task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,1,8,145,0.1103448275862069,0.2567155067155067,0.13283475783475782,0.20987953755356134,0.09194959701512355,0.5714285714285714,0.9724137931034482,2.515388471029269,1.0,0.35940170940170935,0.8804431877934678,0.010337866996896684,0.7902985304930095
classification,baseline_weighted_logistic,helpdesk,2,class_aware,1,8,145,0.1310344827586207,0.25295482295482297,0.12844729344729347,0.2104719463542993,0.09748137644027133,0.2857142857142857,0.9724137931034482,3.6863247532907577,1.0,0.3541367521367521,1.0608721081141812,0.3593485479794385,0.824025652688053
classification,baseline_random_forest,helpdesk,2,class_aware,1,8,145,0.1793103448275862,0.18724053724053724,0.05178062678062679,0.16600080710250203,0.11100803957946814,0.5714285714285714,0.9724137931034482,3.0640935247415766,1.0,0.26213675213675214,0.9390825862068966,0.21686206896551724,0.7497892649340315
classification,baseline_gaussian_nb,helpdesk,2,class_aware,1,8,145,0.09655172413793103,0.2286202686202686,0.10005698005698004,0.19547710976282404,0.07504020180897383,0.2857142857142857,0.9724137931034482,24.963198387494067,1.0,0.32006837606837607,1.6344827586206896,0.903448275862069,0.9078048003596223
classification,baseline_tabpfn,helpdesk,2,class_aware,1,8,145,0.16551724137931034,0.17338217338217338,0.03561253561253561,0.20320197044334978,0.09115852583318639,0.5714285714285714,0.9724137931034482,2.823424051573648,1.0,0.2427350427350427,0.873292104264192,0.11988671894731193,0.7660395342350704
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,2,15,145,0.013793103448275862,0.15079365079365079,0.009259259259259259,0.03673469387755102,0.015013355438887353,0.7142857142857143,0.9793103448275862,2.4227423317540606,1.0,0.17592592592592593,0.8727592274549872,0.11112475056072761,0.9889650529803701
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,2,15,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9793103448275862,2.7799208288139443,1.0,0.0,0.9067835240265498,0.10410842118798465,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,2,15,145,0.12413793103448276,0.12936507936507938,-0.015740740740740715,0.06944444444444445,0.06578204404291361,0.7142857142857143,0.9793103448275862,2.491505211771334,1.0,0.15092592592592594,0.8792557421109676,0.02106213338416198,0.8169772794822724
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,2,15,145,0.013793103448275862,0.15079365079365079,0.009259259259259259,0.03678038379530917,0.015103415103415103,0.7142857142857143,0.9793103448275862,2.483325237963494,1.0,0.17592592592592593,0.8793962343849514,0.10209116000553657,0.98864297810349
classification,baseline_weighted_logistic,helpdesk,2,class_aware,2,15,145,0.14482758620689656,0.2587789987789988,0.13524216524216526,0.19140472153384636,0.1097728879099626,0.2857142857142857,0.9793103448275862,4.359724573847633,1.0,0.30190883190883194,1.0607691848683714,0.3038521595046775,0.8390412846734914
classification,baseline_random_forest,helpdesk,2,class_aware,2,15,145,0.1724137931034483,0.31581196581196586,0.20178062678062683,0.24929971988795516,0.14488509351731235,0.42857142857142855,0.9793103448275862,2.887013919958615,1.0,0.3684472934472935,0.9351027586206897,0.22886206896551725,0.7917058845100026
classification,baseline_gaussian_nb,helpdesk,2,class_aware,2,15,145,0.4482758620689655,0.4011111111111111,0.30129629629629623,0.2681253504986224,0.2342475819919429,0.42857142857142855,0.9793103448275862,15.244701305339888,1.0,0.4679629629629629,1.0896056362143942,0.5516992802351034,0.5364075487524644
classification,baseline_tabpfn,helpdesk,2,class_aware,2,15,145,0.2206896551724138,0.3553357753357753,0.24789173789173785,0.2856673703964345,0.15491549881272326,0.2857142857142857,0.9793103448275862,2.6781052297099848,1.0,0.41455840455840454,0.8514773063568017,0.10199009190345634,0.7559892165464248
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,4,27,145,0.6827586206896552,0.318986568986569,0.2054843304843305,0.2725875247124021,0.2933592298943929,0.5714285714285714,1.0,2.1747046433005304,1.0,0.318986568986569,0.8189202417509325,0.5586360570171784,0.18326789966154333
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,4,27,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,1.0,2.778853640231123,1.0,0.0,0.8962716575921381,0.1541348017192589,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,4,27,145,0.2482758620689655,0.3046398046398046,0.1887464387464387,0.25154508611955423,0.21540712654655136,0.42857142857142855,1.0,2.3966784447243916,1.0,0.3046398046398046,0.8574755883348136,0.18863076860534736,0.8828468864108694
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,4,27,145,0.6620689655172414,0.3402930402930403,0.23034188034188036,0.31651549508692367,0.31837875611460514,0.42857142857142855,1.0,2.2742224640188144,1.0,0.3402930402930403,0.8356404584322573,0.5529922818829274,0.18060381541770887
classification,baseline_weighted_logistic,helpdesk,2,class_aware,4,27,145,0.21379310344827587,0.2976190476190476,0.18055555555555555,0.21848739495798317,0.16124018838304552,0.42857142857142855,1.0,3.097783886331219,1.0,0.2976190476190476,0.962870975003506,0.1986904133733479,0.817610691786798
classification,baseline_random_forest,helpdesk,2,class_aware,4,27,145,0.4,0.4134798534798535,0.31572649572649575,0.3526077097505668,0.2681587243872131,0.2857142857142857,1.0,1.7447029496143156,1.0,0.4134798534798535,0.7663537931034482,0.2181379310344827,0.6689218612917154
classification,baseline_gaussian_nb,helpdesk,2,class_aware,4,27,145,0.4827586206896552,0.4281440781440781,0.3328347578347578,0.3807359307359307,0.2637808582552518,0.2857142857142857,1.0,14.280618219231329,1.0,0.4281440781440781,1.0344823432825372,0.5172411716350502,0.5067001655704108
classification,baseline_tabpfn,helpdesk,2,class_aware,4,27,145,0.5448275862068965,0.3558119658119658,0.2484472934472934,0.30636495033541794,0.28389060831746643,0.42857142857142855,1.0,1.8978423677179856,1.0,0.3558119658119658,0.7688648451382564,0.30753683512556945,0.45386550755417654
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,8,52,145,0.5241379310344828,0.3393528693528694,0.22924501424501428,0.35534753999799584,0.26407507735780983,0.42857142857142855,1.0,2.2097699922431167,1.0,0.3393528693528694,0.8344948322390007,0.39555216760470957,0.5466791914627622
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,8,52,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,1.0,2.9781672104840444,1.0,0.0,0.9145171824123791,0.19325766258751026,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,8,52,145,0.2206896551724138,0.3485714285714286,0.24000000000000002,0.21985811302449673,0.220527527844601,0.42857142857142855,1.0,2.4791381498117295,1.0,0.3485714285714286,0.8705620948638051,0.11160361879858478,0.6930696357718886
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,8,52,145,0.593103448275862,0.38902319902319904,0.2871937321937322,0.3632980349570212,0.3127640452095658,0.42857142857142855,1.0,2.320085037575362,1.0,0.38902319902319904,0.8462447182600213,0.4752269980208627,0.5005349966664868
classification,baseline_weighted_logistic,helpdesk,2,class_aware,8,52,145,0.22758620689655173,0.18285714285714286,0.046666666666666676,0.24719576719576716,0.18309093800805826,0.5714285714285714,1.0,3.0927077898841007,1.0,0.18285714285714286,0.8736636356170209,0.18809837491542583,0.7558328878313105
classification,baseline_random_forest,helpdesk,2,class_aware,8,52,145,0.18620689655172415,0.16347985347985347,0.024059829059829056,0.33843537414965985,0.16502825386447487,0.42857142857142855,1.0,2.054630478046219,1.0,0.16347985347985347,0.7738170689655173,0.28327586206896554,0.7080775394956542
classification,baseline_gaussian_nb,helpdesk,2,class_aware,8,52,145,0.2689655172413793,0.370952380952381,0.26611111111111113,0.34087463556851316,0.29257241276315504,0.42857142857142855,1.0,19.958992401888963,1.0,0.370952380952381,1.144827552622142,0.7310344295763892,0.776600414708184
classification,baseline_tabpfn,helpdesk,2,class_aware,8,52,145,0.2206896551724138,0.34205128205128205,0.23239316239316238,0.44747508305647843,0.2667423558570715,0.2857142857142857,1.0,2.3165685632212645,1.0,0.34205128205128205,0.8185632713481339,0.25881443289789285,0.7559809845419704
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,16,95,145,0.5241379310344828,0.2869352869352869,0.16809116809116806,0.24912280701754383,0.22794548575589962,0.5714285714285714,1.0,1.4600415552771913,1.0,0.2869352869352869,0.634929963079683,0.2886349964758445,0.21856626342775587
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,16,95,145,0.2896551724137931,0.16912087912087911,0.03064102564102564,0.3514285714285714,0.20498168498168498,0.42857142857142855,1.0,2.112741339874966,1.0,0.16912087912087911,0.771758586689987,0.23390253929885838,0.43102206482366034
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,16,95,145,0.5862068965517241,0.37737484737484733,0.27360398860398855,0.3513888888888889,0.31466855724920245,0.42857142857142855,1.0,2.0410569088465715,1.0,0.37737484737484733,0.7942493348125093,0.4340816642703681,0.32915857085341155
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,16,95,145,0.593103448275862,0.37515262515262515,0.271011396011396,0.3324706142255334,0.31393686065521925,0.42857142857142855,1.0,1.8494521220646145,1.0,0.37515262515262515,0.7283071497798655,0.3866800365776851,0.20009447088814988
classification,baseline_weighted_logistic,helpdesk,2,class_aware,16,95,145,0.20689655172413793,0.1397802197802198,-0.0035897435897435702,0.4144905273937532,0.15933343661826363,0.42857142857142855,1.0,2.3636318429168313,1.0,0.1397802197802198,0.7815798677211702,0.20478736340106013,0.7105137819892491
classification,baseline_random_forest,helpdesk,2,class_aware,16,95,145,0.496551724137931,0.2875457875457875,0.1688034188034188,0.35004785613304884,0.2722433305181444,0.42857142857142855,1.0,4.077732829203326,1.0,0.2875457875457875,0.7231762068965516,0.10306896551724139,0.4659350411062948
classification,baseline_gaussian_nb,helpdesk,2,class_aware,16,95,145,0.2827586206896552,0.21174603174603177,0.0803703703703704,0.21166928309785452,0.20886166528322406,0.5714285714285714,1.0,17.64391506638934,1.0,0.21174603174603177,1.0781979875604062,0.7155441277442323,0.9204852836197023
classification,baseline_tabpfn,helpdesk,2,class_aware,16,95,145,0.4068965517241379,0.27273504273504273,0.15152421652421652,0.33859126984126986,0.24205483699097252,0.42857142857142855,1.0,2.016837904971405,1.0,0.27273504273504273,0.7394184717872094,0.0882498153405551,0.45638463309356014
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,32,192,145,0.6413793103448275,0.36832722832722836,0.26304843304843306,0.35263133030990174,0.3434065934065934,0.42857142857142855,1.0,1.2306036282082786,1.0,0.36832722832722836,0.5469744160124654,0.23721136399384204,0.18634476390199495
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,32,192,145,0.4689655172413793,0.3702319902319902,0.26527065527065524,0.4815495428940807,0.37605188305329745,0.2857142857142857,1.0,2.092470369822607,1.0,0.3702319902319902,0.7403328651820992,0.2570969601860359,0.27081710446731005
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,32,192,145,0.6,0.4545299145299145,0.36361823361823353,0.3856060606060606,0.35548578633227124,0.2857142857142857,1.0,1.7566520937014223,1.0,0.4545299145299145,0.7076254805511528,0.3694198951638978,0.31630084486547255
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,32,192,145,0.5793103448275863,0.47731379731379736,0.3901994301994302,0.3813641808924828,0.37649685246793935,0.2857142857142857,1.0,1.6964627349263617,1.0,0.47731379731379736,0.666340366838894,0.27906397375567216,0.31397625294763143
classification,baseline_weighted_logistic,helpdesk,2,class_aware,32,192,145,0.2413793103448276,0.22365079365079366,0.09425925925925926,0.29757533368304484,0.21601017181915258,0.42857142857142855,1.0,2.0452172865878686,1.0,0.22365079365079366,0.7371301788201793,0.18248541098869356,0.6521747161709324
classification,baseline_random_forest,helpdesk,2,class_aware,32,192,145,0.3793103448275862,0.3983882783882784,0.2981196581196581,0.3011621315192744,0.24882470470705767,0.2857142857142857,1.0,2.5641696761703865,1.0,0.3983882783882784,0.813026724137931,0.1983448275862069,0.5173653011109969
classification,baseline_gaussian_nb,helpdesk,2,class_aware,32,192,145,0.027586206896551724,0.1457142857142857,0.0033333333333333405,0.19642857142857142,0.08352431881843646,0.7142857142857143,1.0,20.673561030588896,1.0,0.1457142857142857,1.5922216279389458,0.9684680625856947,0.9656865685634185
classification,baseline_tabpfn,helpdesk,2,class_aware,32,192,145,0.33793103448275863,0.2363858363858364,0.10911680911680914,0.2857142857142857,0.2073008073008073,0.42857142857142855,1.0,1.7396054212041243,1.0,0.2363858363858364,0.7550511095184333,0.1601342982251212,0.4547485173731452
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,64,360,145,0.6,0.5115018315018315,0.43008547008547005,0.44139255702280905,0.4196345076016604,0.2857142857142857,1.0,1.3221618278711056,1.0,0.5115018315018315,0.6059739879399942,0.13751857691797714,0.2621822363585114
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,64,360,145,0.32413793103448274,0.4819413919413919,0.39559829059829055,0.5029154518950437,0.3414897281814575,0.14285714285714285,1.0,2.190725190577433,1.0,0.4819413919413919,0.7547802717016248,0.15289095323252763,0.41851306777927316
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,64,360,145,0.4689655172413793,0.3762148962148962,0.2722507122507122,0.4406226126814362,0.33167943522462845,0.2857142857142857,1.0,1.6334277820029253,1.0,0.3762148962148962,0.6416141982448126,0.08635591042452843,0.2919655889466141
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,64,360,145,0.33793103448275863,0.49273504273504276,0.4081908831908832,0.46103280623881326,0.3134918281619542,0.14285714285714285,1.0,1.9125698083627427,1.0,0.49273504273504276,0.7058837184376922,0.19559045701191344,0.377108648544023
classification,baseline_weighted_logistic,helpdesk,2,class_aware,64,360,145,0.2482758620689655,0.3116361416361416,0.19690883190883188,0.4695071010860485,0.2621935566679502,0.2857142857142857,1.0,2.1459824549732143,1.0,0.3116361416361416,0.7354912540428694,0.19807511449573062,0.5770222665951111
classification,baseline_random_forest,helpdesk,2,class_aware,64,360,145,0.41379310344827586,0.5583394383394384,0.4847293447293448,0.38410947034640414,0.3590605874183317,0.14285714285714285,1.0,5.300376971546283,1.0,0.5583394383394384,0.8294587931034483,0.21424137931034481,0.5629717733944911
classification,baseline_gaussian_nb,helpdesk,2,class_aware,64,360,145,0.30344827586206896,0.2642857142857143,0.14166666666666666,0.1643189368770764,0.16302391924511742,0.5714285714285714,1.0,17.163256976541298,1.0,0.2642857142857143,0.9680925790996008,0.6338336904841932,0.8114881951209831
classification,baseline_tabpfn,helpdesk,2,class_aware,64,360,145,0.3793103448275862,0.3827350427350427,0.27985754985754985,0.39661909876732654,0.3087289837682611,0.2857142857142857,1.0,1.858346493482192,1.0,0.3827350427350427,0.7224052429579577,0.14791776582118019,0.3801476245468024
classification,baseline_lstm_natural_ce,helpdesk,2,class_aware,128,647,145,0.4413793103448276,0.4422954822954823,0.3493447293447294,0.3977110651023694,0.3529993815708102,0.2857142857142857,1.0,1.2919951321278798,1.0,0.4422954822954823,0.6276619777293747,0.14557880944219126,0.3324434922670185
classification,baseline_lstm_logit_adjustment,helpdesk,2,class_aware,128,647,145,0.32413793103448274,0.4775457875457875,0.39047008547008544,0.404246272977276,0.2845755825347663,0.14285714285714285,1.0,2.177731602910835,1.0,0.4775457875457875,0.7448782160487223,0.18451479080643077,0.40912127921684666
classification,baseline_lstm_class_weighted_ce,helpdesk,2,class_aware,128,647,145,0.496551724137931,0.4176556776556777,0.3205982905982906,0.4826908541194256,0.3857690624607918,0.2857142857142857,1.0,1.4394853702525163,1.0,0.4176556776556777,0.5863136846706081,0.22161176451321307,0.21822135167695697
classification,baseline_lstm_balanced_softmax,helpdesk,2,class_aware,128,647,145,0.296551724137931,0.46713064713064706,0.3783190883190882,0.36037792894935755,0.2574061008711331,0.14285714285714285,1.0,2.1819938545433386,1.0,0.46713064713064706,0.8016558442494457,0.12702633327451246,0.5420041931338258
classification,baseline_weighted_logistic,helpdesk,2,class_aware,128,647,145,0.36551724137931035,0.35998778998779,0.25331908831908834,0.43160597572362275,0.323046986236355,0.2857142857142857,1.0,1.6522307376434515,1.0,0.35998778998779,0.6551709725321979,0.10978923404441276,0.4266482688524186
classification,baseline_random_forest,helpdesk,2,class_aware,128,647,145,0.3448275862068966,0.632087912087912,0.5707692307692307,0.34801519127540004,0.3199191253781318,0.0,1.0,4.22971717184209,1.0,0.632087912087912,0.9101473610499644,0.33212406707194514,0.5703129424681708
classification,baseline_gaussian_nb,helpdesk,2,class_aware,128,647,145,0.3793103448275862,0.3179365079365079,0.20425925925925922,0.23645502645502645,0.24074478712776587,0.42857142857142855,1.0,15.514722877396187,1.0,0.3179365079365079,0.8474955395155599,0.5751617031504608,0.7713323144839693
classification,baseline_tabpfn,helpdesk,2,class_aware,128,647,145,0.41379310344827586,0.43086691086691087,0.336011396011396,0.3765642225269555,0.32021684555931135,0.2857142857142857,1.0,1.9537106048480826,1.0,0.43086691086691087,0.8433495239721522,0.20995080360098325,0.5028579724295951
classification,baseline_lstm_natural_ce,helpdesk,3,natural,1,5,145,0.45517241379310347,0.2698412698412698,0.14814814814814814,0.151287309182046,0.17663803310073808,0.7142857142857143,0.9655172413793104,2.159227933551586,1.0,0.4722222222222222,0.8138800349561974,0.29645583213403304,0.42556702299952054
classification,baseline_lstm_logit_adjustment,helpdesk,3,natural,1,5,145,0.2689655172413793,0.146984126984127,0.004814814814814836,0.21446121446121444,0.17405582922824303,0.7142857142857143,0.9655172413793104,2.6022461913422252,1.0,0.25722222222222224,0.8771454422623304,0.16865720473063162,0.47075041775558396
classification,baseline_lstm_class_weighted_ce,helpdesk,3,natural,1,5,145,0.5448275862068965,0.3611111111111111,0.2546296296296296,0.2151610644257703,0.2669994412367294,0.5714285714285714,0.9655172413793104,2.125793805516462,1.0,0.6319444444444444,0.8052171572991033,0.40006694392911324,0.20404976885004716
classification,baseline_lstm_balanced_softmax,helpdesk,3,natural,1,5,145,0.45517241379310347,0.2698412698412698,0.14814814814814814,0.14942528735632182,0.17581254724111867,0.7142857142857143,0.9655172413793104,2.177631879315727,1.0,0.4722222222222222,0.8155645191663456,0.31326450315015075,0.3465602410428989
classification,baseline_weighted_logistic,helpdesk,3,natural,1,5,145,0.25517241379310346,0.15752136752136753,0.017108262108262124,0.20430178340928845,0.14581402596167478,0.42857142857142855,0.9655172413793104,3.3662374046600205,1.0,0.27566239316239316,1.0451261148647035,0.4170421668146368,0.7231515107672434
classification,baseline_random_forest,helpdesk,3,natural,1,5,145,0.5586206896551724,0.34869352869352876,0.24014245014245023,0.32229395604395605,0.2931092436974789,0.42857142857142855,0.9655172413793104,2.073195188214005,1.0,0.6102136752136753,0.6593399999999999,0.13403448275862068,0.45061181594420063
classification,baseline_gaussian_nb,helpdesk,3,natural,1,5,145,0.2,0.17362637362637365,0.03589743589743593,0.24835164835164836,0.08837283030831419,0.5714285714285714,0.9655172413793104,22.10481689274284,1.0,0.3038461538461539,1.6,0.8,0.7821691535782046
classification,baseline_tabpfn,helpdesk,3,natural,1,5,145,0.5517241379310345,0.3405372405372406,0.2306267806267807,0.3178750223493653,0.29275773801584126,0.42857142857142855,0.9655172413793104,2.1037597789774045,1.0,0.595940170940171,0.6732676992132228,0.21562652711210586,0.4748673515399187
classification,baseline_lstm_natural_ce,helpdesk,3,natural,2,9,145,0.6896551724137931,0.3528693528693529,0.24501424501424504,0.27999381570810145,0.30844035727498553,0.5714285714285714,0.9655172413793104,2.0544563594323257,1.0,0.6175213675213675,0.7930891524335566,0.5404423624277115,0.3456885346764738
classification,baseline_lstm_logit_adjustment,helpdesk,3,natural,2,9,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9655172413793104,2.783675904569691,1.0,0.0,0.8972567989769606,0.10768748191257657,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,3,natural,2,9,145,0.696551724137931,0.36001221001221,0.2533475783475783,0.42514985620733864,0.32437333597105106,0.42857142857142855,0.9655172413793104,2.0404255528071755,1.0,0.6300213675213675,0.7892942856735801,0.5492015349967727,0.26652967364581
classification,baseline_lstm_balanced_softmax,helpdesk,3,natural,2,9,145,0.7034482758620689,0.36275946275946275,0.2565527065527065,0.42837640668563914,0.32739641311069884,0.42857142857142855,0.9655172413793104,2.096876712749315,1.0,0.6348290598290598,0.7980106486955256,0.560987793988195,0.3206220935534611
classification,baseline_weighted_logistic,helpdesk,3,natural,2,9,145,0.33793103448275863,0.21733821733821732,0.08689458689458687,0.227486569323304,0.19382760657589523,0.42857142857142855,0.9655172413793104,3.1300982643927107,1.0,0.3803418803418803,0.9327757264668384,0.32422791246321064,0.585621096700387
classification,baseline_random_forest,helpdesk,3,natural,2,9,145,0.5103448275862069,0.35113553113553114,0.242991452991453,0.32747237992941536,0.27943480082330013,0.42857142857142855,0.9655172413793104,2.13126703402655,1.0,0.6144871794871795,0.684966551724138,0.11734482758620693,0.49567227690533755
classification,baseline_gaussian_nb,helpdesk,3,natural,2,9,145,0.6620689655172414,0.35946275946275946,0.2527065527065527,0.32694569922830796,0.3334013605442177,0.42857142857142855,0.9655172413793104,9.33737954952068,1.0,0.629059829059829,0.6758620689655173,0.33793103448275863,0.342246088112917
classification,baseline_tabpfn,helpdesk,3,natural,2,9,145,0.6413793103448275,0.3775946275946276,0.2738603988603988,0.33386672850958565,0.3417803218848515,0.42857142857142855,0.9655172413793104,1.9222616335555585,1.0,0.6607905982905983,0.5885513765562073,0.2355580829340836,0.3886577488005287
classification,baseline_lstm_natural_ce,helpdesk,3,natural,4,14,145,0.45517241379310347,0.2698412698412698,0.14814814814814814,0.14593837535014004,0.17425293153448493,0.7142857142857143,0.9655172413793104,1.9879610606644151,1.0,0.4722222222222222,0.7622404607487917,0.28431087244173575,0.24894336627617583
classification,baseline_lstm_logit_adjustment,helpdesk,3,natural,4,14,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9655172413793104,2.959967226292446,1.0,0.0,0.9130210232360609,0.14848445848681024,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,3,natural,4,14,145,0.5448275862068965,0.3611111111111111,0.2546296296296296,0.21874541452677912,0.2652065343779188,0.5714285714285714,0.9655172413793104,2.062069506010203,1.0,0.6319444444444444,0.7822177018027137,0.38506553722866643,0.22238220637793973
classification,baseline_lstm_balanced_softmax,helpdesk,3,natural,4,14,145,0.5793103448275863,0.3572649572649573,0.2501424501424501,0.333249791144528,0.3052840669859903,0.42857142857142855,0.9655172413793104,2.0598249258475256,1.0,0.6252136752136752,0.7782547106538745,0.42776039535629334,0.207229884136909
classification,baseline_weighted_logistic,helpdesk,3,natural,4,14,145,0.43448275862068964,0.22115995115995116,0.09135327635327635,0.2670352830127266,0.23249953359381897,0.42857142857142855,0.9655172413793104,2.3462087797128177,1.0,0.38702991452991453,0.6661809152552501,0.1627053883422134,0.3868776935623488
classification,baseline_random_forest,helpdesk,3,natural,4,14,145,0.6068965517241379,0.3418803418803419,0.23219373219373218,0.3585336356764928,0.3332137050624446,0.42857142857142855,0.9655172413793104,2.041653261563238,1.0,0.5982905982905983,0.5341549999999999,0.09286206896551728,0.32367432457213213
classification,baseline_gaussian_nb,helpdesk,3,natural,4,14,145,0.6068965517241379,0.3231990231990232,0.2103988603988604,0.3006118881118881,0.29407138960330453,0.42857142857142855,0.9655172413793104,9.903558343894991,1.0,0.5655982905982906,0.780689201738144,0.3908805026383617,0.4882703308563452
classification,baseline_tabpfn,helpdesk,3,natural,4,14,145,0.6551724137931034,0.3874847374847375,0.2853988603988604,0.34415584415584416,0.35193130910900944,0.42857142857142855,0.9655172413793104,1.9382506909832915,1.0,0.6780982905982906,0.5272181721137892,0.19207715042706192,0.18486800565042527
classification,baseline_lstm_natural_ce,helpdesk,3,natural,8,25,145,0.47586206896551725,0.27936507936507937,0.15925925925925927,0.20256410256410254,0.1863970588235294,0.5714285714285714,0.9655172413793104,1.947473003052691,1.0,0.48888888888888893,0.7734453432086902,0.30438503150282237,0.23447985114405342
classification,baseline_lstm_logit_adjustment,helpdesk,3,natural,8,25,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9655172413793104,3.3138399897340824,1.0,0.0,0.9493248103177997,0.11567676719398672,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,3,natural,8,25,145,0.5655172413793104,0.3825396825396825,0.27962962962962956,0.23796979401134677,0.2827865323344528,0.5714285714285714,0.9655172413793104,2.0832210392680044,1.0,0.6694444444444444,0.8026557354338751,0.40468971318212055,0.3292271865204557
classification,baseline_lstm_balanced_softmax,helpdesk,3,natural,8,25,145,0.5793103448275863,0.36886446886446883,0.2636752136752136,0.337628231620517,0.3013920944481049,0.42857142857142855,0.9655172413793104,2.061085505477774,1.0,0.6455128205128204,0.791458008300079,0.4269491819985982,0.20860688757747872
classification,baseline_weighted_logistic,helpdesk,3,natural,8,25,145,0.5241379310344828,0.2892918192918193,0.17084045584045585,0.32796451914098973,0.29674785587661306,0.42857142857142855,0.9655172413793104,2.198848958841961,1.0,0.5062606837606838,0.5880301564805726,0.11089396133796509,0.41268420569438274
classification,baseline_random_forest,helpdesk,3,natural,8,25,145,0.696551724137931,0.3935897435897436,0.2925213675213675,0.3837947766519195,0.38468079539508115,0.42857142857142855,0.9655172413793104,2.0202068158437183,1.0,0.6887820512820513,0.4942408620689655,0.13137931034482764,0.23889235099907632
classification,baseline_gaussian_nb,helpdesk,3,natural,8,25,145,0.5793103448275863,0.3745177045177045,0.27027065527065525,0.31884623734927686,0.31025058055786764,0.42857142857142855,0.9655172413793104,11.06064550159692,1.0,0.6554059829059828,0.8324069637016047,0.4167616855449433,0.3940445652824904
classification,baseline_tabpfn,helpdesk,3,natural,8,25,145,0.6551724137931034,0.37382173382173384,0.26945868945868945,0.36402407116692836,0.3524553485294178,0.42857142857142855,0.9655172413793104,1.7653398421338167,1.0,0.6541880341880342,0.4527397748632011,0.05488316642827003,0.15254249232112616
classification,baseline_lstm_natural_ce,helpdesk,3,natural,16,47,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.9655172413793104,1.7706632170167802,1.0,0.47596153846153844,0.7216656582409342,0.45783919275834645,0.17268551027002063
classification,baseline_lstm_logit_adjustment,helpdesk,3,natural,16,47,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9655172413793104,3.5654301376082373,1.0,0.0,0.9674736946074193,0.10930692942806718,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,3,natural,16,47,145,0.7034482758620689,0.3168498168498169,0.20299145299145302,0.2897221825793254,0.29498309107938253,0.5714285714285714,0.9655172413793104,1.9107550144439853,1.0,0.5544871794871795,0.7669647077358138,0.543294405628895,0.15659937518627104
classification,baseline_lstm_balanced_softmax,helpdesk,3,natural,16,47,145,0.696551724137931,0.31410256410256415,0.19978632478632483,0.2889842812953728,0.2916326530612245,0.5714285714285714,0.9655172413793104,1.9744294492821217,1.0,0.5496794871794872,0.7646012650350101,0.5360001516239397,0.14499370937088174
classification,baseline_weighted_logistic,helpdesk,3,natural,16,47,145,0.5862068965517241,0.33081807081807085,0.21928774928774933,0.3448373602314489,0.3295162634548836,0.42857142857142855,0.9655172413793104,1.9288077548276095,1.0,0.578931623931624,0.5132519091860679,0.1579916937372078,0.25184125397005874
