task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,01_realistic_episodes,main,helpdesk,0,class_aware,2,15,configured,balanced,1.0,50,145,0.21379310344827587,0.3460317460317461,0.23703703703703707,0.19795413754916563,0.16729625606425563,0.42857142857142855,0.9793103448275862,0.8571428571428571,1.0,0.40370370370370373,2.6522875226273053,0.8813107471740504,0.26304917304680264,0.7674577870368288,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,2,15,configured,natural,1.0,5,145,0.15862068965517243,0.3087301587301588,0.1935185185185186,0.12083148476782017,0.14373913097679406,0.5714285714285714,0.9793103448275862,0.6061660561660561,0.7071937321937322,0.48655462184873943,7.900981433591234,1.0920419494655766,0.5756366431713105,0.7523230615941401,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,2,15,configured,natural,1.0,20,145,0.21379310344827587,0.3460317460317461,0.23703703703703707,0.19795413754916563,0.16729625606425563,0.42857142857142855,0.9793103448275862,0.8571428571428571,1.0,0.40370370370370373,2.6522875226273053,0.8813107471740504,0.26304917304680264,0.7674577870368288,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,2,15,configured,natural,1.0,50,145,0.21379310344827587,0.3460317460317461,0.23703703703703707,0.19795413754916563,0.16729625606425563,0.42857142857142855,0.9793103448275862,0.8571428571428571,1.0,0.40370370370370373,2.6522875226273053,0.8813107471740504,0.26304917304680264,0.7674577870368288,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,2,15,,,,50,145,,,,,,,,,,,,,,,0.2723950619906196,0.21338243831081627,0.33460241384339123,-0.09312749792376729,-0.09312749792376729,-0.17804541852225375,0.9310344827586207,1.32671095121076
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,5,145,0.25517241379310346,0.38242979242979247,0.2795014245014245,0.2987197430806453,0.23914449342545105,0.14285714285714285,1.0,0.7581196581196581,0.7581196581196581,0.4817666543982333,6.511419227932136,0.9565144069147288,0.46414456244172725,0.6688582841248998,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,20,145,0.35172413793103446,0.43608058608058603,0.34209401709401704,0.3323355410469748,0.28362144612144613,0.14285714285714285,1.0,1.0,1.0,0.43608058608058603,1.6908611781966583,0.7686423716710629,0.20704582939887872,0.704161726415381,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,50,145,0.38620689655172413,0.39703296703296703,0.29653846153846153,0.26745287233092113,0.24413289741879204,0.2857142857142857,1.0,1.0,1.0,0.39703296703296703,1.6758716433517138,0.7442290253277134,0.15549928833698407,0.6777238303632006,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,5,145,0.25517241379310346,0.38242979242979247,0.2795014245014245,0.2987197430806453,0.23914449342545105,0.14285714285714285,1.0,0.7581196581196581,0.7581196581196581,0.4817666543982333,6.511419227932136,0.9565144069147288,0.46414456244172725,0.6688582841248998,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,20,145,0.35172413793103446,0.43608058608058603,0.34209401709401704,0.3323355410469748,0.28362144612144613,0.14285714285714285,1.0,1.0,1.0,0.43608058608058603,1.6908611781966583,0.7686423716710629,0.20704582939887872,0.704161726415381,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,50,145,0.38620689655172413,0.39703296703296703,0.29653846153846153,0.26745287233092113,0.24413289741879204,0.2857142857142857,1.0,1.0,1.0,0.39703296703296703,1.6758716425570646,0.7442290252722041,0.1554992891591171,0.6777238303632006,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,4,26,,,,50,145,,,,,,,,,,,,,,,0.24529656268199387,0.18070115951326216,0.3013153813475089,0.015619388052260597,0.015619388052260597,0.011170809451736763,0.9448275862068966,1.252701087114163
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,5,145,0.3448275862068966,0.2543223443223443,0.130042735042735,0.34943310657596377,0.27903042349431695,0.2857142857142857,1.0,0.8737484737484736,0.8737484737484736,0.29307823129251703,7.263977295024252,0.7817743913873975,0.3980830663237079,0.6022937387637884,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,20,145,0.4206896551724138,0.2761782661782662,0.15554131054131054,0.30791301721534287,0.26149600184691585,0.42857142857142855,1.0,1.0,1.0,0.2761782661782662,1.9404987828653828,0.725032117948297,0.13431821671025504,0.6629604557905642,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,50,145,0.5655172413793104,0.35064713064713066,0.24242165242165242,0.37392811530742565,0.32815016616037024,0.42857142857142855,1.0,1.0,1.0,0.35064713064713066,1.5982161924594398,0.675863110881389,0.23476627859576,0.4002520177158909,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,5,145,0.3448275862068966,0.2543223443223443,0.130042735042735,0.34943310657596377,0.27903042349431695,0.2857142857142857,1.0,0.8737484737484736,0.8737484737484736,0.29307823129251703,7.263977295024252,0.7817743913873975,0.3980830663237079,0.6022937387637884,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,20,145,0.4206896551724138,0.2761782661782662,0.15554131054131054,0.30791301721534287,0.26149600184691585,0.42857142857142855,1.0,1.0,1.0,0.2761782661782662,1.9404987828653828,0.7250321184334605,0.13431821712132155,0.6629604557905642,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,50,145,0.5655172413793104,0.35064713064713066,0.24242165242165242,0.37392811530742565,0.32815016616037024,0.42857142857142855,1.0,1.0,1.0,0.35064713064713066,1.5982161928058103,0.6758631111884928,0.23476627818469345,0.4002520177158909,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,8,51,,,,50,145,,,,,,,,,,,,,,,0.23810581737520026,0.20242535960569796,0.2924824725590631,0.04447601037125504,0.044476010371254926,0.09295913990708748,0.9379310344827586,1.2082527250220567
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,5,145,0.41379310344827586,0.2786080586080586,0.15837606837606835,0.31616037219485493,0.2752606681551821,0.2857142857142857,1.0,0.7291819291819291,0.7291819291819291,0.3636089611283109,8.73709318472135,0.8726137505246904,0.3231595390829547,0.5697577863476556,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,20,145,0.3931034482758621,0.22538461538461538,0.09628205128205128,0.26411904362214916,0.21691834669152715,0.42857142857142855,1.0,0.9972527472527473,0.9972527472527473,0.22554621848739495,2.3845207341937584,0.7486599729005325,0.16337374304902968,0.530581341784284,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,50,145,0.4413793103448276,0.2564468864468864,0.13252136752136748,0.25615680615680614,0.22123119523374193,0.42857142857142855,1.0,1.0,1.0,0.2564468864468864,1.8116603485430511,0.6943101319175314,0.12061619614732678,0.4158674058554977,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,5,145,0.41379310344827586,0.2786080586080586,0.15837606837606835,0.31616037219485493,0.2752606681551821,0.2857142857142857,1.0,0.7291819291819291,0.7291819291819291,0.3636089611283109,8.73709318472135,0.8726137505246904,0.3231595390829547,0.5697577863476556,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,20,145,0.3931034482758621,0.22538461538461538,0.09628205128205128,0.26411904362214916,0.21691834669152715,0.42857142857142855,1.0,0.9972527472527473,0.9972527472527473,0.22554621848739495,2.3845207341937584,0.7486599729112742,0.16337374304902968,0.530581341784284,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,50,145,0.4413793103448276,0.2564468864468864,0.13252136752136748,0.25615680615680614,0.22123119523374193,0.42857142857142855,1.0,1.0,1.0,0.2564468864468864,1.8116603485430511,0.6943101321113471,0.12061619635286004,0.4158674058554977,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,16,96,,,,50,145,,,,,,,,,,,,,,,0.2481521316858063,0.21687615468405497,0.30482308179769146,0.004159925544112708,0.004159925544112597,-0.0625940057554506,0.9379310344827586,1.141229680831727
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,5,145,0.27586206896551724,0.30557997557997557,0.18984330484330483,0.30242998100140955,0.2579781673434924,0.2857142857142857,1.0,0.7765445665445665,0.7765445665445665,0.403677600072287,13.16364152971344,1.0784674279937811,0.45414153337478635,0.6623791287655473,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,20,145,0.33793103448275863,0.21235653235653237,0.08108262108262111,0.2560824329731893,0.21566895813471154,0.42857142857142855,1.0,0.9945054945054945,0.9945054945054945,0.21301587301587305,2.5766710345916612,0.8286131778126491,0.2251196400872592,0.5336600055953005,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,50,145,0.3448275862068966,0.21521367521367524,0.08441595441595445,0.2538340849536295,0.21797147287343366,0.42857142857142855,1.0,1.0,1.0,0.21521367521367524,1.8532699387186062,0.7799167294737882,0.12135349943720061,0.5400122008539426,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,5,145,0.27586206896551724,0.30557997557997557,0.18984330484330483,0.30242998100140955,0.2579781673434924,0.2857142857142857,1.0,0.7765445665445665,0.7765445665445665,0.403677600072287,13.16364152971344,1.0784674279937811,0.45414153337478635,0.6623791287655473,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,20,145,0.33793103448275863,0.21235653235653237,0.08108262108262111,0.2560824329731893,0.21566895813471154,0.42857142857142855,1.0,0.9945054945054945,0.9945054945054945,0.21301587301587305,2.5766710345916612,0.8286131775628112,0.2251196400872592,0.5336600055953005,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,50,145,0.3448275862068966,0.21521367521367524,0.08441595441595445,0.2538340849536295,0.21797147287343366,0.42857142857142855,1.0,1.0,1.0,0.21521367521367524,1.853269939983224,0.779916729727417,0.1213534994372006,0.5400122008539426,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,32,192,,,,50,145,,,,,,,,,,,,,,,0.22781998427389047,0.2093501872774759,0.27984764519127836,0.08575328948170902,0.08575328948170902,0.1463735107401587,0.9379310344827586,1.0388860023395114
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,5,145,0.31724137931034485,0.3424664224664225,0.2328774928774929,0.3426970788315326,0.30619538325017776,0.2857142857142857,1.0,0.6727838827838829,0.6727838827838829,0.4826210826210826,10.93672895928639,1.091487391975675,0.45551668097232945,0.6336023014688817,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,20,145,0.33793103448275863,0.364004884004884,0.258005698005698,0.3179506802721089,0.304011544011544,0.2857142857142857,1.0,0.9096459096459097,0.9096459096459097,0.3841252864782277,7.077917250267211,0.8411419725385707,0.25178475708797066,0.5073593068823218,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,50,145,0.3448275862068966,0.2237851037851038,0.09441595441595443,0.2571697786666154,0.22088011071797514,0.42857142857142855,1.0,0.9917582417582418,0.9917582417582418,0.22479429867184972,2.497696028355958,0.7897283463869038,0.20205847538750743,0.4963472852909887,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,5,145,0.31724137931034485,0.3424664224664225,0.2328774928774929,0.3426970788315326,0.30619538325017776,0.2857142857142857,1.0,0.6727838827838829,0.6727838827838829,0.4826210826210826,10.93672895928639,1.091487391975675,0.45551668097232945,0.6336023014688817,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,20,145,0.33793103448275863,0.364004884004884,0.258005698005698,0.3179506802721089,0.304011544011544,0.2857142857142857,1.0,0.9096459096459097,0.9096459096459097,0.3841252864782277,7.077917252348975,0.8411419727123859,0.2517847572935039,0.5073593068823218,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,50,145,0.3448275862068966,0.2237851037851038,0.09441595441595443,0.2571697786666154,0.22088011071797514,0.42857142857142855,1.0,0.9917582417582418,0.9917582417582418,0.22479429867184972,2.497696034119251,0.7897283478333573,0.20205847559304072,0.4963472852909887,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,64,360,,,,50,145,,,,,,,,,,,,,,,0.22986546048334347,0.19800573906627505,0.2823602504938142,0.07754474754059648,0.07754474754059648,0.11633453463805121,0.8620689655172413,0.8259330284893933
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,5,145,0.2896551724137931,0.5604029304029303,0.487136752136752,0.3144140641080665,0.27504445672807654,0.0,1.0,0.8208058608058607,0.8208058608058607,0.6262939958592133,11.575927986117767,1.2094876425662016,0.5400634888944955,0.6581712288917656,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,20,145,0.33793103448275863,0.6204395604395605,0.5571794871794872,0.364025530120515,0.31697586311519915,0.0,1.0,0.984920634920635,0.984920634920635,0.6265209403599498,3.411201296622659,0.874932170836171,0.26261033785754234,0.536613502111652,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,50,145,0.36551724137931035,0.267997557997558,0.14599715099715097,0.32058201058201063,0.25505171765675966,0.2857142857142857,1.0,1.0,1.0,0.267997557997558,1.8276014445098059,0.8024801878733563,0.1866700556771509,0.5274534940020588,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,5,145,0.2896551724137931,0.5604029304029303,0.487136752136752,0.3144140641080665,0.27504445672807654,0.0,1.0,0.8208058608058607,0.8208058608058607,0.6262939958592133,11.575927986117767,1.2094876425662016,0.5400634888944955,0.6581712288917656,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,20,145,0.33793103448275863,0.6204395604395605,0.5571794871794872,0.364025530120515,0.31697586311519915,0.0,1.0,0.984920634920635,0.984920634920635,0.6265209403599498,3.411201296732633,0.8749321713736773,0.26261033785754234,0.536613502111652,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,50,145,0.36551724137931035,0.267997557997558,0.14599715099715097,0.32058201058201063,0.25505171765675966,0.2857142857142857,1.0,1.0,1.0,0.267997557997558,1.8276014444573814,0.8024801875117452,0.1866700548550178,0.5274534940020588,,,,,,,,
regression,01_realistic_episodes,,helpdesk,0,class_aware,128,652,,,,50,145,,,,,,,,,,,,,,,0.21389422981588194,0.18896265993771166,0.2627416410582061,0.1416376546979472,0.1416376546979472,0.2552000010708594,0.8827586206896552,0.8942296211860288
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,balanced,1.0,5,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,balanced,1.0,20,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,balanced,1.0,50,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,natural,1.0,5,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,natural,1.0,20,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,1,3,configured,natural,1.0,50,145,0.5862068965517241,0.3116605616605616,0.19693732193732186,0.25677966101694916,0.25828638471287835,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7272079772079771,5.629375678673474,0.6994956787382645,0.27631341465588277,0.2672698654095881,,,,,,,,
regression,01_realistic_episodes,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,0.2642566985026346,0.2383731081429552,0.3246054775997068,-0.06046806257349835,-0.06046806257349835,-0.11362021320137661,0.23448275862068965,0.2275266857524661
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,balanced,1.0,5,145,0.5862068965517241,0.3047741147741148,0.18890313390313393,0.31221616306096905,0.2796962230397948,0.42857142857142855,0.9862068965517241,0.7036019536019537,0.9850427350427351,0.4356078431372549,2.1003797413926026,0.6051020064313933,0.21272464065716182,0.25724237821747786,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,balanced,1.0,20,145,0.593103448275862,0.3128205128205129,0.19829059829059834,0.324285336323435,0.2827457856527624,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.437948717948718,1.6892748834148843,0.5776579632049254,0.11790482484061145,0.26649433551497675,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,balanced,1.0,50,145,0.593103448275862,0.3128205128205129,0.19829059829059834,0.324285336323435,0.2827457856527624,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.437948717948718,1.6892748834148843,0.5776579632049254,0.11790482484061145,0.26649433551497675,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,natural,1.0,5,145,0.5862068965517241,0.3047741147741148,0.18890313390313393,0.31221616306096905,0.2796962230397948,0.42857142857142855,0.9862068965517241,0.7036019536019537,0.9850427350427351,0.4356078431372549,2.1003797413926026,0.6051020064313933,0.21272464065716182,0.25724237821747786,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,natural,1.0,20,145,0.593103448275862,0.3128205128205129,0.19829059829059834,0.324285336323435,0.2827457856527624,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.437948717948718,1.6892748834148843,0.5776579631856109,0.11790482484061145,0.26649433551497675,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,2,10,configured,natural,1.0,50,145,0.593103448275862,0.3128205128205129,0.19829059829059834,0.324285336323435,0.2827457856527624,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.437948717948718,1.6892748834148843,0.5776579632049254,0.11790482484061145,0.26649433551497675,,,,,,,,
regression,01_realistic_episodes,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,0.26595714108495516,0.19707716827417343,0.32669425332305724,-0.06729197682433408,-0.0672919768243343,-0.1707371745112496,0.6482758620689655,0.532600591260655
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,balanced,1.0,5,145,0.6758620689655173,0.3196214896214896,0.20622507122507122,0.3277056277056277,0.31246993523022576,0.42857142857142855,0.9862068965517241,0.6555555555555556,0.9177777777777777,0.46576373626373624,2.9972353603610005,0.5361878439390074,0.123781607685418,0.24914516637634349,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,balanced,1.0,20,145,0.6827586206896552,0.31739926739926744,0.20363247863247866,0.35430487984667547,0.31208277703604803,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44435897435897437,1.6122777055202093,0.5118112604020181,0.14115172994547875,0.25618259321968617,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,balanced,1.0,50,145,0.6827586206896552,0.31739926739926744,0.20363247863247866,0.35430487984667547,0.31208277703604803,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44435897435897437,1.6122777055202093,0.5118112604020181,0.14115172994547875,0.25618259321968617,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,natural,1.0,5,145,0.6758620689655173,0.3196214896214896,0.20622507122507122,0.3277056277056277,0.31246993523022576,0.42857142857142855,0.9862068965517241,0.6555555555555556,0.9177777777777777,0.46576373626373624,2.9972353603610005,0.5361878435081412,0.12378160727435149,0.24914516637634349,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,natural,1.0,20,145,0.6827586206896552,0.31739926739926744,0.20363247863247866,0.35430487984667547,0.31208277703604803,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44435897435897437,1.6122777055202093,0.5118112604020181,0.14115172994547875,0.25618259321968617,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,4,13,configured,natural,1.0,50,145,0.6827586206896552,0.31739926739926744,0.20363247863247866,0.35430487984667547,0.31208277703604803,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44435897435897437,1.6122777055202093,0.5118112604020181,0.14115172994547875,0.25618259321968617,,,,,,,,
regression,01_realistic_episodes,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,0.2581563288015913,0.22412512671293428,0.3171119554617156,-0.03598714203485387,-0.03598714203485409,-0.1279908958976872,0.6,0.5455179091056362
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,balanced,1.0,5,145,0.6689655172413793,0.3071794871794871,0.19170940170940162,0.31498085881647525,0.2979484653277757,0.42857142857142855,0.9862068965517241,0.5695970695970696,0.7974358974358975,0.4909787234042553,5.266241455037805,0.564504919486825,0.23527634349362603,0.2132530184533852,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,balanced,1.0,20,145,0.696551724137931,0.3228937728937729,0.21004273504273505,0.3429116268933203,0.3150461772721756,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45205128205128203,1.6425032609529173,0.4986206902790204,0.16489201414174046,0.23786504530672273,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,balanced,1.0,50,145,0.696551724137931,0.3228937728937729,0.21004273504273505,0.3429116268933203,0.3150461772721756,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45205128205128203,1.617688894401626,0.49842890681934515,0.18594143041248978,0.2326623789876535,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,natural,1.0,5,145,0.6689655172413793,0.3071794871794871,0.19170940170940162,0.31498085881647525,0.2979484653277757,0.42857142857142855,0.9862068965517241,0.5695970695970696,0.7974358974358975,0.4909787234042553,5.266241455037805,0.564504919486825,0.23527634349362603,0.2132530184533852,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,natural,1.0,20,145,0.696551724137931,0.3228937728937729,0.21004273504273505,0.3429116268933203,0.3150461772721756,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45205128205128203,1.6425032593940594,0.49862069000977577,0.16489201455280697,0.23786504530672273,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,8,21,configured,natural,1.0,50,145,0.696551724137931,0.3228937728937729,0.21004273504273505,0.3429116268933203,0.3150461772721756,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45205128205128203,1.617688893608762,0.4984289065146927,0.18594143041248978,0.2326623789876535,,,,,,,,
regression,01_realistic_episodes,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,0.21249391804036522,0.1834493738693368,0.2610215375556053,0.14725713728436973,0.14725713728436973,0.23800924347954522,0.9310344827586207,0.9999379396084852
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,balanced,1.0,5,145,0.6068965517241379,0.27589743589743587,0.15521367521367518,0.2951405152224824,0.27265701404956705,0.42857142857142855,0.9862068965517241,0.4592796092796093,0.642991452991453,0.5422851616468638,5.277095311269163,0.698650471050064,0.32152597904205327,0.24237791446016466,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,balanced,1.0,20,145,0.696551724137931,0.3227838827838828,0.20991452991452994,0.3634866275277234,0.31899610661874817,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4602307692307693,1.7114143289989636,0.48961928059491944,0.1013192287806807,0.2402470985733977,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,balanced,1.0,50,145,0.7034482758620689,0.32643467643467644,0.21417378917378918,0.34878350667824354,0.3146724685848315,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.457008547008547,1.2686686837722678,0.46110114928543905,0.10077409641496066,0.22062892640522502,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,natural,1.0,5,145,0.6068965517241379,0.27589743589743587,0.15521367521367518,0.2951405152224824,0.27265701404956705,0.42857142857142855,0.9862068965517241,0.4592796092796093,0.642991452991453,0.5422851616468638,5.277095311269163,0.698650471050064,0.32152597904205327,0.24237791446016466,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,natural,1.0,20,145,0.696551724137931,0.3227838827838828,0.20991452991452994,0.3634866275277234,0.31899610661874817,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4602307692307693,1.7114143289989636,0.48961928002239663,0.10131922836961418,0.2402470985733977,,,,,,,,
classification,01_realistic_episodes,main,helpdesk,1,natural,16,44,configured,natural,1.0,50,145,0.7034482758620689,0.32643467643467644,0.21417378917378918,0.34878350667824354,0.3146724685848315,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.457008547008547,1.2686686837722678,0.46110114887412396,0.10077409641496066,0.22062892640522502,,,,,,,,
regression,01_realistic_episodes,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,0.22093003420158788,0.1756858548660567,0.2713842247878193,0.11340281377306782,0.11340281377306771,0.18757317690253572,0.9310344827586207,0.9260438198909665
classification,01_realistic_episodes,main,helpdesk,1,natural,32,86,configured,balanced,1.0,5,145,0.6206896551724138,0.311050061050061,0.19622507122507116,0.30608013540344364,0.3073389353049362,0.42857142857142855,0.9862068965517241,0.4973748473748474,0.6963247863247863,0.602061170212766,4.449176627554347,0.6435935944619396,0.2872052110474685,0.231237479485555,,,,,,,,
