epoch,task,pool,log,metric,mean
13,classification,8,p2p,loss/total,3.3823764324188232
13,classification,9,rid2mit,head/classification/accuracy,0.34375
13,classification,9,rid2mit,head/classification/nll,2.147456901613623
13,classification,9,rid2mit,loss/total,3.5838887691497803
13,regression,0,o2c,head/regression/error_p90_hours,101.86608123779297
13,regression,0,o2c,head/regression/mae_hours,46.7532958984375
13,regression,0,o2c,head/regression/relative_mae,3.482147693634033
13,regression,0,o2c,loss/total,2.802622079849243
13,regression,1,hire2retire,head/regression/error_p90_hours,73.2431411743164
13,regression,1,hire2retire,head/regression/mae_hours,30.037750244140625
13,regression,1,hire2retire,head/regression/relative_mae,1.0900747776031494
13,regression,1,hire2retire,loss/total,1.1928462982177734
13,regression,10,req2receipt,head/regression/error_p90_hours,91.52072143554688
13,regression,10,req2receipt,head/regression/mae_hours,40.0517578125
13,regression,10,req2receipt,head/regression/relative_mae,1.2169157266616821
13,regression,10,req2receipt,loss/total,1.346260666847229
13,regression,2,di2re,head/regression/error_p90_hours,47.76817321777344
13,regression,2,di2re,head/regression/mae_hours,18.132965087890625
13,regression,2,di2re,head/regression/relative_mae,1.4532957077026367
13,regression,2,di2re,loss/total,1.8618040084838867
13,regression,3,mak2stock,head/regression/error_p90_hours,69.95980072021484
13,regression,3,mak2stock,head/regression/mae_hours,32.118743896484375
13,regression,3,mak2stock,head/regression/relative_mae,1.1651928424835205
13,regression,3,mak2stock,loss/total,1.6536606550216675
13,regression,4,offer2accept,head/regression/error_p90_hours,48.95281982421875
13,regression,4,offer2accept,head/regression/mae_hours,19.188339233398438
13,regression,4,offer2accept,head/regression/relative_mae,0.6333682537078857
13,regression,4,offer2accept,loss/total,1.6088154315948486
13,regression,5,quote2order,head/regression/error_p90_hours,120.08709716796875
13,regression,5,quote2order,head/regression/mae_hours,53.35099792480469
13,regression,5,quote2order,head/regression/relative_mae,1.7702827453613281
13,regression,5,quote2order,loss/total,1.359259843826294
13,regression,6,opp2quote,head/regression/error_p90_hours,56.70101547241211
13,regression,6,opp2quote,head/regression/mae_hours,24.464794158935547
13,regression,6,opp2quote,head/regression/relative_mae,1.7471131086349487
13,regression,6,opp2quote,loss/total,1.4486361742019653
13,regression,7,lead2opp,head/regression/error_p90_hours,147.71511840820312
13,regression,7,lead2opp,head/regression/mae_hours,60.22410202026367
13,regression,7,lead2opp,head/regression/relative_mae,1.0040053129196167
13,regression,7,lead2opp,loss/total,1.5809223651885986
13,regression,8,p2p,head/regression/error_p90_hours,19485.15625
13,regression,8,p2p,head/regression/mae_hours,9002.9130859375
13,regression,8,p2p,head/regression/relative_mae,43.35551452636719
13,regression,8,p2p,loss/total,4.783884048461914
13,regression,9,rid2mit,head/regression/error_p90_hours,24.94924545288086
13,regression,9,rid2mit,head/regression/mae_hours,11.359365463256836
13,regression,9,rid2mit,head/regression/relative_mae,1.1930394172668457
13,regression,9,rid2mit,loss/total,1.5320686101913452
14,classification,0,o2c,head/classification/accuracy,0.046875
14,classification,0,o2c,head/classification/nll,2.200235770083964
14,classification,0,o2c,loss/total,3.5939559936523438
14,classification,1,hire2retire,head/classification/accuracy,0.046875
14,classification,1,hire2retire,head/classification/nll,1.8369695018045604
14,classification,1,hire2retire,loss/total,3.1813955307006836
14,classification,10,req2receipt,head/classification/accuracy,0.421875
14,classification,10,req2receipt,head/classification/nll,2.0780078325187787
14,classification,10,req2receipt,loss/total,3.4853339195251465
14,classification,2,di2re,head/classification/accuracy,0.5245901639344263
14,classification,2,di2re,head/classification/nll,1.5651026242336288
14,classification,2,di2re,loss/total,3.051527261734009
14,classification,3,mak2stock,head/classification/accuracy,0.265625
14,classification,3,mak2stock,head/classification/nll,2.8163854086305946
14,classification,3,mak2stock,loss/total,4.2470598220825195
14,classification,4,offer2accept,head/classification/accuracy,0.0234375
14,classification,4,offer2accept,head/classification/nll,1.9074706039391458
14,classification,4,offer2accept,loss/total,3.3373258113861084
14,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
14,classification,5,quote2order,head/classification/nll,0.6616474868008687
14,classification,5,quote2order,loss/total,1.9183142185211182
14,classification,6,opp2quote,head/classification/accuracy,0.2109375
14,classification,6,opp2quote,head/classification/nll,2.149016269017011
14,classification,6,opp2quote,loss/total,3.6012020111083984
14,classification,7,lead2opp,head/classification/accuracy,0.0390625
14,classification,7,lead2opp,head/classification/nll,2.081867469009012
14,classification,7,lead2opp,loss/total,3.505492687225342
14,classification,8,p2p,head/classification/accuracy,0.484375
14,classification,8,p2p,head/classification/nll,1.9928543671267107
14,classification,8,p2p,loss/total,3.3922667503356934
14,classification,9,rid2mit,head/classification/accuracy,0.375
14,classification,9,rid2mit,head/classification/nll,2.0406252190005034
14,classification,9,rid2mit,loss/total,3.4869024753570557
14,regression,0,o2c,head/regression/error_p90_hours,102.5453109741211
14,regression,0,o2c,head/regression/mae_hours,46.95441436767578
14,regression,0,o2c,head/regression/relative_mae,3.5091614723205566
14,regression,0,o2c,loss/total,2.816859722137451
14,regression,1,hire2retire,head/regression/error_p90_hours,73.9593734741211
14,regression,1,hire2retire,head/regression/mae_hours,30.089645385742188
14,regression,1,hire2retire,head/regression/relative_mae,1.0460238456726074
14,regression,1,hire2retire,loss/total,1.190402626991272
14,regression,10,req2receipt,head/regression/error_p90_hours,91.54905700683594
14,regression,10,req2receipt,head/regression/mae_hours,39.88932800292969
14,regression,10,req2receipt,head/regression/relative_mae,1.1411371231079102
14,regression,10,req2receipt,loss/total,1.3427369594573975
14,regression,2,di2re,head/regression/error_p90_hours,45.75769805908203
14,regression,2,di2re,head/regression/mae_hours,18.006301879882812
14,regression,2,di2re,head/regression/relative_mae,1.3488459587097168
14,regression,2,di2re,loss/total,1.8532729148864746
14,regression,3,mak2stock,head/regression/error_p90_hours,66.66605377197266
14,regression,3,mak2stock,head/regression/mae_hours,31.650707244873047
14,regression,3,mak2stock,head/regression/relative_mae,1.138779640197754
14,regression,3,mak2stock,loss/total,1.6418585777282715
14,regression,4,offer2accept,head/regression/error_p90_hours,48.3709716796875
14,regression,4,offer2accept,head/regression/mae_hours,19.15164566040039
14,regression,4,offer2accept,head/regression/relative_mae,0.6391435265541077
14,regression,4,offer2accept,loss/total,1.607231855392456
14,regression,5,quote2order,head/regression/error_p90_hours,117.150146484375
14,regression,5,quote2order,head/regression/mae_hours,54.32434844970703
14,regression,5,quote2order,head/regression/relative_mae,1.799867033958435
14,regression,5,quote2order,loss/total,1.3644485473632812
14,regression,6,opp2quote,head/regression/error_p90_hours,57.268798828125
14,regression,6,opp2quote,head/regression/mae_hours,24.653257369995117
14,regression,6,opp2quote,head/regression/relative_mae,1.740641474723816
14,regression,6,opp2quote,loss/total,1.4534645080566406
14,regression,7,lead2opp,head/regression/error_p90_hours,153.28598022460938
14,regression,7,lead2opp,head/regression/mae_hours,59.566368103027344
14,regression,7,lead2opp,head/regression/relative_mae,0.9750809669494629
14,regression,7,lead2opp,loss/total,1.5754897594451904
14,regression,8,p2p,head/regression/error_p90_hours,19374.35546875
14,regression,8,p2p,head/regression/mae_hours,8982.0888671875
14,regression,8,p2p,head/regression/relative_mae,39.65289306640625
14,regression,8,p2p,loss/total,4.709457874298096
14,regression,9,rid2mit,head/regression/error_p90_hours,25.361774444580078
14,regression,9,rid2mit,head/regression/mae_hours,11.258903503417969
14,regression,9,rid2mit,head/regression/relative_mae,1.1749687194824219
14,regression,9,rid2mit,loss/total,1.526179552078247
15,classification,0,o2c,head/classification/accuracy,0.03125
15,classification,0,o2c,head/classification/nll,2.1857470888644457
15,classification,0,o2c,loss/total,3.5723583698272705
15,classification,1,hire2retire,head/classification/accuracy,0.03125
15,classification,1,hire2retire,head/classification/nll,1.8563071188982576
15,classification,1,hire2retire,loss/total,3.2070329189300537
15,classification,10,req2receipt,head/classification/accuracy,0.4140625
15,classification,10,req2receipt,head/classification/nll,2.0008510031038895
15,classification,10,req2receipt,loss/total,3.419393539428711
15,classification,2,di2re,head/classification/accuracy,0.5163934426229508
15,classification,2,di2re,head/classification/nll,1.5320820121980103
15,classification,2,di2re,loss/total,3.029428005218506
15,classification,3,mak2stock,head/classification/accuracy,0.265625
15,classification,3,mak2stock,head/classification/nll,2.825733953388408
15,classification,3,mak2stock,loss/total,4.241122245788574
15,classification,4,offer2accept,head/classification/accuracy,0.0078125
15,classification,4,offer2accept,head/classification/nll,1.88622118672356
15,classification,4,offer2accept,loss/total,3.310983657836914
15,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
15,classification,5,quote2order,head/classification/nll,0.651246412236604
15,classification,5,quote2order,loss/total,1.900127649307251
15,classification,6,opp2quote,head/classification/accuracy,0.21875
15,classification,6,opp2quote,head/classification/nll,2.1150925350375473
15,classification,6,opp2quote,loss/total,3.5582919120788574
15,classification,7,lead2opp,head/classification/accuracy,0.03125
15,classification,7,lead2opp,head/classification/nll,2.1090357289649546
15,classification,7,lead2opp,loss/total,3.5372836589813232
15,classification,8,p2p,head/classification/accuracy,0.453125
15,classification,8,p2p,head/classification/nll,1.9774401355534792
15,classification,8,p2p,loss/total,3.3717453479766846
15,classification,9,rid2mit,head/classification/accuracy,0.3984375
15,classification,9,rid2mit,head/classification/nll,1.9738261634483933
15,classification,9,rid2mit,loss/total,3.396618366241455
15,regression,0,o2c,head/regression/error_p90_hours,102.49736785888672
15,regression,0,o2c,head/regression/mae_hours,46.444549560546875
15,regression,0,o2c,head/regression/relative_mae,3.5983848571777344
15,regression,0,o2c,loss/total,2.80450701713562
15,regression,1,hire2retire,head/regression/error_p90_hours,75.9311752319336
15,regression,1,hire2retire,head/regression/mae_hours,30.540260314941406
15,regression,1,hire2retire,head/regression/relative_mae,1.0870683193206787
15,regression,1,hire2retire,loss/total,1.194446086883545
15,regression,10,req2receipt,head/regression/error_p90_hours,91.55397033691406
15,regression,10,req2receipt,head/regression/mae_hours,39.70042037963867
15,regression,10,req2receipt,head/regression/relative_mae,1.1594630479812622
15,regression,10,req2receipt,loss/total,1.3430566787719727
15,regression,2,di2re,head/regression/error_p90_hours,45.756553649902344
15,regression,2,di2re,head/regression/mae_hours,18.1761417388916
15,regression,2,di2re,head/regression/relative_mae,1.375286340713501
15,regression,2,di2re,loss/total,1.865309476852417
15,regression,3,mak2stock,head/regression/error_p90_hours,66.69375610351562
15,regression,3,mak2stock,head/regression/mae_hours,31.86715316772461
15,regression,3,mak2stock,head/regression/relative_mae,1.1422566175460815
15,regression,3,mak2stock,loss/total,1.6441035270690918
15,regression,4,offer2accept,head/regression/error_p90_hours,48.85488510131836
15,regression,4,offer2accept,head/regression/mae_hours,18.855201721191406
15,regression,4,offer2accept,head/regression/relative_mae,0.6194387674331665
15,regression,4,offer2accept,loss/total,1.5972845554351807
15,regression,5,quote2order,head/regression/error_p90_hours,115.28995513916016
15,regression,5,quote2order,head/regression/mae_hours,53.953487396240234
15,regression,5,quote2order,head/regression/relative_mae,1.738366961479187
15,regression,5,quote2order,loss/total,1.3590421676635742
15,regression,6,opp2quote,head/regression/error_p90_hours,57.661991119384766
15,regression,6,opp2quote,head/regression/mae_hours,24.74105453491211
15,regression,6,opp2quote,head/regression/relative_mae,1.7026431560516357
15,regression,6,opp2quote,loss/total,1.4538793563842773
15,regression,7,lead2opp,head/regression/error_p90_hours,149.1544647216797
15,regression,7,lead2opp,head/regression/mae_hours,59.351905822753906
15,regression,7,lead2opp,head/regression/relative_mae,0.975138247013092
15,regression,7,lead2opp,loss/total,1.5714219808578491
15,regression,8,p2p,head/regression/error_p90_hours,19510.3828125
15,regression,8,p2p,head/regression/mae_hours,9055.03125
15,regression,8,p2p,head/regression/relative_mae,39.54377746582031
15,regression,8,p2p,loss/total,4.727112293243408
15,regression,9,rid2mit,head/regression/error_p90_hours,25.524675369262695
15,regression,9,rid2mit,head/regression/mae_hours,11.201408386230469
15,regression,9,rid2mit,head/regression/relative_mae,1.1748714447021484
15,regression,9,rid2mit,loss/total,1.5240864753723145
16,classification,0,o2c,head/classification/accuracy,0.0546875
16,classification,0,o2c,head/classification/nll,2.1900077564641833
16,classification,0,o2c,loss/total,3.5809035301208496
16,classification,1,hire2retire,head/classification/accuracy,0.0234375
16,classification,1,hire2retire,head/classification/nll,1.8734589500818402
16,classification,1,hire2retire,loss/total,3.2196736335754395
16,classification,10,req2receipt,head/classification/accuracy,0.4375
16,classification,10,req2receipt,head/classification/nll,1.997507254825905
16,classification,10,req2receipt,loss/total,3.4107940196990967
16,classification,2,di2re,head/classification/accuracy,0.5
16,classification,2,di2re,head/classification/nll,1.5592450374951128
16,classification,2,di2re,loss/total,3.046567916870117
16,classification,3,mak2stock,head/classification/accuracy,0.28125
16,classification,3,mak2stock,head/classification/nll,2.8114737124415115
16,classification,3,mak2stock,loss/total,4.233459949493408
16,classification,4,offer2accept,head/classification/accuracy,0.0078125
16,classification,4,offer2accept,head/classification/nll,1.8775245528668165
16,classification,4,offer2accept,loss/total,3.303281545639038
16,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
16,classification,5,quote2order,head/classification/nll,0.6647990719986058
16,classification,5,quote2order,loss/total,1.9010865688323975
16,classification,6,opp2quote,head/classification/accuracy,0.25
16,classification,6,opp2quote,head/classification/nll,2.1109513049013913
16,classification,6,opp2quote,loss/total,3.556098222732544
16,classification,7,lead2opp,head/classification/accuracy,0.03125
16,classification,7,lead2opp,head/classification/nll,2.112607022514567
16,classification,7,lead2opp,loss/total,3.5392112731933594
16,classification,8,p2p,head/classification/accuracy,0.4765625
16,classification,8,p2p,head/classification/nll,1.9662834047339857
16,classification,8,p2p,loss/total,3.3679893016815186
16,classification,9,rid2mit,head/classification/accuracy,0.390625
16,classification,9,rid2mit,head/classification/nll,1.9751643792260438
16,classification,9,rid2mit,loss/total,3.384542942047119
16,regression,0,o2c,head/regression/error_p90_hours,103.26951599121094
16,regression,0,o2c,head/regression/mae_hours,46.661476135253906
16,regression,0,o2c,head/regression/relative_mae,3.576164722442627
16,regression,0,o2c,loss/total,2.809119939804077
16,regression,1,hire2retire,head/regression/error_p90_hours,78.75163269042969
16,regression,1,hire2retire,head/regression/mae_hours,30.576637268066406
16,regression,1,hire2retire,head/regression/relative_mae,1.089481234550476
16,regression,1,hire2retire,loss/total,1.1949374675750732
16,regression,10,req2receipt,head/regression/error_p90_hours,90.12623596191406
16,regression,10,req2receipt,head/regression/mae_hours,40.11664581298828
16,regression,10,req2receipt,head/regression/relative_mae,1.1285418272018433
16,regression,10,req2receipt,loss/total,1.3471112251281738
16,regression,2,di2re,head/regression/error_p90_hours,45.60140609741211
16,regression,2,di2re,head/regression/mae_hours,17.999011993408203
16,regression,2,di2re,head/regression/relative_mae,1.374011516571045
16,regression,2,di2re,loss/total,1.8568706512451172
16,regression,3,mak2stock,head/regression/error_p90_hours,69.87458801269531
16,regression,3,mak2stock,head/regression/mae_hours,31.83846092224121
16,regression,3,mak2stock,head/regression/relative_mae,1.1407639980316162
16,regression,3,mak2stock,loss/total,1.6435487270355225
16,regression,4,offer2accept,head/regression/error_p90_hours,48.7618522644043
16,regression,4,offer2accept,head/regression/mae_hours,19.00177001953125
16,regression,4,offer2accept,head/regression/relative_mae,0.6266733407974243
16,regression,4,offer2accept,loss/total,1.6014840602874756
16,regression,5,quote2order,head/regression/error_p90_hours,112.65933990478516
16,regression,5,quote2order,head/regression/mae_hours,53.525390625
16,regression,5,quote2order,head/regression/relative_mae,1.770102858543396
16,regression,5,quote2order,loss/total,1.3578698635101318
16,regression,6,opp2quote,head/regression/error_p90_hours,57.66374969482422
16,regression,6,opp2quote,head/regression/mae_hours,24.546459197998047
16,regression,6,opp2quote,head/regression/relative_mae,1.717867136001587
16,regression,6,opp2quote,loss/total,1.4502675533294678
16,regression,7,lead2opp,head/regression/error_p90_hours,143.3560028076172
16,regression,7,lead2opp,head/regression/mae_hours,58.63149642944336
16,regression,7,lead2opp,head/regression/relative_mae,0.9587069749832153
16,regression,7,lead2opp,loss/total,1.5660371780395508
16,regression,8,p2p,head/regression/error_p90_hours,19775.845703125
16,regression,8,p2p,head/regression/mae_hours,9023.0078125
16,regression,8,p2p,head/regression/relative_mae,39.77884292602539
16,regression,8,p2p,loss/total,4.723278522491455
16,regression,9,rid2mit,head/regression/error_p90_hours,24.830488204956055
16,regression,9,rid2mit,head/regression/mae_hours,11.083365440368652
16,regression,9,rid2mit,head/regression/relative_mae,1.159285068511963
16,regression,9,rid2mit,loss/total,1.517095685005188
17,classification,0,o2c,head/classification/accuracy,0.0390625
17,classification,0,o2c,head/classification/nll,2.1744325272738934
17,classification,0,o2c,loss/total,3.5611495971679688
17,classification,1,hire2retire,head/classification/accuracy,0.03125
17,classification,1,hire2retire,head/classification/nll,1.8566828328184783
17,classification,1,hire2retire,loss/total,3.2067031860351562
17,classification,10,req2receipt,head/classification/accuracy,0.421875
17,classification,10,req2receipt,head/classification/nll,2.011867737979628
17,classification,10,req2receipt,loss/total,3.417073965072632
17,classification,2,di2re,head/classification/accuracy,0.5
17,classification,2,di2re,head/classification/nll,1.5490093549988309
17,classification,2,di2re,loss/total,3.037376642227173
17,classification,3,mak2stock,head/classification/accuracy,0.2734375
17,classification,3,mak2stock,head/classification/nll,2.8144773175008595
17,classification,3,mak2stock,loss/total,4.22844123840332
17,classification,4,offer2accept,head/classification/accuracy,0.0078125
17,classification,4,offer2accept,head/classification/nll,1.8685809327289462
17,classification,4,offer2accept,loss/total,3.2954635620117188
17,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
17,classification,5,quote2order,head/classification/nll,0.6525246794185331
17,classification,5,quote2order,loss/total,1.8953595161437988
17,classification,6,opp2quote,head/classification/accuracy,0.25
17,classification,6,opp2quote,head/classification/nll,2.1139566914644092
17,classification,6,opp2quote,loss/total,3.55915904045105
17,classification,7,lead2opp,head/classification/accuracy,0.03125
17,classification,7,lead2opp,head/classification/nll,2.110225076554343
17,classification,7,lead2opp,loss/total,3.5324032306671143
17,classification,8,p2p,head/classification/accuracy,0.4765625
17,classification,8,p2p,head/classification/nll,1.9635413577780128
17,classification,8,p2p,loss/total,3.3625268936157227
17,classification,9,rid2mit,head/classification/accuracy,0.3984375
17,classification,9,rid2mit,head/classification/nll,1.956625773338601
17,classification,9,rid2mit,loss/total,3.3736701011657715
17,regression,0,o2c,head/regression/error_p90_hours,102.75675964355469
17,regression,0,o2c,head/regression/mae_hours,46.46596145629883
17,regression,0,o2c,head/regression/relative_mae,3.5428504943847656
17,regression,0,o2c,loss/total,2.80133056640625
17,regression,1,hire2retire,head/regression/error_p90_hours,76.39456176757812
17,regression,1,hire2retire,head/regression/mae_hours,30.19113540649414
17,regression,1,hire2retire,head/regression/relative_mae,1.0781505107879639
17,regression,1,hire2retire,loss/total,1.193070888519287
17,regression,10,req2receipt,head/regression/error_p90_hours,88.3111343383789
17,regression,10,req2receipt,head/regression/mae_hours,40.09693145751953
17,regression,10,req2receipt,head/regression/relative_mae,1.0929245948791504
17,regression,10,req2receipt,loss/total,1.3461718559265137
17,regression,2,di2re,head/regression/error_p90_hours,45.151153564453125
17,regression,2,di2re,head/regression/mae_hours,18.006858825683594
17,regression,2,di2re,head/regression/relative_mae,1.3730437755584717
17,regression,2,di2re,loss/total,1.8567893505096436
17,regression,3,mak2stock,head/regression/error_p90_hours,68.53748321533203
17,regression,3,mak2stock,head/regression/mae_hours,31.838041305541992
17,regression,3,mak2stock,head/regression/relative_mae,1.140716791152954
17,regression,3,mak2stock,loss/total,1.642625331878662
17,regression,4,offer2accept,head/regression/error_p90_hours,48.74606704711914
17,regression,4,offer2accept,head/regression/mae_hours,19.030153274536133
17,regression,4,offer2accept,head/regression/relative_mae,0.624974250793457
17,regression,4,offer2accept,loss/total,1.6046950817108154
17,regression,5,quote2order,head/regression/error_p90_hours,115.427490234375
17,regression,5,quote2order,head/regression/mae_hours,53.55636978149414
17,regression,5,quote2order,head/regression/relative_mae,1.751739501953125
17,regression,5,quote2order,loss/total,1.3577516078948975
17,regression,6,opp2quote,head/regression/error_p90_hours,57.67694854736328
17,regression,6,opp2quote,head/regression/mae_hours,24.56204605102539
17,regression,6,opp2quote,head/regression/relative_mae,1.7139146327972412
17,regression,6,opp2quote,loss/total,1.4516159296035767
17,regression,7,lead2opp,head/regression/error_p90_hours,146.97901916503906
17,regression,7,lead2opp,head/regression/mae_hours,58.90666961669922
17,regression,7,lead2opp,head/regression/relative_mae,0.9616867303848267
17,regression,7,lead2opp,loss/total,1.5688910484313965
17,regression,8,p2p,head/regression/error_p90_hours,19774.236328125
17,regression,8,p2p,head/regression/mae_hours,9053.849609375
17,regression,8,p2p,head/regression/relative_mae,40.17417526245117
17,regression,8,p2p,loss/total,4.757793426513672
17,regression,9,rid2mit,head/regression/error_p90_hours,24.75694465637207
17,regression,9,rid2mit,head/regression/mae_hours,11.054984092712402
17,regression,9,rid2mit,head/regression/relative_mae,1.157362699508667
17,regression,9,rid2mit,loss/total,1.5178872346878052
18,classification,0,o2c,head/classification/accuracy,0.0625
18,classification,0,o2c,head/classification/nll,2.1740824161097407
18,classification,0,o2c,loss/total,3.5584449768066406
18,classification,1,hire2retire,head/classification/accuracy,0.03125
18,classification,1,hire2retire,head/classification/nll,1.84374387585558
18,classification,1,hire2retire,loss/total,3.194611072540283
18,classification,10,req2receipt,head/classification/accuracy,0.4375
18,classification,10,req2receipt,head/classification/nll,2.027067303075455
18,classification,10,req2receipt,loss/total,3.430532455444336
18,classification,2,di2re,head/classification/accuracy,0.5
18,classification,2,di2re,head/classification/nll,1.5693201024512775
18,classification,2,di2re,loss/total,3.051115036010742
18,classification,3,mak2stock,head/classification/accuracy,0.2578125
18,classification,3,mak2stock,head/classification/nll,2.807838965440169
18,classification,3,mak2stock,loss/total,4.224422931671143
18,classification,4,offer2accept,head/classification/accuracy,0.0078125
18,classification,4,offer2accept,head/classification/nll,1.865643721073866
18,classification,4,offer2accept,loss/total,3.2886836528778076
18,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
18,classification,5,quote2order,head/classification/nll,0.6464145216610162
18,classification,5,quote2order,loss/total,1.892966389656067
18,classification,6,opp2quote,head/classification/accuracy,0.25
18,classification,6,opp2quote,head/classification/nll,2.1118414874654263
18,classification,6,opp2quote,loss/total,3.5600814819335938
18,classification,7,lead2opp,head/classification/accuracy,0.0390625
18,classification,7,lead2opp,head/classification/nll,2.099876421969384
18,classification,7,lead2opp,loss/total,3.5248780250549316
18,classification,8,p2p,head/classification/accuracy,0.46875
18,classification,8,p2p,head/classification/nll,1.9673326766351238
18,classification,8,p2p,loss/total,3.3598380088806152
18,classification,9,rid2mit,head/classification/accuracy,0.4140625
18,classification,9,rid2mit,head/classification/nll,1.9423871322069317
18,classification,9,rid2mit,loss/total,3.3649215698242188
18,regression,0,o2c,head/regression/error_p90_hours,103.9546127319336
18,regression,0,o2c,head/regression/mae_hours,46.429779052734375
18,regression,0,o2c,head/regression/relative_mae,3.574949026107788
18,regression,0,o2c,loss/total,2.802778720855713
18,regression,1,hire2retire,head/regression/error_p90_hours,74.76423645019531
18,regression,1,hire2retire,head/regression/mae_hours,30.21170997619629
18,regression,1,hire2retire,head/regression/relative_mae,1.0760526657104492
18,regression,1,hire2retire,loss/total,1.1929070949554443
18,regression,10,req2receipt,head/regression/error_p90_hours,88.53453826904297
18,regression,10,req2receipt,head/regression/mae_hours,40.239479064941406
18,regression,10,req2receipt,head/regression/relative_mae,1.0921852588653564
18,regression,10,req2receipt,loss/total,1.3464866876602173
18,regression,2,di2re,head/regression/error_p90_hours,44.78274917602539
18,regression,2,di2re,head/regression/mae_hours,18.054004669189453
18,regression,2,di2re,head/regression/relative_mae,1.3631279468536377
18,regression,2,di2re,loss/total,1.8590322732925415
18,regression,3,mak2stock,head/regression/error_p90_hours,70.84542846679688
18,regression,3,mak2stock,head/regression/mae_hours,31.989633560180664
18,regression,3,mak2stock,head/regression/relative_mae,1.1496410369873047
18,regression,3,mak2stock,loss/total,1.6456220149993896
18,regression,4,offer2accept,head/regression/error_p90_hours,48.39840316772461
18,regression,4,offer2accept,head/regression/mae_hours,18.934738159179688
18,regression,4,offer2accept,head/regression/relative_mae,0.6249765157699585
18,regression,4,offer2accept,loss/total,1.6000211238861084
18,regression,5,quote2order,head/regression/error_p90_hours,114.82795715332031
18,regression,5,quote2order,head/regression/mae_hours,53.615760803222656
18,regression,5,quote2order,head/regression/relative_mae,1.7655287981033325
18,regression,5,quote2order,loss/total,1.359104871749878
18,regression,6,opp2quote,head/regression/error_p90_hours,57.813819885253906
18,regression,6,opp2quote,head/regression/mae_hours,24.5787353515625
18,regression,6,opp2quote,head/regression/relative_mae,1.697697639465332
18,regression,6,opp2quote,loss/total,1.4514788389205933
18,regression,7,lead2opp,head/regression/error_p90_hours,147.61363220214844
18,regression,7,lead2opp,head/regression/mae_hours,59.09672927856445
18,regression,7,lead2opp,head/regression/relative_mae,0.9579328298568726
18,regression,7,lead2opp,loss/total,1.5700664520263672
18,regression,8,p2p,head/regression/error_p90_hours,19873.369140625
18,regression,8,p2p,head/regression/mae_hours,9071.892578125
18,regression,8,p2p,head/regression/relative_mae,38.2274055480957
18,regression,8,p2p,loss/total,4.724030017852783
18,regression,9,rid2mit,head/regression/error_p90_hours,24.76181411743164
18,regression,9,rid2mit,head/regression/mae_hours,11.063728332519531
18,regression,9,rid2mit,head/regression/relative_mae,1.1580227613449097
18,regression,9,rid2mit,loss/total,1.5177443027496338
19,classification,0,o2c,head/classification/accuracy,0.0625
19,classification,0,o2c,head/classification/nll,2.166063340380788
19,classification,0,o2c,loss/total,3.54944109916687
19,classification,1,hire2retire,head/classification/accuracy,0.03125
19,classification,1,hire2retire,head/classification/nll,1.8412759823258966
19,classification,1,hire2retire,loss/total,3.1928365230560303
19,classification,10,req2receipt,head/classification/accuracy,0.4375
19,classification,10,req2receipt,head/classification/nll,2.015376843395643
19,classification,10,req2receipt,loss/total,3.4199166297912598
19,classification,2,di2re,head/classification/accuracy,0.5
19,classification,2,di2re,head/classification/nll,1.5585886649176723
19,classification,2,di2re,loss/total,3.045644521713257
19,classification,3,mak2stock,head/classification/accuracy,0.265625
19,classification,3,mak2stock,head/classification/nll,2.8036465862533078
19,classification,3,mak2stock,loss/total,4.2187395095825195
19,classification,4,offer2accept,head/classification/accuracy,0.0078125
19,classification,4,offer2accept,head/classification/nll,1.8599826353602111
19,classification,4,offer2accept,loss/total,3.2831075191497803
19,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
19,classification,5,quote2order,head/classification/nll,0.643777199810551
19,classification,5,quote2order,loss/total,1.892798662185669
19,classification,6,opp2quote,head/classification/accuracy,0.265625
19,classification,6,opp2quote,head/classification/nll,2.1097409054636955
19,classification,6,opp2quote,loss/total,3.557297706604004
19,classification,7,lead2opp,head/classification/accuracy,0.0390625
19,classification,7,lead2opp,head/classification/nll,2.104024576721713
19,classification,7,lead2opp,loss/total,3.531087875366211
19,classification,8,p2p,head/classification/accuracy,0.4765625
19,classification,8,p2p,head/classification/nll,1.9635533774271607
19,classification,8,p2p,loss/total,3.358825922012329
19,classification,9,rid2mit,head/classification/accuracy,0.4140625
19,classification,9,rid2mit,head/classification/nll,1.9432750507257879
19,classification,9,rid2mit,loss/total,3.3691587448120117
19,regression,0,o2c,head/regression/error_p90_hours,104.47763061523438
19,regression,0,o2c,head/regression/mae_hours,46.39956283569336
19,regression,0,o2c,head/regression/relative_mae,3.5739986896514893
19,regression,0,o2c,loss/total,2.799684524536133
19,regression,1,hire2retire,head/regression/error_p90_hours,74.68594360351562
19,regression,1,hire2retire,head/regression/mae_hours,30.18183135986328
19,regression,1,hire2retire,head/regression/relative_mae,1.0804321765899658
19,regression,1,hire2retire,loss/total,1.1931523084640503
19,regression,10,req2receipt,head/regression/error_p90_hours,88.30097198486328
19,regression,10,req2receipt,head/regression/mae_hours,40.23242950439453
