epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_1/weight_mean,0.24963149563832718
8,validation,regression,head/regression/branch_2/mae_hours,870.6988273967396
8,validation,regression,head/regression/branch_2/weight_mean,0.24480798163197257
8,validation,regression,head/regression/branch_3/mae_hours,882.8956966400146
8,validation,regression,head/regression/branch_3/weight_mean,0.24194832010702652
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.03900464268570596
8,validation,regression,head/regression/selector/effective_support/mean,31.938608689741656
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6827937202020125
9,train,classification,head/classification/accuracy,0.3378430275180672
9,train,classification,head/classification/nll,1.8502799045523217
9,train,classification,head/classification/true_probability_mean,0.26240190815657144
9,train,classification,head/classification/max_probability_mean,0.4013401101667468
9,train,classification,head/classification/entropy_mean,0.5781216182896425
9,train,classification,head/classification/probability_margin_mean,0.2105347120534995
9,train,classification,head/classification/local_class_coverage,0.3786397541021209
9,train,classification,head/classification/gate/mean,0.3786397541021209
9,train,classification,head/classification/prototype_variances/mean,0.0007163031087798671
9,train,classification,head/classification/selector/log_weight/abs_mean,0.009793925881215792
9,train,classification,head/classification/selector/effective_support/mean,31.999319775782734
9,train,classification,head/classification/selector/attention_entropy_mean,0.8045497433059937
9,train,regression,head/regression/mae_hours,924.1757151751015
9,train,regression,head/regression/rmse_hours,1325.4937549218898
9,train,regression,head/regression/median_ae_hours,695.2149856691439
9,train,regression,head/regression/bias_hours,-250.22034320017187
9,train,regression,head/regression/relative_mae,5.761104230958272
9,train,regression,head/regression/branch_weight_entropy_mean,0.9995379074802243
9,train,regression,head/regression/branch_0/mae_hours,955.9386936590923
9,train,regression,head/regression/branch_0/weight_mean,0.2644190497514678
9,train,regression,head/regression/branch_1/mae_hours,920.8752791241901
9,train,regression,head/regression/branch_1/weight_mean,0.24970923158211436
9,train,regression,head/regression/branch_2/mae_hours,949.5205836257314
9,train,regression,head/regression/branch_2/weight_mean,0.24450107827419187
9,train,regression,head/regression/branch_3/mae_hours,972.4577185002769
9,train,regression,head/regression/branch_3/weight_mean,0.24137064136140715
9,train,regression,head/regression/selector/log_weight/abs_mean,0.04110702208992911
9,train,regression,head/regression/selector/effective_support/mean,31.9320210557643
9,train,regression,head/regression/selector/attention_entropy_mean,0.8140423002281809
9,validation,classification,head/classification/accuracy,0.2757492127782318
9,validation,classification,head/classification/nll,2.0063620031351412
9,validation,classification,head/classification/true_probability_mean,0.24599804741119066
9,validation,classification,head/classification/max_probability_mean,0.44153348490728167
9,validation,classification,head/classification/entropy_mean,0.5120214252257775
9,validation,classification,head/classification/probability_margin_mean,0.23548996157299726
9,validation,classification,head/classification/local_class_coverage,0.3822776549889087
9,validation,classification,head/classification/gate/mean,0.3822776549889087
9,validation,classification,head/classification/prototype_variances/mean,0.0004246149477422937
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.011232689967774623
9,validation,classification,head/classification/selector/effective_support/mean,31.998889296807082
9,validation,classification,head/classification/selector/attention_entropy_mean,0.6714160591278614
9,validation,regression,head/regression/mae_hours,855.4195083271374
9,validation,regression,head/regression/rmse_hours,1137.5558482083406
9,validation,regression,head/regression/median_ae_hours,762.6817397204312
9,validation,regression,head/regression/bias_hours,-207.6618845462799
9,validation,regression,head/regression/relative_mae,5.471809354695407
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9994754249399359
9,validation,regression,head/regression/branch_0/mae_hours,837.8733239607377
9,validation,regression,head/regression/branch_0/weight_mean,0.26534429463473236
9,validation,regression,head/regression/branch_1/mae_hours,857.167889768427
9,validation,regression,head/regression/branch_1/weight_mean,0.2497666911645369
9,validation,regression,head/regression/branch_2/mae_hours,878.8083998073231
9,validation,regression,head/regression/branch_2/weight_mean,0.2441778237169439
9,validation,regression,head/regression/branch_3/mae_hours,889.6441704143177
9,validation,regression,head/regression/branch_3/weight_mean,0.24071118912913583
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.04261019148609855
9,validation,regression,head/regression/selector/effective_support/mean,31.92781535061923
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6744806874882091
10,train,classification,head/classification/accuracy,0.3524344642626073
10,train,classification,head/classification/nll,1.7992988493046955
10,train,classification,head/classification/true_probability_mean,0.2690248535223777
10,train,classification,head/classification/max_probability_mean,0.40673650013847507
10,train,classification,head/classification/entropy_mean,0.5764592023609516
10,train,classification,head/classification/probability_margin_mean,0.21870809821233253
10,train,classification,head/classification/local_class_coverage,0.37006997405566255
10,train,classification,head/classification/gate/mean,0.37006997405566255
10,train,classification,head/classification/prototype_variances/mean,0.0006499935342413727
10,train,classification,head/classification/selector/log_weight/abs_mean,0.010763351237674901
10,train,classification,head/classification/selector/effective_support/mean,31.998700352038277
10,train,classification,head/classification/selector/attention_entropy_mean,0.7982291576596399
10,train,regression,head/regression/mae_hours,705.4459335559453
10,train,regression,head/regression/rmse_hours,1016.7005371802892
10,train,regression,head/regression/median_ae_hours,505.82455538480707
10,train,regression,head/regression/bias_hours,-181.16702600014514
10,train,regression,head/regression/relative_mae,5.140010636395369
10,train,regression,head/regression/branch_weight_entropy_mean,0.9994007566800485
10,train,regression,head/regression/branch_0/mae_hours,711.9347250339313
10,train,regression,head/regression/branch_0/weight_mean,0.2662941261361807
10,train,regression,head/regression/branch_1/mae_hours,699.2899773915609
10,train,regression,head/regression/branch_1/weight_mean,0.2498503364622593
10,train,regression,head/regression/branch_2/mae_hours,729.6376746862362
10,train,regression,head/regression/branch_2/weight_mean,0.24380206383573702
10,train,regression,head/regression/branch_3/mae_hours,760.655309059681
10,train,regression,head/regression/branch_3/weight_mean,0.24005347308822167
10,train,regression,head/regression/selector/log_weight/abs_mean,0.04498702471550459
10,train,regression,head/regression/selector/effective_support/mean,31.919083057305752
10,train,regression,head/regression/selector/attention_entropy_mean,0.8074455524866397
10,validation,classification,head/classification/accuracy,0.2787767865727609
10,validation,classification,head/classification/nll,2.003300196492234
10,validation,classification,head/classification/true_probability_mean,0.250014709795159
10,validation,classification,head/classification/max_probability_mean,0.44370318714226026
10,validation,classification,head/classification/entropy_mean,0.5070256432031289
10,validation,classification,head/classification/probability_margin_mean,0.2367220268127337
10,validation,classification,head/classification/local_class_coverage,0.3785592521094479
10,validation,classification,head/classification/gate/mean,0.3785592521094479
10,validation,classification,head/classification/prototype_variances/mean,0.00042216030138181136
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.011958724641839042
10,validation,classification,head/classification/selector/effective_support/mean,31.998404806266784
10,validation,classification,head/classification/selector/attention_entropy_mean,0.667205622455511
10,validation,regression,head/regression/mae_hours,848.3981260819869
10,validation,regression,head/regression/rmse_hours,1131.5113932869651
10,validation,regression,head/regression/median_ae_hours,726.4120017831975
10,validation,regression,head/regression/bias_hours,-204.15092932094228
10,validation,regression,head/regression/relative_mae,5.408097678964788
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9993069497021762
10,validation,regression,head/regression/branch_0/mae_hours,834.8653743917292
10,validation,regression,head/regression/branch_0/weight_mean,0.26752850684252655
10,validation,regression,head/regression/branch_1/mae_hours,850.0217522707852
10,validation,regression,head/regression/branch_1/weight_mean,0.24994049153544687
10,validation,regression,head/regression/branch_2/mae_hours,870.7700253399936
10,validation,regression,head/regression/branch_2/weight_mean,0.24338244985450397
10,validation,regression,head/regression/branch_3/mae_hours,880.6870288848877
10,validation,regression,head/regression/branch_3/weight_mean,0.23914854770356958
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.04791165752844377
10,validation,regression,head/regression/selector/effective_support/mean,31.909408395940606
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6732259284366261
11,train,classification,head/classification/accuracy,0.3545744027367196
11,train,classification,head/classification/nll,1.787217295122997
11,train,classification,head/classification/true_probability_mean,0.2708360749328148
11,train,classification,head/classification/max_probability_mean,0.4082657140197196
11,train,classification,head/classification/entropy_mean,0.574641561078875
11,train,classification,head/classification/probability_margin_mean,0.2169281430119009
11,train,classification,head/classification/local_class_coverage,0.37771640491360836
11,train,classification,head/classification/gate/mean,0.37771640491360836
11,train,classification,head/classification/prototype_variances/mean,0.0006748004911191482
11,train,classification,head/classification/selector/log_weight/abs_mean,0.011384566652101462
11,train,classification,head/classification/selector/effective_support/mean,31.998276873785446
11,train,classification,head/classification/selector/attention_entropy_mean,0.791634441380625
11,train,regression,head/regression/mae_hours,975.7869720716734
11,train,regression,head/regression/rmse_hours,1398.552350237563
11,train,regression,head/regression/median_ae_hours,706.4710009742428
11,train,regression,head/regression/bias_hours,-265.3640999447655
11,train,regression,head/regression/relative_mae,5.544089838459685
11,train,regression,head/regression/branch_weight_entropy_mean,0.9992943494706541
11,train,regression,head/regression/branch_0/mae_hours,997.6480101508063
11,train,regression,head/regression/branch_0/weight_mean,0.2677076666339024
11,train,regression,head/regression/branch_1/mae_hours,971.6570230947958
11,train,regression,head/regression/branch_1/weight_mean,0.24989034970467155
11,train,regression,head/regression/branch_2/mae_hours,1001.8437583833128
11,train,regression,head/regression/branch_2/weight_mean,0.24327199765153834
11,train,regression,head/regression/branch_3/mae_hours,1029.292753863979
11,train,regression,head/regression/branch_3/weight_mean,0.2391299868153559
11,train,regression,head/regression/selector/log_weight/abs_mean,0.047785091717299576
11,train,regression,head/regression/selector/effective_support/mean,31.910558958311338
11,train,regression,head/regression/selector/attention_entropy_mean,0.8015261252184172
11,validation,classification,head/classification/accuracy,0.2785551926590068
11,validation,classification,head/classification/nll,1.9803493656385618
11,validation,classification,head/classification/true_probability_mean,0.25371246224975386
11,validation,classification,head/classification/max_probability_mean,0.4525263887979911
11,validation,classification,head/classification/entropy_mean,0.4956124462013683
11,validation,classification,head/classification/probability_margin_mean,0.2426269966964852
11,validation,classification,head/classification/local_class_coverage,0.3771009604298347
11,validation,classification,head/classification/gate/mean,0.3771009604298347
11,validation,classification,head/classification/prototype_variances/mean,0.00042690477878193947
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.012434269398267767
11,validation,classification,head/classification/selector/effective_support/mean,31.997699170997375
11,validation,classification,head/classification/selector/attention_entropy_mean,0.6622146972497104
11,validation,regression,head/regression/mae_hours,853.408614765514
11,validation,regression,head/regression/rmse_hours,1139.6978955702348
11,validation,regression,head/regression/median_ae_hours,719.4724468751388
11,validation,regression,head/regression/bias_hours,-209.73104474761269
11,validation,regression,head/regression/relative_mae,5.243178822777488
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9991580843925476
11,validation,regression,head/regression/branch_0/mae_hours,836.8091858083552
11,validation,regression,head/regression/branch_0/weight_mean,0.26931052045388654
11,validation,regression,head/regression/branch_1/mae_hours,853.4135902578181
11,validation,regression,head/regression/branch_1/weight_mean,0.25008782067082147
11,validation,regression,head/regression/branch_2/mae_hours,879.4227470051159
11,validation,regression,head/regression/branch_2/weight_mean,0.24273141812194476
11,validation,regression,head/regression/branch_3/mae_hours,890.2883282574741
11,validation,regression,head/regression/branch_3/weight_mean,0.23787024075334723
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.051195692948319695
11,validation,regression,head/regression/selector/effective_support/mean,31.89718281139027
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6696535565636375
12,train,classification,head/classification/accuracy,0.31652188677829624
12,train,classification,head/classification/nll,1.8822321306497287
12,train,classification,head/classification/true_probability_mean,0.24378626558558877
12,train,classification,head/classification/max_probability_mean,0.39006231169201033
12,train,classification,head/classification/entropy_mean,0.5852756949704799
12,train,classification,head/classification/probability_margin_mean,0.1976164151175075
12,train,classification,head/classification/local_class_coverage,0.3723953355167164
12,train,classification,head/classification/gate/mean,0.3723953355167164
12,train,classification,head/classification/prototype_variances/mean,0.0006628355334584452
12,train,classification,head/classification/selector/log_weight/abs_mean,0.011281303686964885
12,train,classification,head/classification/selector/effective_support/mean,31.997491287428666
12,train,classification,head/classification/selector/attention_entropy_mean,0.7898011762577797
12,train,regression,head/regression/mae_hours,615.8412513911724
12,train,regression,head/regression/rmse_hours,881.1774530649185
12,train,regression,head/regression/median_ae_hours,454.66075578927996
12,train,regression,head/regression/bias_hours,-169.15442513898014
12,train,regression,head/regression/relative_mae,3.2605653412640097
12,train,regression,head/regression/branch_weight_entropy_mean,0.9990997828543187
12,train,regression,head/regression/branch_0/mae_hours,636.3291158974171
12,train,regression,head/regression/branch_0/weight_mean,0.2698762468993664
12,train,regression,head/regression/branch_1/mae_hours,614.5827328443527
12,train,regression,head/regression/branch_1/weight_mean,0.25013676583766936
12,train,regression,head/regression/branch_2/mae_hours,626.6594783008098
12,train,regression,head/regression/branch_2/weight_mean,0.24246621914207936
12,train,regression,head/regression/branch_3/mae_hours,638.9688129365444
12,train,regression,head/regression/branch_3/weight_mean,0.23752076774835587
12,train,regression,head/regression/selector/log_weight/abs_mean,0.05246137890499085
12,train,regression,head/regression/selector/effective_support/mean,31.890463185310363
12,train,regression,head/regression/selector/attention_entropy_mean,0.7995106294751168
12,validation,classification,head/classification/accuracy,0.2885333036873227
12,validation,classification,head/classification/nll,1.959918441900856
12,validation,classification,head/classification/true_probability_mean,0.2566142889540121
12,validation,classification,head/classification/max_probability_mean,0.4542983592957025
12,validation,classification,head/classification/entropy_mean,0.49188292009690177
12,validation,classification,head/classification/probability_margin_mean,0.24351446839999386
12,validation,classification,head/classification/local_class_coverage,0.37343223719100926
12,validation,classification,head/classification/gate/mean,0.37343223719100926
12,validation,classification,head/classification/prototype_variances/mean,0.00041660460841476084
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.012550540757631994
12,validation,classification,head/classification/selector/effective_support/mean,31.996736203301474
12,validation,classification,head/classification/selector/attention_entropy_mean,0.6629906990926565
12,validation,regression,head/regression/mae_hours,853.4539768912575
12,validation,regression,head/regression/rmse_hours,1141.8809828324752
12,validation,regression,head/regression/median_ae_hours,700.9549931612881
12,validation,regression,head/regression/bias_hours,-209.20801028338346
12,validation,regression,head/regression/relative_mae,4.788619561628862
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9989872141317888
12,validation,regression,head/regression/branch_0/mae_hours,837.5719157132236
12,validation,regression,head/regression/branch_0/weight_mean,0.2711196704344316
12,validation,regression,head/regression/branch_1/mae_hours,855.9104701822454
12,validation,regression,head/regression/branch_1/weight_mean,0.25022750280120154
12,validation,regression,head/regression/branch_2/mae_hours,876.4159859743985
12,validation,regression,head/regression/branch_2/weight_mean,0.24207027798349207
12,validation,regression,head/regression/branch_3/mae_hours,886.6722455458207
12,validation,regression,head/regression/branch_3/weight_mean,0.23658255149017682
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.054516520351171494
12,validation,regression,head/regression/selector/effective_support/mean,31.883860154585406
12,validation,regression,head/regression/selector/attention_entropy_mean,0.667037465355613
13,train,classification,head/classification/accuracy,0.42623465122899945
13,train,classification,head/classification/nll,1.5957578384328985
13,train,classification,head/classification/true_probability_mean,0.3224676237791509
13,train,classification,head/classification/max_probability_mean,0.44875000365135964
13,train,classification,head/classification/entropy_mean,0.5400840889690526
13,train,classification,head/classification/probability_margin_mean,0.26020647054333057
13,train,classification,head/classification/local_class_coverage,0.3599262607520174
13,train,classification,head/classification/gate/mean,0.3599262607520174
13,train,classification,head/classification/prototype_variances/mean,0.0006232646780315622
13,train,classification,head/classification/selector/log_weight/abs_mean,0.011766201616317546
13,train,classification,head/classification/selector/effective_support/mean,31.996392703218895
13,train,classification,head/classification/selector/attention_entropy_mean,0.7896006676115175
13,train,regression,head/regression/mae_hours,545.1604991457356
13,train,regression,head/regression/rmse_hours,792.6037831377628
13,train,regression,head/regression/median_ae_hours,375.36244989509015
13,train,regression,head/regression/bias_hours,-142.17344872720207
13,train,regression,head/regression/relative_mae,4.141267834314659
13,train,regression,head/regression/branch_weight_entropy_mean,0.9989615434141301
13,train,regression,head/regression/branch_0/mae_hours,565.652525211448
13,train,regression,head/regression/branch_0/weight_mean,0.2713209386192151
13,train,regression,head/regression/branch_1/mae_hours,545.3960770920141
13,train,regression,head/regression/branch_1/weight_mean,0.2502597507033775
13,train,regression,head/regression/branch_2/mae_hours,558.069718069105
13,train,regression,head/regression/branch_2/weight_mean,0.241933219357213
13,train,regression,head/regression/branch_3/mae_hours,574.1530085037003
13,train,regression,head/regression/branch_3/weight_mean,0.23648608820651895
13,train,regression,head/regression/selector/log_weight/abs_mean,0.0557377916941447
13,train,regression,head/regression/selector/effective_support/mean,31.878211263400406
13,train,regression,head/regression/selector/attention_entropy_mean,0.7960910823807787
13,validation,classification,head/classification/accuracy,0.2871357596990529
13,validation,classification,head/classification/nll,1.9553658489434027
13,validation,classification,head/classification/true_probability_mean,0.2606801788313961
13,validation,classification,head/classification/max_probability_mean,0.45674842368184837
13,validation,classification,head/classification/entropy_mean,0.49272655537940496
13,validation,classification,head/classification/probability_margin_mean,0.2453026914744315
13,validation,classification,head/classification/local_class_coverage,0.37555017441601685
13,validation,classification,head/classification/gate/mean,0.37555017441601685
13,validation,classification,head/classification/prototype_variances/mean,0.0004198864868692767
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.012712739652046213
13,validation,classification,head/classification/selector/effective_support/mean,31.99584197169926
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6580427965529138
13,validation,regression,head/regression/mae_hours,848.9631997888738
13,validation,regression,head/regression/rmse_hours,1136.3794526186857
13,validation,regression,head/regression/median_ae_hours,734.0034536014904
13,validation,regression,head/regression/bias_hours,-214.0351147434928
13,validation,regression,head/regression/relative_mae,5.282813646576622
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9988583434711803
13,validation,regression,head/regression/branch_0/mae_hours,830.4168675162575
13,validation,regression,head/regression/branch_0/weight_mean,0.27239343523979187
13,validation,regression,head/regression/branch_1/mae_hours,850.1784245751121
13,validation,regression,head/regression/branch_1/weight_mean,0.2503367906266993
13,validation,regression,head/regression/branch_2/mae_hours,874.792534047907
13,validation,regression,head/regression/branch_2/weight_mean,0.24160169742324136
13,validation,regression,head/regression/branch_3/mae_hours,886.5942897796631
13,validation,regression,head/regression/branch_3/weight_mean,0.23566808212887158
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.05689880522814664
13,validation,regression,head/regression/selector/effective_support/mean,31.87360260703347
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6646847833286632
14,train,classification,head/classification/accuracy,0.4272044917164211
14,train,classification,head/classification/nll,1.6045344374714425
14,train,classification,head/classification/true_probability_mean,0.3098124392055406
14,train,classification,head/classification/max_probability_mean,0.4377207394804171
14,train,classification,head/classification/entropy_mean,0.5510151348225689
14,train,classification,head/classification/probability_margin_mean,0.2429663818610769
14,train,classification,head/classification/local_class_coverage,0.3668174008859983
14,train,classification,head/classification/gate/mean,0.3668174008859983
14,train,classification,head/classification/prototype_variances/mean,0.0006103904660942646
14,train,classification,head/classification/selector/log_weight/abs_mean,0.011763819302989753
14,train,classification,head/classification/selector/effective_support/mean,31.99574727501028
14,train,classification,head/classification/selector/attention_entropy_mean,0.7807522735406721
14,train,regression,head/regression/mae_hours,679.0617920229512
14,train,regression,head/regression/rmse_hours,996.5622355799521
14,train,regression,head/regression/median_ae_hours,470.9437459391932
14,train,regression,head/regression/bias_hours,-184.85286412931256
14,train,regression,head/regression/relative_mae,4.074859223827239
14,train,regression,head/regression/branch_weight_entropy_mean,0.9987491834548212
14,train,regression,head/regression/branch_0/mae_hours,687.2270917400238
14,train,regression,head/regression/branch_0/weight_mean,0.2732862320638472
14,train,regression,head/regression/branch_1/mae_hours,675.1407896964781
14,train,regression,head/regression/branch_1/weight_mean,0.25048950737522496
14,train,regression,head/regression/branch_2/mae_hours,703.870232729758
14,train,regression,head/regression/branch_2/weight_mean,0.2412359284777795
14,train,regression,head/regression/branch_3/mae_hours,731.6428378751201
14,train,regression,head/regression/branch_3/weight_mean,0.23498833371746924
14,train,regression,head/regression/selector/log_weight/abs_mean,0.05910910377579351
14,train,regression,head/regression/selector/effective_support/mean,31.86140957493936
14,train,regression,head/regression/selector/attention_entropy_mean,0.7900099027541376
14,validation,classification,head/classification/accuracy,0.300141444521898
14,validation,classification,head/classification/nll,1.9391075047422526
14,validation,classification,head/classification/true_probability_mean,0.2647449329368736
14,validation,classification,head/classification/max_probability_mean,0.46264300557545
14,validation,classification,head/classification/entropy_mean,0.48529935610598424
14,validation,classification,head/classification/probability_margin_mean,0.25197848815684537
14,validation,classification,head/classification/local_class_coverage,0.3770250375050107
14,validation,classification,head/classification/gate/mean,0.3770250375050107
14,validation,classification,head/classification/prototype_variances/mean,0.00042437586376384853
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.012768709225276915
14,validation,classification,head/classification/selector/effective_support/mean,31.995363438473568
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6580793346093189
14,validation,regression,head/regression/mae_hours,847.0576170141047
14,validation,regression,head/regression/rmse_hours,1135.2288402210581
14,validation,regression,head/regression/median_ae_hours,716.6753207987005
14,validation,regression,head/regression/bias_hours,-221.647911678661
14,validation,regression,head/regression/relative_mae,4.924231166189367
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9987217621369795
14,validation,regression,head/regression/branch_0/mae_hours,835.8952850861983
14,validation,regression,head/regression/branch_0/weight_mean,0.27361692081798206
14,validation,regression,head/regression/branch_1/mae_hours,848.1624936190518
14,validation,regression,head/regression/branch_1/weight_mean,0.25045154040510004
14,validation,regression,head/regression/branch_2/mae_hours,868.9845518632369
14,validation,regression,head/regression/branch_2/weight_mean,0.24115448783744464
14,validation,regression,head/regression/branch_3/mae_hours,880.1107690984553
14,validation,regression,head/regression/branch_3/weight_mean,0.2347770482301712
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.05872380394827236
14,validation,regression,head/regression/selector/effective_support/mean,31.86702572215687
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6632066423242743
15,train,classification,head/classification/accuracy,0.3537462425007434
15,train,classification,head/classification/nll,1.7939452483678284
15,train,classification,head/classification/true_probability_mean,0.27374262715766234
15,train,classification,head/classification/max_probability_mean,0.41793172981146387
15,train,classification,head/classification/entropy_mean,0.5632339574011169
15,train,classification,head/classification/probability_margin_mean,0.2240006741984614
15,train,classification,head/classification/local_class_coverage,0.37952653383622253
15,train,classification,head/classification/gate/mean,0.37952653383622253
15,train,classification,head/classification/prototype_variances/mean,0.0006671399438489968
15,train,classification,head/classification/selector/log_weight/abs_mean,0.011897033281296893
15,train,classification,head/classification/selector/effective_support/mean,31.99583335401224
15,train,classification,head/classification/selector/attention_entropy_mean,0.7822124036437857
15,train,regression,head/regression/mae_hours,812.0627857422986
15,train,regression,head/regression/rmse_hours,1175.1862450593355
15,train,regression,head/regression/median_ae_hours,591.398469665982
15,train,regression,head/regression/bias_hours,-221.2513670384489
15,train,regression,head/regression/relative_mae,4.340679301726108
15,train,regression,head/regression/branch_weight_entropy_mean,0.9986988077100539
15,train,regression,head/regression/branch_0/mae_hours,823.2358287280758
15,train,regression,head/regression/branch_0/weight_mean,0.2738019575346385
15,train,regression,head/regression/branch_1/mae_hours,811.0362246494419
15,train,regression,head/regression/branch_1/weight_mean,0.25046191399065865
15,train,regression,head/regression/branch_2/mae_hours,836.7359328427851
15,train,regression,head/regression/branch_2/weight_mean,0.2410421495800776
15,train,regression,head/regression/branch_3/mae_hours,862.6877147472458
15,train,regression,head/regression/branch_3/weight_mean,0.2346939810656554
15,train,regression,head/regression/selector/log_weight/abs_mean,0.05993065696875781
15,train,regression,head/regression/selector/effective_support/mean,31.86030752927262
15,train,regression,head/regression/selector/attention_entropy_mean,0.7921379650665434
15,validation,classification,head/classification/accuracy,0.29371446985721844
15,validation,classification,head/classification/nll,1.919416667128868
15,validation,classification,head/classification/true_probability_mean,0.266268958143274
15,validation,classification,head/classification/max_probability_mean,0.4628207260499062
15,validation,classification,head/classification/entropy_mean,0.48745202512888
15,validation,classification,head/classification/probability_margin_mean,0.2527106625393632
15,validation,classification,head/classification/local_class_coverage,0.3744004070776281
15,validation,classification,head/classification/gate/mean,0.3744004070776281
15,validation,classification,head/classification/prototype_variances/mean,0.00041056375269411306
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.012721754327682612
15,validation,classification,head/classification/selector/effective_support/mean,31.995162841572498
15,validation,classification,head/classification/selector/attention_entropy_mean,0.6574796970775314
15,validation,regression,head/regression/mae_hours,853.6238939111882
15,validation,regression,head/regression/rmse_hours,1141.2979431152344
15,validation,regression,head/regression/median_ae_hours,720.3598356246948
15,validation,regression,head/regression/bias_hours,-212.5772911201824
15,validation,regression,head/regression/relative_mae,4.9196995659308
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9986178766597401
15,validation,regression,head/regression/branch_0/mae_hours,841.6996517181396
15,validation,regression,head/regression/branch_0/weight_mean,0.2745437378233129
15,validation,regression,head/regression/branch_1/mae_hours,855.1573504534634
15,validation,regression,head/regression/branch_1/weight_mean,0.2505463009530848
15,validation,regression,head/regression/branch_2/mae_hours,876.9009210413152
15,validation,regression,head/regression/branch_2/weight_mean,0.24081052297895605
15,validation,regression,head/regression/branch_3/mae_hours,889.6246112476696
15,validation,regression,head/regression/branch_3/weight_mean,0.2340994287620891
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.060628078539263115
15,validation,regression,head/regression/selector/effective_support/mean,31.858017661354758
15,validation,regression,head/regression/selector/attention_entropy_mean,0.662476734681563
16,train,classification,head/classification/accuracy,0.35552980978555904
16,train,classification,head/classification/nll,1.7630782831154799
16,train,classification,head/classification/true_probability_mean,0.2727382674687592
16,train,classification,head/classification/max_probability_mean,0.41298792432489106
16,train,classification,head/classification/entropy_mean,0.5651392274559716
16,train,classification,head/classification/probability_margin_mean,0.2156075560339796
16,train,classification,head/classification/local_class_coverage,0.3707773639981524
16,train,classification,head/classification/gate/mean,0.3707773639981524
16,train,classification,head/classification/prototype_variances/mean,0.0006440984661232249
16,train,classification,head/classification/selector/log_weight/abs_mean,0.011722005262148713
16,train,classification,head/classification/selector/effective_support/mean,31.996014475401683
16,train,classification,head/classification/selector/attention_entropy_mean,0.7816377331902233
16,train,regression,head/regression/mae_hours,717.6397107398674
16,train,regression,head/regression/rmse_hours,1035.845188101677
16,train,regression,head/regression/median_ae_hours,498.3618476750099
16,train,regression,head/regression/bias_hours,-209.0885212690863
16,train,regression,head/regression/relative_mae,4.616051604486492
16,train,regression,head/regression/branch_weight_entropy_mean,0.9986342812237674
16,train,regression,head/regression/branch_0/mae_hours,740.3821156841435
16,train,regression,head/regression/branch_0/weight_mean,0.27440515283035904
16,train,regression,head/regression/branch_1/mae_hours,716.0400914819273
16,train,regression,head/regression/branch_1/weight_mean,0.25048079157937064
16,train,regression,head/regression/branch_2/mae_hours,737.1072921556969
16,train,regression,head/regression/branch_2/weight_mean,0.2407966012211695
16,train,regression,head/regression/branch_3/mae_hours,755.4111076577069
16,train,regression,head/regression/branch_3/weight_mean,0.23431745467528906
16,train,regression,head/regression/selector/log_weight/abs_mean,0.06052303875554098
16,train,regression,head/regression/selector/effective_support/mean,31.85767040513966
16,train,regression,head/regression/selector/attention_entropy_mean,0.7907681906059997
16,validation,classification,head/classification/accuracy,0.30145711143695014
16,validation,classification,head/classification/nll,1.9217293134136328
16,validation,classification,head/classification/true_probability_mean,0.26548385485427556
16,validation,classification,head/classification/max_probability_mean,0.4611808815137568
16,validation,classification,head/classification/entropy_mean,0.4907018315616213
16,validation,classification,head/classification/probability_margin_mean,0.2513111532873295
16,validation,classification,head/classification/local_class_coverage,0.37608001940453273
16,validation,classification,head/classification/gate/mean,0.37608001940453273
16,validation,classification,head/classification/prototype_variances/mean,0.0004069988259238349
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.012832027050311416
16,validation,classification,head/classification/selector/effective_support/mean,31.994977072670732
16,validation,classification,head/classification/selector/attention_entropy_mean,0.6572979726880415
16,validation,regression,head/regression/mae_hours,850.6353205767545
