task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,expert_confidence_confirmation,main,helpdesk,3,natural,8,25,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,3.613793103448276,2.7241379310344827,0.6075746395165632,0.6275862068965518,0.3887789987789988,0.28690883190883193,0.3570348774430407,0.3467598016436611,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6803632478632479,1.800693052289081,0.5218079366309949,0.16043241295635585,0.2208547019775421,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24362195304467382,0.2947177869623976,0.19316120464503683,0.2992583380854251,0.022339634114965423,0.03912617331487467,0.022339634114965312,0.07037456248726781,0.7172413793103448,0.5834248382469703,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,16,47,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,7.151724137931034,2.7655172413793103,0.6584560877958197,0.7379310344827587,0.3800976800976801,0.27678062678062676,0.3749055177626606,0.36621011838403145,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.6757918552036198,1.6155714601745281,0.40723933414028096,0.10740490165908942,0.14458814532550793,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22962969123526994,0.2791894321238429,0.2103089792735453,0.2820706381971046,0.07849089482517124,0.0897535544771465,0.07849089482517124,0.16575568700270848,0.7931034482758621,0.719938195162806,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,32,89,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.565517241379311,2.8,0.678738167092743,0.7172413793103448,0.35617826617826615,0.24887464387464384,0.38823529411764707,0.35039479942920565,0.42857142857142855,0.9655172413793104,0.557997557997558,0.9764957264957266,0.6395588235294117,1.6290329558283114,0.4208104588530295,0.0764420922822492,0.17947295934817667,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2210351463830404,0.2690379479487761,0.17950967310292754,0.2715133416278286,0.11298099622956015,0.12285062522528711,0.11298099622956015,0.22531992190705719,0.7586206896551724,0.6882159615385122,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,64,176,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,27.351724137931033,2.889655172413793,0.6869678888829581,0.696551724137931,0.3583150183150183,0.25136752136752133,0.3622434164130529,0.3447585761960897,0.42857142857142855,0.9724137931034482,0.6822344322344323,0.9551282051282051,0.5370204081632652,1.5420506379715249,0.44211369877334933,0.09128415445063677,0.16486537174740498,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21718439633714304,0.26876874345410195,0.18017611810887502,0.2667831888451428,0.12843414259734032,0.1237283175954168,0.12843414259734032,0.22686946554814402,0.7241379310344828,0.609811200150128,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,128,328,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,52.09655172413793,2.9310344827586206,0.7059250156742196,0.7034482758620689,0.3365934065934066,0.22602564102564102,0.3685959310959311,0.3228442892308438,0.42857142857142855,0.9724137931034482,0.6726495726495727,0.9417094017094018,0.4931204481792717,1.5516706579965722,0.44631926403347855,0.09408026281838085,0.23368051775328397,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.20838966287259778,0.254545605023695,0.1798284545365867,0.25597998622890944,0.1637276053963681,0.17010027767274016,0.1637276053963681,0.30653186505051466,0.8068965517241379,0.7187210308066729,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6758620689655173,0.27472527472527475,0.15384615384615388,0.20459756936482457,0.2320353271778402,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9615384615384616,8.352697287525173,0.6311211396216835,0.24965909933927716,0.4642689956131804,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2616556084544236,0.32143693545741886,0.22035383189776425,0.3214103719234321,-0.050029829826190975,-0.04798675843177569,-0.050029829826190975,-0.1058261657823345,0.06896551724137931,0.07078210978672422,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.325926996792353,0.6181001839196569,0.2513719370758515,0.4415510702792082,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22970895317046877,0.279609910323622,0.21172927377017103,0.28216800132347564,0.07817281490011196,0.08838266166126452,0.07817281490011185,0.16324093782597893,0.6620689655172414,0.5212140253905593,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.8551724137931034,1.8275862068965518,0.515927750410509,0.5793103448275863,0.23626373626373626,0.10897435897435896,0.19470103831006086,0.2131366412046663,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.5512820512820512,8.331438499630098,0.6462315199884267,0.1419989395444135,0.42200178318261056,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22857708782677813,0.2818899900051943,0.2006342267945591,0.2807776498487576,0.08271501593009167,0.08094887589841548,0.08271501593009167,0.1495385892292207,0.8620689655172413,0.8550020328883468,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.8413793103448276,5.482758620689655,2.0068965517241377,0.5695334685598377,0.7172413793103448,0.3171550671550672,0.20334757834757838,0.30452169781438077,0.2954770886540609,0.5714285714285714,0.8344827586206897,0.5714285714285714,1.0,0.5550213675213675,5.159824223802944,0.5313040714032762,0.11826135109468187,0.2912149619831258,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22605951725130266,0.27888334786435404,0.1811812421188641,0.2776851371379207,0.0928180831586406,0.09075148662347021,0.0928180831586406,0.1675839014676238,0.8344827586206897,0.8040079398401853,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,16,38,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,8.724137931034482,2.606896551724138,0.66602829303163,0.7034482758620689,0.32992673992673993,0.21824786324786324,0.3813706563706564,0.3273589184101313,0.42857142857142855,0.9724137931034482,0.6666666666666666,0.9333333333333332,0.49523076923076925,1.6175923531797274,0.46612563403998475,0.11213697042474986,0.17598397253513887,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22556570849607513,0.2784890678817405,0.1850893831096414,0.2770785563861675,0.09479974877735631,0.09203696490960955,0.0947997487773562,0.16993594580706306,0.8,0.7390575505536178,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,13.172413793103448,2.8620689655172415,0.6808305681456369,0.696551724137931,0.3583150183150183,0.25136752136752133,0.35613300492610833,0.3408806200381453,0.42857142857142855,0.9724137931034482,0.7142857142857143,1.0,0.5016410256410256,1.588044061913826,0.4541673846918829,0.11794532059704049,0.18689383704348816,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22585361467718618,0.2854375918486644,0.17897413661603068,0.2774322122213952,0.09364437481024102,0.0693825642956305,0.0936443748102409,0.1279976778400509,0.7448275862068966,0.6682259121845509,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,64,168,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,24.317241379310346,2.9034482758620688,0.6947454559994918,0.696551724137931,0.3496336996336996,0.24123931623931621,0.3543062574468959,0.3223134909609377,0.42857142857142855,0.9724137931034482,0.692918192918193,0.9700854700854702,0.5119999999999999,1.5727938738856782,0.4531416010966965,0.06580140767766302,0.15879821073697709,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21886118204931326,0.27904209612796793,0.16574749925979404,0.26884290513621706,0.12170516389741781,0.09023391673700187,0.12170516389741781,0.16663596232764122,0.8551724137931035,0.7493433672806312,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,4,natural,128,332,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,48.317241379310346,2.9586206896551723,0.7085596443057328,0.6551724137931034,0.34194139194139195,0.23226495726495727,0.3158703481392557,0.32450857616335366,0.42857142857142855,1.0,0.692918192918193,0.692918192918193,0.5,1.0129756202263498,0.48121269618015516,0.10575938590957622,0.1951726541250973,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21276493334121027,0.2634616821512145,0.18036518076308994,0.26135444510976047,0.14616954679889316,0.14103102726596894,0.14616954679889305,0.25710022838753877,0.8275862068965517,0.7223050450456554,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.15078836331334666,0.13121270633780743,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.239913290759471,0.6241269796972795,0.1336577444509822,0.4749925602664339,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.01304858628816,152.92264491767702,1.760930299757332,1.0035860958806708,-0.004113606364337885,0.002319722852435646,-0.004113606364338107,-0.1288228447331059,0.4344262295081967,1.3796257111320243,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.4844262295081967,0.7049180327868853,0.18607655502392345,0.14085858585858585,0.1630880438000826,0.17026822480179524,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8838636363636364,6.148649490039417,0.5528096053014488,0.15355856219240568,0.39263798916308157,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.156547850958724,144.88466582262393,17.015705779422987,1.0820263735331943,-0.08259511423016686,0.05476017871543715,-0.08259511423016686,-0.013274317232816024,0.9057377049180327,139.64606610282522,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.6213077224459855,0.4945736070100759,0.2188799535310578,0.33007438892855695,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,51.91104268741723,148.75789655422875,4.922294017078423,0.9827241038395,0.0167593512726667,0.029490893634446014,0.01675935127266659,-0.06817459760560785,0.8688524590163934,87.06922477190612,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,5.524590163934426,2.180327868852459,0.5529411764705883,0.7377049180327869,0.21660287081339713,0.17308080808080809,0.1974857400778194,0.20459944881762468,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.883090909090909,4.518513595625454,0.4704340055528367,0.10522450471745151,0.35157111741180697,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,8,32,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,69.38827539018389,146.62322352275828,37.22253689159168,1.3135843015211757,-0.3142747549791076,0.04341768114720057,-0.3142747549791076,-0.03773798724705335,0.9590163934426229,379.27074207243373,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.29786618184680547,0.30910173914541944,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.751188097876547,0.4026959331405743,0.16813245447315797,0.1142577130387183,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,61.43413135840609,147.79128011711308,21.767833808432737,1.1630049900535244,-0.16361629517954057,0.03579718107406049,-0.16361629517954057,-0.05433787970487369,0.9344262295081968,285.1318064830342,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,32,142,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.295081967213115,2.7295081967213113,0.6396472499694128,0.7622950819672131,0.34320574162679424,0.30671717171717167,0.3411135861789062,0.3297858325192842,0.5263157894736842,0.9344262295081968,0.5251196172248803,0.7126623376623377,0.6036786469344609,2.669174237435382,0.4126353868046547,0.24983567105095825,0.07143895873131444,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,32,142,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,89.83812782204869,165.39319310813732,45.30820703351745,1.7007189430995768,-0.7016128844125733,-0.07903918891330175,-0.7016128844125733,-0.32043629054791567,0.9754098360655737,525.231448501837,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.34869277292637435,0.34338666702817444,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6390885804406228,0.3975252855727342,0.2502033916834644,0.07123500966205773,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,64,278,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,74.55651853642807,156.28343550501373,22.867436334428042,1.4114239296885471,-0.4121658101538761,-0.019606359360005987,-0.4121658101538759,-0.17898447767986547,0.9672131147540983,455.0217159458848,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5071925846361937,0.47015575204069693,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8717054263565891,1.2094750320373795,0.3812354211909148,0.2803303831223842,0.07103322696081672,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,0,natural,128,563,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,68.28321960608223,148.240240561019,28.433939477432762,1.29266457232862,-0.29334402984259667,0.03286812514290338,-0.29334402984259644,-0.06075334593136339,0.9590163934426229,401.29748799175513,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10776883770904588,0.12656350290936932,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.571816356953173,0.7694926029468592,0.13266603724355092,0.492885911240806,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,217.08048795995924,236.74757463197764,239.53740842065366,4.109534637477078,-3.111694713840393,-0.5445612126313797,-3.111694713840393,-1.7055356775631036,0.06557377049180328,166.13925668059804,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,0.9959016393442623,2.3565573770491803,0.4504098360655738,0.6188524590163934,0.1789952153110048,0.13338383838383838,0.17346353183725563,0.16689061976277766,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.6801818181818182,4.835953400233318,0.6081395952632888,0.1590763264882918,0.27798581107941056,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,183.81345621787412,209.89537408142786,202.01546394227404,3.479758923800938,-2.48158797396462,-0.3693751837622328,-2.4815879739646194,-1.1266103469240694,0.1762295081967213,163.06838357644003,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.20832535885167466,0.16434343434343435,0.18014144556794284,0.1929718398623443,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7916363636363637,4.758181002514603,0.5435819580722353,0.24767065310070935,0.1627084995902396,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,247.82132037574695,274.65729041109427,270.686552377662,4.69148705883362,-3.6939530242527123,-0.7918874066391743,-3.6939530242527123,-2.64136698872281,0.319672131147541,300.0431267159884,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,3.4631147540983607,2.5368852459016393,0.575237387170849,0.7622950819672131,0.37464114832535883,0.33989898989898987,0.37996763186111976,0.36263689848727976,0.5263157894736842,0.889344262295082,0.45725677830940986,0.9653198653198652,0.8194805194805195,3.9241085693578235,0.4949188073707689,0.292257878544896,0.14991273612119949,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,127.99864581293784,170.9203269661356,99.24024735404714,2.4231328824700844,-1.424406543000126,-0.11509867795920425,-1.424406543000126,-0.4101639826685013,0.9795081967213115,394.8311503050757,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.4051636267702749,0.3957616955970909,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.8815176151761518,3.7644305502120052,0.4183080085619413,0.19976750047825292,0.07567747401748003,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,62.96051257255224,143.797474217422,32.666532910813785,1.1919007997528508,-0.1925272932544464,0.06185310875581329,-0.1925272932544464,0.001875527944434685,0.9713114754098361,291.9505164349665,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,32,132,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.221311475409838,2.5860655737704916,0.6252669663630922,0.7540983606557377,0.3748484848484848,0.3401178451178451,0.380025873510625,0.37121155815227636,0.5263157894736842,0.889344262295082,0.3987240829346092,0.8417508417508418,0.9483333333333334,3.7360198956822153,0.40938470386699144,0.18332434394129243,0.08023885374561081,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.292381728465635,144.8895193682491,17.589709355587367,1.02780505682948,-0.02834529741757641,0.054728513773027454,-0.02834529741757641,-0.013342206480806196,0.9426229508196722,225.12378006294125,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8073770491803278,0.516475279106858,0.4896127946127945,0.4966984246901144,0.49055817947714553,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7277551020408163,1.917551087824386,0.38217693002503633,0.25308633099950395,0.12790795494468477,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.855125677238874,145.50768796822777,12.882110682936087,1.0005964689874933,-0.001122408046910106,0.05069552951171907,-0.001122408046910106,-0.022007465817445393,0.9016393442622951,170.84405944386467,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.326436681686556,0.3684701301217938,0.3073363899306807,0.09081635094773471,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.63859198496166,135.76583430274516,12.824933222363038,1.0154282116242472,-0.015961946626397827,0.11425220726956109,-0.015961946626397827,0.11025988085636329,0.9221311475409836,191.42930732789586,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,2,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.6434426229508197,0.1702870813397129,0.12419191919191917,0.16342155420918247,0.1588494094900614,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8088636363636363,6.229228207012898,0.6065995487050049,0.23790271529673182,0.5071761449500823,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,2,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.8132046026529,153.31496440186243,0.10570216548440214,0.999802864229782,-0.0003283861502696439,-0.00023980266403178518,-0.00032838615026942186,-0.13462221171238142,0.13114754098360656,0.007821502802382056,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,2,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.4844262295081967,0.639344262295082,0.16923444976076554,0.12308080808080807,0.16448315728942828,0.15860843412919254,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8038636363636363,6.1738130588471645,0.576465754476467,0.20987708857172332,0.5059633671714745,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,2,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.81353698299374,153.24944907324345,0.2556876597756278,0.9998091564973937,-0.00033468172525763507,0.00018762488438117675,-0.00033468172525763507,-0.13365271385921984,0.5860655737704918,0.4974203316769639,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,2,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.9754098360655736,2.2008196721311477,0.5645979703356753,0.7172131147540983,0.18923444976076553,0.14419191919191918,0.15960332145234926,0.17094925469691472,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8988636363636363,6.092219417487483,0.4911512618863394,0.09140663763468901,0.17181873887319274,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,2,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,51.93614152176408,151.73990480217225,1.413645436680829,0.9831992480133407,0.016283957350912925,0.010036019460211265,0.016283957350912925,-0.11142920030241865,0.7049180327868853,12.261777721467565,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,2,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8975409836065574,5.901639344262295,2.3155737704918034,0.6059374569499931,0.7254098360655737,0.21309409888357256,0.16937710437710435,0.23213015932533754,0.2101355744325225,0.6842105263157895,0.8770491803278688,0.2743859649122807,0.8688888888888888,0.7940909090909091,4.047305034989035,0.4714376411304596,0.13144177227145953,0.2103632142902393,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,receipt,2,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.29224660487186,152.50232966277989,0.8384826750394154,0.9899406469634068,0.009539014949382807,0.00506189514628308,0.009539014949382807,-0.1226261245301159,0.7008196721311475,9.546773158135961,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,receipt,2,natural,16,91,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,7.909836065573771,2.6352459016393444,0.6439329471558509,0.8114754098360656,0.3679744816586922,0.33286195286195286,0.3251768546986231,0.3361734226803673,0.5789473684210527,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.6373220577871741,2.4804140672463806,0.3877425815661238,0.2875796844652288,0.08040036736771425,,,,,,,,,,,,,
