task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,32,156,global,balanced,1.0,20,244,0.5,0.28704944178628383,0.24744107744107738,0.22654366903592907,0.2145904206755189,0.5263157894736842,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.4586190476190476,3.9498379949532954,0.9011449661271489,0.4034703605060206,0.4557956699860191,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,32,156,global_local,balanced,1.0,20,244,0.6147540983606558,0.3568102073365231,0.321077441077441,0.2658021980871788,0.28051004566383747,0.42105263157894735,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.5909047619047618,3.9204188938850937,0.8965297350485117,0.5181978268274029,0.2979161019543236,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,32,156,dynamic_expanded_local,balanced,1.0,20,244,0.39344262295081966,0.28153110047846885,0.24161616161616156,0.22134651468242797,0.20641832010161013,0.5263157894736842,0.9385245901639344,0.5789473684210527,1.0,0.4862809917355371,3.9150512456624806,0.8971386780694697,0.29249155506125235,0.46325352671204084,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,32,156,foundation_knn,balanced,1.0,20,244,0.6147540983606558,0.16899521531100478,0.12282828282828281,0.16203073242546928,0.15854534481536772,0.7368421052631579,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.3253333333333333,3.148111122539271,0.5138627046517663,0.1047131138258293,0.1519369844050187,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,0.0,20,244,0.6147540983606558,0.3568102073365231,0.321077441077441,0.2658021980871788,0.28051004566383747,0.42105263157894735,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.5909047619047618,3.9204188938850937,0.8965297350485117,0.5181978268274029,0.2979161019543236,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,0.25,20,244,0.6639344262295082,0.17555023923444976,0.12974747474747475,0.148712279284396,0.15875561659737744,0.7894736842105263,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.3373333333333333,3.6869490376764147,0.8541738662998581,0.5369473891790774,0.2041139097185171,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,0.5,20,244,0.5901639344262295,0.15660287081339713,0.10974747474747475,0.14121569495367914,0.14031700873806138,0.7894736842105263,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.30133333333333334,3.530138506052256,0.826379271891276,0.4266561784583037,0.3136731363157397,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,0.75,20,244,0.5532786885245902,0.14669856459330144,0.0992929292929293,0.13533415640421773,0.1284181990791806,0.7894736842105263,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.2821904761904762,3.4392371483628414,0.8121862517775275,0.3591025582224619,0.36176567184889435,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,1.0,20,244,0.45491803278688525,0.11813397129186604,0.06914141414141414,0.11225848903194442,0.09553540280218885,0.7894736842105263,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.22542857142857145,3.399060524467549,0.8071060328921347,0.2405163068629679,0.40984286454186225,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,32,156,configured,natural,1.5,20,244,0.4139344262295082,0.10645933014354068,0.05681818181818183,0.11469119954357437,0.07471463138659047,0.7894736842105263,0.9385245901639344,0.5098883572567783,0.8807162534435261,0.20238095238095238,3.4148709692066177,0.8083177991534517,0.16673629486658534,0.4432427652283538,,,,,,,,
regression,06_full_fmv3,,receipt,2,natural,32,156,,,,50,244,,,,,,,,,,,,,,,55.410960648971184,14.085194839994836,1.0489807915155804,-0.049532162610657515,-0.049532162610657515,-0.06199827138970426,0.9139344262295082,178.47136386888573
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,balanced,1.0,5,244,0.6598360655737705,0.5234768740031899,0.49700336700336706,0.5451908279470606,0.48341526389850165,0.15789473684210525,0.9877049180327869,0.5357735247208931,0.5988057040998217,0.8301767959931226,3.097548543194205,0.9233663993847787,0.5971297602489835,0.34323691483383556,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,balanced,1.0,20,244,0.5532786885245902,0.48614035087719304,0.4575925925925926,0.4439893182153244,0.39773036296717706,0.15789473684210525,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.5610675526024362,3.1087776219323415,0.9248788694048822,0.4900648942308836,0.4098604307962548,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,balanced,1.0,50,244,0.569672131147541,0.41350877192982455,0.3809259259259259,0.38174522845575476,0.3536725108210736,0.2631578947368421,0.9877049180327869,0.7842105263157894,0.876470588235294,0.4647023809523809,3.1249533144579242,0.9267893908667688,0.5072231989231755,0.36798524003158706,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,natural,1.0,5,244,0.6188524590163934,0.1636842105263158,0.11722222222222223,0.14230447125183968,0.14653370234346844,0.7894736842105263,0.9877049180327869,0.5357735247208931,0.5988057040998217,0.22968154294684906,2.2912382682132284,0.7975601136733256,0.3930319848729939,0.33391099450803297,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,natural,1.0,20,244,0.5655737704918032,0.14956937799043063,0.10232323232323233,0.1399751280789493,0.13451935704936627,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.1905116279069767,2.3110645363951674,0.8046998406941122,0.3480412761573909,0.32901880854041005,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,64,307,configured,natural,1.0,50,244,0.5614754098360656,0.14866028708133971,0.10136363636363636,0.13332926647018328,0.13353750006395398,0.7894736842105263,0.9877049180327869,0.7842105263157894,0.876470588235294,0.1765340909090909,2.3237549017329897,0.8095879597333078,0.34642118856799403,0.34741584349923016,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,64,307,local,balanced,1.0,20,244,0.6844262295081968,0.4386443381180224,0.4074579124579125,0.5494613561686732,0.45961848546235035,0.2631578947368421,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.635015134736065,2.5482457396081593,0.6170687425602576,0.2904164536138538,0.15166900499881317,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,64,307,global,balanced,1.0,20,244,0.4262295081967213,0.4009250398724083,0.3676430976430976,0.32669374424776615,0.2789613005653024,0.3157894736842105,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.4541513473606497,3.1533541852471934,0.9297590914788162,0.3644588843262831,0.5055278229925062,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,64,307,global_local,balanced,1.0,20,244,0.5532786885245902,0.48614035087719304,0.4575925925925926,0.4439893182153244,0.39773036296717706,0.15789473684210525,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.5610675526024362,3.1087776219323415,0.9248788694048822,0.4900648942308836,0.4098604307962548,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,64,307,dynamic_expanded_local,balanced,1.0,20,244,0.4713114754098361,0.3642902711323764,0.328973063973064,0.3615229606273749,0.28770098202997857,0.3157894736842105,0.9877049180327869,0.8947368421052632,1.0,0.4071479500891266,3.1564392488629154,0.9297464161906891,0.40950616003304235,0.4371733597090441,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,64,307,foundation_knn,balanced,1.0,20,244,0.6639344262295082,0.19145135566188198,0.14653198653198654,0.18729187445158405,0.18314638966667315,0.7368421052631579,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.24564341085271318,2.2770065486870323,0.4453790988458597,0.06823770396533557,0.11799172662783931,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,0.0,20,244,0.5532786885245902,0.48614035087719304,0.4575925925925926,0.4439893182153244,0.39773036296717706,0.15789473684210525,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.5610675526024362,3.1087776219323415,0.9248788694048822,0.4900648942308836,0.4098604307962548,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,0.25,20,244,0.6762295081967213,0.1792822966507177,0.1336868686868687,0.15216357835576497,0.16196491266164384,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.2284651162790698,2.7291077635551804,0.873460005627202,0.5752078613541165,0.19951753547001363,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,0.5,20,244,0.680327868852459,0.18019138755980862,0.13464646464646465,0.15499389247438616,0.163707466466792,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.22958139534883723,2.475772902727824,0.8323270625526763,0.5330032989321674,0.20231188763383848,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,0.75,20,244,0.6229508196721312,0.16545454545454544,0.11909090909090907,0.14706928845099462,0.14925056165294306,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.21091472868217054,2.345057000928769,0.8107954329362501,0.4329727312214062,0.27998652734525414,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,1.0,20,244,0.5655737704918032,0.14956937799043063,0.10232323232323233,0.1399751280789493,0.13451935704936627,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.1905116279069767,2.3110645363951674,0.8046998406941122,0.3480412761573909,0.32901880854041005,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,64,307,configured,natural,1.5,20,244,0.4959016393442623,0.1300956937799043,0.08176767676767675,0.13214285714285715,0.11311466496766179,0.7894736842105263,0.9877049180327869,0.6759968102073365,0.7555258467023173,0.16545736434108527,2.4110096508430314,0.8081378143052483,0.23796740876602349,0.3845434560060012,,,,,,,,
regression,06_full_fmv3,,receipt,2,natural,64,307,,,,50,244,,,,,,,,,,,,,,,62.54037572370837,13.619334801502294,1.1839472201887455,-0.18456953308578705,-0.18456953308578705,-0.12368168476046448,0.9221311475409836,228.91247495879531
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,balanced,1.0,5,244,0.6557377049180327,0.4290909090909091,0.3973737373737373,0.39164072626845414,0.3876155267125364,0.3157894736842105,0.9877049180327869,0.5275598086124402,0.5896256684491978,0.698467223789458,3.100023937130744,0.9232185826864493,0.5939884630535714,0.34600483731015386,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,balanced,1.0,20,244,0.6024590163934426,0.425023923444976,0.39308080808080803,0.38088515345965024,0.3720004399896039,0.3157894736842105,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.6601123239993673,3.109264000571102,0.9244190873585012,0.5391370953503446,0.38293306168267616,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,balanced,1.0,50,244,0.569672131147541,0.4418660287081339,0.41085858585858576,0.4447483757108754,0.39044179325113615,0.2631578947368421,0.9877049180327869,0.7350877192982456,0.8215686274509802,0.533030303030303,3.1188997216016516,0.9257060457168786,0.5071878449105826,0.4060552110314839,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,natural,1.0,5,244,0.5778688524590164,0.14913875598086127,0.10186868686868689,0.1271609007716917,0.12274444456617598,0.7894736842105263,0.9877049180327869,0.5275598086124402,0.5896256684491978,0.2063372717508056,2.295713814932163,0.7944898397899838,0.34069284967711716,0.3329218294056894,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,natural,1.0,20,244,0.5573770491803278,0.14330143540669857,0.09570707070707071,0.14441906539607688,0.11236325836566896,0.7894736842105263,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.19451827242524916,2.3196681162977093,0.8013367153918909,0.3182354425309134,0.25274661864679693,,,,,,,,
classification,06_full_fmv3,main,receipt,2,natural,128,578,configured,natural,1.0,50,244,0.5491803278688525,0.14105263157894737,0.09333333333333334,0.0927965362200856,0.10942989253141001,0.8421052631578947,0.9877049180327869,0.7350877192982456,0.8215686274509802,0.17866666666666667,2.32393541819522,0.8048980914952203,0.3134141216268306,0.24043739266261754,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,128,578,local,balanced,1.0,20,244,0.7418032786885246,0.43028708133971294,0.3986363636363636,0.47886788433815974,0.4315977314286749,0.3157894736842105,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.7169150450878025,2.671231015836941,0.55590199069899,0.2758798724437346,0.08902283912959438,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,128,578,global,balanced,1.0,20,244,0.45491803278688525,0.2891387559808612,0.2496464646464646,0.2463978772843039,0.21759508486404733,0.47368421052631576,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.4325375731688024,3.1593280450756835,0.9299807164133742,0.3933644761316112,0.4988187270988812,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,128,578,global_local,balanced,1.0,20,244,0.6024590163934426,0.425023923444976,0.39308080808080803,0.38088515345965024,0.3720004399896039,0.3157894736842105,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.6601123239993673,3.109264000571102,0.9244190873585012,0.5391370953503446,0.38293306168267616,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,128,578,dynamic_expanded_local,balanced,1.0,20,244,0.5368852459016393,0.3800797448165869,0.3456397306397306,0.3694617975523728,0.3398117038663891,0.2631578947368421,0.9877049180327869,0.8947368421052632,1.0,0.424795008912656,3.1445592388017536,0.9285220638408368,0.4752486168300031,0.38950046691356394,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,natural,128,578,foundation_knn,balanced,1.0,20,244,0.7090163934426229,0.20129186602870813,0.1569191919191919,0.19740397302724172,0.19344210144994073,0.7368421052631579,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.27639297579496913,2.4702688440706773,0.40475409982145844,0.0565573771591069,0.09460295169803541,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,0.0,20,244,0.6024590163934426,0.425023923444976,0.39308080808080803,0.38088515345965024,0.3720004399896039,0.3157894736842105,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.6601123239993673,3.109264000571102,0.9244190873585012,0.5391370953503446,0.38293306168267616,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,0.25,20,244,0.7008196721311475,0.185311004784689,0.14005050505050506,0.1546528335335797,0.16636108288243645,0.7894736842105263,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.252890365448505,2.677423849191983,0.864933003853787,0.5921903491386624,0.17423511460820915,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,0.5,20,244,0.6639344262295082,0.17454545454545456,0.12868686868686868,0.15241280388093081,0.15688622542967706,0.7894736842105263,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.23794019933554816,2.418731064647776,0.8218619973523975,0.5017088832425289,0.19531587555579874,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,0.75,20,244,0.5614754098360656,0.14435406698564593,0.09681818181818182,0.1453624314196798,0.11321768886641904,0.7894736842105263,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.19594684385382058,2.3153137707621037,0.8040468262478315,0.353690891908329,0.24181353105279016,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,1.0,20,244,0.5573770491803278,0.14330143540669857,0.09570707070707071,0.14441906539607688,0.11236325836566896,0.7894736842105263,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.19451827242524916,2.3196681162977093,0.8013367153918909,0.3182354425309134,0.25274661864679693,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,natural,128,578,configured,natural,1.5,20,244,0.5204918032786885,0.1336842105263158,0.08555555555555557,0.08396552418494414,0.10277668051283724,0.8421052631578947,0.9877049180327869,0.6216108452950558,0.6947415329768272,0.18142857142857144,2.486136788684421,0.8060291290560861,0.2501875378924315,0.28696699285938815,,,,,,,,
regression,06_full_fmv3,,receipt,2,natural,128,578,,,,50,244,,,,,,,,,,,,,,,60.07467543214593,16.386527560071528,1.1372692306142878,-0.13786700836784926,-0.13786700836784926,-0.06471753064651953,0.9344262295081968,231.26568764654817
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,balanced,1.0,5,244,0.23770491803278687,0.061052631578947365,0.008888888888888889,0.028482972136222914,0.03708958917670352,0.8947368421052632,0.6147540983606558,0.25521531100478473,0.6927272727272727,0.23197278911564628,11.944732579677503,0.9017147445589658,0.10090760214895497,0.544044303615961,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,balanced,1.0,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.995135006033884,0.9070198919095304,0.10201134334211465,0.5455356115384564,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,balanced,1.0,50,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.995135006033884,0.9070198919095304,0.10201134334211465,0.5455356115384564,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,natural,1.0,5,244,0.29098360655737704,0.08062200956937798,0.029545454545454538,0.05543763715508867,0.05421015920410186,0.8947368421052632,0.6147540983606558,0.25521531100478473,0.6927272727272727,0.31,11.849718205487967,0.8924730368544393,0.10963480718067434,0.42714617838027885,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,natural,1.0,20,244,0.26229508196721313,0.06980861244019139,0.018131313131313134,0.05590588621085423,0.04779551956156145,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.1894805194805195,11.87440877884411,0.8942840843957306,0.11337765419214475,0.5282171691587606,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,1,16,configured,natural,1.0,50,244,0.26229508196721313,0.06980861244019139,0.018131313131313134,0.05590588621085423,0.04779551956156145,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.1894805194805195,11.87440877884411,0.8942840843957306,0.11337765419214475,0.5282171691587606,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,1,16,local,balanced,1.0,20,244,0.23770491803278687,0.06105263157894738,0.008888888888888903,0.033437761069340016,0.042879011383562024,0.8947368421052632,0.6147540983606558,0.3684210526315789,1.0,0.16571428571428573,11.94460650405083,0.896957916324534,0.07438992305857235,0.532456252760978,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,1,16,global,balanced,1.0,20,244,0.23770491803278687,0.061052631578947365,0.008888888888888889,0.031270079246091244,0.03233868416778043,0.8947368421052632,0.6147540983606558,0.3684210526315789,1.0,0.1657142857142857,12.072597645471511,0.9233647623684275,0.11496870292991888,0.5587269099950916,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,1,16,global_local,balanced,1.0,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.995135006033884,0.9070198919095304,0.10201134334211465,0.5455356115384564,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,1,16,dynamic_expanded_local,balanced,1.0,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.995135006033884,0.9070198919095304,0.10201134334211465,0.5455356115384564,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,1,16,foundation_knn,balanced,1.0,20,244,0.18032786885245902,0.05263157894736842,0.0,0.009490940465918895,0.016081871345029242,0.9473684210526315,0.6147540983606558,0.3684210526315789,1.0,0.14285714285714285,12.099210415344158,0.9414702868852459,0.06967213114754098,0.8196621445423554,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,0.0,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.995135006033884,0.9070198919095304,0.10201134334211465,0.5455356115384564,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,0.25,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.03170216446178035,0.04184810947166674,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.961717249969993,0.9039448907259883,0.10076668479892074,0.54546100221724,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,0.5,20,244,0.24180327868852458,0.11397129186602871,0.06474747474747475,0.03979933045368319,0.045541553608324174,0.7894736842105263,0.6147540983606558,0.3684210526315789,1.0,0.3093506493506494,11.930177381523851,0.9006470887931378,0.0986595268926171,0.5450660745767358,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,0.75,20,244,0.2540983606557377,0.0661244019138756,0.014242424242424246,0.040201513885724405,0.04685070424891676,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.1794805194805195,11.900918617000317,0.8973187149993762,0.10915160789841513,0.5428134192810837,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,1.0,20,244,0.26229508196721313,0.06980861244019139,0.018131313131313134,0.05590588621085423,0.04779551956156145,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.1894805194805195,11.87440877884411,0.8942840843957306,0.11337765419214475,0.5282171691587606,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,1,16,configured,natural,1.5,20,244,0.29918032786885246,0.08272727272727272,0.03176767676767676,0.054796546809025626,0.055540669856459335,0.8947368421052632,0.6147540983606558,0.3684210526315789,1.0,0.22454545454545455,11.831826614918779,0.89129144565293,0.1144607606969896,0.5225533634869868,,,,,,,,
regression,06_full_fmv3,,receipt,2,class_aware,1,16,,,,50,244,,,,,,,,,,,,,,,67.17862038986937,35.19517503011082,1.2717534863889475,-0.27242195250208323,-0.272421952502083,-0.014867792803913815,0.15163934426229508,88.3733722357762
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,balanced,1.0,5,244,0.30327868852459017,0.15333333333333338,0.10629629629629633,0.14659810256663217,0.12647779529878395,0.631578947368421,0.9590163934426229,0.4178309409888358,0.5670562770562771,0.37319709953856295,3.7993079915530132,0.916771510213055,0.22592809390215596,0.47187879208421046,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,balanced,1.0,20,244,0.1762295081967213,0.156140350877193,0.10925925925925926,0.15687134502923977,0.11171573918237972,0.631578947368421,0.9590163934426229,0.707719298245614,0.9604761904761904,0.2223809523809524,3.805561756080932,0.9222103151413493,0.10081731590640836,0.7999654989570026,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,balanced,1.0,50,244,0.1762295081967213,0.156140350877193,0.10925925925925926,0.1646698045927828,0.11165515784884857,0.631578947368421,0.9590163934426229,0.7368421052631579,1.0,0.2119047619047619,3.861146058368364,0.9268938675540372,0.09684589638023593,0.8010208756716366,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,natural,1.0,5,244,0.29508196721311475,0.07966507177033492,0.028535353535353532,0.07583882875036291,0.05161450195775139,0.7894736842105263,0.9590163934426229,0.4178309409888358,0.5670562770562771,0.18757965282355527,3.5739996836881693,0.8881996225864279,0.1905509458824259,0.4784848390120527,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,natural,1.0,20,244,0.3360655737704918,0.09220095693779903,0.04176767676767676,0.08477538543328017,0.06892470410475951,0.8421052631578947,0.9590163934426229,0.707719298245614,0.9604761904761904,0.12754745254745253,3.58499675244713,0.894034226267978,0.23450115478796058,0.49472367767688685,,,,,,,,
classification,06_full_fmv3,main,receipt,2,class_aware,2,26,configured,natural,1.0,50,244,0.3155737704918033,0.08191387559808612,0.030909090909090903,0.08311859966658729,0.06671848336293253,0.7894736842105263,0.9590163934426229,0.7368421052631579,1.0,0.11116883116883118,3.625249733349142,0.9003530182358962,0.22131362221524364,0.5303126556360107,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,2,26,local,balanced,1.0,20,244,0.14344262295081966,0.12405103668261563,0.07538720538720539,0.15173651212671177,0.09726165400917346,0.631578947368421,0.9590163934426229,0.707719298245614,0.9604761904761904,0.171981351981352,4.8474878309987925,0.9158207933024225,0.049794994844276394,0.7981173767054965,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,2,26,global,balanced,1.0,20,244,0.319672131147541,0.17614035087719296,0.13037037037037033,0.14888431423188808,0.11344933840242832,0.6842105263157895,0.9590163934426229,0.707719298245614,0.9604761904761904,0.25435897435897437,3.8998070554281195,0.9294486529570858,0.24959122148327165,0.5472978606365215,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,2,26,global_local,balanced,1.0,20,244,0.1762295081967213,0.156140350877193,0.10925925925925926,0.15687134502923977,0.11171573918237972,0.631578947368421,0.9590163934426229,0.707719298245614,0.9604761904761904,0.2223809523809524,3.805561756080932,0.9222103151413493,0.10081731590640836,0.7999654989570026,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,2,26,dynamic_expanded_local,balanced,1.0,20,244,0.1762295081967213,0.156140350877193,0.10925925925925926,0.1646698045927828,0.11165515784884857,0.631578947368421,0.9590163934426229,0.7368421052631579,1.0,0.2119047619047619,3.861146058368364,0.9268938675540372,0.09684589638023593,0.8010208756716366,,,,,,,,
classification,06_full_fmv3,retrieval_ablation,receipt,2,class_aware,2,26,foundation_knn,balanced,1.0,20,244,0.08196721311475409,0.05861244019138755,0.006313131313131309,0.018957733800684662,0.015152703598856237,0.8947368421052632,0.9590163934426229,0.707719298245614,0.9604761904761904,0.07954545454545454,4.85734842658959,0.9117315569083344,0.04139344409474584,0.8606379424622754,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,2,26,configured,natural,0.0,20,244,0.1762295081967213,0.156140350877193,0.10925925925925926,0.15687134502923977,0.11171573918237972,0.631578947368421,0.9590163934426229,0.707719298245614,0.9604761904761904,0.2223809523809524,3.805561756080932,0.9222103151413493,0.10081731590640836,0.7999654989570026,,,,,,,,
classification,06_full_fmv3,prior_pareto,receipt,2,class_aware,2,26,configured,natural,0.25,20,244,0.35655737704918034,0.1614354066985646,0.11484848484848485,0.16851009307380185,0.12709888422105878,0.6842105263157895,0.9590163934426229,0.707719298245614,0.9604761904761904,0.22956709956709956,3.7445570327325766,0.9153775898915466,0.281110610095326,0.45755425246820214,,,,,,,,
