task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5720.377025535102,6616.280106729701,6015.8728609646205,0.6745067001777121,-0.6327882975255299,-0.5249015922571207,-0.6327882975255301,-1.3730282470745898,0.03389830508474576,1132.3044806011653,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7342171717171717,0.6456228956228957,0.7176900584795322,0.6753341687552213,0.0,1.0,1.0,1.0,0.7342171717171717,0.5505151999805734,0.30798293340371063,0.08192808484691841,0.11845922569289224,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3600.3667538754557,4650.222168928757,2528.4811251867213,0.4245299720185678,-0.027665952136768146,-0.07177009971753323,-0.027665952136768146,-0.1722562201686777,0.6440677966101694,10059.174481925318,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8176691729323309,0.804551920341394,0.0,1.0,1.0,1.0,0.8175505050505051,0.532247334197782,0.26610555208789866,0.07131271556248817,0.14202997084415095,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3175.195204180861,4316.280127445833,2123.350267201604,0.37439672770376337,0.09369233031266366,0.005195920850571967,0.09369233031266366,-0.009937240812875725,0.847457627118644,13765.117394398834,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.48788900806026114,0.2601830736933333,0.06014663016974656,0.12486814513780888,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3154.710274392072,4107.2044018470915,2458.9469230333343,0.37198128859310164,0.09953941932191268,0.05338310484593356,0.09953941932191257,0.08553355366396065,0.9152542372881356,12086.428545418432,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.7288135593220338,0.6944444444444444,0.5925925925925926,0.5628787878787879,0.6037878787878788,0.25,0.7966101694915254,0.75,1.0,0.9259259259259259,5.792792668531324,0.446103397764774,0.14271261726466974,0.2839127282285766,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3406.4852307541373,4451.323535370206,2595.158709789219,0.4016688239155271,0.027674365581066507,-0.02592850321337381,0.027674365581066396,-0.07412163404937733,0.0847457627118644,510.0740201271187,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.713750673010533,0.42829817378905,0.19549668538035114,0.15723559426957553,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4259.23896531278,5458.40363030391,2936.3198245409294,0.5022195577209734,-0.21573027579889525,-0.2580374852277285,-0.21573027579889548,-0.6151261012852236,0.3389830508474576,4563.979310116525,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.5083265323193566,0.27042433999718996,0.09557963385339079,0.14519848455009599,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3283.539100359101,4235.927234381653,2265.6691345926956,0.3871718793361412,0.06276733271224699,0.023715429184477665,0.06276733271224688,0.027315212731628957,0.7966101694915254,11488.870489605402,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.48788900806026114,0.2601830736933333,0.06014663016974656,0.12486814513780888,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3154.710274392072,4107.2044018470915,2458.9469230333343,0.37198128859310164,0.09953941932191268,0.05338310484593356,0.09953941932191257,0.08553355366396065,0.9152542372881356,12086.428545418432,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,1,1.0,1,1.0,1.0,0.234,0.1942748697378653,0.12713110888268742,0.21088657223261154,0.1524552713151954,0.46153846153846156,0.88,0.5384615384615384,1.0,0.3607961866560356,5.569116658229437,1.0169185678782788,0.35939612896355494,0.5578942798150028,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.6076355283093,1754.5414334339862,145.2086194323947,0.9965818738596444,-0.10625679298648438,-0.032866901662374604,-0.10625679298648438,-0.21374415027965155,0.0,0.05294975185394287,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,1,1.0,1,1.0,1.0,0.444,0.3459712411759167,0.2914688446072431,0.3252325477224003,0.3013013659504888,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5730728321282561,2.90236574875132,0.7952609426508157,0.23581922343536088,0.4793435161396498,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,694.1911828200043,1730.2437361952723,98.55577330378946,0.939195192153306,-0.042554644543103315,-0.018563285465997614,-0.042554644543103315,-0.18035994679540468,0.398,105.52719175720215,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,1,1.0,1,1.0,1.0,0.578,0.4773507686890961,0.43379666607985407,0.4742745285821704,0.43486033911472977,0.23076923076923078,0.996,0.7498893097474718,0.8862328206106486,0.5851885792372677,1.5164804011017132,0.5956332120936357,0.10945929967655936,0.28151592963706945,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.8793961158169,1698.801614632465,123.89902588764971,0.9279498892684944,-0.030071783845131872,-5.387550768887195e-05,-0.03007178384513165,-0.1378505478735843,0.71,675.0433800354004,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,1,1.0,1,1.0,1.0,0.63,0.5830134871041163,0.5482646110294592,0.5874296453863957,0.5825130167912825,0.15384615384615385,1.0,0.8851824112530355,0.8851824112530355,0.659283914661489,1.242275868534227,0.5192634890998331,0.039933749609968705,0.20159956761895065,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,695.8392227451887,1693.300366757016,159.10420816168607,0.9414248822048595,-0.04502971440989967,0.0031846099108463477,-0.04502971440989967,-0.13049305233908037,0.806,1083.028295135498,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,1,1.0,1,1.0,1.0,0.632,0.6026346173468561,0.569520835459094,0.5890521567218785,0.5945154340838855,0.15384615384615385,1.0,0.8855625136068223,0.8855625136068223,0.6839000011611075,1.1668041638958744,0.5032886848452061,0.045108430642118225,0.1837633985402316,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,704.1571654349426,1687.6668102254382,149.01439675966606,0.9526785137348486,-0.0575218203295087,0.006500983049280706,-0.0575218203295087,-0.12298333649867277,0.82,1355.387854309082,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,1,1.0,1,1.0,1.0,0.318,0.14726929342930767,0.0762084012150833,0.1083193406428692,0.1122602412019654,0.7692307692307693,0.56,0.23076923076923078,1.0,0.6381669381936667,13.452921190288038,1.2871904627286104,0.6213828107218993,0.7671605966973768,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.9905293245897,1755.6834390701842,147.8140714443034,0.9998057730566741,-0.10983548579654467,-0.03353917978625587,-0.10983548579654467,-0.2153246815012968,0.018,0.23152327247709037,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,1,1.0,1,1.0,1.0,0.518,0.381576070085792,0.3300407425929413,0.4118561719237122,0.38693342375732026,0.3076923076923077,0.986,0.7508631242898977,0.976122061576867,0.5084693806447985,2.116258172409548,0.6909247135413752,0.1476058608702382,0.32367955347629557,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,688.9615923645271,1681.9186253417008,150.7159256118921,0.9321198988706073,-0.03470070753936905,0.009884835831502126,-0.03470070753936905,-0.11534661252679523,0.692,525.6636738586426,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,1,1.0,1,1.0,1.0,0.588,0.42137182725466865,0.37315281285922436,0.4198063855859032,0.41448459420698364,0.3076923076923077,0.998,0.768038292596101,0.8320414836457761,0.5041214054211078,1.5035091786634442,0.5716206570606776,0.07885133446836538,0.24063840303464798,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,683.3323962628239,1667.3699511607301,159.27347930342592,0.9245039653277312,-0.02624663222681023,0.01844937796099977,-0.02624663222681023,-0.09613446650272706,0.714,530.4030466766358,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,1,1.0,1,1.0,1.0,0.612,0.4783915929799339,0.43492422572826167,0.5046336358664182,0.48772385821840925,0.23076923076923078,0.998,0.7076193586449667,0.7665876385320473,0.6661312591604353,1.311927860055588,0.5293005121674653,0.04515684221652519,0.21202762078038012,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,697.5496367402795,1644.416584199624,174.59578859338245,0.9437389602867149,-0.04759845930151507,0.03196161116568186,-0.04759845930151507,-0.06616295615578172,0.814,1435.972354949951,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,1,1.0,1,1.0,1.0,0.638,0.6296476855268784,0.5987849926541183,0.5961669902149048,0.6076619214156237,0.15384615384615385,1.0,0.8939830332654781,0.8939830332654781,0.6978575725648413,1.1820794047387304,0.5001077682062871,0.05484988854447983,0.19156173354809208,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,730.9765942795084,1693.9207957602362,183.52625558395255,0.9889634439536252,-0.09779994658330371,0.0028193745450429963,-0.09779994658330349,-0.13132163442283917,0.834,1690.728638824463,learned_transform_ensemble,4,dynamic
