epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_1/weight_mean,0.2510260451923717
8,validation,regression,head/regression/branch_2/mae_hours,859.8692483035001
8,validation,regression,head/regression/branch_2/weight_mean,0.24603967504067856
8,validation,regression,head/regression/branch_3/mae_hours,864.8875033638694
8,validation,regression,head/regression/branch_3/weight_mean,0.24495087563991547
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.033428726717829704
8,validation,regression,head/regression/selector/effective_support/mean,31.95284618030895
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6756895130330866
9,train,classification,head/classification/accuracy,0.3467951609789355
9,train,classification,head/classification/nll,1.8124650451103106
9,train,classification,head/classification/true_probability_mean,0.27126110508511847
9,train,classification,head/classification/max_probability_mean,0.4107656514775974
9,train,classification,head/classification/entropy_mean,0.5687693003605321
9,train,classification,head/classification/probability_margin_mean,0.21858127536663455
9,train,classification,head/classification/local_class_coverage,0.3783536052785116
9,train,classification,head/classification/gate/mean,0.3783536052785116
9,train,classification,head/classification/prototype_variances/mean,0.0007135944820494597
9,train,classification,head/classification/selector/log_weight/abs_mean,0.009475556013260868
9,train,classification,head/classification/selector/effective_support/mean,31.99958293895902
9,train,classification,head/classification/selector/attention_entropy_mean,0.7988129653557148
9,train,regression,head/regression/mae_hours,925.515972563891
9,train,regression,head/regression/rmse_hours,1328.0101487074442
9,train,regression,head/regression/median_ae_hours,660.7613342486746
9,train,regression,head/regression/bias_hours,-245.91723322480675
9,train,regression,head/regression/relative_mae,5.299920007949922
9,train,regression,head/regression/branch_weight_entropy_mean,0.9998238978347158
9,train,regression,head/regression/branch_0/mae_hours,959.7103196430982
9,train,regression,head/regression/branch_0/weight_mean,0.2584191803040543
9,train,regression,head/regression/branch_1/mae_hours,923.2258196419816
9,train,regression,head/regression/branch_1/weight_mean,0.2511291363374974
9,train,regression,head/regression/branch_2/mae_hours,949.3272583193896
9,train,regression,head/regression/branch_2/weight_mean,0.24583666075051316
9,train,regression,head/regression/branch_3/mae_hours,970.6007351681469
9,train,regression,head/regression/branch_3/weight_mean,0.2446150197003915
9,train,regression,head/regression/selector/log_weight/abs_mean,0.03521545705332504
9,train,regression,head/regression/selector/effective_support/mean,31.9481485413342
9,train,regression,head/regression/selector/attention_entropy_mean,0.8074726578665943
9,validation,classification,head/classification/accuracy,0.276611175544445
9,validation,classification,head/classification/nll,1.9634492111253976
9,validation,classification,head/classification/true_probability_mean,0.2532158814921736
9,validation,classification,head/classification/max_probability_mean,0.4475427796715079
9,validation,classification,head/classification/entropy_mean,0.5049774984636526
9,validation,classification,head/classification/probability_margin_mean,0.24059736105523877
9,validation,classification,head/classification/local_class_coverage,0.3793531304750087
9,validation,classification,head/classification/gate/mean,0.3793531304750087
9,validation,classification,head/classification/prototype_variances/mean,0.0004189661488830333
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.01086528122678715
9,validation,classification,head/classification/selector/effective_support/mean,31.99952559998578
9,validation,classification,head/classification/selector/attention_entropy_mean,0.6649997605799297
9,validation,regression,head/regression/mae_hours,856.4283108277755
9,validation,regression,head/regression/rmse_hours,1135.9606976942582
9,validation,regression,head/regression/median_ae_hours,760.2878637313843
9,validation,regression,head/regression/bias_hours,-193.46560246294194
9,validation,regression,head/regression/relative_mae,5.4549460790374065
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9998060464859009
9,validation,regression,head/regression/branch_0/mae_hours,848.1629031788219
9,validation,regression,head/regression/branch_0/weight_mean,0.258844175122001
9,validation,regression,head/regression/branch_1/mae_hours,858.7624184001576
9,validation,regression,head/regression/branch_1/weight_mean,0.25118219039656897
9,validation,regression,head/regression/branch_2/mae_hours,872.4625355980613
9,validation,regression,head/regression/branch_2/weight_mean,0.245651898058978
9,validation,regression,head/regression/branch_3/mae_hours,885.5045514540238
9,validation,regression,head/regression/branch_3/weight_mean,0.24432173642245206
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.036898623474619606
9,validation,regression,head/regression/selector/effective_support/mean,31.942995764992453
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6692749532786283
10,train,classification,head/classification/accuracy,0.3614924624130517
10,train,classification,head/classification/nll,1.7582412858672183
10,train,classification,head/classification/true_probability_mean,0.2798924658348419
10,train,classification,head/classification/max_probability_mean,0.41805225640247384
10,train,classification,head/classification/entropy_mean,0.5643007864506908
10,train,classification,head/classification/probability_margin_mean,0.22874937229232786
10,train,classification,head/classification/local_class_coverage,0.3696955807309751
10,train,classification,head/classification/gate/mean,0.3696955807309751
10,train,classification,head/classification/prototype_variances/mean,0.0006499045433981238
10,train,classification,head/classification/selector/log_weight/abs_mean,0.009290164839826517
10,train,classification,head/classification/selector/effective_support/mean,31.999658746161952
10,train,classification,head/classification/selector/attention_entropy_mean,0.7898088522302887
10,train,regression,head/regression/mae_hours,703.768347507868
10,train,regression,head/regression/rmse_hours,1011.4421603373992
10,train,regression,head/regression/median_ae_hours,521.7575059884633
10,train,regression,head/regression/bias_hours,-170.93172787015254
10,train,regression,head/regression/relative_mae,4.7582848981404915
10,train,regression,head/regression/branch_weight_entropy_mean,0.999782287921661
10,train,regression,head/regression/branch_0/mae_hours,708.731435427299
10,train,regression,head/regression/branch_0/weight_mean,0.25930571804443997
10,train,regression,head/regression/branch_1/mae_hours,697.9715921817682
10,train,regression,head/regression/branch_1/weight_mean,0.2512865307239386
10,train,regression,head/regression/branch_2/mae_hours,725.4569128476656
10,train,regression,head/regression/branch_2/weight_mean,0.2454319261969664
10,train,regression,head/regression/branch_3/mae_hours,753.6885655537629
10,train,regression,head/regression/branch_3/weight_mean,0.24397582236008766
10,train,regression,head/regression/selector/log_weight/abs_mean,0.03865209257660004
10,train,regression,head/regression/selector/effective_support/mean,31.937222444094143
10,train,regression,head/regression/selector/attention_entropy_mean,0.7996381739011178
10,validation,classification,head/classification/accuracy,0.277344313374357
10,validation,classification,head/classification/nll,1.9486552844907188
10,validation,classification,head/classification/true_probability_mean,0.25547994538321467
10,validation,classification,head/classification/max_probability_mean,0.4496451347723671
10,validation,classification,head/classification/entropy_mean,0.5049017093049696
10,validation,classification,head/classification/probability_margin_mean,0.24295390887632495
10,validation,classification,head/classification/local_class_coverage,0.3760883214382922
10,validation,classification,head/classification/gate/mean,0.3760883214382922
10,validation,classification,head/classification/prototype_variances/mean,0.00040028241299949703
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.010712100591383042
10,validation,classification,head/classification/selector/effective_support/mean,31.999515895642688
10,validation,classification,head/classification/selector/attention_entropy_mean,0.6599668383843214
10,validation,regression,head/regression/mae_hours,861.6357283158736
10,validation,regression,head/regression/rmse_hours,1143.2807731628418
10,validation,regression,head/regression/median_ae_hours,761.3921785354614
10,validation,regression,head/regression/bias_hours,-190.77314368161288
10,validation,regression,head/regression/relative_mae,5.777277328751304
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9997559298168529
10,validation,regression,head/regression/branch_0/mae_hours,844.1214935996315
10,validation,regression,head/regression/branch_0/weight_mean,0.2598771534182809
10,validation,regression,head/regression/branch_1/mae_hours,863.1900744004683
10,validation,regression,head/regression/branch_1/weight_mean,0.25131655552170495
10,validation,regression,head/regression/branch_2/mae_hours,883.2890462008389
10,validation,regression,head/regression/branch_2/weight_mean,0.24521562321619553
10,validation,regression,head/regression/branch_3/mae_hours,898.6510787443681
10,validation,regression,head/regression/branch_3/weight_mean,0.24359066648916763
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.041245593266053635
10,validation,regression,head/regression/selector/effective_support/mean,31.928952303799715
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6653781858357516
11,train,classification,head/classification/accuracy,0.368730480153571
11,train,classification,head/classification/nll,1.7420501351149185
11,train,classification,head/classification/true_probability_mean,0.2817822560187415
11,train,classification,head/classification/max_probability_mean,0.41894627190589967
11,train,classification,head/classification/entropy_mean,0.5657983135436853
11,train,classification,head/classification/probability_margin_mean,0.22711579971321658
11,train,classification,head/classification/local_class_coverage,0.3784588765430092
11,train,classification,head/classification/gate/mean,0.3784588765430092
11,train,classification,head/classification/prototype_variances/mean,0.0006672345154372146
11,train,classification,head/classification/selector/log_weight/abs_mean,0.009098075394639893
11,train,classification,head/classification/selector/effective_support/mean,31.999574000765943
11,train,classification,head/classification/selector/attention_entropy_mean,0.7850951443924207
11,train,regression,head/regression/mae_hours,980.0623465808662
11,train,regression,head/regression/rmse_hours,1400.6149634412818
11,train,regression,head/regression/median_ae_hours,730.8253597987665
11,train,regression,head/regression/bias_hours,-247.7647524073317
11,train,regression,head/regression/relative_mae,5.025168675828624
11,train,regression,head/regression/branch_weight_entropy_mean,0.9997548046144279
11,train,regression,head/regression/branch_0/mae_hours,1002.6874439845215
11,train,regression,head/regression/branch_0/weight_mean,0.25991782827957255
11,train,regression,head/regression/branch_1/mae_hours,977.6470103714917
11,train,regression,head/regression/branch_1/weight_mean,0.2513123790960054
11,train,regression,head/regression/branch_2/mae_hours,1006.1421056760324
11,train,regression,head/regression/branch_2/weight_mean,0.24514944982287046
11,train,regression,head/regression/branch_3/mae_hours,1033.9345248261013
11,train,regression,head/regression/branch_3/weight_mean,0.2436203453186396
11,train,regression,head/regression/selector/log_weight/abs_mean,0.04106737466881404
11,train,regression,head/regression/selector/effective_support/mean,31.930249523472142
11,train,regression,head/regression/selector/attention_entropy_mean,0.7945403964132876
11,validation,classification,head/classification/accuracy,0.28583211143695014
11,validation,classification,head/classification/nll,1.925814983557359
11,validation,classification,head/classification/true_probability_mean,0.26260242678704193
11,validation,classification,head/classification/max_probability_mean,0.46065217446539014
11,validation,classification,head/classification/entropy_mean,0.48845983311401686
11,validation,classification,head/classification/probability_margin_mean,0.250483719794298
11,validation,classification,head/classification/local_class_coverage,0.37853997937755485
11,validation,classification,head/classification/gate/mean,0.37853997937755485
11,validation,classification,head/classification/prototype_variances/mean,0.0004130001715547893
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.010668527682071023
11,validation,classification,head/classification/selector/effective_support/mean,31.999380638396403
11,validation,classification,head/classification/selector/attention_entropy_mean,0.6562916940103055
11,validation,regression,head/regression/mae_hours,856.9592397863215
11,validation,regression,head/regression/rmse_hours,1141.0635939511385
11,validation,regression,head/regression/median_ae_hours,756.879206570712
11,validation,regression,head/regression/bias_hours,-192.645361922004
11,validation,regression,head/regression/relative_mae,5.041236064650795
11,validation,regression,head/regression/branch_weight_entropy_mean,0.999712819402868
11,validation,regression,head/regression/branch_0/mae_hours,848.616321477023
11,validation,regression,head/regression/branch_0/weight_mean,0.26071602918884973
11,validation,regression,head/regression/branch_1/mae_hours,855.4841882532293
11,validation,regression,head/regression/branch_1/weight_mean,0.25145051967013965
11,validation,regression,head/regression/branch_2/mae_hours,877.929239099676
11,validation,regression,head/regression/branch_2/weight_mean,0.24485065178437668
11,validation,regression,head/regression/branch_3/mae_hours,894.0095816525546
11,validation,regression,head/regression/branch_3/weight_mean,0.24298280612988907
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.04400443014773456
11,validation,regression,head/regression/selector/effective_support/mean,31.91998395052823
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6616294329816644
12,train,classification,head/classification/accuracy,0.3243721097500895
12,train,classification,head/classification/nll,1.8510729832081008
12,train,classification,head/classification/true_probability_mean,0.2509460073999875
12,train,classification,head/classification/max_probability_mean,0.3981689881924938
12,train,classification,head/classification/entropy_mean,0.578719739416041
12,train,classification,head/classification/probability_margin_mean,0.20538186667165498
12,train,classification,head/classification/local_class_coverage,0.3740633755006635
12,train,classification,head/classification/gate/mean,0.3740633755006635
12,train,classification,head/classification/prototype_variances/mean,0.0006642861112650438
12,train,classification,head/classification/selector/log_weight/abs_mean,0.009496336046781666
12,train,classification,head/classification/selector/effective_support/mean,31.999253931356023
12,train,classification,head/classification/selector/attention_entropy_mean,0.7819767614378226
12,train,regression,head/regression/mae_hours,615.6532038152218
12,train,regression,head/regression/rmse_hours,880.4978162407875
12,train,regression,head/regression/median_ae_hours,444.12029428482055
12,train,regression,head/regression/bias_hours,-160.4061370227486
12,train,regression,head/regression/relative_mae,3.2372586887329815
12,train,regression,head/regression/branch_weight_entropy_mean,0.9996944982558489
12,train,regression,head/regression/branch_0/mae_hours,635.2176932573318
12,train,regression,head/regression/branch_0/weight_mean,0.2609908152371645
12,train,regression,head/regression/branch_1/mae_hours,614.7312887489795
12,train,regression,head/regression/branch_1/weight_mean,0.25156310107558966
12,train,regression,head/regression/branch_2/mae_hours,626.8307761371136
12,train,regression,head/regression/branch_2/weight_mean,0.24467616276815535
12,train,regression,head/regression/branch_3/mae_hours,637.7794721961021
12,train,regression,head/regression/branch_3/weight_mean,0.2427699204534292
12,train,regression,head/regression/selector/log_weight/abs_mean,0.04491724534891546
12,train,regression,head/regression/selector/effective_support/mean,31.915323495864868
12,train,regression,head/regression/selector/attention_entropy_mean,0.7916531044989824
12,validation,classification,head/classification/accuracy,0.2923060339647133
12,validation,classification,head/classification/nll,1.9184481276438736
12,validation,classification,head/classification/true_probability_mean,0.26624742963522696
12,validation,classification,head/classification/max_probability_mean,0.4650749331919668
12,validation,classification,head/classification/entropy_mean,0.4854357145706041
12,validation,classification,head/classification/probability_margin_mean,0.25674050905140716
12,validation,classification,head/classification/local_class_coverage,0.3766636500498688
12,validation,classification,head/classification/gate/mean,0.3766636500498688
12,validation,classification,head/classification/prototype_variances/mean,0.0004147532283880861
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.011777758809803323
12,validation,classification,head/classification/selector/effective_support/mean,31.99904445908481
12,validation,classification,head/classification/selector/attention_entropy_mean,0.6528134789477194
12,validation,regression,head/regression/mae_hours,857.5658910924739
12,validation,regression,head/regression/rmse_hours,1142.566042466597
12,validation,regression,head/regression/median_ae_hours,784.8023508245295
12,validation,regression,head/regression/bias_hours,-189.43404910781166
12,validation,regression,head/regression/relative_mae,4.670273932543668
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9996739788488909
12,validation,regression,head/regression/branch_0/mae_hours,847.2121797041459
12,validation,regression,head/regression/branch_0/weight_mean,0.26142538406632165
12,validation,regression,head/regression/branch_1/mae_hours,857.2276951182972
12,validation,regression,head/regression/branch_1/weight_mean,0.2515321536497636
12,validation,regression,head/regression/branch_2/mae_hours,879.7886887463657
12,validation,regression,head/regression/branch_2/weight_mean,0.2445446794683283
12,validation,regression,head/regression/branch_3/mae_hours,894.9511040774258
12,validation,regression,head/regression/branch_3/weight_mean,0.2424977868795395
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.04631837051023136
12,validation,regression,head/regression/selector/effective_support/mean,31.91141024502841
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6582909280603583
13,train,classification,head/classification/accuracy,0.44021653877045125
13,train,classification,head/classification/nll,1.5543291849801406
13,train,classification,head/classification/true_probability_mean,0.3340506322125205
13,train,classification,head/classification/max_probability_mean,0.4591334278967159
13,train,classification,head/classification/entropy_mean,0.5320231045198573
13,train,classification,head/classification/probability_margin_mean,0.27117071305243445
13,train,classification,head/classification/local_class_coverage,0.3615374426353624
13,train,classification,head/classification/gate/mean,0.3615374426353624
13,train,classification,head/classification/prototype_variances/mean,0.0006204467227470723
13,train,classification,head/classification/selector/log_weight/abs_mean,0.01039814883068226
13,train,classification,head/classification/selector/effective_support/mean,31.99886003180066
13,train,classification,head/classification/selector/attention_entropy_mean,0.7824780370204435
13,train,regression,head/regression/mae_hours,551.4332875778426
13,train,regression,head/regression/rmse_hours,795.9999680163255
13,train,regression,head/regression/median_ae_hours,381.23597036902584
13,train,regression,head/regression/bias_hours,-133.49714568212852
13,train,regression,head/regression/relative_mae,3.9633838369775174
13,train,regression,head/regression/branch_weight_entropy_mean,0.9996628863597984
13,train,regression,head/regression/branch_0/mae_hours,570.9159973414976
13,train,regression,head/regression/branch_0/weight_mean,0.2615692370863103
13,train,regression,head/regression/branch_1/mae_hours,552.3155747598677
13,train,regression,head/regression/branch_1/weight_mean,0.2516155514254499
13,train,regression,head/regression/branch_2/mae_hours,563.2563498980963
13,train,regression,head/regression/branch_2/weight_mean,0.2444354738317319
13,train,regression,head/regression/branch_3/mae_hours,577.358782647261
13,train,regression,head/regression/branch_3/weight_mean,0.24237973865733217
13,train,regression,head/regression/selector/log_weight/abs_mean,0.04722944007658247
13,train,regression,head/regression/selector/effective_support/mean,31.907715996699547
13,train,regression,head/regression/selector/attention_entropy_mean,0.7869828419009252
13,validation,classification,head/classification/accuracy,0.3001294258689486
13,validation,classification,head/classification/nll,1.8983231167478942
13,validation,classification,head/classification/true_probability_mean,0.27095910867373757
13,validation,classification,head/classification/max_probability_mean,0.4697440287115549
13,validation,classification,head/classification/entropy_mean,0.48231636472899525
13,validation,classification,head/classification/probability_margin_mean,0.2605957390141754
13,validation,classification,head/classification/local_class_coverage,0.3748484119767382
13,validation,classification,head/classification/gate/mean,0.3748484119767382
13,validation,classification,head/classification/prototype_variances/mean,0.0004209775462457633
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.012651262612365499
13,validation,classification,head/classification/selector/effective_support/mean,31.998716267850114
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6495558806668806
13,validation,regression,head/regression/mae_hours,852.8635130795566
13,validation,regression,head/regression/rmse_hours,1139.8499289425936
13,validation,regression,head/regression/median_ae_hours,776.0758252577348
13,validation,regression,head/regression/bias_hours,-188.84504838423297
13,validation,regression,head/regression/relative_mae,5.070248300378973
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9996428760615262
13,validation,regression,head/regression/branch_0/mae_hours,841.076247735457
13,validation,regression,head/regression/branch_0/weight_mean,0.2619719722054221
13,validation,regression,head/regression/branch_1/mae_hours,851.3791090358387
13,validation,regression,head/regression/branch_1/weight_mean,0.2516011189330708
13,validation,regression,head/regression/branch_2/mae_hours,879.9296420704235
13,validation,regression,head/regression/branch_2/weight_mean,0.2443105470050465
13,validation,regression,head/regression/branch_3/mae_hours,894.8446039720016
13,validation,regression,head/regression/branch_3/weight_mean,0.2421163577925075
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.048234661533073944
13,validation,regression,head/regression/selector/effective_support/mean,31.90408706665039
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6553287939591841
14,train,classification,head/classification/accuracy,0.4373008793623512
14,train,classification,head/classification/nll,1.5656774053844555
14,train,classification,head/classification/true_probability_mean,0.3214779779697666
14,train,classification,head/classification/max_probability_mean,0.45015709581023083
14,train,classification,head/classification/entropy_mean,0.5401654984695244
14,train,classification,head/classification/probability_margin_mean,0.25527332734882136
14,train,classification,head/classification/local_class_coverage,0.367766509350084
14,train,classification,head/classification/gate/mean,0.367766509350084
14,train,classification,head/classification/prototype_variances/mean,0.0006062539158127808
14,train,classification,head/classification/selector/log_weight/abs_mean,0.012489708566994294
14,train,classification,head/classification/selector/effective_support/mean,31.998705138636144
14,train,classification,head/classification/selector/attention_entropy_mean,0.772500290568482
14,train,regression,head/regression/mae_hours,680.3438483022875
14,train,regression,head/regression/rmse_hours,993.8353509103098
14,train,regression,head/regression/median_ae_hours,481.0469547825475
14,train,regression,head/regression/bias_hours,-174.87493949859373
14,train,regression,head/regression/relative_mae,3.928581191262891
14,train,regression,head/regression/branch_weight_entropy_mean,0.9996047912105437
14,train,regression,head/regression/branch_0/mae_hours,687.2865213394165
14,train,regression,head/regression/branch_0/weight_mean,0.26249533334086017
14,train,regression,head/regression/branch_1/mae_hours,676.2786107709331
14,train,regression,head/regression/branch_1/weight_mean,0.25178073452365013
14,train,regression,head/regression/branch_2/mae_hours,703.7393856479275
14,train,regression,head/regression/branch_2/weight_mean,0.2440689206123352
14,train,regression,head/regression/branch_3/mae_hours,728.465631564971
14,train,regression,head/regression/branch_3/weight_mean,0.24165501017724314
14,train,regression,head/regression/selector/log_weight/abs_mean,0.05010468733887519
14,train,regression,head/regression/selector/effective_support/mean,31.895032292027626
14,train,regression,head/regression/selector/attention_entropy_mean,0.7809668348681542
14,validation,classification,head/classification/accuracy,0.29657828950531223
14,validation,classification,head/classification/nll,1.8865530727606006
14,validation,classification,head/classification/true_probability_mean,0.2737515128830481
14,validation,classification,head/classification/max_probability_mean,0.4719132209356314
14,validation,classification,head/classification/entropy_mean,0.4805598054915546
14,validation,classification,head/classification/probability_margin_mean,0.26295050241972545
14,validation,classification,head/classification/local_class_coverage,0.37724396458471554
14,validation,classification,head/classification/gate/mean,0.37724396458471554
14,validation,classification,head/classification/prototype_variances/mean,0.0004089277081780087
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.013564427231925736
14,validation,classification,head/classification/selector/effective_support/mean,31.998520595634172
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6502193989612461
14,validation,regression,head/regression/mae_hours,855.2538074146618
14,validation,regression,head/regression/rmse_hours,1138.5578687841241
14,validation,regression,head/regression/median_ae_hours,745.4333591461182
14,validation,regression,head/regression/bias_hours,-194.96092156930402
14,validation,regression,head/regression/relative_mae,4.869782101024281
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9996072053909302
14,validation,regression,head/regression/branch_0/mae_hours,848.754641532898
14,validation,regression,head/regression/branch_0/weight_mean,0.26253834637728607
14,validation,regression,head/regression/branch_1/mae_hours,854.9342030611905
14,validation,regression,head/regression/branch_1/weight_mean,0.2516864456913688
14,validation,regression,head/regression/branch_2/mae_hours,875.1937951174649
14,validation,regression,head/regression/branch_2/weight_mean,0.24406964941458267
14,validation,regression,head/regression/branch_3/mae_hours,889.7634840878574
14,validation,regression,head/regression/branch_3/weight_mean,0.24170557206327264
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.04993492229418321
14,validation,regression,head/regression/selector/effective_support/mean,31.897536017678
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6549037261442705
15,train,classification,head/classification/accuracy,0.368445977854093
15,train,classification,head/classification/nll,1.7630571741027807
15,train,classification,head/classification/true_probability_mean,0.28171066803057276
15,train,classification,head/classification/max_probability_mean,0.42494601227098394
15,train,classification,head/classification/entropy_mean,0.5569553895117507
15,train,classification,head/classification/probability_margin_mean,0.2296476740057708
15,train,classification,head/classification/local_class_coverage,0.38089211286231306
15,train,classification,head/classification/gate/mean,0.38089211286231306
15,train,classification,head/classification/prototype_variances/mean,0.0006566778903613252
15,train,classification,head/classification/selector/log_weight/abs_mean,0.01229911740067633
15,train,classification,head/classification/selector/effective_support/mean,31.998644209282546
15,train,classification,head/classification/selector/attention_entropy_mean,0.7754419198702024
15,train,regression,head/regression/mae_hours,814.3128174535486
15,train,regression,head/regression/rmse_hours,1176.0895114292373
15,train,regression,head/regression/median_ae_hours,603.0688703233833
15,train,regression,head/regression/bias_hours,-214.1675639634101
15,train,regression,head/regression/relative_mae,4.116468942323268
15,train,regression,head/regression/branch_weight_entropy_mean,0.9995960494540385
15,train,regression,head/regression/branch_0/mae_hours,825.8820222324093
15,train,regression,head/regression/branch_0/weight_mean,0.26268768389493424
15,train,regression,head/regression/branch_1/mae_hours,814.2343632780163
15,train,regression,head/regression/branch_1/weight_mean,0.25173729105500986
15,train,regression,head/regression/branch_2/mae_hours,837.0226649416993
15,train,regression,head/regression/branch_2/weight_mean,0.24397482579907045
15,train,regression,head/regression/branch_3/mae_hours,860.2502115767523
15,train,regression,head/regression/branch_3/weight_mean,0.24160019826415358
15,train,regression,head/regression/selector/log_weight/abs_mean,0.05065222257217824
15,train,regression,head/regression/selector/effective_support/mean,31.894359891777796
15,train,regression,head/regression/selector/attention_entropy_mean,0.7838089580567468
15,validation,classification,head/classification/accuracy,0.3001992842892169
15,validation,classification,head/classification/nll,1.8795013666648435
15,validation,classification,head/classification/true_probability_mean,0.27688785413940215
15,validation,classification,head/classification/max_probability_mean,0.4748370930233968
15,validation,classification,head/classification/entropy_mean,0.4802702106283867
15,validation,classification,head/classification/probability_margin_mean,0.26872297465809253
15,validation,classification,head/classification/local_class_coverage,0.37682780495565493
15,validation,classification,head/classification/gate/mean,0.37682780495565493
15,validation,classification,head/classification/prototype_variances/mean,0.00040421254854062794
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.013612761584846972
15,validation,classification,head/classification/selector/effective_support/mean,31.998500417648074
15,validation,classification,head/classification/selector/attention_entropy_mean,0.649299787914694
15,validation,regression,head/regression/mae_hours,852.4597653475674
15,validation,regression,head/regression/rmse_hours,1135.3588848114014
15,validation,regression,head/regression/median_ae_hours,781.5865020751953
15,validation,regression,head/regression/bias_hours,-194.63986340436068
15,validation,regression,head/regression/relative_mae,4.561766738241369
15,validation,regression,head/regression/branch_weight_entropy_mean,0.99957890402187
15,validation,regression,head/regression/branch_0/mae_hours,847.4580842798406
15,validation,regression,head/regression/branch_0/weight_mean,0.26297886805100873
15,validation,regression,head/regression/branch_1/mae_hours,852.5609452507713
15,validation,regression,head/regression/branch_1/weight_mean,0.25175552476536145
15,validation,regression,head/regression/branch_2/mae_hours,873.4395125995983
15,validation,regression,head/regression/branch_2/weight_mean,0.24388142742893912
15,validation,regression,head/regression/branch_3/mae_hours,888.8049455989491
15,validation,regression,head/regression/branch_3/weight_mean,0.24138417840003967
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.05147371982986277
15,validation,regression,head/regression/selector/effective_support/mean,31.891135129061613
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6531291224739768
16,train,classification,head/classification/accuracy,0.37523805230246027
16,train,classification,head/classification/nll,1.7132488882927277
16,train,classification,head/classification/true_probability_mean,0.28712131850262884
16,train,classification,head/classification/max_probability_mean,0.42583239248355914
16,train,classification,head/classification/entropy_mean,0.5525819004633414
16,train,classification,head/classification/probability_margin_mean,0.22851925250127075
16,train,classification,head/classification/local_class_coverage,0.3707812523835278
16,train,classification,head/classification/gate/mean,0.3707812523835278
16,train,classification,head/classification/prototype_variances/mean,0.0006388553983457328
16,train,classification,head/classification/selector/log_weight/abs_mean,0.011873708794023139
16,train,classification,head/classification/selector/effective_support/mean,31.998775020137067
16,train,classification,head/classification/selector/attention_entropy_mean,0.7738135715412834
16,train,regression,head/regression/mae_hours,724.688311041218
16,train,regression,head/regression/rmse_hours,1040.4881756664956
16,train,regression,head/regression/median_ae_hours,518.2779871992869
16,train,regression,head/regression/bias_hours,-194.49451302828854
16,train,regression,head/regression/relative_mae,4.414720054766903
16,train,regression,head/regression/branch_weight_entropy_mean,0.999578982183378
16,train,regression,head/regression/branch_0/mae_hours,743.2323331898206
16,train,regression,head/regression/branch_0/weight_mean,0.2629579528145594
16,train,regression,head/regression/branch_1/mae_hours,723.2347769084042
16,train,regression,head/regression/branch_1/weight_mean,0.25177587732060314
16,train,regression,head/regression/branch_2/mae_hours,744.5798309143275
16,train,regression,head/regression/branch_2/weight_mean,0.24383307411654354
16,train,regression,head/regression/branch_3/mae_hours,763.0639060294792
16,train,regression,head/regression/branch_3/weight_mean,0.24143310044318028
16,train,regression,head/regression/selector/log_weight/abs_mean,0.05133543638129757
16,train,regression,head/regression/selector/effective_support/mean,31.89112467308567
16,train,regression,head/regression/selector/attention_entropy_mean,0.7802538043015623
16,validation,classification,head/classification/accuracy,0.3044257187154464
16,validation,classification,head/classification/nll,1.877547130428117
16,validation,classification,head/classification/true_probability_mean,0.2762112272848099
16,validation,classification,head/classification/max_probability_mean,0.4751151689941318
16,validation,classification,head/classification/entropy_mean,0.47871169665319774
16,validation,classification,head/classification/probability_margin_mean,0.26764122145187536
16,validation,classification,head/classification/local_class_coverage,0.37734795097795987
16,validation,classification,head/classification/gate/mean,0.37734795097795987
16,validation,classification,head/classification/prototype_variances/mean,0.0004079746734873841
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.013597251434284169
16,validation,classification,head/classification/selector/effective_support/mean,31.998477697283604
16,validation,classification,head/classification/selector/attention_entropy_mean,0.6490000790920659
16,validation,regression,head/regression/mae_hours,858.5118737654252
