epoch,task,pool,log,metric,mean
13,classification,7,lead2opp,head/classification/nll,1.960520293097943
13,classification,7,lead2opp,loss/total,3.338021755218506
13,classification,8,p2p,head/classification/accuracy,0.4375
13,classification,8,p2p,head/classification/nll,2.023422143422067
13,classification,8,p2p,loss/total,3.4533963203430176
13,classification,9,rid2mit,head/classification/accuracy,0.34375
13,classification,9,rid2mit,head/classification/nll,1.9498375754337758
13,classification,9,rid2mit,loss/total,3.3594775199890137
13,regression,0,o2c,head/regression/error_p90_hours,98.69108581542969
13,regression,0,o2c,head/regression/mae_hours,45.652767181396484
13,regression,0,o2c,head/regression/relative_mae,3.407125473022461
13,regression,0,o2c,loss/total,2.6892480850219727
13,regression,1,hire2retire,head/regression/error_p90_hours,78.0910415649414
13,regression,1,hire2retire,head/regression/mae_hours,32.17510223388672
13,regression,1,hire2retire,head/regression/relative_mae,1.5322282314300537
13,regression,1,hire2retire,loss/total,1.2253289222717285
13,regression,10,req2receipt,head/regression/error_p90_hours,88.95108032226562
13,regression,10,req2receipt,head/regression/mae_hours,39.86655044555664
13,regression,10,req2receipt,head/regression/relative_mae,1.2214667797088623
13,regression,10,req2receipt,loss/total,1.3456249237060547
13,regression,2,di2re,head/regression/error_p90_hours,45.36343002319336
13,regression,2,di2re,head/regression/mae_hours,18.097192764282227
13,regression,2,di2re,head/regression/relative_mae,1.3798985481262207
13,regression,2,di2re,loss/total,1.8239870071411133
13,regression,3,mak2stock,head/regression/error_p90_hours,69.74786376953125
13,regression,3,mak2stock,head/regression/mae_hours,32.43202209472656
13,regression,3,mak2stock,head/regression/relative_mae,1.1793744564056396
13,regression,3,mak2stock,loss/total,1.6387287378311157
13,regression,4,offer2accept,head/regression/error_p90_hours,50.24931716918945
13,regression,4,offer2accept,head/regression/mae_hours,18.855682373046875
13,regression,4,offer2accept,head/regression/relative_mae,0.6237260103225708
13,regression,4,offer2accept,loss/total,1.5744271278381348
13,regression,5,quote2order,head/regression/error_p90_hours,113.77622985839844
13,regression,5,quote2order,head/regression/mae_hours,53.92407989501953
13,regression,5,quote2order,head/regression/relative_mae,1.771623134613037
13,regression,5,quote2order,loss/total,1.3620855808258057
13,regression,6,opp2quote,head/regression/error_p90_hours,55.17557907104492
13,regression,6,opp2quote,head/regression/mae_hours,24.739482879638672
13,regression,6,opp2quote,head/regression/relative_mae,1.8528358936309814
13,regression,6,opp2quote,loss/total,1.453581690788269
13,regression,7,lead2opp,head/regression/error_p90_hours,167.96533203125
13,regression,7,lead2opp,head/regression/mae_hours,62.8074836730957
13,regression,7,lead2opp,head/regression/relative_mae,1.065220594406128
13,regression,7,lead2opp,loss/total,1.574949026107788
13,regression,8,p2p,head/regression/error_p90_hours,19860.326171875
13,regression,8,p2p,head/regression/mae_hours,9041.203125
13,regression,8,p2p,head/regression/relative_mae,40.52680969238281
13,regression,8,p2p,loss/total,5.174274921417236
13,regression,9,rid2mit,head/regression/error_p90_hours,24.92422103881836
13,regression,9,rid2mit,head/regression/mae_hours,11.745155334472656
13,regression,9,rid2mit,head/regression/relative_mae,1.212422490119934
13,regression,9,rid2mit,loss/total,1.5245559215545654
14,classification,0,o2c,head/classification/accuracy,0.0703125
14,classification,0,o2c,head/classification/nll,2.132639872841537
14,classification,0,o2c,loss/total,3.505034923553467
14,classification,1,hire2retire,head/classification/accuracy,0.0625
14,classification,1,hire2retire,head/classification/nll,1.8656518228817731
14,classification,1,hire2retire,loss/total,3.193023443222046
14,classification,10,req2receipt,head/classification/accuracy,0.46875
14,classification,10,req2receipt,head/classification/nll,2.0128406735602766
14,classification,10,req2receipt,loss/total,3.4048688411712646
14,classification,2,di2re,head/classification/accuracy,0.5163934426229508
14,classification,2,di2re,head/classification/nll,1.4989217192423148
14,classification,2,di2re,loss/total,2.9905247688293457
14,classification,3,mak2stock,head/classification/accuracy,0.21875
14,classification,3,mak2stock,head/classification/nll,2.801942443824373
14,classification,3,mak2stock,loss/total,4.226187229156494
14,classification,4,offer2accept,head/classification/accuracy,0.0234375
14,classification,4,offer2accept,head/classification/nll,1.8454947038553655
14,classification,4,offer2accept,loss/total,3.2555222511291504
14,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
14,classification,5,quote2order,head/classification/nll,0.6284015226448255
14,classification,5,quote2order,loss/total,1.8720917701721191
14,classification,6,opp2quote,head/classification/accuracy,0.1796875
14,classification,6,opp2quote,head/classification/nll,2.10530270379968
14,classification,6,opp2quote,loss/total,3.528085231781006
14,classification,7,lead2opp,head/classification/accuracy,0.0546875
14,classification,7,lead2opp,head/classification/nll,1.9457785282284021
14,classification,7,lead2opp,loss/total,3.317409038543701
14,classification,8,p2p,head/classification/accuracy,0.4453125
14,classification,8,p2p,head/classification/nll,2.045833427924663
14,classification,8,p2p,loss/total,3.486377716064453
14,classification,9,rid2mit,head/classification/accuracy,0.3515625
14,classification,9,rid2mit,head/classification/nll,1.8692763815633953
14,classification,9,rid2mit,loss/total,3.270411968231201
14,regression,0,o2c,head/regression/error_p90_hours,97.29428100585938
14,regression,0,o2c,head/regression/mae_hours,45.603553771972656
14,regression,0,o2c,head/regression/relative_mae,3.359164237976074
14,regression,0,o2c,loss/total,2.6940317153930664
14,regression,1,hire2retire,head/regression/error_p90_hours,75.48410034179688
14,regression,1,hire2retire,head/regression/mae_hours,31.244478225708008
14,regression,1,hire2retire,head/regression/relative_mae,1.3334331512451172
14,regression,1,hire2retire,loss/total,1.2100913524627686
14,regression,10,req2receipt,head/regression/error_p90_hours,90.27255249023438
14,regression,10,req2receipt,head/regression/mae_hours,40.4295654296875
14,regression,10,req2receipt,head/regression/relative_mae,1.190371036529541
14,regression,10,req2receipt,loss/total,1.3494340181350708
14,regression,2,di2re,head/regression/error_p90_hours,46.61474609375
14,regression,2,di2re,head/regression/mae_hours,18.096588134765625
14,regression,2,di2re,head/regression/relative_mae,1.3419818878173828
14,regression,2,di2re,loss/total,1.8308796882629395
14,regression,3,mak2stock,head/regression/error_p90_hours,69.1207504272461
14,regression,3,mak2stock,head/regression/mae_hours,32.90019989013672
14,regression,3,mak2stock,head/regression/relative_mae,1.2048684358596802
14,regression,3,mak2stock,loss/total,1.6477725505828857
14,regression,4,offer2accept,head/regression/error_p90_hours,50.52222442626953
14,regression,4,offer2accept,head/regression/mae_hours,18.86585235595703
14,regression,4,offer2accept,head/regression/relative_mae,0.6262631416320801
14,regression,4,offer2accept,loss/total,1.5770001411437988
14,regression,5,quote2order,head/regression/error_p90_hours,113.20489501953125
14,regression,5,quote2order,head/regression/mae_hours,54.47801208496094
14,regression,5,quote2order,head/regression/relative_mae,1.8182306289672852
14,regression,5,quote2order,loss/total,1.3683624267578125
14,regression,6,opp2quote,head/regression/error_p90_hours,55.08422088623047
14,regression,6,opp2quote,head/regression/mae_hours,24.77792739868164
14,regression,6,opp2quote,head/regression/relative_mae,1.797849178314209
14,regression,6,opp2quote,loss/total,1.4588279724121094
14,regression,7,lead2opp,head/regression/error_p90_hours,167.8591766357422
14,regression,7,lead2opp,head/regression/mae_hours,62.670772552490234
14,regression,7,lead2opp,head/regression/relative_mae,1.0355600118637085
14,regression,7,lead2opp,loss/total,1.573360562324524
14,regression,8,p2p,head/regression/error_p90_hours,19908.189453125
14,regression,8,p2p,head/regression/mae_hours,9067.0654296875
14,regression,8,p2p,head/regression/relative_mae,38.64628601074219
14,regression,8,p2p,loss/total,5.110344886779785
14,regression,9,rid2mit,head/regression/error_p90_hours,24.966968536376953
14,regression,9,rid2mit,head/regression/mae_hours,11.659502029418945
14,regression,9,rid2mit,head/regression/relative_mae,1.2135953903198242
14,regression,9,rid2mit,loss/total,1.516980528831482
15,classification,0,o2c,head/classification/accuracy,0.078125
15,classification,0,o2c,head/classification/nll,2.1261692494153976
15,classification,0,o2c,loss/total,3.4957780838012695
15,classification,1,hire2retire,head/classification/accuracy,0.0625
15,classification,1,hire2retire,head/classification/nll,1.8731359895318747
15,classification,1,hire2retire,loss/total,3.2048280239105225
15,classification,10,req2receipt,head/classification/accuracy,0.484375
15,classification,10,req2receipt,head/classification/nll,1.9722192311892286
15,classification,10,req2receipt,loss/total,3.3704655170440674
15,classification,2,di2re,head/classification/accuracy,0.5327868852459017
15,classification,2,di2re,head/classification/nll,1.5080992104332955
15,classification,2,di2re,loss/total,2.980064630508423
15,classification,3,mak2stock,head/classification/accuracy,0.21875
15,classification,3,mak2stock,head/classification/nll,2.776011738460511
15,classification,3,mak2stock,loss/total,4.192702293395996
15,classification,4,offer2accept,head/classification/accuracy,0.0234375
15,classification,4,offer2accept,head/classification/nll,1.8388299425132573
15,classification,4,offer2accept,loss/total,3.2486791610717773
15,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
15,classification,5,quote2order,head/classification/nll,0.6038106488544615
15,classification,5,quote2order,loss/total,1.848383903503418
15,classification,6,opp2quote,head/classification/accuracy,0.234375
15,classification,6,opp2quote,head/classification/nll,2.0706603745929897
15,classification,6,opp2quote,loss/total,3.4885270595550537
15,classification,7,lead2opp,head/classification/accuracy,0.0390625
15,classification,7,lead2opp,head/classification/nll,1.9579212358221412
15,classification,7,lead2opp,loss/total,3.3347322940826416
15,classification,8,p2p,head/classification/accuracy,0.421875
15,classification,8,p2p,head/classification/nll,2.08172765863128
15,classification,8,p2p,loss/total,3.5142860412597656
15,classification,9,rid2mit,head/classification/accuracy,0.3359375
15,classification,9,rid2mit,head/classification/nll,1.8659297538688406
15,classification,9,rid2mit,loss/total,3.262791872024536
15,regression,0,o2c,head/regression/error_p90_hours,100.25865173339844
15,regression,0,o2c,head/regression/mae_hours,45.845703125
15,regression,0,o2c,head/regression/relative_mae,3.4720687866210938
15,regression,0,o2c,loss/total,2.6964950561523438
15,regression,1,hire2retire,head/regression/error_p90_hours,79.43645477294922
15,regression,1,hire2retire,head/regression/mae_hours,32.00090026855469
15,regression,1,hire2retire,head/regression/relative_mae,1.360670804977417
15,regression,1,hire2retire,loss/total,1.218139886856079
15,regression,10,req2receipt,head/regression/error_p90_hours,85.18811798095703
15,regression,10,req2receipt,head/regression/mae_hours,40.1530876159668
15,regression,10,req2receipt,head/regression/relative_mae,1.1816456317901611
15,regression,10,req2receipt,loss/total,1.3456554412841797
15,regression,2,di2re,head/regression/error_p90_hours,45.765769958496094
15,regression,2,di2re,head/regression/mae_hours,18.109416961669922
15,regression,2,di2re,head/regression/relative_mae,1.355236291885376
15,regression,2,di2re,loss/total,1.8350334167480469
15,regression,3,mak2stock,head/regression/error_p90_hours,69.5840072631836
15,regression,3,mak2stock,head/regression/mae_hours,32.931854248046875
15,regression,3,mak2stock,head/regression/relative_mae,1.2128124237060547
15,regression,3,mak2stock,loss/total,1.654799222946167
15,regression,4,offer2accept,head/regression/error_p90_hours,50.59917449951172
15,regression,4,offer2accept,head/regression/mae_hours,18.662506103515625
15,regression,4,offer2accept,head/regression/relative_mae,0.6158316731452942
15,regression,4,offer2accept,loss/total,1.5643326044082642
15,regression,5,quote2order,head/regression/error_p90_hours,112.75146484375
15,regression,5,quote2order,head/regression/mae_hours,53.8489990234375
15,regression,5,quote2order,head/regression/relative_mae,1.7408231496810913
15,regression,5,quote2order,loss/total,1.362335205078125
15,regression,6,opp2quote,head/regression/error_p90_hours,55.15601348876953
15,regression,6,opp2quote,head/regression/mae_hours,24.823822021484375
15,regression,6,opp2quote,head/regression/relative_mae,1.7894699573516846
15,regression,6,opp2quote,loss/total,1.4563826322555542
15,regression,7,lead2opp,head/regression/error_p90_hours,169.46726989746094
15,regression,7,lead2opp,head/regression/mae_hours,62.61128234863281
15,regression,7,lead2opp,head/regression/relative_mae,1.0317347049713135
15,regression,7,lead2opp,loss/total,1.573164463043213
15,regression,8,p2p,head/regression/error_p90_hours,19649.40234375
15,regression,8,p2p,head/regression/mae_hours,9036.3212890625
15,regression,8,p2p,head/regression/relative_mae,35.21943283081055
15,regression,8,p2p,loss/total,5.029029846191406
15,regression,9,rid2mit,head/regression/error_p90_hours,25.92864227294922
15,regression,9,rid2mit,head/regression/mae_hours,11.748558044433594
15,regression,9,rid2mit,head/regression/relative_mae,1.1997078657150269
15,regression,9,rid2mit,loss/total,1.522820234298706
16,classification,0,o2c,head/classification/accuracy,0.109375
16,classification,0,o2c,head/classification/nll,2.134184892755002
16,classification,0,o2c,loss/total,3.510618209838867
16,classification,1,hire2retire,head/classification/accuracy,0.0625
16,classification,1,hire2retire,head/classification/nll,1.9041076337452978
16,classification,1,hire2retire,loss/total,3.2318472862243652
16,classification,10,req2receipt,head/classification/accuracy,0.46875
16,classification,10,req2receipt,head/classification/nll,1.9638389610918239
16,classification,10,req2receipt,loss/total,3.3553314208984375
16,classification,2,di2re,head/classification/accuracy,0.5245901639344263
16,classification,2,di2re,head/classification/nll,1.4836208930269617
16,classification,2,di2re,loss/total,2.954925060272217
16,classification,3,mak2stock,head/classification/accuracy,0.2265625
16,classification,3,mak2stock,head/classification/nll,2.747957347892225
16,classification,3,mak2stock,loss/total,4.17222785949707
16,classification,4,offer2accept,head/classification/accuracy,0.0234375
16,classification,4,offer2accept,head/classification/nll,1.8338444917462766
16,classification,4,offer2accept,loss/total,3.2448720932006836
16,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
16,classification,5,quote2order,head/classification/nll,0.6306842345624201
16,classification,5,quote2order,loss/total,1.8642547130584717
16,classification,6,opp2quote,head/classification/accuracy,0.234375
16,classification,6,opp2quote,head/classification/nll,2.0752774521242827
16,classification,6,opp2quote,loss/total,3.494399309158325
16,classification,7,lead2opp,head/classification/accuracy,0.0390625
16,classification,7,lead2opp,head/classification/nll,1.931890216190368
16,classification,7,lead2opp,loss/total,3.3018269538879395
16,classification,8,p2p,head/classification/accuracy,0.4375
16,classification,8,p2p,head/classification/nll,2.0718385986983776
16,classification,8,p2p,loss/total,3.506772041320801
16,classification,9,rid2mit,head/classification/accuracy,0.3515625
16,classification,9,rid2mit,head/classification/nll,1.8757737128762528
16,classification,9,rid2mit,loss/total,3.2678120136260986
16,regression,0,o2c,head/regression/error_p90_hours,99.76286315917969
16,regression,0,o2c,head/regression/mae_hours,45.81095886230469
16,regression,0,o2c,head/regression/relative_mae,3.4584617614746094
16,regression,0,o2c,loss/total,2.701709032058716
16,regression,1,hire2retire,head/regression/error_p90_hours,82.45117950439453
16,regression,1,hire2retire,head/regression/mae_hours,32.14632797241211
16,regression,1,hire2retire,head/regression/relative_mae,1.3505949974060059
16,regression,1,hire2retire,loss/total,1.2171865701675415
16,regression,10,req2receipt,head/regression/error_p90_hours,87.93074035644531
16,regression,10,req2receipt,head/regression/mae_hours,40.332733154296875
16,regression,10,req2receipt,head/regression/relative_mae,1.1746232509613037
16,regression,10,req2receipt,loss/total,1.3479567766189575
16,regression,2,di2re,head/regression/error_p90_hours,45.91891860961914
16,regression,2,di2re,head/regression/mae_hours,18.1185245513916
16,regression,2,di2re,head/regression/relative_mae,1.3443361520767212
16,regression,2,di2re,loss/total,1.839893102645874
16,regression,3,mak2stock,head/regression/error_p90_hours,70.22794342041016
16,regression,3,mak2stock,head/regression/mae_hours,32.34506607055664
16,regression,3,mak2stock,head/regression/relative_mae,1.1796380281448364
16,regression,3,mak2stock,loss/total,1.6425657272338867
16,regression,4,offer2accept,head/regression/error_p90_hours,49.99293899536133
16,regression,4,offer2accept,head/regression/mae_hours,18.712947845458984
16,regression,4,offer2accept,head/regression/relative_mae,0.6133204102516174
16,regression,4,offer2accept,loss/total,1.5648746490478516
16,regression,5,quote2order,head/regression/error_p90_hours,113.03999328613281
16,regression,5,quote2order,head/regression/mae_hours,53.67353057861328
16,regression,5,quote2order,head/regression/relative_mae,1.7792013883590698
16,regression,5,quote2order,loss/total,1.3600990772247314
16,regression,6,opp2quote,head/regression/error_p90_hours,56.6756477355957
16,regression,6,opp2quote,head/regression/mae_hours,24.74065399169922
16,regression,6,opp2quote,head/regression/relative_mae,1.7889928817749023
16,regression,6,opp2quote,loss/total,1.4556818008422852
16,regression,7,lead2opp,head/regression/error_p90_hours,167.9877471923828
16,regression,7,lead2opp,head/regression/mae_hours,62.480995178222656
16,regression,7,lead2opp,head/regression/relative_mae,1.0293556451797485
16,regression,7,lead2opp,loss/total,1.571527361869812
16,regression,8,p2p,head/regression/error_p90_hours,19945.39453125
16,regression,8,p2p,head/regression/mae_hours,9103.6484375
16,regression,8,p2p,head/regression/relative_mae,36.82754898071289
16,regression,8,p2p,loss/total,5.058565616607666
16,regression,9,rid2mit,head/regression/error_p90_hours,24.687332153320312
16,regression,9,rid2mit,head/regression/mae_hours,11.62043571472168
16,regression,9,rid2mit,head/regression/relative_mae,1.1861931085586548
16,regression,9,rid2mit,loss/total,1.5164014101028442
17,classification,0,o2c,head/classification/accuracy,0.109375
17,classification,0,o2c,head/classification/nll,2.1143140853382647
17,classification,0,o2c,loss/total,3.4816815853118896
17,classification,1,hire2retire,head/classification/accuracy,0.0625
17,classification,1,hire2retire,head/classification/nll,1.8743245212826878
17,classification,1,hire2retire,loss/total,3.2036962509155273
17,classification,10,req2receipt,head/classification/accuracy,0.46875
17,classification,10,req2receipt,head/classification/nll,1.9730077175190672
17,classification,10,req2receipt,loss/total,3.356544017791748
17,classification,2,di2re,head/classification/accuracy,0.5327868852459017
17,classification,2,di2re,head/classification/nll,1.507654841683927
17,classification,2,di2re,loss/total,2.9745516777038574
17,classification,3,mak2stock,head/classification/accuracy,0.2265625
17,classification,3,mak2stock,head/classification/nll,2.7612337841419503
17,classification,3,mak2stock,loss/total,4.176174163818359
17,classification,4,offer2accept,head/classification/accuracy,0.0234375
17,classification,4,offer2accept,head/classification/nll,1.8264488698914647
17,classification,4,offer2accept,loss/total,3.23435640335083
17,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
17,classification,5,quote2order,head/classification/nll,0.614543218931724
17,classification,5,quote2order,loss/total,1.8540421724319458
17,classification,6,opp2quote,head/classification/accuracy,0.2109375
17,classification,6,opp2quote,head/classification/nll,2.075763440108858
17,classification,6,opp2quote,loss/total,3.4914677143096924
17,classification,7,lead2opp,head/classification/accuracy,0.0390625
17,classification,7,lead2opp,head/classification/nll,1.9402263523079455
17,classification,7,lead2opp,loss/total,3.3060414791107178
17,classification,8,p2p,head/classification/accuracy,0.4453125
17,classification,8,p2p,head/classification/nll,2.039983684255276
17,classification,8,p2p,loss/total,3.4783987998962402
17,classification,9,rid2mit,head/classification/accuracy,0.3515625
17,classification,9,rid2mit,head/classification/nll,1.848440588451922
17,classification,9,rid2mit,loss/total,3.2484030723571777
17,regression,0,o2c,head/regression/error_p90_hours,94.49746704101562
17,regression,0,o2c,head/regression/mae_hours,45.57245635986328
17,regression,0,o2c,head/regression/relative_mae,3.365504026412964
17,regression,0,o2c,loss/total,2.690572500228882
17,regression,1,hire2retire,head/regression/error_p90_hours,81.39945983886719
17,regression,1,hire2retire,head/regression/mae_hours,31.548913955688477
17,regression,1,hire2retire,head/regression/relative_mae,1.2975376844406128
17,regression,1,hire2retire,loss/total,1.2131452560424805
17,regression,10,req2receipt,head/regression/error_p90_hours,89.67821502685547
17,regression,10,req2receipt,head/regression/mae_hours,40.85200500488281
17,regression,10,req2receipt,head/regression/relative_mae,1.2030091285705566
17,regression,10,req2receipt,loss/total,1.3569109439849854
17,regression,2,di2re,head/regression/error_p90_hours,45.89913558959961
17,regression,2,di2re,head/regression/mae_hours,18.097444534301758
17,regression,2,di2re,head/regression/relative_mae,1.337021827697754
17,regression,2,di2re,loss/total,1.837570071220398
17,regression,3,mak2stock,head/regression/error_p90_hours,70.4205322265625
17,regression,3,mak2stock,head/regression/mae_hours,32.37640380859375
17,regression,3,mak2stock,head/regression/relative_mae,1.1826075315475464
17,regression,3,mak2stock,loss/total,1.6421420574188232
17,regression,4,offer2accept,head/regression/error_p90_hours,49.90043258666992
17,regression,4,offer2accept,head/regression/mae_hours,18.739564895629883
17,regression,4,offer2accept,head/regression/relative_mae,0.6132470369338989
17,regression,4,offer2accept,loss/total,1.566720724105835
17,regression,5,quote2order,head/regression/error_p90_hours,113.41432189941406
17,regression,5,quote2order,head/regression/mae_hours,53.91075134277344
17,regression,5,quote2order,head/regression/relative_mae,1.7701849937438965
17,regression,5,quote2order,loss/total,1.3618714809417725
17,regression,6,opp2quote,head/regression/error_p90_hours,56.26578903198242
17,regression,6,opp2quote,head/regression/mae_hours,24.583518981933594
17,regression,6,opp2quote,head/regression/relative_mae,1.755630612373352
17,regression,6,opp2quote,loss/total,1.4504432678222656
17,regression,7,lead2opp,head/regression/error_p90_hours,168.28614807128906
17,regression,7,lead2opp,head/regression/mae_hours,62.899208068847656
17,regression,7,lead2opp,head/regression/relative_mae,1.042701005935669
17,regression,7,lead2opp,loss/total,1.5781610012054443
17,regression,8,p2p,head/regression/error_p90_hours,20044.052734375
17,regression,8,p2p,head/regression/mae_hours,9113.4931640625
17,regression,8,p2p,head/regression/relative_mae,35.952476501464844
17,regression,8,p2p,loss/total,5.066098213195801
17,regression,9,rid2mit,head/regression/error_p90_hours,24.736425399780273
17,regression,9,rid2mit,head/regression/mae_hours,11.532737731933594
17,regression,9,rid2mit,head/regression/relative_mae,1.1774460077285767
17,regression,9,rid2mit,loss/total,1.513495922088623
18,classification,0,o2c,head/classification/accuracy,0.0859375
18,classification,0,o2c,head/classification/nll,2.1063075000420213
18,classification,0,o2c,loss/total,3.471172332763672
18,classification,1,hire2retire,head/classification/accuracy,0.0625
18,classification,1,hire2retire,head/classification/nll,1.8582610024604946
18,classification,1,hire2retire,loss/total,3.187649965286255
18,classification,10,req2receipt,head/classification/accuracy,0.46875
18,classification,10,req2receipt,head/classification/nll,1.9746936900774017
18,classification,10,req2receipt,loss/total,3.357050895690918
18,classification,2,di2re,head/classification/accuracy,0.5245901639344263
18,classification,2,di2re,head/classification/nll,1.4984514745043926
18,classification,2,di2re,loss/total,2.9579079151153564
18,classification,3,mak2stock,head/classification/accuracy,0.2265625
18,classification,3,mak2stock,head/classification/nll,2.7514724489301443
18,classification,3,mak2stock,loss/total,4.1666460037231445
18,classification,4,offer2accept,head/classification/accuracy,0.0234375
18,classification,4,offer2accept,head/classification/nll,1.8268569805659354
18,classification,4,offer2accept,loss/total,3.2310898303985596
18,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
18,classification,5,quote2order,head/classification/nll,0.6187266684888352
18,classification,5,quote2order,loss/total,1.8583948612213135
18,classification,6,opp2quote,head/classification/accuracy,0.2109375
18,classification,6,opp2quote,head/classification/nll,2.0835434396285564
18,classification,6,opp2quote,loss/total,3.500431776046753
18,classification,7,lead2opp,head/classification/accuracy,0.0390625
18,classification,7,lead2opp,head/classification/nll,1.933216372039169
18,classification,7,lead2opp,loss/total,3.301316022872925
18,classification,8,p2p,head/classification/accuracy,0.4296875
18,classification,8,p2p,head/classification/nll,2.047624390339479
18,classification,8,p2p,loss/total,3.469182014465332
18,classification,9,rid2mit,head/classification/accuracy,0.3671875
18,classification,9,rid2mit,head/classification/nll,1.8343853811966255
18,classification,9,rid2mit,loss/total,3.237182140350342
18,regression,0,o2c,head/regression/error_p90_hours,94.42700958251953
18,regression,0,o2c,head/regression/mae_hours,45.663368225097656
18,regression,0,o2c,head/regression/relative_mae,3.392688751220703
18,regression,0,o2c,loss/total,2.693972587585449
18,regression,1,hire2retire,head/regression/error_p90_hours,80.12955474853516
18,regression,1,hire2retire,head/regression/mae_hours,31.472551345825195
18,regression,1,hire2retire,head/regression/relative_mae,1.276628017425537
18,regression,1,hire2retire,loss/total,1.211282730102539
18,regression,10,req2receipt,head/regression/error_p90_hours,89.8035888671875
18,regression,10,req2receipt,head/regression/mae_hours,40.83869171142578
18,regression,10,req2receipt,head/regression/relative_mae,1.1917929649353027
18,regression,10,req2receipt,loss/total,1.3544819355010986
18,regression,2,di2re,head/regression/error_p90_hours,45.39406204223633
18,regression,2,di2re,head/regression/mae_hours,18.107894897460938
18,regression,2,di2re,head/regression/relative_mae,1.3414077758789062
18,regression,2,di2re,loss/total,1.8369803428649902
18,regression,3,mak2stock,head/regression/error_p90_hours,69.76509094238281
18,regression,3,mak2stock,head/regression/mae_hours,32.49446487426758
18,regression,3,mak2stock,head/regression/relative_mae,1.1836061477661133
18,regression,3,mak2stock,loss/total,1.640204668045044
18,regression,4,offer2accept,head/regression/error_p90_hours,50.3680534362793
18,regression,4,offer2accept,head/regression/mae_hours,18.64871597290039
18,regression,4,offer2accept,head/regression/relative_mae,0.6134668588638306
18,regression,4,offer2accept,loss/total,1.564487099647522
18,regression,5,quote2order,head/regression/error_p90_hours,113.1520004272461
18,regression,5,quote2order,head/regression/mae_hours,53.92094039916992
18,regression,5,quote2order,head/regression/relative_mae,1.7969281673431396
18,regression,5,quote2order,loss/total,1.3632142543792725
18,regression,6,opp2quote,head/regression/error_p90_hours,56.181190490722656
18,regression,6,opp2quote,head/regression/mae_hours,24.552900314331055
18,regression,6,opp2quote,head/regression/relative_mae,1.7520413398742676
18,regression,6,opp2quote,loss/total,1.4505929946899414
18,regression,7,lead2opp,head/regression/error_p90_hours,166.82833862304688
18,regression,7,lead2opp,head/regression/mae_hours,62.573036193847656
18,regression,7,lead2opp,head/regression/relative_mae,1.0396150350570679
18,regression,7,lead2opp,loss/total,1.5763338804244995
18,regression,8,p2p,head/regression/error_p90_hours,20020.953125
18,regression,8,p2p,head/regression/mae_hours,9149.9443359375
18,regression,8,p2p,head/regression/relative_mae,35.1612548828125
18,regression,8,p2p,loss/total,5.053633689880371
18,regression,9,rid2mit,head/regression/error_p90_hours,25.124788284301758
18,regression,9,rid2mit,head/regression/mae_hours,11.572243690490723
18,regression,9,rid2mit,head/regression/relative_mae,1.1850740909576416
18,regression,9,rid2mit,loss/total,1.5165252685546875
19,classification,0,o2c,head/classification/accuracy,0.109375
19,classification,0,o2c,head/classification/nll,2.095638556871563
19,classification,0,o2c,loss/total,3.4581451416015625
19,classification,1,hire2retire,head/classification/accuracy,0.0625
19,classification,1,hire2retire,head/classification/nll,1.8452290233690292
19,classification,1,hire2retire,loss/total,3.175926923751831
19,classification,10,req2receipt,head/classification/accuracy,0.46875
19,classification,10,req2receipt,head/classification/nll,1.9681194545701146
19,classification,10,req2receipt,loss/total,3.3504273891448975
19,classification,2,di2re,head/classification/accuracy,0.5245901639344263
19,classification,2,di2re,head/classification/nll,1.487399527161825
19,classification,2,di2re,loss/total,2.952488422393799
19,classification,3,mak2stock,head/classification/accuracy,0.2265625
19,classification,3,mak2stock,head/classification/nll,2.7479974101297557
19,classification,3,mak2stock,loss/total,4.165099143981934
19,classification,4,offer2accept,head/classification/accuracy,0.0234375
19,classification,4,offer2accept,head/classification/nll,1.8244708026759326
19,classification,4,offer2accept,loss/total,3.229609966278076
19,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
19,classification,5,quote2order,head/classification/nll,0.6116487166634009
19,classification,5,quote2order,loss/total,1.8537027835845947
19,classification,6,opp2quote,head/classification/accuracy,0.21875
19,classification,6,opp2quote,head/classification/nll,2.071705256938003
19,classification,6,opp2quote,loss/total,3.489971160888672
19,classification,7,lead2opp,head/classification/accuracy,0.0390625
19,classification,7,lead2opp,head/classification/nll,1.929612957406789
19,classification,7,lead2opp,loss/total,3.297184944152832
19,classification,8,p2p,head/classification/accuracy,0.4296875
19,classification,8,p2p,head/classification/nll,2.0562771528493613
19,classification,8,p2p,loss/total,3.4808454513549805
19,classification,9,rid2mit,head/classification/accuracy,0.359375
19,classification,9,rid2mit,head/classification/nll,1.837582690292038
19,classification,9,rid2mit,loss/total,3.241243362426758
19,regression,0,o2c,head/regression/error_p90_hours,96.67023468017578
19,regression,0,o2c,head/regression/mae_hours,45.48113250732422
19,regression,0,o2c,head/regression/relative_mae,3.3727190494537354
19,regression,0,o2c,loss/total,2.6901230812072754
19,regression,1,hire2retire,head/regression/error_p90_hours,76.8507080078125
