epoch,phase,task,metric,mean
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.5088862912221388
7,validation,regression,head/regression/selector/effective_support/mean,23.28630256652832
7,validation,regression,head/regression/selector/attention_entropy_mean,0.7006950324231928
8,train,classification,head/classification/accuracy,0.3922040107486635
8,train,classification,head/classification/episode_accuracy,0.3922040111878339
8,train,classification,head/classification/episode_balanced_accuracy,0.31480690491160535
8,train,classification,head/classification/episode_macro_f1,0.2358127176834672
8,train,classification,head/classification/nll,1.8072684121674738
8,train,classification,head/classification/true_probability_mean,0.3259582568008703
8,train,classification,head/classification/max_probability_mean,0.5015404391144614
8,train,classification,head/classification/entropy_mean,0.4935668647778517
8,train,classification,head/classification/probability_margin_mean,0.3064936861597803
8,train,classification,head/classification/local_class_coverage,0.38352295170573325
8,train,classification,head/classification/gate/mean,0.38352295170573325
8,train,classification,head/classification/prototype_variances/mean,0.0007792856278188777
8,train,classification,head/classification/selector/log_weight/abs_mean,1.3347781653852382
8,train,classification,head/classification/selector/effective_support/mean,14.22320677370549
8,train,classification,head/classification/selector/attention_entropy_mean,0.6096166347222309
8,train,regression,head/regression/mae_hours,990.745637225456
8,train,regression,head/regression/rmse_hours,1459.9045891015708
8,train,regression,head/regression/median_ae_hours,682.8650698175236
8,train,regression,head/regression/bias_hours,-399.7838544180604
8,train,regression,head/regression/relative_mae,5.785923293658665
8,train,regression,head/regression/r2,0.379565599013348
8,train,regression,head/regression/branch_weight_entropy_mean,0.9628976530769244
8,train,regression,head/regression/branch_0/mae_hours,1010.521370939657
8,train,regression,head/regression/branch_0/weight_mean,0.38490993372437093
8,train,regression,head/regression/branch_1/mae_hours,990.6239068297302
8,train,regression,head/regression/branch_1/weight_mean,0.24226733677241266
8,train,regression,head/regression/branch_2/mae_hours,1010.8995690183575
8,train,regression,head/regression/branch_2/weight_mean,0.2006008500347332
8,train,regression,head/regression/branch_3/mae_hours,1030.3460997626894
8,train,regression,head/regression/branch_3/weight_mean,0.17222187804932498
8,train,regression,head/regression/selector/log_weight/abs_mean,0.5076799846830822
8,train,regression,head/regression/selector/effective_support/mean,24.725814170577898
8,train,regression,head/regression/selector/attention_entropy_mean,0.8347621697957824
8,validation,classification,head/classification/accuracy,0.30002463823854625
8,validation,classification,head/classification/episode_accuracy,0.3000246367671273
8,validation,classification,head/classification/episode_balanced_accuracy,0.2942298271439292
8,validation,classification,head/classification/episode_macro_f1,0.25107216293161566
8,validation,classification,head/classification/nll,2.2491849743505794
8,validation,classification,head/classification/true_probability_mean,0.28059317282021484
8,validation,classification,head/classification/max_probability_mean,0.5144288477037927
8,validation,classification,head/classification/entropy_mean,0.44887575828356624
8,validation,classification,head/classification/probability_margin_mean,0.3051092526814657
8,validation,classification,head/classification/local_class_coverage,0.38682970298516356
8,validation,classification,head/classification/gate/mean,0.38682970298516356
8,validation,classification,head/classification/prototype_variances/mean,0.0004809661415024953
8,validation,classification,head/classification/selector/log_weight/abs_mean,1.4420078940407763
8,validation,classification,head/classification/selector/effective_support/mean,11.122566921489517
8,validation,classification,head/classification/selector/attention_entropy_mean,0.5056019122774074
8,validation,regression,head/regression/mae_hours,896.732849294489
8,validation,regression,head/regression/rmse_hours,1193.9758985692804
8,validation,regression,head/regression/median_ae_hours,844.8807149366899
8,validation,regression,head/regression/bias_hours,-255.97072211178866
8,validation,regression,head/regression/relative_mae,5.924771932038394
8,validation,regression,head/regression/r2,0.3760247067971663
8,validation,regression,head/regression/branch_weight_entropy_mean,0.9567580873315985
8,validation,regression,head/regression/branch_0/mae_hours,881.6364890011874
8,validation,regression,head/regression/branch_0/weight_mean,0.3970517245205966
8,validation,regression,head/regression/branch_1/mae_hours,910.4645539197055
8,validation,regression,head/regression/branch_1/weight_mean,0.23924275148998608
8,validation,regression,head/regression/branch_2/mae_hours,926.4123027107933
8,validation,regression,head/regression/branch_2/weight_mean,0.19630810076540167
8,validation,regression,head/regression/branch_3/mae_hours,932.7373079820113
8,validation,regression,head/regression/branch_3/weight_mean,0.1673974245786667
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.5471405332738702
8,validation,regression,head/regression/selector/effective_support/mean,24.05808587507768
8,validation,regression,head/regression/selector/attention_entropy_mean,0.697095740925182
9,train,classification,head/classification/accuracy,0.3601674868736827
9,train,classification,head/classification/episode_accuracy,0.36016748786646097
9,train,classification,head/classification/episode_balanced_accuracy,0.3060398401934548
9,train,classification,head/classification/episode_macro_f1,0.241554051774454
9,train,classification,head/classification/nll,1.880012178419363
9,train,classification,head/classification/true_probability_mean,0.31349204284710364
9,train,classification,head/classification/max_probability_mean,0.5104483714471213
9,train,classification,head/classification/entropy_mean,0.4734427619535551
9,train,classification,head/classification/probability_margin_mean,0.307892611068812
9,train,classification,head/classification/local_class_coverage,0.386194804484711
9,train,classification,head/classification/gate/mean,0.386194804484711
9,train,classification,head/classification/prototype_variances/mean,0.0007927437413947524
9,train,classification,head/classification/selector/log_weight/abs_mean,1.4598407406594733
9,train,classification,head/classification/selector/effective_support/mean,13.140457600081211
9,train,classification,head/classification/selector/attention_entropy_mean,0.5783931337090923
9,train,regression,head/regression/mae_hours,915.4726419836525
9,train,regression,head/regression/rmse_hours,1348.5692815548036
9,train,regression,head/regression/median_ae_hours,637.950958438036
9,train,regression,head/regression/bias_hours,-357.0414079534329
9,train,regression,head/regression/relative_mae,5.403915118395798
9,train,regression,head/regression/r2,0.3946770662214698
9,train,regression,head/regression/branch_weight_entropy_mean,0.9566210522884275
9,train,regression,head/regression/branch_0/mae_hours,939.392112739687
9,train,regression,head/regression/branch_0/weight_mean,0.3978884336425037
9,train,regression,head/regression/branch_1/mae_hours,914.7304882964468
9,train,regression,head/regression/branch_1/weight_mean,0.23790646762382694
9,train,regression,head/regression/branch_2/mae_hours,932.558023886952
9,train,regression,head/regression/branch_2/weight_mean,0.19601888179294463
9,train,regression,head/regression/branch_3/mae_hours,946.7780382109852
9,train,regression,head/regression/branch_3/weight_mean,0.16818621572924825
9,train,regression,head/regression/selector/log_weight/abs_mean,0.5355020279322213
9,train,regression,head/regression/selector/effective_support/mean,23.941072572537553
9,train,regression,head/regression/selector/attention_entropy_mean,0.8220178300772256
9,validation,classification,head/classification/accuracy,0.31356590428344794
9,validation,classification,head/classification/episode_accuracy,0.3135658990253102
9,validation,classification,head/classification/episode_balanced_accuracy,0.3072405078194358
9,validation,classification,head/classification/episode_macro_f1,0.2647301966155117
9,validation,classification,head/classification/nll,2.160789484592908
9,validation,classification,head/classification/true_probability_mean,0.2977145742957126
9,validation,classification,head/classification/max_probability_mean,0.5369341809959309
9,validation,classification,head/classification/entropy_mean,0.41376666535675977
9,validation,classification,head/classification/probability_margin_mean,0.3193172238298307
9,validation,classification,head/classification/local_class_coverage,0.38374450951647426
9,validation,classification,head/classification/gate/mean,0.38374450951647426
9,validation,classification,head/classification/prototype_variances/mean,0.0004725433512342511
9,validation,classification,head/classification/selector/log_weight/abs_mean,1.5386506200187213
9,validation,classification,head/classification/selector/effective_support/mean,10.251456637917254
9,validation,classification,head/classification/selector/attention_entropy_mean,0.4893925049313438
9,validation,regression,head/regression/mae_hours,883.8448630246249
9,validation,regression,head/regression/rmse_hours,1176.722016247836
9,validation,regression,head/regression/median_ae_hours,853.5580472946167
9,validation,regression,head/regression/bias_hours,-204.31123026934537
9,validation,regression,head/regression/relative_mae,6.149125023321672
9,validation,regression,head/regression/r2,0.37711641463366424
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9537968039512634
9,validation,regression,head/regression/branch_0/mae_hours,875.4492735429244
9,validation,regression,head/regression/branch_0/weight_mean,0.4031939018856395
9,validation,regression,head/regression/branch_1/mae_hours,894.479493748058
9,validation,regression,head/regression/branch_1/weight_mean,0.2356682758439671
9,validation,regression,head/regression/branch_2/mae_hours,909.2271701639348
9,validation,regression,head/regression/branch_2/weight_mean,0.19418019327250394
9,validation,regression,head/regression/branch_3/mae_hours,916.6660456223922
9,validation,regression,head/regression/branch_3/weight_mean,0.1669576262885874
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.5605231631885875
9,validation,regression,head/regression/selector/effective_support/mean,23.679255398837004
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6826790571212769
10,train,classification,head/classification/accuracy,0.37701058534146664
10,train,classification,head/classification/episode_accuracy,0.3770105857402086
10,train,classification,head/classification/episode_balanced_accuracy,0.32042042300519014
10,train,classification,head/classification/episode_macro_f1,0.23109314584225002
10,train,classification,head/classification/nll,1.7897824377924836
10,train,classification,head/classification/true_probability_mean,0.3254549087939645
10,train,classification,head/classification/max_probability_mean,0.5205432759967622
10,train,classification,head/classification/entropy_mean,0.4683880838498529
10,train,classification,head/classification/probability_margin_mean,0.32224402015372205
10,train,classification,head/classification/local_class_coverage,0.37717327633779624
10,train,classification,head/classification/gate/mean,0.37717327633779624
10,train,classification,head/classification/prototype_variances/mean,0.0007205484908359996
10,train,classification,head/classification/selector/log_weight/abs_mean,1.5519227935117699
10,train,classification,head/classification/selector/effective_support/mean,13.007763261807087
10,train,classification,head/classification/selector/attention_entropy_mean,0.5618724152206018
10,train,regression,head/regression/mae_hours,692.5808664468618
10,train,regression,head/regression/rmse_hours,1033.2241896727146
10,train,regression,head/regression/median_ae_hours,461.27923865501697
10,train,regression,head/regression/bias_hours,-263.80167483939573
10,train,regression,head/regression/relative_mae,4.262694275532013
10,train,regression,head/regression/r2,0.37198101442593795
10,train,regression,head/regression/branch_weight_entropy_mean,0.9502785947078314
10,train,regression,head/regression/branch_0/mae_hours,698.1343537232815
10,train,regression,head/regression/branch_0/weight_mean,0.40921986523347026
10,train,regression,head/regression/branch_1/mae_hours,694.0077112760299
10,train,regression,head/regression/branch_1/weight_mean,0.23394182849770936
10,train,regression,head/regression/branch_2/mae_hours,714.7460301411458
10,train,regression,head/regression/branch_2/weight_mean,0.1917671497242573
10,train,regression,head/regression/branch_3/mae_hours,736.9505018026401
10,train,regression,head/regression/branch_3/weight_mean,0.1650711578818468
10,train,regression,head/regression/selector/log_weight/abs_mean,0.5548499387044173
10,train,regression,head/regression/selector/effective_support/mean,23.58925135930379
10,train,regression,head/regression/selector/attention_entropy_mean,0.8092153954964417
10,validation,classification,head/classification/accuracy,0.3371190838180857
10,validation,classification,head/classification/episode_accuracy,0.3371190808036111
10,validation,classification,head/classification/episode_balanced_accuracy,0.3301287493245168
10,validation,classification,head/classification/episode_macro_f1,0.2862779372795062
10,validation,classification,head/classification/nll,2.130501192756718
10,validation,classification,head/classification/true_probability_mean,0.31052339636721044
10,validation,classification,head/classification/max_probability_mean,0.5486152666157689
10,validation,classification,head/classification/entropy_mean,0.40222021276151876
10,validation,classification,head/classification/probability_margin_mean,0.330016667919281
10,validation,classification,head/classification/local_class_coverage,0.3838056300397703
10,validation,classification,head/classification/gate/mean,0.3838056300397703
10,validation,classification,head/classification/prototype_variances/mean,0.00047822386261156167
10,validation,classification,head/classification/selector/log_weight/abs_mean,1.5811584623705839
10,validation,classification,head/classification/selector/effective_support/mean,9.645637078775657
10,validation,classification,head/classification/selector/attention_entropy_mean,0.47569242083177427
10,validation,regression,head/regression/mae_hours,906.7570603110573
10,validation,regression,head/regression/rmse_hours,1182.4578710035844
10,validation,regression,head/regression/median_ae_hours,896.3585174733943
10,validation,regression,head/regression/bias_hours,-187.27966976165771
10,validation,regression,head/regression/relative_mae,6.933978600935503
10,validation,regression,head/regression/r2,0.3774053725329312
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9427858699451793
10,validation,regression,head/regression/branch_0/mae_hours,893.8482833342118
10,validation,regression,head/regression/branch_0/weight_mean,0.42130051959644665
10,validation,regression,head/regression/branch_1/mae_hours,916.6498395746404
10,validation,regression,head/regression/branch_1/weight_mean,0.23145990073680878
10,validation,regression,head/regression/branch_2/mae_hours,924.9394123770974
10,validation,regression,head/regression/branch_2/weight_mean,0.18721404671669006
10,validation,regression,head/regression/branch_3/mae_hours,928.3075084686279
10,validation,regression,head/regression/branch_3/weight_mean,0.1600255329500545
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.5892648642713373
10,validation,regression,head/regression/selector/effective_support/mean,23.245190013538707
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6754761771722273
11,train,classification,head/classification/accuracy,0.3803022389642035
11,train,classification,head/classification/episode_accuracy,0.3803022389153117
11,train,classification,head/classification/episode_balanced_accuracy,0.33320583461930875
11,train,classification,head/classification/episode_macro_f1,0.2571205205627178
11,train,classification,head/classification/nll,1.7846688215700865
11,train,classification,head/classification/true_probability_mean,0.3270726610498856
11,train,classification,head/classification/max_probability_mean,0.5212169726693427
11,train,classification,head/classification/entropy_mean,0.47286474646857496
11,train,classification,head/classification/probability_margin_mean,0.32392602724480085
11,train,classification,head/classification/local_class_coverage,0.38747594089580356
11,train,classification,head/classification/gate/mean,0.38747594089580356
11,train,classification,head/classification/prototype_variances/mean,0.0007432310538371782
11,train,classification,head/classification/selector/log_weight/abs_mean,1.5770349432563986
11,train,classification,head/classification/selector/effective_support/mean,12.656933655646498
11,train,classification,head/classification/selector/attention_entropy_mean,0.5460939187825271
11,train,regression,head/regression/mae_hours,977.82595377355
11,train,regression,head/regression/rmse_hours,1438.0486847258903
11,train,regression,head/regression/median_ae_hours,678.8226050525099
11,train,regression,head/regression/bias_hours,-370.6371918256218
11,train,regression,head/regression/relative_mae,4.99442237978046
11,train,regression,head/regression/r2,0.3820626820261414
11,train,regression,head/regression/branch_weight_entropy_mean,0.9449944770013964
11,train,regression,head/regression/branch_0/mae_hours,986.8883247697676
11,train,regression,head/regression/branch_0/weight_mean,0.4183869233002534
11,train,regression,head/regression/branch_1/mae_hours,979.6242075353056
11,train,regression,head/regression/branch_1/weight_mean,0.23091072126014814
11,train,regression,head/regression/branch_2/mae_hours,997.7549717361862
11,train,regression,head/regression/branch_2/weight_mean,0.18817595170961843
11,train,regression,head/regression/branch_3/mae_hours,1017.3541665721584
11,train,regression,head/regression/branch_3/weight_mean,0.16252640292451187
11,train,regression,head/regression/selector/log_weight/abs_mean,0.5849316309432726
11,train,regression,head/regression/selector/effective_support/mean,22.952755283665013
11,train,regression,head/regression/selector/attention_entropy_mean,0.8044903165585285
11,validation,classification,head/classification/accuracy,0.3406364177203019
11,validation,classification,head/classification/episode_accuracy,0.34063641049645166
11,validation,classification,head/classification/episode_balanced_accuracy,0.334438696842302
11,validation,classification,head/classification/episode_macro_f1,0.29282107508995314
11,validation,classification,head/classification/nll,2.1144999691028015
11,validation,classification,head/classification/true_probability_mean,0.3163643100631854
11,validation,classification,head/classification/max_probability_mean,0.5602042633447278
11,validation,classification,head/classification/entropy_mean,0.3919607585368055
11,validation,classification,head/classification/probability_margin_mean,0.3439563581390454
11,validation,classification,head/classification/local_class_coverage,0.38373435801515204
11,validation,classification,head/classification/gate/mean,0.38373435801515204
11,validation,classification,head/classification/prototype_variances/mean,0.0004850616030973752
11,validation,classification,head/classification/selector/log_weight/abs_mean,1.6064442675020303
11,validation,classification,head/classification/selector/effective_support/mean,9.227376447576745
11,validation,classification,head/classification/selector/attention_entropy_mean,0.4651489188720222
11,validation,regression,head/regression/mae_hours,874.8233002749356
11,validation,regression,head/regression/rmse_hours,1166.5505532351408
11,validation,regression,head/regression/median_ae_hours,871.5350349599665
11,validation,regression,head/regression/bias_hours,-185.89380142905495
11,validation,regression,head/regression/relative_mae,5.362556414170698
11,validation,regression,head/regression/r2,0.3826504349708557
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9438576644117181
11,validation,regression,head/regression/branch_0/mae_hours,864.230034047907
11,validation,regression,head/regression/branch_0/weight_mean,0.42046878283674066
11,validation,regression,head/regression/branch_1/mae_hours,882.6605613014915
11,validation,regression,head/regression/branch_1/weight_mean,0.2279599823734977
11,validation,regression,head/regression/branch_2/mae_hours,897.7741682746193
11,validation,regression,head/regression/branch_2/weight_mean,0.187772890383547
11,validation,regression,head/regression/branch_3/mae_hours,906.3501203710383
11,validation,regression,head/regression/branch_3/weight_mean,0.1637983335690065
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.6105223135514692
11,validation,regression,head/regression/selector/effective_support/mean,22.716074683449484
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6744155829603021
12,train,classification,head/classification/accuracy,0.3395461397936089
12,train,classification,head/classification/episode_accuracy,0.33954614081553053
12,train,classification,head/classification/episode_balanced_accuracy,0.2970365860632488
12,train,classification,head/classification/episode_macro_f1,0.22235950220908438
12,train,classification,head/classification/nll,1.870406280052855
12,train,classification,head/classification/true_probability_mean,0.30137816483765345
12,train,classification,head/classification/max_probability_mean,0.5124240698662645
12,train,classification,head/classification/entropy_mean,0.472073483407518
12,train,classification,head/classification/probability_margin_mean,0.30913810576197803
12,train,classification,head/classification/local_class_coverage,0.38303394767955246
12,train,classification,head/classification/gate/mean,0.38303394767955246
12,train,classification,head/classification/prototype_variances/mean,0.0007550035364372008
12,train,classification,head/classification/selector/log_weight/abs_mean,1.5941080499847036
12,train,classification,head/classification/selector/effective_support/mean,12.200038598883275
12,train,classification,head/classification/selector/attention_entropy_mean,0.5380181297033951
12,train,regression,head/regression/mae_hours,614.179688423872
12,train,regression,head/regression/rmse_hours,899.3582642555236
12,train,regression,head/regression/median_ae_hours,442.81542222201824
12,train,regression,head/regression/bias_hours,-230.02710172459484
12,train,regression,head/regression/relative_mae,3.14380214586854
12,train,regression,head/regression/r2,0.39933834932744505
12,train,regression,head/regression/branch_weight_entropy_mean,0.9457409642636776
12,train,regression,head/regression/branch_0/mae_hours,624.9162730991841
12,train,regression,head/regression/branch_0/weight_mean,0.4180778609588742
12,train,regression,head/regression/branch_1/mae_hours,614.0665116131306
12,train,regression,head/regression/branch_1/weight_mean,0.22708975486457347
12,train,regression,head/regression/branch_2/mae_hours,624.1673967301846
12,train,regression,head/regression/branch_2/weight_mean,0.1886020946316421
12,train,regression,head/regression/branch_3/mae_hours,631.4508571624756
12,train,regression,head/regression/branch_3/weight_mean,0.16623029028996825
12,train,regression,head/regression/selector/log_weight/abs_mean,0.5915231356397271
12,train,regression,head/regression/selector/effective_support/mean,22.709071159362793
12,train,regression,head/regression/selector/attention_entropy_mean,0.8057803403586149
12,validation,classification,head/classification/accuracy,0.34423224844959377
12,validation,classification,head/classification/episode_accuracy,0.3442322449250655
12,validation,classification,head/classification/episode_balanced_accuracy,0.3385854156857187
12,validation,classification,head/classification/episode_macro_f1,0.2967817299067974
12,validation,classification,head/classification/nll,2.095925814859436
12,validation,classification,head/classification/true_probability_mean,0.3188260985857181
12,validation,classification,head/classification/max_probability_mean,0.5621240280325952
12,validation,classification,head/classification/entropy_mean,0.40018420707246777
12,validation,classification,head/classification/probability_margin_mean,0.35020402114254345
12,validation,classification,head/classification/local_class_coverage,0.3821258758898285
12,validation,classification,head/classification/gate/mean,0.3821258758898285
12,validation,classification,head/classification/prototype_variances/mean,0.0004594992562262049
12,validation,classification,head/classification/selector/log_weight/abs_mean,1.6284439796996908
12,validation,classification,head/classification/selector/effective_support/mean,8.905359467385306
12,validation,classification,head/classification/selector/attention_entropy_mean,0.4562307160455737
12,validation,regression,head/regression/mae_hours,883.3306902105159
12,validation,regression,head/regression/rmse_hours,1182.181211124767
12,validation,regression,head/regression/median_ae_hours,830.8783979415894
12,validation,regression,head/regression/bias_hours,-216.8647265000777
12,validation,regression,head/regression/relative_mae,5.056912248784846
12,validation,regression,head/regression/r2,0.3776427995074879
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9427097981626337
12,validation,regression,head/regression/branch_0/mae_hours,875.3333536494862
12,validation,regression,head/regression/branch_0/weight_mean,0.42210102623159235
12,validation,regression,head/regression/branch_1/mae_hours,892.1443362669511
12,validation,regression,head/regression/branch_1/weight_mean,0.22452939640391956
12,validation,regression,head/regression/branch_2/mae_hours,904.0222088206898
12,validation,regression,head/regression/branch_2/weight_mean,0.18737535855986856
12,validation,regression,head/regression/branch_3/mae_hours,910.4401977712458
12,validation,regression,head/regression/branch_3/weight_mean,0.16599422151392157
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.6054465012116865
12,validation,regression,head/regression/selector/effective_support/mean,22.676123705777254
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6719003536484458
13,train,classification,head/classification/accuracy,0.4572466440674548
13,train,classification,head/classification/episode_accuracy,0.4572466466441212
13,train,classification,head/classification/episode_balanced_accuracy,0.4000428715518799
13,train,classification,head/classification/episode_macro_f1,0.2898385104813041
13,train,classification,head/classification/nll,1.5926768038077872
13,train,classification,head/classification/true_probability_mean,0.385538635922701
13,train,classification,head/classification/max_probability_mean,0.5638004924618568
13,train,classification,head/classification/entropy_mean,0.4366482040841348
13,train,classification,head/classification/probability_margin_mean,0.37414942114656013
13,train,classification,head/classification/local_class_coverage,0.3677560810453578
13,train,classification,head/classification/gate/mean,0.3677560810453578
13,train,classification,head/classification/prototype_variances/mean,0.0006977404272438451
13,train,classification,head/classification/selector/log_weight/abs_mean,1.6257848637180674
13,train,classification,head/classification/selector/effective_support/mean,12.561559950894408
13,train,classification,head/classification/selector/attention_entropy_mean,0.5412837213772569
13,train,regression,head/regression/mae_hours,544.9502544118398
13,train,regression,head/regression/rmse_hours,811.910432473937
13,train,regression,head/regression/median_ae_hours,351.0492955464036
13,train,regression,head/regression/bias_hours,-206.81966155144707
13,train,regression,head/regression/relative_mae,3.3508238943655098
13,train,regression,head/regression/r2,0.4080799239784924
13,train,regression,head/regression/branch_weight_entropy_mean,0.9451711791664806
13,train,regression,head/regression/branch_0/mae_hours,555.4067086105916
13,train,regression,head/regression/branch_0/weight_mean,0.41941797221774485
13,train,regression,head/regression/branch_1/mae_hours,544.3313242855356
13,train,regression,head/regression/branch_1/weight_mean,0.22508465465325028
13,train,regression,head/regression/branch_2/mae_hours,550.3160596107369
13,train,regression,head/regression/branch_2/weight_mean,0.18828013016661602
13,train,regression,head/regression/branch_3/mae_hours,559.3767939681437
13,train,regression,head/regression/branch_3/weight_mean,0.1672172427955848
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5937865167411406
13,train,regression,head/regression/selector/effective_support/mean,22.53210146035721
13,train,regression,head/regression/selector/attention_entropy_mean,0.7990340305798089
13,validation,classification,head/classification/accuracy,0.3428478498629874
13,validation,classification,head/classification/episode_accuracy,0.34284784577109595
13,validation,classification,head/classification/episode_balanced_accuracy,0.3366559012369676
13,validation,classification,head/classification/episode_macro_f1,0.2951315265487541
13,validation,classification,head/classification/nll,2.0973866300371697
13,validation,classification,head/classification/true_probability_mean,0.32820255967010464
13,validation,classification,head/classification/max_probability_mean,0.5721273554215756
13,validation,classification,head/classification/entropy_mean,0.3876456241311312
13,validation,classification,head/classification/probability_margin_mean,0.3607411212794505
13,validation,classification,head/classification/local_class_coverage,0.38275559782151286
13,validation,classification,head/classification/gate/mean,0.38275559782151286
13,validation,classification,head/classification/prototype_variances/mean,0.0004908457473995717
13,validation,classification,head/classification/selector/log_weight/abs_mean,1.6449561286125307
13,validation,classification,head/classification/selector/effective_support/mean,8.69195153382902
13,validation,classification,head/classification/selector/attention_entropy_mean,0.4496874786051079
13,validation,regression,head/regression/mae_hours,895.3121398578991
13,validation,regression,head/regression/rmse_hours,1192.3131417361174
13,validation,regression,head/regression/median_ae_hours,846.6425909562545
13,validation,regression,head/regression/bias_hours,-213.45424448360097
13,validation,regression,head/regression/relative_mae,5.908841989257119
13,validation,regression,head/regression/r2,0.3741014383055947
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9426929571411826
13,validation,regression,head/regression/branch_0/mae_hours,879.5551658977162
13,validation,regression,head/regression/branch_0/weight_mean,0.4229076260870153
13,validation,regression,head/regression/branch_1/mae_hours,908.2747375314885
13,validation,regression,head/regression/branch_1/weight_mean,0.22250463203950363
13,validation,regression,head/regression/branch_2/mae_hours,923.5828188982877
13,validation,regression,head/regression/branch_2/weight_mean,0.1871877840974114
13,validation,regression,head/regression/branch_3/mae_hours,929.7175630222667
13,validation,regression,head/regression/branch_3/weight_mean,0.1673999469388615
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.6195757389068604
13,validation,regression,head/regression/selector/effective_support/mean,22.41567143526944
13,validation,regression,head/regression/selector/attention_entropy_mean,0.671983924779025
14,train,classification,head/classification/accuracy,0.4501933247551488
14,train,classification,head/classification/episode_accuracy,0.4501933270487292
14,train,classification,head/classification/episode_balanced_accuracy,0.40631654010764484
14,train,classification,head/classification/episode_macro_f1,0.2887835963340155
14,train,classification,head/classification/nll,1.6219500176759576
14,train,classification,head/classification/true_probability_mean,0.3744195303566061
14,train,classification,head/classification/max_probability_mean,0.559653330981208
14,train,classification,head/classification/entropy_mean,0.4425772798681974
14,train,classification,head/classification/probability_margin_mean,0.3657906889618719
14,train,classification,head/classification/local_class_coverage,0.376783736538054
14,train,classification,head/classification/gate/mean,0.376783736538054
14,train,classification,head/classification/prototype_variances/mean,0.0006958138557365035
14,train,classification,head/classification/selector/log_weight/abs_mean,1.6419653510945613
14,train,classification,head/classification/selector/effective_support/mean,11.735800430443215
14,train,classification,head/classification/selector/attention_entropy_mean,0.5201349562174977
14,train,regression,head/regression/mae_hours,671.2192042381532
14,train,regression,head/regression/rmse_hours,1025.1459008001511
14,train,regression,head/regression/median_ae_hours,409.54624860209805
14,train,regression,head/regression/bias_hours,-295.23031792794507
14,train,regression,head/regression/relative_mae,3.471097857336844
14,train,regression,head/regression/r2,0.3940922087238681
14,train,regression,head/regression/branch_weight_entropy_mean,0.9421451445548765
14,train,regression,head/regression/branch_0/mae_hours,674.98235478555
14,train,regression,head/regression/branch_0/weight_mean,0.424064362818195
14,train,regression,head/regression/branch_1/mae_hours,672.9739763690579
14,train,regression,head/regression/branch_1/weight_mean,0.22202296545428615
14,train,regression,head/regression/branch_2/mae_hours,688.0946813214209
14,train,regression,head/regression/branch_2/weight_mean,0.18662004922666858
14,train,regression,head/regression/branch_3/mae_hours,705.1668377414826
14,train,regression,head/regression/branch_3/weight_mean,0.16729262336607903
14,train,regression,head/regression/selector/log_weight/abs_mean,0.6032608557131982
14,train,regression,head/regression/selector/effective_support/mean,22.380960144535187
14,train,regression,head/regression/selector/attention_entropy_mean,0.796939847546239
14,validation,classification,head/classification/accuracy,0.3469694966588145
14,validation,classification,head/classification/episode_accuracy,0.3469694961201061
14,validation,classification,head/classification/episode_balanced_accuracy,0.3416825732724233
14,validation,classification,head/classification/episode_macro_f1,0.2987157820977948
14,validation,classification,head/classification/nll,2.075848150814736
14,validation,classification,head/classification/true_probability_mean,0.3315438828100197
14,validation,classification,head/classification/max_probability_mean,0.5797734426632722
14,validation,classification,head/classification/entropy_mean,0.382383513747201
14,validation,classification,head/classification/probability_margin_mean,0.3699298093818863
14,validation,classification,head/classification/local_class_coverage,0.38607484438937417
14,validation,classification,head/classification/gate/mean,0.38607484438937417
14,validation,classification,head/classification/prototype_variances/mean,0.0004891930889577279
14,validation,classification,head/classification/selector/log_weight/abs_mean,1.6525988479228462
14,validation,classification,head/classification/selector/effective_support/mean,8.56478249565201
14,validation,classification,head/classification/selector/attention_entropy_mean,0.44409865311464397
14,validation,regression,head/regression/mae_hours,883.4106349945068
14,validation,regression,head/regression/rmse_hours,1177.6131891770797
14,validation,regression,head/regression/median_ae_hours,831.0586994344538
14,validation,regression,head/regression/bias_hours,-226.8530417355624
14,validation,regression,head/regression/relative_mae,5.284998752854087
14,validation,regression,head/regression/r2,0.3766844922846014
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9376938234676014
14,validation,regression,head/regression/branch_0/mae_hours,871.250463659113
14,validation,regression,head/regression/branch_0/weight_mean,0.42992149699818005
14,validation,regression,head/regression/branch_1/mae_hours,894.909944707697
14,validation,regression,head/regression/branch_1/weight_mean,0.22008493678136307
14,validation,regression,head/regression/branch_2/mae_hours,909.1018158305775
