epoch,task,pool,log,metric,mean
9,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.296875
9,classification,6,opp2quote,head/classification/episode_macro_f1,0.2647722065448761
9,classification,6,opp2quote,head/classification/nll,2.623868804075755
9,classification,6,opp2quote,loss/total,1.976513385772705
9,classification,7,lead2opp,head/classification/accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
9,classification,7,lead2opp,head/classification/nll,1.9487656350247562
9,classification,7,lead2opp,loss/total,1.96234929561615
9,classification,8,p2p,head/classification/accuracy,0.546875
9,classification,8,p2p,head/classification/episode_balanced_accuracy,0.546875
9,classification,8,p2p,head/classification/episode_macro_f1,0.4962875545024872
9,classification,8,p2p,head/classification/nll,2.355303227828699
9,classification,8,p2p,loss/total,1.8131929636001587
9,classification,9,rid2mit,head/classification/accuracy,0.46875
9,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.46875
9,classification,9,rid2mit,head/classification/episode_macro_f1,0.4568001329898834
9,classification,9,rid2mit,head/classification/nll,2.3636695609311573
9,classification,9,rid2mit,loss/total,1.8389784097671509
9,regression,0,o2c,head/regression/error_p90_hours,103.80408477783203
9,regression,0,o2c,head/regression/mae_hours,43.24668884277344
9,regression,0,o2c,head/regression/r2,0.07079464197158813
9,regression,0,o2c,head/regression/relative_mae,2.8043832778930664
9,regression,0,o2c,loss/total,2.627629041671753
9,regression,1,hire2retire,head/regression/error_p90_hours,65.56378936767578
9,regression,1,hire2retire,head/regression/mae_hours,30.740388870239258
9,regression,1,hire2retire,head/regression/r2,0.7227503061294556
9,regression,1,hire2retire,head/regression/relative_mae,2.0193450450897217
9,regression,1,hire2retire,loss/total,1.115537166595459
9,regression,10,req2receipt,head/regression/error_p90_hours,91.41960144042969
9,regression,10,req2receipt,head/regression/mae_hours,39.424827575683594
9,regression,10,req2receipt,head/regression/r2,0.7223930358886719
9,regression,10,req2receipt,head/regression/relative_mae,1.004002571105957
9,regression,10,req2receipt,loss/total,1.2858660221099854
9,regression,2,di2re,head/regression/error_p90_hours,49.601253509521484
9,regression,2,di2re,head/regression/mae_hours,18.348743438720703
9,regression,2,di2re,head/regression/r2,0.20796585083007812
9,regression,2,di2re,head/regression/relative_mae,1.1835929155349731
9,regression,2,di2re,loss/total,1.8767170906066895
9,regression,3,mak2stock,head/regression/error_p90_hours,67.92823791503906
9,regression,3,mak2stock,head/regression/mae_hours,32.56126403808594
9,regression,3,mak2stock,head/regression/r2,0.3845360279083252
9,regression,3,mak2stock,head/regression/relative_mae,0.8554337024688721
9,regression,3,mak2stock,loss/total,1.648932933807373
9,regression,4,offer2accept,head/regression/error_p90_hours,47.8944206237793
9,regression,4,offer2accept,head/regression/mae_hours,18.809022903442383
9,regression,4,offer2accept,head/regression/r2,0.37278491258621216
9,regression,4,offer2accept,head/regression/relative_mae,0.5408134460449219
9,regression,4,offer2accept,loss/total,1.5929170846939087
9,regression,5,quote2order,head/regression/error_p90_hours,118.4735107421875
9,regression,5,quote2order,head/regression/mae_hours,50.52276611328125
9,regression,5,quote2order,head/regression/r2,0.5566040277481079
9,regression,5,quote2order,head/regression/relative_mae,2.0199825763702393
9,regression,5,quote2order,loss/total,1.2560575008392334
9,regression,6,opp2quote,head/regression/error_p90_hours,58.410804748535156
9,regression,6,opp2quote,head/regression/mae_hours,25.058406829833984
9,regression,6,opp2quote,head/regression/r2,0.4922211766242981
9,regression,6,opp2quote,head/regression/relative_mae,1.3089454174041748
9,regression,6,opp2quote,loss/total,1.417256236076355
9,regression,7,lead2opp,head/regression/error_p90_hours,155.53372192382812
9,regression,7,lead2opp,head/regression/mae_hours,58.60517120361328
9,regression,7,lead2opp,head/regression/r2,0.504818320274353
9,regression,7,lead2opp,head/regression/relative_mae,0.9049396514892578
9,regression,7,lead2opp,loss/total,1.5184149742126465
9,regression,8,p2p,head/regression/error_p90_hours,20709.044921875
9,regression,8,p2p,head/regression/mae_hours,9395.01171875
9,regression,8,p2p,head/regression/r2,-0.10916697978973389
9,regression,8,p2p,head/regression/relative_mae,54.199058532714844
9,regression,8,p2p,loss/total,4.308943748474121
9,regression,9,rid2mit,head/regression/error_p90_hours,20.187545776367188
9,regression,9,rid2mit,head/regression/mae_hours,9.964494705200195
9,regression,9,rid2mit,head/regression/r2,0.2225792407989502
9,regression,9,rid2mit,head/regression/relative_mae,0.7998781204223633
9,regression,9,rid2mit,loss/total,1.3953781127929688
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
10,classification,0,o2c,head/classification/episode_macro_f1,0.0
10,classification,0,o2c,head/classification/nll,2.1192130711860955
10,classification,0,o2c,loss/total,2.014209508895874
10,classification,1,hire2retire,head/classification/accuracy,0.0703125
10,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0703125
10,classification,1,hire2retire,head/classification/episode_macro_f1,0.07500000298023224
10,classification,1,hire2retire,head/classification/nll,1.6447124171536416
10,classification,1,hire2retire,loss/total,1.7890208959579468
10,classification,10,req2receipt,head/classification/accuracy,0.4609375
10,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4609375
10,classification,10,req2receipt,head/classification/episode_macro_f1,0.4401785731315613
10,classification,10,req2receipt,head/classification/nll,2.4876657792483456
10,classification,10,req2receipt,loss/total,1.8372318744659424
10,classification,2,di2re,head/classification/accuracy,0.5245901639344263
10,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5031911730766296
10,classification,2,di2re,head/classification/episode_macro_f1,0.38892602920532227
10,classification,2,di2re,head/classification/nll,1.754070246561629
10,classification,2,di2re,loss/total,1.8745324611663818
10,classification,3,mak2stock,head/classification/accuracy,0.296875
10,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.29500001668930054
10,classification,3,mak2stock,head/classification/episode_macro_f1,0.2638215720653534
10,classification,3,mak2stock,head/classification/nll,3.7348925673868507
10,classification,3,mak2stock,loss/total,2.006405830383301
10,classification,4,offer2accept,head/classification/accuracy,0.0390625
10,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
10,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
10,classification,4,offer2accept,head/classification/nll,1.6972754108719528
10,classification,4,offer2accept,loss/total,1.8650479316711426
10,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
10,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8299922943115234
10,classification,5,quote2order,head/classification/episode_macro_f1,0.6076934933662415
10,classification,5,quote2order,head/classification/nll,0.7058325812310702
10,classification,5,quote2order,loss/total,1.3606853485107422
10,classification,6,opp2quote,head/classification/accuracy,0.34375
10,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.34375
10,classification,6,opp2quote,head/classification/episode_macro_f1,0.318132221698761
10,classification,6,opp2quote,head/classification/nll,2.453044227557257
10,classification,6,opp2quote,loss/total,1.920438289642334
10,classification,7,lead2opp,head/classification/accuracy,0.0703125
10,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
10,classification,7,lead2opp,head/classification/episode_macro_f1,0.053977273404598236
10,classification,7,lead2opp,head/classification/nll,1.9347116979770362
10,classification,7,lead2opp,loss/total,1.9558717012405396
10,classification,8,p2p,head/classification/accuracy,0.515625
10,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
10,classification,8,p2p,head/classification/episode_macro_f1,0.4807922840118408
10,classification,8,p2p,head/classification/nll,2.428398381351144
10,classification,8,p2p,loss/total,1.810718059539795
10,classification,9,rid2mit,head/classification/accuracy,0.5078125
10,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5078125
10,classification,9,rid2mit,head/classification/episode_macro_f1,0.48918789625167847
10,classification,9,rid2mit,head/classification/nll,2.4756967397988774
10,classification,9,rid2mit,loss/total,1.8392730951309204
10,regression,0,o2c,head/regression/error_p90_hours,104.23313903808594
10,regression,0,o2c,head/regression/mae_hours,43.05048751831055
10,regression,0,o2c,head/regression/r2,0.06308192014694214
10,regression,0,o2c,head/regression/relative_mae,2.8397669792175293
10,regression,0,o2c,loss/total,2.619184732437134
10,regression,1,hire2retire,head/regression/error_p90_hours,75.47845458984375
10,regression,1,hire2retire,head/regression/mae_hours,30.52989959716797
10,regression,1,hire2retire,head/regression/r2,0.7228366136550903
10,regression,1,hire2retire,head/regression/relative_mae,1.7483141422271729
10,regression,1,hire2retire,loss/total,1.1096221208572388
10,regression,10,req2receipt,head/regression/error_p90_hours,90.8014144897461
10,regression,10,req2receipt,head/regression/mae_hours,39.13844299316406
10,regression,10,req2receipt,head/regression/r2,0.7253360748291016
10,regression,10,req2receipt,head/regression/relative_mae,0.9790136218070984
10,regression,10,req2receipt,loss/total,1.280405879020691
10,regression,2,di2re,head/regression/error_p90_hours,49.930728912353516
10,regression,2,di2re,head/regression/mae_hours,18.448089599609375
10,regression,2,di2re,head/regression/r2,0.19901704788208008
10,regression,2,di2re,head/regression/relative_mae,1.1559369564056396
10,regression,2,di2re,loss/total,1.8821842670440674
10,regression,3,mak2stock,head/regression/error_p90_hours,68.71502685546875
10,regression,3,mak2stock,head/regression/mae_hours,31.992347717285156
10,regression,3,mak2stock,head/regression/r2,0.40220552682876587
10,regression,3,mak2stock,head/regression/relative_mae,0.8225671052932739
10,regression,3,mak2stock,loss/total,1.63370943069458
10,regression,4,offer2accept,head/regression/error_p90_hours,48.2968864440918
10,regression,4,offer2accept,head/regression/mae_hours,18.900524139404297
10,regression,4,offer2accept,head/regression/r2,0.37528347969055176
10,regression,4,offer2accept,head/regression/relative_mae,0.5396705865859985
10,regression,4,offer2accept,loss/total,1.5950376987457275
10,regression,5,quote2order,head/regression/error_p90_hours,120.99378204345703
10,regression,5,quote2order,head/regression/mae_hours,51.22511291503906
10,regression,5,quote2order,head/regression/r2,0.5517674684524536
10,regression,5,quote2order,head/regression/relative_mae,2.2746047973632812
10,regression,5,quote2order,loss/total,1.25944185256958
10,regression,6,opp2quote,head/regression/error_p90_hours,57.095184326171875
10,regression,6,opp2quote,head/regression/mae_hours,24.96504020690918
10,regression,6,opp2quote,head/regression/r2,0.4960482716560364
10,regression,6,opp2quote,head/regression/relative_mae,1.2814664840698242
10,regression,6,opp2quote,loss/total,1.414552927017212
10,regression,7,lead2opp,head/regression/error_p90_hours,146.57225036621094
10,regression,7,lead2opp,head/regression/mae_hours,57.28606414794922
10,regression,7,lead2opp,head/regression/r2,0.5246181488037109
10,regression,7,lead2opp,head/regression/relative_mae,0.8885589241981506
10,regression,7,lead2opp,loss/total,1.5018446445465088
10,regression,8,p2p,head/regression/error_p90_hours,21040.181640625
10,regression,8,p2p,head/regression/mae_hours,9648.755859375
10,regression,8,p2p,head/regression/r2,-0.12083876132965088
10,regression,8,p2p,head/regression/relative_mae,62.97591018676758
10,regression,8,p2p,loss/total,4.403838157653809
10,regression,9,rid2mit,head/regression/error_p90_hours,19.7054443359375
10,regression,9,rid2mit,head/regression/mae_hours,10.035795211791992
10,regression,9,rid2mit,head/regression/r2,0.21210330724716187
10,regression,9,rid2mit,head/regression/relative_mae,0.7679548263549805
10,regression,9,rid2mit,loss/total,1.3955652713775635
11,classification,0,o2c,head/classification/accuracy,0.0546875
11,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0546875
11,classification,0,o2c,head/classification/episode_macro_f1,0.03978174552321434
11,classification,0,o2c,head/classification/nll,2.032324828207493
11,classification,0,o2c,loss/total,1.966934084892273
11,classification,1,hire2retire,head/classification/accuracy,0.078125
11,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.078125
11,classification,1,hire2retire,head/classification/episode_macro_f1,0.0833333358168602
11,classification,1,hire2retire,head/classification/nll,1.652247199206613
11,classification,1,hire2retire,loss/total,1.7926560640335083
11,classification,10,req2receipt,head/classification/accuracy,0.4921875
11,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4921875
11,classification,10,req2receipt,head/classification/episode_macro_f1,0.47926586866378784
11,classification,10,req2receipt,head/classification/nll,2.5827025777107337
11,classification,10,req2receipt,loss/total,1.8369295597076416
11,classification,2,di2re,head/classification/accuracy,0.5327868852459017
11,classification,2,di2re,head/classification/episode_balanced_accuracy,0.511524498462677
11,classification,2,di2re,head/classification/episode_macro_f1,0.39390257000923157
11,classification,2,di2re,head/classification/nll,1.8125586641005804
11,classification,2,di2re,loss/total,1.8517837524414062
11,classification,3,mak2stock,head/classification/accuracy,0.3125
11,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3083333373069763
11,classification,3,mak2stock,head/classification/episode_macro_f1,0.2732369601726532
11,classification,3,mak2stock,head/classification/nll,3.7847725383471698
11,classification,3,mak2stock,loss/total,2.0014545917510986
11,classification,4,offer2accept,head/classification/accuracy,0.0234375
11,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.02068965509533882
11,classification,4,offer2accept,head/classification/episode_macro_f1,0.02298850566148758
11,classification,4,offer2accept,head/classification/nll,1.65793136972934
11,classification,4,offer2accept,loss/total,1.849843978881836
11,classification,5,quote2order,head/classification/accuracy,0.8548387096774194
11,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8148406744003296
11,classification,5,quote2order,head/classification/episode_macro_f1,0.6042420268058777
11,classification,5,quote2order,head/classification/nll,0.6786871967206318
11,classification,5,quote2order,loss/total,1.3562450408935547
11,classification,6,opp2quote,head/classification/accuracy,0.328125
11,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.328125
11,classification,6,opp2quote,head/classification/episode_macro_f1,0.31364089250564575
11,classification,6,opp2quote,head/classification/nll,2.4558877597446553
11,classification,6,opp2quote,loss/total,1.9225008487701416
11,classification,7,lead2opp,head/classification/accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_macro_f1,0.054671719670295715
11,classification,7,lead2opp,head/classification/nll,1.9322536210529506
11,classification,7,lead2opp,loss/total,1.9490231275558472
11,classification,8,p2p,head/classification/accuracy,0.5234375
11,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5234375
11,classification,8,p2p,head/classification/episode_macro_f1,0.49755144119262695
11,classification,8,p2p,head/classification/nll,2.351049970719032
11,classification,8,p2p,loss/total,1.7951102256774902
11,classification,9,rid2mit,head/classification/accuracy,0.4765625
11,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4765625
11,classification,9,rid2mit,head/classification/episode_macro_f1,0.45841675996780396
11,classification,9,rid2mit,head/classification/nll,2.3190839345916174
11,classification,9,rid2mit,loss/total,1.8029026985168457
11,regression,0,o2c,head/regression/error_p90_hours,103.9727554321289
11,regression,0,o2c,head/regression/mae_hours,42.94170379638672
11,regression,0,o2c,head/regression/r2,0.06472593545913696
11,regression,0,o2c,head/regression/relative_mae,2.7714743614196777
11,regression,0,o2c,loss/total,2.6165854930877686
11,regression,1,hire2retire,head/regression/error_p90_hours,75.52056121826172
11,regression,1,hire2retire,head/regression/mae_hours,30.055702209472656
11,regression,1,hire2retire,head/regression/r2,0.7290917634963989
11,regression,1,hire2retire,head/regression/relative_mae,1.3821706771850586
11,regression,1,hire2retire,loss/total,1.1056652069091797
11,regression,10,req2receipt,head/regression/error_p90_hours,90.78398895263672
11,regression,10,req2receipt,head/regression/mae_hours,39.181060791015625
11,regression,10,req2receipt,head/regression/r2,0.7271237969398499
11,regression,10,req2receipt,head/regression/relative_mae,1.0034478902816772
11,regression,10,req2receipt,loss/total,1.2806122303009033
11,regression,2,di2re,head/regression/error_p90_hours,49.43324279785156
11,regression,2,di2re,head/regression/mae_hours,18.43337631225586
11,regression,2,di2re,head/regression/r2,0.19225341081619263
11,regression,2,di2re,head/regression/relative_mae,1.1387048959732056
11,regression,2,di2re,loss/total,1.8805075883865356
11,regression,3,mak2stock,head/regression/error_p90_hours,69.15701293945312
11,regression,3,mak2stock,head/regression/mae_hours,31.58627700805664
11,regression,3,mak2stock,head/regression/r2,0.41177403926849365
11,regression,3,mak2stock,head/regression/relative_mae,0.8024777173995972
11,regression,3,mak2stock,loss/total,1.623779296875
11,regression,4,offer2accept,head/regression/error_p90_hours,48.17548751831055
11,regression,4,offer2accept,head/regression/mae_hours,18.727249145507812
11,regression,4,offer2accept,head/regression/r2,0.3851702809333801
11,regression,4,offer2accept,head/regression/relative_mae,0.5443228483200073
11,regression,4,offer2accept,loss/total,1.5873942375183105
11,regression,5,quote2order,head/regression/error_p90_hours,122.22518920898438
11,regression,5,quote2order,head/regression/mae_hours,51.20027542114258
11,regression,5,quote2order,head/regression/r2,0.5391583442687988
11,regression,5,quote2order,head/regression/relative_mae,2.146214485168457
11,regression,5,quote2order,loss/total,1.2587010860443115
11,regression,6,opp2quote,head/regression/error_p90_hours,57.39976119995117
11,regression,6,opp2quote,head/regression/mae_hours,24.98339080810547
11,regression,6,opp2quote,head/regression/r2,0.4935348629951477
11,regression,6,opp2quote,head/regression/relative_mae,1.3194797039031982
11,regression,6,opp2quote,loss/total,1.4151475429534912
11,regression,7,lead2opp,head/regression/error_p90_hours,141.9355010986328
11,regression,7,lead2opp,head/regression/mae_hours,56.30787658691406
11,regression,7,lead2opp,head/regression/r2,0.5432122945785522
11,regression,7,lead2opp,head/regression/relative_mae,0.893182635307312
11,regression,7,lead2opp,loss/total,1.4894689321517944
11,regression,8,p2p,head/regression/error_p90_hours,19774.599609375
11,regression,8,p2p,head/regression/mae_hours,9299.5576171875
11,regression,8,p2p,head/regression/r2,-0.09005558490753174
11,regression,8,p2p,head/regression/relative_mae,46.196937561035156
11,regression,8,p2p,loss/total,4.2789812088012695
11,regression,9,rid2mit,head/regression/error_p90_hours,19.857662200927734
11,regression,9,rid2mit,head/regression/mae_hours,10.08177375793457
11,regression,9,rid2mit,head/regression/r2,0.21316564083099365
11,regression,9,rid2mit,head/regression/relative_mae,0.7897077798843384
11,regression,9,rid2mit,loss/total,1.3972216844558716
12,classification,0,o2c,head/classification/accuracy,0.0
12,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
12,classification,0,o2c,head/classification/episode_macro_f1,0.0
12,classification,0,o2c,head/classification/nll,2.018912292085588
12,classification,0,o2c,loss/total,1.9617464542388916
12,classification,1,hire2retire,head/classification/accuracy,0.0625
12,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0625
12,classification,1,hire2retire,head/classification/episode_macro_f1,0.07053571939468384
12,classification,1,hire2retire,head/classification/nll,1.6915493262931705
12,classification,1,hire2retire,loss/total,1.818314790725708
12,classification,10,req2receipt,head/classification/accuracy,0.5078125
12,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5078125
12,classification,10,req2receipt,head/classification/episode_macro_f1,0.49451887607574463
12,classification,10,req2receipt,head/classification/nll,2.4713563493278343
12,classification,10,req2receipt,loss/total,1.8009421825408936
12,classification,2,di2re,head/classification/accuracy,0.5163934426229508
12,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5105985403060913
12,classification,2,di2re,head/classification/episode_macro_f1,0.38828045129776
12,classification,2,di2re,head/classification/nll,1.8828887763570568
12,classification,2,di2re,loss/total,1.8515293598175049
12,classification,3,mak2stock,head/classification/accuracy,0.3125
12,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3100000321865082
12,classification,3,mak2stock,head/classification/episode_macro_f1,0.28201523423194885
12,classification,3,mak2stock,head/classification/nll,3.6901997130771633
12,classification,3,mak2stock,loss/total,1.9806749820709229
12,classification,4,offer2accept,head/classification/accuracy,0.0390625
12,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
12,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
12,classification,4,offer2accept,head/classification/nll,1.674222517060116
12,classification,4,offer2accept,loss/total,1.8667889833450317
12,classification,5,quote2order,head/classification/accuracy,0.8951612903225806
12,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.845920741558075
12,classification,5,quote2order,head/classification/episode_macro_f1,0.6263431906700134
12,classification,5,quote2order,head/classification/nll,0.6304541134365624
12,classification,5,quote2order,loss/total,1.374129295349121
12,classification,6,opp2quote,head/classification/accuracy,0.3828125
12,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3828125
12,classification,6,opp2quote,head/classification/episode_macro_f1,0.3583671450614929
12,classification,6,opp2quote,head/classification/nll,2.4310832746559754
12,classification,6,opp2quote,loss/total,1.8975539207458496
12,classification,7,lead2opp,head/classification/accuracy,0.0546875
12,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
12,classification,7,lead2opp,head/classification/episode_macro_f1,0.04980158805847168
12,classification,7,lead2opp,head/classification/nll,1.9324819648172706
12,classification,7,lead2opp,loss/total,1.9448291063308716
12,classification,8,p2p,head/classification/accuracy,0.5703125
12,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5703125
12,classification,8,p2p,head/classification/episode_macro_f1,0.5311670899391174
12,classification,8,p2p,head/classification/nll,2.3518333190804697
12,classification,8,p2p,loss/total,1.7665525674819946
12,classification,9,rid2mit,head/classification/accuracy,0.4453125
12,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4453125
12,classification,9,rid2mit,head/classification/episode_macro_f1,0.43222177028656006
12,classification,9,rid2mit,head/classification/nll,2.2802023172625923
12,classification,9,rid2mit,loss/total,1.8045599460601807
12,regression,0,o2c,head/regression/error_p90_hours,103.49740600585938
12,regression,0,o2c,head/regression/mae_hours,42.12214279174805
12,regression,0,o2c,head/regression/r2,0.0798303484916687
12,regression,0,o2c,head/regression/relative_mae,2.6325876712799072
12,regression,0,o2c,loss/total,2.5833587646484375
12,regression,1,hire2retire,head/regression/error_p90_hours,70.149658203125
12,regression,1,hire2retire,head/regression/mae_hours,29.526042938232422
12,regression,1,hire2retire,head/regression/r2,0.7400845885276794
12,regression,1,hire2retire,head/regression/relative_mae,1.453850507736206
12,regression,1,hire2retire,loss/total,1.099951982498169
12,regression,10,req2receipt,head/regression/error_p90_hours,88.61766052246094
12,regression,10,req2receipt,head/regression/mae_hours,38.976661682128906
12,regression,10,req2receipt,head/regression/r2,0.7272794246673584
12,regression,10,req2receipt,head/regression/relative_mae,1.0661401748657227
12,regression,10,req2receipt,loss/total,1.2771682739257812
12,regression,2,di2re,head/regression/error_p90_hours,49.28278350830078
12,regression,2,di2re,head/regression/mae_hours,18.887149810791016
12,regression,2,di2re,head/regression/r2,0.17003577947616577
12,regression,2,di2re,head/regression/relative_mae,1.1945343017578125
12,regression,2,di2re,loss/total,1.9054373502731323
12,regression,3,mak2stock,head/regression/error_p90_hours,69.26178741455078
12,regression,3,mak2stock,head/regression/mae_hours,32.00547790527344
12,regression,3,mak2stock,head/regression/r2,0.40706300735473633
12,regression,3,mak2stock,head/regression/relative_mae,0.8462569713592529
12,regression,3,mak2stock,loss/total,1.6358652114868164
12,regression,4,offer2accept,head/regression/error_p90_hours,48.477664947509766
12,regression,4,offer2accept,head/regression/mae_hours,18.646181106567383
12,regression,4,offer2accept,head/regression/r2,0.3744913935661316
12,regression,4,offer2accept,head/regression/relative_mae,0.5383649468421936
12,regression,4,offer2accept,loss/total,1.5831689834594727
12,regression,5,quote2order,head/regression/error_p90_hours,118.9815902709961
12,regression,5,quote2order,head/regression/mae_hours,50.964996337890625
12,regression,5,quote2order,head/regression/r2,0.5461537837982178
12,regression,5,quote2order,head/regression/relative_mae,2.2685885429382324
12,regression,5,quote2order,loss/total,1.2555594444274902
12,regression,6,opp2quote,head/regression/error_p90_hours,57.76749038696289
12,regression,6,opp2quote,head/regression/mae_hours,24.967344284057617
12,regression,6,opp2quote,head/regression/r2,0.5030323266983032
12,regression,6,opp2quote,head/regression/relative_mae,1.3681797981262207
12,regression,6,opp2quote,loss/total,1.4160826206207275
12,regression,7,lead2opp,head/regression/error_p90_hours,149.14132690429688
12,regression,7,lead2opp,head/regression/mae_hours,56.8469123840332
12,regression,7,lead2opp,head/regression/r2,0.5323066711425781
12,regression,7,lead2opp,head/regression/relative_mae,0.8896252512931824
12,regression,7,lead2opp,loss/total,1.4933855533599854
12,regression,8,p2p,head/regression/error_p90_hours,21491.05078125
12,regression,8,p2p,head/regression/mae_hours,9393.537109375
12,regression,8,p2p,head/regression/r2,-0.1207273006439209
12,regression,8,p2p,head/regression/relative_mae,42.55743408203125
12,regression,8,p2p,loss/total,4.312880516052246
12,regression,9,rid2mit,head/regression/error_p90_hours,20.56999397277832
12,regression,9,rid2mit,head/regression/mae_hours,10.157573699951172
12,regression,9,rid2mit,head/regression/r2,0.1945207715034485
12,regression,9,rid2mit,head/regression/relative_mae,0.8104724884033203
12,regression,9,rid2mit,loss/total,1.4000165462493896
13,classification,0,o2c,head/classification/accuracy,0.0
13,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
13,classification,0,o2c,head/classification/episode_macro_f1,0.0
13,classification,0,o2c,head/classification/nll,2.009427278768271
13,classification,0,o2c,loss/total,1.9559849500656128
13,classification,1,hire2retire,head/classification/accuracy,0.078125
13,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.078125
13,classification,1,hire2retire,head/classification/episode_macro_f1,0.0833333358168602
13,classification,1,hire2retire,head/classification/nll,1.6368327632080764
13,classification,1,hire2retire,loss/total,1.7697771787643433
13,classification,10,req2receipt,head/classification/accuracy,0.5
13,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5
13,classification,10,req2receipt,head/classification/episode_macro_f1,0.48320937156677246
13,classification,10,req2receipt,head/classification/nll,2.478135697019752
13,classification,10,req2receipt,loss/total,1.796269416809082
13,classification,2,di2re,head/classification/accuracy,0.5409836065573771
13,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5198578238487244
13,classification,2,di2re,head/classification/episode_macro_f1,0.39657384157180786
13,classification,2,di2re,head/classification/nll,1.9077204752896653
13,classification,2,di2re,loss/total,1.8474030494689941
13,classification,3,mak2stock,head/classification/accuracy,0.28125
13,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2800000011920929
13,classification,3,mak2stock,head/classification/episode_macro_f1,0.2545935809612274
13,classification,3,mak2stock,head/classification/nll,3.739631915377686
13,classification,3,mak2stock,loss/total,1.988559365272522
13,classification,4,offer2accept,head/classification/accuracy,0.0546875
13,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.051724135875701904
13,classification,4,offer2accept,head/classification/episode_macro_f1,0.0451410673558712
13,classification,4,offer2accept,head/classification/nll,1.637483261525631
13,classification,4,offer2accept,loss/total,1.8326029777526855
13,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
13,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8281954526901245
13,classification,5,quote2order,head/classification/episode_macro_f1,0.6102753281593323
13,classification,5,quote2order,head/classification/nll,0.6180830880278542
13,classification,5,quote2order,loss/total,1.3358430862426758
13,classification,6,opp2quote,head/classification/accuracy,0.3828125
13,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3828125
13,classification,6,opp2quote,head/classification/episode_macro_f1,0.3630276024341583
13,classification,6,opp2quote,head/classification/nll,2.452531867194921
13,classification,6,opp2quote,loss/total,1.8695876598358154
13,classification,7,lead2opp,head/classification/accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
13,classification,7,lead2opp,head/classification/nll,1.9099569614045322
13,classification,7,lead2opp,loss/total,1.934424638748169
13,classification,8,p2p,head/classification/accuracy,0.546875
13,classification,8,p2p,head/classification/episode_balanced_accuracy,0.546875
13,classification,8,p2p,head/classification/episode_macro_f1,0.5212459564208984
13,classification,8,p2p,head/classification/nll,2.294659421175311
13,classification,8,p2p,loss/total,1.7653982639312744
13,classification,9,rid2mit,head/classification/accuracy,0.4609375
