checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.22302353382110596,0.2021,0.020923533821105955,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.20408160984516144,0.2021,0.001981609845161436,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.189141184091568,0.2021,-0.012958815908432009,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.18580316007137299,0.2021,-0.016296839928627016,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.18538367748260498,0.2021,-0.01671632251739502,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.18822689354419708,0.2021,-0.01387310645580292,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.18822689354419708,0.2021,-0.01387310645580292,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.7350000143051147,,0.68,0.0550000143051147,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,197.27593994140625,97.1067,100.16923994140625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,225.8037109375,97.1067,128.6970109375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,117.8851547241211,97.1067,20.77845472412109,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,86.9007797241211,97.1067,-10.20592027587891,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,72.71685791015625,97.1067,-24.389842089843754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,72.71685791015625,97.1067,-24.389842089843754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,72.71685791015625,97.1067,-24.389842089843754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,67.20213317871094,102.524,-35.32186682128906,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,66.70390319824219,102.524,-35.82009680175781,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,65.51911163330078,102.524,-37.00488836669922,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,64.00039672851562,102.524,-38.523603271484376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.287723541259766,102.524,-39.236276458740235,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.287723541259766,102.524,-39.236276458740235,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.287723541259766,102.524,-39.236276458740235,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8149999976158142,,0.85,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8299999833106995,,0.85,-0.020000016689300515,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.824999988079071,,0.85,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.824999988079071,,0.85,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5598.1650390625,4459.555,1138.6100390624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5102.69384765625,4459.555,643.1388476562497,False
