epoch,task,pool,log,metric,mean
9,classification,6,opp2quote,head/classification/accuracy,0.3203125
9,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3203125
9,classification,6,opp2quote,head/classification/episode_macro_f1,0.30921268463134766
9,classification,6,opp2quote,head/classification/nll,2.5181213835603558
9,classification,6,opp2quote,loss/total,2.016746997833252
9,classification,7,lead2opp,head/classification/accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_macro_f1,0.04980158805847168
9,classification,7,lead2opp,head/classification/nll,1.8945648120716214
9,classification,7,lead2opp,loss/total,2.049651622772217
9,classification,8,p2p,head/classification/accuracy,0.5390625
9,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5390625
9,classification,8,p2p,head/classification/episode_macro_f1,0.5011905431747437
9,classification,8,p2p,head/classification/nll,2.4180221508140676
9,classification,8,p2p,loss/total,1.8574588298797607
9,classification,9,rid2mit,head/classification/accuracy,0.5
9,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5
9,classification,9,rid2mit,head/classification/episode_macro_f1,0.48213836550712585
9,classification,9,rid2mit,head/classification/nll,2.4093680747173494
9,classification,9,rid2mit,loss/total,1.8832677602767944
9,regression,0,o2c,head/regression/error_p90_hours,99.6257553100586
9,regression,0,o2c,head/regression/mae_hours,45.67266082763672
9,regression,0,o2c,head/regression/r2,0.05591994524002075
9,regression,0,o2c,head/regression/relative_mae,3.2472782135009766
9,regression,0,o2c,loss/total,2.2802488803863525
9,regression,1,hire2retire,head/regression/error_p90_hours,71.42610931396484
9,regression,1,hire2retire,head/regression/mae_hours,29.563156127929688
9,regression,1,hire2retire,head/regression/r2,0.7433379292488098
9,regression,1,hire2retire,head/regression/relative_mae,1.2333991527557373
9,regression,1,hire2retire,loss/total,1.1369988918304443
9,regression,10,req2receipt,head/regression/error_p90_hours,88.39549255371094
9,regression,10,req2receipt,head/regression/mae_hours,39.7694206237793
9,regression,10,req2receipt,head/regression/r2,0.7218483090400696
9,regression,10,req2receipt,head/regression/relative_mae,0.935920000076294
9,regression,10,req2receipt,loss/total,1.2147458791732788
9,regression,2,di2re,head/regression/error_p90_hours,47.71285629272461
9,regression,2,di2re,head/regression/mae_hours,18.164772033691406
9,regression,2,di2re,head/regression/r2,0.26220279932022095
9,regression,2,di2re,head/regression/relative_mae,1.2576807737350464
9,regression,2,di2re,loss/total,1.6325581073760986
9,regression,3,mak2stock,head/regression/error_p90_hours,69.94175720214844
9,regression,3,mak2stock,head/regression/mae_hours,32.017242431640625
9,regression,3,mak2stock,head/regression/r2,0.4158141613006592
9,regression,3,mak2stock,head/regression/relative_mae,0.9784272909164429
9,regression,3,mak2stock,loss/total,1.4607369899749756
9,regression,4,offer2accept,head/regression/error_p90_hours,47.62432098388672
9,regression,4,offer2accept,head/regression/mae_hours,19.351394653320312
9,regression,4,offer2accept,head/regression/r2,0.422484815120697
9,regression,4,offer2accept,head/regression/relative_mae,0.6096125841140747
9,regression,4,offer2accept,loss/total,1.4330649375915527
9,regression,5,quote2order,head/regression/error_p90_hours,113.39656066894531
9,regression,5,quote2order,head/regression/mae_hours,51.8120002746582
9,regression,5,quote2order,head/regression/r2,0.5730432271957397
9,regression,5,quote2order,head/regression/relative_mae,1.6217846870422363
9,regression,5,quote2order,loss/total,1.2663323879241943
9,regression,6,opp2quote,head/regression/error_p90_hours,54.83317184448242
9,regression,6,opp2quote,head/regression/mae_hours,25.39229393005371
9,regression,6,opp2quote,head/regression/r2,0.48568588495254517
9,regression,6,opp2quote,head/regression/relative_mae,1.34548020362854
9,regression,6,opp2quote,loss/total,1.3430254459381104
9,regression,7,lead2opp,head/regression/error_p90_hours,127.52481842041016
9,regression,7,lead2opp,head/regression/mae_hours,55.439205169677734
9,regression,7,lead2opp,head/regression/r2,0.5741953253746033
9,regression,7,lead2opp,head/regression/relative_mae,0.9057214856147766
9,regression,7,lead2opp,loss/total,1.3647270202636719
9,regression,8,p2p,head/regression/error_p90_hours,21040.40234375
9,regression,8,p2p,head/regression/mae_hours,9457.3955078125
9,regression,8,p2p,head/regression/r2,-0.12260043621063232
9,regression,8,p2p,head/regression/relative_mae,33.29901123046875
9,regression,8,p2p,loss/total,3.78387451171875
9,regression,9,rid2mit,head/regression/error_p90_hours,21.82908058166504
9,regression,9,rid2mit,head/regression/mae_hours,10.195959091186523
9,regression,9,rid2mit,head/regression/r2,0.2644352912902832
9,regression,9,rid2mit,head/regression/relative_mae,0.9990501999855042
9,regression,9,rid2mit,loss/total,1.3748722076416016
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
10,classification,0,o2c,head/classification/episode_macro_f1,0.0
10,classification,0,o2c,head/classification/nll,2.047932148911059
10,classification,0,o2c,loss/total,2.102245569229126
10,classification,1,hire2retire,head/classification/accuracy,0.0859375
10,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0859375
10,classification,1,hire2retire,head/classification/episode_macro_f1,0.0727272778749466
10,classification,1,hire2retire,head/classification/nll,1.5872799078933895
10,classification,1,hire2retire,loss/total,1.8822389841079712
10,classification,10,req2receipt,head/classification/accuracy,0.4609375
10,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4609375
10,classification,10,req2receipt,head/classification/episode_macro_f1,0.43180692195892334
10,classification,10,req2receipt,head/classification/nll,2.5978276993118925
10,classification,10,req2receipt,loss/total,1.9020628929138184
10,classification,2,di2re,head/classification/accuracy,0.5245901639344263
10,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5005952715873718
10,classification,2,di2re,head/classification/episode_macro_f1,0.3799298405647278
10,classification,2,di2re,head/classification/nll,1.7756826279104734
10,classification,2,di2re,loss/total,1.930222749710083
10,classification,3,mak2stock,head/classification/accuracy,0.3203125
10,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.31666669249534607
10,classification,3,mak2stock,head/classification/episode_macro_f1,0.285834401845932
10,classification,3,mak2stock,head/classification/nll,3.8643170503200963
10,classification,3,mak2stock,loss/total,2.0575549602508545
10,classification,4,offer2accept,head/classification/accuracy,0.0
10,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
10,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
10,classification,4,offer2accept,head/classification/nll,1.6869588303379714
10,classification,4,offer2accept,loss/total,1.9552202224731445
10,classification,5,quote2order,head/classification/accuracy,0.8225806451612904
10,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7759268879890442
10,classification,5,quote2order,head/classification/episode_macro_f1,0.5644527077674866
10,classification,5,quote2order,head/classification/nll,0.7487976473320516
10,classification,5,quote2order,loss/total,1.4049534797668457
10,classification,6,opp2quote,head/classification/accuracy,0.359375
10,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.359375
10,classification,6,opp2quote,head/classification/episode_macro_f1,0.34319084882736206
10,classification,6,opp2quote,head/classification/nll,2.3905111009953544
10,classification,6,opp2quote,loss/total,1.9651036262512207
10,classification,7,lead2opp,head/classification/accuracy,0.0546875
10,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
10,classification,7,lead2opp,head/classification/episode_macro_f1,0.0451388880610466
10,classification,7,lead2opp,head/classification/nll,1.9109855717979372
10,classification,7,lead2opp,loss/total,2.0499258041381836
10,classification,8,p2p,head/classification/accuracy,0.5
10,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5
10,classification,8,p2p,head/classification/episode_macro_f1,0.4671514332294464
10,classification,8,p2p,head/classification/nll,2.4759686827892438
10,classification,8,p2p,loss/total,1.88129460811615
10,classification,9,rid2mit,head/classification/accuracy,0.484375
10,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.484375
10,classification,9,rid2mit,head/classification/episode_macro_f1,0.4652687907218933
10,classification,9,rid2mit,head/classification/nll,2.617808128488832
10,classification,9,rid2mit,loss/total,1.8900644779205322
10,regression,0,o2c,head/regression/error_p90_hours,98.81256866455078
10,regression,0,o2c,head/regression/mae_hours,45.61487579345703
10,regression,0,o2c,head/regression/r2,0.047110915184020996
10,regression,0,o2c,head/regression/relative_mae,3.132322311401367
10,regression,0,o2c,loss/total,2.2830615043640137
10,regression,1,hire2retire,head/regression/error_p90_hours,66.62521362304688
10,regression,1,hire2retire,head/regression/mae_hours,29.731781005859375
10,regression,1,hire2retire,head/regression/r2,0.7397559881210327
10,regression,1,hire2retire,head/regression/relative_mae,1.163121223449707
10,regression,1,hire2retire,loss/total,1.1334311962127686
10,regression,10,req2receipt,head/regression/error_p90_hours,88.61024475097656
10,regression,10,req2receipt,head/regression/mae_hours,39.62678527832031
10,regression,10,req2receipt,head/regression/r2,0.7258046865463257
10,regression,10,req2receipt,head/regression/relative_mae,0.9261325001716614
10,regression,10,req2receipt,loss/total,1.2119275331497192
10,regression,2,di2re,head/regression/error_p90_hours,48.27540588378906
10,regression,2,di2re,head/regression/mae_hours,18.300724029541016
10,regression,2,di2re,head/regression/r2,0.26110148429870605
10,regression,2,di2re,head/regression/relative_mae,1.2993178367614746
10,regression,2,di2re,loss/total,1.6375162601470947
10,regression,3,mak2stock,head/regression/error_p90_hours,71.62187194824219
10,regression,3,mak2stock,head/regression/mae_hours,32.03566360473633
10,regression,3,mak2stock,head/regression/r2,0.4128628969192505
10,regression,3,mak2stock,head/regression/relative_mae,1.0014774799346924
10,regression,3,mak2stock,loss/total,1.4625617265701294
10,regression,4,offer2accept,head/regression/error_p90_hours,46.89754867553711
10,regression,4,offer2accept,head/regression/mae_hours,19.304685592651367
10,regression,4,offer2accept,head/regression/r2,0.43322378396987915
10,regression,4,offer2accept,head/regression/relative_mae,0.6075918674468994
10,regression,4,offer2accept,loss/total,1.4288526773452759
10,regression,5,quote2order,head/regression/error_p90_hours,112.40733337402344
10,regression,5,quote2order,head/regression/mae_hours,51.6063346862793
10,regression,5,quote2order,head/regression/r2,0.5785617828369141
10,regression,5,quote2order,head/regression/relative_mae,1.6202125549316406
10,regression,5,quote2order,loss/total,1.2628066539764404
10,regression,6,opp2quote,head/regression/error_p90_hours,54.37635040283203
10,regression,6,opp2quote,head/regression/mae_hours,25.587392807006836
10,regression,6,opp2quote,head/regression/r2,0.49188870191574097
10,regression,6,opp2quote,head/regression/relative_mae,1.4622716903686523
10,regression,6,opp2quote,loss/total,1.3474514484405518
10,regression,7,lead2opp,head/regression/error_p90_hours,141.86961364746094
10,regression,7,lead2opp,head/regression/mae_hours,55.320152282714844
10,regression,7,lead2opp,head/regression/r2,0.5651421546936035
10,regression,7,lead2opp,head/regression/relative_mae,0.8612563610076904
10,regression,7,lead2opp,loss/total,1.364231824874878
10,regression,8,p2p,head/regression/error_p90_hours,20660.080078125
10,regression,8,p2p,head/regression/mae_hours,9376.857421875
10,regression,8,p2p,head/regression/r2,-0.11980462074279785
10,regression,8,p2p,head/regression/relative_mae,32.798927307128906
10,regression,8,p2p,loss/total,3.7646355628967285
10,regression,9,rid2mit,head/regression/error_p90_hours,21.614389419555664
10,regression,9,rid2mit,head/regression/mae_hours,10.35388469696045
10,regression,9,rid2mit,head/regression/r2,0.2547948360443115
10,regression,9,rid2mit,head/regression/relative_mae,0.935458779335022
10,regression,9,rid2mit,loss/total,1.377037763595581
11,classification,0,o2c,head/classification/accuracy,0.0078125
11,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
11,classification,0,o2c,head/classification/episode_macro_f1,0.0078125
11,classification,0,o2c,head/classification/nll,1.9952048477716744
11,classification,0,o2c,loss/total,2.050339698791504
11,classification,1,hire2retire,head/classification/accuracy,0.0546875
11,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0546875
11,classification,1,hire2retire,head/classification/episode_macro_f1,0.049512989819049835
11,classification,1,hire2retire,head/classification/nll,1.5884445685660467
11,classification,1,hire2retire,loss/total,1.8831260204315186
11,classification,10,req2receipt,head/classification/accuracy,0.4609375
11,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4609375
11,classification,10,req2receipt,head/classification/episode_macro_f1,0.4471726417541504
11,classification,10,req2receipt,head/classification/nll,2.618632776211598
11,classification,10,req2receipt,loss/total,1.8951609134674072
11,classification,2,di2re,head/classification/accuracy,0.5163934426229508
11,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4951554238796234
11,classification,2,di2re,head/classification/episode_macro_f1,0.37449145317077637
11,classification,2,di2re,head/classification/nll,1.8956527364913558
11,classification,2,di2re,loss/total,1.9448349475860596
11,classification,3,mak2stock,head/classification/accuracy,0.2890625
11,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2866666913032532
11,classification,3,mak2stock,head/classification/episode_macro_f1,0.25871574878692627
11,classification,3,mak2stock,head/classification/nll,3.964114340953529
11,classification,3,mak2stock,loss/total,2.0557944774627686
11,classification,4,offer2accept,head/classification/accuracy,0.0
11,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
11,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
11,classification,4,offer2accept,head/classification/nll,1.6591457249596715
11,classification,4,offer2accept,loss/total,1.9425370693206787
11,classification,5,quote2order,head/classification/accuracy,0.8225806451612904
11,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.766049325466156
11,classification,5,quote2order,head/classification/episode_macro_f1,0.554665207862854
11,classification,5,quote2order,head/classification/nll,0.7256573459373847
11,classification,5,quote2order,loss/total,1.3939205408096313
11,classification,6,opp2quote,head/classification/accuracy,0.359375
11,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.359375
11,classification,6,opp2quote,head/classification/episode_macro_f1,0.3450163006782532
11,classification,6,opp2quote,head/classification/nll,2.3833513987774495
11,classification,6,opp2quote,loss/total,1.9595180749893188
11,classification,7,lead2opp,head/classification/accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_macro_f1,0.054671719670295715
11,classification,7,lead2opp,head/classification/nll,1.939455131534487
11,classification,7,lead2opp,loss/total,2.0513854026794434
11,classification,8,p2p,head/classification/accuracy,0.4921875
11,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4921875
11,classification,8,p2p,head/classification/episode_macro_f1,0.46692371368408203
11,classification,8,p2p,head/classification/nll,2.433876409486402
11,classification,8,p2p,loss/total,1.8731794357299805
11,classification,9,rid2mit,head/classification/accuracy,0.515625
11,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.515625
11,classification,9,rid2mit,head/classification/episode_macro_f1,0.48915186524391174
11,classification,9,rid2mit,head/classification/nll,2.447749495477183
11,classification,9,rid2mit,loss/total,1.8408782482147217
11,regression,0,o2c,head/regression/error_p90_hours,100.95420837402344
11,regression,0,o2c,head/regression/mae_hours,45.14922332763672
11,regression,0,o2c,head/regression/r2,0.053691744804382324
11,regression,0,o2c,head/regression/relative_mae,3.0873663425445557
11,regression,0,o2c,loss/total,2.2777183055877686
11,regression,1,hire2retire,head/regression/error_p90_hours,68.65945434570312
11,regression,1,hire2retire,head/regression/mae_hours,29.173503875732422
11,regression,1,hire2retire,head/regression/r2,0.7464544177055359
11,regression,1,hire2retire,head/regression/relative_mae,1.1375207901000977
11,regression,1,hire2retire,loss/total,1.1286427974700928
11,regression,10,req2receipt,head/regression/error_p90_hours,89.80036163330078
11,regression,10,req2receipt,head/regression/mae_hours,39.24631118774414
11,regression,10,req2receipt,head/regression/r2,0.7280772924423218
11,regression,10,req2receipt,head/regression/relative_mae,0.9257799386978149
11,regression,10,req2receipt,loss/total,1.2091726064682007
11,regression,2,di2re,head/regression/error_p90_hours,48.83086395263672
11,regression,2,di2re,head/regression/mae_hours,18.242422103881836
11,regression,2,di2re,head/regression/r2,0.26384812593460083
11,regression,2,di2re,head/regression/relative_mae,1.2606762647628784
11,regression,2,di2re,loss/total,1.6347688436508179
11,regression,3,mak2stock,head/regression/error_p90_hours,69.02001190185547
11,regression,3,mak2stock,head/regression/mae_hours,31.372039794921875
11,regression,3,mak2stock,head/regression/r2,0.43893879652023315
11,regression,3,mak2stock,head/regression/relative_mae,0.9793359041213989
11,regression,3,mak2stock,loss/total,1.4480490684509277
11,regression,4,offer2accept,head/regression/error_p90_hours,47.73280334472656
11,regression,4,offer2accept,head/regression/mae_hours,19.548973083496094
11,regression,4,offer2accept,head/regression/r2,0.43033212423324585
11,regression,4,offer2accept,head/regression/relative_mae,0.5988377928733826
11,regression,4,offer2accept,loss/total,1.4304697513580322
11,regression,5,quote2order,head/regression/error_p90_hours,111.9105224609375
11,regression,5,quote2order,head/regression/mae_hours,51.144508361816406
11,regression,5,quote2order,head/regression/r2,0.5772167444229126
11,regression,5,quote2order,head/regression/relative_mae,1.5714616775512695
11,regression,5,quote2order,loss/total,1.2589621543884277
11,regression,6,opp2quote,head/regression/error_p90_hours,52.92710876464844
11,regression,6,opp2quote,head/regression/mae_hours,25.027450561523438
11,regression,6,opp2quote,head/regression/r2,0.5034812688827515
11,regression,6,opp2quote,head/regression/relative_mae,1.4059048891067505
11,regression,6,opp2quote,loss/total,1.3386832475662231
11,regression,7,lead2opp,head/regression/error_p90_hours,145.91127014160156
11,regression,7,lead2opp,head/regression/mae_hours,54.523162841796875
11,regression,7,lead2opp,head/regression/r2,0.5739630460739136
11,regression,7,lead2opp,head/regression/relative_mae,0.848706841468811
11,regression,7,lead2opp,loss/total,1.3557183742523193
11,regression,8,p2p,head/regression/error_p90_hours,21275.806640625
11,regression,8,p2p,head/regression/mae_hours,9428.623046875
11,regression,8,p2p,head/regression/r2,-0.16809308528900146
11,regression,8,p2p,head/regression/relative_mae,29.97510528564453
11,regression,8,p2p,loss/total,3.750544786453247
11,regression,9,rid2mit,head/regression/error_p90_hours,21.62222671508789
11,regression,9,rid2mit,head/regression/mae_hours,10.259531021118164
11,regression,9,rid2mit,head/regression/r2,0.25462132692337036
11,regression,9,rid2mit,head/regression/relative_mae,0.9404594898223877
11,regression,9,rid2mit,loss/total,1.3759046792984009
12,classification,0,o2c,head/classification/accuracy,0.0
12,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
12,classification,0,o2c,head/classification/episode_macro_f1,0.0
12,classification,0,o2c,head/classification/nll,1.9829603862017393
12,classification,0,o2c,loss/total,2.0439414978027344
12,classification,1,hire2retire,head/classification/accuracy,0.046875
12,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
12,classification,1,hire2retire,head/classification/episode_macro_f1,0.0554315522313118
12,classification,1,hire2retire,head/classification/nll,1.5866920601110905
12,classification,1,hire2retire,loss/total,1.8774141073226929
12,classification,10,req2receipt,head/classification/accuracy,0.484375
12,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.484375
12,classification,10,req2receipt,head/classification/episode_macro_f1,0.4650365114212036
12,classification,10,req2receipt,head/classification/nll,2.504308126299293
12,classification,10,req2receipt,loss/total,1.856410264968872
12,classification,2,di2re,head/classification/accuracy,0.4672131147540984
12,classification,2,di2re,head/classification/episode_balanced_accuracy,0.45395171642303467
12,classification,2,di2re,head/classification/episode_macro_f1,0.3480961322784424
12,classification,2,di2re,head/classification/nll,1.9632587383394358
12,classification,2,di2re,loss/total,1.917515516281128
12,classification,3,mak2stock,head/classification/accuracy,0.3046875
12,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.30000001192092896
12,classification,3,mak2stock,head/classification/episode_macro_f1,0.27415329217910767
12,classification,3,mak2stock,head/classification/nll,3.8921190586697776
12,classification,3,mak2stock,loss/total,2.0303454399108887
12,classification,4,offer2accept,head/classification/accuracy,0.0
12,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
12,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
12,classification,4,offer2accept,head/classification/nll,1.6874187760986388
12,classification,4,offer2accept,loss/total,1.9551208019256592
12,classification,5,quote2order,head/classification/accuracy,0.8306451612903226
12,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7730422616004944
12,classification,5,quote2order,head/classification/episode_macro_f1,0.5599446892738342
12,classification,5,quote2order,head/classification/nll,0.7242007763500535
12,classification,5,quote2order,loss/total,1.3891053199768066
12,classification,6,opp2quote,head/classification/accuracy,0.3671875
12,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3671875
12,classification,6,opp2quote,head/classification/episode_macro_f1,0.347279816865921
12,classification,6,opp2quote,head/classification/nll,2.2378766514593735
12,classification,6,opp2quote,loss/total,1.9333298206329346
12,classification,7,lead2opp,head/classification/accuracy,0.0625
12,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0625
12,classification,7,lead2opp,head/classification/episode_macro_f1,0.05833333358168602
12,classification,7,lead2opp,head/classification/nll,1.9291358888149261
12,classification,7,lead2opp,loss/total,2.0377120971679688
12,classification,8,p2p,head/classification/accuracy,0.5078125
12,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5078125
12,classification,8,p2p,head/classification/episode_macro_f1,0.4635827839374542
12,classification,8,p2p,head/classification/nll,2.4128164107969496
12,classification,8,p2p,loss/total,1.8351796865463257
12,classification,9,rid2mit,head/classification/accuracy,0.5
12,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5
12,classification,9,rid2mit,head/classification/episode_macro_f1,0.4690701961517334
12,classification,9,rid2mit,head/classification/nll,2.3667990142130293
12,classification,9,rid2mit,loss/total,1.8461933135986328
12,regression,0,o2c,head/regression/error_p90_hours,99.0820083618164
12,regression,0,o2c,head/regression/mae_hours,45.040565490722656
12,regression,0,o2c,head/regression/r2,0.06080961227416992
12,regression,0,o2c,head/regression/relative_mae,2.8909554481506348
12,regression,0,o2c,loss/total,2.27150821685791
12,regression,1,hire2retire,head/regression/error_p90_hours,75.98068237304688
12,regression,1,hire2retire,head/regression/mae_hours,29.1481876373291
12,regression,1,hire2retire,head/regression/r2,0.7439432144165039
12,regression,1,hire2retire,head/regression/relative_mae,1.1206201314926147
12,regression,1,hire2retire,loss/total,1.1235947608947754
12,regression,10,req2receipt,head/regression/error_p90_hours,90.15355682373047
12,regression,10,req2receipt,head/regression/mae_hours,39.404056549072266
12,regression,10,req2receipt,head/regression/r2,0.7292314767837524
12,regression,10,req2receipt,head/regression/relative_mae,0.9830622673034668
12,regression,10,req2receipt,loss/total,1.211119532585144
12,regression,2,di2re,head/regression/error_p90_hours,46.67889404296875
12,regression,2,di2re,head/regression/mae_hours,18.344932556152344
12,regression,2,di2re,head/regression/r2,0.2664639949798584
12,regression,2,di2re,head/regression/relative_mae,1.3046913146972656
12,regression,2,di2re,loss/total,1.6361879110336304
12,regression,3,mak2stock,head/regression/error_p90_hours,67.95195770263672
12,regression,3,mak2stock,head/regression/mae_hours,31.924633026123047
12,regression,3,mak2stock,head/regression/r2,0.4305456876754761
12,regression,3,mak2stock,head/regression/relative_mae,1.048363447189331
12,regression,3,mak2stock,loss/total,1.4531967639923096
12,regression,4,offer2accept,head/regression/error_p90_hours,47.61766815185547
12,regression,4,offer2accept,head/regression/mae_hours,19.16097640991211
12,regression,4,offer2accept,head/regression/r2,0.4397706985473633
12,regression,4,offer2accept,head/regression/relative_mae,0.6081500053405762
12,regression,4,offer2accept,loss/total,1.423363447189331
12,regression,5,quote2order,head/regression/error_p90_hours,113.01902770996094
12,regression,5,quote2order,head/regression/mae_hours,51.896934509277344
12,regression,5,quote2order,head/regression/r2,0.574984073638916
12,regression,5,quote2order,head/regression/relative_mae,1.5659534931182861
12,regression,5,quote2order,loss/total,1.259703278541565
12,regression,6,opp2quote,head/regression/error_p90_hours,52.845333099365234
12,regression,6,opp2quote,head/regression/mae_hours,25.082239151000977
12,regression,6,opp2quote,head/regression/r2,0.5113717317581177
12,regression,6,opp2quote,head/regression/relative_mae,1.4672341346740723
12,regression,6,opp2quote,loss/total,1.3379685878753662
12,regression,7,lead2opp,head/regression/error_p90_hours,155.2513885498047
12,regression,7,lead2opp,head/regression/mae_hours,55.29758071899414
12,regression,7,lead2opp,head/regression/r2,0.5733405351638794
12,regression,7,lead2opp,head/regression/relative_mae,0.8692361116409302
12,regression,7,lead2opp,loss/total,1.3560149669647217
12,regression,8,p2p,head/regression/error_p90_hours,20603.35546875
12,regression,8,p2p,head/regression/mae_hours,9380.6396484375
12,regression,8,p2p,head/regression/r2,-0.14893126487731934
12,regression,8,p2p,head/regression/relative_mae,30.80628204345703
12,regression,8,p2p,loss/total,3.7513084411621094
12,regression,9,rid2mit,head/regression/error_p90_hours,22.42951774597168
12,regression,9,rid2mit,head/regression/mae_hours,10.365912437438965
12,regression,9,rid2mit,head/regression/r2,0.24269777536392212
12,regression,9,rid2mit,head/regression/relative_mae,0.9674070477485657
12,regression,9,rid2mit,loss/total,1.3785505294799805
13,classification,0,o2c,head/classification/accuracy,0.0078125
13,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
13,classification,0,o2c,head/classification/episode_macro_f1,0.010416666977107525
13,classification,0,o2c,head/classification/nll,1.9541042083874345
13,classification,0,o2c,loss/total,2.0345654487609863
13,classification,1,hire2retire,head/classification/accuracy,0.0859375
13,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0859375
13,classification,1,hire2retire,head/classification/episode_macro_f1,0.08284632861614227
13,classification,1,hire2retire,head/classification/nll,1.5849906830117106
13,classification,1,hire2retire,loss/total,1.8636798858642578
13,classification,10,req2receipt,head/classification/accuracy,0.46875
13,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.46875
13,classification,10,req2receipt,head/classification/episode_macro_f1,0.4518127739429474
13,classification,10,req2receipt,head/classification/nll,2.4173906887008343
13,classification,10,req2receipt,loss/total,1.8325068950653076
13,classification,2,di2re,head/classification/accuracy,0.5163934426229508
13,classification,2,di2re,head/classification/episode_balanced_accuracy,0.48999667167663574
13,classification,2,di2re,head/classification/episode_macro_f1,0.37262842059135437
13,classification,2,di2re,head/classification/nll,1.9082179088450846
13,classification,2,di2re,loss/total,1.9072626829147339
13,classification,3,mak2stock,head/classification/accuracy,0.28125
13,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2783333659172058
13,classification,3,mak2stock,head/classification/episode_macro_f1,0.25341254472732544
13,classification,3,mak2stock,head/classification/nll,3.8947066073596943
13,classification,3,mak2stock,loss/total,2.0372729301452637
13,classification,4,offer2accept,head/classification/accuracy,0.0
13,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
13,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
13,classification,4,offer2accept,head/classification/nll,1.6379957958124578
13,classification,4,offer2accept,loss/total,1.9254310131072998
13,classification,5,quote2order,head/classification/accuracy,0.8145161290322581
13,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7609987258911133
13,classification,5,quote2order,head/classification/episode_macro_f1,0.5515645146369934
13,classification,5,quote2order,head/classification/nll,0.7018484368717538
13,classification,5,quote2order,loss/total,1.3760995864868164
13,classification,6,opp2quote,head/classification/accuracy,0.3828125
13,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3828125
13,classification,6,opp2quote,head/classification/episode_macro_f1,0.35870760679244995
13,classification,6,opp2quote,head/classification/nll,2.2641074581770226
13,classification,6,opp2quote,loss/total,1.898889422416687
13,classification,7,lead2opp,head/classification/accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
13,classification,7,lead2opp,head/classification/nll,1.8953824080526829
13,classification,7,lead2opp,loss/total,2.021483898162842
13,classification,8,p2p,head/classification/accuracy,0.5546875
13,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5546875
13,classification,8,p2p,head/classification/episode_macro_f1,0.5173543691635132
13,classification,8,p2p,head/classification/nll,2.343977287906455
13,classification,8,p2p,loss/total,1.820852518081665
13,classification,9,rid2mit,head/classification/accuracy,0.4921875
