epoch,phase,task,metric,mean
14,validation,regression,head/regression/r2,0.40484061566266144
14,validation,regression,head/regression/branch_weight_entropy_mean,0.8582877245816317
14,validation,regression,head/regression/branch_0/mae_hours,853.8701374747536
14,validation,regression,head/regression/branch_0/weight_mean,0.5241161639040167
14,validation,regression,head/regression/branch_1/mae_hours,881.8142296184193
14,validation,regression,head/regression/branch_1/weight_mean,0.1943515119227496
14,validation,regression,head/regression/branch_2/mae_hours,898.7388394095681
14,validation,regression,head/regression/branch_2/weight_mean,0.14784218235449356
14,validation,regression,head/regression/branch_3/mae_hours,906.5257202495228
14,validation,regression,head/regression/branch_3/weight_mean,0.13369014791466974
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.6063863689249213
14,validation,regression,head/regression/selector/effective_support/mean,28.44959328391335
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6677054762840271
15,train,classification,head/classification/accuracy,0.3755132987284448
15,train,classification,head/classification/episode_accuracy,0.37551330059966787
15,train,classification,head/classification/episode_balanced_accuracy,0.3707849132334626
15,train,classification,head/classification/episode_macro_f1,0.2881834021950728
15,train,classification,head/classification/nll,1.888861209073268
15,train,classification,head/classification/true_probability_mean,0.33203221514854536
15,train,classification,head/classification/max_probability_mean,0.5566613387028508
15,train,classification,head/classification/entropy_mean,0.437689676174398
15,train,classification,head/classification/probability_margin_mean,0.3595448306092804
15,train,classification,head/classification/local_class_coverage,0.387232569416573
15,train,classification,head/classification/gate/mean,0.387232569416573
15,train,classification,head/classification/prototype_variances/mean,0.0007309958859352376
15,train,classification,head/classification/selector/log_weight/abs_mean,1.7575968913503046
15,train,classification,head/classification/selector/effective_support/mean,12.946229152964976
15,train,classification,head/classification/selector/attention_entropy_mean,0.5138317172937845
15,train,regression,head/regression/mae_hours,813.4006084037933
15,train,regression,head/regression/rmse_hours,1193.1238182901548
15,train,regression,head/regression/median_ae_hours,590.9809076612358
15,train,regression,head/regression/bias_hours,-260.40676400045686
15,train,regression,head/regression/relative_mae,3.077532599303896
15,train,regression,head/regression/r2,0.41945502260662865
15,train,regression,head/regression/branch_weight_entropy_mean,0.8537408389792537
15,train,regression,head/regression/branch_0/mae_hours,812.5912928549659
15,train,regression,head/regression/branch_0/weight_mean,0.5295978658246678
15,train,regression,head/regression/branch_1/mae_hours,821.1749589237945
15,train,regression,head/regression/branch_1/weight_mean,0.1940534785883316
15,train,regression,head/regression/branch_2/mae_hours,853.9783216501703
15,train,regression,head/regression/branch_2/weight_mean,0.1454193430724523
15,train,regression,head/regression/branch_3/mae_hours,879.452766374247
15,train,regression,head/regression/branch_3/weight_mean,0.13092931498162794
15,train,regression,head/regression/selector/log_weight/abs_mean,0.5472483356662144
15,train,regression,head/regression/selector/effective_support/mean,28.446338704090245
15,train,regression,head/regression/selector/attention_entropy_mean,0.7855093822573984
15,validation,classification,head/classification/accuracy,0.33188345812701314
15,validation,classification,head/classification/episode_accuracy,0.3318834521553733
15,validation,classification,head/classification/episode_balanced_accuracy,0.3260274204340848
15,validation,classification,head/classification/episode_macro_f1,0.28301325000145217
15,validation,classification,head/classification/nll,2.081451514727086
15,validation,classification,head/classification/true_probability_mean,0.3386182317731183
15,validation,classification,head/classification/max_probability_mean,0.5939107492507646
15,validation,classification,head/classification/entropy_mean,0.3604163575131347
15,validation,classification,head/classification/probability_margin_mean,0.37733542870326175
15,validation,classification,head/classification/local_class_coverage,0.38090119575566406
15,validation,classification,head/classification/gate/mean,0.38090119575566406
15,validation,classification,head/classification/prototype_variances/mean,0.0004763877464457775
15,validation,classification,head/classification/selector/log_weight/abs_mean,1.7398516689317283
15,validation,classification,head/classification/selector/effective_support/mean,7.756028394078834
15,validation,classification,head/classification/selector/attention_entropy_mean,0.422482209834105
15,validation,regression,head/regression/mae_hours,867.0662886879661
15,validation,regression,head/regression/rmse_hours,1171.7146760767157
15,validation,regression,head/regression/median_ae_hours,711.591556375677
15,validation,regression,head/regression/bias_hours,-214.10555010492152
15,validation,regression,head/regression/relative_mae,3.904269348491322
15,validation,regression,head/regression/r2,0.40287030826915393
15,validation,regression,head/regression/branch_weight_entropy_mean,0.8520190932533958
15,validation,regression,head/regression/branch_0/mae_hours,856.689636403864
15,validation,regression,head/regression/branch_0/weight_mean,0.5302548896182667
15,validation,regression,head/regression/branch_1/mae_hours,882.7246973731301
15,validation,regression,head/regression/branch_1/weight_mean,0.1916219090873545
15,validation,regression,head/regression/branch_2/mae_hours,900.7408751574429
15,validation,regression,head/regression/branch_2/weight_mean,0.14571101828054947
15,validation,regression,head/regression/branch_3/mae_hours,908.7968353791671
15,validation,regression,head/regression/branch_3/weight_mean,0.1324121911417354
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.6008751229806379
15,validation,regression,head/regression/selector/effective_support/mean,28.342635241421785
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6696693951433356
16,train,classification,head/classification/accuracy,0.38593891492507226
16,train,classification,head/classification/episode_accuracy,0.3859389136944498
16,train,classification,head/classification/episode_balanced_accuracy,0.38281570234662526
16,train,classification,head/classification/episode_macro_f1,0.28640757604538425
16,train,classification,head/classification/nll,1.78379759299362
16,train,classification,head/classification/true_probability_mean,0.3398605153404325
16,train,classification,head/classification/max_probability_mean,0.5552054905757484
16,train,classification,head/classification/entropy_mean,0.4341979216811378
16,train,classification,head/classification/probability_margin_mean,0.35467727214572325
16,train,classification,head/classification/local_class_coverage,0.377980090135829
16,train,classification,head/classification/gate/mean,0.377980090135829
16,train,classification,head/classification/prototype_variances/mean,0.0007081869275460389
16,train,classification,head/classification/selector/log_weight/abs_mean,1.762188743434114
16,train,classification,head/classification/selector/effective_support/mean,12.981176601980128
16,train,classification,head/classification/selector/attention_entropy_mean,0.5132900784457392
16,train,regression,head/regression/mae_hours,721.1688797506567
16,train,regression,head/regression/rmse_hours,1051.2434949744238
16,train,regression,head/regression/median_ae_hours,502.02548993776924
16,train,regression,head/regression/bias_hours,-221.5836674905803
16,train,regression,head/regression/relative_mae,3.292329753302548
16,train,regression,head/regression/r2,0.4183108047263263
16,train,regression,head/regression/branch_weight_entropy_mean,0.8552758897820564
16,train,regression,head/regression/branch_0/mae_hours,722.8189460414729
16,train,regression,head/regression/branch_0/weight_mean,0.5278013048514928
16,train,regression,head/regression/branch_1/mae_hours,727.5104373709796
16,train,regression,head/regression/branch_1/weight_mean,0.19205834583876885
16,train,regression,head/regression/branch_2/mae_hours,757.248724976631
16,train,regression,head/regression/branch_2/weight_mean,0.1463695970708377
16,train,regression,head/regression/branch_3/mae_hours,775.8116022985275
16,train,regression,head/regression/branch_3/weight_mean,0.1337707514734301
16,train,regression,head/regression/selector/log_weight/abs_mean,0.5525971826625197
16,train,regression,head/regression/selector/effective_support/mean,28.456187209037886
16,train,regression,head/regression/selector/attention_entropy_mean,0.786561418886054
16,validation,classification,head/classification/accuracy,0.33758818686601605
16,validation,classification,head/classification/episode_accuracy,0.33758818019520154
16,validation,classification,head/classification/episode_balanced_accuracy,0.33136402747847815
16,validation,classification,head/classification/episode_macro_f1,0.28916981545361603
16,validation,classification,head/classification/nll,2.0720749325028205
16,validation,classification,head/classification/true_probability_mean,0.3410628832160484
16,validation,classification,head/classification/max_probability_mean,0.5969586138209434
16,validation,classification,head/classification/entropy_mean,0.35900661418048124
16,validation,classification,head/classification/probability_margin_mean,0.3809762708492462
16,validation,classification,head/classification/local_class_coverage,0.38298307451361935
16,validation,classification,head/classification/gate/mean,0.38298307451361935
16,validation,classification,head/classification/prototype_variances/mean,0.0004839239220368091
16,validation,classification,head/classification/selector/log_weight/abs_mean,1.744535190768846
16,validation,classification,head/classification/selector/effective_support/mean,7.786420995920261
16,validation,classification,head/classification/selector/attention_entropy_mean,0.42019942943258104
16,validation,regression,head/regression/mae_hours,872.2772307829423
16,validation,regression,head/regression/rmse_hours,1180.1601380434904
16,validation,regression,head/regression/median_ae_hours,729.6840213428844
16,validation,regression,head/regression/bias_hours,-218.6581779718399
16,validation,regression,head/regression/relative_mae,3.968861525708979
16,validation,regression,head/regression/r2,0.40323158827694977
16,validation,regression,head/regression/branch_weight_entropy_mean,0.8523931665854021
16,validation,regression,head/regression/branch_0/mae_hours,857.9558391571045
16,validation,regression,head/regression/branch_0/weight_mean,0.5294224592772397
16,validation,regression,head/regression/branch_1/mae_hours,888.228480425748
16,validation,regression,head/regression/branch_1/weight_mean,0.1903102763674476
16,validation,regression,head/regression/branch_2/mae_hours,905.8085718154907
16,validation,regression,head/regression/branch_2/weight_mean,0.14626578512516888
16,validation,regression,head/regression/branch_3/mae_hours,913.7395340312611
16,validation,regression,head/regression/branch_3/weight_mean,0.13400146094235507
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.6140424744649366
16,validation,regression,head/regression/selector/effective_support/mean,28.412260402332652
16,validation,regression,head/regression/selector/attention_entropy_mean,0.6702434908259999
17,train,classification,head/classification/accuracy,0.41814129450982085
17,train,classification,head/classification/episode_accuracy,0.41814129401866656
17,train,classification,head/classification/episode_balanced_accuracy,0.39926635905316
17,train,classification,head/classification/episode_macro_f1,0.28354930435482384
17,train,classification,head/classification/nll,1.6702438610066133
17,train,classification,head/classification/true_probability_mean,0.3739706518410278
17,train,classification,head/classification/max_probability_mean,0.5769481072910295
17,train,classification,head/classification/entropy_mean,0.41748668893569657
17,train,classification,head/classification/probability_margin_mean,0.3850676547852734
17,train,classification,head/classification/local_class_coverage,0.3766555442787727
17,train,classification,head/classification/gate/mean,0.3766555442787727
17,train,classification,head/classification/prototype_variances/mean,0.0006948425712401256
17,train,classification,head/classification/selector/log_weight/abs_mean,1.7744409346410175
17,train,classification,head/classification/selector/effective_support/mean,13.68260541283075
17,train,classification,head/classification/selector/attention_entropy_mean,0.5229084182862512
17,train,regression,head/regression/mae_hours,786.7443478350154
17,train,regression,head/regression/rmse_hours,1152.3863717496038
17,train,regression,head/regression/median_ae_hours,562.942158510585
17,train,regression,head/regression/bias_hours,-244.0268363502925
17,train,regression,head/regression/relative_mae,2.9315387495977436
17,train,regression,head/regression/r2,0.41704372089066194
17,train,regression,head/regression/branch_weight_entropy_mean,0.8539060821790181
17,train,regression,head/regression/branch_0/mae_hours,785.6689191235754
17,train,regression,head/regression/branch_0/weight_mean,0.5284405041954474
17,train,regression,head/regression/branch_1/mae_hours,794.8244458558316
17,train,regression,head/regression/branch_1/weight_mean,0.19122418841559016
17,train,regression,head/regression/branch_2/mae_hours,824.2924316943049
17,train,regression,head/regression/branch_2/weight_mean,0.14615564592584165
17,train,regression,head/regression/branch_3/mae_hours,840.3712850045301
17,train,regression,head/regression/branch_3/weight_mean,0.13417966592454625
17,train,regression,head/regression/selector/log_weight/abs_mean,0.5573300772798275
17,train,regression,head/regression/selector/effective_support/mean,28.425048725333756
17,train,regression,head/regression/selector/attention_entropy_mean,0.7840997969319007
17,validation,classification,head/classification/accuracy,0.33832132469592807
17,validation,classification,head/classification/episode_accuracy,0.3383213227445429
17,validation,classification,head/classification/episode_balanced_accuracy,0.3320471075448123
17,validation,classification,head/classification/episode_macro_f1,0.28985531628131866
17,validation,classification,head/classification/nll,2.0515077198988987
17,validation,classification,head/classification/true_probability_mean,0.3440963840766029
17,validation,classification,head/classification/max_probability_mean,0.5996655386904356
17,validation,classification,head/classification/entropy_mean,0.3554786803191086
17,validation,classification,head/classification/probability_margin_mean,0.38459118773901985
17,validation,classification,head/classification/local_class_coverage,0.38043899208190163
17,validation,classification,head/classification/gate/mean,0.38043899208190163
17,validation,classification,head/classification/prototype_variances/mean,0.00048575306286769457
17,validation,classification,head/classification/selector/log_weight/abs_mean,1.7462406518413003
17,validation,classification,head/classification/selector/effective_support/mean,7.717067800402341
17,validation,classification,head/classification/selector/attention_entropy_mean,0.418775542628719
17,validation,regression,head/regression/mae_hours,878.0181487690319
17,validation,regression,head/regression/rmse_hours,1187.2505878101695
17,validation,regression,head/regression/median_ae_hours,756.6742838946255
17,validation,regression,head/regression/bias_hours,-219.044337738644
17,validation,regression,head/regression/relative_mae,4.070968226952986
17,validation,regression,head/regression/r2,0.400394932790236
17,validation,regression,head/regression/branch_weight_entropy_mean,0.8530396493998441
17,validation,regression,head/regression/branch_0/mae_hours,863.1672281785445
17,validation,regression,head/regression/branch_0/weight_mean,0.5286262902346525
17,validation,regression,head/regression/branch_1/mae_hours,892.2837787974964
17,validation,regression,head/regression/branch_1/weight_mean,0.18943054296753623
17,validation,regression,head/regression/branch_2/mae_hours,910.8573906638405
17,validation,regression,head/regression/branch_2/weight_mean,0.14672881432554938
17,validation,regression,head/regression/branch_3/mae_hours,919.4561948776245
17,validation,regression,head/regression/branch_3/weight_mean,0.13521435992284256
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.6159112480553713
17,validation,regression,head/regression/selector/effective_support/mean,28.445904124866832
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6713130528276617
18,train,classification,head/classification/accuracy,0.3885498412323306
18,train,classification,head/classification/episode_accuracy,0.38854984163835243
18,train,classification,head/classification/episode_balanced_accuracy,0.37499088562420896
18,train,classification,head/classification/episode_macro_f1,0.2817400469243325
18,train,classification,head/classification/nll,1.7215623573662193
18,train,classification,head/classification/true_probability_mean,0.35926730481775915
18,train,classification,head/classification/max_probability_mean,0.5743137806894302
18,train,classification,head/classification/entropy_mean,0.413022776978897
18,train,classification,head/classification/probability_margin_mean,0.3789629640000201
18,train,classification,head/classification/local_class_coverage,0.3733001454562985
18,train,classification,head/classification/gate/mean,0.3733001454562985
18,train,classification,head/classification/prototype_variances/mean,0.0007182905003117898
18,train,classification,head/classification/selector/log_weight/abs_mean,1.7710734463778712
18,train,classification,head/classification/selector/effective_support/mean,13.345073011440757
18,train,classification,head/classification/selector/attention_entropy_mean,0.5180659057932206
18,train,regression,head/regression/mae_hours,981.7731238289883
18,train,regression,head/regression/rmse_hours,1442.462308080573
18,train,regression,head/regression/median_ae_hours,698.6217622160912
18,train,regression,head/regression/bias_hours,-303.8256058038065
18,train,regression,head/regression/relative_mae,3.6259699893233024
18,train,regression,head/regression/r2,0.39061516092011805
18,train,regression,head/regression/branch_weight_entropy_mean,0.845965859921355
18,train,regression,head/regression/branch_0/mae_hours,981.3789299726486
18,train,regression,head/regression/branch_0/weight_mean,0.5361364423052261
18,train,regression,head/regression/branch_1/mae_hours,991.9106736434134
18,train,regression,head/regression/branch_1/weight_mean,0.18847486646355768
18,train,regression,head/regression/branch_2/mae_hours,1032.9676062370602
18,train,regression,head/regression/branch_2/weight_mean,0.14356014853049265
18,train,regression,head/regression/branch_3/mae_hours,1055.1121821591728
18,train,regression,head/regression/branch_3/weight_mean,0.13182854392614804
18,train,regression,head/regression/selector/log_weight/abs_mean,0.557381035858079
18,train,regression,head/regression/selector/effective_support/mean,28.55211769907098
18,train,regression,head/regression/selector/attention_entropy_mean,0.7900306876552733
18,validation,classification,head/classification/accuracy,0.3396501370126436
18,validation,classification,head/classification/episode_accuracy,0.33965013243935327
18,validation,classification,head/classification/episode_balanced_accuracy,0.3340398855507374
18,validation,classification,head/classification/episode_macro_f1,0.2914866054938598
18,validation,classification,head/classification/nll,2.0578464290195044
18,validation,classification,head/classification/true_probability_mean,0.3440256676607972
18,validation,classification,head/classification/max_probability_mean,0.5992502149548051
18,validation,classification,head/classification/entropy_mean,0.3540096248024664
18,validation,classification,head/classification/probability_margin_mean,0.3823057499865786
18,validation,classification,head/classification/local_class_coverage,0.3812252267431146
18,validation,classification,head/classification/gate/mean,0.3812252267431146
18,validation,classification,head/classification/prototype_variances/mean,0.00048771838681375875
18,validation,classification,head/classification/selector/log_weight/abs_mean,1.7474249621405413
18,validation,classification,head/classification/selector/effective_support/mean,7.670491730265632
18,validation,classification,head/classification/selector/attention_entropy_mean,0.41922876066064046
18,validation,regression,head/regression/mae_hours,869.5830990184437
18,validation,regression,head/regression/rmse_hours,1179.624745802446
18,validation,regression,head/regression/median_ae_hours,735.8706945072521
18,validation,regression,head/regression/bias_hours,-218.94551348686218
18,validation,regression,head/regression/relative_mae,3.869767199863087
18,validation,regression,head/regression/r2,0.40170100602236664
18,validation,regression,head/regression/branch_weight_entropy_mean,0.8519607023759321
18,validation,regression,head/regression/branch_0/mae_hours,855.6061326807195
18,validation,regression,head/regression/branch_0/weight_mean,0.529724508523941
18,validation,regression,head/regression/branch_1/mae_hours,883.3985533280807
18,validation,regression,head/regression/branch_1/weight_mean,0.18875379047610544
18,validation,regression,head/regression/branch_2/mae_hours,902.743217641657
18,validation,regression,head/regression/branch_2/weight_mean,0.14637907323512164
18,validation,regression,head/regression/branch_3/mae_hours,912.7073767401955
18,validation,regression,head/regression/branch_3/weight_mean,0.13514262234622781
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.6177667839960619
18,validation,regression,head/regression/selector/effective_support/mean,28.457686510953035
18,validation,regression,head/regression/selector/attention_entropy_mean,0.6721024513244629
19,train,classification,head/classification/accuracy,0.42767937596478806
19,train,classification,head/classification/episode_accuracy,0.4276793752555494
19,train,classification,head/classification/episode_balanced_accuracy,0.4111357275258612
19,train,classification,head/classification/episode_macro_f1,0.33168283725778264
19,train,classification,head/classification/nll,1.6291743925085063
19,train,classification,head/classification/true_probability_mean,0.38166415353193617
19,train,classification,head/classification/max_probability_mean,0.5834716269482362
19,train,classification,head/classification/entropy_mean,0.41255401411862075
19,train,classification,head/classification/probability_margin_mean,0.3870856543156696
19,train,classification,head/classification/local_class_coverage,0.3889431760452097
19,train,classification,head/classification/gate/mean,0.3889431760452097
19,train,classification,head/classification/prototype_variances/mean,0.0007625784817597879
19,train,classification,head/classification/selector/log_weight/abs_mean,1.770810523257721
19,train,classification,head/classification/selector/effective_support/mean,13.71900220197225
19,train,classification,head/classification/selector/attention_entropy_mean,0.5226911474968505
19,train,regression,head/regression/mae_hours,1097.024891356266
19,train,regression,head/regression/rmse_hours,1588.7141729643852
19,train,regression,head/regression/median_ae_hours,793.0350785544424
19,train,regression,head/regression/bias_hours,-338.579744906859
19,train,regression,head/regression/relative_mae,3.257311688228087
19,train,regression,head/regression/r2,0.38919601440429685
19,train,regression,head/regression/branch_weight_entropy_mean,0.8514380194924095
19,train,regression,head/regression/branch_0/mae_hours,1095.940356878801
19,train,regression,head/regression/branch_0/weight_mean,0.5311305645740394
19,train,regression,head/regression/branch_1/mae_hours,1105.460865945527
19,train,regression,head/regression/branch_1/weight_mean,0.19033632621620641
19,train,regression,head/regression/branch_2/mae_hours,1145.13878438545
19,train,regression,head/regression/branch_2/weight_mean,0.14518416573603948
19,train,regression,head/regression/branch_3/mae_hours,1174.5587083700932
19,train,regression,head/regression/branch_3/weight_mean,0.13334894518960605
19,train,regression,head/regression/selector/log_weight/abs_mean,0.5749791925603693
19,train,regression,head/regression/selector/effective_support/mean,28.536397124781754
19,train,regression,head/regression/selector/attention_entropy_mean,0.7873408675193787
19,validation,classification,head/classification/accuracy,0.34611091413874334
19,validation,classification,head/classification/episode_accuracy,0.3461109074679288
19,validation,classification,head/classification/episode_balanced_accuracy,0.3399700383571061
19,validation,classification,head/classification/episode_macro_f1,0.2962078389457681
19,validation,classification,head/classification/nll,2.0604119662352756
19,validation,classification,head/classification/true_probability_mean,0.3455400522464967
19,validation,classification,head/classification/max_probability_mean,0.6016782945685176
19,validation,classification,head/classification/entropy_mean,0.3493835380089666
19,validation,classification,head/classification/probability_margin_mean,0.3837259248826069
19,validation,classification,head/classification/local_class_coverage,0.38195639408932197
19,validation,classification,head/classification/gate/mean,0.38195639408932197
19,validation,classification,head/classification/prototype_variances/mean,0.0004915030110010988
19,validation,classification,head/classification/selector/log_weight/abs_mean,1.7477726031861842
19,validation,classification,head/classification/selector/effective_support/mean,7.616135517693672
19,validation,classification,head/classification/selector/attention_entropy_mean,0.41976710759499075
19,validation,regression,head/regression/mae_hours,874.9307539679787
19,validation,regression,head/regression/rmse_hours,1186.3540210723877
19,validation,regression,head/regression/median_ae_hours,737.5161374698986
19,validation,regression,head/regression/bias_hours,-217.4052665341984
19,validation,regression,head/regression/relative_mae,3.9031348661942915
19,validation,regression,head/regression/r2,0.40085309743881226
19,validation,regression,head/regression/branch_weight_entropy_mean,0.8518864187327299
19,validation,regression,head/regression/branch_0/mae_hours,860.4537696838379
19,validation,regression,head/regression/branch_0/weight_mean,0.5297591794620861
19,validation,regression,head/regression/branch_1/mae_hours,889.7852860364047
19,validation,regression,head/regression/branch_1/weight_mean,0.18846638907085767
19,validation,regression,head/regression/branch_2/mae_hours,908.6518200961026
19,validation,regression,head/regression/branch_2/weight_mean,0.14640235833146356
19,validation,regression,head/regression/branch_3/mae_hours,917.2637377652255
19,validation,regression,head/regression/branch_3/weight_mean,0.1353720643303611
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.6171457686207511
19,validation,regression,head/regression/selector/effective_support/mean,28.463017897172406
19,validation,regression,head/regression/selector/attention_entropy_mean,0.6729030825875022
20,train,classification,head/classification/accuracy,0.42546015715065766
20,train,classification,head/classification/episode_accuracy,0.425460157634543
20,train,classification,head/classification/episode_balanced_accuracy,0.4083713769591112
20,train,classification,head/classification/episode_macro_f1,0.30253986328867055
20,train,classification,head/classification/nll,1.6193861189661274
20,train,classification,head/classification/true_probability_mean,0.38461648692815487
20,train,classification,head/classification/max_probability_mean,0.5881104544271557
20,train,classification,head/classification/entropy_mean,0.4037780477858401
20,train,classification,head/classification/probability_margin_mean,0.394463794545517
20,train,classification,head/classification/local_class_coverage,0.37383521405152054
20,train,classification,head/classification/gate/mean,0.37383521405152054
20,train,classification,head/classification/prototype_variances/mean,0.0006984367569796342
20,train,classification,head/classification/selector/log_weight/abs_mean,1.770557445872093
20,train,classification,head/classification/selector/effective_support/mean,13.00011669066568
20,train,classification,head/classification/selector/attention_entropy_mean,0.5135999078194772
20,train,regression,head/regression/mae_hours,794.7211687905448
20,train,regression,head/regression/rmse_hours,1157.3202887232999
20,train,regression,head/regression/median_ae_hours,555.4849131981039
20,train,regression,head/regression/bias_hours,-241.29348685504488
20,train,regression,head/regression/relative_mae,3.338732570409775
20,train,regression,head/regression/r2,0.42906331238539325
20,train,regression,head/regression/branch_weight_entropy_mean,0.8574146843104629
20,train,regression,head/regression/branch_0/mae_hours,796.2135093878514
20,train,regression,head/regression/branch_0/weight_mean,0.5256929777053573
20,train,regression,head/regression/branch_1/mae_hours,800.866545262544
20,train,regression,head/regression/branch_1/weight_mean,0.19051691991572053
20,train,regression,head/regression/branch_2/mae_hours,832.4319212836508
20,train,regression,head/regression/branch_2/weight_mean,0.14730726163950025
20,train,regression,head/regression/branch_3/mae_hours,845.5735078835339
20,train,regression,head/regression/branch_3/weight_mean,0.1364828387263769
20,train,regression,head/regression/selector/log_weight/abs_mean,0.5639363216317218
20,train,regression,head/regression/selector/effective_support/mean,28.473744386471576
20,train,regression,head/regression/selector/attention_entropy_mean,0.7929162642230159
20,validation,classification,head/classification/accuracy,0.34611091413874334
20,validation,classification,head/classification/episode_accuracy,0.3461109074679288
20,validation,classification,head/classification/episode_balanced_accuracy,0.3400173888287761
20,validation,classification,head/classification/episode_macro_f1,0.29632288945669477
20,validation,classification,head/classification/nll,2.05925217193191
20,validation,classification,head/classification/true_probability_mean,0.3458387408217583
20,validation,classification,head/classification/max_probability_mean,0.6014946174834621
20,validation,classification,head/classification/entropy_mean,0.3497331547021711
20,validation,classification,head/classification/probability_margin_mean,0.3838243115494919
20,validation,classification,head/classification/local_class_coverage,0.3816727211870012
20,validation,classification,head/classification/gate/mean,0.3816727211870012
20,validation,classification,head/classification/prototype_variances/mean,0.0004903063922248314
20,validation,classification,head/classification/selector/log_weight/abs_mean,1.7475150002916215
20,validation,classification,head/classification/selector/effective_support/mean,7.625784983216779
20,validation,classification,head/classification/selector/attention_entropy_mean,0.42002018386568063
20,validation,regression,head/regression/mae_hours,876.3196397261186
20,validation,regression,head/regression/rmse_hours,1188.072704661976
20,validation,regression,head/regression/median_ae_hours,735.6061099659313
20,validation,regression,head/regression/bias_hours,-218.8139244859869
20,validation,regression,head/regression/relative_mae,3.9323703863404016
20,validation,regression,head/regression/r2,0.3999922438101335
20,validation,regression,head/regression/branch_weight_entropy_mean,0.8515776449983771
20,validation,regression,head/regression/branch_0/mae_hours,862.2358336015182
20,validation,regression,head/regression/branch_0/weight_mean,0.5299736776135184
20,validation,regression,head/regression/branch_1/mae_hours,891.2056050734086
20,validation,regression,head/regression/branch_1/weight_mean,0.1882722188125957
20,validation,regression,head/regression/branch_2/mae_hours,909.2287069667469
20,validation,regression,head/regression/branch_2/weight_mean,0.14634761688384143
20,validation,regression,head/regression/branch_3/mae_hours,917.5454863634976
20,validation,regression,head/regression/branch_3/weight_mean,0.13540647517551074
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.6183169429952448
20,validation,regression,head/regression/selector/effective_support/mean,28.460996454412285
20,validation,regression,head/regression/selector/attention_entropy_mean,0.6730390245264227
