task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_confirmation,main,billing,4,natural,4,14,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.394230769230769,2.610576923076923,0.5618589743589744,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.059106696566012,0.2803318866096189,0.20073254904693552,0.27150317174041944,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1359.250244092228,1776.5743693338416,1291.6490226318674,1.065616084372417,-0.24230186924558583,0.16304327953632058,-0.24230186924558583,0.19738717256436,0.8028846153846154,3167.8764102642353,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,8,37,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.860576923076923,2.7596153846153846,0.6220467032967034,0.8942307692307693,0.396,0.32888888888888895,0.35741517741517737,0.375549606764391,0.6,0.9423076923076923,0.6,1.0,0.66,2.107202614668203,0.29690714802871476,0.2728401929859726,0.03357171692722258,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,914.4928793098079,1656.1404568566297,526.243692178078,0.7169381248758878,0.1641890679688066,0.21978054545631298,0.1641890679688066,0.3025169712972028,0.9230769230769231,2984.107077378493,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,8.961538461538462,2.7596153846153846,0.6495602110986727,0.8942307692307693,0.3950588235294118,0.327843137254902,0.3570076445031073,0.37499716794109317,0.6,0.9423076923076923,0.6,1.0,0.6584313725490196,2.053181976200994,0.2638216403696662,0.23462391553404727,0.0674647082727923,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,805.557847148068,1709.8631609801664,352.2272592415793,0.6315359534010522,0.2637514514732785,0.1944714004895669,0.2637514514732785,0.2565324409772821,0.8894230769230769,2457.5473615206206,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,32,125,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,17.033653846153847,2.8461538461538463,0.6935247525000027,0.8942307692307693,0.5573122171945701,0.5081246857717446,0.4973341473341474,0.5055725215981935,0.4,0.9807692307692307,0.7333333333333333,0.8148148148148149,0.6028902714932127,1.1467325187517834,0.2713096515969485,0.2855716815148248,0.061059610884923614,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.6313646266706,1747.4203575535366,306.107403341844,0.6402172969483978,0.25363068708674785,0.17677794018953774,0.25363068708674796,0.22351317041105234,0.8942307692307693,2290.189722794753,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.73076923076923,2.923076923076923,0.7061909797461421,0.9086538461538461,0.6637224736048265,0.6263583040053627,0.6092529064227178,0.6141227747201587,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.7559879336349924,1.0698219605849155,0.2396782407606296,0.2452499808204005,0.025529767436234665,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,843.5111155746393,1788.265364194471,344.2798950257129,0.6612903076604244,0.22906363992773215,0.15753556936870228,0.22906363992773227,0.18678900476629512,0.8798076923076923,2747.7789121774526,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.50961538461539,2.9423076923076925,0.7209177180881118,0.9230769230769231,0.6705098039215686,0.6338997821350761,0.6512879628695389,0.631576615765624,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7635294117647058,0.9512742408413045,0.1937500184970899,0.20808407818627783,0.02066826208586444,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,924.7784134581966,1780.0456536858496,451.4335901385748,0.7250017104242609,0.15478848970570225,0.16140793298556344,0.15478848970570236,0.19424762568973597,0.9326923076923077,4349.457799471342,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.338781082012968,0.6226040233652047,0.2342538792010591,0.43787266534704716,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.4044674600509781,0.4842990275103266,0.400971875463938,0.4968364237778408,-0.6231369958253234,-0.5789690354966779,-0.6231369958253234,-1.5102819192119479,0.0,0.0003907483199547077,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.9586206896551724,1.8689655172413793,0.402463054187192,0.6413793103448275,0.2602197802197802,0.1369230769230769,0.20358538552198996,0.22189494354442804,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9107692307692308,8.381324335121631,0.6533312503209208,0.2584667657164349,0.48029614702951734,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3747681862838357,0.45025853703793045,0.3712162515729709,0.46035467326716606,-0.5039531435705149,-0.46798619771287253,-0.5039531435705149,-1.1697975571670693,0.11724137931034483,0.14344549425717057,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.372870077893985,0.6363043648584712,0.16891547962392528,0.1997269553537717,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2577850456242797,0.3072114479381807,0.23241421740362966,0.3166558816752085,-0.034497174310513135,-0.0016071395768886276,-0.03449717431051336,-0.010113311841284833,0.7586206896551724,0.7517159803160306,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,8,19,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,4.165517241379311,2.475862068965517,0.621022679679667,0.7034482758620689,0.31155067155067157,0.1968091168091168,0.3001821349382325,0.2906238040566399,0.5714285714285714,0.9724137931034482,0.7142857142857143,1.0,0.4361709401709402,1.659392895083884,0.4848334182286296,0.17814638064887725,0.15238251436983566,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23414943646289224,0.28094757902450673,0.2119517440551384,0.28762256579839,0.06035305577692229,0.08402143576884813,0.06035305577692229,0.15521558695709703,0.8344827586206897,0.8197166385321781,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5914630488086783,0.4553527657153554,0.15186308359256237,0.16722893377176706,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2425566733608051,0.291183116817568,0.23654003696316295,0.2979497785578186,0.02661462539750392,0.05065032346250531,0.02661462539750381,0.09253959454128236,0.7172413793103448,0.7399456665433687,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,14.855172413793104,2.806896551724138,0.673241169806002,0.7034482758620689,0.35836385836385837,0.2514245014245014,0.28699272812573307,0.31681604797679813,0.5714285714285714,0.9724137931034482,0.7115384615384616,0.9961538461538462,0.5045751633986928,1.62800442696969,0.46011284971518956,0.13064175148174664,0.15097344848667263,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25042104823007255,0.3003995191657011,0.21197770595105325,0.3076101549075074,-0.0049452874759274845,0.020601917209881138,-0.0049452874759274845,0.03418539069376891,0.7586206896551724,0.7195468711441961,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6689655172413793,0.3481196581196581,0.23947293447293447,0.3201996507415227,0.322924251389155,0.42857142857142855,0.9793103448275862,0.8333333333333333,0.9722222222222222,0.4302136752136752,1.5166410510640196,0.4839242224239362,0.10865545914247489,0.18791830162382459,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23854090781203036,0.2895265294302983,0.20653639621320607,0.2930169253840873,0.042729982682254475,0.05605132581954064,0.042729982682254364,0.10283559835458012,0.7517241379310344,0.7432244833173423,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0202807181855775,0.47709720391504634,0.12469491308359153,0.1639424932200289,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23937059868455232,0.30146927613424235,0.19984682265936726,0.29403609425837196,0.039400414587656085,0.017114168870767776,0.039400414587655974,0.027294390603343377,0.7586206896551724,0.7506026792115179,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5310344827586206,0.2948717948717949,0.17735042735042736,0.26720032840722496,0.2310668877833057,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6880341880341881,5.400611312377939,0.660458754472885,0.19888842495741868,0.3162379000054102,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2631818600165178,0.32179251764316696,0.23830202578733406,0.32328517630893355,-0.05615471160298213,-0.049146069578355434,-0.05615471160298213,-0.10827410833392737,0.09655172413793103,0.05009118935157513,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,2,10,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.3862068965517242,2.2413793103448274,0.531264367816092,0.5724137931034483,0.29499389499389495,0.17749287749287743,0.2863422291993721,0.2642681518074326,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.41299145299145296,1.5030368224530093,0.5740232533916583,0.1595582093503691,0.23817960568589205,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26913828436249365,0.330962384091106,0.2060494179723129,0.3306018800313663,-0.08005797620075605,-0.07904275397883564,-0.08005797620075605,-0.17233728299239326,0.4689655172413793,0.33859936204449886,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.4044489098893216,0.5163370445377372,0.17649295352883873,0.1881402694729155,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26108208723639353,0.3226043362820872,0.22517342232291426,0.32070587462990235,-0.04772827630502974,-0.05179285683267598,-0.04772827630502974,-0.11387307309043493,0.46206896551724136,0.3464534263158667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,8,21,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,4.255172413793104,2.462068965517241,0.6140327634359876,0.7034482758620689,0.316056166056166,0.20206552706552697,0.31988969934175415,0.3036462585034014,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4424786324786324,1.341047129281059,0.47896425393140646,0.10390907220160067,0.18150321213548004,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2155020143954173,0.26754931499742324,0.20793296651714854,0.26471659830347083,0.13518557909208162,0.12770404264280633,0.13518557909208162,0.2338690788857003,0.8758620689655172,0.8620769159547214,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.24363824235542,0.4492259421837095,0.09738499612607385,0.16791103826538076,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2223903238294147,0.2734038829568168,0.17416134138422024,0.2731780033930943,0.10754263871906722,0.10861628694026926,0.10754263871906722,0.1999729698316578,0.8689655172413793,0.8099809064947325,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.427586206896551,2.806896551724138,0.6745697571226817,0.7103448275862069,0.34474969474969475,0.23554131054131053,0.36363636363636365,0.3259243199347698,0.42857142857142855,0.9862068965517241,0.6846764346764347,0.9585470085470085,0.5052127659574468,1.2073928537839915,0.44097214425543485,0.08899381541774166,0.1649219374185885,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2227161522124865,0.2721085268346302,0.17866930525838143,0.2735782417919764,0.10623508210428512,0.1128395603533674,0.10623508210428512,0.20753588311616933,0.8896551724137931,0.8095814008137275,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6689655172413793,0.3589255189255189,0.252079772079772,0.3496468443836865,0.3533404222653118,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5342417582417582,1.0163158258955645,0.4732607510025035,0.14188256758258683,0.1673408434925244,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22592759050470673,0.2689395334612889,0.190217585336395,0.27752308204213844,0.0933475081539461,0.12317148779068487,0.0933475081539461,0.22588657653051625,0.8689655172413793,0.817342273222989,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.9860118025526966,0.46041760342860955,0.1636632356526987,0.1592098209131051,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23021164331908678,0.2758184283465637,0.21633517844225025,0.28278549172845463,0.07615550805036941,0.10074410015350066,0.07615550805036941,0.1857798179756761,0.8758620689655172,0.801441433306398,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6620689655172414,0.269010989010989,0.1471794871794872,0.20233734519448804,0.2277722277722278,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9415384615384615,8.364399805913825,0.6419658242753168,0.24824240713701554,0.46155058452661096,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2682812965775596,0.34318542798142754,0.24246852545180886,0.32954918039952386,-0.07661886498394388,-0.11889376900471871,-0.07661886498394388,-0.2605294074955724,0.2482758620689655,0.21172933342127964,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.321406506570076,0.6166318369752455,0.24976435299884892,0.44602958692551603,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24886309254721917,0.31120920244510847,0.21172642373333872,0.3056964060739778,0.0013068236490983987,-0.014641092195803562,0.0013068236490982876,-0.03657365113940858,0.47586206896551725,0.415458036907788,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,4,8,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,3.117241379310345,1.793103448275862,0.5195402298850574,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.30615262216045,0.6185047344467922,0.2716225161162466,0.47032725650109714,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24273657033599633,0.2921533391794534,0.23345834388243247,0.29817075892986433,0.02589269479810996,0.04748708963393666,0.02589269479810996,0.08648220221575598,0.6137931034482759,0.5530286141510667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,5.496551724137931,2.3379310344827586,0.6047848831002456,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6474358974358975,4.8537773633998045,0.5266146319578268,0.10695042527500526,0.36203585874361366,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.242323659442761,0.2847117440587798,0.19929793138818752,0.2976635508308294,0.027549715480824744,0.07174905920808838,0.027549715480824744,0.13242692061758887,0.9241379310344827,1.0408085508593197,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,16,37,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,9.46896551724138,2.496551724137931,0.6255282912357824,0.6689655172413793,0.28235653235653235,0.16274928774928774,0.2439816281279696,0.25398127103884033,0.5714285714285714,0.9655172413793104,0.5555555555555556,0.9722222222222222,0.49759615384615385,1.8429391748356925,0.5012098733296482,0.14125878662928248,0.34546796411621516,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23427740071261313,0.27806745871225014,0.20054303542951857,0.28777975347473544,0.05983953237051809,0.09341154504686278,0.05983953237051809,0.17244733853136784,0.9310344827586207,0.9603097560076878,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,32,88,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,15.917241379310346,2.7448275862068967,0.696343230251062,0.6758620689655173,0.35177045177045174,0.24373219373219368,0.3073521306279927,0.3220242270394246,0.42857142857142855,0.993103448275862,0.8412698412698413,0.9814814814814815,0.4266025641025641,1.1143229094402018,0.46137744627959926,0.11631744388686906,0.19382561418846797,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2240189197343187,0.2700215959200594,0.1951604773787352,0.27517852468365683,0.10100704679736816,0.11964361963522874,0.10100704679736827,0.21964484509417148,0.8482758620689655,0.8177913419131575,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,28.572413793103447,2.8620689655172415,0.7002539036089483,0.6620689655172414,0.34829059829059833,0.23967236467236472,0.3299187207350473,0.33847002368099843,0.42857142857142855,0.993103448275862,0.8226495726495726,0.9597578347578347,0.4373249299719888,1.100499443513149,0.45442115373519687,0.1010872434280777,0.16908724160111888,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22131745535412622,0.2780545824664932,0.1752620775067122,0.27186012200807724,0.1118480839919106,0.09345352570795995,0.11184808399191049,0.17252397838546019,0.7655172413793103,0.6512346871967973,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,128,345,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,50.758620689655174,2.972413793103448,0.7081128369997539,0.6344827586206897,0.33290598290598294,0.22172364672364675,0.3088450292397661,0.31930082214883004,0.42857142857142855,1.0,0.6904761904761906,0.6904761904761906,0.4905128205128205,1.036783385850416,0.4862113062858392,0.08698968392006662,0.20203894837131994,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2190619101525971,0.27289748582172874,0.17795469497838212,0.2690894738786684,0.12089963751341459,0.110267302842735,0.12089963751341448,0.2029338363756561,0.8206896551724138,0.7110684706219311,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,1,5,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.013793103448276,2.0551724137931036,0.49586206896551727,0.6620689655172414,0.399023199023199,0.29886039886039883,0.3557593077716917,0.35884800858388827,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6982905982905983,1.8563874121751214,0.5093883316697204,0.10137342352831243,0.22254313549537022,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.36916782496562356,0.4530475623498036,0.35782417215941464,0.45347534732867506,-0.4814787678953161,-0.4770793082840481,-0.4814787678953163,-1.1967614568388552,0.31724137931034485,0.30657010993053174,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,2,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.6620689655172414,2.331034482758621,0.5570114942528736,0.6482758620689655,0.3935286935286935,0.29245014245014245,0.3513950507739328,0.34919265819535367,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6886752136752137,1.9018409722211875,0.5272816448316789,0.08997710891818717,0.20789098147678414,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23002795500105963,0.28130368703318437,0.21475138465060795,0.28255985417776797,0.07689265339366402,0.08286041027209057,0.07689265339366391,0.1530726594136792,0.5862068965517241,0.4870011912337665,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,4,14,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,2.193103448275862,2.406896551724138,0.5882131661442006,0.6137931034482759,0.3884737484737485,0.28655270655270654,0.34948612357672065,0.32976175544844805,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6798290598290598,1.9051999371751658,0.5403263069846206,0.11574613623169513,0.1848698698656432,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2480977396729435,0.3036793067139511,0.19824118930995382,0.304756268182699,0.004378201912609403,0.009908765484351711,0.004378201912609403,0.01298056875526521,0.6551724137931034,0.5167400447459056,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,8,25,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,3.613793103448276,2.7241379310344827,0.6075746395165632,0.6275862068965518,0.3887789987789988,0.28690883190883193,0.3570348774430407,0.3467598016436611,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.6909841628959276,1.800792000796354,0.5216555358867241,0.15514579288209002,0.21995614285852264,,,,,,,,,,,,,
