checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5521.27490234375,4459.555,1061.7199023437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5147.5322265625,4459.555,687.9772265624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4903.15380859375,4459.555,443.5988085937497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4647.85400390625,4459.555,188.2990039062497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4472.47607421875,4459.555,12.921074218749709,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4486.79443359375,4459.555,27.23943359374971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4486.79443359375,4459.555,27.23943359374971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8500000238418579,,0.855,-0.004999976158142072,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
