task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.9625009063477,2300.381809050502,431.01776325340506,0.9321150172223116,-0.08666549353854025,-0.08372610117028056,-0.08666549353854003,-0.34567183023410064,0.09615384615384616,80.93483217862936,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.366239161272144,0.4890796847753918,0.19473284726536916,0.28967533880782786,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.2277885810304,2285.3870729231503,403.83510552199004,0.9158595535542147,-0.06771477273347304,-0.07666197518152584,-0.06771477273347304,-0.3281858371438866,0.2548076923076923,150.69293383451608,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3574205668545291,0.3689481165600569,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0858099082514596,0.3028737567118487,0.26654176252721407,0.2687489568240585,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2358.3334340189062,3312.442558485359,1207.0169892959689,1.8488707657228602,-1.155425055923152,-0.5605150610800356,-1.155425055923152,-1.7902044280339218,0.8894230769230769,9559.237145057092,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,8,27,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.543269230769231,2.610576923076923,0.6066451930422517,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9038461538461539,0.3911764705882353,0.9779411764705882,0.9838709677419355,3.008315469719018,0.2667735418212872,0.20823076230937052,0.27408683643952325,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1267.9633024849047,1920.8791511081677,685.4823092107017,0.994049547090023,-0.1588691542695233,0.09506027866349231,-0.15886915426952308,0.06170500979504212,0.9855769230769231,7758.966448270357,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.471008577619527,0.30142125663612485,0.2806757071981763,0.1255534809603875,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,948.7847281045625,1633.9130189019338,472.6797595066,0.7438220234055231,0.13284765159403045,0.23025204830808943,0.13284765159403045,0.3211134910379583,0.9711538461538461,5656.604361900916,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,32,126,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.16826923076923,2.894230769230769,0.6916607489043199,0.8894230769230769,0.5074660633484163,0.4527400703871292,0.4805059886793632,0.47932076807182267,0.4,0.9807692307692307,0.9,1.0,0.5638511814982403,1.124116249105883,0.25898995283444115,0.24887233935247316,0.05262720592918539,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,841.5279542901371,1666.8555591162403,366.7441398835581,0.6597355618938848,0.23087617222740298,0.2147325851786921,0.23087617222740298,0.2934624508755447,0.9711538461538461,5392.976418128381,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7538511814982404,1.0591278332167455,0.22605495865597816,0.21999534404579676,0.02584139691725534,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,826.615128165032,1764.9193457137371,313.74318883057276,0.6480443023547158,0.24450591542698952,0.16853404339872335,0.24450591542698963,0.20788353806908622,0.9375,3427.514530475323,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9724586303590075,0.1954884328742223,0.19102956412590225,0.02256973419875172,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,832.8771067312875,1766.4485437544881,380.2993482484594,0.6529535272080492,0.2387827105117457,0.1678136274120815,0.23878271051174582,0.20651029944978205,0.9086538461538461,3588.367576599121,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.1416775711953706,0.31348700547383257,0.23932437334602213,0.23722574108931146,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1304.482227832306,1774.1707234660857,1243.9911144494158,1.0226794144770808,-0.19224603201451518,0.1641756540641527,-0.19224603201451518,0.19955752013860106,0.1346153846153846,816.4353631826548,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,2,7,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.1971153846153846,2.610576923076923,0.48124999999999996,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3524929620097743,0.36340504239385824,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,3.098667647869815,0.300319839191853,0.22895829516251875,0.25766514561625836,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,899.3270805618752,1772.767553984854,454.31761341113634,0.7050485415203628,0.1780500183089272,0.16483669710717863,0.1780500183089273,0.20082313939289342,0.8125,1874.9953155517578,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.9038461538461537,2.610576923076923,0.5210622710622709,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3568130738573302,0.3688684313205143,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.098352037891936,0.3091454135717418,0.2652672171811121,0.24429030476218896,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,948.637079867709,1843.2569660323684,494.9543334343539,0.7437062711099437,0.13298259634127707,0.13162863773569144,0.13298259634127718,0.13600529755318413,0.8317307692307693,2005.0564014728252,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,8,35,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.480769230769231,2.730769230769231,0.6185897435897437,0.875,0.38540723981900454,0.31711915535444946,0.3502310128954865,0.36617438613466413,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.770814479638009,2.260100294245061,0.24141068615656097,0.1590188142163203,0.07885278795478703,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,939.4157130970935,1747.0352755567624,571.3810525000508,0.7364769645173025,0.14141056700078236,0.1769593550352616,0.14141056700078247,0.22385536414906437,0.9278846153846154,3220.273692204402,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,7.951923076923077,2.8173076923076925,0.6667753665432711,0.8701923076923077,0.4765429864253393,0.4183810960281548,0.48123680241327305,0.4649361091320965,0.4,0.9615384615384616,0.525,0.75,0.8236328377504848,1.576443720831489,0.2511309075609272,0.23019500708816582,0.08560973630988802,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,882.4633563534209,1729.2482975663795,497.95320409510305,0.6918278297073215,0.1934628064968713,0.18533892586706002,0.1934628064968713,0.2395791339042287,0.9182692307692307,2951.559019822341,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,32,127,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.153846153846153,2.9038461538461537,0.684445285207259,0.8557692307692307,0.5148914027149322,0.46099044746103573,0.4541068943706515,0.4735355762262191,0.4,0.9807692307692307,0.7118024132730015,0.790891570303335,0.6324410012645307,1.1304536561695109,0.25346445234097376,0.23275219187496735,0.04943838728991145,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.5638569319271,1629.1760631265947,498.3831837221437,0.6832829116941499,0.20342452514582088,0.23248366159664313,0.20342452514582088,0.3250441699808825,0.9519230769230769,4190.334264901968,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,64,251,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,33.09615384615385,2.923076923076923,0.7003139614676783,0.8846153846153846,0.6530889894419306,0.6145433216021451,0.6347426470588236,0.6116327095710306,0.2,0.9807692307692307,0.7883484162895928,0.8759426847662142,0.8303676470588235,1.0817937222694691,0.22795731132369984,0.19153818700294045,0.05427584167274196,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,859.7233434905601,1721.520403328574,495.626606157496,0.6740002636864056,0.21424629401801376,0.18897959136860565,0.21424629401801376,0.24636048659185217,0.9375,3843.941717881423,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.23557692307692,2.9423076923076925,0.7192565843935077,0.9182692307692307,0.6685867269984918,0.6317630299983242,0.6429584412381305,0.6417381311498959,0.2,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.8725037707390649,0.9521085255942625,0.1919371547032348,0.1794483675780026,0.028875557468879043,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,868.7053925281479,1703.2568259132568,435.13424944758117,0.6810419515335671,0.20603705046072973,0.19758369155225852,0.20603705046072973,0.2622663588048638,0.9423076923076923,4100.999322744517,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,1,1,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.15384615384615385,0.15384615384615385,0.4423076923076923,0.07692307692307693,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,0.1,1.0,1.0,27.36533822058308,1.9807692307692308,0.9903846153846154,0.975051523329898,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736738548933,2301.6511977866344,411.2677305170364,0.9311830083938616,-0.08557895184053388,-0.0843241191603663,-0.08557895184053388,-0.3471573679463895,0.0,0.000457763671875,learned_transform_ensemble,4,dynamic
