task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,00_fmv2,main,receipt,1,natural,8,36,configured,natural,1.0,5,244,0.6598360655737705,0.29274322169059014,0.2534511784511785,0.23036336960413456,0.2505422246100669,0.5789473684210527,0.889344262295082,0.3903030303030303,0.823973063973064,0.7248412698412698,5.568827974508656,0.5096468486724148,0.1233385513063337,0.19484884529896973,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,8,36,configured,natural,1.0,20,244,0.7131147540983607,0.3113397129186602,0.273080808080808,0.3077874161343354,0.30346001478223333,0.5789473684210527,0.889344262295082,0.46315789473684216,0.9777777777777779,0.673939393939394,4.081986575577362,0.4832730466208721,0.16638307334458247,0.13817224149198987,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,8,36,configured,natural,1.0,50,244,0.6229508196721312,0.25323763955342904,0.21175084175084175,0.2714905241436734,0.25198702932485356,0.631578947368421,0.889344262295082,0.47368421052631576,1.0,0.5346127946127947,4.006586694515437,0.5906043784889313,0.19189801457964006,0.18179062300213772,,,,,,,,
regression,00_fmv2,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,,,,,,,119.34558804877992,89.71936049413677,2.2593224869063153,-1.2605100445087172,-1.2605100445087172,-0.32934741301515036,0.8032786885245902,580.9433356295943
classification,00_fmv2,main,receipt,1,natural,16,68,configured,balanced,1.0,5,244,0.6721311475409836,0.265725677830941,0.2249326599326599,0.2545605874247245,0.24962675842359838,0.631578947368421,0.889344262295082,0.35387559808612434,0.7470707070707071,0.6894688109161794,5.754245690803397,0.501844451776202,0.19287204559220641,0.15807208246201818,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,16,68,configured,balanced,1.0,20,244,0.7336065573770492,0.2888835725677831,0.24937710437710434,0.24169587482788515,0.2592827163942922,0.631578947368421,0.889344262295082,0.40462519936204144,0.8542087542087542,0.6911784511784512,4.370034700163025,0.3977621931383528,0.05296884764169084,0.0810010679544068,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,16,68,configured,balanced,1.0,50,244,0.7090163934426229,0.21730462519936206,0.17382154882154882,0.2267753337641172,0.2132610386195522,0.6842105263157895,0.889344262295082,0.4666666666666667,0.9851851851851853,0.46103341103341106,3.918336377792195,0.43705904875727336,0.11934938122991656,0.11440187903637775,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,16,68,configured,natural,1.0,5,244,0.6721311475409836,0.265725677830941,0.2249326599326599,0.2545605874247245,0.24962675842359838,0.631578947368421,0.889344262295082,0.35387559808612434,0.7470707070707071,0.6894688109161794,5.754245690803397,0.501844451776202,0.19287204559220641,0.15807208246201818,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,16,68,configured,natural,1.0,20,244,0.7336065573770492,0.2888835725677831,0.24937710437710434,0.24169587482788515,0.2592827163942922,0.631578947368421,0.889344262295082,0.40462519936204144,0.8542087542087542,0.6911784511784512,4.3700347006930915,0.39776219340152097,0.05296884788597217,0.0810010679544068,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,16,68,configured,natural,1.0,50,244,0.7090163934426229,0.21730462519936206,0.17382154882154882,0.2267753337641172,0.2132610386195522,0.6842105263157895,0.889344262295082,0.4666666666666667,0.9851851851851853,0.46103341103341106,3.9183363760669714,0.43705904784602106,0.11934938104670556,0.11440187903637775,,,,,,,,
regression,00_fmv2,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,,,,,,,67.41808392485329,39.60986672009665,1.276286752831626,-0.27695760174538386,-0.2769576017453841,0.019851294364240046,0.9795081967213115,387.3952869544751
classification,00_fmv2,main,receipt,1,natural,32,132,configured,balanced,1.0,5,244,0.6762295081967213,0.24642743221690588,0.20456228956228953,0.20576569604949793,0.22038433451556214,0.6842105263157895,0.889344262295082,0.3589952153110048,0.7578787878787878,0.5830400097066764,5.974259634422271,0.5221562256406029,0.21185549079883298,0.1597819576947763,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,32,132,configured,balanced,1.0,20,244,0.7295081967213115,0.2902870813397129,0.25085858585858584,0.2579546298788824,0.2699418366877699,0.631578947368421,0.889344262295082,0.3748006379585327,0.7912457912457912,0.705925925925926,4.599862269446413,0.42521404194223755,0.11121770971622624,0.10559831636846537,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,32,132,configured,balanced,1.0,50,244,0.7295081967213115,0.26256778309409884,0.22159932659932655,0.2269898885143894,0.24052448908671575,0.6842105263157895,0.889344262295082,0.4058213716108453,0.8567340067340068,0.5779140239605356,4.279519581924643,0.4012184615761917,0.07377432744766846,0.08431891953386775,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,32,132,configured,natural,1.0,5,244,0.6762295081967213,0.24642743221690588,0.20456228956228953,0.20576569604949793,0.22038433451556214,0.6842105263157895,0.889344262295082,0.3589952153110048,0.7578787878787878,0.5830400097066764,5.974259634422271,0.5221562251785508,0.21185549055455166,0.1597819576947763,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,32,132,configured,natural,1.0,20,244,0.7295081967213115,0.2902870813397129,0.25085858585858584,0.2579546298788824,0.2699418366877699,0.631578947368421,0.889344262295082,0.3748006379585327,0.7912457912457912,0.705925925925926,4.599862269446413,0.4252140419422375,0.11121770971622624,0.10559831636846537,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,32,132,configured,natural,1.0,50,244,0.7295081967213115,0.26256778309409884,0.22159932659932655,0.2269898885143894,0.24052448908671575,0.6842105263157895,0.889344262295082,0.4058213716108453,0.8567340067340068,0.5779140239605356,4.279519581924576,0.401218462400673,0.07377432781409043,0.08431891953386775,,,,,,,,
regression,00_fmv2,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,,,,,,,53.8864100783166,18.529484730778712,1.020119637592589,-0.020655838528047976,-0.020655838528047976,0.004847375598648007,0.9467213114754098,240.09593325452155
classification,00_fmv2,main,receipt,1,natural,64,286,configured,balanced,1.0,5,244,0.7786885245901639,0.47247208931419454,0.4431649831649831,0.5863769002619419,0.48991499974815117,0.2631578947368421,0.9631147540983607,0.6220893141945772,0.7879797979797979,0.7824542124542125,3.27020505107994,0.3660144047532934,0.10871478292297151,0.10003247179665763,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,64,286,configured,balanced,1.0,20,244,0.7868852459016393,0.4441945773524722,0.4133164983164984,0.48574864777395343,0.4435417322497613,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.6296598639455783,2.45084603497904,0.3277418809480397,0.04586535386863301,0.10664412943717815,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,64,286,configured,balanced,1.0,50,244,0.7991803278688525,0.4473524720893142,0.41664983164983166,0.49284380169135167,0.4491627694963359,0.3684210526315789,0.9631147540983607,0.7017543859649122,0.8888888888888888,0.6309307359307359,2.2903763352559854,0.33037274857031534,0.059622063744263556,0.07551266818763716,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,64,286,configured,natural,1.0,5,244,0.7786885245901639,0.47247208931419454,0.4431649831649831,0.5863769002619419,0.48991499974815117,0.2631578947368421,0.9631147540983607,0.6220893141945772,0.7879797979797979,0.7824542124542125,3.27020505107994,0.3660144047532934,0.10871478292297151,0.10003247179665763,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,64,286,configured,natural,1.0,20,244,0.7868852459016393,0.4441945773524722,0.4133164983164984,0.48574864777395343,0.4435417322497613,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.6296598639455783,2.45084603497904,0.3277418812740647,0.04586535411291434,0.10664412943717815,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,64,286,configured,natural,1.0,50,244,0.7991803278688525,0.4473524720893142,0.41664983164983166,0.49284380169135167,0.4491627694963359,0.3684210526315789,0.9631147540983607,0.7017543859649122,0.8888888888888888,0.6309307359307359,2.2903763347888373,0.3303727485108884,0.05962206374426355,0.07551266818763716,,,,,,,,
regression,00_fmv2,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,,,,,,,51.868568353945854,11.252533919720246,0.9819200253788114,0.017563852377530442,0.01756385237753033,-0.009623441839904157,0.9221311475409836,167.04580347314734
classification,00_fmv2,main,receipt,1,natural,128,565,configured,balanced,1.0,5,244,0.7909836065573771,0.47387559808612434,0.44464646464646457,0.5391424406444267,0.47333211349901755,0.3157894736842105,0.9836065573770492,0.6033492822966507,0.7164772727272728,0.8107692307692306,2.9859595990451724,0.35071047522597854,0.09992063363067435,0.09757597199979555,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,128,565,configured,balanced,1.0,20,244,0.8278688524590164,0.4668580542264753,0.43723905723905726,0.4980485750797364,0.4591723289241823,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.5940952380952381,1.604751873511723,0.2969355984958228,0.06348376574574924,0.08728909714748012,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,128,565,configured,balanced,1.0,50,244,0.8278688524590164,0.4667145135566188,0.437087542087542,0.5023618505051107,0.4623484228155069,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.5938412698412698,1.637537772714228,0.3020402270044152,0.08083121857193645,0.06528046183290544,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,128,565,configured,natural,1.0,5,244,0.7909836065573771,0.47387559808612434,0.44464646464646457,0.5391424406444267,0.47333211349901755,0.3157894736842105,0.9836065573770492,0.6033492822966507,0.7164772727272728,0.8107692307692306,2.9859595990451724,0.35071047522597854,0.09992063363067435,0.09757597199979555,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,128,565,configured,natural,1.0,20,244,0.8278688524590164,0.4668580542264753,0.43723905723905726,0.4980485750797364,0.4591723289241823,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.5940952380952381,1.604751873511723,0.2969355983873156,0.06348376574574924,0.08728909714748012,,,,,,,,
classification,00_fmv2,main,receipt,1,natural,128,565,configured,natural,1.0,50,244,0.8278688524590164,0.4667145135566188,0.437087542087542,0.5023618505051107,0.4623484228155069,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.5938412698412698,1.6375377739026367,0.30204022744399084,0.08083121893835844,0.06528046183290544,,,,,,,,
regression,00_fmv2,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,,,,,,,53.76969410703197,12.124929821556876,1.0179100961858576,-0.018445135729921347,-0.018445135729921347,0.09846832031759678,0.930327868852459,200.36426127622158
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,balanced,1.0,5,244,0.2827868852459016,0.07421052631578946,0.02277777777777777,0.08012518508547584,0.060385981807267265,0.8421052631578947,0.6147540983606558,0.2500956937799043,0.6788311688311689,0.31615853658536586,13.21259197539236,1.038935699250887,0.42551811076089985,0.5011204019339022,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,balanced,1.0,20,244,0.3073770491803279,0.0808133971291866,0.029747474747474748,0.07581018677493881,0.06511836667060844,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.21935064935064935,11.466964883168643,0.8220378404157062,0.12838309191045214,0.4875383118880257,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,balanced,1.0,50,244,0.3073770491803279,0.0808133971291866,0.029747474747474748,0.07581018677493881,0.06511836667060844,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.21935064935064935,11.466964883168643,0.8220378404157062,0.12838309191045214,0.4875383118880257,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,natural,1.0,5,244,0.2827868852459016,0.07421052631578946,0.02277777777777777,0.08012518508547584,0.060385981807267265,0.8421052631578947,0.6147540983606558,0.2500956937799043,0.6788311688311689,0.31615853658536586,13.21259197539236,1.038935699250887,0.42551811076089985,0.5011204019339022,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,natural,1.0,20,244,0.3073770491803279,0.0808133971291866,0.029747474747474748,0.07581018677493881,0.06511836667060844,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.21935064935064935,11.466964883168643,0.8220378404157062,0.12838309191045214,0.4875383118880257,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,1,16,configured,natural,1.0,50,244,0.3073770491803279,0.0808133971291866,0.029747474747474748,0.07581018677493881,0.06511836667060844,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.21935064935064935,11.466964883168643,0.8220378404157062,0.12838309191045214,0.4875383118880257,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,1,16,,,,50,244,,,,,,,,,,,,,,,66.67248453309512,34.38135797381332,1.2621718659760313,-0.26283529574476283,-0.2628352957447626,-0.01020784917576889,0.1598360655737705,88.21354535097552
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,balanced,1.0,5,244,0.35655737704918034,0.09416267942583732,0.04383838383838384,0.14903926482873853,0.10345113851992409,0.7894736842105263,0.9139344262295082,0.4058851674641148,0.5932167832167832,0.2482144545282662,10.100032166789292,0.9260271804955048,0.35875454496164794,0.4753429423917706,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,balanced,1.0,20,244,0.4180327868852459,0.10966507177033492,0.060202020202020194,0.1365735767991407,0.10406982011396274,0.7894736842105263,0.9139344262295082,0.6210526315789474,0.9076923076923078,0.1890530303030303,5.354969354025746,0.7562772961851649,0.1218453098515995,0.4307125074742137,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,balanced,1.0,50,244,0.4139344262295082,0.10861244019138755,0.059090909090909076,0.12480421474810019,0.10379896037315312,0.7894736842105263,0.9139344262295082,0.6842105263157895,1.0,0.15874125874125872,4.173299223176933,0.7661190883499613,0.16359976330985787,0.44504905887591517,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,natural,1.0,5,244,0.35655737704918034,0.09416267942583732,0.04383838383838384,0.14903926482873853,0.10345113851992409,0.7894736842105263,0.9139344262295082,0.4058851674641148,0.5932167832167832,0.2482144545282662,10.100032166789292,0.9260271804955048,0.35875454496164794,0.4753429423917706,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,natural,1.0,20,244,0.4180327868852459,0.10966507177033492,0.060202020202020194,0.1365735767991407,0.10406982011396274,0.7894736842105263,0.9139344262295082,0.6210526315789474,0.9076923076923078,0.1890530303030303,5.354969354025746,0.7562772961851649,0.1218453098515995,0.4307125074742137,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,2,26,configured,natural,1.0,50,244,0.4139344262295082,0.10861244019138755,0.059090909090909076,0.12480421474810019,0.10379896037315312,0.7894736842105263,0.9139344262295082,0.6842105263157895,1.0,0.15874125874125872,4.173299223176933,0.7661190883358016,0.16359976330985787,0.44504905887591517,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,2,26,,,,50,244,,,,,,,,,,,,,,,168.30054403556227,136.05501986920592,3.1860851323862547,-2.187759820104716,-2.187759820104716,-1.2774649198750039,0.42213114754098363,531.5709597611909
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,balanced,1.0,5,244,0.5040983606557377,0.21940988835725675,0.176043771043771,0.22298340885510112,0.2081817878861935,0.631578947368421,1.0,0.5103668261562998,0.5103668261562998,0.4005348989122981,7.396875414670307,0.7290262912517192,0.2662856995326574,0.3142677537614761,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,balanced,1.0,20,244,0.5081967213114754,0.22046251993620414,0.17715488215488215,0.2748475423900877,0.23414885742192393,0.631578947368421,1.0,0.812200956937799,0.812200956937799,0.24982305117168818,2.778353560069342,0.6626309598224864,0.12957659418709944,0.30396479906586127,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,balanced,1.0,50,244,0.5942622950819673,0.26208931419457737,0.2210942760942761,0.2668842567808358,0.2585488796368535,0.631578947368421,1.0,1.0,1.0,0.26208931419457737,1.8575796236643516,0.7038809453621576,0.2922345530852431,0.2701009442205811,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,natural,1.0,5,244,0.5040983606557377,0.21940988835725675,0.176043771043771,0.22298340885510112,0.2081817878861935,0.631578947368421,1.0,0.5103668261562998,0.5103668261562998,0.4005348989122981,7.396875414670307,0.7290262912517192,0.2662856995326574,0.3142677537614761,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,natural,1.0,20,244,0.5081967213114754,0.22046251993620414,0.17715488215488215,0.2748475423900877,0.23414885742192393,0.631578947368421,1.0,0.812200956937799,0.812200956937799,0.24982305117168818,2.778353560069342,0.6626309598771377,0.12957659418709944,0.30396479906586127,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,4,52,configured,natural,1.0,50,244,0.5942622950819673,0.26208931419457737,0.2210942760942761,0.2668842567808358,0.2585488796368535,0.631578947368421,1.0,1.0,1.0,0.26208931419457737,1.8575796236636846,0.7038809452159029,0.2922345530241728,0.2701009442205811,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,4,52,,,,50,244,,,,,,,,,,,,,,,135.40539544864697,149.58623386032133,2.563349511173636,-1.5646968731448685,-1.5646968731448685,-0.5133911913259632,0.47950819672131145,472.4887320818457
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,balanced,1.0,5,244,0.5286885245901639,0.31098883572567787,0.27271043771043774,0.3921964000911369,0.3302883832959021,0.47368421052631576,1.0,0.5329665071770334,0.5329665071770334,0.5592729086631526,8.488522163054814,0.7582697037080521,0.2569201577638016,0.29160153502592706,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,balanced,1.0,20,244,0.5491803278688525,0.3079744816586922,0.2695286195286195,0.3783874401723372,0.32594773949339895,0.5263157894736842,1.0,0.9017543859649123,0.9017543859649123,0.32508417508417514,2.483798933506034,0.63619755659082,0.1140818360154746,0.2665435770516353,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,balanced,1.0,50,244,0.4672131147540984,0.289377990430622,0.2498989898989899,0.34030972954774996,0.29335167161546205,0.5263157894736842,1.0,0.9649122807017543,0.9649122807017543,0.289377990430622,1.854109131694566,0.6540060236736787,0.09859394080570485,0.329178830440212,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,natural,1.0,5,244,0.5286885245901639,0.31098883572567787,0.27271043771043774,0.3921964000911369,0.3302883832959021,0.47368421052631576,1.0,0.5329665071770334,0.5329665071770334,0.5592729086631526,8.488522163054814,0.7582697037080521,0.2569201577638016,0.29160153502592706,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,natural,1.0,20,244,0.5491803278688525,0.3079744816586922,0.2695286195286195,0.3783874401723372,0.32594773949339895,0.5263157894736842,1.0,0.9017543859649123,0.9017543859649123,0.32508417508417514,2.4837989330279604,0.6361975565286389,0.1140818360154746,0.2665435770516353,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,8,93,configured,natural,1.0,50,244,0.4672131147540984,0.289377990430622,0.2498989898989899,0.34030972954774996,0.29335167161546205,0.5263157894736842,1.0,0.9649122807017543,0.9649122807017543,0.289377990430622,1.8541091303465278,0.6540060232222364,0.09859394080570485,0.329178830440212,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,8,93,,,,50,244,,,,,,,,,,,,,,,204.8522069682137,208.83819786036895,3.8780419558241332,-2.8800803537216284,-2.8800803537216284,-1.6745958079234091,0.9754098360655737,1241.5988420500348
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,balanced,1.0,5,244,0.569672131147541,0.37063795853269543,0.33567340067340073,0.4707034935832846,0.3922363610180346,0.3157894736842105,1.0,0.5256778309409887,0.5256778309409887,0.750261643118786,4.697378751216944,0.5438925583156697,0.216195036641887,0.20014527025747375,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,balanced,1.0,20,244,0.6434426229508197,0.38496012759170656,0.35079124579124576,0.47726975257368665,0.40624573274995884,0.3157894736842105,1.0,0.8087719298245615,0.8087719298245615,0.45778117715617717,2.2089312978747517,0.4585311440357891,0.1179811423186396,0.1508463506265412,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,balanced,1.0,50,244,0.6762295081967213,0.40516746411483257,0.37212121212121213,0.485600500950887,0.42078391582801733,0.3157894736842105,1.0,0.9333333333333333,0.9333333333333333,0.40516746411483257,1.7216213134682783,0.5340899757535541,0.23609714069571655,0.19438175651415965,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,natural,1.0,5,244,0.569672131147541,0.37063795853269543,0.33567340067340073,0.4707034935832846,0.3922363610180346,0.3157894736842105,1.0,0.5256778309409887,0.5256778309409887,0.750261643118786,4.697378751216944,0.5438925583156697,0.216195036641887,0.20014527025747375,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,natural,1.0,20,244,0.6434426229508197,0.38496012759170656,0.35079124579124576,0.47726975257368665,0.40624573274995884,0.3157894736842105,1.0,0.8087719298245615,0.8087719298245615,0.45778117715617717,2.2089312976573097,0.4585311440317789,0.11798114256292092,0.1508463506265412,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,16,172,configured,natural,1.0,50,244,0.6762295081967213,0.40516746411483257,0.37212121212121213,0.485600500950887,0.42078391582801733,0.3157894736842105,1.0,0.9333333333333333,0.9333333333333333,0.40516746411483257,1.721621312682761,0.5340899756267226,0.23609714032929455,0.19438175651415965,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,16,172,,,,50,244,,,,,,,,,,,,,,,96.41744105448966,73.65241830670692,1.8252714345446608,-0.8262308438282415,-0.8262308438282417,-0.2739190136094416,0.9508196721311475,581.2675823295062
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,balanced,1.0,5,244,0.7131147540983607,0.47148325358851667,0.442121212121212,0.5085023690797976,0.45430295784470387,0.2631578947368421,1.0,0.6205582137161084,0.6205582137161084,0.7539019217216892,4.371280585941422,0.4770937379525585,0.14802892750403918,0.19744340495909085,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,balanced,1.0,20,244,0.7418032786885246,0.4549920255183414,0.42471380471380477,0.5197761946646872,0.4547309051372373,0.3157894736842105,1.0,0.7280701754385964,0.7280701754385964,0.5997581585081585,2.2728400482902402,0.3892190736487096,0.11427448134197563,0.09119076964473334,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,balanced,1.0,50,244,0.7786885245901639,0.4881180223285486,0.45968013468013463,0.570230729139783,0.5073551859641685,0.2631578947368421,1.0,0.9385964912280701,0.9385964912280701,0.4891205285942128,1.4888923009870354,0.41834772741503595,0.22003130865145898,0.10938239409414227,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,natural,1.0,5,244,0.7131147540983607,0.47148325358851667,0.442121212121212,0.5085023690797976,0.45430295784470387,0.2631578947368421,1.0,0.6205582137161084,0.6205582137161084,0.7539019217216892,4.371280585941422,0.4770937379525585,0.14802892750403918,0.19744340495909085,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,natural,1.0,20,244,0.7418032786885246,0.4549920255183414,0.42471380471380477,0.5197761946646872,0.4547309051372373,0.3157894736842105,1.0,0.7280701754385964,0.7280701754385964,0.5997581585081585,2.2728400482902402,0.3892190736487086,0.11427448134197563,0.09119076964473334,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,32,310,configured,natural,1.0,50,244,0.7786885245901639,0.4881180223285486,0.45968013468013463,0.570230729139783,0.5073551859641685,0.2631578947368421,1.0,0.9385964912280701,0.9385964912280701,0.4891205285942128,1.488892300690709,0.4183477270742311,0.22003130828503698,0.10938239409414227,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,32,310,,,,50,244,,,,,,,,,,,,,,,97.32558208164268,71.07806540702893,1.8424633850597514,-0.8434318308716069,-0.8434318308716067,-0.09355172523053334,0.9672131147540983,557.195888433119
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,balanced,1.0,5,244,0.7295081967213115,0.5011004784688995,0.47338383838383835,0.5145476569005981,0.4795189055236327,0.2631578947368421,1.0,0.6155023923444976,0.6155023923444976,0.8393229566785798,3.602886796216332,0.43370182406711477,0.13993484978793091,0.11557991959163925,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,balanced,1.0,20,244,0.7418032786885246,0.40341307814992033,0.37026936026936036,0.500449105837198,0.4277155603403086,0.3684210526315789,1.0,0.7543859649122806,0.7543859649122806,0.5072581585081585,2.0619046166564643,0.3612321092082122,0.04395199182336449,0.08586731993272786,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,balanced,1.0,50,244,0.7786885245901639,0.41071770334928237,0.377979797979798,0.49878803288414275,0.4337769922076799,0.3684210526315789,1.0,0.8982456140350877,0.8982456140350877,0.43581455581455586,1.6064793107396271,0.3434966005687245,0.08867533785886453,0.07350005224338327,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,natural,1.0,5,244,0.7295081967213115,0.5011004784688995,0.47338383838383835,0.5145476569005981,0.4795189055236327,0.2631578947368421,1.0,0.6155023923444976,0.6155023923444976,0.8393229566785798,3.602886796216332,0.43370182406711477,0.13993484978793091,0.11557991959163925,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,natural,1.0,20,244,0.7418032786885246,0.40341307814992033,0.37026936026936036,0.500449105837198,0.4277155603403086,0.3684210526315789,1.0,0.7543859649122806,0.7543859649122806,0.5072581585081585,2.0619046166564643,0.36123210920054805,0.04395199182336449,0.08586731993272786,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,64,558,configured,natural,1.0,50,244,0.7786885245901639,0.41071770334928237,0.377979797979798,0.49878803288414275,0.4337769922076799,0.3684210526315789,1.0,0.8982456140350877,0.8982456140350877,0.43581455581455586,1.606479310117335,0.34349660025053314,0.08867533700387988,0.07350005224338327,,,,,,,,
regression,00_fmv2,,receipt,1,class_aware,64,558,,,,50,244,,,,,,,,,,,,,,,107.10548340001017,72.9105046143921,2.0276059724780744,-1.028671733962434,-1.0286717339624336,-0.3440755808606082,0.9795081967213115,616.9237517546999
classification,00_fmv2,main,receipt,1,class_aware,128,1070,configured,balanced,1.0,5,244,0.6926229508196722,0.45752791068580534,0.42739057239057227,0.5045011146404336,0.4412310453083082,0.3157894736842105,1.0,0.6111483253588516,0.6111483253588516,0.7475053732389032,3.848475716597651,0.4896153133256284,0.17443972997000962,0.14221264800987468,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,128,1070,configured,balanced,1.0,20,244,0.7377049180327869,0.44524720893141945,0.41442760942760937,0.5147070331280857,0.46391330331835756,0.3684210526315789,1.0,0.7140350877192982,0.7140350877192982,0.6474810606060606,1.8230302727589367,0.361894064770163,0.05403584876998526,0.08575207422373624,,,,,,,,
classification,00_fmv2,main,receipt,1,class_aware,128,1070,configured,balanced,1.0,50,244,0.7745901639344263,0.4390749601275918,0.40791245791245795,0.515499149765667,0.46081442093930486,0.3157894736842105,1.0,0.8842105263157896,0.8842105263157896,0.499554367201426,1.1712448133432611,0.33727541138041306,0.109601301736519,0.06589542155810281,,,,,,,,
