epoch,task,pool,log,metric,mean
7,classification,3,mak2stock,loss/total,4.467959880828857
7,classification,4,offer2accept,head/classification/accuracy,0.0
7,classification,4,offer2accept,head/classification/nll,1.946583573706448
7,classification,4,offer2accept,loss/total,3.535004138946533
7,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
7,classification,5,quote2order,head/classification/nll,0.7656880314762313
7,classification,5,quote2order,loss/total,2.2069926261901855
7,classification,6,opp2quote,head/classification/accuracy,0.1953125
7,classification,6,opp2quote,head/classification/nll,2.422657437622547
7,classification,6,opp2quote,loss/total,4.029936790466309
7,classification,7,lead2opp,head/classification/accuracy,0.03125
7,classification,7,lead2opp,head/classification/nll,2.1916763242334127
7,classification,7,lead2opp,loss/total,3.788766860961914
7,classification,8,p2p,head/classification/accuracy,0.453125
7,classification,8,p2p,head/classification/nll,2.245210041757673
7,classification,8,p2p,loss/total,3.7819294929504395
7,classification,9,rid2mit,head/classification/accuracy,0.3984375
7,classification,9,rid2mit,head/classification/nll,2.0290128116030246
7,classification,9,rid2mit,loss/total,3.6244394779205322
7,regression,0,o2c,head/regression/error_p90_hours,103.03106689453125
7,regression,0,o2c,head/regression/mae_hours,48.09634017944336
7,regression,0,o2c,head/regression/relative_mae,3.9070534706115723
7,regression,0,o2c,loss/total,2.793525218963623
7,regression,1,hire2retire,head/regression/error_p90_hours,86.21075439453125
7,regression,1,hire2retire,head/regression/mae_hours,31.906597137451172
7,regression,1,hire2retire,head/regression/relative_mae,2.161186695098877
7,regression,1,hire2retire,loss/total,1.2417421340942383
7,regression,10,req2receipt,head/regression/error_p90_hours,92.88876342773438
7,regression,10,req2receipt,head/regression/mae_hours,39.89273452758789
7,regression,10,req2receipt,head/regression/relative_mae,1.1599072217941284
7,regression,10,req2receipt,loss/total,1.3443406820297241
7,regression,2,di2re,head/regression/error_p90_hours,47.14564514160156
7,regression,2,di2re,head/regression/mae_hours,18.178312301635742
7,regression,2,di2re,head/regression/relative_mae,1.4007902145385742
7,regression,2,di2re,loss/total,1.8355872631072998
7,regression,3,mak2stock,head/regression/error_p90_hours,67.07772064208984
7,regression,3,mak2stock,head/regression/mae_hours,32.431095123291016
7,regression,3,mak2stock,head/regression/relative_mae,1.1608047485351562
7,regression,3,mak2stock,loss/total,1.660733699798584
7,regression,4,offer2accept,head/regression/error_p90_hours,50.028541564941406
7,regression,4,offer2accept,head/regression/mae_hours,19.193193435668945
7,regression,4,offer2accept,head/regression/relative_mae,0.6727173924446106
7,regression,4,offer2accept,loss/total,1.583845615386963
7,regression,5,quote2order,head/regression/error_p90_hours,112.46011352539062
7,regression,5,quote2order,head/regression/mae_hours,53.43327331542969
7,regression,5,quote2order,head/regression/relative_mae,1.8234517574310303
7,regression,5,quote2order,loss/total,1.3580864667892456
7,regression,6,opp2quote,head/regression/error_p90_hours,54.908966064453125
7,regression,6,opp2quote,head/regression/mae_hours,25.280595779418945
7,regression,6,opp2quote,head/regression/relative_mae,1.7189607620239258
7,regression,6,opp2quote,loss/total,1.4578683376312256
7,regression,7,lead2opp,head/regression/error_p90_hours,146.8755645751953
7,regression,7,lead2opp,head/regression/mae_hours,60.89336013793945
7,regression,7,lead2opp,head/regression/relative_mae,1.196068286895752
7,regression,7,lead2opp,loss/total,1.5592293739318848
7,regression,8,p2p,head/regression/error_p90_hours,20606.58984375
7,regression,8,p2p,head/regression/mae_hours,9108.994140625
7,regression,8,p2p,head/regression/relative_mae,56.293975830078125
7,regression,8,p2p,loss/total,5.625048637390137
7,regression,9,rid2mit,head/regression/error_p90_hours,25.94654655456543
7,regression,9,rid2mit,head/regression/mae_hours,11.144637107849121
7,regression,9,rid2mit,head/regression/relative_mae,1.1638468503952026
7,regression,9,rid2mit,loss/total,1.493445873260498
8,classification,0,o2c,head/classification/accuracy,0.0
8,classification,0,o2c,head/classification/nll,2.389833119697869
8,classification,0,o2c,loss/total,3.9521610736846924
8,classification,1,hire2retire,head/classification/accuracy,0.0234375
8,classification,1,hire2retire,head/classification/nll,1.9905147128738463
8,classification,1,hire2retire,loss/total,3.529585599899292
8,classification,10,req2receipt,head/classification/accuracy,0.3671875
8,classification,10,req2receipt,head/classification/nll,2.2951537950430065
8,classification,10,req2receipt,loss/total,3.851478099822998
8,classification,2,di2re,head/classification/accuracy,0.4672131147540984
8,classification,2,di2re,head/classification/nll,1.6868041895452093
8,classification,2,di2re,loss/total,3.342318058013916
8,classification,3,mak2stock,head/classification/accuracy,0.234375
8,classification,3,mak2stock,head/classification/nll,2.8899951206403784
8,classification,3,mak2stock,loss/total,4.422433853149414
8,classification,4,offer2accept,head/classification/accuracy,0.0
8,classification,4,offer2accept,head/classification/nll,1.9695503879338503
8,classification,4,offer2accept,loss/total,3.5546276569366455
8,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
8,classification,5,quote2order,head/classification/nll,0.7432417399550397
8,classification,5,quote2order,loss/total,2.2125356197357178
8,classification,6,opp2quote,head/classification/accuracy,0.234375
8,classification,6,opp2quote,head/classification/nll,2.3819548934698105
8,classification,6,opp2quote,loss/total,3.9787516593933105
8,classification,7,lead2opp,head/classification/accuracy,0.0390625
8,classification,7,lead2opp,head/classification/nll,2.1898982068523765
8,classification,7,lead2opp,loss/total,3.779390335083008
8,classification,8,p2p,head/classification/accuracy,0.4375
8,classification,8,p2p,head/classification/nll,2.2534941097255796
8,classification,8,p2p,loss/total,3.8259317874908447
8,classification,9,rid2mit,head/classification/accuracy,0.34375
8,classification,9,rid2mit,head/classification/nll,2.0976065292488784
8,classification,9,rid2mit,loss/total,3.681246757507324
8,regression,0,o2c,head/regression/error_p90_hours,100.03355407714844
8,regression,0,o2c,head/regression/mae_hours,48.256690979003906
8,regression,0,o2c,head/regression/relative_mae,4.055675506591797
8,regression,0,o2c,loss/total,2.783891201019287
8,regression,1,hire2retire,head/regression/error_p90_hours,77.30671691894531
8,regression,1,hire2retire,head/regression/mae_hours,31.599979400634766
8,regression,1,hire2retire,head/regression/relative_mae,1.9544641971588135
8,regression,1,hire2retire,loss/total,1.2338764667510986
8,regression,10,req2receipt,head/regression/error_p90_hours,94.75723266601562
8,regression,10,req2receipt,head/regression/mae_hours,40.16255187988281
8,regression,10,req2receipt,head/regression/relative_mae,1.0584802627563477
8,regression,10,req2receipt,loss/total,1.3383455276489258
8,regression,2,di2re,head/regression/error_p90_hours,49.129276275634766
8,regression,2,di2re,head/regression/mae_hours,18.14914321899414
8,regression,2,di2re,head/regression/relative_mae,1.3659372329711914
8,regression,2,di2re,loss/total,1.8336695432662964
8,regression,3,mak2stock,head/regression/error_p90_hours,65.147705078125
8,regression,3,mak2stock,head/regression/mae_hours,32.3516845703125
8,regression,3,mak2stock,head/regression/relative_mae,1.1740007400512695
8,regression,3,mak2stock,loss/total,1.6549733877182007
8,regression,4,offer2accept,head/regression/error_p90_hours,47.90598678588867
8,regression,4,offer2accept,head/regression/mae_hours,18.90643882751465
8,regression,4,offer2accept,head/regression/relative_mae,0.6391856670379639
8,regression,4,offer2accept,loss/total,1.5753626823425293
8,regression,5,quote2order,head/regression/error_p90_hours,112.58097839355469
8,regression,5,quote2order,head/regression/mae_hours,52.82709884643555
8,regression,5,quote2order,head/regression/relative_mae,1.8329975605010986
8,regression,5,quote2order,loss/total,1.3602526187896729
8,regression,6,opp2quote,head/regression/error_p90_hours,54.73280334472656
8,regression,6,opp2quote,head/regression/mae_hours,24.88124656677246
8,regression,6,opp2quote,head/regression/relative_mae,1.7011293172836304
8,regression,6,opp2quote,loss/total,1.449169397354126
8,regression,7,lead2opp,head/regression/error_p90_hours,138.82664489746094
8,regression,7,lead2opp,head/regression/mae_hours,59.45235061645508
8,regression,7,lead2opp,head/regression/relative_mae,1.0876131057739258
8,regression,7,lead2opp,loss/total,1.5463576316833496
8,regression,8,p2p,head/regression/error_p90_hours,19495.439453125
8,regression,8,p2p,head/regression/mae_hours,9045.0810546875
8,regression,8,p2p,head/regression/relative_mae,42.75437927246094
8,regression,8,p2p,loss/total,5.236265659332275
8,regression,9,rid2mit,head/regression/error_p90_hours,24.886402130126953
8,regression,9,rid2mit,head/regression/mae_hours,11.383987426757812
8,regression,9,rid2mit,head/regression/relative_mae,1.2204430103302002
8,regression,9,rid2mit,loss/total,1.506340742111206
9,classification,0,o2c,head/classification/accuracy,0.0
9,classification,0,o2c,head/classification/nll,2.365833766758442
9,classification,0,o2c,loss/total,3.9295105934143066
9,classification,1,hire2retire,head/classification/accuracy,0.015625
9,classification,1,hire2retire,head/classification/nll,1.9852354675531387
9,classification,1,hire2retire,loss/total,3.493795871734619
9,classification,10,req2receipt,head/classification/accuracy,0.3828125
9,classification,10,req2receipt,head/classification/nll,2.172443302697502
9,classification,10,req2receipt,loss/total,3.7471723556518555
9,classification,2,di2re,head/classification/accuracy,0.47540983606557374
9,classification,2,di2re,head/classification/nll,1.7474695883813451
9,classification,2,di2re,loss/total,3.3980016708374023
9,classification,3,mak2stock,head/classification/accuracy,0.25
9,classification,3,mak2stock,head/classification/nll,2.8690454561728984
9,classification,3,mak2stock,loss/total,4.435229778289795
9,classification,4,offer2accept,head/classification/accuracy,0.0
9,classification,4,offer2accept,head/classification/nll,1.9042101465165615
9,classification,4,offer2accept,loss/total,3.5217878818511963
9,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
9,classification,5,quote2order,head/classification/nll,0.7284255880231578
9,classification,5,quote2order,loss/total,2.17942476272583
9,classification,6,opp2quote,head/classification/accuracy,0.2265625
9,classification,6,opp2quote,head/classification/nll,2.224223698489368
9,classification,6,opp2quote,loss/total,3.829263687133789
9,classification,7,lead2opp,head/classification/accuracy,0.0390625
9,classification,7,lead2opp,head/classification/nll,2.150761188007891
9,classification,7,lead2opp,loss/total,3.736316204071045
9,classification,8,p2p,head/classification/accuracy,0.4296875
9,classification,8,p2p,head/classification/nll,2.1612462486955337
9,classification,8,p2p,loss/total,3.726163625717163
9,classification,9,rid2mit,head/classification/accuracy,0.3671875
9,classification,9,rid2mit,head/classification/nll,1.9882251496892422
9,classification,9,rid2mit,loss/total,3.5743746757507324
9,regression,0,o2c,head/regression/error_p90_hours,96.80323791503906
9,regression,0,o2c,head/regression/mae_hours,46.94230651855469
9,regression,0,o2c,head/regression/relative_mae,3.847140312194824
9,regression,0,o2c,loss/total,2.7479729652404785
9,regression,1,hire2retire,head/regression/error_p90_hours,72.55158233642578
9,regression,1,hire2retire,head/regression/mae_hours,30.529338836669922
9,regression,1,hire2retire,head/regression/relative_mae,1.5977823734283447
9,regression,1,hire2retire,loss/total,1.215087890625
9,regression,10,req2receipt,head/regression/error_p90_hours,93.10246276855469
9,regression,10,req2receipt,head/regression/mae_hours,41.11058807373047
9,regression,10,req2receipt,head/regression/relative_mae,1.0930559635162354
9,regression,10,req2receipt,loss/total,1.3510665893554688
9,regression,2,di2re,head/regression/error_p90_hours,47.512176513671875
9,regression,2,di2re,head/regression/mae_hours,17.96017837524414
9,regression,2,di2re,head/regression/relative_mae,1.374388575553894
9,regression,2,di2re,loss/total,1.825747013092041
9,regression,3,mak2stock,head/regression/error_p90_hours,66.9923095703125
9,regression,3,mak2stock,head/regression/mae_hours,32.211849212646484
9,regression,3,mak2stock,head/regression/relative_mae,1.1753548383712769
9,regression,3,mak2stock,loss/total,1.6429409980773926
9,regression,4,offer2accept,head/regression/error_p90_hours,47.11690902709961
9,regression,4,offer2accept,head/regression/mae_hours,18.61689567565918
9,regression,4,offer2accept,head/regression/relative_mae,0.6308107376098633
9,regression,4,offer2accept,loss/total,1.5645569562911987
9,regression,5,quote2order,head/regression/error_p90_hours,112.42000579833984
9,regression,5,quote2order,head/regression/mae_hours,52.27123260498047
9,regression,5,quote2order,head/regression/relative_mae,1.8135391473770142
9,regression,5,quote2order,loss/total,1.3591212034225464
9,regression,6,opp2quote,head/regression/error_p90_hours,53.80470275878906
9,regression,6,opp2quote,head/regression/mae_hours,24.4314022064209
9,regression,6,opp2quote,head/regression/relative_mae,1.6664505004882812
9,regression,6,opp2quote,loss/total,1.440629482269287
9,regression,7,lead2opp,head/regression/error_p90_hours,138.0292510986328
9,regression,7,lead2opp,head/regression/mae_hours,59.23963165283203
9,regression,7,lead2opp,head/regression/relative_mae,1.030680775642395
9,regression,7,lead2opp,loss/total,1.5406606197357178
9,regression,8,p2p,head/regression/error_p90_hours,20333.306640625
9,regression,8,p2p,head/regression/mae_hours,9037.2490234375
9,regression,8,p2p,head/regression/relative_mae,47.10054016113281
9,regression,8,p2p,loss/total,5.32422399520874
9,regression,9,rid2mit,head/regression/error_p90_hours,24.886926651000977
9,regression,9,rid2mit,head/regression/mae_hours,11.110479354858398
9,regression,9,rid2mit,head/regression/relative_mae,1.2039133310317993
9,regression,9,rid2mit,loss/total,1.4961682558059692
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/nll,2.3559625931084156
10,classification,0,o2c,loss/total,3.9138572216033936
10,classification,1,hire2retire,head/classification/accuracy,0.0546875
10,classification,1,hire2retire,head/classification/nll,1.8996129957959056
10,classification,1,hire2retire,loss/total,3.4164366722106934
10,classification,10,req2receipt,head/classification/accuracy,0.390625
10,classification,10,req2receipt,head/classification/nll,2.138775294297375
10,classification,10,req2receipt,loss/total,3.7271478176116943
10,classification,2,di2re,head/classification/accuracy,0.48360655737704916
10,classification,2,di2re,head/classification/nll,1.6288563721492642
10,classification,2,di2re,loss/total,3.319906711578369
10,classification,3,mak2stock,head/classification/accuracy,0.234375
10,classification,3,mak2stock,head/classification/nll,2.857622296898626
10,classification,3,mak2stock,loss/total,4.404651641845703
10,classification,4,offer2accept,head/classification/accuracy,0.0078125
10,classification,4,offer2accept,head/classification/nll,1.8736640312708914
10,classification,4,offer2accept,loss/total,3.4624183177948
10,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
10,classification,5,quote2order,head/classification/nll,0.7105161045948344
10,classification,5,quote2order,loss/total,2.1620821952819824
10,classification,6,opp2quote,head/classification/accuracy,0.234375
10,classification,6,opp2quote,head/classification/nll,2.166526287794113
10,classification,6,opp2quote,loss/total,3.7748188972473145
10,classification,7,lead2opp,head/classification/accuracy,0.0390625
10,classification,7,lead2opp,head/classification/nll,2.19430383015424
10,classification,7,lead2opp,loss/total,3.780395030975342
10,classification,8,p2p,head/classification/accuracy,0.4296875
10,classification,8,p2p,head/classification/nll,2.1669630046235397
10,classification,8,p2p,loss/total,3.6966941356658936
10,classification,9,rid2mit,head/classification/accuracy,0.3828125
10,classification,9,rid2mit,head/classification/nll,2.1224160459823906
10,classification,9,rid2mit,loss/total,3.731602191925049
10,regression,0,o2c,head/regression/error_p90_hours,95.09574127197266
10,regression,0,o2c,head/regression/mae_hours,47.61780548095703
10,regression,0,o2c,head/regression/relative_mae,3.783541679382324
10,regression,0,o2c,loss/total,2.7628839015960693
10,regression,1,hire2retire,head/regression/error_p90_hours,74.63291931152344
10,regression,1,hire2retire,head/regression/mae_hours,30.45956039428711
10,regression,1,hire2retire,head/regression/relative_mae,1.347730278968811
10,regression,1,hire2retire,loss/total,1.2048026323318481
10,regression,10,req2receipt,head/regression/error_p90_hours,87.65839385986328
10,regression,10,req2receipt,head/regression/mae_hours,40.8634147644043
10,regression,10,req2receipt,head/regression/relative_mae,1.0675313472747803
10,regression,10,req2receipt,loss/total,1.3461823463439941
10,regression,2,di2re,head/regression/error_p90_hours,47.607967376708984
10,regression,2,di2re,head/regression/mae_hours,18.149831771850586
10,regression,2,di2re,head/regression/relative_mae,1.3803224563598633
10,regression,2,di2re,loss/total,1.8286890983581543
10,regression,3,mak2stock,head/regression/error_p90_hours,71.57200622558594
10,regression,3,mak2stock,head/regression/mae_hours,32.91740417480469
10,regression,3,mak2stock,head/regression/relative_mae,1.1894538402557373
10,regression,3,mak2stock,loss/total,1.6570651531219482
10,regression,4,offer2accept,head/regression/error_p90_hours,48.51535415649414
10,regression,4,offer2accept,head/regression/mae_hours,18.89103889465332
10,regression,4,offer2accept,head/regression/relative_mae,0.6362281441688538
10,regression,4,offer2accept,loss/total,1.5728962421417236
10,regression,5,quote2order,head/regression/error_p90_hours,111.4180679321289
10,regression,5,quote2order,head/regression/mae_hours,51.93584442138672
10,regression,5,quote2order,head/regression/relative_mae,1.789000391960144
10,regression,5,quote2order,loss/total,1.3506529331207275
10,regression,6,opp2quote,head/regression/error_p90_hours,54.60664367675781
10,regression,6,opp2quote,head/regression/mae_hours,24.20320701599121
10,regression,6,opp2quote,head/regression/relative_mae,1.691624402999878
10,regression,6,opp2quote,loss/total,1.4375126361846924
10,regression,7,lead2opp,head/regression/error_p90_hours,148.1024932861328
10,regression,7,lead2opp,head/regression/mae_hours,59.54714584350586
10,regression,7,lead2opp,head/regression/relative_mae,1.0086992979049683
10,regression,7,lead2opp,loss/total,1.5428268909454346
10,regression,8,p2p,head/regression/error_p90_hours,20302.486328125
10,regression,8,p2p,head/regression/mae_hours,9083.4990234375
10,regression,8,p2p,head/regression/relative_mae,49.62532043457031
10,regression,8,p2p,loss/total,5.448181629180908
10,regression,9,rid2mit,head/regression/error_p90_hours,25.33092498779297
10,regression,9,rid2mit,head/regression/mae_hours,11.459535598754883
10,regression,9,rid2mit,head/regression/relative_mae,1.1858612298965454
10,regression,9,rid2mit,loss/total,1.5056076049804688
11,classification,0,o2c,head/classification/accuracy,0.0234375
11,classification,0,o2c,head/classification/nll,2.277575227431953
11,classification,0,o2c,loss/total,3.8474693298339844
11,classification,1,hire2retire,head/classification/accuracy,0.0390625
11,classification,1,hire2retire,head/classification/nll,1.886502766981721
11,classification,1,hire2retire,loss/total,3.400225877761841
11,classification,10,req2receipt,head/classification/accuracy,0.4296875
11,classification,10,req2receipt,head/classification/nll,2.0882816831581295
11,classification,10,req2receipt,loss/total,3.6684486865997314
11,classification,2,di2re,head/classification/accuracy,0.48360655737704916
11,classification,2,di2re,head/classification/nll,1.5913900442299296
11,classification,2,di2re,loss/total,3.3315534591674805
11,classification,3,mak2stock,head/classification/accuracy,0.234375
11,classification,3,mak2stock,head/classification/nll,2.9338818094693124
11,classification,3,mak2stock,loss/total,4.456926345825195
11,classification,4,offer2accept,head/classification/accuracy,0.0078125
11,classification,4,offer2accept,head/classification/nll,1.8762958403676748
11,classification,4,offer2accept,loss/total,3.462486743927002
11,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
11,classification,5,quote2order,head/classification/nll,0.6896574145273096
11,classification,5,quote2order,loss/total,2.125502109527588
11,classification,6,opp2quote,head/classification/accuracy,0.21875
11,classification,6,opp2quote,head/classification/nll,2.14204546273686
11,classification,6,opp2quote,loss/total,3.766677141189575
11,classification,7,lead2opp,head/classification/accuracy,0.03125
11,classification,7,lead2opp,head/classification/nll,2.142361022066325
11,classification,7,lead2opp,loss/total,3.7117481231689453
11,classification,8,p2p,head/classification/accuracy,0.4375
11,classification,8,p2p,head/classification/nll,2.0959330933983438
11,classification,8,p2p,loss/total,3.6552734375
11,classification,9,rid2mit,head/classification/accuracy,0.375
11,classification,9,rid2mit,head/classification/nll,2.007606691448018
11,classification,9,rid2mit,loss/total,3.59881854057312
11,regression,0,o2c,head/regression/error_p90_hours,98.7952651977539
11,regression,0,o2c,head/regression/mae_hours,47.4476318359375
11,regression,0,o2c,head/regression/relative_mae,3.7855982780456543
11,regression,0,o2c,loss/total,2.7596349716186523
11,regression,1,hire2retire,head/regression/error_p90_hours,72.21476745605469
11,regression,1,hire2retire,head/regression/mae_hours,29.850051879882812
11,regression,1,hire2retire,head/regression/relative_mae,1.139009952545166
11,regression,1,hire2retire,loss/total,1.1897135972976685
11,regression,10,req2receipt,head/regression/error_p90_hours,91.07780456542969
11,regression,10,req2receipt,head/regression/mae_hours,40.76634979248047
11,regression,10,req2receipt,head/regression/relative_mae,1.1346995830535889
11,regression,10,req2receipt,loss/total,1.3490021228790283
11,regression,2,di2re,head/regression/error_p90_hours,47.75282669067383
11,regression,2,di2re,head/regression/mae_hours,17.920255661010742
11,regression,2,di2re,head/regression/relative_mae,1.3483879566192627
11,regression,2,di2re,loss/total,1.8229783773422241
11,regression,3,mak2stock,head/regression/error_p90_hours,70.08180236816406
11,regression,3,mak2stock,head/regression/mae_hours,32.02458953857422
11,regression,3,mak2stock,head/regression/relative_mae,1.1808364391326904
11,regression,3,mak2stock,loss/total,1.6481196880340576
11,regression,4,offer2accept,head/regression/error_p90_hours,48.993125915527344
11,regression,4,offer2accept,head/regression/mae_hours,18.890073776245117
11,regression,4,offer2accept,head/regression/relative_mae,0.6392414569854736
11,regression,4,offer2accept,loss/total,1.5724236965179443
11,regression,5,quote2order,head/regression/error_p90_hours,112.09844207763672
11,regression,5,quote2order,head/regression/mae_hours,52.27308654785156
11,regression,5,quote2order,head/regression/relative_mae,1.7593683004379272
11,regression,5,quote2order,loss/total,1.3511978387832642
11,regression,6,opp2quote,head/regression/error_p90_hours,55.23193359375
11,regression,6,opp2quote,head/regression/mae_hours,23.992168426513672
11,regression,6,opp2quote,head/regression/relative_mae,1.667907953262329
11,regression,6,opp2quote,loss/total,1.4378819465637207
11,regression,7,lead2opp,head/regression/error_p90_hours,152.32437133789062
11,regression,7,lead2opp,head/regression/mae_hours,59.349884033203125
11,regression,7,lead2opp,head/regression/relative_mae,0.9941811561584473
11,regression,7,lead2opp,loss/total,1.5365854501724243
11,regression,8,p2p,head/regression/error_p90_hours,19660.1796875
11,regression,8,p2p,head/regression/mae_hours,9055.71875
11,regression,8,p2p,head/regression/relative_mae,43.29678726196289
11,regression,8,p2p,loss/total,5.256015777587891
11,regression,9,rid2mit,head/regression/error_p90_hours,24.759675979614258
11,regression,9,rid2mit,head/regression/mae_hours,11.194341659545898
11,regression,9,rid2mit,head/regression/relative_mae,1.152213215827942
11,regression,9,rid2mit,loss/total,1.4954540729522705
12,classification,0,o2c,head/classification/accuracy,0.0
12,classification,0,o2c,head/classification/nll,2.289278605952859
12,classification,0,o2c,loss/total,3.8456292152404785
12,classification,1,hire2retire,head/classification/accuracy,0.0546875
12,classification,1,hire2retire,head/classification/nll,1.8766061456408352
12,classification,1,hire2retire,loss/total,3.3943467140197754
12,classification,10,req2receipt,head/classification/accuracy,0.3984375
12,classification,10,req2receipt,head/classification/nll,2.1192548951366916
12,classification,10,req2receipt,loss/total,3.680933952331543
12,classification,2,di2re,head/classification/accuracy,0.4918032786885246
12,classification,2,di2re,head/classification/nll,1.627185078429394
12,classification,2,di2re,loss/total,3.2976136207580566
12,classification,3,mak2stock,head/classification/accuracy,0.25
12,classification,3,mak2stock,head/classification/nll,2.796022991533391
12,classification,3,mak2stock,loss/total,4.354318618774414
12,classification,4,offer2accept,head/classification/accuracy,0.0390625
12,classification,4,offer2accept,head/classification/nll,1.892273529432714
12,classification,4,offer2accept,loss/total,3.500072479248047
12,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
12,classification,5,quote2order,head/classification/nll,0.6554957810308664
12,classification,5,quote2order,loss/total,2.090489149093628
12,classification,6,opp2quote,head/classification/accuracy,0.2265625
12,classification,6,opp2quote,head/classification/nll,2.1609033243730664
12,classification,6,opp2quote,loss/total,3.7753286361694336
12,classification,7,lead2opp,head/classification/accuracy,0.03125
12,classification,7,lead2opp,head/classification/nll,2.0993840522132814
12,classification,7,lead2opp,loss/total,3.6763811111450195
12,classification,8,p2p,head/classification/accuracy,0.4296875
12,classification,8,p2p,head/classification/nll,2.0888784067938104
12,classification,8,p2p,loss/total,3.652040481567383
12,classification,9,rid2mit,head/classification/accuracy,0.390625
12,classification,9,rid2mit,head/classification/nll,2.017369702924043
12,classification,9,rid2mit,loss/total,3.615802526473999
12,regression,0,o2c,head/regression/error_p90_hours,98.28101348876953
12,regression,0,o2c,head/regression/mae_hours,46.809791564941406
12,regression,0,o2c,head/regression/relative_mae,3.6563525199890137
12,regression,0,o2c,loss/total,2.734873056411743
12,regression,1,hire2retire,head/regression/error_p90_hours,75.46707153320312
12,regression,1,hire2retire,head/regression/mae_hours,29.791244506835938
12,regression,1,hire2retire,head/regression/relative_mae,1.10276198387146
12,regression,1,hire2retire,loss/total,1.187762975692749
12,regression,10,req2receipt,head/regression/error_p90_hours,92.40234375
12,regression,10,req2receipt,head/regression/mae_hours,40.87750244140625
12,regression,10,req2receipt,head/regression/relative_mae,1.08772873878479
12,regression,10,req2receipt,loss/total,1.3489941358566284
12,regression,2,di2re,head/regression/error_p90_hours,47.58158493041992
12,regression,2,di2re,head/regression/mae_hours,17.99201202392578
12,regression,2,di2re,head/regression/relative_mae,1.368257999420166
12,regression,2,di2re,loss/total,1.8260321617126465
12,regression,3,mak2stock,head/regression/error_p90_hours,69.47015380859375
12,regression,3,mak2stock,head/regression/mae_hours,31.840185165405273
12,regression,3,mak2stock,head/regression/relative_mae,1.1521787643432617
12,regression,3,mak2stock,loss/total,1.631611704826355
12,regression,4,offer2accept,head/regression/error_p90_hours,48.70872116088867
12,regression,4,offer2accept,head/regression/mae_hours,18.909685134887695
12,regression,4,offer2accept,head/regression/relative_mae,0.6422474384307861
12,regression,4,offer2accept,loss/total,1.5702993869781494
12,regression,5,quote2order,head/regression/error_p90_hours,112.21944427490234
12,regression,5,quote2order,head/regression/mae_hours,53.3971061706543
12,regression,5,quote2order,head/regression/relative_mae,1.7911758422851562
12,regression,5,quote2order,loss/total,1.3572938442230225
12,regression,6,opp2quote,head/regression/error_p90_hours,55.146034240722656
12,regression,6,opp2quote,head/regression/mae_hours,23.754545211791992
12,regression,6,opp2quote,head/regression/relative_mae,1.67268705368042
12,regression,6,opp2quote,loss/total,1.4354526996612549
12,regression,7,lead2opp,head/regression/error_p90_hours,152.60626220703125
12,regression,7,lead2opp,head/regression/mae_hours,59.192100524902344
12,regression,7,lead2opp,head/regression/relative_mae,0.9919368028640747
12,regression,7,lead2opp,loss/total,1.5404610633850098
12,regression,8,p2p,head/regression/error_p90_hours,19576.79296875
12,regression,8,p2p,head/regression/mae_hours,9032.380859375
12,regression,8,p2p,head/regression/relative_mae,40.58281326293945
12,regression,8,p2p,loss/total,5.176580905914307
12,regression,9,rid2mit,head/regression/error_p90_hours,25.26375389099121
12,regression,9,rid2mit,head/regression/mae_hours,11.282602310180664
12,regression,9,rid2mit,head/regression/relative_mae,1.1707630157470703
12,regression,9,rid2mit,loss/total,1.4983203411102295
13,classification,0,o2c,head/classification/accuracy,0.0390625
13,classification,0,o2c,head/classification/nll,2.249363119713962
13,classification,0,o2c,loss/total,3.8028526306152344
13,classification,1,hire2retire,head/classification/accuracy,0.0234375
13,classification,1,hire2retire,head/classification/nll,1.896778417751193
13,classification,1,hire2retire,loss/total,3.4038519859313965
13,classification,10,req2receipt,head/classification/accuracy,0.421875
13,classification,10,req2receipt,head/classification/nll,2.0253620860166848
13,classification,10,req2receipt,loss/total,3.616553783416748
13,classification,2,di2re,head/classification/accuracy,0.48360655737704916
13,classification,2,di2re,head/classification/nll,1.6345665694260207
13,classification,2,di2re,loss/total,3.3104586601257324
13,classification,3,mak2stock,head/classification/accuracy,0.2265625
13,classification,3,mak2stock,head/classification/nll,2.8195320930099115
13,classification,3,mak2stock,loss/total,4.373225688934326
13,classification,4,offer2accept,head/classification/accuracy,0.0078125
13,classification,4,offer2accept,head/classification/nll,1.8731813384220004
13,classification,4,offer2accept,loss/total,3.4587831497192383
13,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
13,classification,5,quote2order,head/classification/nll,0.7145684994456749
13,classification,5,quote2order,loss/total,2.1401758193969727
13,classification,6,opp2quote,head/classification/accuracy,0.25
13,classification,6,opp2quote,head/classification/nll,2.142271110089496
13,classification,6,opp2quote,loss/total,3.7386398315429688
13,classification,7,lead2opp,head/classification/accuracy,0.03125
13,classification,7,lead2opp,head/classification/nll,2.0928931841626763
13,classification,7,lead2opp,loss/total,3.668503999710083
13,classification,8,p2p,head/classification/accuracy,0.4453125
