epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_1/mae_hours,854.3958889354359
8,validation,regression,head/regression/branch_1/weight_mean,0.2500853497873653
8,validation,regression,head/regression/branch_2/mae_hours,868.9619770917026
8,validation,regression,head/regression/branch_2/weight_mean,0.2448018111965873
8,validation,regression,head/regression/branch_3/mae_hours,877.6260963786732
8,validation,regression,head/regression/branch_3/weight_mean,0.24212138625708493
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.04097881134260784
8,validation,regression,head/regression/selector/effective_support/mean,31.930620366876777
8,validation,regression,head/regression/selector/attention_entropy_mean,0.680265562100844
9,train,classification,head/classification/accuracy,0.3385071919561836
9,train,classification,head/classification/nll,1.872225950442383
9,train,classification,head/classification/true_probability_mean,0.2555091754061964
9,train,classification,head/classification/max_probability_mean,0.3899254599190892
9,train,classification,head/classification/entropy_mean,0.6038273555838268
9,train,classification,head/classification/probability_margin_mean,0.20450962408243192
9,train,classification,head/classification/local_class_coverage,0.3818437740401203
9,train,classification,head/classification/gate/mean,0.3818437740401203
9,train,classification,head/classification/prototype_variances/mean,0.0006979073365476331
9,train,classification,head/classification/selector/log_weight/abs_mean,0.009111206942173619
9,train,classification,head/classification/selector/effective_support/mean,31.999568864897693
9,train,classification,head/classification/selector/attention_entropy_mean,0.8103959979947071
9,train,regression,head/regression/mae_hours,924.8051631508804
9,train,regression,head/regression/rmse_hours,1326.7357772579037
9,train,regression,head/regression/median_ae_hours,666.4408055359755
9,train,regression,head/regression/bias_hours,-259.1950482789094
9,train,regression,head/regression/relative_mae,5.51319480136158
9,train,regression,head/regression/branch_weight_entropy_mean,0.9995672232736417
9,train,regression,head/regression/branch_0/mae_hours,958.8052397549637
9,train,regression,head/regression/branch_0/weight_mean,0.2637778980945184
9,train,regression,head/regression/branch_1/mae_hours,921.8231702199796
9,train,regression,head/regression/branch_1/weight_mean,0.2501901498412698
9,train,regression,head/regression/branch_2/mae_hours,948.2736401364086
9,train,regression,head/regression/branch_2/weight_mean,0.24448398349246359
9,train,regression,head/regression/branch_3/mae_hours,972.0423447446125
9,train,regression,head/regression/branch_3/weight_mean,0.24154796748141932
9,train,regression,head/regression/selector/log_weight/abs_mean,0.04328625558353052
9,train,regression,head/regression/selector/effective_support/mean,31.922882359202315
9,train,regression,head/regression/selector/attention_entropy_mean,0.8170389891639958
9,validation,classification,head/classification/accuracy,0.27720459653382046
9,validation,classification,head/classification/nll,2.0270108728168257
9,validation,classification,head/classification/true_probability_mean,0.23963579992308792
9,validation,classification,head/classification/max_probability_mean,0.4282236289264411
9,validation,classification,head/classification/entropy_mean,0.5419677047367627
9,validation,classification,head/classification/probability_margin_mean,0.23095821573044945
9,validation,classification,head/classification/local_class_coverage,0.38021947382065696
9,validation,classification,head/classification/gate/mean,0.38021947382065696
9,validation,classification,head/classification/prototype_variances/mean,0.00039532610339679334
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.010517425215827264
9,validation,classification,head/classification/selector/effective_support/mean,31.999315886358577
9,validation,classification,head/classification/selector/attention_entropy_mean,0.670353688213938
9,validation,regression,head/regression/mae_hours,851.9702659953724
9,validation,regression,head/regression/rmse_hours,1135.5211984461005
9,validation,regression,head/regression/median_ae_hours,732.798398364674
9,validation,regression,head/regression/bias_hours,-215.39502187208697
9,validation,regression,head/regression/relative_mae,5.6848778833042495
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9995092424479398
9,validation,regression,head/regression/branch_0/mae_hours,844.0119977430863
9,validation,regression,head/regression/branch_0/weight_mean,0.26465764099901373
9,validation,regression,head/regression/branch_1/mae_hours,855.8247292258523
9,validation,regression,head/regression/branch_1/weight_mean,0.25025004013018176
9,validation,regression,head/regression/branch_2/mae_hours,870.936470378529
9,validation,regression,head/regression/branch_2/weight_mean,0.24417312714186581
9,validation,regression,head/regression/branch_3/mae_hours,881.9876624020663
9,validation,regression,head/regression/branch_3/weight_mean,0.24091919443824075
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.0449261987073855
9,validation,regression,head/regression/selector/effective_support/mean,31.91662060130726
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6748334657062184
10,train,classification,head/classification/accuracy,0.3538713620896424
10,train,classification,head/classification/nll,1.8202803706438715
10,train,classification,head/classification/true_probability_mean,0.26259039909312776
10,train,classification,head/classification/max_probability_mean,0.39658846249472207
10,train,classification,head/classification/entropy_mean,0.599396766431221
10,train,classification,head/classification/probability_margin_mean,0.21336645468800924
10,train,classification,head/classification/local_class_coverage,0.3738994611021446
10,train,classification,head/classification/gate/mean,0.3738994611021446
10,train,classification,head/classification/prototype_variances/mean,0.0006363103796135608
10,train,classification,head/classification/selector/log_weight/abs_mean,0.00954160793323799
10,train,classification,head/classification/selector/effective_support/mean,31.999235900554613
10,train,classification,head/classification/selector/attention_entropy_mean,0.8032145898547738
10,train,regression,head/regression/mae_hours,706.8482859807136
10,train,regression,head/regression/rmse_hours,1016.9386302385575
10,train,regression,head/regression/median_ae_hours,494.80861460856903
10,train,regression,head/regression/bias_hours,-180.90185522345396
10,train,regression,head/regression/relative_mae,5.122481835385163
10,train,regression,head/regression/branch_weight_entropy_mean,0.9994414704732406
10,train,regression,head/regression/branch_0/mae_hours,712.46287160042
10,train,regression,head/regression/branch_0/weight_mean,0.265527786161655
10,train,regression,head/regression/branch_1/mae_hours,699.6542146633833
10,train,regression,head/regression/branch_1/weight_mean,0.25036493067940074
10,train,regression,head/regression/branch_2/mae_hours,730.7930392485398
10,train,regression,head/regression/branch_2/weight_mean,0.24380829118383238
10,train,regression,head/regression/branch_3/mae_hours,761.336886491531
10,train,regression,head/regression/branch_3/weight_mean,0.24029899484071976
10,train,regression,head/regression/selector/log_weight/abs_mean,0.04739702767573106
10,train,regression,head/regression/selector/effective_support/mean,31.906973080757336
10,train,regression,head/regression/selector/attention_entropy_mean,0.8102801270209826
10,validation,classification,head/classification/accuracy,0.2836315711985001
10,validation,classification,head/classification/nll,2.010474441515418
10,validation,classification,head/classification/true_probability_mean,0.24674898000577478
10,validation,classification,head/classification/max_probability_mean,0.43576733755065933
10,validation,classification,head/classification/entropy_mean,0.5318458691482261
10,validation,classification,head/classification/probability_margin_mean,0.23609630447230118
10,validation,classification,head/classification/local_class_coverage,0.3768629731907173
10,validation,classification,head/classification/gate/mean,0.3768629731907173
10,validation,classification,head/classification/prototype_variances/mean,0.0003944265126679305
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.011309025711623727
10,validation,classification,head/classification/selector/effective_support/mean,31.99906933205924
10,validation,classification,head/classification/selector/attention_entropy_mean,0.6630645034710094
10,validation,regression,head/regression/mae_hours,856.3221647089177
10,validation,regression,head/regression/rmse_hours,1140.6205501556396
10,validation,regression,head/regression/median_ae_hours,771.3360764763572
10,validation,regression,head/regression/bias_hours,-220.1838585029949
10,validation,regression,head/regression/relative_mae,5.8823012276129285
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9993534792553295
10,validation,regression,head/regression/branch_0/mae_hours,847.696458122947
10,validation,regression,head/regression/branch_0/weight_mean,0.2667134295810353
10,validation,regression,head/regression/branch_1/mae_hours,858.2194138440219
10,validation,regression,head/regression/branch_1/weight_mean,0.2504645355723121
10,validation,regression,head/regression/branch_2/mae_hours,876.6772866682572
10,validation,regression,head/regression/branch_2/weight_mean,0.24340193109078842
10,validation,regression,head/regression/branch_3/mae_hours,888.397558298978
10,validation,regression,head/regression/branch_3/weight_mean,0.23942011052911932
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.050568809563463386
10,validation,regression,head/regression/selector/effective_support/mean,31.894561073996805
10,validation,regression,head/regression/selector/attention_entropy_mean,0.669723629951477
11,train,classification,head/classification/accuracy,0.3566118760910453
11,train,classification,head/classification/nll,1.7968241762708514
11,train,classification,head/classification/true_probability_mean,0.2658312208186781
11,train,classification,head/classification/max_probability_mean,0.3993621502918699
11,train,classification,head/classification/entropy_mean,0.5969261313997144
11,train,classification,head/classification/probability_margin_mean,0.21243693953320586
11,train,classification,head/classification/local_class_coverage,0.38183267537501675
11,train,classification,head/classification/gate/mean,0.38183267537501675
11,train,classification,head/classification/prototype_variances/mean,0.000655824274717283
11,train,classification,head/classification/selector/log_weight/abs_mean,0.011027834063615563
11,train,classification,head/classification/selector/effective_support/mean,31.999023080750206
11,train,classification,head/classification/selector/attention_entropy_mean,0.7962809339241436
11,train,regression,head/regression/mae_hours,976.9176576524168
11,train,regression,head/regression/rmse_hours,1401.6407703580082
11,train,regression,head/regression/median_ae_hours,707.1335352594788
11,train,regression,head/regression/bias_hours,-270.1945188569056
11,train,regression,head/regression/relative_mae,5.361558752285467
11,train,regression,head/regression/branch_weight_entropy_mean,0.9993437234614346
11,train,regression,head/regression/branch_0/mae_hours,1000.0290836450216
11,train,regression,head/regression/branch_0/weight_mean,0.26684381712127375
11,train,regression,head/regression/branch_1/mae_hours,974.0167562897141
11,train,regression,head/regression/branch_1/weight_mean,0.2504307938789999
11,train,regression,head/regression/branch_2/mae_hours,1002.9991130055608
11,train,regression,head/regression/branch_2/weight_mean,0.2432926860008691
11,train,regression,head/regression/branch_3/mae_hours,1031.4752596069027
11,train,regression,head/regression/branch_3/weight_mean,0.23943270289817373
11,train,regression,head/regression/selector/log_weight/abs_mean,0.05079728714819696
11,train,regression,head/regression/selector/effective_support/mean,31.89528197211188
11,train,regression,head/regression/selector/attention_entropy_mean,0.8045478398735458
11,validation,classification,head/classification/accuracy,0.2857622530166819
11,validation,classification,head/classification/nll,1.9755937323468702
11,validation,classification,head/classification/true_probability_mean,0.2525877543563777
11,validation,classification,head/classification/max_probability_mean,0.44489035429261165
11,validation,classification,head/classification/entropy_mean,0.5161664165409028
11,validation,classification,head/classification/probability_margin_mean,0.23934372583453198
11,validation,classification,head/classification/local_class_coverage,0.3766167779762659
11,validation,classification,head/classification/gate/mean,0.3766167779762659
11,validation,classification,head/classification/prototype_variances/mean,0.00040336855913607054
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.011951332467251143
11,validation,classification,head/classification/selector/effective_support/mean,31.998651052662762
11,validation,classification,head/classification/selector/attention_entropy_mean,0.660202425546198
11,validation,regression,head/regression/mae_hours,853.584289377386
11,validation,regression,head/regression/rmse_hours,1142.8275723890824
11,validation,regression,head/regression/median_ae_hours,769.7911690798672
11,validation,regression,head/regression/bias_hours,-211.75617025115272
11,validation,regression,head/regression/relative_mae,5.281657414002852
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9992068843408064
11,validation,regression,head/regression/branch_0/mae_hours,845.7264492728493
11,validation,regression,head/regression/branch_0/weight_mean,0.26848554611206055
11,validation,regression,head/regression/branch_1/mae_hours,854.9218678040938
11,validation,regression,head/regression/branch_1/weight_mean,0.2506721331314607
11,validation,regression,head/regression/branch_2/mae_hours,878.2391831658103
11,validation,regression,head/regression/branch_2/weight_mean,0.24273140999403867
11,validation,regression,head/regression/branch_3/mae_hours,890.6597902991555
11,validation,regression,head/regression/branch_3/weight_mean,0.23811091753569516
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.05403297089717605
11,validation,regression,head/regression/selector/effective_support/mean,31.881197322498668
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6669161428104747
12,train,classification,head/classification/accuracy,0.317688768235152
12,train,classification,head/classification/nll,1.9051989114911696
12,train,classification,head/classification/true_probability_mean,0.23686554577857558
12,train,classification,head/classification/max_probability_mean,0.37876900921720813
12,train,classification,head/classification/entropy_mean,0.6110033486000185
12,train,classification,head/classification/probability_margin_mean,0.1915627576050894
12,train,classification,head/classification/local_class_coverage,0.3777332381215837
12,train,classification,head/classification/gate/mean,0.3777332381215837
12,train,classification,head/classification/prototype_variances/mean,0.0006427493686919266
12,train,classification,head/classification/selector/log_weight/abs_mean,0.01085741093597607
12,train,classification,head/classification/selector/effective_support/mean,31.998439703935745
12,train,classification,head/classification/selector/attention_entropy_mean,0.7932022313183568
12,train,regression,head/regression/mae_hours,613.3833355724812
12,train,regression,head/regression/rmse_hours,881.5584058642387
12,train,regression,head/regression/median_ae_hours,439.6203594505787
12,train,regression,head/regression/bias_hours,-174.07893623411655
12,train,regression,head/regression/relative_mae,3.2534977424889804
12,train,regression,head/regression/branch_weight_entropy_mean,0.9991490222513676
12,train,regression,head/regression/branch_0/mae_hours,635.6335063040257
12,train,regression,head/regression/branch_0/weight_mean,0.26903098952025173
12,train,regression,head/regression/branch_1/mae_hours,611.9262807905674
12,train,regression,head/regression/branch_1/weight_mean,0.250778975803405
12,train,regression,head/regression/branch_2/mae_hours,625.5794407844544
12,train,regression,head/regression/branch_2/weight_mean,0.24244504487141966
12,train,regression,head/regression/branch_3/mae_hours,637.4987618029118
12,train,regression,head/regression/branch_3/weight_mean,0.2377449889667332
12,train,regression,head/regression/selector/log_weight/abs_mean,0.05603574146516621
12,train,regression,head/regression/selector/effective_support/mean,31.87048593759537
12,train,regression,head/regression/selector/attention_entropy_mean,0.801493202149868
12,validation,classification,head/classification/accuracy,0.2886380913177251
12,validation,classification,head/classification/nll,1.9656956830419048
12,validation,classification,head/classification/true_probability_mean,0.25385234848857013
12,validation,classification,head/classification/max_probability_mean,0.4497120884025901
12,validation,classification,head/classification/entropy_mean,0.5143339428589354
12,validation,classification,head/classification/probability_margin_mean,0.2457882111115791
12,validation,classification,head/classification/local_class_coverage,0.37567527147372765
12,validation,classification,head/classification/gate/mean,0.37567527147372765
12,validation,classification,head/classification/prototype_variances/mean,0.0003942226533121512
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.01237887128823016
12,validation,classification,head/classification/selector/effective_support/mean,31.998041653111173
12,validation,classification,head/classification/selector/attention_entropy_mean,0.6571127907468938
12,validation,regression,head/regression/mae_hours,851.4752394936302
12,validation,regression,head/regression/rmse_hours,1138.6573626778343
12,validation,regression,head/regression/median_ae_hours,777.8155171654441
12,validation,regression,head/regression/bias_hours,-214.35573495518076
12,validation,regression,head/regression/relative_mae,5.019900311123241
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9990443153814836
12,validation,regression,head/regression/branch_0/mae_hours,837.0363353382457
12,validation,regression,head/regression/branch_0/weight_mean,0.2702211927283894
12,validation,regression,head/regression/branch_1/mae_hours,851.8959123438054
12,validation,regression,head/regression/branch_1/weight_mean,0.2508620863611048
12,validation,regression,head/regression/branch_2/mae_hours,877.3564865805886
12,validation,regression,head/regression/branch_2/weight_mean,0.24207366867498917
12,validation,regression,head/regression/branch_3/mae_hours,889.2993438027122
12,validation,regression,head/regression/branch_3/weight_mean,0.23684305494481867
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.05790820887142962
12,validation,regression,head/regression/selector/effective_support/mean,31.863136985085227
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6656410206447948
13,train,classification,head/classification/accuracy,0.4281505561680367
13,train,classification,head/classification/nll,1.6097583106944278
13,train,classification,head/classification/true_probability_mean,0.31675040225921375
13,train,classification,head/classification/max_probability_mean,0.438373230676348
13,train,classification,head/classification/entropy_mean,0.5636924017796037
13,train,classification,head/classification/probability_margin_mean,0.2547689886586367
13,train,classification,head/classification/local_class_coverage,0.3646351619817242
13,train,classification,head/classification/gate/mean,0.3646351619817242
13,train,classification,head/classification/prototype_variances/mean,0.0006082685171082209
13,train,classification,head/classification/selector/log_weight/abs_mean,0.011297053158771077
13,train,classification,head/classification/selector/effective_support/mean,31.997746051148653
13,train,classification,head/classification/selector/attention_entropy_mean,0.7932593633744142
13,train,regression,head/regression/mae_hours,546.1702300185588
13,train,regression,head/regression/rmse_hours,793.635127309543
13,train,regression,head/regression/median_ae_hours,369.269018635821
13,train,regression,head/regression/bias_hours,-147.64799070714125
13,train,regression,head/regression/relative_mae,3.924291459037297
13,train,regression,head/regression/branch_weight_entropy_mean,0.9990265200387186
13,train,regression,head/regression/branch_0/mae_hours,565.3983483172175
13,train,regression,head/regression/branch_0/weight_mean,0.2703224407203162
13,train,regression,head/regression/branch_1/mae_hours,546.0447411110152
13,train,regression,head/regression/branch_1/weight_mean,0.25091616586962745
13,train,regression,head/regression/branch_2/mae_hours,558.0478511639495
13,train,regression,head/regression/branch_2/weight_mean,0.2419493407455843
13,train,regression,head/regression/branch_3/mae_hours,574.0496073694371
13,train,regression,head/regression/branch_3/weight_mean,0.23681205155244514
13,train,regression,head/regression/selector/log_weight/abs_mean,0.059190150072325524
13,train,regression,head/regression/selector/effective_support/mean,31.85679916837322
13,train,regression,head/regression/selector/attention_entropy_mean,0.797614505041891
13,validation,classification,head/classification/accuracy,0.289336299937503
13,validation,classification,head/classification/nll,1.9587962566597776
13,validation,classification,head/classification/true_probability_mean,0.25739651053435075
13,validation,classification,head/classification/max_probability_mean,0.451055286493869
13,validation,classification,head/classification/entropy_mean,0.5141084385223126
13,validation,classification,head/classification/probability_margin_mean,0.24706651959709747
13,validation,classification,head/classification/local_class_coverage,0.3758356601341808
13,validation,classification,head/classification/gate/mean,0.3758356601341808
13,validation,classification,head/classification/prototype_variances/mean,0.00039781708629390216
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.012542063855662072
13,validation,classification,head/classification/selector/effective_support/mean,31.99748161403392
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6545388463165293
13,validation,regression,head/regression/mae_hours,853.4076640389183
13,validation,regression,head/regression/rmse_hours,1143.4143520702016
13,validation,regression,head/regression/median_ae_hours,768.5251774354415
13,validation,regression,head/regression/bias_hours,-219.89183649149808
13,validation,regression,head/regression/relative_mae,5.4073242057453506
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9989323074167425
13,validation,regression,head/regression/branch_0/mae_hours,837.5250415802002
13,validation,regression,head/regression/branch_0/weight_mean,0.2713551765138453
13,validation,regression,head/regression/branch_1/mae_hours,853.1201936548406
13,validation,regression,head/regression/branch_1/weight_mean,0.2509703148495067
13,validation,regression,head/regression/branch_2/mae_hours,883.2880576740612
13,validation,regression,head/regression/branch_2/weight_mean,0.24164946648207578
13,validation,regression,head/regression/branch_3/mae_hours,896.12537540089
13,validation,regression,head/regression/branch_3/weight_mean,0.23602504215457223
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.06001379476352171
13,validation,regression,head/regression/selector/effective_support/mean,31.85333182594993
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6618134487758983
14,train,classification,head/classification/accuracy,0.4276028822434397
14,train,classification,head/classification/nll,1.6268196199525073
14,train,classification,head/classification/true_probability_mean,0.30149423979318973
14,train,classification,head/classification/max_probability_mean,0.42606732053890756
14,train,classification,head/classification/entropy_mean,0.574791866045972
14,train,classification,head/classification/probability_margin_mean,0.23491292084283774
14,train,classification,head/classification/local_class_coverage,0.37055065873532095
14,train,classification,head/classification/gate/mean,0.37055065873532095
14,train,classification,head/classification/prototype_variances/mean,0.0005956567227712902
14,train,classification,head/classification/selector/log_weight/abs_mean,0.011216966365102497
14,train,classification,head/classification/selector/effective_support/mean,31.997427848626412
14,train,classification,head/classification/selector/attention_entropy_mean,0.7860891791599827
14,train,regression,head/regression/mae_hours,680.352971107729
14,train,regression,head/regression/rmse_hours,997.5955274274272
14,train,regression,head/regression/median_ae_hours,469.75068224014774
14,train,regression,head/regression/bias_hours,-187.8772298043774
14,train,regression,head/regression/relative_mae,4.104026742519871
14,train,regression,head/regression/branch_weight_entropy_mean,0.9988273601378164
14,train,regression,head/regression/branch_0/mae_hours,689.6369489608272
14,train,regression,head/regression/branch_0/weight_mean,0.27220408666518425
14,train,regression,head/regression/branch_1/mae_hours,676.4952798904911
14,train,regression,head/regression/branch_1/weight_mean,0.25117613519391707
14,train,regression,head/regression/branch_2/mae_hours,702.9831762006206
14,train,regression,head/regression/branch_2/weight_mean,0.2412745878581078
14,train,regression,head/regression/branch_3/mae_hours,730.2613843794792
14,train,regression,head/regression/branch_3/weight_mean,0.23534519028279088
14,train,regression,head/regression/selector/log_weight/abs_mean,0.06285305657694416
14,train,regression,head/regression/selector/effective_support/mean,31.83715619733257
14,train,regression,head/regression/selector/attention_entropy_mean,0.7927122839035526
14,validation,classification,head/classification/accuracy,0.29300424258449115
14,validation,classification,head/classification/nll,1.9432021090286455
14,validation,classification,head/classification/true_probability_mean,0.26247966982589976
14,validation,classification,head/classification/max_probability_mean,0.45614513726225225
14,validation,classification,head/classification/entropy_mean,0.5090465635815812
14,validation,classification,head/classification/probability_margin_mean,0.25160710057881547
14,validation,classification,head/classification/local_class_coverage,0.3764646466812298
14,validation,classification,head/classification/gate/mean,0.3764646466812298
14,validation,classification,head/classification/prototype_variances/mean,0.0003955317196960932
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.012543913209541952
14,validation,classification,head/classification/selector/effective_support/mean,31.99719980177622
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6546790402872742
14,validation,regression,head/regression/mae_hours,845.1031347621571
14,validation,regression,head/regression/rmse_hours,1136.759593963623
14,validation,regression,head/regression/median_ae_hours,740.4237214868718
14,validation,regression,head/regression/bias_hours,-227.13020194660533
14,validation,regression,head/regression/relative_mae,5.103310352021998
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9988074465231462
14,validation,regression,head/regression/branch_0/mae_hours,837.6834250363437
14,validation,regression,head/regression/branch_0/weight_mean,0.2724987647750161
14,validation,regression,head/regression/branch_1/mae_hours,845.1187026283958
14,validation,regression,head/regression/branch_1/weight_mean,0.25109517303380097
14,validation,regression,head/regression/branch_2/mae_hours,870.402457670732
14,validation,regression,head/regression/branch_2/weight_mean,0.2412227229638533
14,validation,regression,head/regression/branch_3/mae_hours,882.7748274369674
14,validation,regression,head/regression/branch_3/weight_mean,0.23518334870988672
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.06225129047578031
14,validation,regression,head/regression/selector/effective_support/mean,31.842666972767223
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6603796753016385
15,train,classification,head/classification/accuracy,0.3573679160505128
15,train,classification,head/classification/nll,1.8128737596590772
15,train,classification,head/classification/true_probability_mean,0.26732858945975835
15,train,classification,head/classification/max_probability_mean,0.40649472713128665
15,train,classification,head/classification/entropy_mean,0.5884155342155639
15,train,classification,head/classification/probability_margin_mean,0.2172597179858643
15,train,classification,head/classification/local_class_coverage,0.38276547670003025
15,train,classification,head/classification/gate/mean,0.38276547670003025
15,train,classification,head/classification/prototype_variances/mean,0.0006451071457096359
15,train,classification,head/classification/selector/log_weight/abs_mean,0.011401408043725943
15,train,classification,head/classification/selector/effective_support/mean,31.99745360160374
15,train,classification,head/classification/selector/attention_entropy_mean,0.786920961747216
15,train,regression,head/regression/mae_hours,807.0059236564383
15,train,regression,head/regression/rmse_hours,1172.7594719564677
15,train,regression,head/regression/median_ae_hours,580.0267395215319
15,train,regression,head/regression/bias_hours,-225.09670788641796
15,train,regression,head/regression/relative_mae,4.333431851587548
15,train,regression,head/regression/branch_weight_entropy_mean,0.9987900805789114
15,train,regression,head/regression/branch_0/mae_hours,821.784042206821
15,train,regression,head/regression/branch_0/weight_mean,0.2726196127616807
15,train,regression,head/regression/branch_1/mae_hours,805.8817006231144
15,train,regression,head/regression/branch_1/weight_mean,0.25111983331623455
15,train,regression,head/regression/branch_2/mae_hours,830.9621983963922
15,train,regression,head/regression/branch_2/weight_mean,0.2411176786320099
15,train,regression,head/regression/branch_3/mae_hours,856.9104611226265
15,train,regression,head/regression/branch_3/weight_mean,0.23514287390851027
15,train,regression,head/regression/selector/log_weight/abs_mean,0.06354216787199311
15,train,regression,head/regression/selector/effective_support/mean,31.83611662656266
15,train,regression,head/regression/selector/attention_entropy_mean,0.7940503927256097
15,validation,classification,head/classification/accuracy,0.29229401531176386
15,validation,classification,head/classification/nll,1.9434331242721379
15,validation,classification,head/classification/true_probability_mean,0.261903281776621
15,validation,classification,head/classification/max_probability_mean,0.45568481960142504
15,validation,classification,head/classification/entropy_mean,0.5130490239664428
15,validation,classification,head/classification/probability_margin_mean,0.2514465169181566
15,validation,classification,head/classification/local_class_coverage,0.3740025843963936
15,validation,classification,head/classification/gate/mean,0.3740025843963936
15,validation,classification,head/classification/prototype_variances/mean,0.0003840132430201091
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.012615925767617846
15,validation,classification,head/classification/selector/effective_support/mean,31.99711680215936
15,validation,classification,head/classification/selector/attention_entropy_mean,0.6534132589564028
15,validation,regression,head/regression/mae_hours,848.9956224614924
15,validation,regression,head/regression/rmse_hours,1139.3451267589223
15,validation,regression,head/regression/median_ae_hours,753.5094698125666
15,validation,regression,head/regression/bias_hours,-221.65808564966375
15,validation,regression,head/regression/relative_mae,4.978135607459328
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9987134229053151
15,validation,regression,head/regression/branch_0/mae_hours,841.3694504824551
15,validation,regression,head/regression/branch_0/weight_mean,0.27334700389341876
15,validation,regression,head/regression/branch_1/mae_hours,849.7158545580777
15,validation,regression,head/regression/branch_1/weight_mean,0.25119782848791644
15,validation,regression,head/regression/branch_2/mae_hours,873.6217855973678
15,validation,regression,head/regression/branch_2/weight_mean,0.24090303751555356
15,validation,regression,head/regression/branch_3/mae_hours,885.2701588543979
15,validation,regression,head/regression/branch_3/weight_mean,0.2345521328124133
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.06413947282866998
15,validation,regression,head/regression/selector/effective_support/mean,31.832929611206055
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6597965305501764
16,train,classification,head/classification/accuracy,0.3562978574603092
16,train,classification,head/classification/nll,1.77703595692007
16,train,classification,head/classification/true_probability_mean,0.26761874223884113
16,train,classification,head/classification/max_probability_mean,0.40341754563875437
16,train,classification,head/classification/entropy_mean,0.5880293527141679
16,train,classification,head/classification/probability_margin_mean,0.21142562029131004
16,train,classification,head/classification/local_class_coverage,0.37470004306636057
16,train,classification,head/classification/gate/mean,0.37470004306636057
16,train,classification,head/classification/prototype_variances/mean,0.0006235030685695662
16,train,classification,head/classification/selector/log_weight/abs_mean,0.011384991041940783
16,train,classification,head/classification/selector/effective_support/mean,31.997648438389266
16,train,classification,head/classification/selector/attention_entropy_mean,0.7861515910419679
16,train,regression,head/regression/mae_hours,722.8746166229248
16,train,regression,head/regression/rmse_hours,1039.6563307879721
16,train,regression,head/regression/median_ae_hours,504.54182080699974
16,train,regression,head/regression/bias_hours,-208.44585452341053
16,train,regression,head/regression/relative_mae,4.492703192854581
16,train,regression,head/regression/branch_weight_entropy_mean,0.9987303590121335
16,train,regression,head/regression/branch_0/mae_hours,741.5735518573082
16,train,regression,head/regression/branch_0/weight_mean,0.27318141395098544
16,train,regression,head/regression/branch_1/mae_hours,721.0385015762016
16,train,regression,head/regression/branch_1/weight_mean,0.25114842881895094
16,train,regression,head/regression/branch_2/mae_hours,741.7570378617064
16,train,regression,head/regression/branch_2/weight_mean,0.24088645899949007
16,train,regression,head/regression/branch_3/mae_hours,760.5098106175253
16,train,regression,head/regression/branch_3/weight_mean,0.2347836970058206
16,train,regression,head/regression/selector/log_weight/abs_mean,0.06437391805628391
16,train,regression,head/regression/selector/effective_support/mean,31.83128419640946
16,train,regression,head/regression/selector/attention_entropy_mean,0.7916685510171603
16,validation,classification,head/classification/accuracy,0.2994312172491707
16,validation,classification,head/classification/nll,1.936407418903356
16,validation,classification,head/classification/true_probability_mean,0.2610474594319405
16,validation,classification,head/classification/max_probability_mean,0.4552457698352475
16,validation,classification,head/classification/entropy_mean,0.5142584876448871
16,validation,classification,head/classification/probability_margin_mean,0.2513627106495923
16,validation,classification,head/classification/local_class_coverage,0.37503259327139465
16,validation,classification,head/classification/gate/mean,0.37503259327139465
16,validation,classification,head/classification/prototype_variances/mean,0.0003854875759680375
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.01266368393043824
16,validation,classification,head/classification/selector/effective_support/mean,31.997046364084564
16,validation,classification,head/classification/selector/attention_entropy_mean,0.6535222823781299
