task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,receipt,4,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.767602815062354,152.83615478466066,1.5249748473622478,0.9989395801668275,0.000535351676836826,0.0028839917998157993,0.0005353516768369371,-0.12754632445534608,0.6926229508196722,14.08884729518265,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,8,36,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.97911494472977,149.37759405460312,7.118363140283304,1.002943700625941,-0.0034708734502555405,0.025447934697566676,-0.0034708734502553185,-0.07709276481688043,0.8770491803278688,182.5804498000223,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,16,66,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,50.11947284541905,148.09230068293945,2.5676800548623926,0.9488080278699781,0.05069325439793759,0.033833297427511844,0.05069325439793748,-0.05863719426838587,0.9139344262295082,188.24712163503054,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,32,128,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.77543225969721,150.20210082604612,2.6142308584170997,0.9801568728775847,0.019327931636742846,0.02006878274341284,0.019327931636742846,-0.08901585390668254,0.8483606557377049,129.5478522914355,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,64,279,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.514409167064976,152.41539530410245,4.435731548129861,1.0320082418230694,-0.032550691712547764,0.005629062259470574,-0.032550691712547764,-0.12134657732183762,0.8811475409836066,219.74935810976342,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,128,555,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.03657344658809,148.72610965138875,9.564081043862146,1.0040314432684205,-0.004559187838048873,0.029698274078670872,-0.004559187838048873,-0.06771814675144339,0.9262295081967213,225.39614688959279,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5754.685830321913,6661.059877354228,6082.499630340375,0.6785521535806072,-0.642581186124993,-0.5352223075872946,-0.6425811861249933,-1.4052588242012676,0.03389830508474576,1267.2817713850636,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,2,6,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,4204.531594701948,4810.257442562944,3432.3356257902924,0.49576884863984255,-0.20011494937495145,-0.10865457855540073,-0.20011494937495167,-0.25432992012232636,0.0847457627118644,2181.136573920816,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3944.9849726359093,5073.41581381529,2234.4545534839854,0.4651649330569078,-0.126031600448826,-0.16930657829923312,-0.126031600448826,-0.39532719237459,0.6101694915254238,9447.774596133475,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,8,25,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3764.027181930943,4828.6641455194085,2449.4098361242213,0.44382766075212676,-0.07438015130653719,-0.11289690357697402,-0.07438015130653719,-0.2639478054009563,0.6271186440677966,8508.822042174259,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3359.4086530240634,4472.748982591905,2073.145776193065,0.3961178843605593,0.04111160666886449,-0.030866579905434843,0.04111160666886449,-0.08448660592524493,0.847457627118644,14675.668299788136,learned_transform_ensemble,4,dynamic
