checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.1812291294336319,0.2021,-0.020870870566368105,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.17420518398284912,0.2021,-0.02789481601715088,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.16412359476089478,0.2021,-0.037976405239105226,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.1562063992023468,0.2021,-0.0458936007976532,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.1562063992023468,0.2021,-0.0458936007976532,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6399999856948853,,0.68,-0.040000014305114795,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6399999856948853,,0.68,-0.040000014305114795,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6399999856948853,,0.68,-0.040000014305114795,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,182.8380889892578,97.1067,85.73138898925781,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,260.1681213378906,97.1067,163.06142133789064,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,146.55892944335938,97.1067,49.45222944335937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,144.4794464111328,97.1067,47.37274641113281,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,169.13015747070312,97.1067,72.02345747070312,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,169.13015747070312,97.1067,72.02345747070312,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,169.13015747070312,97.1067,72.02345747070312,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.6800000071525574,,0.785,-0.10499999284744266,False
