checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,4944.771484375,4592.9824,351.78908437500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4467.6181640625,4592.9824,-125.36423593749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4352.1796875,4592.9824,-240.80271249999987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4440.73193359375,4592.9824,-152.25046640624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.44999998807907104,,0.4458,0.004199988079071071,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4749999940395355,,0.4458,0.02919999403953555,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5350000262260437,,0.4458,0.08920002622604373,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5550000071525574,,0.4458,0.1092000071525574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1305.8006591796875,703.1954,602.6052591796876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1250.2535400390625,703.1954,547.0581400390626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1183.8321533203125,703.1954,480.63675332031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1129.7757568359375,703.1954,426.58035683593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1110.26171875,703.1954,407.06631875000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1084.39453125,703.1954,381.19913125000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1084.39453125,703.1954,381.19913125000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.4950000047683716,,0.4663,0.02870000476837159,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.49000000953674316,,0.4663,0.023700009536743172,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.5799999833106995,,0.4663,0.11369998331069947,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.5849999785423279,,0.4663,0.11869997854232789,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5350000262260437,,0.4663,0.06870002622604371,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,200,,1734.0322265625,936.7253,797.3069265625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,200,,1548.8067626953125,936.7253,612.0814626953126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,10,10,225,200,,1463.9102783203125,936.7253,527.1849783203126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,20,20,225,200,,1427.5284423828125,936.7253,490.80314238281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,50,50,225,200,,1390.0914306640625,936.7253,453.36613066406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,100,100,225,200,,1375.5621337890625,936.7253,438.83683378906255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,200,200,225,200,,1383.29150390625,936.7253,446.56620390625005,False
