epoch,phase,task,metric,mean
16,validation,regression,head/regression/mae_hours,851.0668821334839
16,validation,regression,head/regression/rmse_hours,1136.478587584062
16,validation,regression,head/regression/median_ae_hours,706.844690322876
16,validation,regression,head/regression/bias_hours,-206.74635553359985
16,validation,regression,head/regression/relative_mae,4.764470436356285
16,validation,regression,head/regression/branch_weight_entropy_mean,0.9992173097350381
16,validation,regression,head/regression/branch_0/mae_hours,836.6029739379883
16,validation,regression,head/regression/branch_0/weight_mean,0.2681367614052512
16,validation,regression,head/regression/branch_1/mae_hours,847.5936116305264
16,validation,regression,head/regression/branch_1/weight_mean,0.2515149441632358
16,validation,regression,head/regression/branch_2/mae_hours,878.3864401037043
16,validation,regression,head/regression/branch_2/weight_mean,0.24236620827154678
16,validation,regression,head/regression/branch_3/mae_hours,893.4313605915416
16,validation,regression,head/regression/branch_3/weight_mean,0.23798209022391925
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.0580841949717565
16,validation,regression,head/regression/selector/effective_support/mean,31.86382883245295
16,validation,regression,head/regression/selector/attention_entropy_mean,0.6525814099745317
17,train,classification,head/classification/accuracy,0.40725335441817306
17,train,classification,head/classification/nll,1.6321509995409678
17,train,classification,head/classification/true_probability_mean,0.32105460411037423
17,train,classification,head/classification/max_probability_mean,0.45461860284413763
17,train,classification,head/classification/entropy_mean,0.5304599382784363
17,train,classification,head/classification/probability_margin_mean,0.2659056360373995
17,train,classification,head/classification/local_class_coverage,0.36989370290356266
17,train,classification,head/classification/gate/mean,0.36989370290356266
17,train,classification,head/classification/prototype_variances/mean,0.0006157063834391789
17,train,classification,head/classification/selector/log_weight/abs_mean,0.011856206650006739
17,train,classification,head/classification/selector/effective_support/mean,31.996357118557807
17,train,classification,head/classification/selector/attention_entropy_mean,0.768770532318671
17,train,regression,head/regression/mae_hours,792.1357302465839
17,train,regression,head/regression/rmse_hours,1147.3445853159099
17,train,regression,head/regression/median_ae_hours,571.82393342435
17,train,regression,head/regression/bias_hours,-217.30496415263877
17,train,regression,head/regression/relative_mae,3.9893254659133044
17,train,regression,head/regression/branch_weight_entropy_mean,0.9992401846154721
17,train,regression,head/regression/branch_0/mae_hours,809.4766496841065
17,train,regression,head/regression/branch_0/weight_mean,0.26788960477549156
17,train,regression,head/regression/branch_1/mae_hours,790.9294344108262
17,train,regression,head/regression/branch_1/weight_mean,0.25144715401940715
17,train,regression,head/regression/branch_2/mae_hours,814.1512959417469
17,train,regression,head/regression/branch_2/weight_mean,0.24238857787526297
17,train,regression,head/regression/branch_3/mae_hours,830.4422723233342
17,train,regression,head/regression/branch_3/weight_mean,0.23827466315138127
17,train,regression,head/regression/selector/log_weight/abs_mean,0.058264124067779074
17,train,regression,head/regression/selector/effective_support/mean,31.861956430766398
17,train,regression,head/regression/selector/attention_entropy_mean,0.769705136735996
17,validation,classification,head/classification/accuracy,0.30152696985721844
17,validation,classification,head/classification/nll,1.8792210161424676
17,validation,classification,head/classification/true_probability_mean,0.27643343379460344
17,validation,classification,head/classification/max_probability_mean,0.4746654735018794
17,validation,classification,head/classification/entropy_mean,0.47737038667833304
17,validation,classification,head/classification/probability_margin_mean,0.2625659623972019
17,validation,classification,head/classification/local_class_coverage,0.3732409386955235
17,validation,classification,head/classification/gate/mean,0.3732409386955235
17,validation,classification,head/classification/prototype_variances/mean,0.00040215345187205685
17,validation,classification,head/classification/selector/log_weight/abs_mean,0.012720247418053342
17,validation,classification,head/classification/selector/effective_support/mean,31.995873463318745
17,validation,classification,head/classification/selector/attention_entropy_mean,0.6461972022286574
17,validation,regression,head/regression/mae_hours,848.6553542397239
17,validation,regression,head/regression/rmse_hours,1133.0381908416748
17,validation,regression,head/regression/median_ae_hours,721.4615678787231
17,validation,regression,head/regression/bias_hours,-204.30991328846324
17,validation,regression,head/regression/relative_mae,4.724781220609492
17,validation,regression,head/regression/branch_weight_entropy_mean,0.9991875995289196
17,validation,regression,head/regression/branch_0/mae_hours,836.3979542472146
17,validation,regression,head/regression/branch_0/weight_mean,0.26847202669490466
17,validation,regression,head/regression/branch_1/mae_hours,845.5594302090732
17,validation,regression,head/regression/branch_1/weight_mean,0.25155709277499805
17,validation,regression,head/regression/branch_2/mae_hours,876.0440067811446
17,validation,regression,head/regression/branch_2/weight_mean,0.24223301898349414
17,validation,regression,head/regression/branch_3/mae_hours,891.3196998076005
17,validation,regression,head/regression/branch_3/weight_mean,0.237737852064046
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.059003117409619416
17,validation,regression,head/regression/selector/effective_support/mean,31.85993055863814
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6522027254104614
18,train,classification,head/classification/accuracy,0.376536872962121
18,train,classification,head/classification/nll,1.69045829764812
18,train,classification,head/classification/true_probability_mean,0.3067864577681678
18,train,classification,head/classification/max_probability_mean,0.44825798517774074
18,train,classification,head/classification/entropy_mean,0.5303547584239331
18,train,classification,head/classification/probability_margin_mean,0.2602559894994348
18,train,classification,head/classification/local_class_coverage,0.3676872141184421
18,train,classification,head/classification/gate/mean,0.3676872141184421
18,train,classification,head/classification/prototype_variances/mean,0.0006388613221728571
18,train,classification,head/classification/selector/log_weight/abs_mean,0.01221439273041594
18,train,classification,head/classification/selector/effective_support/mean,31.995761082637667
18,train,classification,head/classification/selector/attention_entropy_mean,0.7687924963961277
18,train,regression,head/regression/mae_hours,983.8516527853513
18,train,regression,head/regression/rmse_hours,1424.5791728245586
18,train,regression,head/regression/median_ae_hours,707.218467881805
18,train,regression,head/regression/bias_hours,-277.08496752381325
18,train,regression,head/regression/relative_mae,4.854675189444893
18,train,regression,head/regression/branch_weight_entropy_mean,0.9991853550860756
18,train,regression,head/regression/branch_0/mae_hours,1003.3530331661826
18,train,regression,head/regression/branch_0/weight_mean,0.2684738755618271
18,train,regression,head/regression/branch_1/mae_hours,982.2622548404493
18,train,regression,head/regression/branch_1/weight_mean,0.25156111858393015
18,train,regression,head/regression/branch_2/mae_hours,1010.806867009715
18,train,regression,head/regression/branch_2/weight_mean,0.2421849940560366
18,train,regression,head/regression/branch_3/mae_hours,1029.2908219224528
18,train,regression,head/regression/branch_3/weight_mean,0.23778001101393448
18,train,regression,head/regression/selector/log_weight/abs_mean,0.059305413871219285
18,train,regression,head/regression/selector/effective_support/mean,31.857452656093397
18,train,regression,head/regression/selector/attention_entropy_mean,0.7754296927075637
18,validation,classification,head/classification/accuracy,0.3043329497379934
18,validation,classification,head/classification/nll,1.8771369243467477
18,validation,classification,head/classification/true_probability_mean,0.27745654217790844
18,validation,classification,head/classification/max_probability_mean,0.4755423032347355
18,validation,classification,head/classification/entropy_mean,0.47696870178700207
18,validation,classification,head/classification/probability_margin_mean,0.2639860487457978
18,validation,classification,head/classification/local_class_coverage,0.3746494679108846
18,validation,classification,head/classification/gate/mean,0.3746494679108846
18,validation,classification,head/classification/prototype_variances/mean,0.00040085166197987296
18,validation,classification,head/classification/selector/log_weight/abs_mean,0.01280307949308779
18,validation,classification,head/classification/selector/effective_support/mean,31.995692069873858
18,validation,classification,head/classification/selector/attention_entropy_mean,0.6451750061616939
18,validation,regression,head/regression/mae_hours,849.505632573908
18,validation,regression,head/regression/rmse_hours,1134.6114019914107
18,validation,regression,head/regression/median_ae_hours,712.5447233373469
18,validation,regression,head/regression/bias_hours,-203.5420098954981
18,validation,regression,head/regression/relative_mae,4.723744771697304
18,validation,regression,head/regression/branch_weight_entropy_mean,0.999168948693709
18,validation,regression,head/regression/branch_0/mae_hours,837.6766739758579
18,validation,regression,head/regression/branch_0/weight_mean,0.2686760181730444
18,validation,regression,head/regression/branch_1/mae_hours,846.8415142406117
18,validation,regression,head/regression/branch_1/weight_mean,0.2515822811560197
18,validation,regression,head/regression/branch_2/mae_hours,877.2960772080855
18,validation,regression,head/regression/branch_2/weight_mean,0.24215266785838388
18,validation,regression,head/regression/branch_3/mae_hours,892.8196109424938
18,validation,regression,head/regression/branch_3/weight_mean,0.2375890382311561
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.05927394838495688
18,validation,regression,head/regression/selector/effective_support/mean,31.858790137551047
18,validation,regression,head/regression/selector/attention_entropy_mean,0.651506472717632
19,train,classification,head/classification/accuracy,0.4173028954223372
19,train,classification,head/classification/nll,1.5954398247022188
19,train,classification,head/classification/true_probability_mean,0.324424531646571
19,train,classification,head/classification/max_probability_mean,0.4568557039571627
19,train,classification,head/classification/entropy_mean,0.5311872947132342
19,train,classification,head/classification/probability_margin_mean,0.25973936937424635
19,train,classification,head/classification/local_class_coverage,0.381662781283036
19,train,classification,head/classification/gate/mean,0.381662781283036
19,train,classification,head/classification/prototype_variances/mean,0.0006739761195167132
19,train,classification,head/classification/selector/log_weight/abs_mean,0.012033511211381586
19,train,classification,head/classification/selector/effective_support/mean,31.996257782693917
19,train,classification,head/classification/selector/attention_entropy_mean,0.7717035965719615
19,train,regression,head/regression/mae_hours,1095.4492369854088
19,train,regression,head/regression/rmse_hours,1562.8895224600128
19,train,regression,head/regression/median_ae_hours,837.8236066124656
19,train,regression,head/regression/bias_hours,-298.3441587397547
19,train,regression,head/regression/relative_mae,4.36316242796002
19,train,regression,head/regression/branch_weight_entropy_mean,0.999194784597917
19,train,regression,head/regression/branch_0/mae_hours,1116.386025394093
19,train,regression,head/regression/branch_0/weight_mean,0.26837251475363066
19,train,regression,head/regression/branch_1/mae_hours,1092.9061002962517
19,train,regression,head/regression/branch_1/weight_mean,0.25154751430858263
19,train,regression,head/regression/branch_2/mae_hours,1125.1452854214292
19,train,regression,head/regression/branch_2/weight_mean,0.24219837549960974
19,train,regression,head/regression/branch_3/mae_hours,1154.5379220846928
19,train,regression,head/regression/branch_3/weight_mean,0.2378815932707353
19,train,regression,head/regression/selector/log_weight/abs_mean,0.05975814746184783
19,train,regression,head/regression/selector/effective_support/mean,31.855617049246124
19,train,regression,head/regression/selector/attention_entropy_mean,0.7728130322514158
19,validation,classification,head/classification/accuracy,0.3022022679198116
19,validation,classification,head/classification/nll,1.8767385716035372
19,validation,classification,head/classification/true_probability_mean,0.27878920718901207
19,validation,classification,head/classification/max_probability_mean,0.47761789874930277
19,validation,classification,head/classification/entropy_mean,0.4732022356303515
19,validation,classification,head/classification/probability_margin_mean,0.2656737289336421
19,validation,classification,head/classification/local_class_coverage,0.37517930505801345
19,validation,classification,head/classification/gate/mean,0.37517930505801345
19,validation,classification,head/classification/prototype_variances/mean,0.0004039406264877679
19,validation,classification,head/classification/selector/log_weight/abs_mean,0.012815036117287014
19,validation,classification,head/classification/selector/effective_support/mean,31.995631475025036
19,validation,classification,head/classification/selector/attention_entropy_mean,0.6445296443435905
19,validation,regression,head/regression/mae_hours,849.5553869767623
19,validation,regression,head/regression/rmse_hours,1134.9554334120317
19,validation,regression,head/regression/median_ae_hours,719.8861787969416
19,validation,regression,head/regression/bias_hours,-204.57122594659978
19,validation,regression,head/regression/relative_mae,4.664999522946098
19,validation,regression,head/regression/branch_weight_entropy_mean,0.9991591247645292
19,validation,regression,head/regression/branch_0/mae_hours,838.9103008617054
19,validation,regression,head/regression/branch_0/weight_mean,0.26878365874290466
19,validation,regression,head/regression/branch_1/mae_hours,847.6869732249867
19,validation,regression,head/regression/branch_1/weight_mean,0.25159700079397723
19,validation,regression,head/regression/branch_2/mae_hours,875.9694115898826
19,validation,regression,head/regression/branch_2/weight_mean,0.24211051111871545
19,validation,regression,head/regression/branch_3/mae_hours,890.7935879447243
19,validation,regression,head/regression/branch_3/weight_mean,0.23750884289091284
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.05964584208347581
19,validation,regression,head/regression/selector/effective_support/mean,31.857222643765535
19,validation,regression,head/regression/selector/attention_entropy_mean,0.6509174758737738
20,train,classification,head/classification/accuracy,0.41599286732119733
20,train,classification,head/classification/nll,1.5807843941819169
20,train,classification,head/classification/true_probability_mean,0.328676535796165
20,train,classification,head/classification/max_probability_mean,0.4651108635157775
20,train,classification,head/classification/entropy_mean,0.5210425875633282
20,train,classification,head/classification/probability_margin_mean,0.27260831954196446
20,train,classification,head/classification/local_class_coverage,0.3684030166887829
20,train,classification,head/classification/gate/mean,0.3684030166887829
20,train,classification,head/classification/prototype_variances/mean,0.0006129172665131817
20,train,classification,head/classification/selector/log_weight/abs_mean,0.012099233746923142
20,train,classification,head/classification/selector/effective_support/mean,31.995845796244442
20,train,classification,head/classification/selector/attention_entropy_mean,0.7611440223291429
20,train,regression,head/regression/mae_hours,796.5424930560663
20,train,regression,head/regression/rmse_hours,1150.1438848720575
20,train,regression,head/regression/median_ae_hours,546.8246277341191
20,train,regression,head/regression/bias_hours,-223.91342486209751
20,train,regression,head/regression/relative_mae,4.739975478338159
20,train,regression,head/regression/branch_weight_entropy_mean,0.9992193442694148
20,train,regression,head/regression/branch_0/mae_hours,818.8076214049914
20,train,regression,head/regression/branch_0/weight_mean,0.26815961939947947
20,train,regression,head/regression/branch_1/mae_hours,797.3075764105187
20,train,regression,head/regression/branch_1/weight_mean,0.25143962728310815
20,train,regression,head/regression/branch_2/mae_hours,817.7606909023309
20,train,regression,head/regression/branch_2/weight_mean,0.24226015417472177
20,train,regression,head/regression/branch_3/mae_hours,829.2170857613131
20,train,regression,head/regression/branch_3/weight_mean,0.23814060062355136
20,train,regression,head/regression/selector/log_weight/abs_mean,0.058588571915900486
20,train,regression,head/regression/selector/effective_support/mean,31.860556561013926
20,train,regression,head/regression/selector/attention_entropy_mean,0.7749358115729338
20,validation,classification,head/classification/accuracy,0.3043678789481275
20,validation,classification,head/classification/nll,1.8759164271548023
20,validation,classification,head/classification/true_probability_mean,0.2789174057779387
20,validation,classification,head/classification/max_probability_mean,0.4774384437134487
20,validation,classification,head/classification/entropy_mean,0.47313702993681356
20,validation,classification,head/classification/probability_margin_mean,0.2652483537422126
20,validation,classification,head/classification/local_class_coverage,0.3745382658090882
20,validation,classification,head/classification/gate/mean,0.3745382658090882
20,validation,classification,head/classification/prototype_variances/mean,0.00040295452163575214
20,validation,classification,head/classification/selector/log_weight/abs_mean,0.012824545832579769
20,validation,classification,head/classification/selector/effective_support/mean,31.995601639889433
20,validation,classification,head/classification/selector/attention_entropy_mean,0.6447189623906432
20,validation,regression,head/regression/mae_hours,850.2518792585893
20,validation,regression,head/regression/rmse_hours,1135.9882437966087
20,validation,regression,head/regression/median_ae_hours,715.1027893586593
20,validation,regression,head/regression/bias_hours,-205.3937135176225
20,validation,regression,head/regression/relative_mae,4.6433677890084
20,validation,regression,head/regression/branch_weight_entropy_mean,0.999155423857949
20,validation,regression,head/regression/branch_0/mae_hours,839.5995897813277
20,validation,regression,head/regression/branch_0/weight_mean,0.2688265469941226
20,validation,regression,head/regression/branch_1/mae_hours,848.377347165888
20,validation,regression,head/regression/branch_1/weight_mean,0.2516000677238811
20,validation,regression,head/regression/branch_2/mae_hours,876.768611907959
20,validation,regression,head/regression/branch_2/weight_mean,0.24209393696351486
20,validation,regression,head/regression/branch_3/mae_hours,891.7569788152522
20,validation,regression,head/regression/branch_3/weight_mean,0.23747945915568958
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.05975922230969776
20,validation,regression,head/regression/selector/effective_support/mean,31.856711300936613
20,validation,regression,head/regression/selector/attention_entropy_mean,0.6507744518193331
