epoch,task,pool,log,metric,mean
7,classification,4,offer2accept,head/classification/accuracy,0.0
7,classification,4,offer2accept,head/classification/nll,1.8960030544549227
7,classification,4,offer2accept,loss/total,3.330806016921997
7,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
7,classification,5,quote2order,head/classification/nll,0.7572331551402327
7,classification,5,quote2order,loss/total,2.0046091079711914
7,classification,6,opp2quote,head/classification/accuracy,0.25
7,classification,6,opp2quote,head/classification/nll,2.3337699198164046
7,classification,6,opp2quote,loss/total,3.7886037826538086
7,classification,7,lead2opp,head/classification/accuracy,0.0390625
7,classification,7,lead2opp,head/classification/nll,2.132054017856717
7,classification,7,lead2opp,loss/total,3.576303005218506
7,classification,8,p2p,head/classification/accuracy,0.4609375
7,classification,8,p2p,head/classification/nll,2.110314750287216
7,classification,8,p2p,loss/total,3.5122480392456055
7,classification,9,rid2mit,head/classification/accuracy,0.3515625
7,classification,9,rid2mit,head/classification/nll,2.013608961366117
7,classification,9,rid2mit,loss/total,3.4557337760925293
7,regression,0,o2c,head/regression/error_p90_hours,101.19844055175781
7,regression,0,o2c,head/regression/mae_hours,47.30841064453125
7,regression,0,o2c,head/regression/relative_mae,4.1707587242126465
7,regression,0,o2c,loss/total,2.7565388679504395
7,regression,1,hire2retire,head/regression/error_p90_hours,100.89757537841797
7,regression,1,hire2retire,head/regression/mae_hours,33.993255615234375
7,regression,1,hire2retire,head/regression/relative_mae,2.8562092781066895
7,regression,1,hire2retire,loss/total,1.2802389860153198
7,regression,10,req2receipt,head/regression/error_p90_hours,91.44983673095703
7,regression,10,req2receipt,head/regression/mae_hours,40.47225570678711
7,regression,10,req2receipt,head/regression/relative_mae,1.1535462141036987
7,regression,10,req2receipt,loss/total,1.3468977212905884
7,regression,2,di2re,head/regression/error_p90_hours,47.62314987182617
7,regression,2,di2re,head/regression/mae_hours,17.997034072875977
7,regression,2,di2re,head/regression/relative_mae,1.403009295463562
7,regression,2,di2re,loss/total,1.832753300666809
7,regression,3,mak2stock,head/regression/error_p90_hours,66.86724853515625
7,regression,3,mak2stock,head/regression/mae_hours,32.34648132324219
7,regression,3,mak2stock,head/regression/relative_mae,1.1730802059173584
7,regression,3,mak2stock,loss/total,1.6471858024597168
7,regression,4,offer2accept,head/regression/error_p90_hours,49.21983337402344
7,regression,4,offer2accept,head/regression/mae_hours,18.66505241394043
7,regression,4,offer2accept,head/regression/relative_mae,0.6648494005203247
7,regression,4,offer2accept,loss/total,1.556809902191162
7,regression,5,quote2order,head/regression/error_p90_hours,117.57601165771484
7,regression,5,quote2order,head/regression/mae_hours,55.01698303222656
7,regression,5,quote2order,head/regression/relative_mae,1.959825873374939
7,regression,5,quote2order,loss/total,1.3769643306732178
7,regression,6,opp2quote,head/regression/error_p90_hours,54.117881774902344
7,regression,6,opp2quote,head/regression/mae_hours,24.74613380432129
7,regression,6,opp2quote,head/regression/relative_mae,1.7099809646606445
7,regression,6,opp2quote,loss/total,1.4509646892547607
7,regression,7,lead2opp,head/regression/error_p90_hours,159.23817443847656
7,regression,7,lead2opp,head/regression/mae_hours,61.28289794921875
7,regression,7,lead2opp,head/regression/relative_mae,1.2487514019012451
7,regression,7,lead2opp,loss/total,1.566646695137024
7,regression,8,p2p,head/regression/error_p90_hours,20362.71875
7,regression,8,p2p,head/regression/mae_hours,9021.4052734375
7,regression,8,p2p,head/regression/relative_mae,62.091583251953125
7,regression,8,p2p,loss/total,5.708189010620117
7,regression,9,rid2mit,head/regression/error_p90_hours,25.893138885498047
7,regression,9,rid2mit,head/regression/mae_hours,11.145401000976562
7,regression,9,rid2mit,head/regression/relative_mae,1.1584972143173218
7,regression,9,rid2mit,loss/total,1.4946304559707642
8,classification,0,o2c,head/classification/accuracy,0.0
8,classification,0,o2c,head/classification/nll,2.323533719405532
8,classification,0,o2c,loss/total,3.7527413368225098
8,classification,1,hire2retire,head/classification/accuracy,0.03125
8,classification,1,hire2retire,head/classification/nll,2.017168770544231
8,classification,1,hire2retire,loss/total,3.390653610229492
8,classification,10,req2receipt,head/classification/accuracy,0.3828125
8,classification,10,req2receipt,head/classification/nll,2.2495202922727913
8,classification,10,req2receipt,loss/total,3.673818588256836
8,classification,2,di2re,head/classification/accuracy,0.48360655737704916
8,classification,2,di2re,head/classification/nll,1.6628383097589994
8,classification,2,di2re,loss/total,3.1695053577423096
8,classification,3,mak2stock,head/classification/accuracy,0.234375
8,classification,3,mak2stock,head/classification/nll,2.8532694675959647
8,classification,3,mak2stock,loss/total,4.295510292053223
8,classification,4,offer2accept,head/classification/accuracy,0.0078125
8,classification,4,offer2accept,head/classification/nll,1.9451284385286272
8,classification,4,offer2accept,loss/total,3.3674635887145996
8,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
8,classification,5,quote2order,head/classification/nll,0.7149206520388683
8,classification,5,quote2order,loss/total,1.9686453342437744
8,classification,6,opp2quote,head/classification/accuracy,0.2265625
8,classification,6,opp2quote,head/classification/nll,2.296995033044368
8,classification,6,opp2quote,loss/total,3.765035629272461
8,classification,7,lead2opp,head/classification/accuracy,0.0390625
8,classification,7,lead2opp,head/classification/nll,2.0978839695453644
8,classification,7,lead2opp,loss/total,3.5249569416046143
8,classification,8,p2p,head/classification/accuracy,0.453125
8,classification,8,p2p,head/classification/nll,2.13026927865576
8,classification,8,p2p,loss/total,3.5632593631744385
8,classification,9,rid2mit,head/classification/accuracy,0.3671875
8,classification,9,rid2mit,head/classification/nll,2.01688417699188
8,classification,9,rid2mit,loss/total,3.4473111629486084
8,regression,0,o2c,head/regression/error_p90_hours,101.90808868408203
8,regression,0,o2c,head/regression/mae_hours,47.523353576660156
8,regression,0,o2c,head/regression/relative_mae,4.25266170501709
8,regression,0,o2c,loss/total,2.77724552154541
8,regression,1,hire2retire,head/regression/error_p90_hours,99.14237213134766
8,regression,1,hire2retire,head/regression/mae_hours,34.29450225830078
8,regression,1,hire2retire,head/regression/relative_mae,2.5593209266662598
8,regression,1,hire2retire,loss/total,1.2711520195007324
8,regression,10,req2receipt,head/regression/error_p90_hours,92.09833526611328
8,regression,10,req2receipt,head/regression/mae_hours,39.6239013671875
8,regression,10,req2receipt,head/regression/relative_mae,0.9941545724868774
8,regression,10,req2receipt,loss/total,1.32880699634552
8,regression,2,di2re,head/regression/error_p90_hours,47.94929122924805
8,regression,2,di2re,head/regression/mae_hours,17.96978759765625
8,regression,2,di2re,head/regression/relative_mae,1.3413012027740479
8,regression,2,di2re,loss/total,1.8253862857818604
8,regression,3,mak2stock,head/regression/error_p90_hours,65.77426147460938
8,regression,3,mak2stock,head/regression/mae_hours,32.369544982910156
8,regression,3,mak2stock,head/regression/relative_mae,1.1441398859024048
8,regression,3,mak2stock,loss/total,1.6401951313018799
8,regression,4,offer2accept,head/regression/error_p90_hours,50.27341079711914
8,regression,4,offer2accept,head/regression/mae_hours,18.88951873779297
8,regression,4,offer2accept,head/regression/relative_mae,0.6388542652130127
8,regression,4,offer2accept,loss/total,1.5744681358337402
8,regression,5,quote2order,head/regression/error_p90_hours,115.98089599609375
8,regression,5,quote2order,head/regression/mae_hours,54.54530334472656
8,regression,5,quote2order,head/regression/relative_mae,1.8889775276184082
8,regression,5,quote2order,loss/total,1.3733887672424316
8,regression,6,opp2quote,head/regression/error_p90_hours,54.7862434387207
8,regression,6,opp2quote,head/regression/mae_hours,24.851016998291016
8,regression,6,opp2quote,head/regression/relative_mae,1.6623684167861938
8,regression,6,opp2quote,loss/total,1.4485154151916504
8,regression,7,lead2opp,head/regression/error_p90_hours,141.17189025878906
8,regression,7,lead2opp,head/regression/mae_hours,60.081153869628906
8,regression,7,lead2opp,head/regression/relative_mae,1.1132152080535889
8,regression,7,lead2opp,loss/total,1.54901123046875
8,regression,8,p2p,head/regression/error_p90_hours,19965.603515625
8,regression,8,p2p,head/regression/mae_hours,9045.1279296875
8,regression,8,p2p,head/regression/relative_mae,44.93609619140625
8,regression,8,p2p,loss/total,5.272582054138184
8,regression,9,rid2mit,head/regression/error_p90_hours,25.117538452148438
8,regression,9,rid2mit,head/regression/mae_hours,11.1973876953125
8,regression,9,rid2mit,head/regression/relative_mae,1.1712579727172852
8,regression,9,rid2mit,loss/total,1.5004503726959229
9,classification,0,o2c,head/classification/accuracy,0.03125
9,classification,0,o2c,head/classification/nll,2.272971622645855
9,classification,0,o2c,loss/total,3.7014031410217285
9,classification,1,hire2retire,head/classification/accuracy,0.0234375
9,classification,1,hire2retire,head/classification/nll,1.9592080819420516
9,classification,1,hire2retire,loss/total,3.3180782794952393
9,classification,10,req2receipt,head/classification/accuracy,0.3671875
9,classification,10,req2receipt,head/classification/nll,2.1298119163839146
9,classification,10,req2receipt,loss/total,3.5583698749542236
9,classification,2,di2re,head/classification/accuracy,0.4918032786885246
9,classification,2,di2re,head/classification/nll,1.6560389929618993
9,classification,2,di2re,loss/total,3.1540801525115967
9,classification,3,mak2stock,head/classification/accuracy,0.2421875
9,classification,3,mak2stock,head/classification/nll,2.861830295645632
9,classification,3,mak2stock,loss/total,4.320295333862305
9,classification,4,offer2accept,head/classification/accuracy,0.0078125
9,classification,4,offer2accept,head/classification/nll,1.8807742693461478
9,classification,4,offer2accept,loss/total,3.301900863647461
9,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
9,classification,5,quote2order,head/classification/nll,0.7132380152451655
9,classification,5,quote2order,loss/total,1.957473635673523
9,classification,6,opp2quote,head/classification/accuracy,0.25
9,classification,6,opp2quote,head/classification/nll,2.1733705126680434
9,classification,6,opp2quote,loss/total,3.629055976867676
9,classification,7,lead2opp,head/classification/accuracy,0.03125
9,classification,7,lead2opp,head/classification/nll,2.085251309443265
9,classification,7,lead2opp,loss/total,3.5014874935150146
9,classification,8,p2p,head/classification/accuracy,0.4375
9,classification,8,p2p,head/classification/nll,2.0354009374859743
9,classification,8,p2p,loss/total,3.4655075073242188
9,classification,9,rid2mit,head/classification/accuracy,0.421875
9,classification,9,rid2mit,head/classification/nll,1.8326892089098692
9,classification,9,rid2mit,loss/total,3.2559728622436523
9,regression,0,o2c,head/regression/error_p90_hours,99.9439697265625
9,regression,0,o2c,head/regression/mae_hours,46.526466369628906
9,regression,0,o2c,head/regression/relative_mae,4.07105827331543
9,regression,0,o2c,loss/total,2.7427804470062256
9,regression,1,hire2retire,head/regression/error_p90_hours,80.73371887207031
9,regression,1,hire2retire,head/regression/mae_hours,32.82838439941406
9,regression,1,hire2retire,head/regression/relative_mae,2.4397330284118652
9,regression,1,hire2retire,loss/total,1.260138750076294
9,regression,10,req2receipt,head/regression/error_p90_hours,91.41019439697266
9,regression,10,req2receipt,head/regression/mae_hours,40.282737731933594
9,regression,10,req2receipt,head/regression/relative_mae,1.0419697761535645
9,regression,10,req2receipt,loss/total,1.3371391296386719
9,regression,2,di2re,head/regression/error_p90_hours,48.17161178588867
9,regression,2,di2re,head/regression/mae_hours,17.658672332763672
9,regression,2,di2re,head/regression/relative_mae,1.3246827125549316
9,regression,2,di2re,loss/total,1.8012224435806274
9,regression,3,mak2stock,head/regression/error_p90_hours,68.3436279296875
9,regression,3,mak2stock,head/regression/mae_hours,32.868282318115234
9,regression,3,mak2stock,head/regression/relative_mae,1.1730458736419678
9,regression,3,mak2stock,loss/total,1.6447384357452393
9,regression,4,offer2accept,head/regression/error_p90_hours,49.40164566040039
9,regression,4,offer2accept,head/regression/mae_hours,18.627544403076172
9,regression,4,offer2accept,head/regression/relative_mae,0.6217966675758362
9,regression,4,offer2accept,loss/total,1.555851936340332
9,regression,5,quote2order,head/regression/error_p90_hours,114.80426788330078
9,regression,5,quote2order,head/regression/mae_hours,53.98314666748047
9,regression,5,quote2order,head/regression/relative_mae,1.9623522758483887
9,regression,5,quote2order,loss/total,1.375220775604248
9,regression,6,opp2quote,head/regression/error_p90_hours,54.50315475463867
9,regression,6,opp2quote,head/regression/mae_hours,24.109058380126953
9,regression,6,opp2quote,head/regression/relative_mae,1.6535695791244507
9,regression,6,opp2quote,loss/total,1.4382243156433105
9,regression,7,lead2opp,head/regression/error_p90_hours,142.44764709472656
9,regression,7,lead2opp,head/regression/mae_hours,60.866058349609375
9,regression,7,lead2opp,head/regression/relative_mae,1.0784885883331299
9,regression,7,lead2opp,loss/total,1.5566766262054443
9,regression,8,p2p,head/regression/error_p90_hours,20180.5390625
9,regression,8,p2p,head/regression/mae_hours,9014.451171875
9,regression,8,p2p,head/regression/relative_mae,46.21580505371094
9,regression,8,p2p,loss/total,5.287129878997803
9,regression,9,rid2mit,head/regression/error_p90_hours,25.479915618896484
9,regression,9,rid2mit,head/regression/mae_hours,11.28796100616455
9,regression,9,rid2mit,head/regression/relative_mae,1.1645207405090332
9,regression,9,rid2mit,loss/total,1.4991531372070312
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/nll,2.2526647904887795
10,classification,0,o2c,loss/total,3.6728029251098633
10,classification,1,hire2retire,head/classification/accuracy,0.03125
10,classification,1,hire2retire,head/classification/nll,1.9110300671309233
10,classification,1,hire2retire,loss/total,3.267643690109253
10,classification,10,req2receipt,head/classification/accuracy,0.3515625
10,classification,10,req2receipt,head/classification/nll,2.085434931796044
10,classification,10,req2receipt,loss/total,3.510787010192871
10,classification,2,di2re,head/classification/accuracy,0.45901639344262296
10,classification,2,di2re,head/classification/nll,1.5605677321064668
10,classification,2,di2re,loss/total,3.082164764404297
10,classification,3,mak2stock,head/classification/accuracy,0.2265625
10,classification,3,mak2stock,head/classification/nll,2.8480657178442925
10,classification,3,mak2stock,loss/total,4.2944488525390625
10,classification,4,offer2accept,head/classification/accuracy,0.0078125
10,classification,4,offer2accept,head/classification/nll,1.8558246451430023
10,classification,4,offer2accept,loss/total,3.2597007751464844
10,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
10,classification,5,quote2order,head/classification/nll,0.6683748545004956
10,classification,5,quote2order,loss/total,1.910876989364624
10,classification,6,opp2quote,head/classification/accuracy,0.2421875
10,classification,6,opp2quote,head/classification/nll,2.0881397863849998
10,classification,6,opp2quote,loss/total,3.522203207015991
10,classification,7,lead2opp,head/classification/accuracy,0.03125
10,classification,7,lead2opp,head/classification/nll,2.1033355626277626
10,classification,7,lead2opp,loss/total,3.518669605255127
10,classification,8,p2p,head/classification/accuracy,0.4453125
10,classification,8,p2p,head/classification/nll,2.064499433618039
10,classification,8,p2p,loss/total,3.4574098587036133
10,classification,9,rid2mit,head/classification/accuracy,0.40625
10,classification,9,rid2mit,head/classification/nll,1.9802549162413925
10,classification,9,rid2mit,loss/total,3.42922306060791
10,regression,0,o2c,head/regression/error_p90_hours,101.08538055419922
10,regression,0,o2c,head/regression/mae_hours,46.88347625732422
10,regression,0,o2c,head/regression/relative_mae,3.9221670627593994
10,regression,0,o2c,loss/total,2.750795364379883
10,regression,1,hire2retire,head/regression/error_p90_hours,81.0706787109375
10,regression,1,hire2retire,head/regression/mae_hours,33.41740036010742
10,regression,1,hire2retire,head/regression/relative_mae,1.8280515670776367
10,regression,1,hire2retire,loss/total,1.2438504695892334
10,regression,10,req2receipt,head/regression/error_p90_hours,90.666015625
10,regression,10,req2receipt,head/regression/mae_hours,39.861976623535156
10,regression,10,req2receipt,head/regression/relative_mae,1.0311822891235352
10,regression,10,req2receipt,loss/total,1.3274022340774536
10,regression,2,di2re,head/regression/error_p90_hours,47.71966552734375
10,regression,2,di2re,head/regression/mae_hours,17.826099395751953
10,regression,2,di2re,head/regression/relative_mae,1.3601634502410889
10,regression,2,di2re,loss/total,1.8213657140731812
10,regression,3,mak2stock,head/regression/error_p90_hours,71.08723449707031
10,regression,3,mak2stock,head/regression/mae_hours,33.04658126831055
10,regression,3,mak2stock,head/regression/relative_mae,1.1885849237442017
10,regression,3,mak2stock,loss/total,1.65223228931427
10,regression,4,offer2accept,head/regression/error_p90_hours,49.35369873046875
10,regression,4,offer2accept,head/regression/mae_hours,18.59673309326172
10,regression,4,offer2accept,head/regression/relative_mae,0.6122171878814697
10,regression,4,offer2accept,loss/total,1.5519354343414307
10,regression,5,quote2order,head/regression/error_p90_hours,112.86546325683594
10,regression,5,quote2order,head/regression/mae_hours,53.787147521972656
10,regression,5,quote2order,head/regression/relative_mae,1.8890790939331055
10,regression,5,quote2order,loss/total,1.367234706878662
10,regression,6,opp2quote,head/regression/error_p90_hours,55.28791046142578
10,regression,6,opp2quote,head/regression/mae_hours,24.23953628540039
10,regression,6,opp2quote,head/regression/relative_mae,1.6888890266418457
10,regression,6,opp2quote,loss/total,1.4402916431427002
10,regression,7,lead2opp,head/regression/error_p90_hours,148.75604248046875
10,regression,7,lead2opp,head/regression/mae_hours,60.99401092529297
10,regression,7,lead2opp,head/regression/relative_mae,1.074676752090454
10,regression,7,lead2opp,loss/total,1.5571622848510742
10,regression,8,p2p,head/regression/error_p90_hours,19894.146484375
10,regression,8,p2p,head/regression/mae_hours,9050.9775390625
10,regression,8,p2p,head/regression/relative_mae,44.07259750366211
10,regression,8,p2p,loss/total,5.237187385559082
10,regression,9,rid2mit,head/regression/error_p90_hours,25.759185791015625
10,regression,9,rid2mit,head/regression/mae_hours,11.345415115356445
10,regression,9,rid2mit,head/regression/relative_mae,1.1545300483703613
10,regression,9,rid2mit,loss/total,1.5057451725006104
11,classification,0,o2c,head/classification/accuracy,0.0546875
11,classification,0,o2c,head/classification/nll,2.225961558520794
11,classification,0,o2c,loss/total,3.640012741088867
11,classification,1,hire2retire,head/classification/accuracy,0.0546875
11,classification,1,hire2retire,head/classification/nll,1.8815124537795782
11,classification,1,hire2retire,loss/total,3.223001003265381
11,classification,10,req2receipt,head/classification/accuracy,0.359375
11,classification,10,req2receipt,head/classification/nll,2.056445733527653
11,classification,10,req2receipt,loss/total,3.4771454334259033
11,classification,2,di2re,head/classification/accuracy,0.47540983606557374
11,classification,2,di2re,head/classification/nll,1.5677887962245551
11,classification,2,di2re,loss/total,3.0911521911621094
11,classification,3,mak2stock,head/classification/accuracy,0.2265625
11,classification,3,mak2stock,head/classification/nll,2.8696763860061765
11,classification,3,mak2stock,loss/total,4.3011980056762695
11,classification,4,offer2accept,head/classification/accuracy,0.0
11,classification,4,offer2accept,head/classification/nll,1.8667882615700364
11,classification,4,offer2accept,loss/total,3.2765560150146484
11,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
11,classification,5,quote2order,head/classification/nll,0.6822586791710027
11,classification,5,quote2order,loss/total,1.9280741214752197
11,classification,6,opp2quote,head/classification/accuracy,0.21875
11,classification,6,opp2quote,head/classification/nll,2.0401347735896707
11,classification,6,opp2quote,loss/total,3.4918885231018066
11,classification,7,lead2opp,head/classification/accuracy,0.0234375
11,classification,7,lead2opp,head/classification/nll,2.067407015245408
11,classification,7,lead2opp,loss/total,3.4732980728149414
11,classification,8,p2p,head/classification/accuracy,0.4453125
11,classification,8,p2p,head/classification/nll,2.0282845984911546
11,classification,8,p2p,loss/total,3.4434661865234375
11,classification,9,rid2mit,head/classification/accuracy,0.421875
11,classification,9,rid2mit,head/classification/nll,1.911398361902684
11,classification,9,rid2mit,loss/total,3.31911039352417
11,regression,0,o2c,head/regression/error_p90_hours,102.9862289428711
11,regression,0,o2c,head/regression/mae_hours,46.20384979248047
11,regression,0,o2c,head/regression/relative_mae,3.7964000701904297
11,regression,0,o2c,loss/total,2.7191200256347656
11,regression,1,hire2retire,head/regression/error_p90_hours,79.56623077392578
11,regression,1,hire2retire,head/regression/mae_hours,31.750858306884766
11,regression,1,hire2retire,head/regression/relative_mae,1.4766194820404053
11,regression,1,hire2retire,loss/total,1.21879243850708
11,regression,10,req2receipt,head/regression/error_p90_hours,92.522216796875
11,regression,10,req2receipt,head/regression/mae_hours,39.71013641357422
11,regression,10,req2receipt,head/regression/relative_mae,1.0453412532806396
11,regression,10,req2receipt,loss/total,1.3284380435943604
11,regression,2,di2re,head/regression/error_p90_hours,48.243770599365234
11,regression,2,di2re,head/regression/mae_hours,17.576278686523438
11,regression,2,di2re,head/regression/relative_mae,1.317687749862671
11,regression,2,di2re,loss/total,1.8045647144317627
11,regression,3,mak2stock,head/regression/error_p90_hours,67.5478286743164
11,regression,3,mak2stock,head/regression/mae_hours,32.30369567871094
11,regression,3,mak2stock,head/regression/relative_mae,1.155813455581665
11,regression,3,mak2stock,loss/total,1.6351649761199951
11,regression,4,offer2accept,head/regression/error_p90_hours,49.116554260253906
11,regression,4,offer2accept,head/regression/mae_hours,18.777475357055664
11,regression,4,offer2accept,head/regression/relative_mae,0.6017037034034729
11,regression,4,offer2accept,loss/total,1.5701143741607666
11,regression,5,quote2order,head/regression/error_p90_hours,112.84268188476562
11,regression,5,quote2order,head/regression/mae_hours,54.07942199707031
11,regression,5,quote2order,head/regression/relative_mae,1.816452145576477
11,regression,5,quote2order,loss/total,1.370269536972046
11,regression,6,opp2quote,head/regression/error_p90_hours,55.56454086303711
11,regression,6,opp2quote,head/regression/mae_hours,24.42843246459961
11,regression,6,opp2quote,head/regression/relative_mae,1.687889814376831
11,regression,6,opp2quote,loss/total,1.4432462453842163
11,regression,7,lead2opp,head/regression/error_p90_hours,146.3309326171875
11,regression,7,lead2opp,head/regression/mae_hours,59.91358184814453
11,regression,7,lead2opp,head/regression/relative_mae,1.0558550357818604
11,regression,7,lead2opp,loss/total,1.5476477146148682
11,regression,8,p2p,head/regression/error_p90_hours,20475.96484375
11,regression,8,p2p,head/regression/mae_hours,9019.599609375
11,regression,8,p2p,head/regression/relative_mae,40.237735748291016
11,regression,8,p2p,loss/total,5.085065841674805
11,regression,9,rid2mit,head/regression/error_p90_hours,25.407569885253906
11,regression,9,rid2mit,head/regression/mae_hours,11.256208419799805
11,regression,9,rid2mit,head/regression/relative_mae,1.143109679222107
11,regression,9,rid2mit,loss/total,1.5023316144943237
12,classification,0,o2c,head/classification/accuracy,0.0390625
12,classification,0,o2c,head/classification/nll,2.231342795304954
12,classification,0,o2c,loss/total,3.638307571411133
12,classification,1,hire2retire,head/classification/accuracy,0.0625
12,classification,1,hire2retire,head/classification/nll,1.8905081152915955
12,classification,1,hire2retire,loss/total,3.2356820106506348
12,classification,10,req2receipt,head/classification/accuracy,0.3984375
12,classification,10,req2receipt,head/classification/nll,2.0731692138360813
12,classification,10,req2receipt,loss/total,3.4774818420410156
12,classification,2,di2re,head/classification/accuracy,0.5245901639344263
12,classification,2,di2re,head/classification/nll,1.6165102035051486
12,classification,2,di2re,loss/total,3.0954158306121826
12,classification,3,mak2stock,head/classification/accuracy,0.25
12,classification,3,mak2stock,head/classification/nll,2.790516068926081
12,classification,3,mak2stock,loss/total,4.246096611022949
12,classification,4,offer2accept,head/classification/accuracy,0.0078125
12,classification,4,offer2accept,head/classification/nll,1.8799320342950523
12,classification,4,offer2accept,loss/total,3.3011488914489746
12,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
12,classification,5,quote2order,head/classification/nll,0.644406896760507
12,classification,5,quote2order,loss/total,1.8902181386947632
12,classification,6,opp2quote,head/classification/accuracy,0.2109375
12,classification,6,opp2quote,head/classification/nll,2.0583689701743424
12,classification,6,opp2quote,loss/total,3.499647617340088
12,classification,7,lead2opp,head/classification/accuracy,0.046875
12,classification,7,lead2opp,head/classification/nll,2.0313279014080763
12,classification,7,lead2opp,loss/total,3.4300615787506104
12,classification,8,p2p,head/classification/accuracy,0.4375
12,classification,8,p2p,head/classification/nll,1.9945765167358331
12,classification,8,p2p,loss/total,3.41526198387146
12,classification,9,rid2mit,head/classification/accuracy,0.40625
12,classification,9,rid2mit,head/classification/nll,1.9374662549234927
12,classification,9,rid2mit,loss/total,3.358464241027832
12,regression,0,o2c,head/regression/error_p90_hours,100.64139556884766
12,regression,0,o2c,head/regression/mae_hours,46.66818618774414
12,regression,0,o2c,head/regression/relative_mae,3.746260404586792
12,regression,0,o2c,loss/total,2.730159044265747
12,regression,1,hire2retire,head/regression/error_p90_hours,75.81026458740234
12,regression,1,hire2retire,head/regression/mae_hours,31.197608947753906
12,regression,1,hire2retire,head/regression/relative_mae,1.5091791152954102
12,regression,1,hire2retire,loss/total,1.2169386148452759
12,regression,10,req2receipt,head/regression/error_p90_hours,89.2533950805664
12,regression,10,req2receipt,head/regression/mae_hours,40.222564697265625
12,regression,10,req2receipt,head/regression/relative_mae,1.082908272743225
12,regression,10,req2receipt,loss/total,1.3405756950378418
12,regression,2,di2re,head/regression/error_p90_hours,46.91100311279297
12,regression,2,di2re,head/regression/mae_hours,17.635944366455078
12,regression,2,di2re,head/regression/relative_mae,1.2953269481658936
12,regression,2,di2re,loss/total,1.8108057975769043
12,regression,3,mak2stock,head/regression/error_p90_hours,70.62925720214844
12,regression,3,mak2stock,head/regression/mae_hours,32.285770416259766
12,regression,3,mak2stock,head/regression/relative_mae,1.16951322555542
12,regression,3,mak2stock,loss/total,1.6437053680419922
12,regression,4,offer2accept,head/regression/error_p90_hours,48.93572235107422
12,regression,4,offer2accept,head/regression/mae_hours,18.70016098022461
12,regression,4,offer2accept,head/regression/relative_mae,0.6097674369812012
12,regression,4,offer2accept,loss/total,1.5646436214447021
12,regression,5,quote2order,head/regression/error_p90_hours,112.85041046142578
12,regression,5,quote2order,head/regression/mae_hours,54.825164794921875
12,regression,5,quote2order,head/regression/relative_mae,1.847945213317871
12,regression,5,quote2order,loss/total,1.3710365295410156
12,regression,6,opp2quote,head/regression/error_p90_hours,54.5202751159668
12,regression,6,opp2quote,head/regression/mae_hours,24.353002548217773
12,regression,6,opp2quote,head/regression/relative_mae,1.724814534187317
12,regression,6,opp2quote,loss/total,1.44649076461792
12,regression,7,lead2opp,head/regression/error_p90_hours,149.75949096679688
12,regression,7,lead2opp,head/regression/mae_hours,60.38984680175781
12,regression,7,lead2opp,head/regression/relative_mae,1.0446102619171143
12,regression,7,lead2opp,loss/total,1.5524017810821533
12,regression,8,p2p,head/regression/error_p90_hours,20131.400390625
12,regression,8,p2p,head/regression/mae_hours,9009.1201171875
12,regression,8,p2p,head/regression/relative_mae,35.070220947265625
12,regression,8,p2p,loss/total,4.967800140380859
12,regression,9,rid2mit,head/regression/error_p90_hours,25.742961883544922
12,regression,9,rid2mit,head/regression/mae_hours,11.288211822509766
12,regression,9,rid2mit,head/regression/relative_mae,1.1460216045379639
12,regression,9,rid2mit,loss/total,1.5028738975524902
13,classification,0,o2c,head/classification/accuracy,0.078125
13,classification,0,o2c,head/classification/nll,2.155673461034894
13,classification,0,o2c,loss/total,3.5435078144073486
13,classification,1,hire2retire,head/classification/accuracy,0.0625
13,classification,1,hire2retire,head/classification/nll,1.8750045206397772
13,classification,1,hire2retire,loss/total,3.210768222808838
13,classification,10,req2receipt,head/classification/accuracy,0.40625
13,classification,10,req2receipt,head/classification/nll,2.0605491222813725
13,classification,10,req2receipt,loss/total,3.4731478691101074
13,classification,2,di2re,head/classification/accuracy,0.5
13,classification,2,di2re,head/classification/nll,1.6062304027012138
13,classification,2,di2re,loss/total,3.1011664867401123
13,classification,3,mak2stock,head/classification/accuracy,0.234375
13,classification,3,mak2stock,head/classification/nll,2.8459760335972533
13,classification,3,mak2stock,loss/total,4.285682678222656
13,classification,4,offer2accept,head/classification/accuracy,0.0078125
13,classification,4,offer2accept,head/classification/nll,1.8445095322094858
13,classification,4,offer2accept,loss/total,3.250401020050049
13,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
13,classification,5,quote2order,head/classification/nll,0.6164977379714048
13,classification,5,quote2order,loss/total,1.8599486351013184
13,classification,6,opp2quote,head/classification/accuracy,0.2734375
13,classification,6,opp2quote,head/classification/nll,2.07688025245443
13,classification,6,opp2quote,loss/total,3.5120856761932373
13,classification,7,lead2opp,head/classification/accuracy,0.0390625
13,classification,7,lead2opp,head/classification/nll,2.0201841820962727
13,classification,7,lead2opp,loss/total,3.4135260581970215
13,classification,8,p2p,head/classification/accuracy,0.4609375
