checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,1218,,87.4136962890625,97.1067,-9.693003710937504,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,1218,,87.4136962890625,97.1067,-9.693003710937504,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,1218,,87.4136962890625,97.1067,-9.693003710937504,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,1218,0.7060755491256714,,0.785,-0.07892445087432864,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,1218,0.6995074152946472,,0.785,-0.08549258470535281,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,1218,0.7052544951438904,,0.785,-0.07974550485610965,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,1218,0.7118226885795593,,0.785,-0.0731773114204407,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,1218,0.7110016345977783,,0.785,-0.07399836540222171,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,1218,0.7110016345977783,,0.785,-0.07399836540222171,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,1218,0.7110016345977783,,0.785,-0.07399836540222171,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,1218,,89.52845001220703,102.524,-12.99554998779297,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,1218,,81.46678924560547,102.524,-21.057210754394532,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,1218,,79.96791076660156,102.524,-22.55608923339844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,1218,,79.24398040771484,102.524,-23.280019592285157,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,1218,,78.48789978027344,102.524,-24.036100219726563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,1218,,78.48789978027344,102.524,-24.036100219726563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,1218,,78.48789978027344,102.524,-24.036100219726563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,3461,0.8009245991706848,,0.85,-0.04907540082931516,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,3461,0.8390638828277588,,0.85,-0.010936117172241189,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,3461,0.8633342981338501,,0.85,0.01333429813385012,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,3461,0.8725801706314087,,0.85,0.022580170631408714,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,3461,0.8685351014137268,,0.85,0.01853510141372683,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,3461,0.8353077173233032,,0.85,-0.014692282676696755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,3461,0.8353077173233032,,0.85,-0.014692282676696755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,3461,,6135.74853515625,4459.555,1676.1935351562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,3461,,5525.9111328125,4459.555,1066.3561328124997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,3461,,5202.81884765625,4459.555,743.2638476562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,3461,,4996.5673828125,4459.555,537.0123828124997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,3461,,4890.9990234375,4459.555,431.4440234374997,False
