task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_confirmation,main,helpdesk,2,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,28.572413793103447,2.8620689655172415,0.7002539036089483,0.6551724137931034,0.3455433455433456,0.23646723646723652,0.3270032688400036,0.33564116936699556,0.42857142857142855,0.993103448275862,0.8305860805860805,0.969017094017094,0.4253267973856209,1.1038525137046282,0.4551626870326847,0.10502831601655466,0.16853598811774248,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22171468352110105,0.2782741740849288,0.17510296665528813,0.2723480658883556,0.11025399844169237,0.09273758711162028,0.11025399844169237,0.17121647575045174,0.7655172413793103,0.6505609306795844,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,128,345,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,50.758620689655174,2.972413793103448,0.7081128369997539,0.6413793103448275,0.34084249084249085,0.230982905982906,0.3136603457456469,0.3251323077364132,0.42857142857142855,1.0,0.6904761904761906,0.6904761904761906,0.5038461538461538,1.0371352236842144,0.4872965056731847,0.09797790033364599,0.2008851253796728,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21899163894833928,0.27254031120607886,0.17819794914997544,0.2690031547126875,0.12118163743340238,0.11143180581784073,0.12118163743340238,0.2050189086813825,0.8275862068965517,0.7098731960715918,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,1,5,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.013793103448276,2.0551724137931036,0.49586206896551727,0.6551724137931034,0.3910866910866911,0.2896011396011396,0.3492473012596852,0.35355019381992053,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6844017094017094,1.8592505791022749,0.5110374281370176,0.09405906199854334,0.22227094237701142,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.36971274398782195,0.45363915667009674,0.3578472391569427,0.45414471049129745,-0.4836655401626022,-0.4790080941379464,-0.48366554016260244,-1.2025023115271347,0.3103448275862069,0.30486122750002764,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,2,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.6620689655172414,2.331034482758621,0.5570114942528736,0.6551724137931034,0.39627594627594626,0.29565527065527064,0.3552466963797013,0.35387297601116974,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.693482905982906,1.9029971773862182,0.5274602448197308,0.09536999371999477,0.20767647156137126,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2298057024348207,0.28076424886741586,0.21789537917060997,0.2822868453919149,0.0777845579306422,0.0846191504551802,0.0777845579306422,0.15631774223194883,0.5862068965517241,0.48430050765645916,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,4,14,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,2.193103448275862,2.406896551724138,0.5882131661442006,0.6206896551724138,0.39122100122100123,0.28975783475783473,0.35401761359208167,0.33497428822275177,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6846367521367521,1.9054434211561235,0.5401713223199262,0.11027386380671421,0.1833906246910975,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24784385142765689,0.3031342730801244,0.19858458568227988,0.3044443990206865,0.005397061139697623,0.011685748674965746,0.005397061139697623,0.016520329417352375,0.6551724137931034,0.5152711747021511,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,8,25,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,3.613793103448276,2.7241379310344827,0.6075746395165632,0.6275862068965518,0.3887789987789988,0.28690883190883193,0.3570348774430407,0.3467598016436611,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6803632478632479,1.8034226702797413,0.5230188066820027,0.15082627784375466,0.22334811448722341,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2431849013702585,0.2940974253135867,0.19443281013667502,0.2987214761314493,0.02409353229441724,0.04114874981955541,0.02409353229441724,0.07428404493200336,0.7103448275862069,0.5825819531391407,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,16,47,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,7.151724137931034,2.7655172413793103,0.6584560877958197,0.7310344827586207,0.37735042735042734,0.27357549857549857,0.37008110510414655,0.362216438532228,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.6709841628959275,1.6167478547384213,0.407741131189023,0.10156146635837399,0.14348486287990078,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2292984221848033,0.2788390338449416,0.21054093597558676,0.28166371663579687,0.07982028496032956,0.09089596443679626,0.07982028496032945,0.1678484190355608,0.8,0.7193478210219022,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,32,89,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.565517241379311,2.8,0.678738167092743,0.7172413793103448,0.3459096459096459,0.23689458689458687,0.38669475887521004,0.34223235775675526,0.42857142857142855,0.9655172413793104,0.5659340659340659,0.9903846153846154,0.613611111111111,1.6285410938736447,0.42069296468194933,0.06503333530068357,0.1772249234931251,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22109376857884327,0.26910540693354557,0.18091484371380773,0.2715853514802727,0.11274574404197457,0.12263068745530115,0.11274574404197457,0.22493138427692083,0.7586206896551724,0.6882257586923138,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,64,176,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,27.351724137931033,2.889655172413793,0.6869678888829581,0.6896551724137931,0.35556776556776554,0.2481623931623931,0.35820105820105824,0.34105180533751966,0.42857142857142855,0.9724137931034482,0.6742979242979243,0.944017094017094,0.5443673469387755,1.5422622200216716,0.4422679194028933,0.0843375937865957,0.16409206391550368,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21731509473027416,0.2688339959847913,0.17893181627624344,0.26694373506616287,0.12790964701206065,0.12351557356828968,0.12790964701206053,0.22649401379487366,0.7310344827586207,0.6099226412074319,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,128,328,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,52.09655172413793,2.9310344827586206,0.7059250156742196,0.7034482758620689,0.3365934065934066,0.22602564102564102,0.3501435501435502,0.32457146231351564,0.42857142857142855,0.9724137931034482,0.6726495726495727,0.9417094017094018,0.4931204481792717,1.5497867497407931,0.4452693413324051,0.09454821480884161,0.23227398349363,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.20853193833754358,0.25454377427649083,0.1749669208947715,0.2561547533985258,0.1631566507620381,0.1701062464915546,0.1631566507620381,0.30654184016113306,0.8137931034482758,0.718315276195263,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6758620689655173,0.27472527472527475,0.15384615384615388,0.20459756936482457,0.2320353271778402,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9615384615384616,8.353987083499746,0.6320985375023244,0.2500902641613588,0.4620905923323555,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2616067745744924,0.32136566281166623,0.22033112252810483,0.32135038576221864,-0.04983385836990606,-0.04775438691267553,-0.04983385836990606,-0.10533582749205594,0.06896551724137931,0.0709929279212294,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.326783431841811,0.618528064115424,0.24868356848016485,0.43722786499806177,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2295345923197071,0.27952148122198583,0.21307693478854262,0.28195382137058556,0.07887252890790675,0.08867096868933766,0.07887252890790675,0.1637701190088917,0.6482758620689655,0.5214163021794681,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.8551724137931034,1.8275862068965518,0.515927750410509,0.5793103448275863,0.23626373626373626,0.10897435897435896,0.19470103831006086,0.2131366412046663,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.5512820512820512,8.332446749620788,0.6455656270296171,0.14037929605306965,0.4215959107262431,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22847281792760715,0.2817503026694582,0.2008776521638218,0.2806495676445544,0.08313345337589773,0.08140430109080588,0.08313345337589761,0.15038125309219974,0.8620689655172413,0.854401104203586,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.8413793103448276,5.482758620689655,2.0068965517241377,0.5695334685598377,0.7172413793103448,0.3171550671550672,0.20334757834757838,0.30452169781438077,0.2954770886540609,0.5714285714285714,0.8344827586206897,0.5714285714285714,1.0,0.5550213675213675,5.162579955134633,0.5320952657666216,0.11863242446834833,0.2930351057289427,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2260847770831587,0.27887334362943156,0.17872803414919858,0.2777161656031599,0.09271671488642241,0.09078410361476918,0.09271671488642241,0.1676436220418308,0.8344827586206897,0.8036498600038989,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,16,38,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,8.724137931034482,2.606896551724138,0.66602829303163,0.7034482758620689,0.32992673992673993,0.21824786324786324,0.3813706563706564,0.3273589184101313,0.42857142857142855,0.9724137931034482,0.6666666666666666,0.9333333333333332,0.49523076923076925,1.616538580047332,0.46536892848088923,0.11159428278416825,0.17030026906518056,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22563968525943867,0.27848532664288256,0.18513979090585053,0.27716942735647393,0.09450287836550253,0.09204916253953555,0.09450287836550253,0.16995824791793757,0.8068965517241379,0.7386896951445218,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,13.172413793103448,2.8620689655172415,0.6808305681456369,0.696551724137931,0.3583150183150183,0.25136752136752133,0.35613300492610833,0.3408806200381453,0.42857142857142855,0.9724137931034482,0.7142857142857143,1.0,0.5016410256410256,1.5891111288712974,0.4544497326269394,0.0982534531522199,0.18008778380376297,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22575012846301934,0.2852415927823732,0.17925642421368693,0.27730509267375475,0.09405966731053494,0.0700215836598671,0.09405966731053483,0.12919480790690951,0.7448275862068966,0.6679205281981107,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,64,168,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,24.317241379310346,2.9034482758620688,0.6947454559994918,0.696551724137931,0.3496336996336996,0.24123931623931621,0.3543062574468959,0.3223134909609377,0.42857142857142855,0.9724137931034482,0.692918192918193,0.9700854700854702,0.5119999999999999,1.5751338237862915,0.4546786623315572,0.06596217184786074,0.16169405555960087,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21920859901240786,0.2791842670166696,0.17112519452937036,0.26926966233809907,0.12031097182642891,0.08977039437115497,0.12031097182642891,0.16578655437038714,0.8551724137931035,0.7484725933650445,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,128,332,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,48.317241379310346,2.9586206896551723,0.7085596443057328,0.6482758620689655,0.33479853479853483,0.22393162393162397,0.30451405737120024,0.31535587089805833,0.42857142857142855,1.0,0.6857753357753358,0.6857753357753358,0.49105263157894735,1.013904755786362,0.4816939327617883,0.09901114673651024,0.1944925339236607,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21234919621653675,0.26322451616030446,0.17911150713281643,0.26084376534771375,0.14783790921180662,0.14180426391243706,0.14783790921180662,0.258437130637709,0.8275862068965517,0.7216668502010148,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5573770491803278,0.1481818181818182,0.10085858585858587,0.1502893478807841,0.13047799482884426,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7038636363636364,6.241358985381324,0.6267859295792904,0.15155407483435043,0.48161865116055913,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.00845134433337,152.92600099978594,1.7514027264650807,1.0034990658337624,-0.004026530572214249,0.0022978274887348604,-0.004026530572214249,-0.1288723921853654,0.4344262295081967,1.3608324169868329,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.4844262295081967,0.7049180327868853,0.18607655502392345,0.14085858585858585,0.1630880438000826,0.17026822480179524,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8838636363636364,6.149456210915882,0.5551184874252082,0.15806983487737075,0.4032199395459784,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.42187122346444,144.40421520193436,17.299287522532207,1.0870491906444475,-0.087620571462377,0.05789467922491587,-0.087620571462377,-0.006565241587741966,0.9057377049180327,138.81669726137255,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.623778660393558,0.49592143684925133,0.21904107757647348,0.3360846316698051,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,51.83041391516629,148.26624015890863,5.791884638037111,0.9811977265245402,0.01828653089052701,0.032698501565949,0.01828653089052701,-0.06112546592901591,0.8688524590163934,87.13894930433054,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,5.524590163934426,2.180327868852459,0.5529411764705883,0.7295081967213115,0.20958532695374799,0.16567340067340064,0.19358887613209913,0.19883797429873382,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.8430909090909091,4.52386549780088,0.4738905550589395,0.12332395766747206,0.36542163412823225,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,8,32,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,71.86962216936621,146.57046339063024,40.175648243432036,1.3605584935937622,-0.361273637886772,0.04376189271424591,-0.361273637886772,-0.03699129321980377,0.9590163934426229,380.86885352212875,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.3233845231546204,0.31671693097113757,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.7502243660061167,0.40252173986754536,0.1674536580720345,0.11356220112188985,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,62.88135083342262,147.38442983049484,25.22051782568185,1.1904021947332413,-0.19102790052976415,0.03845150677532827,-0.19102790052976415,-0.04854095805009684,0.9344262295081968,286.1427026342173,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,32,142,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.295081967213115,2.7295081967213113,0.6396472499694128,0.7622950819672131,0.3684688995215311,0.3333838383838384,0.3514605413903304,0.34424663913770126,0.47368421052631576,0.9344262295081968,0.5145933014354067,0.6983766233766234,0.7120465116279069,2.6717155649027577,0.41355745475807865,0.2439827404734161,0.07269715672833316,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,32,142,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,93.6585877608522,167.14015253384204,49.74024438703307,1.7730437872030347,-0.7739757443012742,-0.0904365000501901,-0.7739757443012742,-0.3484777238540202,0.9754098360655737,527.012264439317,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.3730723343910012,0.3500705675551733,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6413502684503167,0.397713219411395,0.24706864131437037,0.07166964245964537,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,64,278,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,77.24373596605386,157.36073743445732,23.164459449266854,1.4622954437949474,-0.4630640636273533,-0.026634768318780422,-0.4630640636273533,-0.19529458614659867,0.9713114754098361,457.99721523972806,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8114754098360656,0.5046092503987242,0.47708754208754217,0.5055002224175157,0.4687553980087639,0.3684210526315789,0.9918032786885246,0.5549441786283893,0.585774410774411,0.8800357781753131,1.2103671759314991,0.3815685014603273,0.2763380356287458,0.0711285905381517,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,128,563,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,70.74398089188747,149.87302294241408,32.5851924108551,1.339249061950942,-0.3399530054624358,0.022215714705790868,-0.3399530054624358,-0.08424923010037433,0.9631147540983607,404.1403995117203,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10714294050878655,0.1262846025367539,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.574406755566597,0.7701750450401782,0.13232630448885874,0.4914063445460808,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,216.55034547288668,236.2351752653188,238.85335945353242,4.09949854932426,-3.1016533504633186,-0.5412182757994042,-3.1016533504633186,-1.6938370187702003,0.06557377049180328,168.83756618812436,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,0.9959016393442623,2.3565573770491803,0.4504098360655738,0.6270491803278688,0.1811004784688995,0.1356060606060606,0.17437589042041443,0.1686154202882456,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.6881818181818182,4.8376457895288105,0.6080580458835143,0.17074759972694062,0.27334266845089883,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,184.40731510090325,210.35527047604674,202.40157720116702,3.4910012223258597,-2.4928361817287756,-0.37237558676134075,-2.4928361817287756,-1.1359396796298658,0.1598360655737705,162.5224380493164,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.2081818181818182,0.1641919191919192,0.17979685134852505,0.19264778107383546,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7910909090909091,4.758522119538386,0.5438085877010884,0.2540673751046978,0.16045600413404834,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,248.0182962244608,274.64375561330047,269.1975796997564,4.695215994034767,-3.6976839194774387,-0.79179910447293,-3.697683919477438,-2.6410081127472016,0.3155737704918033,299.09994197282634,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,3.4631147540983607,2.5368852459016393,0.575237387170849,0.7581967213114754,0.373444976076555,0.3386363636363636,0.37891818899364804,0.36148768143262844,0.5263157894736842,0.889344262295082,0.4584529505582137,0.9678451178451178,0.8146817007282123,3.9264988194079793,0.49504151482408976,0.28356653525066283,0.145280065749935,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,131.49902483594258,173.7466400775545,104.12541609502911,2.4893982984663365,-1.4907067897914503,-0.13353778388641446,-1.4907067897914503,-0.45718609384171316,0.9795081967213115,397.1785310839043,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7622950819672131,0.39976076555023926,0.3664141414141414,0.35100798205201683,0.3671805412514779,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9392953929539295,3.766120549075191,0.41818624775755403,0.2025355330524201,0.07471252953582166,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,64.73779961572679,143.35256938287242,36.12216206408493,1.2255464891158312,-0.22619066765106988,0.06475570554830712,-0.22619066765106965,0.008042304316909998,0.9713114754098361,293.383029625064,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,32,132,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.221311475409838,2.5860655737704916,0.6252669663630922,0.7540983606557377,0.3748484848484848,0.3401178451178451,0.3799459107630853,0.37122385329819546,0.5263157894736842,0.889344262295082,0.3987240829346092,0.8417508417508418,0.9483333333333334,3.738503007888537,0.41051638559392084,0.16755466578835054,0.08162672185660223,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,55.08025583342283,144.11438132102012,19.92535225860506,1.042720243149174,-0.04326832354013499,0.05978557999237866,-0.04326832354013477,-0.0025287397806845746,0.9426229508196722,226.87677816484796,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8032786885245902,0.5154226475279107,0.48850168350168344,0.4961736401640374,0.4897222314291633,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.726326530612245,1.9224182367438052,0.38335345542690635,0.2497701201338718,0.12967567673071173,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.15888611784434,144.7313809602135,14.562139899123096,1.0063469353877426,-0.006875897039166912,0.05576022213016163,-0.006875897039166912,-0.011131406511203812,0.9016393442622951,172.0673062840446,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7309409888357257,0.8679924242424242,0.7152380952380952,1.3281888172979741,0.36905031938418525,0.3078821269812608,0.091219921872658,,,,,,,,,,,,,
