epoch,phase,task,metric,mean
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.37346432967619464
7,validation,regression,head/regression/selector/effective_support/mean,26.572241523049094
7,validation,regression,head/regression/selector/attention_entropy_mean,0.6755738149989735
8,train,classification,head/classification/accuracy,0.39023868234634634
8,train,classification,head/classification/episode_accuracy,0.3902386822342093
8,train,classification,head/classification/episode_balanced_accuracy,0.29835913254836804
8,train,classification,head/classification/episode_macro_f1,0.22146882474714635
8,train,classification,head/classification/nll,1.8571550114422564
8,train,classification,head/classification/true_probability_mean,0.34162811177771796
8,train,classification,head/classification/max_probability_mean,0.547273008302689
8,train,classification,head/classification/entropy_mean,0.4515862537786191
8,train,classification,head/classification/probability_margin_mean,0.35614476127890876
8,train,classification,head/classification/local_class_coverage,0.37829813004832785
8,train,classification,head/classification/gate/mean,0.37829813004832785
8,train,classification,head/classification/prototype_variances/mean,0.0007533103483048993
8,train,classification,head/classification/selector/log_weight/abs_mean,1.517937272351583
8,train,classification,head/classification/selector/effective_support/mean,11.098970135765194
8,train,classification,head/classification/selector/attention_entropy_mean,0.562568301001119
8,train,regression,head/regression/mae_hours,986.6404862566059
8,train,regression,head/regression/rmse_hours,1444.5072438895297
8,train,regression,head/regression/median_ae_hours,678.1526087027829
8,train,regression,head/regression/bias_hours,-325.7640205082439
8,train,regression,head/regression/relative_mae,4.087274944092951
8,train,regression,head/regression/r2,0.40239626453036353
8,train,regression,head/regression/branch_weight_entropy_mean,0.8787840621001055
8,train,regression,head/regression/branch_0/mae_hours,993.6948349037949
8,train,regression,head/regression/branch_0/weight_mean,0.49967624155842527
8,train,regression,head/regression/branch_1/mae_hours,992.5287257149106
8,train,regression,head/regression/branch_1/weight_mean,0.23043064894724866
8,train,regression,head/regression/branch_2/mae_hours,1032.8772962855644
8,train,regression,head/regression/branch_2/weight_mean,0.1522277507956336
8,train,regression,head/regression/branch_3/mae_hours,1058.627186334052
8,train,regression,head/regression/branch_3/weight_mean,0.11766535864800823
8,train,regression,head/regression/selector/log_weight/abs_mean,0.3780482046458186
8,train,regression,head/regression/selector/effective_support/mean,28.254752035854626
8,train,regression,head/regression/selector/attention_entropy_mean,0.7959298426602163
8,validation,classification,head/classification/accuracy,0.28926644151723474
8,validation,classification,head/classification/episode_accuracy,0.28926644000140106
8,validation,classification,head/classification/episode_balanced_accuracy,0.2805008508942344
8,validation,classification,head/classification/episode_macro_f1,0.23863301002843815
8,validation,classification,head/classification/nll,2.3094212146308397
8,validation,classification,head/classification/true_probability_mean,0.2869245149810378
8,validation,classification,head/classification/max_probability_mean,0.5407570877836674
8,validation,classification,head/classification/entropy_mean,0.4189156326065752
8,validation,classification,head/classification/probability_margin_mean,0.32739136602537505
8,validation,classification,head/classification/local_class_coverage,0.38439164607951004
8,validation,classification,head/classification/gate/mean,0.38439164607951004
8,validation,classification,head/classification/prototype_variances/mean,0.000469415769612871
8,validation,classification,head/classification/selector/log_weight/abs_mean,1.6052581562196027
8,validation,classification,head/classification/selector/effective_support/mean,9.460719491718901
8,validation,classification,head/classification/selector/attention_entropy_mean,0.48632167558930706
8,validation,regression,head/regression/mae_hours,877.3336174704812
8,validation,regression,head/regression/rmse_hours,1175.4049797058105
8,validation,regression,head/regression/median_ae_hours,691.9900813102722
8,validation,regression,head/regression/bias_hours,-239.7552278692072
8,validation,regression,head/regression/relative_mae,4.81472108038989
8,validation,regression,head/regression/r2,0.39948653091083874
8,validation,regression,head/regression/branch_weight_entropy_mean,0.8695311437953602
8,validation,regression,head/regression/branch_0/mae_hours,865.9567710703069
8,validation,regression,head/regression/branch_0/weight_mean,0.510739960453727
8,validation,regression,head/regression/branch_1/mae_hours,891.0149914134632
8,validation,regression,head/regression/branch_1/weight_mean,0.22234303436496042
8,validation,regression,head/regression/branch_2/mae_hours,906.9678195606579
8,validation,regression,head/regression/branch_2/weight_mean,0.14911444891582837
8,validation,regression,head/regression/branch_3/mae_hours,916.456518346613
8,validation,regression,head/regression/branch_3/weight_mean,0.11780255152420564
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.427201203324578
8,validation,regression,head/regression/selector/effective_support/mean,27.99144276705655
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6674904877489264
9,train,classification,head/classification/accuracy,0.35796157815599017
9,train,classification,head/classification/episode_accuracy,0.35796157923121913
9,train,classification,head/classification/episode_balanced_accuracy,0.29060778013393707
9,train,classification,head/classification/episode_macro_f1,0.2278090247931748
9,train,classification,head/classification/nll,1.9550023747702738
9,train,classification,head/classification/true_probability_mean,0.3242451494007431
9,train,classification,head/classification/max_probability_mean,0.5523087393185401
9,train,classification,head/classification/entropy_mean,0.434080207072444
9,train,classification,head/classification/probability_margin_mean,0.352785351389478
9,train,classification,head/classification/local_class_coverage,0.3824166486422527
9,train,classification,head/classification/gate/mean,0.3824166486422527
9,train,classification,head/classification/prototype_variances/mean,0.0007631487550946854
9,train,classification,head/classification/selector/log_weight/abs_mean,1.5815953766859747
9,train,classification,head/classification/selector/effective_support/mean,10.403449118228789
9,train,classification,head/classification/selector/attention_entropy_mean,0.5370227732084578
9,train,regression,head/regression/mae_hours,917.8547598055708
9,train,regression,head/regression/rmse_hours,1339.3628909568477
9,train,regression,head/regression/median_ae_hours,662.2139898083075
9,train,regression,head/regression/bias_hours,-276.4348926573265
9,train,regression,head/regression/relative_mae,3.827842293231468
9,train,regression,head/regression/r2,0.42536095584311134
9,train,regression,head/regression/branch_weight_entropy_mean,0.8776493993231921
9,train,regression,head/regression/branch_0/mae_hours,926.3191905913314
9,train,regression,head/regression/branch_0/weight_mean,0.5035227912712873
9,train,regression,head/regression/branch_1/mae_hours,924.970619457524
9,train,regression,head/regression/branch_1/weight_mean,0.22137396037578583
9,train,regression,head/regression/branch_2/mae_hours,961.1650197796705
9,train,regression,head/regression/branch_2/weight_mean,0.15209648558279362
9,train,regression,head/regression/branch_3/mae_hours,984.0099887305159
9,train,regression,head/regression/branch_3/weight_mean,0.1230067618615259
9,train,regression,head/regression/selector/log_weight/abs_mean,0.39808607610260566
9,train,regression,head/regression/selector/effective_support/mean,27.93037109064862
9,train,regression,head/regression/selector/attention_entropy_mean,0.7867434320411062
9,validation,classification,head/classification/accuracy,0.296508431085044
9,validation,classification,head/classification/episode_accuracy,0.2965084287253293
9,validation,classification,head/classification/episode_balanced_accuracy,0.28721938079053705
9,validation,classification,head/classification/episode_macro_f1,0.24593945253979077
9,validation,classification,head/classification/nll,2.2359686523195617
9,validation,classification,head/classification/true_probability_mean,0.3025298261115346
9,validation,classification,head/classification/max_probability_mean,0.5597925922996424
9,validation,classification,head/classification/entropy_mean,0.38548311022841836
9,validation,classification,head/classification/probability_margin_mean,0.34070582578456493
9,validation,classification,head/classification/local_class_coverage,0.38336700816507874
9,validation,classification,head/classification/gate/mean,0.38336700816507874
9,validation,classification,head/classification/prototype_variances/mean,0.0004714749430785705
9,validation,classification,head/classification/selector/log_weight/abs_mean,1.6539886256050478
9,validation,classification,head/classification/selector/effective_support/mean,8.95350057343429
9,validation,classification,head/classification/selector/attention_entropy_mean,0.4772635773881629
9,validation,regression,head/regression/mae_hours,896.0093080347234
9,validation,regression,head/regression/rmse_hours,1198.764887896451
9,validation,regression,head/regression/median_ae_hours,742.0452178608288
9,validation,regression,head/regression/bias_hours,-204.59590669111773
9,validation,regression,head/regression/relative_mae,4.3813229907642715
9,validation,regression,head/regression/r2,0.3980305249040777
9,validation,regression,head/regression/branch_weight_entropy_mean,0.8727088949897073
9,validation,regression,head/regression/branch_0/mae_hours,877.0387252460827
9,validation,regression,head/regression/branch_0/weight_mean,0.5089303742755543
9,validation,regression,head/regression/branch_1/mae_hours,912.9511743892323
9,validation,regression,head/regression/branch_1/weight_mean,0.21713227981870825
9,validation,regression,head/regression/branch_2/mae_hours,929.3101978302002
9,validation,regression,head/regression/branch_2/weight_mean,0.15065811980854382
9,validation,regression,head/regression/branch_3/mae_hours,936.4586615995927
9,validation,regression,head/regression/branch_3/weight_mean,0.1232792233878916
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.4720593338662928
9,validation,regression,head/regression/selector/effective_support/mean,27.700030240145598
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6572513309392062
10,train,classification,head/classification/accuracy,0.37115099997583223
10,train,classification,head/classification/episode_accuracy,0.3711509997439053
10,train,classification,head/classification/episode_balanced_accuracy,0.29162166479768026
10,train,classification,head/classification/episode_macro_f1,0.21167290101422825
10,train,classification,head/classification/nll,1.864326345679992
10,train,classification,head/classification/true_probability_mean,0.33539434565944315
10,train,classification,head/classification/max_probability_mean,0.5595248809294358
10,train,classification,head/classification/entropy_mean,0.43181100007188183
10,train,classification,head/classification/probability_margin_mean,0.36446853478464425
10,train,classification,head/classification/local_class_coverage,0.37324589548321496
10,train,classification,head/classification/gate/mean,0.37324589548321496
10,train,classification,head/classification/prototype_variances/mean,0.0006938476911006672
10,train,classification,head/classification/selector/log_weight/abs_mean,1.6324332796501781
10,train,classification,head/classification/selector/effective_support/mean,10.073091977078727
10,train,classification,head/classification/selector/attention_entropy_mean,0.5192929053609819
10,train,regression,head/regression/mae_hours,698.910963516969
10,train,regression,head/regression/rmse_hours,1030.9456138488574
10,train,regression,head/regression/median_ae_hours,488.99859474866815
10,train,regression,head/regression/bias_hours,-204.31107180240826
10,train,regression,head/regression/relative_mae,3.4420645962923
10,train,regression,head/regression/r2,0.4011868727512849
10,train,regression,head/regression/branch_weight_entropy_mean,0.8697778655168338
10,train,regression,head/regression/branch_0/mae_hours,696.9906837512285
10,train,regression,head/regression/branch_0/weight_mean,0.5132124746839205
10,train,regression,head/regression/branch_1/mae_hours,708.4747315064454
10,train,regression,head/regression/branch_1/weight_mean,0.2141286821510547
10,train,regression,head/regression/branch_2/mae_hours,740.8297761648129
10,train,regression,head/regression/branch_2/weight_mean,0.14920736104249954
10,train,regression,head/regression/branch_3/mae_hours,767.3814613635724
10,train,regression,head/regression/branch_3/weight_mean,0.1234514830299677
10,train,regression,head/regression/selector/log_weight/abs_mean,0.4378115345652287
10,train,regression,head/regression/selector/effective_support/mean,27.91774310821142
10,train,regression,head/regression/selector/attention_entropy_mean,0.780535054512513
10,validation,classification,head/classification/accuracy,0.31362374405076676
10,validation,classification,head/classification/episode_accuracy,0.31362374262376264
10,validation,classification,head/classification/episode_balanced_accuracy,0.30467534031380306
10,validation,classification,head/classification/episode_macro_f1,0.2614227805963971
10,validation,classification,head/classification/nll,2.2204055827958484
10,validation,classification,head/classification/true_probability_mean,0.309759554380479
10,validation,classification,head/classification/max_probability_mean,0.5654756782330437
10,validation,classification,head/classification/entropy_mean,0.3842545071671143
10,validation,classification,head/classification/probability_margin_mean,0.347841096819219
10,validation,classification,head/classification/local_class_coverage,0.38359231674330196
10,validation,classification,head/classification/gate/mean,0.38359231674330196
10,validation,classification,head/classification/prototype_variances/mean,0.0004658486118157824
10,validation,classification,head/classification/selector/log_weight/abs_mean,1.6738693997967113
10,validation,classification,head/classification/selector/effective_support/mean,8.677667927605233
10,validation,classification,head/classification/selector/attention_entropy_mean,0.4680341832100925
10,validation,regression,head/regression/mae_hours,893.3272542953491
10,validation,regression,head/regression/rmse_hours,1194.840851350264
10,validation,regression,head/regression/median_ae_hours,740.2816647616299
10,validation,regression,head/regression/bias_hours,-196.37951816212046
10,validation,regression,head/regression/relative_mae,4.391916258768602
10,validation,regression,head/regression/r2,0.39412187988107855
10,validation,regression,head/regression/branch_weight_entropy_mean,0.8622373992746527
10,validation,regression,head/regression/branch_0/mae_hours,878.5669283433394
10,validation,regression,head/regression/branch_0/weight_mean,0.5206697583198547
10,validation,regression,head/regression/branch_1/mae_hours,906.9834845282815
10,validation,regression,head/regression/branch_1/weight_mean,0.20996847884221512
10,validation,regression,head/regression/branch_2/mae_hours,922.6636651646007
10,validation,regression,head/regression/branch_2/weight_mean,0.14693759246305985
10,validation,regression,head/regression/branch_3/mae_hours,930.6395697160201
10,validation,regression,head/regression/branch_3/weight_mean,0.12242417850277641
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.5037968348373066
10,validation,regression,head/regression/selector/effective_support/mean,27.933386889371004
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6632407849485223
11,train,classification,head/classification/accuracy,0.3731562557993704
11,train,classification,head/classification/episode_accuracy,0.37315625579733597
11,train,classification,head/classification/episode_balanced_accuracy,0.3009795313210864
11,train,classification,head/classification/episode_macro_f1,0.23189756525128982
11,train,classification,head/classification/nll,1.8466299018606038
11,train,classification,head/classification/true_probability_mean,0.3388124563985723
11,train,classification,head/classification/max_probability_mean,0.5611512946280012
11,train,classification,head/classification/entropy_mean,0.4337379612688583
11,train,classification,head/classification/probability_margin_mean,0.3668061813436499
11,train,classification,head/classification/local_class_coverage,0.38344332511890855
11,train,classification,head/classification/gate/mean,0.38344332511890855
11,train,classification,head/classification/prototype_variances/mean,0.0007193367134136966
11,train,classification,head/classification/selector/log_weight/abs_mean,1.6507158809672817
11,train,classification,head/classification/selector/effective_support/mean,9.947830356749227
11,train,classification,head/classification/selector/attention_entropy_mean,0.5081538989546538
11,train,regression,head/regression/mae_hours,989.1823466017439
11,train,regression,head/regression/rmse_hours,1432.2119358810219
11,train,regression,head/regression/median_ae_hours,711.5900502462645
11,train,regression,head/regression/bias_hours,-280.44360832185356
11,train,regression,head/regression/relative_mae,3.898899609978135
11,train,regression,head/regression/r2,0.4093364674497295
11,train,regression,head/regression/branch_weight_entropy_mean,0.8666456418262946
11,train,regression,head/regression/branch_0/mae_hours,987.9220505598429
11,train,regression,head/regression/branch_0/weight_mean,0.5163081133285085
11,train,regression,head/regression/branch_1/mae_hours,997.5268952846527
11,train,regression,head/regression/branch_1/weight_mean,0.20977893431444425
11,train,regression,head/regression/branch_2/mae_hours,1034.9023460181984
11,train,regression,head/regression/branch_2/weight_mean,0.14833763755253843
11,train,regression,head/regression/branch_3/mae_hours,1061.8613468827427
11,train,regression,head/regression/branch_3/weight_mean,0.1255753138983572
11,train,regression,head/regression/selector/log_weight/abs_mean,0.4710121634038719
11,train,regression,head/regression/selector/effective_support/mean,28.06732229284338
11,train,regression,head/regression/selector/attention_entropy_mean,0.7840561141838899
11,validation,classification,head/classification/accuracy,0.31429904211335996
11,validation,classification,head/classification/episode_accuracy,0.31429904157465155
11,validation,classification,head/classification/episode_balanced_accuracy,0.30580027536912396
11,validation,classification,head/classification/episode_macro_f1,0.2630614678968083
11,validation,classification,head/classification/nll,2.2155878192582033
11,validation,classification,head/classification/true_probability_mean,0.3149001877722648
11,validation,classification,head/classification/max_probability_mean,0.5755460021567638
11,validation,classification,head/classification/entropy_mean,0.3675131752006932
11,validation,classification,head/classification/probability_margin_mean,0.3538476538597965
11,validation,classification,head/classification/local_class_coverage,0.38101511924771664
11,validation,classification,head/classification/gate/mean,0.38101511924771664
11,validation,classification,head/classification/prototype_variances/mean,0.0004844148294080088
11,validation,classification,head/classification/selector/log_weight/abs_mean,1.6945797929333963
11,validation,classification,head/classification/selector/effective_support/mean,8.47149209441548
11,validation,classification,head/classification/selector/attention_entropy_mean,0.46188551317079424
11,validation,regression,head/regression/mae_hours,882.9286682822487
11,validation,regression,head/regression/rmse_hours,1204.9945976950905
11,validation,regression,head/regression/median_ae_hours,709.6470825021917
11,validation,regression,head/regression/bias_hours,-232.11281219395724
11,validation,regression,head/regression/relative_mae,3.9163076931780036
11,validation,regression,head/regression/r2,0.39805605194785376
11,validation,regression,head/regression/branch_weight_entropy_mean,0.8594121824611317
11,validation,regression,head/regression/branch_0/mae_hours,872.8453121185303
11,validation,regression,head/regression/branch_0/weight_mean,0.5234931057149713
11,validation,regression,head/regression/branch_1/mae_hours,897.7523190758445
11,validation,regression,head/regression/branch_1/weight_mean,0.20465775240551343
11,validation,regression,head/regression/branch_2/mae_hours,917.2843385176225
11,validation,regression,head/regression/branch_2/weight_mean,0.14652784033255142
11,validation,regression,head/regression/branch_3/mae_hours,926.3732840798118
11,validation,regression,head/regression/branch_3/weight_mean,0.12532130696556784
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.5293831445954063
11,validation,regression,head/regression/selector/effective_support/mean,28.07933165810325
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6633891409093683
12,train,classification,head/classification/accuracy,0.3360903640530608
12,train,classification,head/classification/episode_accuracy,0.33609036526509695
12,train,classification,head/classification/episode_balanced_accuracy,0.26620974567319666
12,train,classification,head/classification/episode_macro_f1,0.20008179671131074
12,train,classification,head/classification/nll,1.9443338295618853
12,train,classification,head/classification/true_probability_mean,0.30951459249749697
12,train,classification,head/classification/max_probability_mean,0.5491796121426811
12,train,classification,head/classification/entropy_mean,0.43780775372768704
12,train,classification,head/classification/probability_margin_mean,0.3493512140057469
12,train,classification,head/classification/local_class_coverage,0.38066239095869703
12,train,classification,head/classification/gate/mean,0.38066239095869703
12,train,classification,head/classification/prototype_variances/mean,0.000732583122554742
12,train,classification,head/classification/selector/log_weight/abs_mean,1.6658576226585733
12,train,classification,head/classification/selector/effective_support/mean,9.88273391757188
12,train,classification,head/classification/selector/attention_entropy_mean,0.5038173025620599
12,train,regression,head/regression/mae_hours,620.4037522494793
12,train,regression,head/regression/rmse_hours,895.8938797354698
12,train,regression,head/regression/median_ae_hours,454.16118485629556
12,train,regression,head/regression/bias_hours,-180.76828543916344
12,train,regression,head/regression/relative_mae,2.5024784648790956
12,train,regression,head/regression/r2,0.4315469950437546
12,train,regression,head/regression/branch_weight_entropy_mean,0.8703562043607235
12,train,regression,head/regression/branch_0/mae_hours,622.5417227506638
12,train,regression,head/regression/branch_0/weight_mean,0.5130735201761126
12,train,regression,head/regression/branch_1/mae_hours,621.9673469126225
12,train,regression,head/regression/branch_1/weight_mean,0.20511468034237623
12,train,regression,head/regression/branch_2/mae_hours,641.7086845040321
12,train,regression,head/regression/branch_2/weight_mean,0.1504547012038529
12,train,regression,head/regression/branch_3/mae_hours,653.5477796316147
12,train,regression,head/regression/branch_3/weight_mean,0.13135710009373724
12,train,regression,head/regression/selector/log_weight/abs_mean,0.5054973235353828
12,train,regression,head/regression/selector/effective_support/mean,28.43227424621582
12,train,regression,head/regression/selector/attention_entropy_mean,0.7844832923263312
12,validation,classification,head/classification/accuracy,0.31644061583577715
12,validation,classification,head/classification/episode_accuracy,0.316440612077713
12,validation,classification,head/classification/episode_balanced_accuracy,0.3074197488074953
12,validation,classification,head/classification/episode_macro_f1,0.2660163607109677
12,validation,classification,head/classification/nll,2.1900619253108755
12,validation,classification,head/classification/true_probability_mean,0.3195450531273046
12,validation,classification,head/classification/max_probability_mean,0.5800956113562745
12,validation,classification,head/classification/entropy_mean,0.3696196413588226
12,validation,classification,head/classification/probability_margin_mean,0.3624136155787146
12,validation,classification,head/classification/local_class_coverage,0.3818586890345491
12,validation,classification,head/classification/gate/mean,0.3818586890345491
12,validation,classification,head/classification/prototype_variances/mean,0.00046583993103120977
12,validation,classification,head/classification/selector/log_weight/abs_mean,1.7113570602229957
12,validation,classification,head/classification/selector/effective_support/mean,8.193488350108428
12,validation,classification,head/classification/selector/attention_entropy_mean,0.4526564179817804
12,validation,regression,head/regression/mae_hours,879.7341580824418
12,validation,regression,head/regression/rmse_hours,1204.3004129583185
12,validation,regression,head/regression/median_ae_hours,723.5194853002375
12,validation,regression,head/regression/bias_hours,-243.39389046755704
12,validation,regression,head/regression/relative_mae,3.8876785039901733
12,validation,regression,head/regression/r2,0.39509502866051416
12,validation,regression,head/regression/branch_weight_entropy_mean,0.864643546667966
12,validation,regression,head/regression/branch_0/mae_hours,870.116492878307
12,validation,regression,head/regression/branch_0/weight_mean,0.5167026411403309
12,validation,regression,head/regression/branch_1/mae_hours,894.6990054737438
12,validation,regression,head/regression/branch_1/weight_mean,0.2005069526759061
12,validation,regression,head/regression/branch_2/mae_hours,911.0121128775857
12,validation,regression,head/regression/branch_2/weight_mean,0.1499633646824143
12,validation,regression,head/regression/branch_3/mae_hours,919.6520642367276
12,validation,regression,head/regression/branch_3/weight_mean,0.13282704488797623
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.5849286426197399
12,validation,regression,head/regression/selector/effective_support/mean,28.48701303655451
12,validation,regression,head/regression/selector/attention_entropy_mean,0.664008850401098
13,train,classification,head/classification/accuracy,0.4497377876340748
13,train,classification,head/classification/episode_accuracy,0.44973778958062094
13,train,classification,head/classification/episode_balanced_accuracy,0.3599529086152114
13,train,classification,head/classification/episode_macro_f1,0.26000738772283116
13,train,classification,head/classification/nll,1.6627127347955364
13,train,classification,head/classification/true_probability_mean,0.39664662222608804
13,train,classification,head/classification/max_probability_mean,0.602026615331108
13,train,classification,head/classification/entropy_mean,0.40124518121509883
13,train,classification,head/classification/probability_margin_mean,0.41824162974341417
13,train,classification,head/classification/local_class_coverage,0.365161621473682
13,train,classification,head/classification/gate/mean,0.365161621473682
13,train,classification,head/classification/prototype_variances/mean,0.0006736910282501276
13,train,classification,head/classification/selector/log_weight/abs_mean,1.683459178165215
13,train,classification,head/classification/selector/effective_support/mean,9.8324790953172
13,train,classification,head/classification/selector/attention_entropy_mean,0.5018252113262919
13,train,regression,head/regression/mae_hours,544.0979517751665
13,train,regression,head/regression/rmse_hours,800.006641758022
13,train,regression,head/regression/median_ae_hours,356.02800083872097
13,train,regression,head/regression/bias_hours,-155.28095416168668
13,train,regression,head/regression/relative_mae,2.7541882395744324
13,train,regression,head/regression/r2,0.43319859166643515
13,train,regression,head/regression/branch_weight_entropy_mean,0.867916460802306
13,train,regression,head/regression/branch_0/mae_hours,546.8516151513626
13,train,regression,head/regression/branch_0/weight_mean,0.5155300411270626
13,train,regression,head/regression/branch_1/mae_hours,545.9865741373887
13,train,regression,head/regression/branch_1/weight_mean,0.2016722609970107
13,train,regression,head/regression/branch_2/mae_hours,563.9710046213064
13,train,regression,head/regression/branch_2/weight_mean,0.1499912215035353
13,train,regression,head/regression/branch_3/mae_hours,580.5017288051434
13,train,regression,head/regression/branch_3/weight_mean,0.13280647487115504
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5504485753489964
13,train,regression,head/regression/selector/effective_support/mean,28.588993058275822
13,train,regression,head/regression/selector/attention_entropy_mean,0.7842237931578907
13,validation,classification,head/classification/accuracy,0.315124948920725
13,validation,classification,head/classification/episode_accuracy,0.3151249452070756
13,validation,classification,head/classification/episode_balanced_accuracy,0.30488754639571364
13,validation,classification,head/classification/episode_macro_f1,0.26321199180727656
13,validation,classification,head/classification/nll,2.1715021572354787
13,validation,classification,head/classification/true_probability_mean,0.323658298767209
13,validation,classification,head/classification/max_probability_mean,0.5786161015113788
13,validation,classification,head/classification/entropy_mean,0.36920073075347604
13,validation,classification,head/classification/probability_margin_mean,0.36151875827355506
13,validation,classification,head/classification/local_class_coverage,0.3802515083228466
13,validation,classification,head/classification/gate/mean,0.3802515083228466
13,validation,classification,head/classification/prototype_variances/mean,0.0004812178729053054
13,validation,classification,head/classification/selector/log_weight/abs_mean,1.7234611480492033
13,validation,classification,head/classification/selector/effective_support/mean,8.085802867345526
13,validation,classification,head/classification/selector/attention_entropy_mean,0.45332435103967034
13,validation,regression,head/regression/mae_hours,865.2892645055598
13,validation,regression,head/regression/rmse_hours,1175.8574406016958
13,validation,regression,head/regression/median_ae_hours,689.7398275028576
13,validation,regression,head/regression/bias_hours,-222.1520794846795
13,validation,regression,head/regression/relative_mae,4.028879664160988
13,validation,regression,head/regression/r2,0.4000756415453824
13,validation,regression,head/regression/branch_weight_entropy_mean,0.8642093159935691
13,validation,regression,head/regression/branch_0/mae_hours,855.9368658932773
13,validation,regression,head/regression/branch_0/weight_mean,0.5182212320241061
13,validation,regression,head/regression/branch_1/mae_hours,879.0720018907027
13,validation,regression,head/regression/branch_1/weight_mean,0.19763901423324237
13,validation,regression,head/regression/branch_2/mae_hours,901.7088062979958
13,validation,regression,head/regression/branch_2/weight_mean,0.14980321309783243
13,validation,regression,head/regression/branch_3/mae_hours,913.3247099789706
13,validation,regression,head/regression/branch_3/weight_mean,0.1343365413221446
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.6002377569675446
13,validation,regression,head/regression/selector/effective_support/mean,28.46133058721369
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6664382327686657
14,train,classification,head/classification/accuracy,0.44793178433360337
14,train,classification,head/classification/episode_accuracy,0.4479317861384359
14,train,classification,head/classification/episode_balanced_accuracy,0.36705485664564985
14,train,classification,head/classification/episode_macro_f1,0.26013315190914377
14,train,classification,head/classification/nll,1.6962920564931865
14,train,classification,head/classification/true_probability_mean,0.3854388717221823
14,train,classification,head/classification/max_probability_mean,0.5964791619775748
14,train,classification,head/classification/entropy_mean,0.4079868537210131
14,train,classification,head/classification/probability_margin_mean,0.40912281136311784
14,train,classification,head/classification/local_class_coverage,0.3729883206804853
14,train,classification,head/classification/gate/mean,0.3729883206804853
14,train,classification,head/classification/prototype_variances/mean,0.0006689359840641156
14,train,classification,head/classification/selector/log_weight/abs_mean,1.6973273955329202
14,train,classification,head/classification/selector/effective_support/mean,9.287054193266485
14,train,classification,head/classification/selector/attention_entropy_mean,0.4874244083354844
14,train,regression,head/regression/mae_hours,673.6140285553471
14,train,regression,head/regression/rmse_hours,1014.4217020096318
14,train,regression,head/regression/median_ae_hours,425.37432879786337
14,train,regression,head/regression/bias_hours,-239.06633952971427
14,train,regression,head/regression/relative_mae,2.7926995037063476
14,train,regression,head/regression/r2,0.427610295818698
14,train,regression,head/regression/branch_weight_entropy_mean,0.861103138231462
14,train,regression,head/regression/branch_0/mae_hours,673.170138143724
14,train,regression,head/regression/branch_0/weight_mean,0.5216764594278028
14,train,regression,head/regression/branch_1/mae_hours,681.367161621586
14,train,regression,head/regression/branch_1/weight_mean,0.19692561357252059
14,train,regression,head/regression/branch_2/mae_hours,713.1469860138432
14,train,regression,head/regression/branch_2/weight_mean,0.14833056950761425
14,train,regression,head/regression/branch_3/mae_hours,739.4156525458059
14,train,regression,head/regression/branch_3/weight_mean,0.13306735991950958
14,train,regression,head/regression/selector/log_weight/abs_mean,0.5501439811721924
14,train,regression,head/regression/selector/effective_support/mean,28.5900577545166
14,train,regression,head/regression/selector/attention_entropy_mean,0.7829474064611619
14,validation,classification,head/classification/accuracy,0.316406813374357
14,validation,classification,head/classification/episode_accuracy,0.31640680811621924
14,validation,classification,head/classification/episode_balanced_accuracy,0.3074464327232404
14,validation,classification,head/classification/episode_macro_f1,0.2655576000159437
14,validation,classification,head/classification/nll,2.1675101140446
14,validation,classification,head/classification/true_probability_mean,0.3269316999213612
14,validation,classification,head/classification/max_probability_mean,0.5882963596212085
14,validation,classification,head/classification/entropy_mean,0.3645684622832466
14,validation,classification,head/classification/probability_margin_mean,0.3717985889268016
14,validation,classification,head/classification/local_class_coverage,0.3832225004399685
14,validation,classification,head/classification/gate/mean,0.3832225004399685
14,validation,classification,head/classification/prototype_variances/mean,0.00048579309108922534
14,validation,classification,head/classification/selector/log_weight/abs_mean,1.7282011873666305
14,validation,classification,head/classification/selector/effective_support/mean,7.9383529414586285
14,validation,classification,head/classification/selector/attention_entropy_mean,0.4458500099550315
14,validation,regression,head/regression/mae_hours,867.2481646104293
14,validation,regression,head/regression/rmse_hours,1177.3220436789773
14,validation,regression,head/regression/median_ae_hours,719.9359111785889
14,validation,regression,head/regression/bias_hours,-210.82431397654793
14,validation,regression,head/regression/relative_mae,3.9299879399212925
14,validation,regression,head/regression/r2,0.40213630958036944
14,validation,regression,head/regression/branch_weight_entropy_mean,0.8590712384744124
14,validation,regression,head/regression/branch_0/mae_hours,855.4533842260188
14,validation,regression,head/regression/branch_0/weight_mean,0.5238609286871824
14,validation,regression,head/regression/branch_1/mae_hours,881.6449610970237
14,validation,regression,head/regression/branch_1/weight_mean,0.19452089748599313
14,validation,regression,head/regression/branch_2/mae_hours,902.2122683091598
