task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_tabpfn,roadtraffic100traces,1,class_aware,8,27,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8824013157894737,0.7481052481052481,0.0,1.0,0.7917166390692721,1.0,0.7777777777777778,0.31557676021473274,0.22296974845861986,0.1153335858358271
classification,baseline_lstm_natural_ce,roadtraffic100traces,1,class_aware,16,53,59,0.7457627118644068,0.6736111111111112,0.5648148148148149,0.5676691729323308,0.6093366093366094,0.25,1.0,1.6494848437030982,1.0,0.6736111111111112,0.701683927069052,0.5453512469085596,0.1416737603654695
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,1,class_aware,16,53,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,3.025658353386802,1.0,0.0,0.9060995161743985,0.24341567582412382,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,1,class_aware,16,53,59,0.4745762711864407,0.4861111111111111,0.3148148148148148,0.3764619883040936,0.41938490214352286,0.5,1.0,2.05241622739181,1.0,0.4861111111111111,0.7885930455123248,0.33150356667021574,0.5482641765037936
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,1,class_aware,16,53,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.7809509754588406,1.0,0.7777777777777778,0.7225457654002225,0.6371096079632388,0.28046727281264316
classification,baseline_weighted_logistic,roadtraffic100traces,1,class_aware,16,53,59,0.711864406779661,0.6944444444444444,0.5925925925925926,0.7514619883040936,0.6818849021435229,0.0,1.0,1.2324423534969164,1.0,0.6944444444444444,0.44944045493634577,0.2746604999711667,0.31083834751387923
classification,baseline_random_forest,roadtraffic100traces,1,class_aware,16,53,59,0.7627118644067796,0.7531565656565657,0.670875420875421,0.7675153793574847,0.7563905688905689,0.0,1.0,1.3570626061171536,1.0,0.7531565656565657,0.3089953389830509,0.08059322033898308,0.10530914559371886
classification,baseline_gaussian_nb,roadtraffic100traces,1,class_aware,16,53,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683223917982243,1.0,0.8055555555555556,0.3219717659825889,0.16946040208325552,0.17754734590759438
classification,baseline_tabpfn,roadtraffic100traces,1,class_aware,16,53,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.6533165006079815,1.0,0.8194444444444444,0.26115534646021116,0.15513691053552142,0.09022051157827017
classification,baseline_lstm_natural_ce,roadtraffic100traces,1,class_aware,32,104,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.9310505607010321,1.0,0.8194444444444444,0.44036658705161214,0.3971407317509085,0.10682255084090428
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,1,class_aware,32,104,59,0.4406779661016949,0.44065656565656564,0.25420875420875416,0.4091880341880342,0.4236111111111111,0.5,1.0,1.9792331155024423,1.0,0.44065656565656564,0.7359480880399639,0.2302320257197632,0.4835067591515984
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,1,class_aware,32,104,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7792397660818713,0.7221626799213006,0.0,1.0,1.7704960024474519,1.0,0.7638888888888888,0.721042754125829,0.6141046326039201,0.17394922012551864
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,1,class_aware,32,104,59,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8103758169934641,0.7631317878028404,0.0,1.0,1.2280019257106627,1.0,0.7986111111111112,0.5179764459298858,0.49182160830093646,0.13953838237600563
classification,baseline_weighted_logistic,roadtraffic100traces,1,class_aware,32,104,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.1822820247467611,1.0,0.7222222222222223,0.3911903033656672,0.18954753125081422,0.2773230594359806
classification,baseline_random_forest,roadtraffic100traces,1,class_aware,32,104,59,0.7457627118644068,0.7323232323232324,0.6430976430976432,0.7408545401966454,0.7328819036427732,0.0,1.0,1.3383177155885915,1.0,0.7323232323232324,0.31714830508474573,0.13135593220338984,0.11170553920863599
classification,baseline_gaussian_nb,roadtraffic100traces,1,class_aware,32,104,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683226368648824,1.0,0.8055555555555556,0.32203389901367396,0.16948907490606013,0.1781369262289413
classification,baseline_tabpfn,roadtraffic100traces,1,class_aware,32,104,59,0.7457627118644068,0.7361111111111112,0.6481481481481483,0.7098449248120301,0.7118425243425244,0.0,1.0,0.6709559416445814,1.0,0.7361111111111112,0.2851021663533203,0.08196029319601544,0.08400953613146861
classification,baseline_lstm_natural_ce,roadtraffic100traces,1,class_aware,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.6292943587129134,1.0,0.7777777777777778,0.3071156208310858,0.14139048679400307,0.14775228924183656
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,1,class_aware,43,131,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7668128654970761,0.7157812985399192,0.0,1.0,1.3389131986426284,1.0,0.7638888888888888,0.5471566171274062,0.46935807325030676,0.14443123490210721
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,1,class_aware,43,131,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.1303429135661782,1.0,0.75,0.5088765349738688,0.41772784065392066,0.30692499793777894
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,1,class_aware,43,131,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7668128654970761,0.7157812985399192,0.0,1.0,0.9478469037730914,1.0,0.7638888888888888,0.4031517225276417,0.3238171594122709,0.16464407500853542
classification,baseline_weighted_logistic,roadtraffic100traces,1,class_aware,43,131,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2206092999192129,1.0,0.7222222222222223,0.3848912308630645,0.2181361550694106,0.2856621078054138
classification,baseline_random_forest,roadtraffic100traces,1,class_aware,43,131,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,1.3748630459969018,1.0,0.7184343434343434,0.3448194915254237,0.15364406779661013,0.11974367904258755
classification,baseline_gaussian_nb,roadtraffic100traces,1,class_aware,43,131,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224025408963,1.0,0.8055555555555556,0.32203389830644724,0.1694914179690975,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,1,class_aware,43,131,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.4551082646295205,1.0,0.8194444444444444,0.2556421834001008,0.11427147206613571,0.06680570573794108
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,1,3,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,1.7234348880883092,1.0,0.9629629629629629,0.6882554202497932,0.5274770537675438,0.31389386453146223
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,1,3,59,0.7288135593220338,0.6944444444444444,0.5925925925925926,0.5941993464052288,0.6278161802355351,0.25,0.7966101694915254,2.0176140042291624,1.0,0.9259259259259259,0.7674230535371098,0.5752329698172198,0.2804019141154244
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,1,3,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,1.7234348880883092,1.0,0.9629629629629629,0.6882554202497932,0.5274770537675438,0.31389386453146223
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,1,3,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,1.731875325318102,1.0,0.9629629629629629,0.6902444690010098,0.5310405169503164,0.31977815804513265
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,1,3,59,0.5254237288135594,0.5277777777777778,0.3703703703703704,0.39546783625730997,0.44069069069069067,0.25,0.7966101694915254,6.8535616421900185,1.0,0.7037037037037037,0.7221307152129698,0.19669003480720298,0.39174746138302835
classification,baseline_random_forest,roadtraffic100traces,2,natural,1,3,59,0.7457627118644068,0.7083333333333333,0.611111111111111,0.570906432748538,0.6186186186186186,0.25,0.7966101694915254,6.031269867690534,1.0,0.9444444444444443,0.5136830508474576,0.18974576271186439,0.3512626871308642
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,1,3,59,0.5423728813559322,0.5416666666666667,0.388888888888889,0.40955882352941175,0.4542606516290727,0.25,0.7966101694915254,12.644704578475777,1.0,0.7222222222222223,0.9152542372881356,0.4576271186440678,0.5286731786230427
classification,baseline_tabpfn,roadtraffic100traces,2,natural,1,3,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5852941176470589,0.6320802005012531,0.25,0.7966101694915254,5.989427409126365,1.0,0.9629629629629629,0.48538781137051373,0.19489758146011224,0.2182020354819297
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,2,4,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5810074428495482,0.6443849021435228,0.25,0.7966101694915254,1.8610303376939346,1.0,0.9814814814814815,0.7350495427775515,0.5833754105083012,0.12649615580622406
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,2,4,59,0.4915254237288136,0.5,0.3333333333333333,0.38961988304093564,0.43289841565703635,0.5,0.7966101694915254,2.0873944982307986,1.0,0.6666666666666666,0.7870363003465917,0.34212619251263365,0.3116496082803986
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,2,4,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5810074428495482,0.6443849021435228,0.25,0.7966101694915254,1.8610303376939346,1.0,0.9814814814814815,0.7350495427775515,0.5833754105083012,0.12649615580622406
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,2,4,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5810074428495482,0.6443849021435228,0.25,0.7966101694915254,1.8636900215949284,1.0,0.9814814814814815,0.7355498446118103,0.5876399801444199,0.1277068095592507
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,2,4,59,0.6610169491525424,0.6388888888888888,0.5185185185185185,0.5722963098282792,0.5791754201680672,0.25,0.7966101694915254,7.556307412369464,1.0,0.8518518518518517,0.6705778150539171,0.3183176057804067,0.5087647145239467
classification,baseline_random_forest,roadtraffic100traces,2,natural,2,4,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5907477025898078,0.6377158408408409,0.25,0.7966101694915254,6.08458211490114,1.0,0.9629629629629629,0.5083940677966102,0.20338983050847464,0.33423390586058993
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,2,4,59,0.5084745762711864,0.5138888888888888,0.3518518518518518,0.4291666666666667,0.4447368421052631,0.25,0.7966101694915254,13.581349362066574,1.0,0.6851851851851851,0.8983050847457628,0.4915254237288136,0.6141490118304463
classification,baseline_tabpfn,roadtraffic100traces,2,natural,2,4,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5852941176470589,0.6320802005012531,0.25,0.7966101694915254,6.137780355817717,1.0,0.9629629629629629,0.5077436258736651,0.24615580146595584,0.25923588071624226
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,4,10,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.34210526315789475,0.39044401544401547,0.5,1.0,1.5900977742440023,1.0,0.4861111111111111,0.6780877947300825,0.49371017237841064,0.1849377953767968
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,4,10,59,0.2711864406779661,0.2222222222222222,-0.037037037037037056,0.23529411764705882,0.22857142857142856,0.75,1.0,2.155537068134919,1.0,0.2222222222222222,0.7993437629210182,0.1307712518738129,0.7963583666708144
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,4,10,59,0.6779661016949152,0.5972222222222222,0.46296296296296297,0.548030615755074,0.5692891167029098,0.25,1.0,1.6454453539564124,1.0,0.5972222222222222,0.7054766485315019,0.4765735690371464,0.12177445686826238
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,4,10,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,1.0,1.631242512311968,1.0,0.7361111111111112,0.6847039795572912,0.5621783165103298,0.11611284810103474
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,4,10,59,0.6610169491525424,0.6117424242424243,0.48232323232323243,0.6759453781512605,0.6378968253968254,0.0,1.0,2.123022556551077,1.0,0.6117424242424243,0.46042168441990183,0.2919827803802408,0.3954549466332188
classification,baseline_random_forest,roadtraffic100traces,2,natural,4,10,59,0.7627118644067796,0.7146464646464646,0.6195286195286195,0.7069838056680162,0.7052927927927929,0.0,1.0,0.6923771028988926,1.0,0.7146464646464646,0.31925381355932203,0.04652542372881352,0.09963008031774935
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,4,10,59,0.7966101694915254,0.75,0.6666666666666666,0.5920634920634921,0.6572665084461817,0.25,1.0,5.61986870154479,1.0,0.75,0.4067796610169492,0.2033898305084746,0.2098827498519532
classification,baseline_tabpfn,roadtraffic100traces,2,natural,4,10,59,0.7457627118644068,0.7083333333333333,0.611111111111111,0.570906432748538,0.6186186186186186,0.25,1.0,0.6378680417558286,1.0,0.7083333333333333,0.30731124765872564,0.11671647227416605,0.09419969918917642
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,8,23,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,1.0,1.616325030341509,1.0,0.7361111111111112,0.6859019588421765,0.560556201106411,0.08646711294823128
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,8,23,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.752446794072982,1.0,0.0,0.8824154885730154,0.16806732441970723,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,8,23,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5972953216374268,0.6432601956795505,0.25,1.0,1.726605360811605,1.0,0.7222222222222222,0.723304031399085,0.5774338851540776,0.30536210808380687
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,8,23,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.7067990639086947,1.0,0.75,0.7023189901681522,0.5984379330934104,0.15117161037144705
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,8,23,59,0.711864406779661,0.6875,0.5833333333333334,0.8316993464052288,0.6507357584943791,0.0,1.0,2.361499628100067,1.0,0.6875,0.426740532380536,0.25550483544230357,0.38570569037527946
classification,baseline_random_forest,roadtraffic100traces,2,natural,8,23,59,0.7627118644067796,0.7569444444444444,0.6759259259259259,0.7399648049319102,0.7356774727041208,0.0,1.0,0.6327465114683396,1.0,0.7569444444444444,0.32546864406779663,0.07720338983050841,0.11594094966239189
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,8,23,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8501046650717703,0.7298620048620049,0.0,1.0,5.013918411930205,1.0,0.7777777777777778,0.3728814092146393,0.18641935906019735,0.20715838607501325
classification,baseline_tabpfn,roadtraffic100traces,2,natural,8,23,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.6269299258765376,1.0,0.8194444444444444,0.2901025911866158,0.1363266453904621,0.10323024221364191
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,16,44,59,0.847457627118644,0.8106060606060607,0.7474747474747475,0.8285087719298245,0.7900400996376229,0.0,1.0,1.6480642039472133,1.0,0.8106060606060607,0.6999277771388085,0.6462724102755724,0.10088243384964407
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,16,44,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,3.305250002816438,1.0,0.0,0.9293779648470616,0.19991449772659486,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,16,44,59,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5620680489101542,0.5981937820173114,0.25,1.0,1.7611316360059324,1.0,0.6597222222222222,0.7342644379465482,0.5531190482236571,0.20744304664993493
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,16,44,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.7481881408803386,1.0,0.75,0.7119848312338406,0.611399583897348,0.11890321332863389
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,16,44,59,0.6949152542372882,0.6666666666666667,0.5555555555555557,0.5707344341245271,0.6066435894022101,0.25,1.0,2.5004009175153667,1.0,0.6666666666666667,0.41527470652246146,0.24589259302113556,0.3682634480609086
classification,baseline_random_forest,roadtraffic100traces,2,natural,16,44,59,0.7288135593220338,0.7291666666666667,0.638888888888889,0.7193863122171946,0.7115378050861921,0.0,1.0,0.6261537048305452,1.0,0.7291666666666667,0.35072542372881355,0.12788135593220337,0.13031289340881924
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,16,44,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.675796568627451,0.6840712893344473,0.0,1.0,7.0165718014803575,1.0,0.7222222222222223,0.5084745762710763,0.2542372880789199,0.39248726113079985
classification,baseline_tabpfn,roadtraffic100traces,2,natural,16,44,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8501046650717703,0.7298620048620049,0.0,1.0,0.536026828074781,1.0,0.7777777777777778,0.2960786990180932,0.09102705878726511,0.09933240151971937
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,32,99,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8501046650717703,0.7298620048620049,0.0,1.0,0.7982044307609593,1.0,0.7777777777777778,0.3695227280790909,0.2921921797728134,0.08239116619300599
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,32,99,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2361111111111111,0.2361111111111111,0.75,1.0,1.7583105626206883,1.0,0.2361111111111111,0.681940162151717,0.26949320365034135,0.7748928459896433
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,32,99,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.4870901625588682,1.0,0.7777777777777778,0.6327000749553341,0.5693066324722967,0.09625968939001318
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,32,99,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0944288342903181,1.0,0.7777777777777778,0.4497680172169362,0.402538579904427,0.10855986406232157
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,32,99,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2496216251574184,1.0,0.7222222222222223,0.3983914511646986,0.2476188149215352,0.2927197483453208
classification,baseline_random_forest,roadtraffic100traces,2,natural,32,99,59,0.7288135593220338,0.7203282828282828,0.627104377104377,0.7192460317460317,0.7138888888888888,0.0,1.0,1.380636760387324,1.0,0.7203282828282828,0.32300423728813565,0.1771186440677966,0.10855788029820285
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,32,99,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.68322600183253,1.0,0.8055555555555556,0.3220338988174426,0.16948944167328994,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,2,natural,32,99,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.4356698264902627,1.0,0.8194444444444444,0.2359942951887047,0.047654512575117214,0.12713720301535258
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.6029499832521655,1.0,0.7777777777777778,0.2956029946858886,0.15020616175764698,0.09501308980398637
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,natural,43,131,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.6014619883040936,0.6562270074066807,0.25,1.0,1.2290646775405365,1.0,0.7361111111111112,0.4948169489131296,0.41889125978640673,0.09041860425460259
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0419784175972255,1.0,0.7777777777777778,0.46448116550666896,0.41167806240461646,0.10329451741610397
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.8753319091808154,1.0,0.7777777777777778,0.36610889188398027,0.2875136955309723,0.11261489757056661
classification,baseline_weighted_logistic,roadtraffic100traces,2,natural,43,131,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2206092999192129,1.0,0.7222222222222223,0.3848912308630645,0.2181361550694106,0.2856621078054138
classification,baseline_random_forest,roadtraffic100traces,2,natural,43,131,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,1.0156968880385913,1.0,0.7184343434343434,0.3504974576271187,0.15661016949152534,0.12860786521161668
classification,baseline_gaussian_nb,roadtraffic100traces,2,natural,43,131,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224025408963,1.0,0.8055555555555556,0.32203389830644724,0.1694914179690975,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,2,natural,43,131,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.45465488594049885,1.0,0.8194444444444444,0.251801123080829,0.09107627858549865,0.06792915625156046
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,2.1816433844585448,1.0,0.3148148148148148,0.8026759786785574,0.11355009472976296,0.909549311694205
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,2.2373432521550587,1.0,0.3148148148148148,0.8201733875382611,0.14199385548740875,0.9191854181802912
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,2.1816433844585448,1.0,0.3148148148148148,0.8026759786785574,0.11355009472976296,0.909549311694205
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,2.1744261709177066,1.0,0.3148148148148148,0.8028103951477746,0.11647718500787929,0.9109774002158677
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,1,7,59,0.2542372881355932,0.20833333333333334,-0.055555555555555546,0.22058823529411764,0.21428571428571427,0.75,0.8135593220338984,7.827113387678305,1.0,0.2777777777777778,0.7870277165717363,0.2924442541201804,0.6350046406039241
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,6.585840458678633,1.0,0.3148148148148148,0.6943550847457627,0.2790677966101695,0.4696340781986235
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,1,7,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.40104166666666663,0.30392156862745096,0.5,0.8135593220338984,18.732895671815964,1.0,0.35185185185185186,0.7457627118644068,0.6779661016949152,0.7031121287010307
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,1,7,59,0.3050847457627119,0.25,0.0,0.225,0.23684210526315788,0.75,0.8135593220338984,6.406393421289533,1.0,0.3333333333333333,0.6841090706818291,0.1663533939143359,0.4144637920746179
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,2,10,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.3361842105263158,0.3849021435228332,0.5,1.0,1.9496704171514776,1.0,0.4861111111111111,0.7618571983857282,0.4175554059319577,0.28220178621099495
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,2,10,59,0.01694915254237288,0.013888888888888888,-0.3148148148148148,0.25,0.02631578947368421,0.75,1.0,2.2429839653186807,1.0,0.013888888888888888,0.8167922115106152,0.130118777593104,0.9912470791988439
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,2,10,59,0.22033898305084745,0.2777777777777778,0.037037037037037056,0.296875,0.24915824915824913,0.5,1.0,2.0335349996553904,1.0,0.2777777777777778,0.7839486392095899,0.06924879677214865,0.9066811427183622
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,2,10,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.3361842105263158,0.3849021435228332,0.5,1.0,1.9720730779800573,1.0,0.4861111111111111,0.76650793483922,0.4309598096346451,0.13293391907126367
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,2,10,59,0.5084745762711864,0.5138888888888888,0.3518518518518518,0.5400326797385621,0.4872742200328407,0.25,1.0,2.8538996447473735,1.0,0.5138888888888888,0.6749477348936582,0.29093881379434283,0.5407908864333663
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,2,10,59,0.6101694915254238,0.5972222222222222,0.46296296296296297,0.617781432748538,0.5815815815815816,0.25,1.0,3.3565901340174205,1.0,0.5972222222222222,0.43973898305084747,0.109406779661017,0.18851987697114292
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,2,10,59,0.7457627118644068,0.6994949494949495,0.5993265993265994,0.5647168192219679,0.6222319880856466,0.25,1.0,7.024835876930987,1.0,0.6994949494949495,0.4915254237288136,0.2542372881355932,0.2813587073964635
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,2,10,59,0.6101694915254238,0.5972222222222222,0.46296296296296297,0.5906432748538012,0.5612112112112112,0.25,1.0,1.385319226993634,1.0,0.5972222222222222,0.49671945830597,0.17679584986072477,0.17717523090654042
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,4,14,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.3361842105263158,0.3849021435228332,0.5,1.0,1.7636961528860702,1.0,0.4861111111111111,0.718946873925128,0.5093994903362403,0.16926827970728114
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,4,14,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.1271547176013605,1.0,0.0,0.7965424330482005,0.16439233992805594,1.0
