epoch,phase,task,metric,mean
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.3752190524881536
7,validation,regression,head/regression/selector/effective_support/mean,26.597855654629793
7,validation,regression,head/regression/selector/attention_entropy_mean,0.6743094595995817
8,train,classification,head/classification/accuracy,0.3951292940772936
8,train,classification,head/classification/episode_accuracy,0.3951292951512181
8,train,classification,head/classification/episode_balanced_accuracy,0.32004061767381004
8,train,classification,head/classification/episode_macro_f1,0.23885257874792015
8,train,classification,head/classification/nll,1.7871037443797535
8,train,classification,head/classification/true_probability_mean,0.3304195345579447
8,train,classification,head/classification/max_probability_mean,0.506332311762653
8,train,classification,head/classification/entropy_mean,0.488810932054609
8,train,classification,head/classification/probability_margin_mean,0.310934419560311
8,train,classification,head/classification/local_class_coverage,0.38017209811958197
8,train,classification,head/classification/gate/mean,0.38017209811958197
8,train,classification,head/classification/prototype_variances/mean,0.0007540028078930153
8,train,classification,head/classification/selector/log_weight/abs_mean,1.3642260391329404
8,train,classification,head/classification/selector/effective_support/mean,14.153546779932512
8,train,classification,head/classification/selector/attention_entropy_mean,0.6047766588406215
8,train,regression,head/regression/mae_hours,990.5491090372307
8,train,regression,head/regression/rmse_hours,1450.7625647045318
8,train,regression,head/regression/median_ae_hours,695.3196561774429
8,train,regression,head/regression/bias_hours,-326.8241207027922
8,train,regression,head/regression/relative_mae,4.145824107994028
8,train,regression,head/regression/r2,0.4018913925099535
8,train,regression,head/regression/branch_weight_entropy_mean,0.8789159615023606
8,train,regression,head/regression/branch_0/mae_hours,997.6341077519112
8,train,regression,head/regression/branch_0/weight_mean,0.49936379745703974
8,train,regression,head/regression/branch_1/mae_hours,996.5361688055959
8,train,regression,head/regression/branch_1/weight_mean,0.23083233316333926
8,train,regression,head/regression/branch_2/mae_hours,1035.2063914642854
8,train,regression,head/regression/branch_2/weight_mean,0.15231891594776492
8,train,regression,head/regression/branch_3/mae_hours,1059.74021480197
8,train,regression,head/regression/branch_3/weight_mean,0.11748495312775073
8,train,regression,head/regression/selector/log_weight/abs_mean,0.380558424052738
8,train,regression,head/regression/selector/effective_support/mean,28.139716686845638
8,train,regression,head/regression/selector/attention_entropy_mean,0.7925985398746672
8,validation,classification,head/classification/accuracy,0.29990783195519444
8,validation,classification,head/classification/episode_accuracy,0.29990783062848175
8,validation,classification,head/classification/episode_balanced_accuracy,0.292467019774697
8,validation,classification,head/classification/episode_macro_f1,0.2508162238042463
8,validation,classification,head/classification/nll,2.2068291153107524
8,validation,classification,head/classification/true_probability_mean,0.28602807344323794
8,validation,classification,head/classification/max_probability_mean,0.522779901070058
8,validation,classification,head/classification/entropy_mean,0.4415678793475671
8,validation,classification,head/classification/probability_margin_mean,0.3120439343396171
8,validation,classification,head/classification/local_class_coverage,0.38396553180763787
8,validation,classification,head/classification/gate/mean,0.38396553180763787
8,validation,classification,head/classification/prototype_variances/mean,0.00046544256956332233
8,validation,classification,head/classification/selector/log_weight/abs_mean,1.4640520672201893
8,validation,classification,head/classification/selector/effective_support/mean,10.931495740822022
8,validation,classification,head/classification/selector/attention_entropy_mean,0.4997310018742585
8,validation,regression,head/regression/mae_hours,878.7440814104947
8,validation,regression,head/regression/rmse_hours,1177.3265925320711
8,validation,regression,head/regression/median_ae_hours,708.6238350434737
8,validation,regression,head/regression/bias_hours,-246.48089157451284
8,validation,regression,head/regression/relative_mae,4.879601202227852
8,validation,regression,head/regression/r2,0.3968337557532571
8,validation,regression,head/regression/branch_weight_entropy_mean,0.8683330958539789
8,validation,regression,head/regression/branch_0/mae_hours,868.1484889984131
8,validation,regression,head/regression/branch_0/weight_mean,0.5120257626880299
8,validation,regression,head/regression/branch_1/mae_hours,892.8585132252086
8,validation,regression,head/regression/branch_1/weight_mean,0.2226490161635659
8,validation,regression,head/regression/branch_2/mae_hours,910.0109677748246
8,validation,regression,head/regression/branch_2/weight_mean,0.14854312213984402
8,validation,regression,head/regression/branch_3/mae_hours,919.6390696438876
8,validation,regression,head/regression/branch_3/weight_mean,0.11678209629925815
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.43276442993770947
8,validation,regression,head/regression/selector/effective_support/mean,27.873225125399504
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6631856940009377
9,train,classification,head/classification/accuracy,0.36604618137609507
9,train,classification,head/classification/episode_accuracy,0.3660461823482298
9,train,classification,head/classification/episode_balanced_accuracy,0.3180170707236239
9,train,classification,head/classification/episode_macro_f1,0.2502450367441075
9,train,classification,head/classification/nll,1.8723676988234905
9,train,classification,head/classification/true_probability_mean,0.316238859818324
9,train,classification,head/classification/max_probability_mean,0.5145989421830656
9,train,classification,head/classification/entropy_mean,0.4690724804173024
9,train,classification,head/classification/probability_margin_mean,0.31183758555497626
9,train,classification,head/classification/local_class_coverage,0.3845819789189432
9,train,classification,head/classification/gate/mean,0.3845819789189432
9,train,classification,head/classification/prototype_variances/mean,0.0007744440279503396
9,train,classification,head/classification/selector/log_weight/abs_mean,1.4768438304260707
9,train,classification,head/classification/selector/effective_support/mean,13.114558427291474
9,train,classification,head/classification/selector/attention_entropy_mean,0.573412497709795
9,train,regression,head/regression/mae_hours,919.1626801141879
9,train,regression,head/regression/rmse_hours,1339.3658103632733
9,train,regression,head/regression/median_ae_hours,665.0015713257518
9,train,regression,head/regression/bias_hours,-272.73192445921705
9,train,regression,head/regression/relative_mae,3.835479597735211
9,train,regression,head/regression/r2,0.42519309704865865
9,train,regression,head/regression/branch_weight_entropy_mean,0.8774504540412407
9,train,regression,head/regression/branch_0/mae_hours,924.7713359041912
9,train,regression,head/regression/branch_0/weight_mean,0.5036544215873004
9,train,regression,head/regression/branch_1/mae_hours,926.6031327829128
9,train,regression,head/regression/branch_1/weight_mean,0.2219067540595202
9,train,regression,head/regression/branch_2/mae_hours,962.4443634234793
9,train,regression,head/regression/branch_2/weight_mean,0.15196544604330528
9,train,regression,head/regression/branch_3/mae_hours,984.359541799964
9,train,regression,head/regression/branch_3/weight_mean,0.12247337952135055
9,train,regression,head/regression/selector/log_weight/abs_mean,0.4026054592151952
9,train,regression,head/regression/selector/effective_support/mean,27.796242969792065
9,train,regression,head/regression/selector/attention_entropy_mean,0.784018818440476
9,validation,classification,head/classification/accuracy,0.31420627313590693
9,validation,classification,head/classification/episode_accuracy,0.31420626694505865
9,validation,classification,head/classification/episode_balanced_accuracy,0.30590247295119544
9,validation,classification,head/classification/episode_macro_f1,0.2640785094011914
9,validation,classification,head/classification/nll,2.1286483992297622
9,validation,classification,head/classification/true_probability_mean,0.3036222526269811
9,validation,classification,head/classification/max_probability_mean,0.5479915792273906
9,validation,classification,head/classification/entropy_mean,0.40629791307403323
9,validation,classification,head/classification/probability_margin_mean,0.33329305404060544
9,validation,classification,head/classification/local_class_coverage,0.38405587503815136
9,validation,classification,head/classification/gate/mean,0.38405587503815136
9,validation,classification,head/classification/prototype_variances/mean,0.0004699711233743426
9,validation,classification,head/classification/selector/log_weight/abs_mean,1.5468149029185367
9,validation,classification,head/classification/selector/effective_support/mean,10.082439703067463
9,validation,classification,head/classification/selector/attention_entropy_mean,0.4834560896404604
9,validation,regression,head/regression/mae_hours,887.1295306465843
9,validation,regression,head/regression/rmse_hours,1185.2893841483376
9,validation,regression,head/regression/median_ae_hours,803.4699080207131
9,validation,regression,head/regression/bias_hours,-201.98882722854614
9,validation,regression,head/regression/relative_mae,4.276785855943507
9,validation,regression,head/regression/r2,0.39701432531530206
9,validation,regression,head/regression/branch_weight_entropy_mean,0.8738292564045299
9,validation,regression,head/regression/branch_0/mae_hours,869.4701087258079
9,validation,regression,head/regression/branch_0/weight_mean,0.5078424730084159
9,validation,regression,head/regression/branch_1/mae_hours,902.0861075141213
9,validation,regression,head/regression/branch_1/weight_mean,0.21775394136255438
9,validation,regression,head/regression/branch_2/mae_hours,919.1436183235862
9,validation,regression,head/regression/branch_2/weight_mean,0.15102526274594394
9,validation,regression,head/regression/branch_3/mae_hours,927.4413823214444
9,validation,regression,head/regression/branch_3/weight_mean,0.12337832626971332
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.47889148647134955
9,validation,regression,head/regression/selector/effective_support/mean,27.59755949540572
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6525063948197798
10,train,classification,head/classification/accuracy,0.3785787457192981
10,train,classification,head/classification/episode_accuracy,0.37857874669134617
10,train,classification,head/classification/episode_balanced_accuracy,0.3259101918277641
10,train,classification,head/classification/episode_macro_f1,0.2347967574864419
10,train,classification,head/classification/nll,1.7833329427477886
10,train,classification,head/classification/true_probability_mean,0.32694627522605485
10,train,classification,head/classification/max_probability_mean,0.5221982765839184
10,train,classification,head/classification/entropy_mean,0.46637060409462144
10,train,classification,head/classification/probability_margin_mean,0.32331904679897905
10,train,classification,head/classification/local_class_coverage,0.3757954635022664
10,train,classification,head/classification/gate/mean,0.3757954635022664
10,train,classification,head/classification/prototype_variances/mean,0.0007057763443741761
10,train,classification,head/classification/selector/log_weight/abs_mean,1.5606651421153195
10,train,classification,head/classification/selector/effective_support/mean,12.984354399443692
10,train,classification,head/classification/selector/attention_entropy_mean,0.5580058772287206
10,train,regression,head/regression/mae_hours,698.8959294160207
10,train,regression,head/regression/rmse_hours,1029.673760670882
10,train,regression,head/regression/median_ae_hours,490.86680012788526
10,train,regression,head/regression/bias_hours,-202.77437823934432
10,train,regression,head/regression/relative_mae,3.4439379630180507
10,train,regression,head/regression/r2,0.40291646199348646
10,train,regression,head/regression/branch_weight_entropy_mean,0.8718968836160806
10,train,regression,head/regression/branch_0/mae_hours,697.4821391961514
10,train,regression,head/regression/branch_0/weight_mean,0.5109478735770935
10,train,regression,head/regression/branch_1/mae_hours,708.4078718943474
10,train,regression,head/regression/branch_1/weight_mean,0.21494753945332307
10,train,regression,head/regression/branch_2/mae_hours,740.589166470063
10,train,regression,head/regression/branch_2/weight_mean,0.15003773574836743
10,train,regression,head/regression/branch_3/mae_hours,767.231217745023
10,train,regression,head/regression/branch_3/weight_mean,0.12406685241521934
10,train,regression,head/regression/selector/log_weight/abs_mean,0.4394157293897409
10,train,regression,head/regression/selector/effective_support/mean,27.771321516770584
10,train,regression,head/regression/selector/attention_entropy_mean,0.7787369787693024
10,validation,classification,head/classification/accuracy,0.32074892733522425
10,validation,classification,head/classification/episode_accuracy,0.3207489252090454
10,validation,classification,head/classification/episode_balanced_accuracy,0.3121306191791188
10,validation,classification,head/classification/episode_macro_f1,0.2687305002049966
10,validation,classification,head/classification/nll,2.124169303527909
10,validation,classification,head/classification/true_probability_mean,0.31178416473903103
10,validation,classification,head/classification/max_probability_mean,0.5542915886694192
10,validation,classification,head/classification/entropy_mean,0.3997293855957663
10,validation,classification,head/classification/probability_margin_mean,0.3395511351528604
10,validation,classification,head/classification/local_class_coverage,0.38437056729836344
10,validation,classification,head/classification/gate/mean,0.38437056729836344
10,validation,classification,head/classification/prototype_variances/mean,0.0004693020081812478
10,validation,classification,head/classification/selector/log_weight/abs_mean,1.5825535585084496
10,validation,classification,head/classification/selector/effective_support/mean,9.593549052938123
10,validation,classification,head/classification/selector/attention_entropy_mean,0.47291886010822387
10,validation,regression,head/regression/mae_hours,888.7838585593483
10,validation,regression,head/regression/rmse_hours,1190.1675649122758
10,validation,regression,head/regression/median_ae_hours,732.0582838925449
10,validation,regression,head/regression/bias_hours,-207.0303567539562
10,validation,regression,head/regression/relative_mae,4.274568210948598
10,validation,regression,head/regression/r2,0.3924816846847534
10,validation,regression,head/regression/branch_weight_entropy_mean,0.8631123250181024
10,validation,regression,head/regression/branch_0/mae_hours,874.034668488936
10,validation,regression,head/regression/branch_0/weight_mean,0.5196367312561382
10,validation,regression,head/regression/branch_1/mae_hours,903.6153437874534
10,validation,regression,head/regression/branch_1/weight_mean,0.21057892929423938
10,validation,regression,head/regression/branch_2/mae_hours,916.6359187906438
10,validation,regression,head/regression/branch_2/weight_mean,0.14726572754708203
10,validation,regression,head/regression/branch_3/mae_hours,922.867695201527
10,validation,regression,head/regression/branch_3/weight_mean,0.12251862409439954
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.508914443579587
10,validation,regression,head/regression/selector/effective_support/mean,27.804567683826793
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6585323539647189
11,train,classification,head/classification/accuracy,0.3806823947730819
11,train,classification,head/classification/episode_accuracy,0.38068239390850067
11,train,classification,head/classification/episode_balanced_accuracy,0.33300481952334704
11,train,classification,head/classification/episode_macro_f1,0.25762777470089004
11,train,classification,head/classification/nll,1.7718026530860798
11,train,classification,head/classification/true_probability_mean,0.32955887036328535
11,train,classification,head/classification/max_probability_mean,0.523045953497775
11,train,classification,head/classification/entropy_mean,0.4694987289782658
11,train,classification,head/classification/probability_margin_mean,0.32423871244985275
11,train,classification,head/classification/local_class_coverage,0.3860844255225602
11,train,classification,head/classification/gate/mean,0.3860844255225602
11,train,classification,head/classification/prototype_variances/mean,0.0007270335597744669
11,train,classification,head/classification/selector/log_weight/abs_mean,1.5863863921528136
11,train,classification,head/classification/selector/effective_support/mean,12.816145733899221
11,train,classification,head/classification/selector/attention_entropy_mean,0.5451739636983236
11,train,regression,head/regression/mae_hours,986.6445600986481
11,train,regression,head/regression/rmse_hours,1428.94150029002
11,train,regression,head/regression/median_ae_hours,721.7055058737059
11,train,regression,head/regression/bias_hours,-276.05027927015277
11,train,regression,head/regression/relative_mae,3.8309831425950334
11,train,regression,head/regression/r2,0.4117803227257084
11,train,regression,head/regression/branch_weight_entropy_mean,0.8668593252832825
11,train,regression,head/regression/branch_0/mae_hours,984.7269394204424
11,train,regression,head/regression/branch_0/weight_mean,0.5161019630126051
11,train,regression,head/regression/branch_1/mae_hours,995.3998003843668
11,train,regression,head/regression/branch_1/weight_mean,0.21039384875345873
11,train,regression,head/regression/branch_2/mae_hours,1032.2966431411537
11,train,regression,head/regression/branch_2/weight_mean,0.14833567729471503
11,train,regression,head/regression/branch_3/mae_hours,1058.10376672487
11,train,regression,head/regression/branch_3/weight_mean,0.1251685137835306
11,train,regression,head/regression/selector/log_weight/abs_mean,0.46839787649947245
11,train,regression,head/regression/selector/effective_support/mean,27.87968854646425
11,train,regression,head/regression/selector/attention_entropy_mean,0.7807287485212893
11,validation,classification,head/classification/accuracy,0.3256397679198116
11,validation,classification,head/classification/episode_accuracy,0.3256397626616738
11,validation,classification,head/classification/episode_balanced_accuracy,0.3206286755475131
11,validation,classification,head/classification/episode_macro_f1,0.27880337343297223
11,validation,classification,head/classification/nll,2.1256756685000266
11,validation,classification,head/classification/true_probability_mean,0.31869751112503353
11,validation,classification,head/classification/max_probability_mean,0.568323694729105
11,validation,classification,head/classification/entropy_mean,0.38204924301874554
11,validation,classification,head/classification/probability_margin_mean,0.35084595740532126
11,validation,classification,head/classification/local_class_coverage,0.3822067504030532
11,validation,classification,head/classification/gate/mean,0.3822067504030532
11,validation,classification,head/classification/prototype_variances/mean,0.0004887753034006127
11,validation,classification,head/classification/selector/log_weight/abs_mean,1.611955145796687
11,validation,classification,head/classification/selector/effective_support/mean,9.193346062749532
11,validation,classification,head/classification/selector/attention_entropy_mean,0.46206769830512845
11,validation,regression,head/regression/mae_hours,884.3828867132014
11,validation,regression,head/regression/rmse_hours,1201.2137241363525
11,validation,regression,head/regression/median_ae_hours,750.4492795250633
11,validation,regression,head/regression/bias_hours,-238.89179383624685
11,validation,regression,head/regression/relative_mae,3.856340457092632
11,validation,regression,head/regression/r2,0.39855164831334894
11,validation,regression,head/regression/branch_weight_entropy_mean,0.8588141148740595
11,validation,regression,head/regression/branch_0/mae_hours,875.0442974784157
11,validation,regression,head/regression/branch_0/weight_mean,0.5243345444852655
11,validation,regression,head/regression/branch_1/mae_hours,900.381498336792
11,validation,regression,head/regression/branch_1/weight_mean,0.20516107705506412
11,validation,regression,head/regression/branch_2/mae_hours,917.7012499895962
11,validation,regression,head/regression/branch_2/weight_mean,0.14607845517722043
11,validation,regression,head/regression/branch_3/mae_hours,923.9871129122647
11,validation,regression,head/regression/branch_3/weight_mean,0.12442592463710091
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.5318080484867096
11,validation,regression,head/regression/selector/effective_support/mean,27.9662392356179
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6591641957109625
12,train,classification,head/classification/accuracy,0.3345295511136842
12,train,classification,head/classification/episode_accuracy,0.33452955207654406
12,train,classification,head/classification/episode_balanced_accuracy,0.29190524369478227
12,train,classification,head/classification/episode_macro_f1,0.22062996388080397
12,train,classification,head/classification/nll,1.8785941997055793
12,train,classification,head/classification/true_probability_mean,0.2982504054396147
12,train,classification,head/classification/max_probability_mean,0.5091523666055733
12,train,classification,head/classification/entropy_mean,0.47411899665521234
12,train,classification,head/classification/probability_margin_mean,0.30465481747169276
12,train,classification,head/classification/local_class_coverage,0.38222725880238934
12,train,classification,head/classification/gate/mean,0.38222725880238934
12,train,classification,head/classification/prototype_variances/mean,0.0007371837416500332
12,train,classification,head/classification/selector/log_weight/abs_mean,1.6009500799732996
12,train,classification,head/classification/selector/effective_support/mean,12.324707054333174
12,train,classification,head/classification/selector/attention_entropy_mean,0.5382424843468391
12,train,regression,head/regression/mae_hours,619.0851746499538
12,train,regression,head/regression/rmse_hours,893.5854300022125
12,train,regression,head/regression/median_ae_hours,450.2866055697203
12,train,regression,head/regression/bias_hours,-176.816636326164
12,train,regression,head/regression/relative_mae,2.5062983421608807
12,train,regression,head/regression/r2,0.4318595718592405
12,train,regression,head/regression/branch_weight_entropy_mean,0.8706226971000433
12,train,regression,head/regression/branch_0/mae_hours,621.3648211181164
12,train,regression,head/regression/branch_0/weight_mean,0.5129447929561138
12,train,regression,head/regression/branch_1/mae_hours,621.580495262146
12,train,regression,head/regression/branch_1/weight_mean,0.20576427467167377
12,train,regression,head/regression/branch_2/mae_hours,641.5262262165546
12,train,regression,head/regression/branch_2/weight_mean,0.15040187616832554
12,train,regression,head/regression/branch_3/mae_hours,653.3482242643834
12,train,regression,head/regression/branch_3/weight_mean,0.13088905517943203
12,train,regression,head/regression/selector/log_weight/abs_mean,0.5045369261875748
12,train,regression,head/regression/selector/effective_support/mean,28.302063620090486
12,train,regression,head/regression/selector/attention_entropy_mean,0.7831116702407599
12,validation,classification,head/classification/accuracy,0.32704820381231675
12,validation,classification,head/classification/episode_accuracy,0.32704820145260205
12,validation,classification,head/classification/episode_balanced_accuracy,0.3191449090161107
12,validation,classification,head/classification/episode_macro_f1,0.2798555486581542
12,validation,classification,head/classification/nll,2.0964174778033082
12,validation,classification,head/classification/true_probability_mean,0.3210481241781013
12,validation,classification,head/classification/max_probability_mean,0.5668963238955134
12,validation,classification,head/classification/entropy_mean,0.39140870503768094
12,validation,classification,head/classification/probability_margin_mean,0.3532310338535414
12,validation,classification,head/classification/local_class_coverage,0.38273821270509173
12,validation,classification,head/classification/gate/mean,0.38273821270509173
12,validation,classification,head/classification/prototype_variances/mean,0.00045820897681248684
12,validation,classification,head/classification/selector/log_weight/abs_mean,1.6346521877554439
12,validation,classification,head/classification/selector/effective_support/mean,8.903008929272684
12,validation,classification,head/classification/selector/attention_entropy_mean,0.45776253347468826
12,validation,regression,head/regression/mae_hours,879.3553847399625
12,validation,regression,head/regression/rmse_hours,1195.8207485892556
12,validation,regression,head/regression/median_ae_hours,740.5652892372825
12,validation,regression,head/regression/bias_hours,-232.84477684714577
12,validation,regression,head/regression/relative_mae,4.073644816875458
12,validation,regression,head/regression/r2,0.39934167536822235
12,validation,regression,head/regression/branch_weight_entropy_mean,0.8642509254542264
12,validation,regression,head/regression/branch_0/mae_hours,867.8307196010243
12,validation,regression,head/regression/branch_0/weight_mean,0.5175503519448367
12,validation,regression,head/regression/branch_1/mae_hours,898.1726701909846
12,validation,regression,head/regression/branch_1/weight_mean,0.2010228322310881
12,validation,regression,head/regression/branch_2/mae_hours,913.1431778127497
12,validation,regression,head/regression/branch_2/weight_mean,0.14950366724621167
12,validation,regression,head/regression/branch_3/mae_hours,917.8217371160334
12,validation,regression,head/regression/branch_3/weight_mean,0.1319231458685615
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.5900022008202293
12,validation,regression,head/regression/selector/effective_support/mean,28.422264792702414
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6604795293374495
13,train,classification,head/classification/accuracy,0.45185556267767235
13,train,classification,head/classification/episode_accuracy,0.45185556487146633
13,train,classification,head/classification/episode_balanced_accuracy,0.3955225901655763
13,train,classification,head/classification/episode_macro_f1,0.28747523084271653
13,train,classification,head/classification/nll,1.5921062536963826
13,train,classification,head/classification/true_probability_mean,0.38416403283789285
13,train,classification,head/classification/max_probability_mean,0.5634021806571083
13,train,classification,head/classification/entropy_mean,0.4358941163979794
13,train,classification,head/classification/probability_margin_mean,0.37227439616544084
13,train,classification,head/classification/local_class_coverage,0.3673578793882466
13,train,classification,head/classification/gate/mean,0.3673578793882466
13,train,classification,head/classification/prototype_variances/mean,0.000682739706737727
13,train,classification,head/classification/selector/log_weight/abs_mean,1.6342167980072133
13,train,classification,head/classification/selector/effective_support/mean,12.713749971265608
13,train,classification,head/classification/selector/attention_entropy_mean,0.5410136343711545
13,train,regression,head/regression/mae_hours,546.6467897571735
13,train,regression,head/regression/rmse_hours,803.2885723825711
13,train,regression,head/regression/median_ae_hours,365.82891423310804
13,train,regression,head/regression/bias_hours,-155.07554813285373
13,train,regression,head/regression/relative_mae,2.7341924029499736
13,train,regression,head/regression/r2,0.43315207468929573
13,train,regression,head/regression/branch_weight_entropy_mean,0.8679865256174287
13,train,regression,head/regression/branch_0/mae_hours,549.6727945769011
13,train,regression,head/regression/branch_0/weight_mean,0.5156413256677229
13,train,regression,head/regression/branch_1/mae_hours,547.8299006988753
13,train,regression,head/regression/branch_1/weight_mean,0.20227702751533308
13,train,regression,head/regression/branch_2/mae_hours,565.2661950196792
13,train,regression,head/regression/branch_2/weight_mean,0.1498422210118664
13,train,regression,head/regression/branch_3/mae_hours,581.4554555736371
13,train,regression,head/regression/branch_3/weight_mean,0.1322394248598547
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5493806137967465
13,train,regression,head/regression/selector/effective_support/mean,28.439348761715106
13,train,regression,head/regression/selector/attention_entropy_mean,0.7826870119393762
13,validation,classification,head/classification/accuracy,0.3235657991202346
13,validation,classification,head/classification/episode_accuracy,0.3235657946629958
13,validation,classification,head/classification/episode_balanced_accuracy,0.3168320195241408
13,validation,classification,head/classification/episode_macro_f1,0.27653740041635255
13,validation,classification,head/classification/nll,2.087078972699713
13,validation,classification,head/classification/true_probability_mean,0.3282917801424505
13,validation,classification,head/classification/max_probability_mean,0.5721632766277662
13,validation,classification,head/classification/entropy_mean,0.38427304560502745
13,validation,classification,head/classification/probability_margin_mean,0.3591707814008506
13,validation,classification,head/classification/local_class_coverage,0.3839942601587667
13,validation,classification,head/classification/gate/mean,0.3839942601587667
13,validation,classification,head/classification/prototype_variances/mean,0.0004797800127719205
13,validation,classification,head/classification/selector/log_weight/abs_mean,1.649323322588338
13,validation,classification,head/classification/selector/effective_support/mean,8.68253477342863
13,validation,classification,head/classification/selector/attention_entropy_mean,0.4527602806416154
13,validation,regression,head/regression/mae_hours,866.31227684021
13,validation,regression,head/regression/rmse_hours,1169.4604244232178
13,validation,regression,head/regression/median_ae_hours,684.9777427153153
13,validation,regression,head/regression/bias_hours,-212.64937777952716
13,validation,regression,head/regression/relative_mae,4.261873998425224
13,validation,regression,head/regression/r2,0.4040737910704179
13,validation,regression,head/regression/branch_weight_entropy_mean,0.8639193990013816
13,validation,regression,head/regression/branch_0/mae_hours,856.072729284113
13,validation,regression,head/regression/branch_0/weight_mean,0.5187358747829091
13,validation,regression,head/regression/branch_1/mae_hours,881.0551318255337
13,validation,regression,head/regression/branch_1/weight_mean,0.1981113783337853
13,validation,regression,head/regression/branch_2/mae_hours,899.9740471406417
13,validation,regression,head/regression/branch_2/weight_mean,0.1494793085889383
13,validation,regression,head/regression/branch_3/mae_hours,909.4548570459539
13,validation,regression,head/regression/branch_3/weight_mean,0.13367344574494797
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.6019170121713118
13,validation,regression,head/regression/selector/effective_support/mean,28.399736751209606
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6627436280250549
14,train,classification,head/classification/accuracy,0.4504445275745948
14,train,classification,head/classification/episode_accuracy,0.4504445279466695
14,train,classification,head/classification/episode_balanced_accuracy,0.4068324537626628
14,train,classification,head/classification/episode_macro_f1,0.28874073926487875
14,train,classification,head/classification/nll,1.6217071869676316
14,train,classification,head/classification/true_probability_mean,0.37438074238935765
14,train,classification,head/classification/max_probability_mean,0.5594580381448756
14,train,classification,head/classification/entropy_mean,0.4413835932496558
14,train,classification,head/classification/probability_margin_mean,0.36548342006389445
14,train,classification,head/classification/local_class_coverage,0.375440886813594
14,train,classification,head/classification/gate/mean,0.375440886813594
14,train,classification,head/classification/prototype_variances/mean,0.000682640150846641
14,train,classification,head/classification/selector/log_weight/abs_mean,1.6463505843355066
14,train,classification,head/classification/selector/effective_support/mean,11.834004523963571
14,train,classification,head/classification/selector/attention_entropy_mean,0.5213651749878591
14,train,regression,head/regression/mae_hours,674.2785313021752
14,train,regression,head/regression/rmse_hours,1014.4577479085615
14,train,regression,head/regression/median_ae_hours,430.80200949022844
14,train,regression,head/regression/bias_hours,-235.70718802098304
14,train,regression,head/regression/relative_mae,2.7792771829712777
14,train,regression,head/regression/r2,0.4265949068530913
14,train,regression,head/regression/branch_weight_entropy_mean,0.8617901794372066
14,train,regression,head/regression/branch_0/mae_hours,673.544382187628
14,train,regression,head/regression/branch_0/weight_mean,0.5211047535942447
14,train,regression,head/regression/branch_1/mae_hours,681.3938793982229
14,train,regression,head/regression/branch_1/weight_mean,0.19749729469899208
14,train,regression,head/regression/branch_2/mae_hours,713.7502878988943
14,train,regression,head/regression/branch_2/weight_mean,0.14845694361194486
14,train,regression,head/regression/branch_3/mae_hours,740.6039482485863
14,train,regression,head/regression/branch_3/weight_mean,0.13294100896004707
14,train,regression,head/regression/selector/log_weight/abs_mean,0.544334775786246
14,train,regression,head/regression/selector/effective_support/mean,28.473170421969506
14,train,regression,head/regression/selector/attention_entropy_mean,0.7809610759058306
14,validation,classification,head/classification/accuracy,0.3293415130282198
14,validation,classification,head/classification/episode_accuracy,0.32934150912544946
14,validation,classification,head/classification/episode_balanced_accuracy,0.3238599290224639
14,validation,classification,head/classification/episode_macro_f1,0.2825540534474633
14,validation,classification,head/classification/nll,2.085034608107342
14,validation,classification,head/classification/true_probability_mean,0.3294178540502478
14,validation,classification,head/classification/max_probability_mean,0.5778846788346714
14,validation,classification,head/classification/entropy_mean,0.38069086601605306
14,validation,classification,head/classification/probability_margin_mean,0.3638728728180772
14,validation,classification,head/classification/local_class_coverage,0.3850147220815044
14,validation,classification,head/classification/gate/mean,0.3850147220815044
14,validation,classification,head/classification/prototype_variances/mean,0.000483921414828729
14,validation,classification,head/classification/selector/log_weight/abs_mean,1.657289935287956
14,validation,classification,head/classification/selector/effective_support/mean,8.576991749390842
14,validation,classification,head/classification/selector/attention_entropy_mean,0.44754747592991245
14,validation,regression,head/regression/mae_hours,869.8800392150879
14,validation,regression,head/regression/rmse_hours,1176.550828066739
14,validation,regression,head/regression/median_ae_hours,660.8929062323136
14,validation,regression,head/regression/bias_hours,-201.04560866139153
14,validation,regression,head/regression/relative_mae,4.2233715003187005
14,validation,regression,head/regression/r2,0.4030061255801808
14,validation,regression,head/regression/branch_weight_entropy_mean,0.8594343066215515
14,validation,regression,head/regression/branch_0/mae_hours,859.6309419111772
14,validation,regression,head/regression/branch_0/weight_mean,0.5235791097987782
14,validation,regression,head/regression/branch_1/mae_hours,882.8013575293801
14,validation,regression,head/regression/branch_1/weight_mean,0.1950458667495034
14,validation,regression,head/regression/branch_2/mae_hours,902.5906187404286
