epoch,task,pool,log,metric,mean
9,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.265625
9,classification,6,opp2quote,head/classification/episode_macro_f1,0.2449292093515396
9,classification,6,opp2quote,head/classification/nll,2.5028096562600695
9,classification,6,opp2quote,loss/total,1.9520370960235596
9,classification,7,lead2opp,head/classification/accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
9,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
9,classification,7,lead2opp,head/classification/nll,1.916336142225191
9,classification,7,lead2opp,loss/total,1.9596173763275146
9,classification,8,p2p,head/classification/accuracy,0.515625
9,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
9,classification,8,p2p,head/classification/episode_macro_f1,0.4753517508506775
9,classification,8,p2p,head/classification/nll,2.4024418988847174
9,classification,8,p2p,loss/total,1.806333065032959
9,classification,9,rid2mit,head/classification/accuracy,0.4921875
9,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4921875
9,classification,9,rid2mit,head/classification/episode_macro_f1,0.469435453414917
9,classification,9,rid2mit,head/classification/nll,2.303244613984134
9,classification,9,rid2mit,loss/total,1.8089765310287476
9,regression,0,o2c,head/regression/error_p90_hours,96.6263198852539
9,regression,0,o2c,head/regression/mae_hours,45.83393096923828
9,regression,0,o2c,head/regression/r2,0.05616891384124756
9,regression,0,o2c,head/regression/relative_mae,3.256239652633667
9,regression,0,o2c,loss/total,2.284057140350342
9,regression,1,hire2retire,head/regression/error_p90_hours,72.08065795898438
9,regression,1,hire2retire,head/regression/mae_hours,29.186782836914062
9,regression,1,hire2retire,head/regression/r2,0.7418726682662964
9,regression,1,hire2retire,head/regression/relative_mae,1.230064868927002
9,regression,1,hire2retire,loss/total,1.136033296585083
9,regression,10,req2receipt,head/regression/error_p90_hours,90.82218933105469
9,regression,10,req2receipt,head/regression/mae_hours,39.742897033691406
9,regression,10,req2receipt,head/regression/r2,0.7222498655319214
9,regression,10,req2receipt,head/regression/relative_mae,0.9289049506187439
9,regression,10,req2receipt,loss/total,1.213254690170288
9,regression,2,di2re,head/regression/error_p90_hours,47.73804473876953
9,regression,2,di2re,head/regression/mae_hours,18.503934860229492
9,regression,2,di2re,head/regression/r2,0.24123066663742065
9,regression,2,di2re,head/regression/relative_mae,1.275439739227295
9,regression,2,di2re,loss/total,1.6466419696807861
9,regression,3,mak2stock,head/regression/error_p90_hours,69.70819854736328
9,regression,3,mak2stock,head/regression/mae_hours,32.25511169433594
9,regression,3,mak2stock,head/regression/r2,0.4087257981300354
9,regression,3,mak2stock,head/regression/relative_mae,0.9820926189422607
9,regression,3,mak2stock,loss/total,1.4633502960205078
9,regression,4,offer2accept,head/regression/error_p90_hours,48.468971252441406
9,regression,4,offer2accept,head/regression/mae_hours,19.18564224243164
9,regression,4,offer2accept,head/regression/r2,0.43088239431381226
9,regression,4,offer2accept,head/regression/relative_mae,0.6069246530532837
9,regression,4,offer2accept,loss/total,1.4282431602478027
9,regression,5,quote2order,head/regression/error_p90_hours,112.44683837890625
9,regression,5,quote2order,head/regression/mae_hours,51.202064514160156
9,regression,5,quote2order,head/regression/r2,0.5795047283172607
9,regression,5,quote2order,head/regression/relative_mae,1.5897139310836792
9,regression,5,quote2order,loss/total,1.262153148651123
9,regression,6,opp2quote,head/regression/error_p90_hours,53.28396224975586
9,regression,6,opp2quote,head/regression/mae_hours,25.138835906982422
9,regression,6,opp2quote,head/regression/r2,0.4895501732826233
9,regression,6,opp2quote,head/regression/relative_mae,1.298663854598999
9,regression,6,opp2quote,loss/total,1.3401960134506226
9,regression,7,lead2opp,head/regression/error_p90_hours,131.2735137939453
9,regression,7,lead2opp,head/regression/mae_hours,55.34523010253906
9,regression,7,lead2opp,head/regression/r2,0.5668959021568298
9,regression,7,lead2opp,head/regression/relative_mae,0.9134097099304199
9,regression,7,lead2opp,loss/total,1.3683031797409058
9,regression,8,p2p,head/regression/error_p90_hours,21422.697265625
9,regression,8,p2p,head/regression/mae_hours,9431.796875
9,regression,8,p2p,head/regression/r2,-0.12834620475769043
9,regression,8,p2p,head/regression/relative_mae,33.99536895751953
9,regression,8,p2p,loss/total,3.7951624393463135
9,regression,9,rid2mit,head/regression/error_p90_hours,22.122974395751953
9,regression,9,rid2mit,head/regression/mae_hours,10.233531951904297
9,regression,9,rid2mit,head/regression/r2,0.2584226727485657
9,regression,9,rid2mit,head/regression/relative_mae,0.967821478843689
9,regression,9,rid2mit,loss/total,1.375922679901123
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
10,classification,0,o2c,head/classification/episode_macro_f1,0.0
10,classification,0,o2c,head/classification/nll,2.08644513040781
10,classification,0,o2c,loss/total,2.0203943252563477
10,classification,1,hire2retire,head/classification/accuracy,0.0625
10,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0625
10,classification,1,hire2retire,head/classification/episode_macro_f1,0.0590277761220932
10,classification,1,hire2retire,head/classification/nll,1.6312913562869653
10,classification,1,hire2retire,loss/total,1.795424222946167
10,classification,10,req2receipt,head/classification/accuracy,0.453125
10,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.453125
10,classification,10,req2receipt,head/classification/episode_macro_f1,0.4352295398712158
10,classification,10,req2receipt,head/classification/nll,2.4947054374642903
10,classification,10,req2receipt,loss/total,1.836909532546997
10,classification,2,di2re,head/classification/accuracy,0.5163934426229508
10,classification,2,di2re,head/classification/episode_balanced_accuracy,0.49723872542381287
10,classification,2,di2re,head/classification/episode_macro_f1,0.3837401270866394
10,classification,2,di2re,head/classification/nll,1.7714526318013668
10,classification,2,di2re,loss/total,1.8703407049179077
10,classification,3,mak2stock,head/classification/accuracy,0.3046875
10,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3033333718776703
10,classification,3,mak2stock,head/classification/episode_macro_f1,0.27509361505508423
10,classification,3,mak2stock,head/classification/nll,3.7978155311429873
10,classification,3,mak2stock,loss/total,2.0016937255859375
10,classification,4,offer2accept,head/classification/accuracy,0.0
10,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
10,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
10,classification,4,offer2accept,head/classification/nll,1.6997072845697403
10,classification,4,offer2accept,loss/total,1.8618648052215576
10,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
10,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8047397136688232
10,classification,5,quote2order,head/classification/episode_macro_f1,0.5715681314468384
10,classification,5,quote2order,head/classification/nll,0.6805593751956739
10,classification,5,quote2order,loss/total,1.3678202629089355
10,classification,6,opp2quote,head/classification/accuracy,0.3203125
10,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3203125
10,classification,6,opp2quote,head/classification/episode_macro_f1,0.29990530014038086
10,classification,6,opp2quote,head/classification/nll,2.3617529203766026
10,classification,6,opp2quote,loss/total,1.9082458019256592
10,classification,7,lead2opp,head/classification/accuracy,0.0546875
10,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
10,classification,7,lead2opp,head/classification/episode_macro_f1,0.0451388880610466
10,classification,7,lead2opp,head/classification/nll,1.9603824601508677
10,classification,7,lead2opp,loss/total,1.9720025062561035
10,classification,8,p2p,head/classification/accuracy,0.4921875
10,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4921875
10,classification,8,p2p,head/classification/episode_macro_f1,0.45874372124671936
10,classification,8,p2p,head/classification/nll,2.433295536262449
10,classification,8,p2p,loss/total,1.8091726303100586
10,classification,9,rid2mit,head/classification/accuracy,0.4453125
10,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4453125
10,classification,9,rid2mit,head/classification/episode_macro_f1,0.42758840322494507
10,classification,9,rid2mit,head/classification/nll,2.448454675148241
10,classification,9,rid2mit,loss/total,1.8182052373886108
10,regression,0,o2c,head/regression/error_p90_hours,98.62738037109375
10,regression,0,o2c,head/regression/mae_hours,45.825469970703125
10,regression,0,o2c,head/regression/r2,0.04744631052017212
10,regression,0,o2c,head/regression/relative_mae,3.1739325523376465
10,regression,0,o2c,loss/total,2.2862548828125
10,regression,1,hire2retire,head/regression/error_p90_hours,69.29034423828125
10,regression,1,hire2retire,head/regression/mae_hours,29.61162757873535
10,regression,1,hire2retire,head/regression/r2,0.7384840250015259
10,regression,1,hire2retire,head/regression/relative_mae,1.1695513725280762
10,regression,1,hire2retire,loss/total,1.1339848041534424
10,regression,10,req2receipt,head/regression/error_p90_hours,88.57960510253906
10,regression,10,req2receipt,head/regression/mae_hours,39.50674819946289
10,regression,10,req2receipt,head/regression/r2,0.725196361541748
10,regression,10,req2receipt,head/regression/relative_mae,0.9093577861785889
10,regression,10,req2receipt,loss/total,1.2099663019180298
10,regression,2,di2re,head/regression/error_p90_hours,47.43918991088867
10,regression,2,di2re,head/regression/mae_hours,18.416954040527344
10,regression,2,di2re,head/regression/r2,0.2482277750968933
10,regression,2,di2re,head/regression/relative_mae,1.3049182891845703
10,regression,2,di2re,loss/total,1.6449345350265503
10,regression,3,mak2stock,head/regression/error_p90_hours,70.53239440917969
10,regression,3,mak2stock,head/regression/mae_hours,32.23196792602539
10,regression,3,mak2stock,head/regression/r2,0.40610283613204956
10,regression,3,mak2stock,head/regression/relative_mae,1.0113216638565063
10,regression,3,mak2stock,loss/total,1.4654573202133179
10,regression,4,offer2accept,head/regression/error_p90_hours,47.093238830566406
10,regression,4,offer2accept,head/regression/mae_hours,19.20503807067871
10,regression,4,offer2accept,head/regression/r2,0.4386380910873413
10,regression,4,offer2accept,head/regression/relative_mae,0.6062983274459839
10,regression,4,offer2accept,loss/total,1.42513906955719
10,regression,5,quote2order,head/regression/error_p90_hours,111.90824890136719
10,regression,5,quote2order,head/regression/mae_hours,51.52420425415039
10,regression,5,quote2order,head/regression/r2,0.5734621286392212
10,regression,5,quote2order,head/regression/relative_mae,1.5627789497375488
10,regression,5,quote2order,loss/total,1.2613931894302368
10,regression,6,opp2quote,head/regression/error_p90_hours,55.25558853149414
10,regression,6,opp2quote,head/regression/mae_hours,25.417724609375
10,regression,6,opp2quote,head/regression/r2,0.4879761338233948
10,regression,6,opp2quote,head/regression/relative_mae,1.4268558025360107
10,regression,6,opp2quote,loss/total,1.3465373516082764
10,regression,7,lead2opp,head/regression/error_p90_hours,143.3401336669922
10,regression,7,lead2opp,head/regression/mae_hours,55.575016021728516
10,regression,7,lead2opp,head/regression/r2,0.5563532114028931
10,regression,7,lead2opp,head/regression/relative_mae,0.9037793874740601
10,regression,7,lead2opp,loss/total,1.37002432346344
10,regression,8,p2p,head/regression/error_p90_hours,20859.046875
10,regression,8,p2p,head/regression/mae_hours,9448.8095703125
10,regression,8,p2p,head/regression/r2,-0.13763201236724854
10,regression,8,p2p,head/regression/relative_mae,34.01408767700195
10,regression,8,p2p,loss/total,3.8024728298187256
10,regression,9,rid2mit,head/regression/error_p90_hours,22.024429321289062
10,regression,9,rid2mit,head/regression/mae_hours,10.498123168945312
10,regression,9,rid2mit,head/regression/r2,0.23304367065429688
10,regression,9,rid2mit,head/regression/relative_mae,0.9373685121536255
10,regression,9,rid2mit,loss/total,1.3829164505004883
11,classification,0,o2c,head/classification/accuracy,0.03125
11,classification,0,o2c,head/classification/episode_balanced_accuracy,0.03125
11,classification,0,o2c,head/classification/episode_macro_f1,0.02864583395421505
11,classification,0,o2c,head/classification/nll,2.0271994401700795
11,classification,0,o2c,loss/total,1.9701459407806396
11,classification,1,hire2retire,head/classification/accuracy,0.0546875
11,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0546875
11,classification,1,hire2retire,head/classification/episode_macro_f1,0.0545634925365448
11,classification,1,hire2retire,head/classification/nll,1.6314092355314642
11,classification,1,hire2retire,loss/total,1.7989566326141357
11,classification,10,req2receipt,head/classification/accuracy,0.46875
11,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.46875
11,classification,10,req2receipt,head/classification/episode_macro_f1,0.45201796293258667
11,classification,10,req2receipt,head/classification/nll,2.5248651702713687
11,classification,10,req2receipt,loss/total,1.830296516418457
11,classification,2,di2re,head/classification/accuracy,0.5081967213114754
11,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5014054179191589
11,classification,2,di2re,head/classification/episode_macro_f1,0.395877867937088
11,classification,2,di2re,head/classification/nll,1.8772353170836558
11,classification,2,di2re,loss/total,1.8628380298614502
11,classification,3,mak2stock,head/classification/accuracy,0.3046875
11,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.30000001192092896
11,classification,3,mak2stock,head/classification/episode_macro_f1,0.2718638777732849
11,classification,3,mak2stock,head/classification/nll,3.8784088725660695
11,classification,3,mak2stock,loss/total,2.0087485313415527
11,classification,4,offer2accept,head/classification/accuracy,0.0
11,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
11,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
11,classification,4,offer2accept,head/classification/nll,1.6686892537400126
11,classification,4,offer2accept,loss/total,1.8540608882904053
11,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
11,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8192600011825562
11,classification,5,quote2order,head/classification/episode_macro_f1,0.5973302721977234
11,classification,5,quote2order,head/classification/nll,0.6704887273390928
11,classification,5,quote2order,loss/total,1.3590935468673706
11,classification,6,opp2quote,head/classification/accuracy,0.328125
11,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.328125
11,classification,6,opp2quote,head/classification/episode_macro_f1,0.30001091957092285
11,classification,6,opp2quote,head/classification/nll,2.383883785631042
11,classification,6,opp2quote,loss/total,1.9098079204559326
11,classification,7,lead2opp,head/classification/accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
11,classification,7,lead2opp,head/classification/episode_macro_f1,0.054671719670295715
11,classification,7,lead2opp,head/classification/nll,1.9302379002328962
11,classification,7,lead2opp,loss/total,1.9606897830963135
11,classification,8,p2p,head/classification/accuracy,0.453125
11,classification,8,p2p,head/classification/episode_balanced_accuracy,0.453125
11,classification,8,p2p,head/classification/episode_macro_f1,0.42575305700302124
11,classification,8,p2p,head/classification/nll,2.393552129447926
11,classification,8,p2p,loss/total,1.80136239528656
11,classification,9,rid2mit,head/classification/accuracy,0.5
11,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5
11,classification,9,rid2mit,head/classification/episode_macro_f1,0.4861021041870117
11,classification,9,rid2mit,head/classification/nll,2.396462521486683
11,classification,9,rid2mit,loss/total,1.7891765832901
11,regression,0,o2c,head/regression/error_p90_hours,99.20527648925781
11,regression,0,o2c,head/regression/mae_hours,45.0482177734375
11,regression,0,o2c,head/regression/r2,0.055325984954833984
11,regression,0,o2c,head/regression/relative_mae,3.022693395614624
11,regression,0,o2c,loss/total,2.274883270263672
11,regression,1,hire2retire,head/regression/error_p90_hours,70.14646911621094
11,regression,1,hire2retire,head/regression/mae_hours,29.383560180664062
11,regression,1,hire2retire,head/regression/r2,0.7455614805221558
11,regression,1,hire2retire,head/regression/relative_mae,1.1154929399490356
11,regression,1,hire2retire,loss/total,1.1280194520950317
11,regression,10,req2receipt,head/regression/error_p90_hours,92.83885192871094
11,regression,10,req2receipt,head/regression/mae_hours,39.52980041503906
11,regression,10,req2receipt,head/regression/r2,0.724443256855011
11,regression,10,req2receipt,head/regression/relative_mae,0.9210483431816101
11,regression,10,req2receipt,loss/total,1.2109426259994507
11,regression,2,di2re,head/regression/error_p90_hours,46.649898529052734
11,regression,2,di2re,head/regression/mae_hours,18.262710571289062
11,regression,2,di2re,head/regression/r2,0.26084035634994507
11,regression,2,di2re,head/regression/relative_mae,1.2478034496307373
11,regression,2,di2re,loss/total,1.6367688179016113
11,regression,3,mak2stock,head/regression/error_p90_hours,69.07324981689453
11,regression,3,mak2stock,head/regression/mae_hours,31.54630470275879
11,regression,3,mak2stock,head/regression/r2,0.43226903676986694
11,regression,3,mak2stock,head/regression/relative_mae,0.976742148399353
11,regression,3,mak2stock,loss/total,1.4503673315048218
11,regression,4,offer2accept,head/regression/error_p90_hours,45.93606185913086
11,regression,4,offer2accept,head/regression/mae_hours,19.312650680541992
11,regression,4,offer2accept,head/regression/r2,0.4419950842857361
11,regression,4,offer2accept,head/regression/relative_mae,0.6092782020568848
11,regression,4,offer2accept,loss/total,1.4242762327194214
11,regression,5,quote2order,head/regression/error_p90_hours,111.09283447265625
11,regression,5,quote2order,head/regression/mae_hours,50.71989822387695
11,regression,5,quote2order,head/regression/r2,0.5819789171218872
11,regression,5,quote2order,head/regression/relative_mae,1.5194954872131348
11,regression,5,quote2order,loss/total,1.254336953163147
11,regression,6,opp2quote,head/regression/error_p90_hours,53.01313781738281
11,regression,6,opp2quote,head/regression/mae_hours,25.00937271118164
11,regression,6,opp2quote,head/regression/r2,0.49752116203308105
11,regression,6,opp2quote,head/regression/relative_mae,1.3732664585113525
11,regression,6,opp2quote,loss/total,1.3389136791229248
11,regression,7,lead2opp,head/regression/error_p90_hours,140.4371337890625
11,regression,7,lead2opp,head/regression/mae_hours,55.498451232910156
11,regression,7,lead2opp,head/regression/r2,0.5720482468605042
11,regression,7,lead2opp,head/regression/relative_mae,0.8762560486793518
11,regression,7,lead2opp,loss/total,1.3612332344055176
11,regression,8,p2p,head/regression/error_p90_hours,20924.56640625
11,regression,8,p2p,head/regression/mae_hours,9403.453125
11,regression,8,p2p,head/regression/r2,-0.16058552265167236
11,regression,8,p2p,head/regression/relative_mae,29.823143005371094
11,regression,8,p2p,loss/total,3.7433269023895264
11,regression,9,rid2mit,head/regression/error_p90_hours,22.056175231933594
11,regression,9,rid2mit,head/regression/mae_hours,10.447662353515625
11,regression,9,rid2mit,head/regression/r2,0.2326701283454895
11,regression,9,rid2mit,head/regression/relative_mae,0.9345255494117737
11,regression,9,rid2mit,loss/total,1.3825132846832275
12,classification,0,o2c,head/classification/accuracy,0.0
12,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
12,classification,0,o2c,head/classification/episode_macro_f1,0.0
12,classification,0,o2c,head/classification/nll,2.0170429702848196
12,classification,0,o2c,loss/total,1.9650616645812988
12,classification,1,hire2retire,head/classification/accuracy,0.0390625
12,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0390625
12,classification,1,hire2retire,head/classification/episode_macro_f1,0.0476190485060215
12,classification,1,hire2retire,head/classification/nll,1.6266917136963457
12,classification,1,hire2retire,loss/total,1.790938138961792
12,classification,10,req2receipt,head/classification/accuracy,0.46875
12,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.46875
12,classification,10,req2receipt,head/classification/episode_macro_f1,0.4542500972747803
12,classification,10,req2receipt,head/classification/nll,2.434567863791017
12,classification,10,req2receipt,loss/total,1.7985843420028687
12,classification,2,di2re,head/classification/accuracy,0.5
12,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4907572865486145
12,classification,2,di2re,head/classification/episode_macro_f1,0.3839026987552643
12,classification,2,di2re,head/classification/nll,1.9752431867308304
12,classification,2,di2re,loss/total,1.8549141883850098
12,classification,3,mak2stock,head/classification/accuracy,0.3125
12,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3083333373069763
12,classification,3,mak2stock,head/classification/episode_macro_f1,0.2793649137020111
12,classification,3,mak2stock,head/classification/nll,3.8041681602189783
12,classification,3,mak2stock,loss/total,1.984255075454712
12,classification,4,offer2accept,head/classification/accuracy,0.0234375
12,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.02068965509533882
12,classification,4,offer2accept,head/classification/episode_macro_f1,0.02298850566148758
12,classification,4,offer2accept,head/classification/nll,1.6879269918426871
12,classification,4,offer2accept,loss/total,1.8699277639389038
12,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
12,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8001887202262878
12,classification,5,quote2order,head/classification/episode_macro_f1,0.5708565711975098
12,classification,5,quote2order,head/classification/nll,0.6836818025162023
12,classification,5,quote2order,loss/total,1.3549754619598389
12,classification,6,opp2quote,head/classification/accuracy,0.3359375
12,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3359375
12,classification,6,opp2quote,head/classification/episode_macro_f1,0.3223823010921478
12,classification,6,opp2quote,head/classification/nll,2.2409586654393934
12,classification,6,opp2quote,loss/total,1.8847367763519287
12,classification,7,lead2opp,head/classification/accuracy,0.0625
12,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0625
12,classification,7,lead2opp,head/classification/episode_macro_f1,0.06230158731341362
12,classification,7,lead2opp,head/classification/nll,1.953068523434922
12,classification,7,lead2opp,loss/total,1.9579877853393555
12,classification,8,p2p,head/classification/accuracy,0.5078125
12,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5078125
12,classification,8,p2p,head/classification/episode_macro_f1,0.4749554395675659
12,classification,8,p2p,head/classification/nll,2.3442408928240184
12,classification,8,p2p,loss/total,1.7705069780349731
12,classification,9,rid2mit,head/classification/accuracy,0.4765625
12,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4765625
12,classification,9,rid2mit,head/classification/episode_macro_f1,0.45978987216949463
12,classification,9,rid2mit,head/classification/nll,2.293001485057175
12,classification,9,rid2mit,loss/total,1.7899370193481445
12,regression,0,o2c,head/regression/error_p90_hours,97.4287338256836
12,regression,0,o2c,head/regression/mae_hours,45.165809631347656
12,regression,0,o2c,head/regression/r2,0.05908346176147461
12,regression,0,o2c,head/regression/relative_mae,2.9841177463531494
12,regression,0,o2c,loss/total,2.273648738861084
12,regression,1,hire2retire,head/regression/error_p90_hours,69.65973663330078
12,regression,1,hire2retire,head/regression/mae_hours,29.339696884155273
12,regression,1,hire2retire,head/regression/r2,0.7463428974151611
12,regression,1,hire2retire,head/regression/relative_mae,1.0955967903137207
12,regression,1,hire2retire,loss/total,1.1223723888397217
12,regression,10,req2receipt,head/regression/error_p90_hours,88.91122436523438
12,regression,10,req2receipt,head/regression/mae_hours,39.12616729736328
12,regression,10,req2receipt,head/regression/r2,0.7295738458633423
12,regression,10,req2receipt,head/regression/relative_mae,0.9608693718910217
12,regression,10,req2receipt,loss/total,1.2085785865783691
12,regression,2,di2re,head/regression/error_p90_hours,45.95046615600586
12,regression,2,di2re,head/regression/mae_hours,18.75988006591797
12,regression,2,di2re,head/regression/r2,0.2446998953819275
12,regression,2,di2re,head/regression/relative_mae,1.33897864818573
12,regression,2,di2re,loss/total,1.6514701843261719
12,regression,3,mak2stock,head/regression/error_p90_hours,68.5312728881836
12,regression,3,mak2stock,head/regression/mae_hours,31.834917068481445
12,regression,3,mak2stock,head/regression/r2,0.42458438873291016
12,regression,3,mak2stock,head/regression/relative_mae,1.0348668098449707
12,regression,3,mak2stock,loss/total,1.4549055099487305
12,regression,4,offer2accept,head/regression/error_p90_hours,46.36000061035156
12,regression,4,offer2accept,head/regression/mae_hours,19.161489486694336
12,regression,4,offer2accept,head/regression/r2,0.4427798390388489
12,regression,4,offer2accept,head/regression/relative_mae,0.6102488040924072
12,regression,4,offer2accept,loss/total,1.422705054283142
12,regression,5,quote2order,head/regression/error_p90_hours,112.51396179199219
12,regression,5,quote2order,head/regression/mae_hours,51.40492630004883
12,regression,5,quote2order,head/regression/r2,0.5827420949935913
12,regression,5,quote2order,head/regression/relative_mae,1.5463247299194336
12,regression,5,quote2order,loss/total,1.2562744617462158
12,regression,6,opp2quote,head/regression/error_p90_hours,53.41617202758789
12,regression,6,opp2quote,head/regression/mae_hours,24.847705841064453
12,regression,6,opp2quote,head/regression/r2,0.5106158256530762
12,regression,6,opp2quote,head/regression/relative_mae,1.4093917608261108
12,regression,6,opp2quote,loss/total,1.3348937034606934
12,regression,7,lead2opp,head/regression/error_p90_hours,156.59796142578125
12,regression,7,lead2opp,head/regression/mae_hours,55.49103546142578
12,regression,7,lead2opp,head/regression/r2,0.5707818269729614
12,regression,7,lead2opp,head/regression/relative_mae,0.8886933922767639
12,regression,7,lead2opp,loss/total,1.358111023902893
12,regression,8,p2p,head/regression/error_p90_hours,20581.953125
12,regression,8,p2p,head/regression/mae_hours,9347.2421875
12,regression,8,p2p,head/regression/r2,-0.14987826347351074
12,regression,8,p2p,head/regression/relative_mae,31.967533111572266
12,regression,8,p2p,loss/total,3.7676315307617188
12,regression,9,rid2mit,head/regression/error_p90_hours,22.738319396972656
12,regression,9,rid2mit,head/regression/mae_hours,10.535416603088379
12,regression,9,rid2mit,head/regression/r2,0.23143261671066284
12,regression,9,rid2mit,head/regression/relative_mae,0.9734718203544617
12,regression,9,rid2mit,loss/total,1.3835906982421875
13,classification,0,o2c,head/classification/accuracy,0.0
13,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
13,classification,0,o2c,head/classification/episode_macro_f1,0.0
13,classification,0,o2c,head/classification/nll,1.9902075678110123
13,classification,0,o2c,loss/total,1.9568926095962524
13,classification,1,hire2retire,head/classification/accuracy,0.046875
13,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
13,classification,1,hire2retire,head/classification/episode_macro_f1,0.05538420006632805
13,classification,1,hire2retire,head/classification/nll,1.6202826887601987
13,classification,1,hire2retire,loss/total,1.7779014110565186
13,classification,10,req2receipt,head/classification/accuracy,0.4765625
13,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4765625
13,classification,10,req2receipt,head/classification/episode_macro_f1,0.46240076422691345
13,classification,10,req2receipt,head/classification/nll,2.3711734059324954
13,classification,10,req2receipt,loss/total,1.780155897140503
13,classification,2,di2re,head/classification/accuracy,0.5
13,classification,2,di2re,head/classification/episode_balanced_accuracy,0.47825726866722107
13,classification,2,di2re,head/classification/episode_macro_f1,0.3699471056461334
13,classification,2,di2re,head/classification/nll,1.9824254865162685
13,classification,2,di2re,loss/total,1.8501641750335693
13,classification,3,mak2stock,head/classification/accuracy,0.2578125
13,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2566666603088379
13,classification,3,mak2stock,head/classification/episode_macro_f1,0.23665447533130646
13,classification,3,mak2stock,head/classification/nll,3.8151940331736114
13,classification,3,mak2stock,loss/total,1.9918874502182007
13,classification,4,offer2accept,head/classification/accuracy,0.0
13,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
13,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
13,classification,4,offer2accept,head/classification/nll,1.6515870387665927
13,classification,4,offer2accept,loss/total,1.8412107229232788
13,classification,5,quote2order,head/classification/accuracy,0.8951612903225806
13,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8439782857894897
13,classification,5,quote2order,head/classification/episode_macro_f1,0.6201262474060059
13,classification,5,quote2order,head/classification/nll,0.5915744139121906
13,classification,5,quote2order,loss/total,1.340218186378479
13,classification,6,opp2quote,head/classification/accuracy,0.3515625
13,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3515625
13,classification,6,opp2quote,head/classification/episode_macro_f1,0.3280528485774994
13,classification,6,opp2quote,head/classification/nll,2.271290104748914
13,classification,6,opp2quote,loss/total,1.8502616882324219
13,classification,7,lead2opp,head/classification/accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
13,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
13,classification,7,lead2opp,head/classification/nll,1.9115644549019635
13,classification,7,lead2opp,loss/total,1.9360992908477783
13,classification,8,p2p,head/classification/accuracy,0.515625
13,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
13,classification,8,p2p,head/classification/episode_macro_f1,0.4836156964302063
13,classification,8,p2p,head/classification/nll,2.3534114698850317
13,classification,8,p2p,loss/total,1.759899616241455
13,classification,9,rid2mit,head/classification/accuracy,0.4609375
13,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4609375
13,classification,9,rid2mit,head/classification/episode_macro_f1,0.43989673256874084
