task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,8,25,configured,balanced,1.0,50,59,0.4745762711864407,0.4772727272727273,0.30303030303030304,0.5062111801242236,0.34232851481832893,0.25,1.0,1.0,1.0,0.4772727272727273,1.3348722359638292,0.7244801412130145,0.1966799133915012,0.504978787460433,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,8,25,configured,natural,1.0,5,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.8573232323232324,0.8573232323232324,0.47058823529411764,1.3111730848739707,0.7110959849832227,0.23225588414628623,0.42222817679946484,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,8,25,configured,natural,1.0,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3134183961986245,0.7118487915131436,0.22765874256521973,0.42460984429569787,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,8,25,configured,natural,1.0,50,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3136748823065203,0.7116850581649302,0.2281941119897163,0.4239655782633855,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,8,25,local,balanced,1.0,20,59,0.6779661016949152,0.6420454545454545,0.5227272727272726,0.596546052631579,0.5961106811145511,0.0,1.0,1.0,1.0,0.6420454545454545,1.3295646124894611,0.7222128205295876,0.4054456590595892,0.31913281437558655,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,8,25,global,balanced,1.0,20,59,0.4915254237288136,0.4823232323232324,0.30976430976430985,0.5097826086956522,0.3885017421602787,0.25,1.0,1.0,1.0,0.4823232323232324,1.3399672781617575,0.7271253817781619,0.21948818028983424,0.5086932269027236,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,8,25,global_local,balanced,1.0,20,59,0.6949152542372882,0.6578282828282829,0.5437710437710438,0.5285326086956521,0.5744897486925533,0.25,1.0,1.0,1.0,0.6578282828282829,1.3348469728262198,0.7246525560621757,0.4231902992321273,0.4262678310409489,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,8,25,dynamic_expanded_local,balanced,1.0,20,59,0.4745762711864407,0.4772727272727273,0.30303030303030304,0.5062111801242236,0.34232851481832893,0.25,1.0,1.0,1.0,0.4772727272727273,1.3348722359638292,0.7244801412130145,0.1966799133915012,0.504978787460433,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,8,25,foundation_knn,balanced,1.0,20,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.28422619047619047,0.34389038634321656,0.5,1.0,1.0,1.0,0.4444444444444444,1.3179500912803717,0.707966105038837,0.20084746358758312,0.4662144902076281,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,0.0,20,59,0.6949152542372882,0.6578282828282829,0.5437710437710438,0.5285326086956521,0.5744897486925533,0.25,1.0,1.0,1.0,0.6578282828282829,1.3348469728262198,0.7246525560621757,0.4231902992321273,0.4262678310409489,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,0.25,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3234873640161682,0.7183105770911542,0.27554290476491894,0.323571784681161,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,0.5,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.316195336945964,0.7141389386811925,0.25922767338106184,0.3754563679548466,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,0.75,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3128783068748766,0.7120347531606662,0.24323048025874766,0.4184583937374676,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,1.0,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3134183961986245,0.7118487915131436,0.22765874256521973,0.42460984429569787,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,8,25,configured,natural,1.5,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,1.0,1.0,0.4583333333333333,1.3254909398461683,0.7164609845065678,0.19815509955761793,0.4268350876445863,,,,,,,,
regression,07_full_no_pretraining,,roadtraffic100traces,0,natural,8,25,,,,50,59,,,,,,,,,,,,,,,3732.535686529337,2379.1337467982084,0.4401144046936222,-0.06539141770842072,-0.06539141770842072,-0.2811251740798133,0.6610169491525424,12334.291788197213
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,balanced,1.0,5,59,0.7288135593220338,0.7045454545454546,0.6060606060606061,0.7223684210526315,0.6952240702240702,0.0,1.0,0.898989898989899,0.898989898989899,0.778921568627451,1.5480623852426312,0.736166340293996,0.5123064972586551,0.3076556374915954,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,balanced,1.0,20,59,0.6271186440677966,0.5934343434343434,0.4579124579124579,0.5479323308270677,0.5558277027027028,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6261437908496732,1.5575013909412507,0.73945644334804,0.4112283668275607,0.5723135559830694,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,balanced,1.0,50,59,0.5254237288135594,0.5189393939393939,0.35858585858585856,0.5154277699859747,0.4172737831274417,0.25,1.0,1.0,1.0,0.5189393939393939,1.5496868454007966,0.7361465628340033,0.3035414143133972,0.496447219317526,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,natural,1.0,5,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.898989898989899,0.898989898989899,0.47058823529411764,1.3416446969911553,0.7093926407760747,0.2440151794482085,0.41837899604029377,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,natural,1.0,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.3472916485553201,0.7117403378467471,0.24385050040180395,0.42592690424309326,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,16,49,configured,natural,1.0,50,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.28422619047619047,0.34389038634321656,0.5,1.0,1.0,1.0,0.4444444444444444,1.3429295730715136,0.7096898181051273,0.22176187371803535,0.4252169133985907,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,16,49,local,balanced,1.0,20,59,0.6779661016949152,0.6420454545454546,0.5227272727272728,0.5906862745098039,0.6051587301587302,0.0,1.0,0.9217171717171717,0.9217171717171717,0.678921568627451,2.9074045115987035,0.671732952525681,0.33850658546059814,0.20766340372845116,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,16,49,global,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5353465184700883,0.5604420731707317,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6555555555555556,1.5575438026092507,0.7379031714092192,0.4421653866262759,0.4411979472810926,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,16,49,global_local,balanced,1.0,20,59,0.6271186440677966,0.5934343434343434,0.4579124579124579,0.5479323308270677,0.5558277027027028,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6261437908496732,1.5575013909412507,0.73945644334804,0.4112283668275607,0.5723135559830694,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,16,49,dynamic_expanded_local,balanced,1.0,20,59,0.5254237288135594,0.5189393939393939,0.35858585858585856,0.5154277699859747,0.4172737831274417,0.25,1.0,1.0,1.0,0.5189393939393939,1.5496868454007966,0.7361465628340033,0.3035414143133972,0.496447219317526,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,16,49,foundation_knn,balanced,1.0,20,59,0.6779661016949152,0.6351010101010102,0.5134680134680135,0.5090860142684076,0.5573170731707318,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6694444444444444,2.576028013309213,0.4988559295742191,0.18389830649909325,0.31196354177700253,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,0.0,20,59,0.6271186440677966,0.5934343434343434,0.4579124579124579,0.5479323308270677,0.5558277027027028,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6261437908496732,1.5575013909412507,0.73945644334804,0.4112283668275607,0.5723135559830694,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,0.25,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.46920028771474,0.7270727013462529,0.31587517463554765,0.42398780469060743,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,0.5,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.4093197496402592,0.7188641252811343,0.28874752430592554,0.42398780469060743,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,0.75,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.3705832770664415,0.7139639794321776,0.2648941283508882,0.424929639626686,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,1.0,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.3472916485553201,0.7117403378467471,0.24385050040180395,0.42592690424309326,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,16,49,configured,natural,1.5,20,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9217171717171717,0.9217171717171717,0.4722222222222222,1.3316454696954794,0.7135502171198066,0.20817521416534807,0.4304683410753827,,,,,,,,
regression,07_full_no_pretraining,,roadtraffic100traces,0,natural,16,49,,,,50,59,,,,,,,,,,,,,,,3337.5918871379386,3246.0161279652384,0.3935454044871679,0.04733884656401577,0.04733884656401577,0.04262785015563231,0.9152542372881356,19829.408686266506
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,balanced,1.0,5,59,0.6949152542372882,0.662878787878788,0.5505050505050506,0.7047213622291021,0.6384169884169885,0.0,1.0,0.8781565656565657,0.8781565656565657,0.7344771241830066,2.125667975858737,0.8112798292651289,0.5727373826301705,0.3381510751285432,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5241228070175439,0.561036036036036,0.25,1.0,0.9425505050505051,0.9425505050505051,0.653921568627451,2.1274110784639317,0.8114021365287672,0.5383457740989782,0.3690666372317661,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5353465184700883,0.5604420731707317,0.25,1.0,0.9633838383838385,0.9633838383838385,0.6555555555555556,2.1440081330637195,0.8150496244608972,0.5399592612254418,0.36754922999401984,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,natural,1.0,5,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.8781565656565657,0.8781565656565657,0.47058823529411764,1.401459076586599,0.71189258593529,0.25975363891003495,0.4281430220080635,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,natural,1.0,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.402347634575432,0.7123057146865892,0.25782192359536377,0.4317127919470104,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,32,98,configured,natural,1.0,50,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9633838383838385,0.9633838383838385,0.4722222222222222,1.4097220052349757,0.7151782684217612,0.2582051339796034,0.42398780469060743,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,32,98,local,balanced,1.0,20,59,0.5084745762711864,0.5006313131313131,0.3341750841750842,0.7510683760683761,0.5510060994780859,0.0,1.0,0.9425505050505051,0.9425505050505051,0.5295157456922163,2.110049082174605,0.497319380441177,0.03409595610731739,0.2634329933396087,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,32,98,global,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5353465184700883,0.5604420731707317,0.25,1.0,0.9425505050505051,0.9425505050505051,0.6555555555555556,2.1442746719655292,0.8141739819789705,0.5387178361415863,0.3680073151978678,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,32,98,global_local,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5241228070175439,0.561036036036036,0.25,1.0,0.9425505050505051,0.9425505050505051,0.653921568627451,2.1274110784639317,0.8114021365287672,0.5383457740989782,0.3690666372317661,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,32,98,dynamic_expanded_local,balanced,1.0,20,59,0.4406779661016949,0.44065656565656564,0.25420875420875416,0.3032036613272311,0.3573170731707317,0.5,1.0,1.0,1.0,0.44065656565656564,2.124583839007987,0.8111488076153337,0.314757069036112,0.4028589889468594,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,32,98,foundation_knn,balanced,1.0,20,59,0.7288135593220338,0.6976010101010102,0.5968013468013469,0.7812899616368286,0.6739837398373983,0.0,1.0,0.9425505050505051,0.9425505050505051,0.7376262626262625,1.982141179680921,0.4334322056363703,0.14067796882936506,0.15084306519813034,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,0.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5241228070175439,0.561036036036036,0.25,1.0,0.9425505050505051,0.9425505050505051,0.653921568627451,2.1274110784639317,0.8114021365287672,0.5383457740989782,0.3690666372317661,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,0.25,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.8236778123128354,0.7667366788466285,0.3871977104473922,0.3543359020552344,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,0.5,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.6128569074993884,0.7361222759187677,0.3368370596130016,0.3598279995284318,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,0.75,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.4795106683024566,0.7193960226099217,0.2930098236617395,0.3606073738789532,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,1.0,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.402347634575432,0.7123057146865892,0.25782192359536377,0.4317127919470104,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,32,98,configured,natural,1.5,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9425505050505051,0.9425505050505051,0.47058823529411764,1.3453003336350262,0.7128035478207903,0.2084336386898816,0.4354806058876081,,,,,,,,
regression,07_full_no_pretraining,,roadtraffic100traces,0,natural,32,98,,,,50,59,,,,,,,,,,,,,,,3132.108578215956,2003.735918695049,0.36931625525034834,0.10599070476268957,0.10599070476268957,0.08145601172996497,0.9152542372881356,16868.417448165113
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,balanced,1.0,5,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.756669055582099,0.7090531842818428,0.0,1.0,0.9008838383838385,0.9008838383838385,0.7666666666666667,2.1171368881473396,0.809373699151419,0.6058281141064934,0.30975791809009806,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5380546955624355,0.5717503217503218,0.25,1.0,0.9633838383838385,0.9633838383838385,0.653921568627451,2.1277430486529787,0.8125908175477721,0.539831579489223,0.36768136995666834,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5416666666666666,0.561698717948718,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6351010101010102,2.137921168096181,0.8148249740168733,0.5411534627615395,0.4067713073516905,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,natural,1.0,5,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9008838383838385,0.9008838383838385,0.4722222222222222,1.370131760140447,0.7077043674437262,0.25411766464427366,0.3475737071467031,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,natural,1.0,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.3795183875924644,0.7118471196949818,0.2565231449523214,0.3729938338087524,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,natural,43,131,configured,natural,1.0,50,59,0.559322033898305,0.4583333333333333,0.27777777777777773,0.29589371980676327,0.3554652213188798,0.5,1.0,0.9861111111111112,0.9861111111111112,0.4722222222222222,1.3841644135332924,0.7137771643416906,0.25732965388540496,0.39931654661578647,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,43,131,local,balanced,1.0,20,59,0.5254237288135594,0.5359848484848485,0.3813131313131313,0.6716304528804529,0.5696104970298519,0.0,1.0,0.9633838383838385,0.9633838383838385,0.5598856209150327,1.7148838290387642,0.5268771990520605,0.060935208858069724,0.345884847094039,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,43,131,global,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5492784070149799,0.5711563588850174,0.25,1.0,0.9633838383838385,0.9633838383838385,0.6555555555555556,2.144418678374993,0.814172250668153,0.538834866199453,0.3686786345730755,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,43,131,global_local,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5380546955624355,0.5717503217503218,0.25,1.0,0.9633838383838385,0.9633838383838385,0.653921568627451,2.1277430486529787,0.8125908175477721,0.539831579489223,0.36768136995666834,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,43,131,dynamic_expanded_local,balanced,1.0,20,59,0.4406779661016949,0.44065656565656564,0.25420875420875416,0.35785953177257523,0.39481707317073167,0.5,1.0,1.0,1.0,0.44065656565656564,2.126252142656849,0.8114362097285277,0.31514924335277683,0.407020787883067,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,natural,43,131,foundation_knn,balanced,1.0,20,59,0.7457627118644068,0.7184343434343435,0.6245791245791247,0.7304085513804184,0.7059281842818428,0.0,1.0,0.9633838383838385,0.9633838383838385,0.7527777777777778,1.5243890894067391,0.40182203535432565,0.09491525211576692,0.13324153017207624,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,0.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5380546955624355,0.5717503217503218,0.25,1.0,0.9633838383838385,0.9633838383838385,0.653921568627451,2.1277430486529787,0.8125908175477721,0.539831579489223,0.36768136995666834,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,0.25,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.7969668690525553,0.7646175186352736,0.38512553805011807,0.34786976379828444,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,0.5,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.5788648192016645,0.7338072838096599,0.3328063369302426,0.3510181598928099,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,0.75,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.4494812930275307,0.7181989019312427,0.2895836516962213,0.33098070854575196,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,1.0,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.3795183875924644,0.7118471196949818,0.2565231449523214,0.3729938338087524,,,,,,,,
classification,07_full_no_pretraining,prior_pareto,roadtraffic100traces,0,natural,43,131,configured,natural,1.5,20,59,0.559322033898305,0.45833333333333337,0.27777777777777785,0.30986842105263157,0.35787511649580617,0.5,1.0,0.9633838383838385,0.9633838383838385,0.47058823529411764,1.3324049945471208,0.7119313426472119,0.2114045417914956,0.4559737170891147,,,,,,,,
regression,07_full_no_pretraining,,roadtraffic100traces,0,natural,43,131,,,,50,59,,,,,,,,,,,,,,,3116.528965190403,1896.5710218111053,0.36747921665568883,0.11043765112908221,0.1104376511290821,0.13096110903362612,0.9322033898305084,17932.2819253624
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,balanced,1.0,5,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21279761904761907,0.23363095238095238,0.5,0.8135593220338984,0.5833333333333334,0.7777777777777778,0.35185185185185186,6.674845632879643,0.8128925405900669,0.16110311776904737,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,balanced,1.0,20,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.667934258640583,0.8095649609039721,0.15824467322583927,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,balanced,1.0,50,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.667934258640583,0.8095649609039721,0.15824467322583927,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,natural,1.0,5,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21279761904761907,0.23363095238095238,0.5,0.8135593220338984,0.5833333333333334,0.7777777777777778,0.35185185185185186,6.674846115717748,0.8128926307650993,0.16110323243221994,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,natural,1.0,20,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.6679347568607845,0.8095650554683118,0.158244797991494,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,main,roadtraffic100traces,0,class_aware,1,7,configured,natural,1.0,50,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.6679347568607845,0.8095650554683118,0.158244797991494,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,class_aware,1,7,local,balanced,1.0,20,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.2181159420289855,0.237620103473762,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.64415489344028,0.8015063002113444,0.14838715225963267,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,class_aware,1,7,global,balanced,1.0,20,59,0.3728813559322034,0.3194444444444445,0.09259259259259263,0.6153846153846154,0.27932330827067664,0.25,0.8135593220338984,0.75,1.0,0.425925925925926,6.694792563324538,0.8181834708826357,0.21852433858281475,0.4650289289460457,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,class_aware,1,7,global_local,balanced,1.0,20,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.667934258640583,0.8095649609039721,0.15824467322583927,0.48347082358021026,,,,,,,,
classification,07_full_no_pretraining,retrieval_ablation,roadtraffic100traces,0,class_aware,1,7,dynamic_expanded_local,balanced,1.0,20,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.21041666666666667,0.2326839826839827,0.5,0.8135593220338984,0.75,1.0,0.35185185185185186,6.667934258640583,0.8095649609039721,0.15824467322583927,0.48347082358021026,,,,,,,,
