task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,32,104,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9583333333333334,0.9583333333333334,0.5444444444444444,1.1501590567060993,0.5848689878265413,0.39520584072096876,0.2762064874545286,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,0,class_aware,32,104,,,,50,59,,,,,,,,,,,,,,,3122.218993733858,1954.5746167443576,0.36815014487591463,0.1088135253106497,0.1088135253106497,0.1532979138698638,0.9322033898305084,17986.327449723067
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9236111111111112,0.9236111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,1.0,1.0,0.6212121212121212,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,natural,1.0,5,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9236111111111112,0.9236111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,natural,1.0,20,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9861111111111112,0.9861111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,0,class_aware,43,131,configured,natural,1.0,50,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,1.0,1.0,0.5580808080808081,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,0,class_aware,43,131,,,,50,59,,,,,,,,,,,,,,,3110.312606525807,1878.2483934320044,0.36674622728256523,0.112212009293844,0.1122120092938439,0.1366757646681931,0.9322033898305084,18278.5281044366
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,balanced,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,balanced,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,balanced,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,natural,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,natural,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,1,3,configured,natural,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.3671502772034865,0.7185979873755278,0.26782151551569916,0.3898171469218092,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,1,3,,,,50,59,,,,,,,,,,,,,,,3403.2644398053853,2608.0661666526576,0.4012890508577186,0.028593687812175306,0.028593687812175306,-0.06923716647470535,0.3220338983050847,2383.1210599272963
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,balanced,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,balanced,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,balanced,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,natural,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,natural,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,2,6,configured,natural,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.31648938505943,0.6877090409422462,0.23761312840348583,0.3898171469218092,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,2,6,,,,50,59,,,,,,,,,,,,,,,4086.2621206298572,2766.556870366505,0.4818233425426012,-0.1663568574944001,-0.16635685749440032,-0.49771272720734716,0.5254237288135594,6136.161672626902
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,balanced,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.7272727272727273,0.9696969696969697,0.8888888888888888,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,balanced,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,balanced,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,natural,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.7272727272727273,0.9696969696969697,0.8888888888888888,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,natural,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,4,12,configured,natural,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.274126106385946,0.6633732453310949,0.20144101724786273,0.39020235493413585,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,4,12,,,,50,59,,,,,,,,,,,,,,,4274.1345380850835,2822.6064481837675,0.5039759390911268,-0.21998197403469155,-0.21998197403469155,-0.6313621631043491,0.4067796610169492,5312.165519089691
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,balanced,1.0,5,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,0.8522727272727273,0.8522727272727273,0.8277777777777777,1.0965530367389544,0.5973298851070995,0.39838654055433753,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,balanced,1.0,20,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,1.0,1.0,0.7272727272727272,1.0965530367389544,0.5973298851070995,0.39838654055433753,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,balanced,1.0,50,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,1.0,1.0,0.7272727272727272,1.0965530367389544,0.5973298851070995,0.39838654055433753,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.8522727272727273,0.8522727272727273,0.6111111111111112,1.0859609027915573,0.5877402123267479,0.26151988061807924,0.27425680491989357,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.0859609027915573,0.5877402123267479,0.26151988061807924,0.27425680491989357,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,8,26,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.0859609027915573,0.5877402123267479,0.26151988061807924,0.27425680491989357,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,8,26,,,,50,59,,,,,,,,,,,,,,,3150.701686251672,2862.1071083389543,0.37150862402101437,0.10068360540895327,0.10068360540895316,0.1892617896074582,0.9322033898305084,18927.67587484325
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5261029411764706,0.560064935064935,0.25,1.0,0.8592171717171717,0.8592171717171717,0.6522875816993464,1.7462031706913566,0.712924159478182,0.47793572534949086,0.3180518000481437,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5261029411764706,0.560064935064935,0.25,1.0,0.9772727272727273,0.9772727272727273,0.6416666666666666,1.7462031706913566,0.712924159478182,0.47793572534949086,0.3180518000481437,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.5261029411764706,0.560064935064935,0.25,1.0,1.0,1.0,0.6212121212121212,1.7462031706913566,0.712924159478182,0.47793572534949086,0.3180518000481437,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.8592171717171717,0.8592171717171717,0.5995564892623716,1.2097639787369308,0.6021062670203189,0.2825986444950104,0.29292756702828027,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9772727272727273,0.9772727272727273,0.5277777777777778,1.2097639787369308,0.6021062670203189,0.2825986444950104,0.29292756702828027,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,16,53,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.2097639787369308,0.6021062670203189,0.2825986444950104,0.29292756702828027,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,16,53,,,,50,59,,,,,,,,,,,,,,,3332.8310096092814,3169.531759098172,0.3929840352317027,0.04869776138379833,0.04869776138379833,0.08614182527280267,0.9322033898305084,17083.714938038393
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.8800505050505051,0.8800505050505051,0.6522875816993464,1.8742780110812605,0.7393598164044533,0.47858373113607955,0.32592152053004075,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9633838383838385,0.9633838383838385,0.6522875816993464,1.8742780110812605,0.7393598164044533,0.47858373113607955,0.32592152053004075,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9772727272727273,0.9772727272727273,0.6416666666666666,1.8742780110812605,0.7393598164044533,0.47858373113607955,0.32592152053004075,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,natural,1.0,5,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.29805107526881724,0.3554421768707483,0.5,1.0,0.8800505050505051,0.8800505050505051,0.45669934640522875,1.1677821538243156,0.5945290921793512,0.36207890005434973,0.2943144243946342,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,natural,1.0,20,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.29805107526881724,0.3554421768707483,0.5,1.0,0.9633838383838385,0.9633838383838385,0.45669934640522875,1.1677821538243156,0.5945290921793512,0.36207890005434973,0.2943144243946342,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,32,96,configured,natural,1.0,50,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.29805107526881724,0.3554421768707483,0.5,1.0,0.9772727272727273,0.9772727272727273,0.4444444444444444,1.1677821538243156,0.5945290921793512,0.36207890005434973,0.2943144243946342,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,32,96,,,,50,59,,,,,,,,,,,,,,,3352.9372809162537,2273.9307660302147,0.3953548255924788,0.042958754260605025,0.042958754260604914,0.02545255337960528,0.9491525423728814,18132.735604636007
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9236111111111112,0.9236111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,1.0,1.0,0.6212121212121212,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,natural,1.0,5,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9236111111111112,0.9236111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,natural,1.0,20,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9861111111111112,0.9861111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,natural,43,131,configured,natural,1.0,50,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,1.0,1.0,0.5580808080808081,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,natural,43,131,,,,50,59,,,,,,,,,,,,,,,3110.312606525807,1878.2483934320044,0.36674622728256523,0.112212009293844,0.1122120092938439,0.1366757646681931,0.9322033898305084,18278.5281044366
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,balanced,1.0,5,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.625,0.8333333333333334,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,balanced,1.0,20,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,balanced,1.0,50,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,natural,1.0,5,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.625,0.8333333333333334,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,natural,1.0,20,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,1,7,configured,natural,1.0,50,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,class_aware,1,7,,,,50,59,,,,,,,,,,,,,,,5528.795004104098,5889.045708070204,0.6519166931708376,-0.5781043350502475,-0.5781043350502475,-1.2260922246716737,0.3220338983050847,6460.999292909545
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,balanced,1.0,5,59,0.4915254237288136,0.4823232323232324,0.30976430976430985,0.5682382133995036,0.42117346938775513,0.25,1.0,0.75,0.75,0.6430976430976432,1.7725017984860996,0.7169860707776737,0.3003910396058681,0.3985413664573107,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,balanced,1.0,20,59,0.4915254237288136,0.4823232323232324,0.30976430976430985,0.5682382133995036,0.42117346938775513,0.25,1.0,1.0,1.0,0.4823232323232324,1.7725017984860996,0.7169860707776737,0.3003910396058681,0.3985413664573107,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,balanced,1.0,50,59,0.4915254237288136,0.4823232323232324,0.30976430976430985,0.5682382133995036,0.42117346938775513,0.25,1.0,1.0,1.0,0.4823232323232324,1.7725017984860996,0.7169860707776737,0.3003910396058681,0.3985413664573107,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,natural,1.0,5,59,0.3389830508474576,0.2777777777777778,0.037037037037037056,0.14038461538461539,0.18421052631578946,0.5,1.0,0.75,0.75,0.3703703703703704,1.6791974895430197,0.6921185651834109,0.19452456397525333,0.4225131040120876,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,natural,1.0,20,59,0.3389830508474576,0.2777777777777778,0.037037037037037056,0.14038461538461539,0.18421052631578946,0.5,1.0,1.0,1.0,0.2777777777777778,1.6791974895430197,0.6921185651834109,0.19452456397525333,0.4225131040120876,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,2,10,configured,natural,1.0,50,59,0.3389830508474576,0.2777777777777778,0.037037037037037056,0.14038461538461539,0.18421052631578946,0.5,1.0,1.0,1.0,0.2777777777777778,1.6791974895430197,0.6921185651834109,0.19452456397525333,0.4225131040120876,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,class_aware,2,10,,,,50,59,,,,,,,,,,,,,,,3666.192147570964,3210.7880596994073,0.43229164033016004,-0.04645473686656176,-0.04645473686656176,-0.17081004189251403,0.9661016949152542,30021.820768358502
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,balanced,1.0,5,59,0.5254237288135594,0.5467171717171717,0.3956228956228956,0.5833333333333334,0.5125661375661376,0.25,1.0,0.8661616161616161,0.8661616161616161,0.6111111111111112,1.882188450227569,0.7393956997722786,0.34027136849649875,0.3888510036207061,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,balanced,1.0,20,59,0.5254237288135594,0.5467171717171717,0.3956228956228956,0.5833333333333334,0.5125661375661376,0.25,1.0,1.0,1.0,0.5467171717171717,1.882188450227569,0.7393956997722786,0.34027136849649875,0.3888510036207061,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,balanced,1.0,50,59,0.5254237288135594,0.5467171717171717,0.3956228956228956,0.5833333333333334,0.5125661375661376,0.25,1.0,1.0,1.0,0.5467171717171717,1.882188450227569,0.7393956997722786,0.34027136849649875,0.3888510036207061,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,natural,1.0,5,59,0.5932203389830508,0.5,0.3333333333333333,0.5471874999999999,0.4307308970099668,0.25,1.0,0.8661616161616161,0.8661616161616161,0.546875,1.6548580885142057,0.685062526117822,0.33004330174397617,0.28383846705862,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,natural,1.0,20,59,0.5932203389830508,0.5,0.3333333333333333,0.5471874999999999,0.4307308970099668,0.25,1.0,1.0,1.0,0.5,1.6548580885142057,0.685062526117822,0.33004330174397617,0.28383846705862,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,4,14,configured,natural,1.0,50,59,0.5932203389830508,0.5,0.3333333333333333,0.5471874999999999,0.4307308970099668,0.25,1.0,1.0,1.0,0.5,1.6548580885142057,0.685062526117822,0.33004330174397617,0.28383846705862,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,class_aware,4,14,,,,50,59,,,,,,,,,,,,,,,2942.2386232243807,2485.532135946254,0.34692812309881793,0.16018598580414212,0.160185985804142,0.20095645526587214,0.9661016949152542,24735.398125475138
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,balanced,1.0,5,59,0.5084745762711864,0.48106060606060597,0.30808080808080796,0.7323464912280702,0.4600363988512656,0.0,1.0,0.9236111111111112,0.9236111111111112,0.5398841354723707,1.8942808297455929,0.744899907428803,0.326780402559345,0.3407659159536163,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,balanced,1.0,20,59,0.5084745762711864,0.48106060606060597,0.30808080808080796,0.7323464912280702,0.4600363988512656,0.0,1.0,1.0,1.0,0.48106060606060597,1.8942808297455929,0.744899907428803,0.326780402559345,0.3407659159536163,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,balanced,1.0,50,59,0.5084745762711864,0.48106060606060597,0.30808080808080796,0.7323464912280702,0.4600363988512656,0.0,1.0,1.0,1.0,0.48106060606060597,1.8942808297455929,0.744899907428803,0.326780402559345,0.3407659159536163,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,natural,1.0,5,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,0.9236111111111112,0.9236111111111112,0.678921568627451,1.4219645342686922,0.6417726561669268,0.36141805173987046,0.26544879240874525,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,natural,1.0,20,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,1.0,1.0,0.611111111111111,1.4219645342686922,0.6417726561669268,0.36141805173987046,0.26544879240874525,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,1,class_aware,8,27,configured,natural,1.0,50,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,1.0,1.0,0.611111111111111,1.4219645342686922,0.6417726561669268,0.36141805173987046,0.26544879240874525,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,1,class_aware,8,27,,,,50,59,,,,,,,,,,,,,,,3788.3357193993165,3067.555025288835,0.4466939528375519,-0.08131862674812895,-0.08131862674812895,-0.019056306992775163,0.9661016949152542,18178.040348083006
