task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,02_count_neutral,main,receipt,2,class_aware,4,52,configured,balanced,1.0,50,244,0.18032786885245902,0.16385964912280704,0.11740740740740742,0.08497530591183844,0.05803106804517979,0.6842105263157895,1.0,1.0,1.0,0.16385964912280704,2.8138358227585254,0.9145862190030584,0.09578040811675982,0.7848897591730856,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,4,52,configured,natural,1.0,5,244,0.32786885245901637,0.12698564593301434,0.07848484848484846,0.08573145317506219,0.07740117666891122,0.7368421052631579,1.0,0.4000478468899522,0.4000478468899522,0.2840491625388651,8.361006436383894,0.8335795143754501,0.08680975272274405,0.7611202995383789,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,4,52,configured,natural,1.0,20,244,0.3442622950819672,0.14038277511961725,0.09262626262626265,0.12738231890107388,0.09006610363128328,0.7368421052631579,1.0,0.7870813397129187,0.7870813397129187,0.15932773109243697,3.818587846480263,0.8572606035868421,0.17969349014465924,0.4195368089035322,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,4,52,configured,natural,1.0,50,244,0.3483606557377049,0.13698564593301435,0.08904040404040403,0.1399245196502424,0.08610366205562085,0.7368421052631579,1.0,1.0,1.0,0.13698564593301435,2.4796746477345066,0.8740023828364334,0.23267954343655067,0.4667179426388714,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,4,52,,,,50,244,,,,,,,,,,,,,,,129.92673728703167,141.96080711952322,2.45963343934406,-1.4609262854990215,-1.460926285499022,-0.4245558663127915,0.48360655737704916,460.42815161848176
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,balanced,1.0,5,244,0.5409836065573771,0.277719298245614,0.23759259259259252,0.3313972514867847,0.28038090888417044,0.47368421052631576,1.0,0.43084529505582136,0.43084529505582136,0.5873854249584122,9.11540099183028,0.8087814370953695,0.1944292766026786,0.2363539923550338,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,balanced,1.0,20,244,0.3319672131147541,0.18971291866028708,0.14469696969696969,0.28290043290043293,0.1913811712327166,0.5789473684210527,1.0,0.740701754385965,0.740701754385965,0.2719360471461312,5.145405633221658,0.8939501884974773,0.21183486450768882,0.4352370851869009,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,balanced,1.0,50,244,0.3114754098360656,0.20526315789473687,0.16111111111111112,0.17253229226913439,0.15725525849735816,0.5789473684210527,1.0,0.9736842105263158,0.9736842105263158,0.23157894736842108,2.898138574233672,0.9165255218421284,0.2351241850401046,0.3796657812427997,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,natural,1.0,5,244,0.4016393442622951,0.10803827751196173,0.05848484848484849,0.09704986210850536,0.09701662091880439,0.7894736842105263,1.0,0.43084529505582136,0.43084529505582136,0.18287415930637713,9.055090823969463,0.7939901598155324,0.2504341325066129,0.3359141671703398,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,natural,1.0,20,244,0.19672131147540983,0.0660287081339713,0.01414141414141415,0.03927759762756021,0.03354045335469484,0.7894736842105263,1.0,0.740701754385965,0.740701754385965,0.07391683946305795,4.865625617294358,0.8421366773031917,0.13050785053093905,0.6699912175619605,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,8,93,configured,natural,1.0,50,244,0.4918032786885246,0.1504306220095694,0.10323232323232324,0.12357772949420888,0.1247108110691057,0.7368421052631579,1.0,0.9736842105263158,0.9736842105263158,0.1504306220095694,2.4642275117484154,0.8578600873606159,0.3678023415755054,0.2784448812097435,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,8,93,,,,50,244,,,,,,,,,,,,,,,133.60538454400233,116.6153310776125,2.52927363807242,-1.5306030888944502,-1.5306030888944502,-0.5888014709038376,0.9877049180327869,1015.7443174774435
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,balanced,1.0,5,244,0.5819672131147541,0.34853269537480064,0.3123400673400673,0.44577582167221447,0.3682440569505917,0.3684210526315789,1.0,0.5105103668261562,0.5105103668261562,0.6506752884303906,5.580433267927924,0.6668942469075484,0.1547438498036783,0.2211526720655823,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,balanced,1.0,20,244,0.6270491803278688,0.3764593301435407,0.34181818181818185,0.4702943819287309,0.38819243494049965,0.3684210526315789,1.0,0.6581020733652313,0.6581020733652313,0.5456784162681172,3.8715508115867974,0.8379308294027321,0.4570597466997436,0.2109709872808288,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,balanced,1.0,50,244,0.4385245901639344,0.2955980861244019,0.25646464646464645,0.34903508771929825,0.28044872594071674,0.3684210526315789,1.0,0.9210526315789473,0.9210526315789473,0.32216450216450215,3.1474466374567283,0.9016488148848688,0.351796724726675,0.34903000432990916,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,natural,1.0,5,244,0.5655737704918032,0.2617384370015949,0.2207239057239057,0.2521660222520319,0.251103332738825,0.5789473684210527,1.0,0.5105103668261562,0.5105103668261562,0.4297862001943634,5.479221638611952,0.61391289376132,0.11662927257721543,0.25200815641227436,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,natural,1.0,20,244,0.2540983606557377,0.07143540669856459,0.019848484848484844,0.08218833604120024,0.045881222526408354,0.7894736842105263,1.0,0.6581020733652313,0.6581020733652313,0.08660714285714285,3.668910683399277,0.7939630682110761,0.1299916885060365,0.7489343008225644,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,16,172,configured,natural,1.0,50,244,0.20491803278688525,0.05894736842105264,0.006666666666666675,0.0482139345874025,0.028328056977155302,0.7894736842105263,1.0,0.9210526315789473,0.9210526315789473,0.05894736842105264,2.7563473272256744,0.8425266102215934,0.05212573471982948,0.774253407505661,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,16,172,,,,50,244,,,,,,,,,,,,,,,95.31407562724333,47.93361686934193,1.8043837053725214,-0.805332135532175,-0.805332135532175,-0.2792547587698473,0.9672131147540983,626.697331481108
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,balanced,1.0,5,244,0.5819672131147541,0.4495215311004785,0.41893939393939394,0.4902890152960141,0.41956768213295875,0.2631578947368421,1.0,0.5462998405103668,0.5462998405103668,0.8217869382079909,5.03712071431941,0.5200981015086423,0.042225664878477856,0.17841553161579246,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,balanced,1.0,20,244,0.4918032786885246,0.31807017543859656,0.28018518518518526,0.4119320737741791,0.3337403586485594,0.3684210526315789,1.0,0.6998564593301435,0.6998564593301435,0.4725421787093931,3.671968857634687,0.7971284457663481,0.2759038186097731,0.32495850574352014,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,balanced,1.0,50,244,0.5204918032786885,0.3449282296650718,0.30853535353535355,0.44036564111427995,0.36477185898221764,0.3157894736842105,1.0,0.7964912280701754,0.7964912280701754,0.4233662416015357,3.1400015002333284,0.861112853792382,0.39027829730852703,0.24032296492820282,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,natural,1.0,5,244,0.6352459016393442,0.35366826156299846,0.3177609427609428,0.4244849717134488,0.3664811235747032,0.42105263157894735,1.0,0.5462998405103668,0.5462998405103668,0.6498373205741627,4.943907245356281,0.4830869847098905,0.0785302980268588,0.16174890156392224,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,natural,1.0,20,244,0.30327868852459017,0.10301435406698566,0.05318181818181819,0.12118219277006075,0.08950543780265142,0.7368421052631579,1.0,0.6998564593301435,0.6998564593301435,0.1308695652173913,3.4722191170536894,0.7564080164231186,0.02530357339343087,0.6158713877389153,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,32,307,configured,natural,1.0,50,244,0.35655737704918034,0.09746411483253588,0.047323232323232316,0.06464793031156653,0.06768969879731859,0.8421052631578947,1.0,0.7964912280701754,0.7964912280701754,0.10893048128342246,2.8163257594053506,0.8071738488534548,0.16110084004333763,0.4900287931869816,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,32,307,,,,50,244,,,,,,,,,,,,,,,93.04797150671837,62.89593728421081,1.7614842561270203,-0.762410137240495,-0.7624101372404952,-0.14286885450940945,0.9713114754098361,558.6056579185196
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,balanced,1.0,5,244,0.639344262295082,0.46888357256778307,0.4393771043771043,0.5031225288659228,0.4381989117912545,0.2631578947368421,1.0,0.5712759170653907,0.5712759170653907,0.8525019076039484,4.341050491016283,0.4852981258833132,0.06248352585024522,0.14585695877798707,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,balanced,1.0,20,244,0.5122950819672131,0.4076236044657098,0.3747138047138047,0.4971653650201426,0.3842407268839015,0.2631578947368421,1.0,0.6829346092503987,0.6829346092503987,0.6004957264957265,3.26358543086242,0.632752617324308,0.13726565745643907,0.27169965905296134,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,balanced,1.0,50,244,0.4918032786885246,0.3478947368421053,0.3116666666666667,0.4850238041301244,0.36641612568944776,0.3157894736842105,1.0,0.8198564593301436,0.8198564593301436,0.3971085933876632,3.0323573754351276,0.8126884144667055,0.30169621022937243,0.2825741036629149,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,natural,1.0,5,244,0.7049180327868853,0.39899521531100485,0.36560606060606066,0.48793402936358593,0.4148919915160645,0.3684210526315789,1.0,0.5712759170653907,0.5712759170653907,0.7602755974184545,4.204508615365694,0.4168148875419056,0.11814153902843351,0.11745637134273597,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,natural,1.0,20,244,0.48360655737704916,0.22539074960127592,0.18235690235690236,0.2935219630532965,0.2287729656309029,0.5789473684210527,1.0,0.6829346092503987,0.6829346092503987,0.33488888888888885,3.052407429044425,0.5828735128431878,0.18196364760887426,0.3158662137510768,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,64,558,configured,natural,1.0,50,244,0.26639344262295084,0.0745933014354067,0.023181818181818182,0.11568488786361843,0.05460149489250476,0.7894736842105263,1.0,0.8198564593301436,0.8198564593301436,0.08,2.7790612546666447,0.7714766626152262,0.04490270716000776,0.7594635190952204,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,64,558,,,,50,244,,,,,,,,,,,,,,,114.86853149199469,86.39196169555781,2.174567660864804,-1.1757106691659933,-1.1757106691659933,-0.4082798471878881,0.9754098360655737,742.1512777129282
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,balanced,1.0,5,244,0.5778688524590164,0.4632854864433811,0.43346801346801334,0.5044726994621079,0.4328165916719192,0.21052631578947367,1.0,0.6145933014354067,0.6145933014354067,0.7850035744665239,3.1863643898961125,0.48174525412260444,0.05022359272984209,0.19875879802292873,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,balanced,1.0,20,244,0.39344262295081966,0.38518341307814996,0.3510269360269361,0.4710558447400553,0.3661813537287099,0.2631578947368421,1.0,0.7157894736842105,0.7157894736842105,0.591780303030303,2.5386887499752473,0.6515227243818926,0.08911443532246059,0.40056972551795966,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,balanced,1.0,50,244,0.36475409836065575,0.410079744816587,0.37730639730639737,0.4685507451424259,0.35867711133639113,0.2631578947368421,1.0,0.892982456140351,0.892982456140351,0.44119528619528625,2.2592370463212657,0.7984093991686122,0.19156301562048375,0.549035480667385,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,natural,1.0,5,244,0.6680327868852459,0.39529505582137164,0.3617003367003367,0.4996263542150571,0.4203656033704041,0.3684210526315789,1.0,0.6145933014354067,0.6145933014354067,0.6925237109336488,3.0368889056657427,0.4057793185955856,0.12949557309267953,0.13663082436147772,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,natural,1.0,20,244,0.38114754098360654,0.15473684210526314,0.10777777777777776,0.1802868658131816,0.13410732714138285,0.6842105263157895,1.0,0.7157894736842105,0.7157894736842105,0.24625,2.3242739794458727,0.5967698576663759,0.2218067227694832,0.3991959850113992,,,,,,,,
classification,02_count_neutral,main,receipt,2,class_aware,128,1062,configured,natural,1.0,50,244,0.19672131147540983,0.056842105263157895,0.004444444444444448,0.07221190230478156,0.02399502481836218,0.8421052631578947,1.0,0.892982456140351,0.892982456140351,0.060000000000000005,1.9923461769259259,0.7577577413180918,0.1599555795432114,0.75965999030472,,,,,,,,
regression,02_count_neutral,,receipt,2,class_aware,128,1062,,,,50,244,,,,,,,,,,,,,,,121.95032055785907,99.88880796701068,2.308632485091863,-1.3098459612886928,-1.3098459612886928,-0.48846504086437315,0.9590163934426229,688.0189597831167
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,balanced,1.0,5,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,balanced,1.0,20,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,balanced,1.0,50,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,natural,1.0,5,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,natural,1.0,20,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,1,4,configured,natural,1.0,50,244,0.3114754098360656,0.08100478468899523,0.02994949494949497,0.085176646851288,0.06698362921537541,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.3847727272727273,6.6604709163351306,0.8031618946587508,0.14120413204197024,0.5052638846600532,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,1,4,,,,50,244,,,,,,,,,,,,,,,59.83581144127575,23.26776330916249,1.1327473140968158,-0.1333427150155655,-0.13334271501556572,-0.05384587969289156,0.2581967213114754,48.90774790030852
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,balanced,1.0,5,244,0.42213114754098363,0.11287081339712919,0.06358585858585859,0.11157282839205036,0.09509597721738072,0.7894736842105263,0.7950819672131147,0.2094736842105263,0.995,0.5367486085343228,6.769329870506565,0.8149069169944381,0.14117839944655777,0.6275699453306985,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,balanced,1.0,20,244,0.39344262295081966,0.10220095693779903,0.052323232323232306,0.10622812345165981,0.08814729559745908,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.48545454545454547,6.654976874982153,0.7994346152520745,0.09551451465145487,0.4834462620262151,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,balanced,1.0,50,244,0.39344262295081966,0.10220095693779903,0.052323232323232306,0.10622812345165981,0.08814729559745908,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.48545454545454547,6.654976874982153,0.7994346152520745,0.09551451465145487,0.4834462620262151,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,natural,1.0,5,244,0.42213114754098363,0.11287081339712919,0.06358585858585859,0.11157282839205036,0.09509597721738072,0.7894736842105263,0.7950819672131147,0.2094736842105263,0.995,0.5367486085343228,6.769329870506565,0.8149069169944381,0.14117839944655777,0.6275699453306985,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,natural,1.0,20,244,0.39344262295081966,0.10220095693779903,0.052323232323232306,0.10622812345165981,0.08814729559745908,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.48545454545454547,6.654976874982153,0.7994346152520745,0.09551451465145487,0.4834462620262151,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,2,8,configured,natural,1.0,50,244,0.39344262295081966,0.10220095693779903,0.052323232323232306,0.10622812345165981,0.08814729559745908,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.48545454545454547,6.654976874982153,0.7994346152520745,0.09551451465145487,0.4834462620262151,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,2,8,,,,50,244,,,,,,,,,,,,,,,52.353719120266256,0.4954038870870967,0.9911043785988023,0.008374671626917962,0.008374671626917962,-0.12511842392624994,0.6967213114754098,15.604439133863819
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,balanced,1.0,5,244,0.6352459016393442,0.1927432216905901,0.14789562289562289,0.1737739100922054,0.18173755668520264,0.7368421052631579,0.8565573770491803,0.23001594896331737,0.874060606060606,0.8489642045312618,6.849108416465853,0.7661949575274118,0.23988955834361375,0.40018754952506047,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,balanced,1.0,20,244,0.45901639344262296,0.14274322169059012,0.09511784511784512,0.14213631237784083,0.12308156341696341,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.5424242424242424,5.21097533491178,0.805137892883404,0.19889067345466768,0.5475768210102865,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,balanced,1.0,50,244,0.45901639344262296,0.14274322169059012,0.09511784511784512,0.14213631237784083,0.12308156341696341,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.5424242424242424,5.21097533491178,0.805137892883404,0.19889067345466768,0.5475768210102865,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,natural,1.0,5,244,0.47950819672131145,0.12344497607655501,0.07474747474747473,0.09591442721636628,0.09886448404475756,0.7894736842105263,0.8565573770491803,0.23001594896331737,0.874060606060606,0.4978846451677367,6.886857973230075,0.7861021055870178,0.12060931141747801,0.42708888272685047,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,natural,1.0,20,244,0.4098360655737705,0.10526315789473684,0.05555555555555555,0.06883543904691124,0.08193809955865079,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.4,5.172955291189264,0.79558881299344,0.12357236029671838,0.5559856519705054,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,4,16,configured,natural,1.0,50,244,0.4098360655737705,0.10526315789473684,0.05555555555555555,0.06883543904691124,0.08193809955865079,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.4,5.172955291189264,0.79558881299344,0.12357236029671838,0.5559856519705054,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,4,16,,,,50,244,,,,,,,,,,,,,,,68.5884064269238,46.962013942892554,1.298442041427461,-0.2991245357267529,-0.2991245357267527,-0.07056678373722236,0.9221311475409836,221.3333397383777
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,balanced,1.0,5,244,0.5737704918032787,0.16944178628389156,0.12329966329966331,0.1617463533118593,0.16167556725027316,0.7368421052631579,0.8565573770491803,0.23915470494417862,0.9087878787878788,0.7119173126614987,6.02038513662174,0.7532351319547773,0.21172177070965537,0.37735606348175554,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,balanced,1.0,20,244,0.44672131147540983,0.14460925039872408,0.09708754208754208,0.12920982138384224,0.13084705357902057,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.6161818181818182,5.72569859481591,0.8194704793938432,0.20041389213722258,0.5775648866128021,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,balanced,1.0,50,244,0.3975409836065574,0.1298245614035088,0.0814814814814815,0.11069395813340933,0.1143574246621338,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.49333333333333335,5.2255805591896385,0.8099093883384012,0.1460742651805526,0.45246582640904154,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,natural,1.0,5,244,0.5327868852459017,0.13698564593301438,0.08904040404040406,0.14238937951175462,0.10821294823959557,0.7894736842105263,0.8565573770491803,0.23915470494417862,0.9087878787878788,0.5384289405684755,6.043754727549439,0.7630133353278672,0.18148995044290045,0.3902326463939037,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,natural,1.0,20,244,0.4426229508196721,0.11425837320574163,0.06505050505050505,0.09750556073221317,0.09587382331152065,0.7894736842105263,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.43418181818181817,5.69249890956687,0.81205940779001,0.1668920100468104,0.5190798782677962,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,8,32,configured,natural,1.0,50,244,0.28688524590163933,0.0736842105263158,0.02222222222222223,0.04463234261905698,0.0543770356220129,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.28,5.178048087781896,0.7968871045237617,0.18014500986357204,0.5011681704070984,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,8,32,,,,50,244,,,,,,,,,,,,,,,59.5685275248437,32.4608741929448,1.1276873820737192,-0.12828012336296646,-0.12828012336296668,-0.005761630904348447,0.9139344262295082,203.68145568262915
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,balanced,1.0,5,244,0.6311475409836066,0.18200956937799045,0.13656565656565658,0.18616362451108215,0.17529192367688898,0.7368421052631579,0.8565573770491803,0.23451355661881976,0.891151515151515,0.7693696145124717,6.03164137238418,0.5531360608009822,0.06937385032900048,0.1762681413556003,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,balanced,1.0,20,244,0.6639344262295082,0.20011164274322168,0.15567340067340066,0.17362680867057478,0.18534260420162732,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.8270909090909091,5.596778597860896,0.7891587973792661,0.37720218868773486,0.24633370770986876,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,balanced,1.0,50,244,0.6147540983606558,0.18733652312599683,0.1421885521885522,0.17273100290416366,0.174699611073079,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.7785454545454547,5.726451635166155,0.8142502030864135,0.35800390812705774,0.462488907289307,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,natural,1.0,5,244,0.6434426229508197,0.16885167464114834,0.12267676767676769,0.15156675110235482,0.15206800736401752,0.7894736842105263,0.8565573770491803,0.23451355661881976,0.891151515151515,0.6743696145124717,6.049323894468163,0.5659099667332982,0.09227798085232247,0.1623559104253452,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,natural,1.0,20,244,0.5163934426229508,0.13263157894736843,0.08444444444444446,0.0816018459804129,0.1010338374910915,0.8421052631578947,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.504,5.633391284379122,0.8012554720913756,0.21854427224788506,0.40989429281532125,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,16,64,configured,natural,1.0,50,244,0.46311475409836067,0.11894736842105262,0.06999999999999999,0.08535613139023072,0.09422517246523904,0.8421052631578947,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.45199999999999996,5.685557942857662,0.8066811020460113,0.18350786703531857,0.5288977398995971,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,16,64,,,,50,244,,,,,,,,,,,,,,,60.75051071825259,34.09204630895911,1.1500634183535232,-0.15066792105892501,-0.15066792105892501,0.030176713324695403,0.9467213114754098,238.58315713666175
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,balanced,1.0,5,244,0.610655737704918,0.27794258373205744,0.23782828282828283,0.22186176509484778,0.22941749837668807,0.5263157894736842,0.889344262295082,0.35591706539074963,0.7513804713804713,0.8150240159105407,6.0196559201599795,0.5313132453068898,0.0595462719802974,0.1882226586017907,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,balanced,1.0,20,244,0.6270491803278688,0.31709728867623604,0.27915824915824916,0.23017974392587395,0.23981278208091822,0.5263157894736842,0.889344262295082,0.42862838915470497,0.904882154882155,0.7641343669250646,4.880710744628708,0.7463967285052746,0.31921399433593284,0.2434815221257703,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,balanced,1.0,50,244,0.5655737704918032,0.32614035087719295,0.2887037037037037,0.21975623407188843,0.22460585367836872,0.5263157894736842,0.889344262295082,0.45614035087719296,0.9629629629629629,0.7255555555555555,4.9786073139431934,0.816574478128191,0.3476620737890728,0.2566382052837849,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,natural,1.0,5,244,0.6516393442622951,0.1715311004784689,0.1255050505050505,0.1508530389208111,0.15504553359548348,0.7894736842105263,0.889344262295082,0.35591706539074963,0.7513804713804713,0.38764829020654756,6.063590116836766,0.5730423093341684,0.16027578674867501,0.1838174641722895,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,natural,1.0,20,244,0.5491803278688525,0.14119617224880385,0.0934848484848485,0.12183558068725535,0.11305617472229458,0.7894736842105263,0.889344262295082,0.42862838915470497,0.904882154882155,0.29813953488372097,4.904508284102296,0.7514580837078417,0.20892582204742507,0.27872183650480065,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,32,130,configured,natural,1.0,50,244,0.4959016393442623,0.12736842105263158,0.07888888888888888,0.0819468109821389,0.09809869199735545,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.2688888888888889,4.924628537520608,0.8085773691799375,0.22236195499779746,0.30849443763420564,,,,,,,,
regression,02_count_neutral,,receipt,3,natural,32,130,,,,50,244,,,,,,,,,,,,,,,62.141845659894024,35.1275847417273,1.1764026770715257,-0.17702102436401668,-0.17702102436401668,0.003754285235738397,0.9631147540983607,281.40053705043255
classification,02_count_neutral,main,receipt,3,natural,64,266,configured,balanced,1.0,5,244,0.7090163934426229,0.29464114832535887,0.25545454545454543,0.2721679197994987,0.2694084732878526,0.5263157894736842,0.9098360655737705,0.4094577352472089,0.777969696969697,0.7255425407925408,4.771577217068048,0.4683325007143346,0.1014867757187515,0.10954941568614036,,,,,,,,
classification,02_count_neutral,main,receipt,3,natural,64,266,configured,balanced,1.0,20,244,0.569672131147541,0.30706539074960126,0.26856902356902357,0.22703570018569139,0.23748425950353466,0.47368421052631576,0.9098360655737705,0.4759968102073365,0.9043939393939393,0.6735849731663686,3.9825935069294016,0.5489822084565242,0.13762350844555213,0.22409194637126253,,,,,,,,
