checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,200,,0.18983249366283417,0.2021,-0.012267506337165834,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,1,1,34,200,0.7049999833106995,,0.68,0.024999983310699414,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,5,5,34,200,0.7049999833106995,,0.68,0.024999983310699414,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,10,10,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,20,20,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,50,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,100,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,classification,200,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,1,1,34,200,,210.73207092285156,97.1067,113.62537092285156,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,5,5,34,200,,251.22459411621094,97.1067,154.11789411621095,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,10,10,34,200,,145.79779052734375,97.1067,48.691090527343746,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,20,20,34,200,,90.80014038085938,97.1067,-6.306559619140629,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,50,34,34,200,,76.89614868164062,97.1067,-20.21055131835938,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,100,34,34,200,,76.89614868164062,97.1067,-20.21055131835938,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,0.5,regression,200,34,34,200,,76.89614868164062,97.1067,-20.21055131835938,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,1,1,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,5,5,41,200,0.7149999737739563,,0.785,-0.07000002622604373,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,10,10,41,200,0.7300000190734863,,0.785,-0.0549999809265137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,20,20,41,200,0.7200000286102295,,0.785,-0.06499997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,50,41,41,200,0.7350000143051147,,0.785,-0.049999985694885285,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,100,41,41,200,0.7350000143051147,,0.785,-0.049999985694885285,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,classification,200,41,41,200,0.7350000143051147,,0.785,-0.049999985694885285,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,1,1,41,200,,81.92595672607422,102.524,-20.598043273925782,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,5,5,41,200,,66.22431182861328,102.524,-36.29968817138672,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,10,10,41,200,,65.15719604492188,102.524,-37.366803955078126,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,20,20,41,200,,63.849647521972656,102.524,-38.674352478027345,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,50,41,41,200,,63.29096984863281,102.524,-39.23303015136719,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,100,41,41,200,,63.29096984863281,102.524,-39.23303015136719,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,receipt,1.0,regression,200,41,41,200,,63.29096984863281,102.524,-39.23303015136719,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,1,1,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,5,5,79,200,0.8050000071525574,,0.85,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,10,10,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,50,50,79,200,0.8849999904632568,,0.85,0.03499999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,100,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,200,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,1,1,79,200,,5604.9150390625,4459.555,1145.3600390624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,5,5,79,200,,5262.08056640625,4459.555,802.5255664062497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,10,10,79,200,,5013.94189453125,4459.555,554.3868945312497,False
