task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3227.3110881979733,4114.456867536436,2391.1083087790175,0.3805418668787356,0.07881670145839614,0.05171157699356477,0.07881670145839614,0.08230118859952751,0.8983050847457628,12972.003525556143,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5698728354978355,0.6174632352941176,0.25,0.7966101694915254,0.75,1.0,0.9444444444444445,5.869620842667862,0.4364440798195754,0.10206535776035308,0.2656695973241473,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3427.692924080409,4469.710046333479,2632.027850414219,0.40416948622852317,0.02162097551148323,-0.03016617444126357,0.02162097551148323,-0.08301343312639542,0.0847457627118644,737.6352621822034,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.773555443494535,0.40603499754593086,0.09757818426458763,0.2580246752512043,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,4283.541948239167,5521.952831355412,2799.147499015031,0.5050851948538019,-0.22266716578709578,-0.2726841259845998,-0.222667165787096,-0.6529530817712306,0.3559322033898305,4717.506124205508,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.49636072510196483,0.2618497986957096,0.0774078014984132,0.1495441062214216,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3257.272213393114,4248.901848090529,2103.399151811711,0.38407467242612786,0.07026478706867167,0.020725076783366103,0.07026478706867156,0.021347434495692985,0.8135593220338984,11558.255081435382,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4748352927866319,0.25830520551204783,0.07332171088907116,0.13591956117576998,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3227.3110881979733,4114.456867536436,2391.1083087790175,0.3805418668787356,0.07881670145839614,0.05171157699356477,0.07881670145839614,0.08230118859952751,0.8983050847457628,12972.003525556143,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,0.292,0.24040608280447817,0.17710658970485132,0.22431586406286316,0.1776973609684644,0.46153846153846156,0.88,0.5384615384615384,1.0,0.44646843949403076,5.089658194976937,0.88350005539844,0.18491072336401387,0.6324027444547291,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,736.6055578214955,1754.5395450637209,145.2121341990878,0.9965790628584411,-0.10625367263154151,-0.03286579001285306,-0.10625367263154128,-0.21374153763444848,0.0,0.067551100730896,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,0.46,0.354974539973824,0.301222418304976,0.33800212659968754,0.31058836801551737,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5877031926748554,2.7342555399772737,0.7302434505617453,0.10716333987029698,0.4609259350231223,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,693.9652548353256,1730.6249844639203,99.80459393119463,0.9388895263911435,-0.042215339931364726,-0.018787719446580198,-0.042215339931364726,-0.18088017380750965,0.418,117.80169591522217,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,0.568,0.45729148749062065,0.412065778114839,0.4689131835083185,0.42014063495383874,0.23076923076923078,0.996,0.7099818487873792,0.8390694576578119,0.5996519067844975,1.5745859256808314,0.6155910338060815,0.13800659303781485,0.2779628792808888,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,679.6769559033254,1683.961612011629,139.69145126011017,0.9195583939983784,-0.0207567953937291,0.008682166420739712,-0.020756795393728877,-0.11805782831490719,0.772,898.3905946655274,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,0.634,0.5756887992880095,0.5403295325620103,0.5929327893421438,0.5816152536974497,0.15384615384615385,1.0,0.8823170962086448,0.8823170962086448,0.6514814512776469,1.3526037323086884,0.5689732838748641,0.21249741651024182,0.2058319659555293,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,722.6778437875547,1663.986248828431,223.32444619058947,0.9777357782099309,-0.08533666401301199,0.020441302504650705,-0.08533666401301199,-0.09169006674839686,0.852,1531.3050962219238,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,0.632,0.604806320392157,0.5718735137581701,0.5919265412392639,0.5974220320496019,0.15384615384615385,1.0,0.8903831102117578,0.8903831102117578,0.6810535922628315,1.2903048058756486,0.5550867741952105,0.19409931002389075,0.1966815300695883,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,772.7438083307663,1680.0805330529543,270.51537635744535,1.0454717482902285,-0.16052705127206424,0.010966887614987986,-0.16052705127206424,-0.11291012155636526,0.852,1887.3882563476564,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,0.342,0.15598981382124646,0.08565563163968366,0.11691271048134025,0.12255060728744939,0.7692307692307693,0.56,0.23076923076923078,1.0,0.675955859892068,12.705265332036404,1.1060046461861641,0.47520990304155536,0.7499917967688732,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,739.0099479786767,1755.691134501421,147.83997312139036,0.9998320452234891,-0.10986464924389194,-0.03354370994785083,-0.10986464924389172,-0.21533533543560535,0.018,0.24149604654312135,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,0.52,0.39327999350792286,0.3427199929669164,0.4012341049765376,0.38914607102264687,0.3076923076923077,0.986,0.7348254339101021,0.9552730640831328,0.520448940054952,2.005419923918059,0.6665352553073982,0.09937010017608204,0.3161855994298767,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,684.7028584469712,1673.6421212078726,171.16718251573002,0.926358110880474,-0.028304828514249758,0.014757064562271882,-0.028304828514249758,-0.10439666761119004,0.734,612.5519453430176,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,0.624,0.44143951481588506,0.3948928077172088,0.45886523175590105,0.43716798208678775,0.3076923076923077,0.998,0.7465961811815576,0.808812529613354,0.5772906999509425,1.5295451035963548,0.5985895695466691,0.2051920155608168,0.22661731441974486,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,687.8966344119159,1654.6552737356553,194.75803398276727,0.9306790805287858,-0.03310132557195833,0.025934279273344685,-0.03310132557195833,-0.07948086512726471,0.746,629.9537658386231,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,0.632,0.5012803272280717,0.45972035449707765,0.5258531115119632,0.5103182803320659,0.23076923076923078,0.998,0.7070042200850062,0.7659212384254231,0.7083193370149892,1.4075572577930457,0.5766102154620028,0.20536569281945388,0.21478690396914707,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,759.6264981121589,1629.3026526858628,311.17785545390916,1.0277248869122817,-0.14082712849752244,0.040858910093529155,-0.14082712849752244,-0.04665468546440277,0.852,1969.8672528076172,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,0.642,0.6257943164340788,0.594610509470252,0.6040286934162252,0.6111102882305864,0.15384615384615385,1.0,0.8977163827144886,0.8977163827144886,0.69439688279125,1.315628264125744,0.559412022918435,0.206132954573233,0.2016758390333153,,,,,,,,,,,,,
regression,prefix_attention_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,827.2081958689336,1682.844503670331,325.51831875855623,1.1191584965310002,-0.2423231063003728,0.009339787956094026,-0.2423231063003728,-0.11657492343347431,0.864,2301.4372253723145,learned_transform_ensemble,4,dynamic
