epoch,task,pool,log,metric,mean
9,classification,6,opp2quote,head/classification/episode_macro_f1,0.21332070231437683
9,classification,6,opp2quote,head/classification/nll,2.649654008098878
9,classification,6,opp2quote,loss/total,1.9994877576828003
9,classification,7,lead2opp,head/classification/accuracy,0.0
9,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
9,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
9,classification,7,lead2opp,head/classification/nll,1.9867026563733816
9,classification,7,lead2opp,loss/total,1.9775532484054565
9,classification,8,p2p,head/classification/accuracy,0.46875
9,classification,8,p2p,head/classification/episode_balanced_accuracy,0.46875
9,classification,8,p2p,head/classification/episode_macro_f1,0.42346060276031494
9,classification,8,p2p,head/classification/nll,2.42062313920178
9,classification,8,p2p,loss/total,1.8164246082305908
9,classification,9,rid2mit,head/classification/accuracy,0.5078125
9,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5078125
9,classification,9,rid2mit,head/classification/episode_macro_f1,0.4954252243041992
9,classification,9,rid2mit,head/classification/nll,2.355336006206926
9,classification,9,rid2mit,loss/total,1.847246527671814
9,regression,0,o2c,head/regression/error_p90_hours,95.72547149658203
9,regression,0,o2c,head/regression/mae_hours,47.468345642089844
9,regression,0,o2c,head/regression/r2,0.07165563106536865
9,regression,0,o2c,head/regression/relative_mae,4.548321723937988
9,regression,0,o2c,loss/total,1.5798654556274414
9,regression,1,hire2retire,head/regression/error_p90_hours,73.19351959228516
9,regression,1,hire2retire,head/regression/mae_hours,30.42740821838379
9,regression,1,hire2retire,head/regression/r2,0.7327742576599121
9,regression,1,hire2retire,head/regression/relative_mae,2.58040189743042
9,regression,1,hire2retire,loss/total,1.1720272302627563
9,regression,10,req2receipt,head/regression/error_p90_hours,94.5993881225586
9,regression,10,req2receipt,head/regression/mae_hours,40.59507369995117
9,regression,10,req2receipt,head/regression/r2,0.7351877093315125
9,regression,10,req2receipt,head/regression/relative_mae,1.6761256456375122
9,regression,10,req2receipt,loss/total,1.1648335456848145
9,regression,2,di2re,head/regression/error_p90_hours,47.537513732910156
9,regression,2,di2re,head/regression/mae_hours,18.06149673461914
9,regression,2,di2re,head/regression/r2,0.3063168525695801
9,regression,2,di2re,head/regression/relative_mae,1.642077088356018
9,regression,2,di2re,loss/total,1.4548139572143555
9,regression,3,mak2stock,head/regression/error_p90_hours,69.06047058105469
9,regression,3,mak2stock,head/regression/mae_hours,33.212913513183594
9,regression,3,mak2stock,head/regression/r2,0.4236568212509155
9,regression,3,mak2stock,head/regression/relative_mae,1.3685543537139893
9,regression,3,mak2stock,loss/total,1.3818049430847168
9,regression,4,offer2accept,head/regression/error_p90_hours,51.50659942626953
9,regression,4,offer2accept,head/regression/mae_hours,19.84716796875
9,regression,4,offer2accept,head/regression/r2,0.4143723249435425
9,regression,4,offer2accept,head/regression/relative_mae,0.7262503504753113
9,regression,4,offer2accept,loss/total,1.3880643844604492
9,regression,5,quote2order,head/regression/error_p90_hours,109.21111297607422
9,regression,5,quote2order,head/regression/mae_hours,53.39241409301758
9,regression,5,quote2order,head/regression/r2,0.6002539396286011
9,regression,5,quote2order,head/regression/relative_mae,2.298152446746826
9,regression,5,quote2order,loss/total,1.267914056777954
9,regression,6,opp2quote,head/regression/error_p90_hours,51.828338623046875
9,regression,6,opp2quote,head/regression/mae_hours,25.043935775756836
9,regression,6,opp2quote,head/regression/r2,0.5359498858451843
9,regression,6,opp2quote,head/regression/relative_mae,1.966541051864624
9,regression,6,opp2quote,loss/total,1.3105478286743164
9,regression,7,lead2opp,head/regression/error_p90_hours,128.72105407714844
9,regression,7,lead2opp,head/regression/mae_hours,57.28727722167969
9,regression,7,lead2opp,head/regression/r2,0.5866777896881104
9,regression,7,lead2opp,head/regression/relative_mae,1.6666982173919678
9,regression,7,lead2opp,loss/total,1.2783052921295166
9,regression,8,p2p,head/regression/error_p90_hours,19698.8828125
9,regression,8,p2p,head/regression/mae_hours,9331.6640625
9,regression,8,p2p,head/regression/r2,-0.03922617435455322
9,regression,8,p2p,head/regression/relative_mae,99.55658721923828
9,regression,8,p2p,loss/total,1.6427817344665527
9,regression,9,rid2mit,head/regression/error_p90_hours,25.603809356689453
9,regression,9,rid2mit,head/regression/mae_hours,11.25810718536377
9,regression,9,rid2mit,head/regression/r2,0.23428219556808472
9,regression,9,rid2mit,head/regression/relative_mae,1.3926291465759277
9,regression,9,rid2mit,loss/total,1.491504430770874
10,classification,0,o2c,head/classification/accuracy,0.0
10,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
10,classification,0,o2c,head/classification/episode_macro_f1,0.0
10,classification,0,o2c,head/classification/nll,2.104986237362027
10,classification,0,o2c,loss/total,2.020981788635254
10,classification,1,hire2retire,head/classification/accuracy,0.0859375
10,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0859375
10,classification,1,hire2retire,head/classification/episode_macro_f1,0.08124999701976776
10,classification,1,hire2retire,head/classification/nll,1.6037994305370376
10,classification,1,hire2retire,loss/total,1.781092643737793
10,classification,10,req2receipt,head/classification/accuracy,0.4375
10,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4375
10,classification,10,req2receipt,head/classification/episode_macro_f1,0.4266369044780731
10,classification,10,req2receipt,head/classification/nll,2.5310449778917246
10,classification,10,req2receipt,loss/total,1.840991497039795
10,classification,2,di2re,head/classification/accuracy,0.5081967213114754
10,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4986276626586914
10,classification,2,di2re,head/classification/episode_macro_f1,0.38557884097099304
10,classification,2,di2re,head/classification/nll,1.7688111729431348
10,classification,2,di2re,loss/total,1.848935604095459
10,classification,3,mak2stock,head/classification/accuracy,0.3046875
10,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.30166664719581604
10,classification,3,mak2stock,head/classification/episode_macro_f1,0.2773783504962921
10,classification,3,mak2stock,head/classification/nll,3.762072607059963
10,classification,3,mak2stock,loss/total,2.0093002319335938
10,classification,4,offer2accept,head/classification/accuracy,0.0390625
10,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
10,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
10,classification,4,offer2accept,head/classification/nll,1.69601228274405
10,classification,4,offer2accept,loss/total,1.8624155521392822
10,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
10,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7918415069580078
10,classification,5,quote2order,head/classification/episode_macro_f1,0.5551304817199707
10,classification,5,quote2order,head/classification/nll,0.7088175081993423
10,classification,5,quote2order,loss/total,1.3747639656066895
10,classification,6,opp2quote,head/classification/accuracy,0.28125
10,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.28125
10,classification,6,opp2quote,head/classification/episode_macro_f1,0.25419285893440247
10,classification,6,opp2quote,head/classification/nll,2.5596415831241757
10,classification,6,opp2quote,loss/total,1.9605512619018555
10,classification,7,lead2opp,head/classification/accuracy,0.0390625
10,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0390625
10,classification,7,lead2opp,head/classification/episode_macro_f1,0.0347222238779068
10,classification,7,lead2opp,head/classification/nll,1.9848101427778602
10,classification,7,lead2opp,loss/total,1.9738810062408447
10,classification,8,p2p,head/classification/accuracy,0.484375
10,classification,8,p2p,head/classification/episode_balanced_accuracy,0.484375
10,classification,8,p2p,head/classification/episode_macro_f1,0.44311872124671936
10,classification,8,p2p,head/classification/nll,2.473804717155872
10,classification,8,p2p,loss/total,1.8222625255584717
10,classification,9,rid2mit,head/classification/accuracy,0.5234375
10,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5234375
10,classification,9,rid2mit,head/classification/episode_macro_f1,0.5054992437362671
10,classification,9,rid2mit,head/classification/nll,2.4393556416616775
10,classification,9,rid2mit,loss/total,1.8284680843353271
10,regression,0,o2c,head/regression/error_p90_hours,91.41651916503906
10,regression,0,o2c,head/regression/mae_hours,47.307437896728516
10,regression,0,o2c,head/regression/r2,0.07592898607254028
10,regression,0,o2c,head/regression/relative_mae,4.405867576599121
10,regression,0,o2c,loss/total,1.5779951810836792
10,regression,1,hire2retire,head/regression/error_p90_hours,71.91041564941406
10,regression,1,hire2retire,head/regression/mae_hours,30.351009368896484
10,regression,1,hire2retire,head/regression/r2,0.7380622625350952
10,regression,1,hire2retire,head/regression/relative_mae,1.9590725898742676
10,regression,1,hire2retire,loss/total,1.1654410362243652
10,regression,10,req2receipt,head/regression/error_p90_hours,91.9086685180664
10,regression,10,req2receipt,head/regression/mae_hours,40.28874969482422
10,regression,10,req2receipt,head/regression/r2,0.7380364537239075
10,regression,10,req2receipt,head/regression/relative_mae,1.7307246923446655
10,regression,10,req2receipt,loss/total,1.1629223823547363
10,regression,2,di2re,head/regression/error_p90_hours,47.61281967163086
10,regression,2,di2re,head/regression/mae_hours,17.952333450317383
10,regression,2,di2re,head/regression/r2,0.31153202056884766
10,regression,2,di2re,head/regression/relative_mae,1.6442224979400635
10,regression,2,di2re,loss/total,1.4523494243621826
10,regression,3,mak2stock,head/regression/error_p90_hours,69.76868438720703
10,regression,3,mak2stock,head/regression/mae_hours,32.997432708740234
10,regression,3,mak2stock,head/regression/r2,0.42577457427978516
10,regression,3,mak2stock,head/regression/relative_mae,1.3575456142425537
10,regression,3,mak2stock,loss/total,1.379857063293457
10,regression,4,offer2accept,head/regression/error_p90_hours,50.87721252441406
10,regression,4,offer2accept,head/regression/mae_hours,19.621662139892578
10,regression,4,offer2accept,head/regression/r2,0.4205546975135803
10,regression,4,offer2accept,head/regression/relative_mae,0.7211385369300842
10,regression,4,offer2accept,loss/total,1.3832383155822754
10,regression,5,quote2order,head/regression/error_p90_hours,112.18537139892578
10,regression,5,quote2order,head/regression/mae_hours,54.041847229003906
10,regression,5,quote2order,head/regression/r2,0.5892922878265381
10,regression,5,quote2order,head/regression/relative_mae,2.431537389755249
10,regression,5,quote2order,loss/total,1.2751221656799316
10,regression,6,opp2quote,head/regression/error_p90_hours,52.2551155090332
10,regression,6,opp2quote,head/regression/mae_hours,24.952655792236328
10,regression,6,opp2quote,head/regression/r2,0.5452185869216919
10,regression,6,opp2quote,head/regression/relative_mae,1.9774718284606934
10,regression,6,opp2quote,loss/total,1.3045804500579834
10,regression,7,lead2opp,head/regression/error_p90_hours,129.37635803222656
10,regression,7,lead2opp,head/regression/mae_hours,58.22651672363281
10,regression,7,lead2opp,head/regression/r2,0.5751011371612549
10,regression,7,lead2opp,head/regression/relative_mae,1.6638619899749756
10,regression,7,lead2opp,loss/total,1.2862398624420166
10,regression,8,p2p,head/regression/error_p90_hours,19320.28515625
10,regression,8,p2p,head/regression/mae_hours,9306.22265625
10,regression,8,p2p,head/regression/r2,-0.029600858688354492
10,regression,8,p2p,head/regression/relative_mae,101.77178955078125
10,regression,8,p2p,loss/total,1.6399718523025513
10,regression,9,rid2mit,head/regression/error_p90_hours,24.93482780456543
10,regression,9,rid2mit,head/regression/mae_hours,11.421445846557617
10,regression,9,rid2mit,head/regression/r2,0.21993494033813477
10,regression,9,rid2mit,head/regression/relative_mae,1.3889036178588867
10,regression,9,rid2mit,loss/total,1.4999041557312012
11,classification,0,o2c,head/classification/accuracy,0.0546875
11,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0546875
11,classification,0,o2c,head/classification/episode_macro_f1,0.0491071455180645
11,classification,0,o2c,head/classification/nll,1.9997859448194504
11,classification,0,o2c,loss/total,1.9619252681732178
11,classification,1,hire2retire,head/classification/accuracy,0.0625
11,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0625
11,classification,1,hire2retire,head/classification/episode_macro_f1,0.0625
11,classification,1,hire2retire,head/classification/nll,1.6294019781053066
11,classification,1,hire2retire,loss/total,1.7963182926177979
11,classification,10,req2receipt,head/classification/accuracy,0.453125
11,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.453125
11,classification,10,req2receipt,head/classification/episode_macro_f1,0.4499797224998474
11,classification,10,req2receipt,head/classification/nll,2.6037975225772243
11,classification,10,req2receipt,loss/total,1.849962830543518
11,classification,2,di2re,head/classification/accuracy,0.5
11,classification,2,di2re,head/classification/episode_balanced_accuracy,0.49793320894241333
11,classification,2,di2re,head/classification/episode_macro_f1,0.3798812925815582
11,classification,2,di2re,head/classification/nll,1.8345802395192325
11,classification,2,di2re,loss/total,1.854730248451233
11,classification,3,mak2stock,head/classification/accuracy,0.3046875
11,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3033333718776703
11,classification,3,mak2stock,head/classification/episode_macro_f1,0.2763899266719818
11,classification,3,mak2stock,head/classification/nll,3.837546363531146
11,classification,3,mak2stock,loss/total,1.9990962743759155
11,classification,4,offer2accept,head/classification/accuracy,0.0234375
11,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.02068965509533882
11,classification,4,offer2accept,head/classification/episode_macro_f1,0.02298850566148758
11,classification,4,offer2accept,head/classification/nll,1.6640559448860586
11,classification,4,offer2accept,loss/total,1.8468599319458008
11,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
11,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8249418139457703
11,classification,5,quote2order,head/classification/episode_macro_f1,0.6034846305847168
11,classification,5,quote2order,head/classification/nll,0.6373325701495032
11,classification,5,quote2order,loss/total,1.357933521270752
11,classification,6,opp2quote,head/classification/accuracy,0.234375
11,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.234375
11,classification,6,opp2quote,head/classification/episode_macro_f1,0.2070481777191162
11,classification,6,opp2quote,head/classification/nll,2.5733952160808258
11,classification,6,opp2quote,loss/total,1.9542838335037231
11,classification,7,lead2opp,head/classification/accuracy,0.0625
11,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0625
11,classification,7,lead2opp,head/classification/episode_macro_f1,0.055555559694767
11,classification,7,lead2opp,head/classification/nll,1.9814573605544865
11,classification,7,lead2opp,loss/total,1.971095323562622
11,classification,8,p2p,head/classification/accuracy,0.5
11,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5
11,classification,8,p2p,head/classification/episode_macro_f1,0.4711197018623352
11,classification,8,p2p,head/classification/nll,2.363525632492383
11,classification,8,p2p,loss/total,1.7939646244049072
11,classification,9,rid2mit,head/classification/accuracy,0.53125
11,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.53125
11,classification,9,rid2mit,head/classification/episode_macro_f1,0.5204455256462097
11,classification,9,rid2mit,head/classification/nll,2.3388183852657676
11,classification,9,rid2mit,loss/total,1.7876002788543701
11,regression,0,o2c,head/regression/error_p90_hours,92.41158294677734
11,regression,0,o2c,head/regression/mae_hours,46.88387680053711
11,regression,0,o2c,head/regression/r2,0.08331263065338135
11,regression,0,o2c,head/regression/relative_mae,4.188360214233398
11,regression,0,o2c,loss/total,1.575278878211975
11,regression,1,hire2retire,head/regression/error_p90_hours,80.01696014404297
11,regression,1,hire2retire,head/regression/mae_hours,30.0477294921875
11,regression,1,hire2retire,head/regression/r2,0.7459119558334351
11,regression,1,hire2retire,head/regression/relative_mae,1.8818004131317139
11,regression,1,hire2retire,loss/total,1.1590909957885742
11,regression,10,req2receipt,head/regression/error_p90_hours,90.71504974365234
11,regression,10,req2receipt,head/regression/mae_hours,40.082489013671875
11,regression,10,req2receipt,head/regression/r2,0.7401460409164429
11,regression,10,req2receipt,head/regression/relative_mae,1.6441199779510498
11,regression,10,req2receipt,loss/total,1.1610479354858398
11,regression,2,di2re,head/regression/error_p90_hours,47.00334167480469
11,regression,2,di2re,head/regression/mae_hours,18.133716583251953
11,regression,2,di2re,head/regression/r2,0.3066484332084656
11,regression,2,di2re,head/regression/relative_mae,1.6186398267745972
11,regression,2,di2re,loss/total,1.455028772354126
11,regression,3,mak2stock,head/regression/error_p90_hours,67.56409454345703
11,regression,3,mak2stock,head/regression/mae_hours,32.663795471191406
11,regression,3,mak2stock,head/regression/r2,0.4407006502151489
11,regression,3,mak2stock,head/regression/relative_mae,1.3610386848449707
11,regression,3,mak2stock,loss/total,1.369828462600708
11,regression,4,offer2accept,head/regression/error_p90_hours,50.058998107910156
11,regression,4,offer2accept,head/regression/mae_hours,19.7923583984375
11,regression,4,offer2accept,head/regression/r2,0.42753249406814575
11,regression,4,offer2accept,head/regression/relative_mae,0.7278090715408325
11,regression,4,offer2accept,loss/total,1.379443883895874
11,regression,5,quote2order,head/regression/error_p90_hours,113.01951599121094
11,regression,5,quote2order,head/regression/mae_hours,53.850242614746094
11,regression,5,quote2order,head/regression/r2,0.5926227569580078
11,regression,5,quote2order,head/regression/relative_mae,2.439528226852417
11,regression,5,quote2order,loss/total,1.2724552154541016
11,regression,6,opp2quote,head/regression/error_p90_hours,52.472679138183594
11,regression,6,opp2quote,head/regression/mae_hours,24.77890968322754
11,regression,6,opp2quote,head/regression/r2,0.5434579849243164
11,regression,6,opp2quote,head/regression/relative_mae,1.962458848953247
11,regression,6,opp2quote,loss/total,1.3053094148635864
11,regression,7,lead2opp,head/regression/error_p90_hours,133.2661590576172
11,regression,7,lead2opp,head/regression/mae_hours,57.79743194580078
11,regression,7,lead2opp,head/regression/r2,0.5866609215736389
11,regression,7,lead2opp,head/regression/relative_mae,1.6187089681625366
11,regression,7,lead2opp,loss/total,1.278198003768921
11,regression,8,p2p,head/regression/error_p90_hours,19014.345703125
11,regression,8,p2p,head/regression/mae_hours,9214.119140625
11,regression,8,p2p,head/regression/r2,-0.01780855655670166
11,regression,8,p2p,head/regression/relative_mae,84.92709350585938
11,regression,8,p2p,loss/total,1.6346321105957031
11,regression,9,rid2mit,head/regression/error_p90_hours,24.912580490112305
11,regression,9,rid2mit,head/regression/mae_hours,11.392045974731445
11,regression,9,rid2mit,head/regression/r2,0.22352218627929688
11,regression,9,rid2mit,head/regression/relative_mae,1.410620927810669
11,regression,9,rid2mit,loss/total,1.4973392486572266
12,classification,0,o2c,head/classification/accuracy,0.0546875
12,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0546875
12,classification,0,o2c,head/classification/episode_macro_f1,0.048791490495204926
12,classification,0,o2c,head/classification/nll,1.9948423733003438
12,classification,0,o2c,loss/total,1.9605146646499634
12,classification,1,hire2retire,head/classification/accuracy,0.0703125
12,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0703125
12,classification,1,hire2retire,head/classification/episode_macro_f1,0.06666666269302368
12,classification,1,hire2retire,head/classification/nll,1.608525461750105
12,classification,1,hire2retire,loss/total,1.7895116806030273
12,classification,10,req2receipt,head/classification/accuracy,0.5234375
12,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5234375
12,classification,10,req2receipt,head/classification/episode_macro_f1,0.5026334524154663
12,classification,10,req2receipt,head/classification/nll,2.509439924819162
12,classification,10,req2receipt,loss/total,1.8124644756317139
12,classification,2,di2re,head/classification/accuracy,0.5
12,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4923776388168335
12,classification,2,di2re,head/classification/episode_macro_f1,0.3824252784252167
12,classification,2,di2re,head/classification/nll,1.9916357889038618
12,classification,2,di2re,loss/total,1.842099905014038
12,classification,3,mak2stock,head/classification/accuracy,0.328125
12,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.32500001788139343
12,classification,3,mak2stock,head/classification/episode_macro_f1,0.29787641763687134
12,classification,3,mak2stock,head/classification/nll,3.752628806629218
12,classification,3,mak2stock,loss/total,1.9804680347442627
12,classification,4,offer2accept,head/classification/accuracy,0.0390625
12,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
12,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
12,classification,4,offer2accept,head/classification/nll,1.6857563783414662
12,classification,4,offer2accept,loss/total,1.8698137998580933
12,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
12,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.806682288646698
12,classification,5,quote2order,head/classification/episode_macro_f1,0.5752210021018982
12,classification,5,quote2order,head/classification/nll,0.6403491484496983
12,classification,5,quote2order,loss/total,1.360616683959961
12,classification,6,opp2quote,head/classification/accuracy,0.3046875
12,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3046875
12,classification,6,opp2quote,head/classification/episode_macro_f1,0.26579999923706055
12,classification,6,opp2quote,head/classification/nll,2.548660179541912
12,classification,6,opp2quote,loss/total,1.9433953762054443
12,classification,7,lead2opp,head/classification/accuracy,0.0546875
12,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
12,classification,7,lead2opp,head/classification/episode_macro_f1,0.05138889327645302
12,classification,7,lead2opp,head/classification/nll,1.944007691461593
12,classification,7,lead2opp,loss/total,1.9484100341796875
12,classification,8,p2p,head/classification/accuracy,0.5390625
12,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5390625
12,classification,8,p2p,head/classification/episode_macro_f1,0.5042297840118408
12,classification,8,p2p,head/classification/nll,2.3530450364851276
12,classification,8,p2p,loss/total,1.7738215923309326
12,classification,9,rid2mit,head/classification/accuracy,0.546875
12,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.546875
12,classification,9,rid2mit,head/classification/episode_macro_f1,0.5438988208770752
12,classification,9,rid2mit,head/classification/nll,2.283214647322893
12,classification,9,rid2mit,loss/total,1.7907938957214355
12,regression,0,o2c,head/regression/error_p90_hours,93.1004638671875
12,regression,0,o2c,head/regression/mae_hours,46.37097930908203
12,regression,0,o2c,head/regression/r2,0.09139692783355713
12,regression,0,o2c,head/regression/relative_mae,4.216987609863281
12,regression,0,o2c,loss/total,1.5701441764831543
12,regression,1,hire2retire,head/regression/error_p90_hours,72.72301483154297
12,regression,1,hire2retire,head/regression/mae_hours,29.710189819335938
12,regression,1,hire2retire,head/regression/r2,0.7436839938163757
12,regression,1,hire2retire,head/regression/relative_mae,1.99578857421875
12,regression,1,hire2retire,loss/total,1.1613681316375732
12,regression,10,req2receipt,head/regression/error_p90_hours,90.05645751953125
12,regression,10,req2receipt,head/regression/mae_hours,40.15875244140625
12,regression,10,req2receipt,head/regression/r2,0.7403662204742432
12,regression,10,req2receipt,head/regression/relative_mae,1.7936439514160156
12,regression,10,req2receipt,loss/total,1.1601157188415527
12,regression,2,di2re,head/regression/error_p90_hours,46.981170654296875
12,regression,2,di2re,head/regression/mae_hours,18.187152862548828
12,regression,2,di2re,head/regression/r2,0.2978055477142334
12,regression,2,di2re,head/regression/relative_mae,1.5854499340057373
12,regression,2,di2re,loss/total,1.460160732269287
12,regression,3,mak2stock,head/regression/error_p90_hours,66.32929229736328
12,regression,3,mak2stock,head/regression/mae_hours,32.78710174560547
12,regression,3,mak2stock,head/regression/r2,0.4359796643257141
12,regression,3,mak2stock,head/regression/relative_mae,1.3642102479934692
12,regression,3,mak2stock,loss/total,1.3722482919692993
12,regression,4,offer2accept,head/regression/error_p90_hours,50.255069732666016
12,regression,4,offer2accept,head/regression/mae_hours,19.478525161743164
12,regression,4,offer2accept,head/regression/r2,0.4408140182495117
12,regression,4,offer2accept,head/regression/relative_mae,0.73894202709198
12,regression,4,offer2accept,loss/total,1.3695690631866455
12,regression,5,quote2order,head/regression/error_p90_hours,109.574462890625
12,regression,5,quote2order,head/regression/mae_hours,53.63903045654297
12,regression,5,quote2order,head/regression/r2,0.5953260660171509
12,regression,5,quote2order,head/regression/relative_mae,2.2813100814819336
12,regression,5,quote2order,loss/total,1.269534945487976
12,regression,6,opp2quote,head/regression/error_p90_hours,52.391902923583984
12,regression,6,opp2quote,head/regression/mae_hours,25.025129318237305
12,regression,6,opp2quote,head/regression/r2,0.5394157767295837
12,regression,6,opp2quote,head/regression/relative_mae,1.984098196029663
12,regression,6,opp2quote,loss/total,1.3078837394714355
12,regression,7,lead2opp,head/regression/error_p90_hours,135.81777954101562
12,regression,7,lead2opp,head/regression/mae_hours,58.40735626220703
12,regression,7,lead2opp,head/regression/r2,0.5808801651000977
12,regression,7,lead2opp,head/regression/relative_mae,1.6164770126342773
12,regression,7,lead2opp,loss/total,1.2814879417419434
12,regression,8,p2p,head/regression/error_p90_hours,19446.70703125
12,regression,8,p2p,head/regression/mae_hours,9279.919921875
12,regression,8,p2p,head/regression/r2,-0.03481614589691162
12,regression,8,p2p,head/regression/relative_mae,82.66387176513672
12,regression,8,p2p,loss/total,1.642737627029419
12,regression,9,rid2mit,head/regression/error_p90_hours,25.412559509277344
12,regression,9,rid2mit,head/regression/mae_hours,11.338933944702148
12,regression,9,rid2mit,head/regression/r2,0.2197551727294922
12,regression,9,rid2mit,head/regression/relative_mae,1.3778133392333984
12,regression,9,rid2mit,loss/total,1.4991838932037354
13,classification,0,o2c,head/classification/accuracy,0.015625
13,classification,0,o2c,head/classification/episode_balanced_accuracy,0.015625
13,classification,0,o2c,head/classification/episode_macro_f1,0.02031249925494194
13,classification,0,o2c,head/classification/nll,1.9820517981424928
13,classification,0,o2c,loss/total,1.9494140148162842
13,classification,1,hire2retire,head/classification/accuracy,0.1015625
13,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.1015625
13,classification,1,hire2retire,head/classification/episode_macro_f1,0.09861110895872116
13,classification,1,hire2retire,head/classification/nll,1.5907629884313792
13,classification,1,hire2retire,loss/total,1.7630393505096436
13,classification,10,req2receipt,head/classification/accuracy,0.53125
13,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.53125
13,classification,10,req2receipt,head/classification/episode_macro_f1,0.5137649178504944
13,classification,10,req2receipt,head/classification/nll,2.4626049071957823
13,classification,10,req2receipt,loss/total,1.8010108470916748
13,classification,2,di2re,head/classification/accuracy,0.5163934426229508
13,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5184193253517151
13,classification,2,di2re,head/classification/episode_macro_f1,0.3995935022830963
13,classification,2,di2re,head/classification/nll,1.9370825885504972
13,classification,2,di2re,loss/total,1.8331705331802368
13,classification,3,mak2stock,head/classification/accuracy,0.3125
13,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3083333373069763
13,classification,3,mak2stock,head/classification/episode_macro_f1,0.27953585982322693
13,classification,3,mak2stock,head/classification/nll,3.7747535973903723
13,classification,3,mak2stock,loss/total,1.9889392852783203
13,classification,4,offer2accept,head/classification/accuracy,0.0390625
13,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
13,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
13,classification,4,offer2accept,head/classification/nll,1.6548464163206518
13,classification,4,offer2accept,loss/total,1.8417010307312012
13,classification,5,quote2order,head/classification/accuracy,0.8870967741935484
13,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8369852900505066
13,classification,5,quote2order,head/classification/episode_macro_f1,0.6129988431930542
13,classification,5,quote2order,head/classification/nll,0.6176544698330784
13,classification,5,quote2order,loss/total,1.3446452617645264
13,classification,6,opp2quote,head/classification/accuracy,0.34375
13,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.34375
13,classification,6,opp2quote,head/classification/episode_macro_f1,0.31380999088287354
13,classification,6,opp2quote,head/classification/nll,2.579324144287966
13,classification,6,opp2quote,loss/total,1.9111595153808594
13,classification,7,lead2opp,head/classification/accuracy,0.046875
13,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.046875
13,classification,7,lead2opp,head/classification/episode_macro_f1,0.037905845791101456
13,classification,7,lead2opp,head/classification/nll,1.946124002803117
13,classification,7,lead2opp,loss/total,1.9425241947174072
13,classification,8,p2p,head/classification/accuracy,0.53125
13,classification,8,p2p,head/classification/episode_balanced_accuracy,0.53125
13,classification,8,p2p,head/classification/episode_macro_f1,0.4962955713272095
13,classification,8,p2p,head/classification/nll,2.3419084916022257
13,classification,8,p2p,loss/total,1.774029016494751
13,classification,9,rid2mit,head/classification/accuracy,0.5
13,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5
13,classification,9,rid2mit,head/classification/episode_macro_f1,0.49030259251594543
