epoch,phase,task,metric,mean
14,validation,regression,head/regression/branch_1/mae_hours,885.6827282472091
14,validation,regression,head/regression/branch_1/weight_mean,0.21451355787840756
14,validation,regression,head/regression/branch_2/mae_hours,926.2509024359963
14,validation,regression,head/regression/branch_2/weight_mean,0.16466540504585614
14,validation,regression,head/regression/branch_3/mae_hours,944.0963004719127
14,validation,regression,head/regression/branch_3/weight_mean,0.14027425375851718
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.678056771104986
14,validation,regression,head/regression/selector/effective_support/mean,24.11457807367498
14,validation,regression,head/regression/selector/attention_entropy_mean,0.7911896217953075
15,train,classification,head/classification/accuracy,0.3835642751941804
15,train,classification,head/classification/episode_accuracy,0.383564275983196
15,train,classification,head/classification/episode_balanced_accuracy,0.3450142007646145
15,train,classification,head/classification/episode_macro_f1,0.2745242732070736
15,train,classification,head/classification/nll,1.8753234654331417
15,train,classification,head/classification/true_probability_mean,0.329194830507855
15,train,classification,head/classification/max_probability_mean,0.5357660108449457
15,train,classification,head/classification/entropy_mean,0.4600795086785726
15,train,classification,head/classification/probability_margin_mean,0.3399420960876603
15,train,classification,head/classification/local_class_coverage,0.39139651245059026
15,train,classification,head/classification/gate/mean,0.39139651245059026
15,train,classification,head/classification/prototype_variances/mean,0.0007741382160712396
15,train,classification,head/classification/selector/log_weight/abs_mean,1.6263307940154654
15,train,classification,head/classification/selector/effective_support/mean,12.046904773503627
15,train,classification,head/classification/selector/attention_entropy_mean,0.5317054366856856
15,train,regression,head/regression/mae_hours,818.5230092686534
15,train,regression,head/regression/rmse_hours,1147.5541584570676
15,train,regression,head/regression/median_ae_hours,653.9244784045693
15,train,regression,head/regression/bias_hours,-131.95333015948336
15,train,regression,head/regression/relative_mae,8.79053998111889
15,train,regression,head/regression/r2,0.4405216231251394
15,train,regression,head/regression/branch_weight_entropy_mean,0.8973027530884901
15,train,regression,head/regression/branch_0/mae_hours,800.6925593496159
15,train,regression,head/regression/branch_0/weight_mean,0.4875015136816644
15,train,regression,head/regression/branch_1/mae_hours,835.9362392488695
15,train,regression,head/regression/branch_1/weight_mean,0.21331416149407822
15,train,regression,head/regression/branch_2/mae_hours,914.5489365028229
15,train,regression,head/regression/branch_2/weight_mean,0.1620151595958811
15,train,regression,head/regression/branch_3/mae_hours,960.025799126025
15,train,regression,head/regression/branch_3/weight_mean,0.13716916231722232
15,train,regression,head/regression/selector/log_weight/abs_mean,0.6307196806598183
15,train,regression,head/regression/selector/effective_support/mean,24.658314521739026
15,train,regression,head/regression/selector/attention_entropy_mean,0.9139008395719213
15,validation,classification,head/classification/accuracy,0.34779540346617954
15,validation,classification,head/classification/episode_accuracy,0.3477953997525302
15,validation,classification,head/classification/episode_balanced_accuracy,0.34162937612696126
15,validation,classification,head/classification/episode_macro_f1,0.2983609705486081
15,validation,classification,head/classification/nll,2.0716685532260604
15,validation,classification,head/classification/true_probability_mean,0.33028211435985133
15,validation,classification,head/classification/max_probability_mean,0.5732214895659568
15,validation,classification,head/classification/entropy_mean,0.39128851921593594
15,validation,classification,head/classification/probability_margin_mean,0.36396318446399056
15,validation,classification,head/classification/local_class_coverage,0.38537916882305406
15,validation,classification,head/classification/gate/mean,0.38537916882305406
15,validation,classification,head/classification/prototype_variances/mean,0.0004744771153982717
15,validation,classification,head/classification/selector/log_weight/abs_mean,1.6493322564474602
15,validation,classification,head/classification/selector/effective_support/mean,8.63354961651096
15,validation,classification,head/classification/selector/attention_entropy_mean,0.44811275029764064
15,validation,regression,head/regression/mae_hours,867.63575926694
15,validation,regression,head/regression/rmse_hours,1126.5204984491522
15,validation,regression,head/regression/median_ae_hours,746.7952104048295
15,validation,regression,head/regression/bias_hours,-123.08941425247626
15,validation,regression,head/regression/relative_mae,10.124516313726252
15,validation,regression,head/regression/r2,0.42707542939619586
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9016419540752064
15,validation,regression,head/regression/branch_0/mae_hours,852.7596738988703
15,validation,regression,head/regression/branch_0/weight_mean,0.48310632326386194
15,validation,regression,head/regression/branch_1/mae_hours,882.4459233717484
15,validation,regression,head/regression/branch_1/weight_mean,0.2133248421278867
15,validation,regression,head/regression/branch_2/mae_hours,923.6420298489658
15,validation,regression,head/regression/branch_2/weight_mean,0.16384196687828412
15,validation,regression,head/regression/branch_3/mae_hours,942.2334235798229
15,validation,regression,head/regression/branch_3/weight_mean,0.13972686163403772
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.7011878002773632
15,validation,regression,head/regression/selector/effective_support/mean,23.82321531122381
15,validation,regression,head/regression/selector/attention_entropy_mean,0.795975311235948
16,train,classification,head/classification/accuracy,0.3923526436294655
16,train,classification,head/classification/episode_accuracy,0.392352642757552
16,train,classification,head/classification/episode_balanced_accuracy,0.3564347033086535
16,train,classification,head/classification/episode_macro_f1,0.2721344345648374
16,train,classification,head/classification/nll,1.7829305466690604
16,train,classification,head/classification/true_probability_mean,0.3358383293885631
16,train,classification,head/classification/max_probability_mean,0.5370296722062178
16,train,classification,head/classification/entropy_mean,0.45623353304899744
16,train,classification,head/classification/probability_margin_mean,0.33861949788318657
16,train,classification,head/classification/local_class_coverage,0.38231239429368125
16,train,classification,head/classification/gate/mean,0.38231239429368125
16,train,classification,head/classification/prototype_variances/mean,0.0007547634680251865
16,train,classification,head/classification/selector/log_weight/abs_mean,1.6378689804269646
16,train,classification,head/classification/selector/effective_support/mean,12.135712262116638
16,train,classification,head/classification/selector/attention_entropy_mean,0.5281941528586237
16,train,regression,head/regression/mae_hours,734.8011134226028
16,train,regression,head/regression/rmse_hours,1013.164231718403
16,train,regression,head/regression/median_ae_hours,577.4199264670071
16,train,regression,head/regression/bias_hours,-117.16699907571486
16,train,regression,head/regression/relative_mae,9.507381818065905
16,train,regression,head/regression/r2,0.43784112350581444
16,train,regression,head/regression/branch_weight_entropy_mean,0.898427229629804
16,train,regression,head/regression/branch_0/mae_hours,719.1356396871071
16,train,regression,head/regression/branch_0/weight_mean,0.4866326771778603
16,train,regression,head/regression/branch_1/mae_hours,750.3105067357625
16,train,regression,head/regression/branch_1/weight_mean,0.21214031275004558
16,train,regression,head/regression/branch_2/mae_hours,818.3451521821218
16,train,regression,head/regression/branch_2/weight_mean,0.1624395317614895
16,train,regression,head/regression/branch_3/mae_hours,850.9079308509827
16,train,regression,head/regression/branch_3/weight_mean,0.138787477545134
16,train,regression,head/regression/selector/log_weight/abs_mean,0.6362824293032084
16,train,regression,head/regression/selector/effective_support/mean,24.573778910179662
16,train,regression,head/regression/selector/attention_entropy_mean,0.9131544497731614
16,validation,classification,head/classification/accuracy,0.35629522018172205
16,validation,classification,head/classification/episode_accuracy,0.35629521716724744
16,validation,classification,head/classification/episode_balanced_accuracy,0.3503458022393964
16,validation,classification,head/classification/episode_macro_f1,0.3077812008559704
16,validation,classification,head/classification/nll,2.0454958833006303
16,validation,classification,head/classification/true_probability_mean,0.3357915512850528
16,validation,classification,head/classification/max_probability_mean,0.5796328788014873
16,validation,classification,head/classification/entropy_mean,0.3851105639719965
16,validation,classification,head/classification/probability_margin_mean,0.37049743343771097
16,validation,classification,head/classification/local_class_coverage,0.38665720282900556
16,validation,classification,head/classification/gate/mean,0.38665720282900556
16,validation,classification,head/classification/prototype_variances/mean,0.00048169926598191475
16,validation,classification,head/classification/selector/log_weight/abs_mean,1.6567190205640734
16,validation,classification,head/classification/selector/effective_support/mean,8.556595014981236
16,validation,classification,head/classification/selector/attention_entropy_mean,0.44305588558085507
16,validation,regression,head/regression/mae_hours,861.5285396575928
16,validation,regression,head/regression/rmse_hours,1121.3533535003662
16,validation,regression,head/regression/median_ae_hours,787.1696251955899
16,validation,regression,head/regression/bias_hours,-137.06771205501124
16,validation,regression,head/regression/relative_mae,9.9301391731609
16,validation,regression,head/regression/r2,0.4261344996365634
16,validation,regression,head/regression/branch_weight_entropy_mean,0.900788280096921
16,validation,regression,head/regression/branch_0/mae_hours,848.0337323275479
16,validation,regression,head/regression/branch_0/weight_mean,0.48421639745885675
16,validation,regression,head/regression/branch_1/mae_hours,876.8081034747037
16,validation,regression,head/regression/branch_1/weight_mean,0.21241717717864297
16,validation,regression,head/regression/branch_2/mae_hours,915.2256284193559
16,validation,regression,head/regression/branch_2/weight_mean,0.16352925246412103
16,validation,regression,head/regression/branch_3/mae_hours,932.6904156424782
16,validation,regression,head/regression/branch_3/weight_mean,0.1398371789943088
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.7077715721997347
16,validation,regression,head/regression/selector/effective_support/mean,23.829253976995293
16,validation,regression,head/regression/selector/attention_entropy_mean,0.7954067533666437
17,train,classification,head/classification/accuracy,0.42946934683456783
17,train,classification,head/classification/episode_accuracy,0.4294693467760445
17,train,classification,head/classification/episode_balanced_accuracy,0.38628692233136724
17,train,classification,head/classification/episode_macro_f1,0.2758079275271778
17,train,classification,head/classification/nll,1.6499375431990893
17,train,classification,head/classification/true_probability_mean,0.375814624656188
17,train,classification,head/classification/max_probability_mean,0.5634524352061094
17,train,classification,head/classification/entropy_mean,0.43428807048539725
17,train,classification,head/classification/probability_margin_mean,0.37461987558247856
17,train,classification,head/classification/local_class_coverage,0.37898169723381825
17,train,classification,head/classification/gate/mean,0.37898169723381825
17,train,classification,head/classification/prototype_variances/mean,0.00074002633499546
17,train,classification,head/classification/selector/log_weight/abs_mean,1.649682451227945
17,train,classification,head/classification/selector/effective_support/mean,12.627431171043304
17,train,classification,head/classification/selector/attention_entropy_mean,0.533670085800179
17,train,regression,head/regression/mae_hours,794.8848976203782
17,train,regression,head/regression/rmse_hours,1110.1503941084811
17,train,regression,head/regression/median_ae_hours,623.9510335893688
17,train,regression,head/regression/bias_hours,-126.31820251618673
17,train,regression,head/regression/relative_mae,7.576800575156412
17,train,regression,head/regression/r2,0.4373656871789944
17,train,regression,head/regression/branch_weight_entropy_mean,0.8975374948478745
17,train,regression,head/regression/branch_0/mae_hours,778.4492308108393
17,train,regression,head/regression/branch_0/weight_mean,0.4877759451994639
17,train,regression,head/regression/branch_1/mae_hours,812.5304975167006
17,train,regression,head/regression/branch_1/weight_mean,0.21159486802752148
17,train,regression,head/regression/branch_2/mae_hours,880.1035063166818
17,train,regression,head/regression/branch_2/weight_mean,0.16205685964958397
17,train,regression,head/regression/branch_3/mae_hours,908.7232044299919
17,train,regression,head/regression/branch_3/weight_mean,0.13857232694497365
17,train,regression,head/regression/selector/log_weight/abs_mean,0.6401123342042911
17,train,regression,head/regression/selector/effective_support/mean,24.5371126414773
17,train,regression,head/regression/selector/attention_entropy_mean,0.9098072962132756
17,validation,classification,head/classification/accuracy,0.35485185507908273
17,validation,classification,head/classification/episode_accuracy,0.35485185276378284
17,validation,classification,head/classification/episode_balanced_accuracy,0.3491764349693602
17,validation,classification,head/classification/episode_macro_f1,0.3078135499222712
17,validation,classification,head/classification/nll,2.035458304669824
17,validation,classification,head/classification/true_probability_mean,0.3392770512713451
17,validation,classification,head/classification/max_probability_mean,0.5839927781763996
17,validation,classification,head/classification/entropy_mean,0.3765036758592087
17,validation,classification,head/classification/probability_margin_mean,0.3729738335137159
17,validation,classification,head/classification/local_class_coverage,0.38472244633101965
17,validation,classification,head/classification/gate/mean,0.38472244633101965
17,validation,classification,head/classification/prototype_variances/mean,0.0004915166925157968
17,validation,classification,head/classification/selector/log_weight/abs_mean,1.6612392880941622
17,validation,classification,head/classification/selector/effective_support/mean,8.545957760409511
17,validation,classification,head/classification/selector/attention_entropy_mean,0.44400863680796737
17,validation,regression,head/regression/mae_hours,865.5740324367176
17,validation,regression,head/regression/rmse_hours,1120.9409708543258
17,validation,regression,head/regression/median_ae_hours,770.3462490601974
17,validation,regression,head/regression/bias_hours,-129.07796397805214
17,validation,regression,head/regression/relative_mae,10.455013351006942
17,validation,regression,head/regression/r2,0.42572086507623846
17,validation,regression,head/regression/branch_weight_entropy_mean,0.9004237868569114
17,validation,regression,head/regression/branch_0/mae_hours,853.0035859021274
17,validation,regression,head/regression/branch_0/weight_mean,0.48478470878167584
17,validation,regression,head/regression/branch_1/mae_hours,880.4759930697354
17,validation,regression,head/regression/branch_1/weight_mean,0.21174977177923376
17,validation,regression,head/regression/branch_2/mae_hours,919.6484309976751
17,validation,regression,head/regression/branch_2/weight_mean,0.16340292177417062
17,validation,regression,head/regression/branch_3/mae_hours,937.8952944495461
17,validation,regression,head/regression/branch_3/weight_mean,0.14006260376084934
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.7091227336363359
17,validation,regression,head/regression/selector/effective_support/mean,23.796593405983664
17,validation,regression,head/regression/selector/attention_entropy_mean,0.7958083532073281
18,train,classification,head/classification/accuracy,0.3991430769733357
18,train,classification,head/classification/episode_accuracy,0.3991430776344763
18,train,classification,head/classification/episode_balanced_accuracy,0.3592738691918753
18,train,classification,head/classification/episode_macro_f1,0.27264701145877307
18,train,classification,head/classification/nll,1.7049757813209927
18,train,classification,head/classification/true_probability_mean,0.3597419324082293
18,train,classification,head/classification/max_probability_mean,0.5606648840290077
18,train,classification,head/classification/entropy_mean,0.4299746869331772
18,train,classification,head/classification/probability_margin_mean,0.368822123288885
18,train,classification,head/classification/local_class_coverage,0.3782047229829961
18,train,classification,head/classification/gate/mean,0.3782047229829961
18,train,classification,head/classification/prototype_variances/mean,0.0007763549378998251
18,train,classification,head/classification/selector/log_weight/abs_mean,1.6521303439771589
18,train,classification,head/classification/selector/effective_support/mean,12.379202079685214
18,train,classification,head/classification/selector/attention_entropy_mean,0.5294644424295054
18,train,regression,head/regression/mae_hours,993.1549945003107
18,train,regression,head/regression/rmse_hours,1391.5520037349902
18,train,regression,head/regression/median_ae_hours,769.1820993643058
18,train,regression,head/regression/bias_hours,-167.88223196272003
18,train,regression,head/regression/relative_mae,10.312347976392822
18,train,regression,head/regression/r2,0.4105471819639206
18,train,regression,head/regression/branch_weight_entropy_mean,0.8940454094033492
18,train,regression,head/regression/branch_0/mae_hours,972.992519773935
18,train,regression,head/regression/branch_0/weight_mean,0.49192082058442266
18,train,regression,head/regression/branch_1/mae_hours,1017.956270381024
18,train,regression,head/regression/branch_1/weight_mean,0.21031425207069046
18,train,regression,head/regression/branch_2/mae_hours,1106.1165997605574
18,train,regression,head/regression/branch_2/weight_mean,0.1606015844368621
18,train,regression,head/regression/branch_3/mae_hours,1143.8630477754693
18,train,regression,head/regression/branch_3/weight_mean,0.13716334241785502
18,train,regression,head/regression/selector/log_weight/abs_mean,0.6512679898817288
18,train,regression,head/regression/selector/effective_support/mean,24.56524077214693
18,train,regression,head/regression/selector/attention_entropy_mean,0.9147139791595308
18,validation,classification,head/classification/accuracy,0.3598921776597279
18,validation,classification,head/classification/episode_accuracy,0.35989217324690387
18,validation,classification,head/classification/episode_balanced_accuracy,0.35345214706930245
18,validation,classification,head/classification/episode_macro_f1,0.3105285574089397
18,validation,classification,head/classification/nll,2.0314737980545465
18,validation,classification,head/classification/true_probability_mean,0.3398089835169606
18,validation,classification,head/classification/max_probability_mean,0.5839212534182984
18,validation,classification,head/classification/entropy_mean,0.37705431551477936
18,validation,classification,head/classification/probability_margin_mean,0.37307214137260497
18,validation,classification,head/classification/local_class_coverage,0.3845325237145477
18,validation,classification,head/classification/gate/mean,0.3845325237145477
18,validation,classification,head/classification/prototype_variances/mean,0.0004880956447835293
18,validation,classification,head/classification/selector/log_weight/abs_mean,1.6621777282840708
18,validation,classification,head/classification/selector/effective_support/mean,8.488604924208012
18,validation,classification,head/classification/selector/attention_entropy_mean,0.44357093759327815
18,validation,regression,head/regression/mae_hours,862.5391726060348
18,validation,regression,head/regression/rmse_hours,1123.2098799618807
18,validation,regression,head/regression/median_ae_hours,772.4227928681807
18,validation,regression,head/regression/bias_hours,-134.3608382669362
18,validation,regression,head/regression/relative_mae,10.319390340284867
18,validation,regression,head/regression/r2,0.4253788211128928
18,validation,regression,head/regression/branch_weight_entropy_mean,0.899674345146526
18,validation,regression,head/regression/branch_0/mae_hours,850.2957025874745
18,validation,regression,head/regression/branch_0/weight_mean,0.48576994917609473
18,validation,regression,head/regression/branch_1/mae_hours,877.6368243477561
18,validation,regression,head/regression/branch_1/weight_mean,0.21134488013657657
18,validation,regression,head/regression/branch_2/mae_hours,919.6605612147938
18,validation,regression,head/regression/branch_2/weight_mean,0.16307049041444605
18,validation,regression,head/regression/branch_3/mae_hours,938.2320298281583
18,validation,regression,head/regression/branch_3/weight_mean,0.1398146694356745
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.7135553576729514
18,validation,regression,head/regression/selector/effective_support/mean,23.79788520119407
18,validation,regression,head/regression/selector/attention_entropy_mean,0.7959419434720819
19,train,classification,head/classification/accuracy,0.43717795304444934
19,train,classification,head/classification/episode_accuracy,0.4371779532344253
19,train,classification,head/classification/episode_balanced_accuracy,0.39689302300965346
19,train,classification,head/classification/episode_macro_f1,0.32211834720715327
19,train,classification,head/classification/nll,1.6210605933086508
19,train,classification,head/classification/true_probability_mean,0.38053813848021395
19,train,classification,head/classification/max_probability_mean,0.5715820684819877
19,train,classification,head/classification/entropy_mean,0.4273937570228334
19,train,classification,head/classification/probability_margin_mean,0.3778403060493466
19,train,classification,head/classification/local_class_coverage,0.3926661273791661
19,train,classification,head/classification/gate/mean,0.3926661273791661
19,train,classification,head/classification/prototype_variances/mean,0.0008217120491944929
19,train,classification,head/classification/selector/log_weight/abs_mean,1.6458113616629855
19,train,classification,head/classification/selector/effective_support/mean,12.425568234837554
19,train,classification,head/classification/selector/attention_entropy_mean,0.5341156005004433
19,train,regression,head/regression/mae_hours,1105.846064856558
19,train,regression,head/regression/rmse_hours,1530.2516185182515
19,train,regression,head/regression/median_ae_hours,859.5846204988884
19,train,regression,head/regression/bias_hours,-184.5154511980938
19,train,regression,head/regression/relative_mae,9.410934828266953
19,train,regression,head/regression/r2,0.41271188223000727
19,train,regression,head/regression/branch_weight_entropy_mean,0.895120873595729
19,train,regression,head/regression/branch_0/mae_hours,1082.9491306478326
19,train,regression,head/regression/branch_0/weight_mean,0.4905025827162193
19,train,regression,head/regression/branch_1/mae_hours,1129.1195253603387
19,train,regression,head/regression/branch_1/weight_mean,0.2109239873560992
19,train,regression,head/regression/branch_2/mae_hours,1223.9360861691562
19,train,regression,head/regression/branch_2/weight_mean,0.16108758864980754
19,train,regression,head/regression/branch_3/mae_hours,1280.2287557601928
19,train,regression,head/regression/branch_3/weight_mean,0.13748583974260273
19,train,regression,head/regression/selector/log_weight/abs_mean,0.6547405298912163
19,train,regression,head/regression/selector/effective_support/mean,24.483041578350644
19,train,regression,head/regression/selector/attention_entropy_mean,0.9117837819186124
19,validation,classification,head/classification/accuracy,0.3598463565453584
19,validation,classification,head/classification/episode_accuracy,0.3598463535308838
19,validation,classification,head/classification/episode_balanced_accuracy,0.35395433245734736
19,validation,classification,head/classification/episode_macro_f1,0.3109398998997428
19,validation,classification,head/classification/nll,2.0276465895797133
19,validation,classification,head/classification/true_probability_mean,0.3410091720723644
19,validation,classification,head/classification/max_probability_mean,0.5858246278476895
19,validation,classification,head/classification/entropy_mean,0.3729800604501157
19,validation,classification,head/classification/probability_margin_mean,0.3738774325978882
19,validation,classification,head/classification/local_class_coverage,0.384829552702382
19,validation,classification,head/classification/gate/mean,0.384829552702382
19,validation,classification,head/classification/prototype_variances/mean,0.0004918907251851934
19,validation,classification,head/classification/selector/log_weight/abs_mean,1.6645048582122897
19,validation,classification,head/classification/selector/effective_support/mean,8.456955602112812
19,validation,classification,head/classification/selector/attention_entropy_mean,0.44357065126893774
19,validation,regression,head/regression/mae_hours,862.1106048930775
19,validation,regression,head/regression/rmse_hours,1121.3405796397817
19,validation,regression,head/regression/median_ae_hours,778.475790717385
19,validation,regression,head/regression/bias_hours,-131.24010795896703
19,validation,regression,head/regression/relative_mae,10.438518063588576
19,validation,regression,head/regression/r2,0.42520658536390826
19,validation,regression,head/regression/branch_weight_entropy_mean,0.9001151648434725
19,validation,regression,head/regression/branch_0/mae_hours,849.8176131681962
19,validation,regression,head/regression/branch_0/weight_mean,0.4853245507587086
19,validation,regression,head/regression/branch_1/mae_hours,877.1222012259743
19,validation,regression,head/regression/branch_1/weight_mean,0.21122880280017853
19,validation,regression,head/regression/branch_2/mae_hours,918.6093520251187
19,validation,regression,head/regression/branch_2/weight_mean,0.1632746620611711
19,validation,regression,head/regression/branch_3/mae_hours,936.6910071806474
19,validation,regression,head/regression/branch_3/weight_mean,0.14017199047587134
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.7189351103522561
19,validation,regression,head/regression/selector/effective_support/mean,23.73533682389693
19,validation,regression,head/regression/selector/attention_entropy_mean,0.7965125278993086
20,train,classification,head/classification/accuracy,0.4360469915053731
20,train,classification,head/classification/episode_accuracy,0.43604699206009184
20,train,classification,head/classification/episode_balanced_accuracy,0.39516319741876865
20,train,classification,head/classification/episode_macro_f1,0.29650010545101524
20,train,classification,head/classification/nll,1.5913982140190035
20,train,classification,head/classification/true_probability_mean,0.3850160960196947
20,train,classification,head/classification/max_probability_mean,0.5740815109341488
20,train,classification,head/classification/entropy_mean,0.42150734445968174
20,train,classification,head/classification/probability_margin_mean,0.38234327282674496
20,train,classification,head/classification/local_class_coverage,0.37898290717421795
20,train,classification,head/classification/gate/mean,0.37898290717421795
20,train,classification,head/classification/prototype_variances/mean,0.0007448681260253588
20,train,classification,head/classification/selector/log_weight/abs_mean,1.6538265520561137
20,train,classification,head/classification/selector/effective_support/mean,11.994434489005474
20,train,classification,head/classification/selector/attention_entropy_mean,0.525294558661485
20,train,regression,head/regression/mae_hours,797.8659091440047
20,train,regression,head/regression/rmse_hours,1110.547759464809
20,train,regression,head/regression/median_ae_hours,582.7615157713801
20,train,regression,head/regression/bias_hours,-130.38801317129816
20,train,regression,head/regression/relative_mae,9.532519322004378
20,train,regression,head/regression/r2,0.4460521466243341
20,train,regression,head/regression/branch_weight_entropy_mean,0.8972832293984312
20,train,regression,head/regression/branch_0/mae_hours,784.3426533160002
20,train,regression,head/regression/branch_0/weight_mean,0.48823590104624354
20,train,regression,head/regression/branch_1/mae_hours,816.9545645743424
20,train,regression,head/regression/branch_1/weight_mean,0.21067110009445167
20,train,regression,head/regression/branch_2/mae_hours,890.8395030039438
20,train,regression,head/regression/branch_2/weight_mean,0.1620032718833189
20,train,regression,head/regression/branch_3/mae_hours,910.5739572892278
20,train,regression,head/regression/branch_3/weight_mean,0.13908972618927867
20,train,regression,head/regression/selector/log_weight/abs_mean,0.647461389902956
20,train,regression,head/regression/selector/effective_support/mean,24.403120645084737
20,train,regression,head/regression/selector/attention_entropy_mean,0.9147839512884247
20,validation,classification,head/classification/accuracy,0.35840299144271914
20,validation,classification,head/classification/episode_accuracy,0.3584029891274192
20,validation,classification,head/classification/episode_balanced_accuracy,0.35272757133299654
20,validation,classification,head/classification/episode_macro_f1,0.30999334291978314
20,validation,classification,head/classification/nll,2.0282230619722155
20,validation,classification,head/classification/true_probability_mean,0.3415450717950606
20,validation,classification,head/classification/max_probability_mean,0.5858440950452913
20,validation,classification,head/classification/entropy_mean,0.3729776634562846
20,validation,classification,head/classification/probability_margin_mean,0.3740893056901547
20,validation,classification,head/classification/local_class_coverage,0.38481293968934643
20,validation,classification,head/classification/gate/mean,0.38481293968934643
20,validation,classification,head/classification/prototype_variances/mean,0.0004904166576665013
20,validation,classification,head/classification/selector/log_weight/abs_mean,1.6647024807684034
20,validation,classification,head/classification/selector/effective_support/mean,8.448859579319054
20,validation,classification,head/classification/selector/attention_entropy_mean,0.4433959495287865
20,validation,regression,head/regression/mae_hours,864.1296353773637
20,validation,regression,head/regression/rmse_hours,1122.646063891324
20,validation,regression,head/regression/median_ae_hours,778.3397936387496
20,validation,regression,head/regression/bias_hours,-133.50033915584737
20,validation,regression,head/regression/relative_mae,10.51707442782142
20,validation,regression,head/regression/r2,0.42510074377059937
20,validation,regression,head/regression/branch_weight_entropy_mean,0.8998110673644326
20,validation,regression,head/regression/branch_0/mae_hours,851.7093538804488
20,validation,regression,head/regression/branch_0/weight_mean,0.48570066690444946
20,validation,regression,head/regression/branch_1/mae_hours,879.4673251238736
20,validation,regression,head/regression/branch_1/weight_mean,0.21111221340569583
20,validation,regression,head/regression/branch_2/mae_hours,918.4292946728793
20,validation,regression,head/regression/branch_2/weight_mean,0.16314282877878708
20,validation,regression,head/regression/branch_3/mae_hours,936.1913431340998
20,validation,regression,head/regression/branch_3/weight_mean,0.1400442888790911
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.7190644090825861
20,validation,regression,head/regression/selector/effective_support/mean,23.722572326660156
20,validation,regression,head/regression/selector/attention_entropy_mean,0.7967634038491682
