task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,balanced,1.0,5,145,0.3448275862068966,0.36997557997558,0.26497150997151,0.3030132738207273,0.23702112423916932,0.2857142857142857,1.0,0.8163003663003663,0.8163003663003663,0.455718954248366,3.162075121519367,0.7341256634689511,0.12096126069282663,0.7591955474179815,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,balanced,1.0,20,145,0.19310344827586207,0.20714285714285713,0.07499999999999998,0.11515567765567766,0.13102383810667123,0.7142857142857143,1.0,1.0,1.0,0.20714285714285713,2.2304614511871867,0.8503043567065919,0.05399083099488555,0.7641249620240802,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,balanced,1.0,50,145,0.19310344827586207,0.20714285714285713,0.07499999999999998,0.11560760667903525,0.13159490600363857,0.7142857142857143,1.0,1.0,1.0,0.20714285714285713,2.2844851315573242,0.8567484280847144,0.05476943002692583,0.7236126889721775,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,natural,1.0,5,145,0.6551724137931034,0.30203907203907204,0.18571225071225073,0.2852283770651117,0.2853026058908412,0.5714285714285714,1.0,0.8163003663003663,0.8163003663003663,0.38409586056644884,3.0152196507270186,0.6811602483814442,0.31457199639287486,0.34332048594549835,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,natural,1.0,20,145,0.45517241379310347,0.25196581196581197,0.1272934472934473,0.22989671063085967,0.21925228003659375,0.5714285714285714,1.0,1.0,1.0,0.25196581196581197,1.9310829887588743,0.7979595080396393,0.2918616579524402,0.38661380000521706,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,4,26,configured,natural,1.0,50,145,0.43448275862068964,0.38493284493284496,0.28242165242165246,0.23307504820109862,0.22083351653672878,0.42857142857142855,1.0,1.0,1.0,0.38493284493284496,1.9587547737745534,0.802175301463984,0.2712951445373996,0.485183141162905,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,4,26,,,,50,145,,,,,,,,,,,,,,,0.2283188580970217,0.18762553516799585,0.2804604477296325,0.08375129763180578,0.08375129763180578,0.11275328502602944,0.9379310344827586,1.1522892512301595
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,balanced,1.0,5,145,0.2413793103448276,0.16533577533577531,0.026225071225071207,0.29499654934437547,0.19012362936042,0.42857142857142855,1.0,0.8592185592185592,0.8592185592185592,0.20229447643635287,8.575728040371349,0.7969660026181722,0.05668204210955523,0.7365924451741376,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,balanced,1.0,20,145,0.08275862068965517,0.19147741147741146,0.05672364672364671,0.2630952380952381,0.14866611221291023,0.2857142857142857,1.0,1.0,1.0,0.19147741147741146,2.087384339325999,0.8418489842146593,0.07058843333145667,0.96047992314354,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,balanced,1.0,50,145,0.041379310344827586,0.16428571428571428,0.025000000000000005,0.09253246753246754,0.09183673469387754,0.7142857142857143,1.0,1.0,1.0,0.16428571428571428,2.4129880453510304,0.8673109407305645,0.08704642525006985,0.9270285897059999,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,natural,1.0,5,145,0.4689655172413793,0.3732722832722833,0.2688176638176638,0.22270455571009837,0.22910221209580559,0.42857142857142855,1.0,0.8592185592185592,0.8592185592185592,0.4636194723151245,8.393056466162216,0.7567316159512453,0.17204731928891145,0.37344572957755395,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,natural,1.0,20,145,0.5172413793103449,0.22446886446886447,0.09521367521367521,0.27780177491557373,0.21005589199659278,0.5714285714285714,1.0,1.0,1.0,0.22446886446886447,1.7141378518470618,0.7675305273286609,0.3101394500198035,0.44761228962505895,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,8,50,configured,natural,1.0,50,145,0.5241379310344828,0.28075702075702075,0.16088319088319086,0.2304401666103794,0.23782932416953037,0.5714285714285714,1.0,1.0,1.0,0.28075702075702075,1.9275129541691811,0.7905405849167529,0.36233847089882554,0.29471960764569693,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,8,50,,,,50,145,,,,,,,,,,,,,,,0.2223741384351751,0.18075525702526818,0.2731581217111651,0.10760759106944673,0.10760759106944673,0.1945480359643752,0.9310344827586207,1.0249558312444464
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,balanced,1.0,5,145,0.2206896551724138,0.1517948717948718,0.010427350427350449,0.2321716126063952,0.16572437777209398,0.42857142857142855,1.0,0.8403663003663003,0.8403663003663003,0.18134405277262422,10.069561399153526,0.7882928910349902,0.12214578020161594,0.734949526885787,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,balanced,1.0,20,145,0.06896551724137931,0.05306471306471306,-0.10475783475783475,0.30742296918767503,0.07035682197407264,0.42857142857142855,1.0,0.9864590964590965,0.9864590964590965,0.0552192305493626,2.4096888570726476,0.8162470174335471,0.1042025565587241,0.8923309344556556,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,balanced,1.0,50,145,0.06206896551724138,0.17274725274725272,0.03487179487179485,0.2571428571428572,0.11477411477411478,0.42857142857142855,1.0,1.0,1.0,0.17274725274725272,2.222732901095967,0.8512570779418895,0.0679680329458467,0.8901476934916597,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,natural,1.0,5,145,0.4482758620689655,0.39053724053724054,0.28896011396011395,0.24191987906273618,0.22592990202939736,0.42857142857142855,1.0,0.8403663003663003,0.8403663003663003,0.5087816944959802,9.889441438565845,0.744550111900844,0.10511818199322141,0.346696847003626,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,natural,1.0,20,145,0.4827586206896552,0.237008547008547,0.10984330484330485,0.21959413135883724,0.21631139944392958,0.5714285714285714,1.0,0.9864590964590965,0.9864590964590965,0.24421197050248672,2.0677761027276382,0.7419574540840659,0.23239385228732537,0.4639762221942445,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,16,93,configured,natural,1.0,50,145,0.5724137931034483,0.26256410256410256,0.13965811965811967,0.25341329514261846,0.2459686532420277,0.5714285714285714,1.0,1.0,1.0,0.26256410256410256,1.7524277758182478,0.7687608582713699,0.37528033595660637,0.4067155467915861,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,16,93,,,,50,145,,,,,,,,,,,,,,,0.2158402653213159,0.18482348999646092,0.26513209620370193,0.13382817053410034,0.13382817053410023,0.24170951834646037,0.9103448275862069,0.8792912773032093
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,balanced,1.0,5,145,0.2,0.2036874236874237,0.070968660968661,0.27437641723356004,0.1911099378794039,0.2857142857142857,1.0,0.7706959706959706,0.7706959706959706,0.3012987012987013,12.582238027604946,0.8720134510919038,0.16292921407469385,0.6818512097135753,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,balanced,1.0,20,145,0.15172413793103448,0.12200244200244201,-0.024330484330484313,0.18438041883420037,0.11427709509901292,0.42857142857142855,1.0,0.9860439560439561,0.9860439560439561,0.12329122125040493,2.6574669256791412,0.8037137134816279,0.07894880031717234,0.751212999004485,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,balanced,1.0,50,145,0.08275862068965517,0.05358974358974359,-0.10414529914529913,0.24064625850340132,0.07093643448323252,0.42857142857142855,1.0,0.9971428571428572,0.9971428571428572,0.053939597817148834,2.2166588808455354,0.8358299204390237,0.058502083811266675,0.9138438779653586,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,natural,1.0,5,145,0.21379310344827587,0.17075702075702076,0.032549857549857564,0.24146500705545376,0.1340766068121865,0.42857142857142855,1.0,0.7706959706959706,0.7706959706959706,0.31049783549783555,12.51950791749832,0.9084035282120669,0.29065083306411227,0.645772003147616,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,natural,1.0,20,145,0.2620689655172414,0.17185592185592186,0.03383190883190884,0.07310956790123457,0.09900186005082391,0.7142857142857143,1.0,0.9860439560439561,0.9860439560439561,0.17606090055069648,2.343876775053775,0.7433617941264026,0.06848135970789809,0.6697589509926055,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,32,189,configured,natural,1.0,50,145,0.2620689655172414,0.1614774114774115,0.021723646723646742,0.07657731284733574,0.09718907784671808,0.7142857142857143,1.0,0.9971428571428572,0.9971428571428572,0.1614774114774115,1.7838213990507912,0.7591747887261014,0.0153569947028982,0.6302156158767064,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,32,189,,,,50,145,,,,,,,,,,,,,,,0.21856687916685957,0.20077391218437768,0.26848139177341807,0.1228862079706009,0.1228862079706009,0.21793811854942602,0.896551724137931,0.8063146116972006
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,balanced,1.0,5,145,0.2413793103448276,0.3633089133089133,0.25719373219373215,0.2848924255820808,0.22491892814473458,0.14285714285714285,1.0,0.817924297924298,0.817924297924298,0.4479121435808366,10.038961966109893,0.8687550804102068,0.14529586341874354,0.6458034254878833,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,balanced,1.0,20,145,0.2,0.22283272283272285,0.09330484330484333,0.2892512077294686,0.2232961366148822,0.2857142857142857,1.0,0.9119780219780219,0.9119780219780219,0.24774862325882732,7.3330356588963195,0.84823855680495,0.03948933528415087,0.7128752837766417,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,balanced,1.0,50,145,0.1793103448275862,0.16205128205128203,0.022393162393162372,0.2350766064001358,0.15971518828661685,0.2857142857142857,1.0,0.9971428571428572,0.9971428571428572,0.1628092995439934,2.1446224911167313,0.8326186048222435,0.03098450231141057,0.737433124832188,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,natural,1.0,5,145,0.2827586206896552,0.21252747252747253,0.08128205128205129,0.2605442176870748,0.16717515288943857,0.42857142857142855,1.0,0.817924297924298,0.817924297924298,0.36930091185410335,9.965096680248013,0.8685824604453887,0.22148324251174928,0.6269097153204224,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,natural,1.0,20,145,0.19310344827586207,0.12881562881562883,-0.016381766381766354,0.055373198230341085,0.0742905175519353,0.7142857142857143,1.0,0.9119780219780219,0.9119780219780219,0.2018140589569161,7.150669587665184,0.8371242417760458,0.16260357982125773,0.7080085165645452,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,64,357,configured,natural,1.0,50,145,0.296551724137931,0.15445665445665444,0.013532763532763515,0.07364665037932364,0.09948495527243155,0.7142857142857143,1.0,0.9971428571428572,0.9971428571428572,0.15445665445665444,1.736521090813289,0.7570912266290674,0.0605049410770679,0.6703809191604434,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,64,357,,,,50,145,,,,,,,,,,,,,,,0.22209238575449497,0.20357006707886782,0.272812024662366,0.1087382709012118,0.1087382709012118,0.17350258224433213,0.8689655172413793,0.8300539420656519
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,balanced,1.0,5,145,0.25517241379310346,0.4645299145299146,0.37528490028490036,0.29762417787627865,0.2288824975267468,0.14285714285714285,1.0,0.825091575091575,0.825091575091575,0.5231193926846099,10.963515573786935,0.9296395177426688,0.151138435972148,0.7208924603853057,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,balanced,1.0,20,145,0.16551724137931034,0.16807081807081808,0.02941595441595444,0.26430117501546074,0.14312939312939313,0.2857142857142857,1.0,0.9628327228327229,0.9628327228327229,0.17589231181194284,3.4170047761483837,0.8095656298746603,0.05134253368295474,0.7782301917226524,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,balanced,1.0,50,145,0.1103448275862069,0.12897435897435897,-0.016196581196581197,0.24404832900902299,0.09326755245122594,0.2857142857142857,1.0,0.9971428571428572,0.9971428571428572,0.12909097705016073,1.9972313181071693,0.8152207087121967,0.06794297463934998,0.8649849547107993,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,5,145,0.2827586206896552,0.19191697191697193,0.05723646723646726,0.2574350623101533,0.145381088744375,0.42857142857142855,1.0,0.825091575091575,0.825091575091575,0.29682539682539677,10.85912893467052,0.906445050588883,0.26426747852358323,0.6762925299811516,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,20,145,0.3586206896551724,0.17918192918192918,0.042378917378917386,0.10617422822147231,0.12738316928261062,0.7142857142857143,1.0,0.9628327228327229,0.9628327228327229,0.20168067226890754,3.108416470490074,0.7244419255848111,0.11238267380615762,0.5476878947591556,,,,,,,,
classification,09_gamma_learned,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,50,145,0.3586206896551724,0.14285714285714285,0.0,0.05268490374873353,0.076980014803849,0.8571428571428571,1.0,0.9971428571428572,0.9971428571428572,0.14285714285714285,1.5936314966274234,0.7232774636890436,0.15551704671876182,0.584984455213656,,,,,,,,
regression,09_gamma_learned,,helpdesk,1,class_aware,128,656,,,,50,145,,,,,,,,,,,,,,,0.20699519824399876,0.1930503621283286,0.2542670651967194,0.1693236232509654,0.1693236232509654,0.2928491069943773,0.9241379310344827,0.8628829583957824
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,balanced,1.0,5,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,balanced,1.0,20,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,balanced,1.0,50,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,natural,1.0,5,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,natural,1.0,20,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,1,2,configured,natural,1.0,50,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.535158196025945,0.6903266005638182,0.18789720699704926,0.4852016969381012,,,,,,,,
regression,09_gamma_learned,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,0.2585893173164679,0.2122215029238781,0.3176438263450768,-0.0377247346638756,-0.0377247346638756,-0.1514030072844268,0.896551724137931,1.1367180307155664
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,balanced,1.0,5,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,balanced,1.0,20,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,balanced,1.0,50,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,natural,1.0,5,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,natural,1.0,20,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,2,4,configured,natural,1.0,50,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9319230769230769,8.556698426726873,0.6882418615533116,0.10389111494195873,0.40927736240909035,,,,,,,,
regression,09_gamma_learned,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,0.2480264156376085,0.2224156293480739,0.30466865574870794,0.004664426867341698,0.004664426867341698,-0.07797683742139316,0.8137931034482758,0.8175361941535554
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,balanced,1.0,5,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.589885032128526,0.7109678534068352,0.09559160964242339,0.36096153111209806,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,balanced,1.0,20,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56325828841117,0.6905398343284813,0.05047067814859853,0.3459404700471937,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,balanced,1.0,50,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56325828841117,0.6905398343284813,0.05047067814859853,0.3459404700471937,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,natural,1.0,5,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.589885032128526,0.7109678534068352,0.09559160964242339,0.36096153111209806,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,natural,1.0,20,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56325828841117,0.6905398343284813,0.05047067814859853,0.3459404700471937,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,4,8,configured,natural,1.0,50,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56325828841117,0.6905398343284813,0.05047067814859853,0.3459404700471937,,,,,,,,
regression,09_gamma_learned,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,0.24018494442503355,0.19961757844794192,0.29503641360512095,0.03613242685237261,0.03613242685237261,0.08244472631647015,0.7655172413793103,0.7486070943658706
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,balanced,1.0,5,145,0.5517241379310345,0.24978021978021978,0.12474358974358973,0.23952991452991454,0.2360530222533704,0.5714285714285714,0.8413793103448276,0.40593406593406595,0.9471794871794872,0.6089342403628117,5.8454995976522826,0.6840918373446814,0.1031157976594465,0.42779899297954355,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,balanced,1.0,20,145,0.4896551724137931,0.2882417582417582,0.16961538461538456,0.30037319002836244,0.19960119986822256,0.5714285714285714,0.8413793103448276,0.42857142857142855,1.0,0.6725641025641025,5.162065364792989,0.680697862510465,0.07386405262453799,0.3767797511861375,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,balanced,1.0,50,145,0.4896551724137931,0.2882417582417582,0.16961538461538456,0.30037319002836244,0.19960119986822256,0.5714285714285714,0.8413793103448276,0.42857142857142855,1.0,0.6725641025641025,5.162065364792989,0.680697862510465,0.07386405262453799,0.3767797511861375,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,natural,1.0,5,145,0.42758620689655175,0.17164835164835163,0.03358974358974357,0.16923076923076924,0.13124018838304555,0.7142857142857143,0.8413793103448276,0.40593406593406595,0.9471794871794872,0.41496598639455784,5.873764923908709,0.7253937716474237,0.30114328943449875,0.5004064115176171,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,natural,1.0,20,145,0.6275862068965518,0.25483516483516483,0.13064102564102564,0.19639097744360903,0.21706511175898932,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.5946153846153847,5.114522562664957,0.6510542334601145,0.11525836360865623,0.4193890949834391,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,8,18,configured,natural,1.0,50,145,0.6275862068965518,0.25483516483516483,0.13064102564102564,0.19639097744360903,0.21706511175898932,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.5946153846153847,5.114522562664957,0.6510542334601145,0.11525836360865623,0.4193890949834391,,,,,,,,
regression,09_gamma_learned,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,0.22947374914396648,0.20975427866757457,0.28187908332900746,0.07911669393783438,0.07911669393783438,0.215881671145843,0.9862068965517241,1.1595037144004283
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,balanced,1.0,5,145,0.5793103448275863,0.26233211233211234,0.1393874643874644,0.2703206488979742,0.2575584402874479,0.42857142857142855,0.9655172413793104,0.3755189255189255,0.6571581196581197,0.7440705128205128,6.631612205059215,0.6673816879625916,0.1910827061225628,0.3616027925731026,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,balanced,1.0,20,145,0.5586206896551724,0.2603785103785104,0.13710826210826213,0.2440547798066595,0.2510629145455973,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.4572963800904978,2.2535859155573386,0.6790532147761221,0.2249364776857968,0.27695305693661026,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,balanced,1.0,50,145,0.5310344827586206,0.29111111111111104,0.17296296296296287,0.2659863945578231,0.26463682247092385,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.5094444444444444,2.140490591359091,0.6897673813751718,0.21931948600144224,0.31936430471739435,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,natural,1.0,5,145,0.5655172413793104,0.229010989010989,0.10051282051282051,0.186734693877551,0.19528864624406023,0.7142857142857143,0.9655172413793104,0.3755189255189255,0.6571581196581197,0.42000000000000004,6.630450058872302,0.6729728316813508,0.2788746944789228,0.3647077938888657,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,natural,1.0,20,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.4659615384615384,2.311031235548644,0.6802191256635994,0.16626481105541357,0.3288420931614107,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,16,37,configured,natural,1.0,50,145,0.6551724137931034,0.26626373626373623,0.14397435897435892,0.19927849927849928,0.22517964932451853,0.7142857142857143,0.9655172413793104,0.5714285714285714,1.0,0.4659615384615384,2.0881263190185315,0.6337461697162753,0.1376450123458073,0.35873362547425686,,,,,,,,
regression,09_gamma_learned,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,0.22268001853353722,0.20089492538694387,0.27353385619956105,0.10638008736896198,0.10638008736896187,0.24012855313778692,0.9793103448275862,1.0770637885260368
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,balanced,1.0,5,145,0.6344827586206897,0.3278510378510378,0.21582621082621076,0.3158837961414074,0.31905321080099835,0.42857142857142855,0.993103448275862,0.6092185592185592,0.7107549857549857,0.5340062794348508,3.929160234723899,0.5510692823848831,0.12123964490561649,0.23673951761869177,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,balanced,1.0,20,145,0.43448275862068964,0.2784493284493284,0.15819088319088315,0.2827891156462585,0.26690642151807203,0.42857142857142855,0.993103448275862,0.8412698412698413,0.9814814814814815,0.33990384615384617,1.573627438786912,0.6345378155092325,0.06795398027732456,0.43045011140404393,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,balanced,1.0,50,145,0.6068965517241379,0.32472527472527474,0.21217948717948718,0.30851549162761976,0.3121021343724785,0.42857142857142855,0.993103448275862,0.8571428571428571,1.0,0.37884615384615383,1.621406224008294,0.7325541500544499,0.3570976550209111,0.24999691389682416,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,natural,1.0,5,145,0.5862068965517241,0.2628693528693528,0.14001424501424495,0.28160851799465664,0.2494383561415025,0.5714285714285714,0.993103448275862,0.6092185592185592,0.7107549857549857,0.40092307692307694,3.8909632887456906,0.53003570055786,0.19882805779062468,0.2554798178484564,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,natural,1.0,20,145,0.45517241379310347,0.18285714285714286,0.046666666666666676,0.1904761904761905,0.14317111459968604,0.7142857142857143,0.993103448275862,0.8412698412698413,0.9814814814814815,0.21333333333333335,1.5273854899893866,0.6080608398543238,0.1630857965041851,0.47434904597301497,,,,,,,,
classification,09_gamma_learned,main,helpdesk,2,natural,32,88,configured,natural,1.0,50,145,0.6620689655172414,0.2691208791208791,0.1473076923076923,0.2004414125200642,0.22731356693620844,0.7142857142857143,0.993103448275862,0.8571428571428571,1.0,0.31397435897435894,1.422518169852791,0.6511760409254518,0.2373075756533392,0.3293010330646932,,,,,,,,
