epoch,phase,task,metric,mean
16,validation,regression,head/regression/mae_hours,850.225549957969
16,validation,regression,head/regression/rmse_hours,1194.1805586381392
16,validation,regression,head/regression/median_ae_hours,666.1389515183189
16,validation,regression,head/regression/bias_hours,-383.9151893962513
16,validation,regression,head/regression/relative_mae,3.4149037924679844
16,validation,regression,head/regression/branch_weight_entropy_mean,0.9283154931935397
16,validation,regression,head/regression/branch_0/mae_hours,846.841103813865
16,validation,regression,head/regression/branch_0/weight_mean,0.4395712207664143
16,validation,regression,head/regression/branch_1/mae_hours,866.2040954069657
16,validation,regression,head/regression/branch_1/weight_mean,0.227058699185198
16,validation,regression,head/regression/branch_2/mae_hours,888.2663142464378
16,validation,regression,head/regression/branch_2/weight_mean,0.17974111979657953
16,validation,regression,head/regression/branch_3/mae_hours,897.3676785555753
16,validation,regression,head/regression/branch_3/weight_mean,0.15362895009192554
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.5520012785087932
16,validation,regression,head/regression/selector/effective_support/mean,25.479171752929688
16,validation,regression,head/regression/selector/attention_entropy_mean,0.6253159208731218
17,train,classification,head/classification/accuracy,0.4386239207418726
17,train,classification,head/classification/nll,1.575887286676216
17,train,classification,head/classification/true_probability_mean,0.3329136652916565
17,train,classification,head/classification/max_probability_mean,0.46256016659271065
17,train,classification,head/classification/entropy_mean,0.5419286183939509
17,train,classification,head/classification/probability_margin_mean,0.27663709709908546
17,train,classification,head/classification/local_class_coverage,0.3755844309544207
17,train,classification,head/classification/gate/mean,0.3755844309544207
17,train,classification,head/classification/prototype_variances/mean,0.0006333965237228709
17,train,classification,head/classification/selector/log_weight/abs_mean,0.28622241718327673
17,train,classification,head/classification/selector/effective_support/mean,30.14109689655217
17,train,classification,head/classification/selector/attention_entropy_mean,0.7313623872489267
17,train,regression,head/regression/mae_hours,789.1428873439035
17,train,regression,head/regression/rmse_hours,1198.295070990831
17,train,regression,head/regression/median_ae_hours,503.9195813076225
17,train,regression,head/regression/bias_hours,-386.1150048392975
17,train,regression,head/regression/relative_mae,2.5511409825907494
17,train,regression,head/regression/branch_weight_entropy_mean,0.9315791722543225
17,train,regression,head/regression/branch_0/mae_hours,808.1868987340413
17,train,regression,head/regression/branch_0/weight_mean,0.4363476153976189
17,train,regression,head/regression/branch_1/mae_hours,787.2757677889156
17,train,regression,head/regression/branch_1/weight_mean,0.22783314003915844
17,train,regression,head/regression/branch_2/mae_hours,793.225099101038
17,train,regression,head/regression/branch_2/weight_mean,0.1806649909672623
17,train,regression,head/regression/branch_3/mae_hours,801.8203269364591
17,train,regression,head/regression/branch_3/weight_mean,0.1551542540421029
17,train,regression,head/regression/selector/log_weight/abs_mean,0.5444328078252827
17,train,regression,head/regression/selector/effective_support/mean,26.041235643946482
17,train,regression,head/regression/selector/attention_entropy_mean,0.7405582677104516
17,validation,classification,head/classification/accuracy,0.3285963565453584
17,validation,classification,head/classification/nll,1.7747466838079775
17,validation,classification,head/classification/true_probability_mean,0.30233284494349044
17,validation,classification,head/classification/max_probability_mean,0.5052998672254604
17,validation,classification,head/classification/entropy_mean,0.47077138998196055
17,validation,classification,head/classification/probability_margin_mean,0.29994813721657676
17,validation,classification,head/classification/local_class_coverage,0.3813639324318874
17,validation,classification,head/classification/gate/mean,0.3813639324318874
17,validation,classification,head/classification/prototype_variances/mean,0.0004229203995214165
17,validation,classification,head/classification/selector/log_weight/abs_mean,0.2846645016841921
17,validation,classification,head/classification/selector/effective_support/mean,29.75897726696043
17,validation,classification,head/classification/selector/attention_entropy_mean,0.5940220565229217
17,validation,regression,head/regression/mae_hours,851.1635464754971
17,validation,regression,head/regression/rmse_hours,1194.514557058161
17,validation,regression,head/regression/median_ae_hours,660.118781783364
17,validation,regression,head/regression/bias_hours,-384.995568188754
17,validation,regression,head/regression/relative_mae,3.3595935106277466
17,validation,regression,head/regression/branch_weight_entropy_mean,0.9270936088128523
17,validation,regression,head/regression/branch_0/mae_hours,850.5227340351452
17,validation,regression,head/regression/branch_0/weight_mean,0.44134665348313074
17,validation,regression,head/regression/branch_1/mae_hours,865.6869733983821
17,validation,regression,head/regression/branch_1/weight_mean,0.22618789158084177
17,validation,regression,head/regression/branch_2/mae_hours,886.0998597578568
17,validation,regression,head/regression/branch_2/weight_mean,0.17912178554318167
17,validation,regression,head/regression/branch_3/mae_hours,895.1726495569402
17,validation,regression,head/regression/branch_3/weight_mean,0.15334366194226526
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.5556087791919708
17,validation,regression,head/regression/selector/effective_support/mean,25.43001209605824
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6250333027406172
18,train,classification,head/classification/accuracy,0.4050608468145855
18,train,classification,head/classification/nll,1.6210760995155638
18,train,classification,head/classification/true_probability_mean,0.3210193437246268
18,train,classification,head/classification/max_probability_mean,0.4604008027067659
18,train,classification,head/classification/entropy_mean,0.5394184724936616
18,train,classification,head/classification/probability_margin_mean,0.27519349962835543
18,train,classification,head/classification/local_class_coverage,0.37345637269078874
18,train,classification,head/classification/gate/mean,0.37345637269078874
18,train,classification,head/classification/prototype_variances/mean,0.0006574497770012148
18,train,classification,head/classification/selector/log_weight/abs_mean,0.28315937865660795
18,train,classification,head/classification/selector/effective_support/mean,29.9265127815651
18,train,classification,head/classification/selector/attention_entropy_mean,0.7289062899406548
18,train,regression,head/regression/mae_hours,977.9012363584418
18,train,regression,head/regression/rmse_hours,1489.625556556802
18,train,regression,head/regression/median_ae_hours,603.6431926363393
18,train,regression,head/regression/bias_hours,-487.2859542683551
18,train,regression,head/regression/relative_mae,3.063068679484882
18,train,regression,head/regression/branch_weight_entropy_mean,0.9285267316981366
18,train,regression,head/regression/branch_0/mae_hours,1004.1557345264837
18,train,regression,head/regression/branch_0/weight_mean,0.44084350372615616
18,train,regression,head/regression/branch_1/mae_hours,976.2743622252816
18,train,regression,head/regression/branch_1/weight_mean,0.22673367003076955
18,train,regression,head/regression/branch_2/mae_hours,986.1852026236685
18,train,regression,head/regression/branch_2/weight_mean,0.1790271857753396
18,train,regression,head/regression/branch_3/mae_hours,998.940674192027
18,train,regression,head/regression/branch_3/weight_mean,0.1533956429185836
18,train,regression,head/regression/selector/log_weight/abs_mean,0.5399436838924885
18,train,regression,head/regression/selector/effective_support/mean,25.976651906967163
18,train,regression,head/regression/selector/attention_entropy_mean,0.7458961543283964
18,validation,classification,head/classification/accuracy,0.3278632187154464
18,validation,classification,head/classification/nll,1.7747196751345413
18,validation,classification,head/classification/true_probability_mean,0.30321845942102016
18,validation,classification,head/classification/max_probability_mean,0.5069294913985903
18,validation,classification,head/classification/entropy_mean,0.46973679997172885
18,validation,classification,head/classification/probability_margin_mean,0.301832801619395
18,validation,classification,head/classification/local_class_coverage,0.382663197279094
18,validation,classification,head/classification/gate/mean,0.382663197279094
18,validation,classification,head/classification/prototype_variances/mean,0.00042268257414610595
18,validation,classification,head/classification/selector/log_weight/abs_mean,0.28940691888048237
18,validation,classification,head/classification/selector/effective_support/mean,29.64392122518348
18,validation,classification,head/classification/selector/attention_entropy_mean,0.5915409596989926
18,validation,regression,head/regression/mae_hours,854.2246877496892
18,validation,regression,head/regression/rmse_hours,1198.173521562056
18,validation,regression,head/regression/median_ae_hours,664.9468923915516
18,validation,regression,head/regression/bias_hours,-387.7511302774603
18,validation,regression,head/regression/relative_mae,3.3530646941878577
18,validation,regression,head/regression/branch_weight_entropy_mean,0.9265131137587808
18,validation,regression,head/regression/branch_0/mae_hours,854.3688054518266
18,validation,regression,head/regression/branch_0/weight_mean,0.44225210493261163
18,validation,regression,head/regression/branch_1/mae_hours,867.5844161293724
18,validation,regression,head/regression/branch_1/weight_mean,0.2257454666224393
18,validation,regression,head/regression/branch_2/mae_hours,888.329755783081
18,validation,regression,head/regression/branch_2/weight_mean,0.17881090261719443
18,validation,regression,head/regression/branch_3/mae_hours,897.7122082276778
18,validation,regression,head/regression/branch_3/weight_mean,0.15319152582775464
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.5521976107900793
18,validation,regression,head/regression/selector/effective_support/mean,25.433007673783735
18,validation,regression,head/regression/selector/attention_entropy_mean,0.6243917779488997
19,train,classification,head/classification/accuracy,0.4559506841242015
19,train,classification,head/classification/nll,1.5176168803517267
19,train,classification,head/classification/true_probability_mean,0.3443422310596866
19,train,classification,head/classification/max_probability_mean,0.4721623893315414
19,train,classification,head/classification/entropy_mean,0.5364390656679319
19,train,classification,head/classification/probability_margin_mean,0.2810930743604438
19,train,classification,head/classification/local_class_coverage,0.3865931612925625
19,train,classification,head/classification/gate/mean,0.3865931612925625
19,train,classification,head/classification/prototype_variances/mean,0.0006890444826530276
19,train,classification,head/classification/selector/log_weight/abs_mean,0.287882307849817
19,train,classification,head/classification/selector/effective_support/mean,30.079210694550945
19,train,classification,head/classification/selector/attention_entropy_mean,0.7318053221761713
19,train,regression,head/regression/mae_hours,1099.59899039413
19,train,regression,head/regression/rmse_hours,1659.3957301515522
19,train,regression,head/regression/median_ae_hours,675.0805410558527
19,train,regression,head/regression/bias_hours,-571.366004039302
19,train,regression,head/regression/relative_mae,2.6952252653512088
19,train,regression,head/regression/branch_weight_entropy_mean,0.9293563163641727
19,train,regression,head/regression/branch_0/mae_hours,1127.5988528338346
19,train,regression,head/regression/branch_0/weight_mean,0.43947233377080974
19,train,regression,head/regression/branch_1/mae_hours,1096.7755645983148
19,train,regression,head/regression/branch_1/weight_mean,0.22750967840353647
19,train,regression,head/regression/branch_2/mae_hours,1102.5644783309012
19,train,regression,head/regression/branch_2/weight_mean,0.1794360880147327
19,train,regression,head/regression/branch_3/mae_hours,1118.6653217778062
19,train,regression,head/regression/branch_3/weight_mean,0.1535818963791385
19,train,regression,head/regression/selector/log_weight/abs_mean,0.5420857627283443
19,train,regression,head/regression/selector/effective_support/mean,26.104969533284507
19,train,regression,head/regression/selector/attention_entropy_mean,0.7444524143681381
19,validation,classification,head/classification/accuracy,0.32364880294216625
19,validation,classification,head/classification/nll,1.771351305824154
19,validation,classification,head/classification/true_probability_mean,0.30465218440967096
19,validation,classification,head/classification/max_probability_mean,0.5095181607112432
19,validation,classification,head/classification/entropy_mean,0.4649841281946086
19,validation,classification,head/classification/probability_margin_mean,0.30358975027814233
19,validation,classification,head/classification/local_class_coverage,0.38288774138998993
19,validation,classification,head/classification/gate/mean,0.38288774138998993
19,validation,classification,head/classification/prototype_variances/mean,0.00042630105066043903
19,validation,classification,head/classification/selector/log_weight/abs_mean,0.2922893392527637
19,validation,classification,head/classification/selector/effective_support/mean,29.580573982745804
19,validation,classification,head/classification/selector/attention_entropy_mean,0.5906202332677949
19,validation,regression,head/regression/mae_hours,854.453746102073
19,validation,regression,head/regression/rmse_hours,1197.486667806452
19,validation,regression,head/regression/median_ae_hours,668.3380031585693
19,validation,regression,head/regression/bias_hours,-384.6840989372947
19,validation,regression,head/regression/relative_mae,3.327224601398815
19,validation,regression,head/regression/branch_weight_entropy_mean,0.925671328197826
19,validation,regression,head/regression/branch_0/mae_hours,853.0675790960139
19,validation,regression,head/regression/branch_0/weight_mean,0.44342318177223206
19,validation,regression,head/regression/branch_1/mae_hours,868.6822483756325
19,validation,regression,head/regression/branch_1/weight_mean,0.22551099549640308
19,validation,regression,head/regression/branch_2/mae_hours,888.9534143968062
19,validation,regression,head/regression/branch_2/weight_mean,0.17836676944385876
19,validation,regression,head/regression/branch_3/mae_hours,898.0412080071189
19,validation,regression,head/regression/branch_3/weight_mean,0.15269904786890204
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.551448794928464
19,validation,regression,head/regression/selector/effective_support/mean,25.451189561323687
19,validation,regression,head/regression/selector/attention_entropy_mean,0.624878628687425
20,train,classification,head/classification/accuracy,0.4438441033083227
20,train,classification,head/classification/nll,1.5139251102876832
20,train,classification,head/classification/true_probability_mean,0.34545300313563126
20,train,classification,head/classification/max_probability_mean,0.4780751462299383
20,train,classification,head/classification/entropy_mean,0.5288240687221427
20,train,classification,head/classification/probability_margin_mean,0.29029629116153377
20,train,classification,head/classification/local_class_coverage,0.3710498133899026
20,train,classification,head/classification/gate/mean,0.3710498133899026
20,train,classification,head/classification/prototype_variances/mean,0.000638536163877639
20,train,classification,head/classification/selector/log_weight/abs_mean,0.2849455883399655
20,train,classification,head/classification/selector/effective_support/mean,29.853764571491226
20,train,classification,head/classification/selector/attention_entropy_mean,0.720134391312857
20,train,regression,head/regression/mae_hours,790.9916655439768
20,train,regression,head/regression/rmse_hours,1200.4231771267719
20,train,regression,head/regression/median_ae_hours,479.1809929053976
20,train,regression,head/regression/bias_hours,-403.16044679191543
20,train,regression,head/regression/relative_mae,2.753266976486822
20,train,regression,head/regression/branch_weight_entropy_mean,0.9319381547270355
20,train,regression,head/regression/branch_0/mae_hours,815.7033954347883
20,train,regression,head/regression/branch_0/weight_mean,0.4367095939120891
20,train,regression,head/regression/branch_1/mae_hours,789.5268537450281
20,train,regression,head/regression/branch_1/weight_mean,0.22690318247176106
20,train,regression,head/regression/branch_2/mae_hours,793.5409543173654
20,train,regression,head/regression/branch_2/weight_mean,0.18056851227461182
20,train,regression,head/regression/branch_3/mae_hours,799.5200947885928
20,train,regression,head/regression/branch_3/weight_mean,0.15581871083249216
20,train,regression,head/regression/selector/log_weight/abs_mean,0.5338390630594692
20,train,regression,head/regression/selector/effective_support/mean,26.282265586142213
20,train,regression,head/regression/selector/attention_entropy_mean,0.7486708552941032
20,validation,classification,head/classification/accuracy,0.3250572388346714
20,validation,classification,head/classification/nll,1.7683020908315152
20,validation,classification,head/classification/true_probability_mean,0.30514728416774733
20,validation,classification,head/classification/max_probability_mean,0.5096636651064004
20,validation,classification,head/classification/entropy_mean,0.46475764729495417
20,validation,classification,head/classification/probability_margin_mean,0.30373547239812465
20,validation,classification,head/classification/local_class_coverage,0.3826651338416092
20,validation,classification,head/classification/gate/mean,0.3826651338416092
20,validation,classification,head/classification/prototype_variances/mean,0.00042515778383293563
20,validation,classification,head/classification/selector/log_weight/abs_mean,0.29351194411746256
20,validation,classification,head/classification/selector/effective_support/mean,29.56202230833782
20,validation,classification,head/classification/selector/attention_entropy_mean,0.5903222414256685
20,validation,regression,head/regression/mae_hours,854.4265580610795
20,validation,regression,head/regression/rmse_hours,1197.361544002186
20,validation,regression,head/regression/median_ae_hours,655.016127499667
20,validation,regression,head/regression/bias_hours,-384.9067586552013
20,validation,regression,head/regression/relative_mae,3.311800317330794
20,validation,regression,head/regression/branch_weight_entropy_mean,0.9255927692760121
20,validation,regression,head/regression/branch_0/mae_hours,852.8002301996404
20,validation,regression,head/regression/branch_0/weight_mean,0.44352990659800445
20,validation,regression,head/regression/branch_1/mae_hours,868.0716074163264
20,validation,regression,head/regression/branch_1/weight_mean,0.22539677809585223
20,validation,regression,head/regression/branch_2/mae_hours,888.8825943686745
20,validation,regression,head/regression/branch_2/weight_mean,0.17833939330144363
20,validation,regression,head/regression/branch_3/mae_hours,898.0333726189353
20,validation,regression,head/regression/branch_3/weight_mean,0.1527339220046997
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.5510823726654053
20,validation,regression,head/regression/selector/effective_support/mean,25.459115808660332
20,validation,regression,head/regression/selector/attention_entropy_mean,0.6251295750791376
