epoch,task,pool,log,metric,mean
13,classification,8,p2p,head/classification/nll,1.9215854922076687
13,classification,8,p2p,loss/total,3.4548399448394775
13,classification,9,rid2mit,head/classification/accuracy,0.4296875
13,classification,9,rid2mit,head/classification/nll,1.836413349956274
13,classification,9,rid2mit,loss/total,3.399785041809082
13,regression,0,o2c,head/regression/error_p90_hours,107.55968475341797
13,regression,0,o2c,head/regression/mae_hours,44.251434326171875
13,regression,0,o2c,head/regression/relative_mae,2.5710623264312744
13,regression,0,o2c,loss/total,2.674870729446411
13,regression,1,hire2retire,head/regression/error_p90_hours,86.16952514648438
13,regression,1,hire2retire,head/regression/mae_hours,30.834680557250977
13,regression,1,hire2retire,head/regression/relative_mae,1.1498050689697266
13,regression,1,hire2retire,loss/total,1.1617233753204346
13,regression,10,req2receipt,head/regression/error_p90_hours,92.13793182373047
13,regression,10,req2receipt,head/regression/mae_hours,38.73487854003906
13,regression,10,req2receipt,head/regression/relative_mae,0.7769745588302612
13,regression,10,req2receipt,loss/total,1.2774847745895386
13,regression,2,di2re,head/regression/error_p90_hours,49.79827117919922
13,regression,2,di2re,head/regression/mae_hours,18.46166229248047
13,regression,2,di2re,head/regression/relative_mae,1.0524585247039795
13,regression,2,di2re,loss/total,1.8383772373199463
13,regression,3,mak2stock,head/regression/error_p90_hours,75.75977325439453
13,regression,3,mak2stock,head/regression/mae_hours,32.399742126464844
13,regression,3,mak2stock,head/regression/relative_mae,0.853317379951477
13,regression,3,mak2stock,loss/total,1.6194536685943604
13,regression,4,offer2accept,head/regression/error_p90_hours,49.0328483581543
13,regression,4,offer2accept,head/regression/mae_hours,19.23948860168457
13,regression,4,offer2accept,head/regression/relative_mae,0.548862636089325
13,regression,4,offer2accept,loss/total,1.5635435581207275
13,regression,5,quote2order,head/regression/error_p90_hours,119.486328125
13,regression,5,quote2order,head/regression/mae_hours,48.851600646972656
13,regression,5,quote2order,head/regression/relative_mae,1.5428986549377441
13,regression,5,quote2order,loss/total,1.298933506011963
13,regression,6,opp2quote,head/regression/error_p90_hours,57.498199462890625
13,regression,6,opp2quote,head/regression/mae_hours,24.737031936645508
13,regression,6,opp2quote,head/regression/relative_mae,1.0569360256195068
13,regression,6,opp2quote,loss/total,1.4395067691802979
13,regression,7,lead2opp,head/regression/error_p90_hours,146.45187377929688
13,regression,7,lead2opp,head/regression/mae_hours,60.04414367675781
13,regression,7,lead2opp,head/regression/relative_mae,0.7015863656997681
13,regression,7,lead2opp,loss/total,1.512446403503418
13,regression,8,p2p,head/regression/error_p90_hours,21601.3515625
13,regression,8,p2p,head/regression/mae_hours,8886.4599609375
13,regression,8,p2p,head/regression/relative_mae,26.438793182373047
13,regression,8,p2p,loss/total,4.7042927742004395
13,regression,9,rid2mit,head/regression/error_p90_hours,22.460044860839844
13,regression,9,rid2mit,head/regression/mae_hours,10.749670028686523
13,regression,9,rid2mit,head/regression/relative_mae,0.878768265247345
13,regression,9,rid2mit,loss/total,1.4617643356323242
14,classification,0,o2c,head/classification/accuracy,0.015625
14,classification,0,o2c,head/classification/nll,2.1277983570471406
14,classification,0,o2c,loss/total,3.6346442699432373
14,classification,1,hire2retire,head/classification/accuracy,0.078125
14,classification,1,hire2retire,head/classification/nll,1.7456679395399988
14,classification,1,hire2retire,loss/total,3.1967356204986572
14,classification,10,req2receipt,head/classification/accuracy,0.4296875
14,classification,10,req2receipt,head/classification/nll,1.797166617354378
14,classification,10,req2receipt,loss/total,3.337491273880005
14,classification,2,di2re,head/classification/accuracy,0.5245901639344263
14,classification,2,di2re,head/classification/nll,1.5093112024860305
14,classification,2,di2re,loss/total,3.1561689376831055
14,classification,3,mak2stock,head/classification/accuracy,0.2578125
14,classification,3,mak2stock,head/classification/nll,2.9900245330645703
14,classification,3,mak2stock,loss/total,4.501163482666016
14,classification,4,offer2accept,head/classification/accuracy,0.0390625
14,classification,4,offer2accept,head/classification/nll,1.7906951159238815
14,classification,4,offer2accept,loss/total,3.3288564682006836
14,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
14,classification,5,quote2order,head/classification/nll,0.5764007480634797
14,classification,5,quote2order,loss/total,2.058800220489502
14,classification,6,opp2quote,head/classification/accuracy,0.3125
14,classification,6,opp2quote,head/classification/nll,1.81319052237086
14,classification,6,opp2quote,loss/total,3.4090237617492676
14,classification,7,lead2opp,head/classification/accuracy,0.0546875
14,classification,7,lead2opp,head/classification/nll,1.8963472177274525
14,classification,7,lead2opp,loss/total,3.4405524730682373
14,classification,8,p2p,head/classification/accuracy,0.4765625
14,classification,8,p2p,head/classification/nll,1.9309962997213006
14,classification,8,p2p,loss/total,3.4724395275115967
14,classification,9,rid2mit,head/classification/accuracy,0.453125
14,classification,9,rid2mit,head/classification/nll,1.7297681035706773
14,classification,9,rid2mit,loss/total,3.3130829334259033
14,regression,0,o2c,head/regression/error_p90_hours,108.10150146484375
14,regression,0,o2c,head/regression/mae_hours,43.84685516357422
14,regression,0,o2c,head/regression/relative_mae,2.522185802459717
14,regression,0,o2c,loss/total,2.6619317531585693
14,regression,1,hire2retire,head/regression/error_p90_hours,82.42291259765625
14,regression,1,hire2retire,head/regression/mae_hours,30.320938110351562
14,regression,1,hire2retire,head/regression/relative_mae,1.14711594581604
14,regression,1,hire2retire,loss/total,1.1578177213668823
14,regression,10,req2receipt,head/regression/error_p90_hours,91.84820556640625
14,regression,10,req2receipt,head/regression/mae_hours,38.42008972167969
14,regression,10,req2receipt,head/regression/relative_mae,0.7603645324707031
14,regression,10,req2receipt,loss/total,1.2722456455230713
14,regression,2,di2re,head/regression/error_p90_hours,49.27151870727539
14,regression,2,di2re,head/regression/mae_hours,18.556739807128906
14,regression,2,di2re,head/regression/relative_mae,1.0302188396453857
14,regression,2,di2re,loss/total,1.845381498336792
14,regression,3,mak2stock,head/regression/error_p90_hours,76.39521026611328
14,regression,3,mak2stock,head/regression/mae_hours,32.052215576171875
14,regression,3,mak2stock,head/regression/relative_mae,0.8383742570877075
14,regression,3,mak2stock,loss/total,1.6070442199707031
14,regression,4,offer2accept,head/regression/error_p90_hours,49.037235260009766
14,regression,4,offer2accept,head/regression/mae_hours,19.398887634277344
14,regression,4,offer2accept,head/regression/relative_mae,0.5527074337005615
14,regression,4,offer2accept,loss/total,1.5719510316848755
14,regression,5,quote2order,head/regression/error_p90_hours,122.61106872558594
14,regression,5,quote2order,head/regression/mae_hours,49.84772491455078
14,regression,5,quote2order,head/regression/relative_mae,1.4733502864837646
14,regression,5,quote2order,loss/total,1.3038243055343628
14,regression,6,opp2quote,head/regression/error_p90_hours,56.435302734375
14,regression,6,opp2quote,head/regression/mae_hours,24.74407196044922
14,regression,6,opp2quote,head/regression/relative_mae,0.9969369769096375
14,regression,6,opp2quote,loss/total,1.4334415197372437
14,regression,7,lead2opp,head/regression/error_p90_hours,147.5970458984375
14,regression,7,lead2opp,head/regression/mae_hours,60.5546875
14,regression,7,lead2opp,head/regression/relative_mae,0.6921743750572205
14,regression,7,lead2opp,loss/total,1.5145325660705566
14,regression,8,p2p,head/regression/error_p90_hours,21649.44140625
14,regression,8,p2p,head/regression/mae_hours,8986.5751953125
14,regression,8,p2p,head/regression/relative_mae,26.736740112304688
14,regression,8,p2p,loss/total,4.772173881530762
14,regression,9,rid2mit,head/regression/error_p90_hours,21.657773971557617
14,regression,9,rid2mit,head/regression/mae_hours,10.78268814086914
14,regression,9,rid2mit,head/regression/relative_mae,0.8792341351509094
14,regression,9,rid2mit,loss/total,1.4550279378890991
15,classification,0,o2c,head/classification/accuracy,0.015625
15,classification,0,o2c,head/classification/nll,2.1077248891815543
15,classification,0,o2c,loss/total,3.617013454437256
15,classification,1,hire2retire,head/classification/accuracy,0.0625
15,classification,1,hire2retire,head/classification/nll,1.7888620891608298
15,classification,1,hire2retire,loss/total,3.2415616512298584
15,classification,10,req2receipt,head/classification/accuracy,0.453125
15,classification,10,req2receipt,head/classification/nll,1.8323468252783641
15,classification,10,req2receipt,loss/total,3.389632225036621
15,classification,2,di2re,head/classification/accuracy,0.5327868852459017
15,classification,2,di2re,head/classification/nll,1.4442578480869044
15,classification,2,di2re,loss/total,3.107179880142212
15,classification,3,mak2stock,head/classification/accuracy,0.2578125
15,classification,3,mak2stock,head/classification/nll,2.9639503976213746
15,classification,3,mak2stock,loss/total,4.46444845199585
15,classification,4,offer2accept,head/classification/accuracy,0.0390625
15,classification,4,offer2accept,head/classification/nll,1.7662138123996556
15,classification,4,offer2accept,loss/total,3.298893928527832
15,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
15,classification,5,quote2order,head/classification/nll,0.5687927777818855
15,classification,5,quote2order,loss/total,2.0400679111480713
15,classification,6,opp2quote,head/classification/accuracy,0.3515625
15,classification,6,opp2quote,head/classification/nll,1.771205643657595
15,classification,6,opp2quote,loss/total,3.3677845001220703
15,classification,7,lead2opp,head/classification/accuracy,0.03125
15,classification,7,lead2opp,head/classification/nll,1.8612685427069664
15,classification,7,lead2opp,loss/total,3.398865222930908
15,classification,8,p2p,head/classification/accuracy,0.4765625
15,classification,8,p2p,head/classification/nll,1.9411600989988074
15,classification,8,p2p,loss/total,3.4871816635131836
15,classification,9,rid2mit,head/classification/accuracy,0.4375
15,classification,9,rid2mit,head/classification/nll,1.7594292239518836
15,classification,9,rid2mit,loss/total,3.3101305961608887
15,regression,0,o2c,head/regression/error_p90_hours,108.25873565673828
15,regression,0,o2c,head/regression/mae_hours,44.0101203918457
15,regression,0,o2c,head/regression/relative_mae,2.599226236343384
15,regression,0,o2c,loss/total,2.6763978004455566
15,regression,1,hire2retire,head/regression/error_p90_hours,78.12329864501953
15,regression,1,hire2retire,head/regression/mae_hours,30.728546142578125
15,regression,1,hire2retire,head/regression/relative_mae,1.1455442905426025
15,regression,1,hire2retire,loss/total,1.1619198322296143
15,regression,10,req2receipt,head/regression/error_p90_hours,91.12065124511719
15,regression,10,req2receipt,head/regression/mae_hours,38.43328094482422
15,regression,10,req2receipt,head/regression/relative_mae,0.7596991062164307
15,regression,10,req2receipt,loss/total,1.273491382598877
15,regression,2,di2re,head/regression/error_p90_hours,49.714263916015625
15,regression,2,di2re,head/regression/mae_hours,18.648439407348633
15,regression,2,di2re,head/regression/relative_mae,1.0422885417938232
15,regression,2,di2re,loss/total,1.8552149534225464
15,regression,3,mak2stock,head/regression/error_p90_hours,74.11271667480469
15,regression,3,mak2stock,head/regression/mae_hours,32.28643035888672
15,regression,3,mak2stock,head/regression/relative_mae,0.8528010845184326
15,regression,3,mak2stock,loss/total,1.6118741035461426
15,regression,4,offer2accept,head/regression/error_p90_hours,48.894432067871094
15,regression,4,offer2accept,head/regression/mae_hours,19.430339813232422
15,regression,4,offer2accept,head/regression/relative_mae,0.5483047962188721
15,regression,4,offer2accept,loss/total,1.5731916427612305
15,regression,5,quote2order,head/regression/error_p90_hours,120.68650817871094
15,regression,5,quote2order,head/regression/mae_hours,49.40498352050781
15,regression,5,quote2order,head/regression/relative_mae,1.5025911331176758
15,regression,5,quote2order,loss/total,1.3010846376419067
15,regression,6,opp2quote,head/regression/error_p90_hours,56.60586166381836
15,regression,6,opp2quote,head/regression/mae_hours,24.637622833251953
15,regression,6,opp2quote,head/regression/relative_mae,1.0086737871170044
15,regression,6,opp2quote,loss/total,1.4311691522598267
15,regression,7,lead2opp,head/regression/error_p90_hours,145.85496520996094
15,regression,7,lead2opp,head/regression/mae_hours,60.075279235839844
15,regression,7,lead2opp,head/regression/relative_mae,0.695886492729187
15,regression,7,lead2opp,loss/total,1.505132794380188
15,regression,8,p2p,head/regression/error_p90_hours,22182.181640625
15,regression,8,p2p,head/regression/mae_hours,9063.578125
15,regression,8,p2p,head/regression/relative_mae,26.957204818725586
15,regression,8,p2p,loss/total,4.818770408630371
15,regression,9,rid2mit,head/regression/error_p90_hours,21.793842315673828
15,regression,9,rid2mit,head/regression/mae_hours,10.68555736541748
15,regression,9,rid2mit,head/regression/relative_mae,0.897098183631897
15,regression,9,rid2mit,loss/total,1.4530757665634155
16,classification,0,o2c,head/classification/accuracy,0.015625
16,classification,0,o2c,head/classification/nll,2.1008710023015738
16,classification,0,o2c,loss/total,3.6086978912353516
16,classification,1,hire2retire,head/classification/accuracy,0.0703125
16,classification,1,hire2retire,head/classification/nll,1.7623494365252554
16,classification,1,hire2retire,loss/total,3.203237771987915
16,classification,10,req2receipt,head/classification/accuracy,0.4609375
16,classification,10,req2receipt,head/classification/nll,1.775349908741191
16,classification,10,req2receipt,loss/total,3.3266007900238037
16,classification,2,di2re,head/classification/accuracy,0.5327868852459017
16,classification,2,di2re,head/classification/nll,1.497410746871448
16,classification,2,di2re,loss/total,3.1336510181427
16,classification,3,mak2stock,head/classification/accuracy,0.265625
16,classification,3,mak2stock,head/classification/nll,2.880670035548974
16,classification,3,mak2stock,loss/total,4.3977251052856445
16,classification,4,offer2accept,head/classification/accuracy,0.0234375
16,classification,4,offer2accept,head/classification/nll,1.754421531688422
16,classification,4,offer2accept,loss/total,3.281846046447754
16,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
16,classification,5,quote2order,head/classification/nll,0.5980504013057197
16,classification,5,quote2order,loss/total,2.056993007659912
16,classification,6,opp2quote,head/classification/accuracy,0.3515625
16,classification,6,opp2quote,head/classification/nll,1.780923399841413
16,classification,6,opp2quote,loss/total,3.383133888244629
16,classification,7,lead2opp,head/classification/accuracy,0.03125
16,classification,7,lead2opp,head/classification/nll,1.8448622615542263
16,classification,7,lead2opp,loss/total,3.372312545776367
16,classification,8,p2p,head/classification/accuracy,0.5078125
16,classification,8,p2p,head/classification/nll,1.891938689746894
16,classification,8,p2p,loss/total,3.439966917037964
16,classification,9,rid2mit,head/classification/accuracy,0.4453125
16,classification,9,rid2mit,head/classification/nll,1.7367298294557258
16,classification,9,rid2mit,loss/total,3.2836155891418457
16,regression,0,o2c,head/regression/error_p90_hours,108.05259704589844
16,regression,0,o2c,head/regression/mae_hours,43.92486572265625
16,regression,0,o2c,head/regression/relative_mae,2.5971498489379883
16,regression,0,o2c,loss/total,2.6643753051757812
16,regression,1,hire2retire,head/regression/error_p90_hours,85.72514343261719
16,regression,1,hire2retire,head/regression/mae_hours,30.220569610595703
16,regression,1,hire2retire,head/regression/relative_mae,1.1505988836288452
16,regression,1,hire2retire,loss/total,1.157538652420044
16,regression,10,req2receipt,head/regression/error_p90_hours,91.04544067382812
16,regression,10,req2receipt,head/regression/mae_hours,38.32398986816406
16,regression,10,req2receipt,head/regression/relative_mae,0.7535462379455566
16,regression,10,req2receipt,loss/total,1.2713278532028198
16,regression,2,di2re,head/regression/error_p90_hours,49.922576904296875
16,regression,2,di2re,head/regression/mae_hours,18.596324920654297
16,regression,2,di2re,head/regression/relative_mae,1.0199861526489258
16,regression,2,di2re,loss/total,1.8524329662322998
16,regression,3,mak2stock,head/regression/error_p90_hours,74.78150177001953
16,regression,3,mak2stock,head/regression/mae_hours,32.10801315307617
16,regression,3,mak2stock,head/regression/relative_mae,0.865003228187561
16,regression,3,mak2stock,loss/total,1.6082751750946045
16,regression,4,offer2accept,head/regression/error_p90_hours,49.17299270629883
16,regression,4,offer2accept,head/regression/mae_hours,19.42412567138672
16,regression,4,offer2accept,head/regression/relative_mae,0.5465253591537476
16,regression,4,offer2accept,loss/total,1.574225902557373
16,regression,5,quote2order,head/regression/error_p90_hours,122.75069427490234
16,regression,5,quote2order,head/regression/mae_hours,49.48625946044922
16,regression,5,quote2order,head/regression/relative_mae,1.4914488792419434
16,regression,5,quote2order,loss/total,1.3009761571884155
16,regression,6,opp2quote,head/regression/error_p90_hours,56.282020568847656
16,regression,6,opp2quote,head/regression/mae_hours,24.629562377929688
16,regression,6,opp2quote,head/regression/relative_mae,1.0014588832855225
16,regression,6,opp2quote,loss/total,1.4280112981796265
16,regression,7,lead2opp,head/regression/error_p90_hours,143.61416625976562
16,regression,7,lead2opp,head/regression/mae_hours,60.396942138671875
16,regression,7,lead2opp,head/regression/relative_mae,0.69793301820755
16,regression,7,lead2opp,loss/total,1.5079450607299805
16,regression,8,p2p,head/regression/error_p90_hours,22193.70703125
16,regression,8,p2p,head/regression/mae_hours,9024.6396484375
16,regression,8,p2p,head/regression/relative_mae,26.53656005859375
16,regression,8,p2p,loss/total,4.809016704559326
16,regression,9,rid2mit,head/regression/error_p90_hours,21.525985717773438
16,regression,9,rid2mit,head/regression/mae_hours,10.730748176574707
16,regression,9,rid2mit,head/regression/relative_mae,0.9037311673164368
16,regression,9,rid2mit,loss/total,1.4580192565917969
17,classification,0,o2c,head/classification/accuracy,0.0234375
17,classification,0,o2c,head/classification/nll,2.07487185113132
17,classification,0,o2c,loss/total,3.5797524452209473
17,classification,1,hire2retire,head/classification/accuracy,0.0703125
17,classification,1,hire2retire,head/classification/nll,1.7470033986028284
17,classification,1,hire2retire,loss/total,3.198385715484619
17,classification,10,req2receipt,head/classification/accuracy,0.5
17,classification,10,req2receipt,head/classification/nll,1.81022417510394
17,classification,10,req2receipt,loss/total,3.3568429946899414
17,classification,2,di2re,head/classification/accuracy,0.5245901639344263
17,classification,2,di2re,head/classification/nll,1.4820668438418967
17,classification,2,di2re,loss/total,3.1205201148986816
17,classification,3,mak2stock,head/classification/accuracy,0.265625
17,classification,3,mak2stock,head/classification/nll,2.891387691546697
17,classification,3,mak2stock,loss/total,4.393203258514404
17,classification,4,offer2accept,head/classification/accuracy,0.0234375
17,classification,4,offer2accept,head/classification/nll,1.7310911221429706
17,classification,4,offer2accept,loss/total,3.2658307552337646
17,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
17,classification,5,quote2order,head/classification/nll,0.568893397692591
17,classification,5,quote2order,loss/total,2.0393424034118652
17,classification,6,opp2quote,head/classification/accuracy,0.3515625
17,classification,6,opp2quote,head/classification/nll,1.7578366852831095
17,classification,6,opp2quote,loss/total,3.3602116107940674
17,classification,7,lead2opp,head/classification/accuracy,0.03125
17,classification,7,lead2opp,head/classification/nll,1.8461570935323834
17,classification,7,lead2opp,loss/total,3.3662195205688477
17,classification,8,p2p,head/classification/accuracy,0.5
17,classification,8,p2p,head/classification/nll,1.873909557936713
17,classification,8,p2p,loss/total,3.428316831588745
17,classification,9,rid2mit,head/classification/accuracy,0.4453125
17,classification,9,rid2mit,head/classification/nll,1.7387717050733045
17,classification,9,rid2mit,loss/total,3.286996841430664
17,regression,0,o2c,head/regression/error_p90_hours,107.94573974609375
17,regression,0,o2c,head/regression/mae_hours,44.158409118652344
17,regression,0,o2c,head/regression/relative_mae,2.5771403312683105
17,regression,0,o2c,loss/total,2.6790316104888916
17,regression,1,hire2retire,head/regression/error_p90_hours,79.6928939819336
17,regression,1,hire2retire,head/regression/mae_hours,30.483963012695312
17,regression,1,hire2retire,head/regression/relative_mae,1.1452221870422363
17,regression,1,hire2retire,loss/total,1.1592597961425781
17,regression,10,req2receipt,head/regression/error_p90_hours,90.31825256347656
17,regression,10,req2receipt,head/regression/mae_hours,38.32122802734375
17,regression,10,req2receipt,head/regression/relative_mae,0.7576591968536377
17,regression,10,req2receipt,loss/total,1.271055817604065
17,regression,2,di2re,head/regression/error_p90_hours,49.44622039794922
17,regression,2,di2re,head/regression/mae_hours,18.587390899658203
17,regression,2,di2re,head/regression/relative_mae,1.0323851108551025
17,regression,2,di2re,loss/total,1.8502099514007568
17,regression,3,mak2stock,head/regression/error_p90_hours,74.26876068115234
17,regression,3,mak2stock,head/regression/mae_hours,32.06645202636719
17,regression,3,mak2stock,head/regression/relative_mae,0.8552550077438354
17,regression,3,mak2stock,loss/total,1.606468915939331
17,regression,4,offer2accept,head/regression/error_p90_hours,49.13670349121094
17,regression,4,offer2accept,head/regression/mae_hours,19.321449279785156
17,regression,4,offer2accept,head/regression/relative_mae,0.5437548160552979
17,regression,4,offer2accept,loss/total,1.5689884424209595
17,regression,5,quote2order,head/regression/error_p90_hours,122.55884552001953
17,regression,5,quote2order,head/regression/mae_hours,49.464988708496094
17,regression,5,quote2order,head/regression/relative_mae,1.5163192749023438
17,regression,5,quote2order,loss/total,1.2988865375518799
17,regression,6,opp2quote,head/regression/error_p90_hours,56.56887435913086
17,regression,6,opp2quote,head/regression/mae_hours,24.324207305908203
17,regression,6,opp2quote,head/regression/relative_mae,0.9916492700576782
17,regression,6,opp2quote,loss/total,1.4226001501083374
17,regression,7,lead2opp,head/regression/error_p90_hours,145.51077270507812
17,regression,7,lead2opp,head/regression/mae_hours,60.61168670654297
17,regression,7,lead2opp,head/regression/relative_mae,0.6940925121307373
17,regression,7,lead2opp,loss/total,1.5123450756072998
17,regression,8,p2p,head/regression/error_p90_hours,22152.59375
17,regression,8,p2p,head/regression/mae_hours,9034.859375
17,regression,8,p2p,head/regression/relative_mae,25.941713333129883
17,regression,8,p2p,loss/total,4.779933452606201
17,regression,9,rid2mit,head/regression/error_p90_hours,21.286100387573242
17,regression,9,rid2mit,head/regression/mae_hours,10.599861145019531
17,regression,9,rid2mit,head/regression/relative_mae,0.9003375768661499
17,regression,9,rid2mit,loss/total,1.452099323272705
18,classification,0,o2c,head/classification/accuracy,0.0234375
18,classification,0,o2c,head/classification/nll,2.072370631620288
18,classification,0,o2c,loss/total,3.5708892345428467
18,classification,1,hire2retire,head/classification/accuracy,0.078125
18,classification,1,hire2retire,head/classification/nll,1.7333592076320201
18,classification,1,hire2retire,loss/total,3.185901641845703
18,classification,10,req2receipt,head/classification/accuracy,0.484375
18,classification,10,req2receipt,head/classification/nll,1.806846218474675
18,classification,10,req2receipt,loss/total,3.346811294555664
18,classification,2,di2re,head/classification/accuracy,0.5245901639344263
18,classification,2,di2re,head/classification/nll,1.4893115835844493
18,classification,2,di2re,loss/total,3.1223535537719727
18,classification,3,mak2stock,head/classification/accuracy,0.2578125
18,classification,3,mak2stock,head/classification/nll,2.8879068827955052
18,classification,3,mak2stock,loss/total,4.391396522521973
18,classification,4,offer2accept,head/classification/accuracy,0.0234375
18,classification,4,offer2accept,head/classification/nll,1.7404007716104388
18,classification,4,offer2accept,loss/total,3.2628889083862305
18,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
18,classification,5,quote2order,head/classification/nll,0.5724581027583729
18,classification,5,quote2order,loss/total,2.0457606315612793
18,classification,6,opp2quote,head/classification/accuracy,0.3515625
18,classification,6,opp2quote,head/classification/nll,1.7559192723128945
18,classification,6,opp2quote,loss/total,3.3531839847564697
18,classification,7,lead2opp,head/classification/accuracy,0.0390625
18,classification,7,lead2opp,head/classification/nll,1.8453032940160483
18,classification,7,lead2opp,loss/total,3.372002601623535
18,classification,8,p2p,head/classification/accuracy,0.5078125
18,classification,8,p2p,head/classification/nll,1.8822576195234433
18,classification,8,p2p,loss/total,3.425022840499878
18,classification,9,rid2mit,head/classification/accuracy,0.4453125
18,classification,9,rid2mit,head/classification/nll,1.7357828421518207
18,classification,9,rid2mit,loss/total,3.293886423110962
18,regression,0,o2c,head/regression/error_p90_hours,108.35462188720703
18,regression,0,o2c,head/regression/mae_hours,44.07487487792969
18,regression,0,o2c,head/regression/relative_mae,2.5904762744903564
18,regression,0,o2c,loss/total,2.6673848628997803
18,regression,1,hire2retire,head/regression/error_p90_hours,81.06409454345703
18,regression,1,hire2retire,head/regression/mae_hours,30.218549728393555
18,regression,1,hire2retire,head/regression/relative_mae,1.1321460008621216
18,regression,1,hire2retire,loss/total,1.1560630798339844
18,regression,10,req2receipt,head/regression/error_p90_hours,91.93669128417969
18,regression,10,req2receipt,head/regression/mae_hours,38.339149475097656
18,regression,10,req2receipt,head/regression/relative_mae,0.7582192420959473
18,regression,10,req2receipt,loss/total,1.2709088325500488
18,regression,2,di2re,head/regression/error_p90_hours,49.812286376953125
18,regression,2,di2re,head/regression/mae_hours,18.56741714477539
18,regression,2,di2re,head/regression/relative_mae,1.0198535919189453
18,regression,2,di2re,loss/total,1.8502068519592285
18,regression,3,mak2stock,head/regression/error_p90_hours,72.44252014160156
18,regression,3,mak2stock,head/regression/mae_hours,32.1277961730957
18,regression,3,mak2stock,head/regression/relative_mae,0.8581789135932922
18,regression,3,mak2stock,loss/total,1.6085667610168457
18,regression,4,offer2accept,head/regression/error_p90_hours,49.11860656738281
18,regression,4,offer2accept,head/regression/mae_hours,19.370616912841797
18,regression,4,offer2accept,head/regression/relative_mae,0.5418666005134583
18,regression,4,offer2accept,loss/total,1.569606900215149
18,regression,5,quote2order,head/regression/error_p90_hours,122.00830078125
18,regression,5,quote2order,head/regression/mae_hours,49.501888275146484
18,regression,5,quote2order,head/regression/relative_mae,1.52754545211792
18,regression,5,quote2order,loss/total,1.3002541065216064
18,regression,6,opp2quote,head/regression/error_p90_hours,56.25115203857422
18,regression,6,opp2quote,head/regression/mae_hours,24.351091384887695
18,regression,6,opp2quote,head/regression/relative_mae,1.030197024345398
18,regression,6,opp2quote,loss/total,1.4248621463775635
18,regression,7,lead2opp,head/regression/error_p90_hours,147.37721252441406
18,regression,7,lead2opp,head/regression/mae_hours,60.44798278808594
18,regression,7,lead2opp,head/regression/relative_mae,0.6887049674987793
18,regression,7,lead2opp,loss/total,1.5086581707000732
18,regression,8,p2p,head/regression/error_p90_hours,22075.6328125
18,regression,8,p2p,head/regression/mae_hours,9068.8876953125
18,regression,8,p2p,head/regression/relative_mae,25.84841537475586
18,regression,8,p2p,loss/total,4.789937973022461
18,regression,9,rid2mit,head/regression/error_p90_hours,21.410139083862305
18,regression,9,rid2mit,head/regression/mae_hours,10.584503173828125
18,regression,9,rid2mit,head/regression/relative_mae,0.8881081938743591
18,regression,9,rid2mit,loss/total,1.448891043663025
19,classification,0,o2c,head/classification/accuracy,0.0234375
19,classification,0,o2c,head/classification/nll,2.062190718948841
19,classification,0,o2c,loss/total,3.5614142417907715
19,classification,1,hire2retire,head/classification/accuracy,0.0859375
19,classification,1,hire2retire,head/classification/nll,1.7248294742312282
19,classification,1,hire2retire,loss/total,3.1828150749206543
19,classification,10,req2receipt,head/classification/accuracy,0.453125
19,classification,10,req2receipt,head/classification/nll,1.783436561236158
19,classification,10,req2receipt,loss/total,3.323556423187256
19,classification,2,di2re,head/classification/accuracy,0.5409836065573771
19,classification,2,di2re,head/classification/nll,1.5054418608301976
19,classification,2,di2re,loss/total,3.1447455883026123
19,classification,3,mak2stock,head/classification/accuracy,0.2578125
19,classification,3,mak2stock,head/classification/nll,2.888742826762609
19,classification,3,mak2stock,loss/total,4.389042377471924
19,classification,4,offer2accept,head/classification/accuracy,0.0234375
19,classification,4,offer2accept,head/classification/nll,1.7392988135106862
19,classification,4,offer2accept,loss/total,3.2617626190185547
19,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
19,classification,5,quote2order,head/classification/nll,0.5685257179692628
19,classification,5,quote2order,loss/total,2.0447916984558105
19,classification,6,opp2quote,head/classification/accuracy,0.3203125
19,classification,6,opp2quote,head/classification/nll,1.7446632692590356
19,classification,6,opp2quote,loss/total,3.338500499725342
19,classification,7,lead2opp,head/classification/accuracy,0.0390625
19,classification,7,lead2opp,head/classification/nll,1.8463948729913682
19,classification,7,lead2opp,loss/total,3.3741297721862793
19,classification,8,p2p,head/classification/accuracy,0.5078125
19,classification,8,p2p,head/classification/nll,1.8834131488692947
19,classification,8,p2p,loss/total,3.42675518989563
19,classification,9,rid2mit,head/classification/accuracy,0.4453125
19,classification,9,rid2mit,head/classification/nll,1.7379270994570106
19,classification,9,rid2mit,loss/total,3.297039270401001
19,regression,0,o2c,head/regression/error_p90_hours,108.53558349609375
19,regression,0,o2c,head/regression/mae_hours,44.09624099731445
19,regression,0,o2c,head/regression/relative_mae,2.5277857780456543
19,regression,0,o2c,loss/total,2.6707139015197754
19,regression,1,hire2retire,head/regression/error_p90_hours,82.8240737915039
19,regression,1,hire2retire,head/regression/mae_hours,30.073375701904297
19,regression,1,hire2retire,head/regression/relative_mae,1.1186089515686035
