task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,843.6013814262176,1693.1869558795959,467.35139702210836,0.6613610736902481,0.22898114044933804,0.20232767837563514,0.22898114044933804,0.27096372203089114,0.9375,3747.2478124178374,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,851.7749487725306,1660.0127439012144,423.7038353115836,0.6677689333678818,0.22151081772042014,0.21795628370770703,0.22151081772042025,0.29925153330653853,0.9423076923076923,4062.167543851412,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736527273394,2301.6511822947555,411.2676999994583,0.9311829918304205,-0.0855789325307712,-0.08432411186203281,-0.08557893253077098,-0.34715734981158386,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1174.9120359540293,2296.5962426339465,404.6610878128067,0.921099825934926,-0.0738239149183415,-0.08194269412141852,-0.07382391491834128,-0.34124653130882376,0.27403846153846156,143.3099453999446,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1130.3599121509237,2255.0449301291715,284.02075314231115,0.8861721443517259,-0.03310500615226486,-0.06236757762460776,-0.03310500615226464,-0.2931524009937376,0.6153846153846154,744.3359237084022,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,895.2759392985149,1874.4607536221965,267.79012910321205,0.7018725543840246,0.18175260389677195,0.11692831323589548,0.18175260389677195,0.10650522825206821,0.7019230769230769,1171.8926869905913,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.7002839973908,1807.3047760544823,362.4494908763553,0.6833898668894376,0.20329983611289426,0.14856596810405742,0.20329983611289426,0.16938053467682834,0.9326923076923077,3260.7794095552886,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,810.7531874070944,1744.6668849392067,336.39703671010466,0.6356089621555979,0.25900311249507535,0.17807512056597208,0.25900311249507535,0.22595831845139602,0.8942307692307693,2847.8648341252256,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,913.5246439551339,1765.1741918237565,420.9751464540459,0.7161790540779365,0.16507399743356788,0.16841398359816195,0.16507399743356788,0.2076547657188037,0.9230769230769231,4376.299118335431,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,867.2556512409869,1737.3247544926232,336.91323407169284,0.6799053928752243,0.20736205762463522,0.18153405002361878,0.20736205762463533,0.2324594526680026,0.9182692307692307,3379.648445716271,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1117.9933017457488,2234.845586696386,338.2915111616385,0.8764770502995466,-0.021802405112203216,-0.052851524411837936,-0.021802405112203216,-0.2700895859435808,0.21634615384615385,140.51002506109384,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1201.6203668548628,1925.126240027368,923.2146679803168,0.9420384478835846,-0.09823429081986967,0.09305944510724518,-0.09823429081986967,0.05755125788233506,0.9230769230769231,3764.241165161133,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1334.455937008323,1750.972330690907,1278.220601542298,1.0461780062522812,-0.2196408366867464,0.1751045805826762,-0.2196408366867464,0.22035323983516686,0.8557692307692307,3132.224300091083,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,882.0120523635028,1630.7447087923854,514.7342884268428,0.6914740193676225,0.19387528079489702,0.23174466155551232,0.19387528079489702,0.3237437871973389,0.9086538461538461,2860.2311724149263,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,790.7952525694872,1698.7461835893037,346.21885429801614,0.6199624714036214,0.27724388888103024,0.19970868697705246,0.27724388888103035,0.2661685846050241,0.8798076923076923,2352.1097376896787,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,812.4476721163592,1753.4482379608269,292.6917415707667,0.6369373931555288,0.2574544193601084,0.17393816319842603,0.2574544193601085,0.2181468110858965,0.8942307692307693,2249.2305057232197,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,832.339933568037,1766.583708790999,331.97256950457995,0.6525323977174783,0.23927366589521182,0.16774995020968997,0.23927366589521182,0.2063888623798149,0.8798076923076923,2707.694857083834,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,902.5132942724541,1747.1200162210448,438.0351052877048,0.7075464484311748,0.1751379428719927,0.17691943311040892,0.1751379428719928,0.22378006789366933,0.9278846153846154,4334.200077937199,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.40446849840499677,0.48430032189105254,0.40097318676612304,0.49683769926264043,-0.623141162763307,-0.5789732555899887,-0.6231411627633072,-1.5102953376360637,0.0,0.0003805456490352236,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3801351652580136,0.4584598609340349,0.36764141819752183,0.46694731891456953,-0.5254909506606251,-0.49472512500041876,-0.5254909506606251,-1.249561862790232,0.09655172413793103,0.1280626177787781,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25835959222170124,0.308705864211412,0.23341323486373255,0.31736163851587174,-0.03680284270218803,-0.0064794124652007845,-0.03680284270218781,-0.019964515636083258,0.7103448275862069,0.7105788173346684,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.229822534721511,0.2791385034903465,0.19951458109704845,0.28230752169829104,0.07771700958633798,0.08991959803854765,0.07771700958633798,0.1660600183478571,0.8137931034482758,0.7791586919077511,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24076626561930273,0.2897487301427395,0.20579831849022057,0.29575049216953886,0.03379957185148641,0.055326880745980245,0.0337995718514863,0.10145799011506085,0.7034482758620689,0.7261054285641374,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25005345165857806,0.30099827272605745,0.20645052265081176,0.30715860964364045,-0.0034701141834798666,0.018649789953800955,-0.0034701141834800886,0.03033144809303967,0.7517241379310344,0.7127602083929654,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23786807823745282,0.28839435158825544,0.19831794809903158,0.2921904405054201,0.04543006286730711,0.05974258608172023,0.04543006286730711,0.10983850507367632,0.7517241379310344,0.731316620214232,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23980886571229132,0.302407298214695,0.20215784072430765,0.2945744491181032,0.037641639168036645,0.014055918212572238,0.037641639168036645,0.021231823643638736,0.7517241379310344,0.7531281906982948,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26272778655843626,0.32098550409515597,0.2382863378460911,0.32272740527583926,-0.05433250462360828,-0.046514948450389726,-0.05433250462360828,-0.10272226568997311,0.09655172413793103,0.056863358102995774,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2587637772056951,0.3188095128012864,0.19555233477643696,0.3178581279540255,-0.03842484611525565,-0.03942052397426976,-0.03842484611525565,-0.08782202407727957,0.41379310344827586,0.29162692962021664,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25515698377979334,0.3179088829405329,0.21197454689172446,0.3134276446048716,-0.02395070313934644,-0.036484183858362496,-0.02395070313934644,-0.0816845588637185,0.43448275862068964,0.29130077033207336,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2172034847254485,0.2728650782927549,0.19155492143505626,0.2668066364831312,0.1283575404666143,0.11037296170608168,0.12835754046661418,0.20312313391320225,0.8206896551724138,0.7961161030777569,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2211764375903014,0.2760236712720306,0.1744838094554666,0.2716868997630565,0.1124139914434118,0.10007494286501117,0.1124139914434118,0.18456760667094074,0.8482758620689655,0.7681841595419522,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2208299048402229,0.27255585892398426,0.1788805441194654,0.27126122870351266,0.11380463514772021,0.11138111530691519,0.11380463514772021,0.2049282028753292,0.8896551724137931,0.7991363741200546,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2226640441924813,0.26638490508337287,0.18850358192145222,0.2735142337694119,0.10644419275817807,0.13150038972275513,0.10644419275817807,0.24052317323368788,0.8620689655172413,0.8100775305567116,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22794972137493535,0.27427798183862745,0.20399041524932215,0.28000701058820376,0.08523265158314841,0.10576644626345333,0.08523265158314841,0.19484926350798282,0.8620689655172413,0.8039142236627381,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26156569173248134,0.33166956209515486,0.21821270277134985,0.3212999207574422,-0.04966899200277375,-0.08134837944481621,-0.04966899200277397,-0.17735257723676523,0.27586206896551724,0.206241538606841,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2520004993567958,0.31941249544057804,0.22780031471000584,0.30955030813821266,-0.011283660299687748,-0.04138643937426156,-0.011283660299687748,-0.09194083531158403,0.4206896551724138,0.37017322192931995,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24583578685342022,0.2958482866003992,0.21511734037147434,0.3019777491160119,0.013455469348948701,0.035440384532226976,0.013455469348948701,0.06322903612243003,0.593103448275862,0.5499230154629411,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23831708625171483,0.2809129040958217,0.20404613088521728,0.29274198929014905,0.04362818362767962,0.08413448707721682,0.043628183627679507,0.15542410294927855,0.9379310344827586,1.0421751320362092,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22991756834877713,0.2732215074413789,0.20019458441389304,0.2824242583265073,0.07733563750700267,0.10921088919084476,0.07733563750700267,0.20103993842732104,0.9379310344827586,0.9624317913219846,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2262456675358678,0.2734592722287824,0.18682706426534423,0.2779137988988864,0.09207105788836789,0.108435700277145,0.09207105788836789,0.19964877982395168,0.8413793103448276,0.7954822737595131,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22208197261191026,0.27916820250817426,0.17940603083007645,0.27279923345161833,0.10878005907613664,0.0898227697839552,0.10878005907613664,0.16588255436041666,0.7655172413793103,0.6353336798733679,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2187774837758597,0.2717630390547324,0.16311871695815228,0.2687400925370186,0.12204104694747098,0.11396596052271213,0.12204104694747087,0.20954693997162,0.8137931034482758,0.6991573643067788,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3565875029795238,0.4409744845180074,0.3493564014679329,0.4380220345089991,-0.43099365338830586,-0.4377172303596999,-0.43099365338830586,-1.081240298950215,0.31724137931034485,0.32466506824411195,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2198322156975484,0.27086850772824467,0.2037620450107589,0.27003569549096224,0.117808384071315,0.11688241747507677,0.117808384071315,0.21474206371839744,0.5379310344827586,0.4499625745518454,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24021561988715892,0.29711874537469574,0.2008672824348281,0.2950740944778868,0.03600932553432479,0.03129828440082316,0.03600932553432479,0.05516622606229693,0.6482758620689655,0.5136103646508579,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23762913866001606,0.2890867347088517,0.1949422815233426,0.2918969338655097,0.0463889327547774,0.05748519664663876,0.04638893275477729,0.10555913800182559,0.7241379310344828,0.5826883542126623,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2231721720668746,0.2725497356633752,0.1976795092050132,0.27413840372341414,0.10440506419284445,0.11140107908621011,0.10440506419284445,0.20496392676069108,0.8,0.7098714951811166,learned_transform_ensemble,4,dynamic
