task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,loss_refinement_confirmation,main,helpdesk,2,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,28.572413793103447,2.8620689655172415,0.7002539036089483,1,1.0,1,1.0,1.0,0.6551724137931034,0.3455433455433456,0.23646723646723652,0.32226882848000865,0.332100784564697,0.42857142857142855,0.993103448275862,0.8226495726495726,0.9597578347578347,0.43405695611577966,1.1017629835125158,0.44892494761008594,0.1238964074982394,0.16985129226341544,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22278360182170714,0.279652164669639,0.18248109405868362,0.27366109499016983,0.1059644053085147,0.08824489903902877,0.1059644053085147,0.16298801847531197,0.7655172413793103,0.6317086242396256,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,2,natural,128,345,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,50.758620689655174,2.972413793103448,0.7081128369997539,1,1.0,1,1.0,1.0,0.6275862068965518,0.3301587301587302,0.21851851851851856,0.30328084704514907,0.3142182176784705,0.42857142857142855,1.0,0.6904761904761906,0.6904761904761906,0.4866666666666667,1.0422586764653974,0.47859236643426223,0.10540779939713485,0.1874417075910412,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.21888124784796095,0.2717094786449566,0.17029972736060017,0.26886755339751134,0.12162463939704948,0.1141405845127691,0.12162463939704948,0.20985848210007718,0.8137931034482758,0.6958128591035975,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,1,5,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.013793103448276,2.0551724137931036,0.7914176245210728,1,1.0,1,1.0,1.0,0.6275862068965518,0.39407814407814407,0.2930911680911681,0.35844155844155845,0.33649452892523257,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6896367521367521,1.8175386602921144,0.5017553726538504,0.13021213908574647,0.217408002089479,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.3605657173667598,0.4448929971294068,0.347904402518882,0.44290876089466874,-0.4469583170189313,-0.45049282916775435,-0.4469583170189313,-1.1183925654077522,0.3103448275862069,0.33002434650371815,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,2,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.6620689655172414,2.331034482758621,0.5570114942528736,1,1.0,1,1.0,1.0,0.6482758620689655,0.3935286935286935,0.29245014245014245,0.3557783284902808,0.3495537469706547,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6886752136752137,1.982611224014109,0.548503750598428,0.13989723443088722,0.2224189514807259,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.21821817439769373,0.2691511137781212,0.20368692950536627,0.2680530526668684,0.12428556803625979,0.12248166858845322,0.12428556803625979,0.2246680751917609,0.5172413793103449,0.4195309314234503,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,4,14,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,2.193103448275862,2.406896551724138,0.5882131661442006,1,1.0,1,1.0,1.0,0.6275862068965518,0.39396825396825397,0.2929629629629629,0.35841730450292875,0.34015739754418617,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6894444444444444,1.988493826312847,0.5603528700445475,0.14545238496973534,0.18227424921280763,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.23819314068888192,0.29546728832488844,0.20863229737511446,0.2925897380554681,0.04412557995339916,0.036682560224178595,0.04412557995339905,0.06564026053625482,0.6275862068965518,0.5041942604656877,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,8,25,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,3.613793103448276,2.7241379310344827,0.6075746395165632,1,1.0,1,1.0,1.0,0.6275862068965518,0.38358974358974357,0.2808547008547008,0.3567546738284141,0.3465341356645705,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6712820512820512,1.8369113022945425,0.5596295368344879,0.2143100338029585,0.19854681030551483,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.23624737618010241,0.28795020257889553,0.19962233234491578,0.29019961579462167,0.05193397660158894,0.06119065327386608,0.05193397660158894,0.11257822517249094,0.7172413793103448,0.5783786279374156,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,16,47,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,7.151724137931034,2.7655172413793103,0.6584560877958197,1,1.0,1,1.0,1.0,0.7448275862068966,0.37326007326007327,0.2688034188034188,0.37457628533041815,0.3589793954842499,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.6630090497737557,1.5589564282110782,0.38550948877692065,0.06895842805870031,0.1345717079212788,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2220090969584414,0.27104028707087646,0.2005566254083213,0.2727097150536602,0.10907251070926771,0.11632236212178004,0.1090725107092676,0.2137457584201028,0.8,0.7065151568116813,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,32,89,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.565517241379311,2.8,0.678738167092743,1,1.0,1,1.0,1.0,0.7034482758620689,0.3316239316239316,0.2202279202279202,0.35592552810597927,0.31442782832034716,0.42857142857142855,0.9655172413793104,0.557997557997558,0.9764957264957266,0.5951470588235294,1.6182833222219533,0.41930569173299215,0.08313564290263246,0.17794888362819014,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2192895569797381,0.26767294916326123,0.17704990862233672,0.26936910882251985,0.11998608568635727,0.12730095589577894,0.11998608568635716,0.2331608592265637,0.7517241379310344,0.6724545088307611,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,64,176,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,27.351724137931033,2.889655172413793,0.6869678888829581,1,1.0,1,1.0,1.0,0.7172413793103448,0.3674603174603175,0.26203703703703707,0.36715826546335023,0.3446656303799161,0.42857142857142855,0.9724137931034482,0.6742979242979243,0.944017094017094,0.5648979591836735,1.5144022615834705,0.435383111061107,0.066506946752678,0.16513402437914393,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.21404352692010586,0.2664488889349079,0.17257640448084643,0.2629250334115332,0.14103852206758705,0.13129178199363156,0.14103852206758694,0.24015828702875686,0.7310344827586207,0.5962320464438405,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,3,natural,128,328,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,52.09655172413793,2.9310344827586206,0.7059250156742196,1,1.0,1,1.0,1.0,0.7103448275862069,0.3394505494505494,0.22935897435897432,0.3699668611305985,0.3251110237563693,0.42857142857142855,0.9724137931034482,0.6726495726495727,0.9417094017094018,0.4971204481792717,1.5202704594106893,0.4298024196489826,0.04904845837055157,0.23563223356928234,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.20552512029734243,0.25147012855440354,0.17199876052109175,0.25246126289658044,0.1752230790481365,0.18012731022610684,0.1752230790481365,0.3231879042097481,0.7862068965517242,0.707300616954935,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.6234482758620689,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.311772824862663,0.6157103912418599,0.2524222336674958,0.4521081608786615,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2561803353973983,0.3173051896602362,0.2196728751578121,0.3146847008780611,-0.028057436150854764,-0.03451595154241871,-0.028057436150854764,-0.07758032823792949,0.06896551724137931,0.07326313072237475,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.6927203065134101,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.293291588517505,0.619055482176049,0.28226488308960146,0.44240821682681575,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.23063508725101411,0.28364494696005155,0.19263156673065396,0.2833056383152349,0.07445621804696001,0.07522715742915842,0.07445621804696001,0.13891622442885065,0.5103448275862069,0.4236611068248749,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.8551724137931034,1.8275862068965518,0.515927750410509,1,1.0,1,1.0,1.0,0.5793103448275863,0.23626373626373626,0.10897435897435896,0.19372374598467998,0.21248928110108872,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.5512820512820512,8.275911667078438,0.6510704379498844,0.24785280248809782,0.4271627059092257,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.23087139614731636,0.2929232546165167,0.189231032724134,0.28359591350061303,0.07350790514193062,0.04497692016008226,0.07350790514193051,0.0816610476417925,0.8068965517241379,0.751293260989518,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.8413793103448276,5.482758620689655,2.0068965517241377,0.5695334685598377,1,1.0,1,1.0,1.0,0.7172413793103448,0.3171550671550672,0.20334757834757838,0.30452169781438077,0.2954770886540609,0.5714285714285714,0.8344827586206897,0.5714285714285714,1.0,0.5550213675213675,5.1954416752463475,0.5266463844872229,0.14568726188728187,0.26836473749344963,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2282891774227147,0.28570843754400504,0.17145772112695568,0.28042398882617425,0.08387040684400959,0.0684995210887529,0.08387040684400959,0.1263420435842787,0.8206896551724138,0.7369558309686595,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,16,38,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,8.724137931034482,2.606896551724138,0.66602829303163,1,1.0,1,1.0,1.0,0.7034482758620689,0.32992673992673993,0.21824786324786324,0.3813706563706564,0.3273589184101313,0.42857142857142855,0.9724137931034482,0.6507936507936508,0.9111111111111111,0.5152307692307693,1.5957055330205565,0.46676617757671335,0.11946861573509669,0.17804707893295457,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22589757690832613,0.2823088972283643,0.17715166567853657,0.27748621418659186,0.0934679533899041,0.07958310496649446,0.09346795338990399,0.1470090269394898,0.8,0.6879406741980849,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,13.172413793103448,2.8620689655172415,0.6808305681456369,1,1.0,1,1.0,1.0,0.696551724137931,0.3583150183150183,0.25136752136752133,0.35613300492610833,0.3408806200381453,0.42857142857142855,0.9724137931034482,0.7142857142857143,1.0,0.5016410256410256,1.5701701494430145,0.4514671701232033,0.08514234037892339,0.18930346970516052,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.226439835986834,0.2876529119873899,0.16910873560560447,0.27815230994938317,0.09129185553635266,0.0621599152625697,0.09129185553635266,0.1144096943088373,0.7310344827586207,0.6412044679296428,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,64,168,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,24.317241379310346,2.9034482758620688,0.6947454559994918,1,1.0,1,1.0,1.0,0.696551724137931,0.3496336996336996,0.24123931623931621,0.3543062574468959,0.3223134909609377,0.42857142857142855,0.9724137931034482,0.692918192918193,0.9700854700854702,0.5119999999999999,1.5634373713841057,0.4476639205736483,0.10072893815621926,0.15476180796789832,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.21822939305507294,0.27908449787735773,0.17514328607514074,0.2680668333492778,0.12424054731238399,0.0900956735328362,0.12424054731238399,0.1663826759718664,0.8482758620689655,0.7385012037795166,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,helpdesk,4,natural,128,332,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,48.317241379310346,2.9586206896551723,0.7085596443057328,1,1.0,1,1.0,1.0,0.6620689655172414,0.3446886446886447,0.23547008547008547,0.32024832310546597,0.3273197135070622,0.42857142857142855,1.0,0.692918192918193,0.692918192918193,0.504,0.9887870064888742,0.4615669308688325,0.10655257449118123,0.18669219570372447,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.21301523523668073,0.262364282355338,0.17258820467417024,0.2616619089007776,0.14516507967411607,0.1446089000239572,0.14516507967411596,0.2632761561313839,0.8344827586206897,0.7069329972924857,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.163139064898894,0.17097096608964907,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.217687180018206,0.5889161564527396,0.2221177929191993,0.5058088069892418,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.974109799446424,152.96376966099118,1.6075742281254728,1.0028489485913348,-0.003376071611559839,0.002051421546704457,-0.003376071611559839,-0.1294300640479047,0.4713114754098361,1.3815138059988863,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.7176684881602916,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16268590926205687,0.17078035048970458,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.09875638451981,0.5196738173157498,0.14360044887676404,0.43895419234573146,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.91581246166364,145.0854768998693,24.56251212235681,1.0963999556364277,-0.09697625145525612,0.05345007025302928,-0.09697625145525612,-0.01608507316815122,0.9098360655737705,146.88473896902116,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,1,1.0,1,1.0,1.0,0.7254098360655737,0.20607655502392344,0.16196969696969696,0.19043250828596547,0.19505651803786692,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7830909090909091,4.572235027642233,0.46837947847692785,0.11582857338098554,0.3027808220983165,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,51.96930789921593,150.72273251905713,3.535763047496836,0.9838271182481043,0.01565575709151812,0.01667213751762131,0.01565575709151812,-0.09657844848050501,0.8524590163934426,79.74816101105486,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,5.524590163934426,2.180327868852459,0.5529411764705883,1,1.0,1,1.0,1.0,0.7254098360655737,0.213444976076555,0.1697474747474747,0.1951546251305572,0.2017846324649919,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.8710909090909091,4.659010299169681,0.49729407192030856,0.18524129715306498,0.40501527030043083,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,8,32,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,64.60826137381441,147.77141562496726,33.47359628620529,1.2230942102536475,-0.22373709980848444,0.035926778701933726,-0.22373709980848466,-0.05405447355277282,0.9508196721311475,361.94548741325,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,1,1.0,1,1.0,1.0,0.7418032786885246,0.2959011164274322,0.2567845117845118,0.31419221977465844,0.2877601080503113,0.5789473684210527,0.889344262295082,0.44671451355661884,0.9430639730639732,0.6783930869645155,3.7734967725379263,0.39718273535595566,0.09933213605501112,0.21502070036108692,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,16,68,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,58.038398351302355,149.3374093546338,14.51388593919374,1.0987206200327098,-0.09929813565201484,0.025710103080961222,-0.09929813565201484,-0.07651333618111167,0.9344262295081968,274.80395370233254,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,32,142,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.295081967213115,2.7295081967213113,0.6396472499694128,1,1.0,1,1.0,1.0,0.7622950819672131,0.34320574162679424,0.30671717171717167,0.3491969552087304,0.333094704759801,0.5263157894736842,0.9344262295081968,0.49880382775119614,0.6769480519480519,0.6036786469344609,2.452722225861966,0.3426521318543107,0.038178065411514486,0.07071937971182435,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,32,142,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,78.06142524562024,162.73952481041152,32.234089955850195,1.4777750589766285,-0.47855181529012447,-0.0617264323613993,-0.47855181529012447,-0.27840445462560415,0.9713114754098361,509.7247609623143,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,1,1.0,1,1.0,1.0,0.7786885245901639,0.35724082934609247,0.3215319865319865,0.3742840457801842,0.35357223727740283,0.5263157894736842,0.9344262295081968,0.47360446570972886,0.6427489177489177,0.6874746716697936,2.4314713441488736,0.3248941720646822,0.04862492456405278,0.06654837328462151,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,64,278,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,66.9560342363143,155.38197494851423,16.145602347870664,1.2675397244039177,-0.26820597565613435,-0.013725154399614636,-0.26820597565613435,-0.1654226718306253,0.9590163934426229,424.77351870302294,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,1,1.0,1,1.0,1.0,0.8155737704918032,0.48917065390749603,0.4607912457912458,0.46059899070168653,0.4522459156350517,0.42105263157894735,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.7900387596899225,0.9890058595607717,0.29272582998737434,0.057957279392360755,0.06182845789501046,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,0,natural,128,563,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,63.2570509828689,145.99398925365358,18.503295013385745,1.1975145464326697,-0.1981439906628959,0.04752285877036466,-0.19814399066289567,-0.028850184152632075,0.9549180327868853,374.18352116131393,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.5770491803278689,1,1.0,1,1.0,1.0,0.5901639344262295,0.16631578947368422,0.12000000000000001,0.11802487317951235,0.13643537324666377,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.7899999999999999,9.51333953725811,0.7345460180493393,0.1765164595858325,0.5672824325077532,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,228.64460170197466,249.11285472511568,265.7581870835258,4.32845401812313,-3.330729164104132,-0.6252333464214432,-3.330729164104132,-1.9955354626628763,0.06147540983606557,134.5592245821093,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,0.9959016393442623,2.3565573770491803,0.7122040072859744,1,1.0,1,1.0,1.0,0.7336065573770492,0.2081818181818182,0.1641919191919192,0.18426020964027442,0.19367223054147287,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7910909090909091,4.744171987376978,0.5229378152077739,0.17094632752440225,0.3155228593492901,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,174.87228813630912,207.04704681196282,187.39776699523492,3.3104943331599155,-2.312234413531725,-0.35079245560489136,-2.312234413531725,-1.0692848062333042,0.24180327868852458,184.86599006027473,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,1,1.0,1,1.0,1.0,0.7213114754098361,0.20502392344497608,0.16085858585858587,0.17939514675972987,0.1904946866474826,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7790909090909091,4.709267767155949,0.49137918554683896,0.10719821716027467,0.17856102168524834,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,250.95812492065681,281.22808353186775,293.4451976107997,4.750869673316596,-3.753366851754498,-0.8347558170393585,-3.753366851754498,-2.8176803517530913,0.319672131147541,280.86220775666783,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,3.4631147540983607,2.5368852459016393,0.575237387170849,1,1.0,1,1.0,1.0,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.3736848481447853,0.3737274542380734,0.5263157894736842,0.889344262295082,0.4584529505582137,0.9678451178451178,0.8680150340615457,3.777609389171898,0.3993213657696063,0.1170862336100709,0.18883559893978982,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,119.16318881902369,164.04016710583926,108.21567011740123,2.255869500598902,-1.2570552432235114,-0.07021193276894677,-1.257055243223511,-0.29892056939283407,0.9754098360655737,387.67148802710363,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,1,1.0,1,1.0,1.0,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.3432625640298293,0.3579490123428805,0.5263157894736842,0.889344262295082,0.45030303030303026,0.9506397306397305,0.883843537414966,3.736534609577475,0.3878432377897142,0.06881298010064502,0.16624959164370032,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,60.05249976952641,145.9470787224423,22.62584093681835,1.136849424787885,-0.13744698188078242,0.04782890704598264,-0.13744698188078242,-0.028189113722471237,0.9631147540983607,286.9130420372134,learned_transform_ensemble,4,dynamic
