checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,200,34,34,1218,,86.07454681396484,97.1067,-11.03215318603516,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,1,1,41,1218,0.7307060956954956,,0.785,-0.054293904304504426,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,5,5,41,1218,0.7298850417137146,,0.785,-0.05511495828628543,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,10,10,41,1218,0.7405582666397095,,0.785,-0.04444173336029056,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,20,20,41,1218,0.7405582666397095,,0.785,-0.04444173336029056,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,50,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,100,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,200,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,1,1,41,1218,,93.11943054199219,102.524,-9.404569458007813,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,5,5,41,1218,,81.24102783203125,102.524,-21.28297216796875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,10,10,41,1218,,79.34646606445312,102.524,-23.177533935546876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,20,20,41,1218,,79.19949340820312,102.524,-23.324506591796876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,50,41,41,1218,,78.59503936767578,102.524,-23.92896063232422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,100,41,41,1218,,78.59503936767578,102.524,-23.92896063232422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,200,41,41,1218,,78.59503936767578,102.524,-23.92896063232422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,1,1,79,3461,0.8003467321395874,,0.85,-0.049653267860412575,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,5,5,79,3461,0.8332851529121399,,0.85,-0.016714847087860085,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,10,10,79,3461,0.863045334815979,,0.85,0.013045334815979026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,20,20,79,3461,0.8722912669181824,,0.85,0.022291266918182395,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,50,50,79,3461,0.8682461977005005,,0.85,0.01824619770050051,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,100,79,79,3461,0.8468650579452515,,0.85,-0.003134942054748513,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,200,79,79,3461,0.8468650579452515,,0.85,-0.003134942054748513,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,1,1,79,3461,,6084.20458984375,4459.555,1624.6495898437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,5,5,79,3461,,5633.958984375,4459.555,1174.4039843749997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,10,10,79,3461,,5278.7646484375,4459.555,819.2096484374997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,20,20,79,3461,,5014.20556640625,4459.555,554.6505664062497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,50,50,79,3461,,4884.13134765625,4459.555,424.5763476562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,100,79,79,3461,,4879.33447265625,4459.555,419.7794726562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,200,79,79,3461,,4879.33447265625,4459.555,419.7794726562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,1,1,166,3461,0.8041028380393982,,0.855,-0.05089716196060179,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,5,5,166,3461,0.8003467321395874,,0.855,-0.05465326786041258,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,10,10,166,3461,0.8069921731948853,,0.855,-0.04800782680511473,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,20,20,166,3461,0.8246171474456787,,0.855,-0.03038285255432127,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,50,50,166,3461,0.8520658612251282,,0.855,-0.0029341387748718084,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,100,100,166,3461,0.8413753509521484,,0.855,-0.013624649047851545,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,200,166,166,3461,0.8269286155700684,,0.855,-0.028071384429931623,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,1,1,166,3461,,7591.6337890625,4592.9824,2998.6513890625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,5,5,166,3461,,5952.8623046875,4592.9824,1359.8799046875001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,10,10,166,3461,,5778.79443359375,4592.9824,1185.8120335937501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,20,20,166,3461,,5608.23291015625,4592.9824,1015.2505101562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,50,50,166,3461,,5078.52001953125,4592.9824,485.53761953125013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,100,100,166,3461,,4900.2666015625,4592.9824,307.28420156250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,200,166,166,3461,,4935.1806640625,4592.9824,342.19826406250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,1,1,71,2610,0.380842924118042,,0.4458,-0.06495707588195798,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,5,5,71,2610,0.3819923400878906,,0.4458,-0.06380765991210935,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,10,10,71,2610,0.3854406177997589,,0.4458,-0.06035938220024106,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,20,20,71,2610,0.3969348669052124,,0.4458,-0.04886513309478757,False
