task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,2,15,,,,50,145,,,,,,,,,,,,,,,0.2721383473593946,0.23209638469169747,0.3342870728285833,-0.09209729634646746,-0.09209729634646746,-0.11432596870410006,0.9586206896551724,1.3745943832235814
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,5,145,0.2,0.36893772893772897,0.2637606837606838,0.29545454545454547,0.2041355896425556,0.14285714285714285,1.0,0.8325641025641026,0.8325641025641026,0.39839371155160624,11.472809639867357,1.0862536446102466,0.48747433752849184,0.7306000139892541,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,20,145,0.296551724137931,0.4139072039072039,0.3162250712250712,0.3259431045145331,0.2555863322573201,0.14285714285714285,1.0,1.0,1.0,0.4139072039072039,1.981397454522322,0.8305367299630442,0.09764515233450921,0.6593532093077729,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,balanced,1.0,50,145,0.2827586206896552,0.36343101343101347,0.2573361823361824,0.2813041125541126,0.20472415441455688,0.2857142857142857,1.0,1.0,1.0,0.36343101343101347,1.9556088089939576,0.8238419858718035,0.07127034201704222,0.6797072462626211,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,5,145,0.2,0.36893772893772897,0.2637606837606838,0.29545454545454547,0.2041355896425556,0.14285714285714285,1.0,0.8325641025641026,0.8325641025641026,0.39839371155160624,11.472809639867357,1.0862536446102466,0.48747433752849184,0.7306000139892541,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,20,145,0.296551724137931,0.4139072039072039,0.3162250712250712,0.3259431045145331,0.2555863322573201,0.14285714285714285,1.0,1.0,1.0,0.4139072039072039,1.981397454522322,0.8305367299376225,0.09764515233450921,0.6593532093077729,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,4,26,configured,natural,1.0,50,145,0.2827586206896552,0.36343101343101347,0.2573361823361824,0.2813041125541126,0.20472415441455688,0.2857142857142857,1.0,1.0,1.0,0.36343101343101347,1.9556088097558648,0.8238419858264407,0.07127034201704222,0.6797072462626211,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,4,26,,,,50,145,,,,,,,,,,,,,,,0.23696569754503052,0.1994602565439756,0.29108198150589326,0.0490513368407548,0.0490513368407548,0.11370458702456832,0.9586206896551724,1.309778442427872
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,5,145,0.3586206896551724,0.26443223443223446,0.14183760683760688,0.3364635364635365,0.2696969217752967,0.2857142857142857,1.0,0.8663247863247862,0.8663247863247862,0.29916703523514665,8.735303841987044,0.8120799627423463,0.34567911419375197,0.6440517456866134,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,20,145,0.3793103448275862,0.3088766788766789,0.19368945868945872,0.36373464373464376,0.2922822607092121,0.2857142857142857,1.0,1.0,1.0,0.3088766788766789,2.10454836153913,0.7541819451285029,0.10268599606793502,0.6443014247356599,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,balanced,1.0,50,145,0.47586206896551725,0.31484737484737485,0.20065527065527064,0.33104514533085966,0.27457676859370533,0.42857142857142855,1.0,1.0,1.0,0.31484737484737485,1.7613640089994258,0.7436403842260645,0.19167778635847163,0.41366325818344724,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,5,145,0.3586206896551724,0.26443223443223446,0.14183760683760688,0.3364635364635365,0.2696969217752967,0.2857142857142857,1.0,0.8663247863247862,0.8663247863247862,0.29916703523514665,8.735303841987044,0.8120799627423463,0.34567911419375197,0.6440517456866134,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,20,145,0.3793103448275862,0.3088766788766789,0.19368945868945872,0.36373464373464376,0.2922822607092121,0.2857142857142857,1.0,1.0,1.0,0.3088766788766789,2.10454836153913,0.7541819451106583,0.10268599606793502,0.6443014247356599,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,8,51,configured,natural,1.0,50,145,0.47586206896551725,0.31484737484737485,0.20065527065527064,0.33104514533085966,0.27457676859370533,0.42857142857142855,1.0,1.0,1.0,0.31484737484737485,1.7613640083535924,0.7436403839741758,0.1916777864612382,0.41366325818344724,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,8,51,,,,50,145,,,,,,,,,,,,,,,0.23316472340094604,0.21351013233573823,0.2864129720375396,0.06430473139729442,0.06430473139729442,0.15150493083716587,0.9517241379310345,1.2372813769591195
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,5,145,0.3931034482758621,0.22019536019536018,0.09022792022792021,0.28447204968944095,0.2244047619047619,0.42857142857142855,1.0,0.7131135531135531,0.7131135531135531,0.31697177726926007,9.87635510898906,0.8401281682561742,0.30643793138964426,0.5067566135470676,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,20,145,0.41379310344827586,0.23395604395604397,0.1062820512820513,0.2614341977392461,0.22008340059187517,0.42857142857142855,1.0,0.9917582417582418,0.9917582417582418,0.23446064139941689,2.6151894733976215,0.7466310683642452,0.1524595174296149,0.5107374874448706,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,balanced,1.0,50,145,0.38620689655172413,0.22411477411477415,0.09480056980056985,0.2702553485162181,0.1968424841035039,0.42857142857142855,1.0,1.0,1.0,0.22411477411477415,1.9137018533573367,0.7297499268286083,0.11519815551823583,0.4008359615200591,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,5,145,0.3931034482758621,0.22019536019536018,0.09022792022792021,0.28447204968944095,0.2244047619047619,0.42857142857142855,1.0,0.7131135531135531,0.7131135531135531,0.31697177726926007,9.87635510898906,0.8401281682561742,0.30643793138964426,0.5067566135470676,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,20,145,0.41379310344827586,0.23395604395604397,0.1062820512820513,0.2614341977392461,0.22008340059187517,0.42857142857142855,1.0,0.9917582417582418,0.9917582417582418,0.23446064139941689,2.6151894733976215,0.7466310683642452,0.1524595174296149,0.5107374874448706,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,16,96,configured,natural,1.0,50,145,0.38620689655172413,0.22411477411477415,0.09480056980056985,0.2702553485162181,0.1968424841035039,0.42857142857142855,1.0,1.0,1.0,0.22411477411477415,1.9137018525741456,0.7297499267719232,0.11519815572376908,0.4008359615200591,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,16,96,,,,50,145,,,,,,,,,,,,,,,0.22367151447604552,0.21061215413749323,0.27475178185964744,0.1024011918966461,0.1024011918966461,0.1476270341905893,0.9655172413793104,1.2489760702387958
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,5,145,0.2689655172413793,0.22797313797313798,0.09930199430199431,0.26179138321995465,0.21351593268886498,0.2857142857142857,1.0,0.8394017094017093,0.8394017094017093,0.2780862344937975,9.861380298849618,1.0043908509265962,0.43136292408252586,0.6278950420521725,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,20,145,0.296551724137931,0.19442002442002443,0.060156695156695174,0.2591213055680676,0.20669746992429025,0.42857142857142855,1.0,0.9751648351648352,0.9751648351648352,0.19869982625084665,3.656729315255571,0.8150332023955196,0.2073149345044432,0.5722244986836567,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,balanced,1.0,50,145,0.31724137931034485,0.2080708180708181,0.07608262108262111,0.26069902230548564,0.21459809214911257,0.42857142857142855,1.0,1.0,1.0,0.2080708180708181,1.896016614536016,0.7791717315691346,0.13865041527254826,0.5262110784426686,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,5,145,0.2689655172413793,0.22797313797313798,0.09930199430199431,0.26179138321995465,0.21351593268886498,0.2857142857142857,1.0,0.8394017094017093,0.8394017094017093,0.2780862344937975,9.861380298849618,1.0043908509265962,0.43136292408252586,0.6278950420521725,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,20,145,0.296551724137931,0.19442002442002443,0.060156695156695174,0.2591213055680676,0.20669746992429025,0.42857142857142855,1.0,0.9751648351648352,0.9751648351648352,0.19869982625084665,3.6567293158021945,0.8150332028265022,0.2073149345044432,0.5722244986836567,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,32,192,configured,natural,1.0,50,145,0.31724137931034485,0.2080708180708181,0.07608262108262111,0.26069902230548564,0.21459809214911257,0.42857142857142855,1.0,1.0,1.0,0.2080708180708181,1.8960166157637057,0.7791717319556326,0.13865041568361477,0.5262110784426686,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,32,192,,,,50,145,,,,,,,,,,,,,,,0.2222119938866555,0.21709398875455932,0.27295894791950487,0.10825828078213806,0.10825828078213806,0.19162348602975754,0.9517241379310345,1.0710499731251044
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,5,145,0.25517241379310346,0.3306227106227106,0.21905982905982901,0.31528398858309004,0.26862416650338056,0.2857142857142857,1.0,0.6758608058608059,0.6758608058608059,0.4635467812329514,10.695809130292247,1.1173099618361608,0.4840494361417047,0.6893725334740922,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,20,145,0.32413793103448274,0.3127350427350427,0.19819088319088315,0.31141345427059713,0.28328267477203645,0.2857142857142857,1.0,0.9064835164835164,0.9064835164835164,0.33310401854977584,7.68910229204731,0.8610178449898146,0.23681954422901413,0.573701808466036,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,balanced,1.0,50,145,0.3724137931034483,0.2747863247863248,0.15391737891737894,0.300677744156005,0.27297577312296184,0.2857142857142857,1.0,0.978021978021978,0.978021978021978,0.2782828282828283,3.4488402439107757,0.8013447235646161,0.16578554326090317,0.5211486885946423,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,5,145,0.25517241379310346,0.3306227106227106,0.21905982905982901,0.31528398858309004,0.26862416650338056,0.2857142857142857,1.0,0.6758608058608059,0.6758608058608059,0.4635467812329514,10.695809130292247,1.1173099618361608,0.4840494361417047,0.6893725334740922,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,20,145,0.32413793103448274,0.3127350427350427,0.19819088319088315,0.31141345427059713,0.28328267477203645,0.2857142857142857,1.0,0.9064835164835164,0.9064835164835164,0.33310401854977584,7.689102291122464,0.8610178451225652,0.23681954422901413,0.573701808466036,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,64,360,configured,natural,1.0,50,145,0.3724137931034483,0.2747863247863248,0.15391737891737894,0.300677744156005,0.27297577312296184,0.2857142857142857,1.0,0.978021978021978,0.978021978021978,0.2782828282828283,3.4488402460203442,0.8013447236469493,0.16578554274707002,0.5211486885946423,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,64,360,,,,50,145,,,,,,,,,,,,,,,0.22596007458477266,0.2047024355513969,0.27756298457018763,0.09321714881150678,0.09321714881150678,0.16190838306251387,0.8827586206896552,0.8346068820986284
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,5,145,0.2689655172413793,0.5561172161172162,0.4821367521367522,0.330553090801538,0.2652700648105749,0.0,1.0,0.7762759462759463,0.7762759462759463,0.6505668934240363,13.739571994793668,1.223288679333036,0.5382012955073653,0.7281003346937523,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,20,145,0.31724137931034485,0.6171672771672772,0.5533618233618233,0.35737492992184333,0.30481725034476154,0.0,1.0,0.9727228327228328,0.9727228327228328,0.6254520441717059,4.542286132006811,0.9113273950795239,0.2589465184458371,0.6214419490350338,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,balanced,1.0,50,145,0.3586206896551724,0.3238827838827838,0.21119658119658108,0.3428159142444857,0.27922356493785067,0.2857142857142857,1.0,0.9943956043956044,0.9943956043956044,0.325713142399817,2.379274949522594,0.8157858103251556,0.15137554109096524,0.5660364921447008,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,5,145,0.2689655172413793,0.5561172161172162,0.4821367521367522,0.330553090801538,0.2652700648105749,0.0,1.0,0.7762759462759463,0.7762759462759463,0.6505668934240363,13.739571994793668,1.223288679333036,0.5382012955073653,0.7281003346937523,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,20,145,0.31724137931034485,0.6171672771672772,0.5533618233618233,0.35737492992184333,0.30481725034476154,0.0,1.0,0.9727228327228328,0.9727228327228328,0.6254520441717059,4.542286132006811,0.9113273950919032,0.2589465184458371,0.6214419490350338,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,0,class_aware,128,652,configured,natural,1.0,50,145,0.3586206896551724,0.3238827838827838,0.21119658119658108,0.3428159142444857,0.27922356493785067,0.2857142857142857,1.0,0.9943956043956044,0.9943956043956044,0.325713142399817,2.379274949868371,0.8157858114032549,0.15137554109096527,0.5660364921447008,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,0,class_aware,128,652,,,,50,145,,,,,,,,,,,,,,,0.2158505710958319,0.19038760475382333,0.26514475552654126,0.13378681322964514,0.13378681322964514,0.24756440767801013,0.903448275862069,0.9084574259379804
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,balanced,1.0,5,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,balanced,1.0,20,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,balanced,1.0,50,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,natural,1.0,5,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,natural,1.0,20,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,1,3,configured,natural,1.0,50,145,0.4896551724137931,0.2730891330891331,0.15193732193732193,0.2531746031746032,0.20520460920118358,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6372079772079772,5.751285771652501,0.7784780439161173,0.33900694148293853,0.27740766089034663,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,0.26529908840648164,0.2383556324774112,0.32588591996692273,-0.06465119665502783,-0.06465119665502783,-0.117371037536381,0.23448275862068965,0.22657887004042593
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,balanced,1.0,5,145,0.503448275862069,0.28037851037851036,0.16044159544159542,0.3136029940541219,0.25299073475544065,0.42857142857142855,0.9862068965517241,0.6901098901098901,0.9661538461538461,0.4004183006535948,2.6255884911839353,0.6918914889277312,0.24815855519524938,0.31331469805699413,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,balanced,1.0,20,145,0.5448275862068965,0.29326007326007325,0.17547008547008547,0.28915399050867036,0.26113431342541854,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4105641025641026,1.7704973923302894,0.6013731907770217,0.11315378115094944,0.29916251974942165,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,balanced,1.0,50,145,0.5448275862068965,0.29326007326007325,0.17547008547008547,0.28915399050867036,0.26113431342541854,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4105641025641026,1.7704973923302894,0.6013731907770217,0.11315378115094944,0.29916251974942165,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,natural,1.0,5,145,0.503448275862069,0.28037851037851036,0.16044159544159542,0.3136029940541219,0.25299073475544065,0.42857142857142855,0.9862068965517241,0.6901098901098901,0.9661538461538461,0.4004183006535948,2.6255884911839353,0.6918914889277312,0.24815855519524938,0.31331469805699413,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,natural,1.0,20,145,0.5448275862068965,0.29326007326007325,0.17547008547008547,0.28915399050867036,0.26113431342541854,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4105641025641026,1.7704973923302894,0.6013731907770217,0.11315378115094944,0.29916251974942165,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,2,10,configured,natural,1.0,50,145,0.5448275862068965,0.29326007326007325,0.17547008547008547,0.28915399050867036,0.26113431342541854,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4105641025641026,1.7704973923302894,0.6013731907770217,0.11315378115094944,0.29916251974942165,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,0.2589560165071408,0.1911164237100138,0.3180942692916446,-0.03919630674694341,-0.03919630674694363,-0.10731149317891764,0.6413793103448275,0.538862501553279
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,balanced,1.0,5,145,0.6896551724137931,0.3339072039072039,0.22289173789173788,0.35006660006660006,0.3342673711337306,0.42857142857142855,0.9862068965517241,0.5920634920634921,0.828888888888889,0.6320452488687782,4.4272235542502205,0.5484420592101387,0.13143891424968324,0.2641519282695428,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,balanced,1.0,20,145,0.6689655172413793,0.3160805860805861,0.2020940170940171,0.32313957971852714,0.3115492514305318,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4425128205128205,1.7079505294690933,0.5265597568954924,0.10787022648186521,0.2588656944303879,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,balanced,1.0,50,145,0.6689655172413793,0.3160805860805861,0.2020940170940171,0.32313957971852714,0.3115492514305318,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4425128205128205,1.7079505294690933,0.5265597567844748,0.10787022648186521,0.2588656944303879,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,natural,1.0,5,145,0.6896551724137931,0.3339072039072039,0.22289173789173788,0.35006660006660006,0.3342673711337306,0.42857142857142855,0.9862068965517241,0.5920634920634921,0.828888888888889,0.6320452488687782,4.4272235542502205,0.5484420592101387,0.13143891424968324,0.2641519282695428,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,natural,1.0,20,145,0.6689655172413793,0.3160805860805861,0.2020940170940171,0.32313957971852714,0.3115492514305318,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4425128205128205,1.7079505294690933,0.5265597568954924,0.10787022648186521,0.2588656944303879,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,4,13,configured,natural,1.0,50,145,0.6689655172413793,0.3160805860805861,0.2020940170940171,0.32313957971852714,0.3115492514305318,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4425128205128205,1.7079505294690933,0.5265597568954924,0.10787022648186521,0.2588656944303879,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,0.2530747128114167,0.2184097309009303,0.31086984165791937,-0.015594503004781268,-0.015594503004781268,-0.08239670280239997,0.6,0.549202778011333
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,balanced,1.0,5,145,0.6896551724137931,0.3243223443223443,0.21170940170940167,0.3517161410018553,0.3231515557042489,0.42857142857142855,0.9862068965517241,0.5446275946275946,0.7624786324786325,0.6646708074534161,6.013417178627331,0.5840775617675655,0.2306714584087503,0.2656602282498885,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,balanced,1.0,20,145,0.696551724137931,0.3272893772893773,0.21517094017094016,0.3518515158835723,0.3239748006482287,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45820512820512815,1.7018372490443108,0.5138680287336415,0.18730318587401817,0.23251008849505797,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,balanced,1.0,50,145,0.6896551724137931,0.3193528693528694,0.20591168091168094,0.35069880025973404,0.3161047706502252,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4470940170940171,1.7008849775194692,0.5139605235488236,0.16200611098059292,0.2309885557041449,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,natural,1.0,5,145,0.6896551724137931,0.3243223443223443,0.21170940170940167,0.3517161410018553,0.3231515557042489,0.42857142857142855,0.9862068965517241,0.5446275946275946,0.7624786324786325,0.6646708074534161,6.013417178627331,0.5840775617675655,0.2306714584087503,0.2656602282498885,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,natural,1.0,20,145,0.696551724137931,0.3272893772893773,0.21517094017094016,0.3518515158835723,0.3239748006482287,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45820512820512815,1.7018372495131517,0.5138680289648244,0.18730318607955143,0.23251008849505797,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,8,21,configured,natural,1.0,50,145,0.6896551724137931,0.3193528693528694,0.20591168091168094,0.35069880025973404,0.3161047706502252,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4470940170940171,1.7008849775194692,0.5139605235488481,0.16200611098059292,0.2309885557041449,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,0.21316719608186963,0.1765748858572458,0.2618485733184007,0.14455525739147335,0.14455525739147324,0.2203187510483482,0.9241379310344827,0.9970102119096611
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,balanced,1.0,5,145,0.6275862068965518,0.28424908424908424,0.16495726495726495,0.30043652611211336,0.27887473940105517,0.42857142857142855,0.9862068965517241,0.4644688644688645,0.6502564102564102,0.5562888198757765,5.251014910636158,0.6592447497118298,0.27133946336548903,0.2360126070603212,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,balanced,1.0,20,145,0.6896551724137931,0.3157509157509157,0.20170940170940163,0.33942255062944715,0.3067502986857825,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44205128205128197,1.416706192282655,0.5033173951101502,0.1379438287225263,0.23043196019587273,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,balanced,1.0,50,145,0.696551724137931,0.3236874236874237,0.210968660968661,0.34582957587208885,0.31194872405067303,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45316239316239315,1.284540925109238,0.47420108838880304,0.10790205186810989,0.21858332604548372,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,natural,1.0,5,145,0.6275862068965518,0.28424908424908424,0.16495726495726495,0.30043652611211336,0.27887473940105517,0.42857142857142855,0.9862068965517241,0.4644688644688645,0.6502564102564102,0.5562888198757765,5.251014910636158,0.6592447497118298,0.27133946336548903,0.2360126070603212,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,natural,1.0,20,145,0.6896551724137931,0.3157509157509157,0.20170940170940163,0.33942255062944715,0.3067502986857825,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44205128205128197,1.416706192282655,0.5033173952363628,0.1379438287225263,0.23043196019587273,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,16,44,configured,natural,1.0,50,145,0.696551724137931,0.3236874236874237,0.210968660968661,0.34582957587208885,0.31194872405067303,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45316239316239315,1.2845409248880382,0.4742010889386226,0.10790205145704337,0.21858332604548372,,,,,,,,
regression,minus1_fmv1_retrained,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,0.21922152876029016,0.17485262492024845,0.2692855448758374,0.12025908445795719,0.12025908445795719,0.19093633131481125,0.9310344827586207,0.9251433196775389
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,32,86,configured,balanced,1.0,5,145,0.6206896551724138,0.30146520146520145,0.18504273504273502,0.2950647057896313,0.29716724144382073,0.42857142857142855,0.9862068965517241,0.48669108669108674,0.6813675213675214,0.5909280936454849,4.764658437255294,0.6393488003239389,0.28959248230375095,0.2338636693997596,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,32,86,configured,balanced,1.0,20,145,0.7034482758620689,0.3316239316239316,0.2202279202279202,0.3546895407532917,0.3220080408849598,0.42857142857142855,0.9862068965517241,0.6901709401709402,0.9662393162393161,0.4855102040816326,2.2141950666809644,0.4759859257074504,0.08316690202417043,0.19031573279823602,,,,,,,,
classification,minus1_fmv1_retrained,main,helpdesk,1,natural,32,86,configured,balanced,1.0,50,145,0.696551724137931,0.31849816849816853,0.20491452991452994,0.3424561403508772,0.30614582505566673,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4458974358974359,1.3106624373599292,0.4580968308447355,0.07677492026625007,0.19818887826875295,,,,,,,,
