checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,1218,,86.81256103515625,97.1067,-10.294138964843754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,1218,0.7192118167877197,,0.785,-0.0657881832122803,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,1218,0.7167487740516663,,0.785,-0.06825122594833377,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,1218,0.7282429933547974,,0.785,-0.05675700664520267,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,1218,0.7331691384315491,,0.785,-0.05183086156845096,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,1218,,89.91095733642578,102.524,-12.61304266357422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,1218,,82.00057220458984,102.524,-20.523427795410157,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,1218,,80.82157897949219,102.524,-21.702421020507813,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,1218,,79.21054077148438,102.524,-23.313459228515626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,1218,,78.46417236328125,102.524,-24.05982763671875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,1218,,78.46417236328125,102.524,-24.05982763671875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,1218,,78.46417236328125,102.524,-24.05982763671875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,3461,0.802369236946106,,0.85,-0.04763076305389402,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,3461,0.8318405151367188,,0.85,-0.018159484863281228,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,3461,0.8618896007537842,,0.85,0.011889600753784202,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,3461,0.8737359046936035,,0.85,0.023735904693603538,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,3461,0.8676683306694031,,0.85,0.0176683306694031,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,3461,0.8436868190765381,,0.85,-0.006313180923461892,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,3461,0.8436868190765381,,0.85,-0.006313180923461892,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,3461,,6223.52490234375,4459.555,1763.9699023437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,3461,,5556.08935546875,4459.555,1096.5343554687497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,3461,,5235.7451171875,4459.555,776.1901171874997,False
