task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,32,99,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,27.466666666666665,2.986666666666667,0.7277661508852353,0.8933333333333333,0.5904761904761904,0.522222222222222,0.6661471181879345,0.578977803242509,0.2857142857142857,0.9933333333333333,0.7761904761904762,0.9055555555555556,0.6904761904761904,0.7237420195840669,0.25805283666783574,0.22267909644111158,0.07720522516138618,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,32,99,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4675.471987243779,6561.075680943017,3215.683637075912,0.40007598714203474,0.013639851822603521,0.055962779587721334,0.013639851822603521,0.10266311964523922,0.9533333333333334,22719.65447591146,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,64,189,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,54.126666666666665,3.0,0.7341005923864119,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.8380952380952381,0.8380952380952381,0.8671652421652422,0.5673906353638165,0.25610835340304267,0.23582977105126485,0.07656801787072083,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,64,189,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4880.209362671579,6586.40177773386,3644.467883976642,0.4175951825949484,-0.029552533569799033,0.05231874632534572,-0.029552533569799033,0.09572221432770633,0.88,19089.289830729165,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,128,403,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,109.82,3.0,0.7425626879279554,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.980952380952381,0.980952380952381,0.7432844932844933,0.5315628897141549,0.2627857241685382,0.2187951650056721,0.06669354393538318,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,128,403,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4740.012941712512,6996.720531399109,3241.720488273626,0.4055986993175362,2.3980401070655688e-05,-0.006719770303607042,2.3980401070655688e-05,-0.020456455864537038,0.82,17502.75525065104,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.915196591242813,0.2967485882223146,0.08821288246314063,0.11831493817318997,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5053.2792597652515,7015.155628243792,3374.4279945064627,0.43240462004067237,-0.06606419481129788,-0.009372295351265825,-0.06606419481129788,-0.02584097762734361,0.04,694.89921875,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,2,6,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,1.9066666666666667,2.8066666666666666,0.5720000000000001,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8790829409073253,0.28348720697974245,0.09477948906884756,0.10640903426981652,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,2,6,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5152.502621071465,7062.5114111926,3486.6506883672846,0.44089507497879205,-0.08699683425982352,-0.016186059416705367,-0.08699683425982352,-0.03973759607432403,0.05333333333333334,1138.1204036458332,raw_hours_knn,1,single
