checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.7049999833106995,,0.68,0.024999983310699414,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,215.76913452148438,97.1067,118.66243452148437,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,240.71339416503906,97.1067,143.60669416503907,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,126.07467651367188,97.1067,28.96797651367187,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,88.27228546142578,97.1067,-8.834414538574222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,73.6138687133789,97.1067,-23.492831286621097,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,73.6138687133789,97.1067,-23.492831286621097,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,73.6138687133789,97.1067,-23.492831286621097,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.7400000095367432,,0.785,-0.04499999046325687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,72.40129089355469,102.524,-30.122709106445313,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,64.6436996459961,102.524,-37.88030035400391,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,65.14505004882812,102.524,-37.378949951171876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,63.4645881652832,102.524,-39.0594118347168,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,62.936180114746094,102.524,-39.58781988525391,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,62.936180114746094,102.524,-39.58781988525391,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,62.936180114746094,102.524,-39.58781988525391,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5569.134765625,4459.555,1109.5797656249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5171.2294921875,4459.555,711.6744921874997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4969.9853515625,4459.555,510.4303515624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4640.61181640625,4459.555,181.0568164062497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4436.732421875,4459.555,-22.82257812500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4434.06640625,4459.555,-25.48859375000029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4434.06640625,4459.555,-25.48859375000029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6310.7001953125,4592.9824,1717.7177953125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5594.81396484375,4592.9824,1001.8315648437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5366.4287109375,4592.9824,773.4463109375001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,5003.880859375,4592.9824,410.89845937500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4534.26513671875,4592.9824,-58.71726328124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4358.24169921875,4592.9824,-234.74070078124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4427.4296875,4592.9824,-165.55271249999987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.4749999940395355,,0.4458,0.02919999403953555,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5350000262260437,,0.4458,0.08920002622604373,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1331.2012939453125,703.1954,628.0058939453126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1180.715576171875,703.1954,477.52017617187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1139.2587890625,703.1954,436.06338906250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1086.153076171875,703.1954,382.95767617187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1070.90869140625,703.1954,367.71329140625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1049.4093017578125,703.1954,346.21390175781255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1049.4093017578125,703.1954,346.21390175781255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.6150000095367432,,0.4663,0.14870000953674317,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5600000023841858,,0.4663,0.0937000023841858,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,200,,1659.4765625,936.7253,722.7512625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,200,,1534.6390380859375,936.7253,597.9137380859376,False
