task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23283875998130535,0.2956441256574183,0.18095949647456777,0.2860125677635437,0.06561282991685857,0.03610601421329784,0.06561282991685857,0.06452149622285219,0.7655172413793103,0.6663871119762289,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6689655172413793,0.3589255189255189,0.252079772079772,0.3473882334294233,0.3520747997372308,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5342417582417582,1.015945875915705,0.4734426913070965,0.16800865790665231,0.16974510180796476,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23585059476244588,0.2808340408694719,0.2106610958573718,0.28971222068860963,0.053526269336765187,0.08439160630598308,0.053526269336765075,0.15589824728168455,0.8344827586206897,0.7507284537471574,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.696551724137931,0.36551892551892556,0.25977207977207983,0.3584814186922955,0.36131820022979966,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.45022703818369453,0.9884503768812808,0.46135692374114085,0.15004663375226285,0.15725785215031887,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22609303513650772,0.271085931628145,0.20242209170015713,0.27772630956305416,0.0926835751329732,0.1161735463313861,0.0926835751329732,0.21348091772778455,0.7931034482758621,0.7149784232008046,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.15078836331334666,0.13121270633780743,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.238631114974362,0.624492852909288,0.1440409012565118,0.4802519129925912,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.00806409920071,152.9240548096682,1.753340511761193,1.003491734924841,-0.004019195809979781,0.0023105245977672606,-0.004019195809979781,-0.1288436595133593,0.4344262295081967,1.3601426611059024,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.621834482730595,0.4947162203013646,0.21850390909556594,0.33357098595134443,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.847201475787934,148.30138816055006,5.849789847103976,0.9815155305911412,0.017968559777991944,0.032469193028696774,0.017968559777991944,-0.06162862646409217,0.8688524590163934,87.33636374551742,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.3233845231546204,0.31671693097113757,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.748945767374388,0.40251812437945966,0.16653415538875518,0.1144808456703995,,,,,,,,,,,,,
