checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,regression,20,20,41,200,,63.835147857666016,102.524,-38.688852142333985,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,regression,50,41,41,200,,63.29155731201172,102.524,-39.23244268798828,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,regression,100,41,41,200,,63.29155731201172,102.524,-39.23244268798828,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,10,10,79,200,0.885,,0.85,0.03500000000000003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,20,20,79,200,0.895,,0.85,0.04500000000000004,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,50,50,79,200,0.86,,0.85,0.010000000000000009,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,100,79,79,200,0.83,,0.85,-0.020000000000000018,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,10,10,79,200,,4896.50244140625,4459.555,436.9474414062497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,20,20,79,200,,4646.35693359375,4459.555,186.8019335937497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,50,50,79,200,,4434.86767578125,4459.555,-24.68732421875029,True
