task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5671.816238657454,6556.744600474339,5908.083359976823,0.6687807530996327,-0.6189274131505111,-0.5111800165650195,-0.6189274131505114,-1.3305137839901855,0.05084745762711865,1079.4224791445974,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7342171717171717,0.6456228956228957,0.7176900584795322,0.6753341687552213,0.0,1.0,1.0,1.0,0.7342171717171717,0.5593688969712256,0.3087068460281276,0.05350824586613457,0.12535848776993339,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3536.757344268517,4625.939085745218,2417.085194742249,0.4170295969938612,-0.009509683912646505,-0.06617340314269704,-0.009509683912646505,-0.16004533186464287,0.7288135593220338,11187.876795881886,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8324013157894736,0.7943237355002062,0.0,1.0,1.0,1.0,0.8194444444444444,0.5206311642863651,0.2563201946183957,0.06826873345185422,0.13681166415725066,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3198.5813366531684,4331.295705953661,2146.777975313773,0.37715425626759774,0.08701714032873187,0.0017351726346737095,0.08701714032873176,-0.016976250932343895,0.9152542372881356,15649.421742584746,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4900504417335469,0.2627930118468853,0.08048127071864133,0.12470205163385568,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3208.178743885765,4154.304135062379,2439.3976502176956,0.3782859151519376,0.08427771700995068,0.042527691076219676,0.08427771700995068,0.0644398449471757,0.9152542372881356,13217.235608117055,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.711864406779661,0.6805555555555556,0.5740740740740741,0.55527950310559,0.591834635952283,0.25,0.7966101694915254,0.75,1.0,0.9074074074074074,5.816613116135462,0.4526723247661736,0.13697857562081478,0.30052672438413897,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3400.068354429985,4427.564882215151,2595.517108226719,0.40091219090767954,0.02950595824042701,-0.02045267579349508,0.02950595824042701,-0.06268612354874303,0.0847457627118644,635.4477952860169,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5847953216374269,0.6325075075075075,0.25,0.7966101694915254,0.75,1.0,0.9629629629629629,5.725481991558406,0.42915102894964363,0.18970814423540747,0.16643619871717194,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4207.119252413221,5410.5039258491315,2716.918006827531,0.49607396707106294,-0.2008535540525993,-0.24699769634130542,-0.2008535540525993,-0.5869037060137872,0.3559322033898305,4946.071967690678,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4977444095360909,0.26418753413854495,0.07107375760707607,0.14387125283937308,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3281.6368850032836,4247.220843047593,2178.243205634004,0.3869475834554759,0.0633102890520979,0.02111251008806514,0.0633102890520979,0.02212165547089273,0.847457627118644,12581.861559851695,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4900504417335469,0.2627930118468853,0.08048127071864133,0.12470205163385568,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3208.178743885765,4154.304135062379,2439.3976502176956,0.3782859151519376,0.08427771700995068,0.042527691076219676,0.08427771700995068,0.0644398449471757,0.9152542372881356,13217.235608117055,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,1,1.0,1,1.0,1.0,0.282,0.2376752250800915,0.17414816050343246,0.22270268973073484,0.16940652396177588,0.46153846153846156,0.88,0.5384615384615384,1.0,0.4413968465773128,5.383754168035452,0.9348166938669676,0.2677535041206267,0.5289559952461994,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.6075492217373,1754.5407067751737,145.20885832781096,0.9965817570925066,-0.10625666336899608,-0.03286647389143571,-0.10625666336899608,-0.21374314491416557,0.0,0.06243589496612549,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,1,1.0,1,1.0,1.0,0.458,0.3418438396101221,0.2869974929109656,0.33194657034766395,0.3041187240495329,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5663658045838398,2.864598780290268,0.78122214465198,0.20746761500684222,0.4812854745957743,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,701.5130262141904,1735.35797786932,110.27528221626017,0.9491011665933502,-0.05355078224427201,-0.021573947312772956,-0.05355078224427201,-0.18734805770800755,0.44,118.28709532928467,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,1,1.0,1,1.0,1.0,0.55,0.4469278257625048,0.40083847790938015,0.4599954694942206,0.40569030500999215,0.23076923076923078,0.996,0.7342396085714549,0.8677377192208104,0.60986790090524,1.5690374072343487,0.617402587530173,0.09518467113718902,0.29110295307483025,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,681.4614218114,1683.451216635148,139.38024168148831,0.9219726594671745,-0.02343675340318474,0.008982626974752939,-0.02343675340318474,-0.11738018214748003,0.748,899.9507132873536,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,1,1.0,1,1.0,1.0,0.632,0.57131989147676,0.5355965490998232,0.5937706100424124,0.5797241282490019,0.15384615384615385,1.0,0.9802544586736173,0.9802544586736173,0.5826416162262337,1.2370583443685323,0.5204375710260968,0.031046538052469673,0.2052015181253496,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,722.6813565902489,1677.2968384924873,225.43164939416874,0.9777405308018436,-0.08534193963283387,0.01260559840349107,-0.08534193963283365,-0.10922525612331113,0.832,1477.4205047607422,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,1,1.0,1,1.0,1.0,0.628,0.5990009559263094,0.5655843689201686,0.5876526227190164,0.592114894932582,0.15384615384615385,1.0,0.903046147858749,0.903046147858749,0.6617780647132164,1.1668739019158556,0.5006757584155886,0.07865011423770452,0.18063446818252366,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,772.253061577952,1686.3382187778047,253.12785979890168,1.044807800083719,-0.1597900348433008,0.007283100875593029,-0.1597900348433008,-0.12121592746345589,0.844,1859.1956068267823,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,1,1.0,1,1.0,1.0,0.312,0.14537774235742876,0.07415922088721448,0.10130395310828352,0.10671387906692938,0.7692307692307693,0.56,0.23076923076923078,1.0,0.6299702168821912,13.690635860291149,1.3086233798752729,0.6312594466165972,0.7987646310311022,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.9907432986003,1755.680752982044,147.94144799102287,0.9998060625494923,-0.10983580714836227,-0.033537598534606694,-0.10983580714836227,-0.21532096275947366,0.024,0.19234643947333097,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,1,1.0,1,1.0,1.0,0.52,0.37652414742985835,0.32456782638234655,0.4074737219003052,0.385317452651475,0.3076923076923077,0.986,0.719627912133633,0.9355162857737229,0.5212222126015819,2.0204594410863144,0.6550467442094293,0.11233921938069091,0.28992494147575054,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,688.5313778753391,1677.2570794982817,165.93445627959954,0.9315378468511641,-0.034054600062131124,0.012629003806393424,-0.034054600062131124,-0.10917267013278042,0.702,554.22962940979,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,1,1.0,1,1.0,1.0,0.6,0.4213891560575884,0.3731715857290541,0.4526601423288652,0.41967391531890175,0.3076923076923077,0.998,0.6728346071529852,0.7289041577490671,0.6135337087705885,1.4656141625427113,0.5652702330085623,0.07418947964997004,0.2534702040979134,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,690.2000610189824,1654.0382582618945,185.93840071704426,0.9337954658249036,-0.03656067245937611,0.02629750515591267,-0.03656067245937611,-0.07867594554930801,0.728,624.8055610656738,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,1,1.0,1,1.0,1.0,0.62,0.4716086545262427,0.42757604240342956,0.5153998459563106,0.4878384276336006,0.23076923076923078,0.998,0.6967412160800251,0.754802984086694,0.6654331441513105,1.2955374423901909,0.5268729814252554,0.04306768403443388,0.21449265309337556,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,762.8830220433955,1654.1620977361315,296.4526176369392,1.03213075044821,-0.14571786210751236,0.026224603090665655,-0.14571786210751236,-0.07883747465788149,0.826,1843.4931504211427,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,1,1.0,1,1.0,1.0,0.644,0.6328026230541197,0.602202841641963,0.6073299565812736,0.6125861013280915,0.15384615384615385,1.0,0.8892647324406201,0.8892647324406201,0.7117518745751475,1.1761173832784053,0.5010793697958542,0.04876976225369907,0.19277708309750988,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,831.2022696065312,1707.8402650317041,299.9347205140439,1.1245622166362008,-0.24832151168037853,-0.005374766000881381,-0.24832151168037875,-0.14999086308136822,0.848,2180.810609741211,learned_transform_ensemble,4,dynamic
