task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5746.63407664739,6651.518472362511,6054.815673726669,0.6776027473129078,-0.6402829443979821,-0.5330232314554604,-0.6402829443979823,-1.398373099607868,0.05084745762711865,1377.379733845339,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7342171717171717,0.6456228956228957,0.7176900584795322,0.6753341687552213,0.0,1.0,1.0,1.0,0.7342171717171717,0.5543223308019927,0.3122609481202654,0.10065724126635531,0.12371193478898283,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3731.0572715925578,4859.158946313409,2510.5287722339854,0.4399400803831704,-0.06496942828414243,-0.11992525932011078,-0.06496942828414243,-0.279962812727782,0.711864406779661,10520.26457395392,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9772727272727273,0.9772727272727273,0.8402777777777778,0.5205471870117689,0.25769062667836695,0.0511480131294265,0.13901626414069665,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3323.9134016552607,4447.925059616432,2069.1860354784294,0.3919325335059083,0.051243147089014784,-0.02514523209960906,0.05124314708901467,-0.07248212938755327,0.8813559322033898,15199.05854409428,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4896896183622864,0.2599899492059456,0.06988918562382002,0.12685835706471543,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3174.445685775252,4114.377135090957,2183.090820413956,0.3743083497552063,0.09390626811361547,0.05172995350288789,0.09390626811361535,0.08233675570538435,0.8983050847457628,13199.589926509534,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.711864406779661,0.6805555555555556,0.5740740740740741,0.55527950310559,0.591834635952283,0.25,0.7966101694915254,0.75,1.0,0.9074074074074074,5.8269856268045395,0.47590615910754297,0.18462949906576892,0.3436774497943305,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3481.3508252500146,4534.2659109173965,2601.689959789219,0.41049644924071854,0.0063052030180927865,-0.045044828171993956,0.0063052030180926755,-0.1145231985437889,0.1864406779661017,1292.489042637712,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5847953216374269,0.6325075075075075,0.25,0.7966101694915254,0.75,1.0,0.9629629629629629,5.7431290320806525,0.4465377195539712,0.20780483449619436,0.3041280698578322,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4511.625405983875,5761.899058906258,3128.4011002756306,0.5319791949803259,-0.2877698677597653,-0.3279862562671747,-0.28776986775976554,-0.7997261742278388,0.3050847457627119,4717.040783898305,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9772727272727273,0.9772727272727273,0.7986111111111112,0.499409008207619,0.2647230306708773,0.08284213228224355,0.14041496635937897,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3122.96707826424,4175.889613684047,2132.223047077714,0.36823835375197117,0.10859999678598864,0.037552730798112166,0.10859999678598853,0.05469237450675657,0.847457627118644,11536.257580773305,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4896896183622864,0.2599899492059456,0.06988918562382002,0.12685835706471543,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3174.445685775252,4114.377135090957,2183.090820413956,0.3743083497552063,0.09390626811361547,0.05172995350288789,0.09390626811361535,0.08233675570538435,0.8983050847457628,13199.589926509534,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,1,1.0,1,1.0,1.0,0.28,0.23347614654518664,0.1695991587572855,0.22107079242160885,0.1669431829091629,0.46153846153846156,0.88,0.5384615384615384,1.0,0.4335985578696323,5.555103854603592,0.9982630967386207,0.340646586333808,0.5609677620264419,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.6063455145191,1754.540387885495,145.2108772563388,0.9965801285554984,-0.10625485560971892,-0.032866286166832515,-0.10625485560971892,-0.2137427037159365,0.0,0.09308191013336181,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,1,1.0,1,1.0,1.0,0.45,0.3422945001717383,0.28748570851938315,0.32147970346547494,0.30205968283931683,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5670981279964661,2.881564040842976,0.7834750090234275,0.22692754827991177,0.45405593954624757,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.9229522194115,1726.1649135260045,88.70847493628571,0.9280088178231886,-0.030137197551362238,-0.016162156115298032,-0.030137197551362238,-0.17480141876029798,0.426,123.45302486419678,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,1,1.0,1,1.0,1.0,0.568,0.48058347231269594,0.43729876167208726,0.46923152091966236,0.4358156664680449,0.23076923076923078,0.996,0.7607698765490913,0.8990916722852897,0.5899081422158563,1.6086137216669976,0.6213356414019413,0.11650749118362784,0.29943272972160695,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.7851065818761,1675.2870372965513,166.1670108952094,0.9278223217062159,-0.029930177333878705,0.013788732124158432,-0.029930177333878705,-0.10656861650459049,0.788,1102.6164600067139,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,1,1.0,1,1.0,1.0,0.618,0.5738853201890642,0.5383757635381529,0.5626963432942553,0.5669184778518136,0.15384615384615385,1.0,0.8914469800176044,0.8914469800176044,0.6446105510470103,1.2587631046471353,0.5300808308668492,0.04267190588680098,0.2088263210290188,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.8221189172501,1652.405491138688,271.5842419852422,0.9968720558335376,-0.10657890980221407,0.027258685717138742,-0.10657890980221407,-0.07654738857890098,0.862,1780.9595274658202,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,1,1.0,1,1.0,1.0,0.626,0.601364827140009,0.5681452294016763,0.5893820098954611,0.5940691136702958,0.15384615384615385,1.0,0.8871755507622214,0.8871755507622214,0.6807455640191532,1.1911344020851864,0.5139916885488567,0.05519454211103204,0.19490155215734759,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,783.7718547441917,1655.1377652049082,315.5779015926048,1.060391972612666,-0.17708926250881318,0.02565024524631665,-0.17708926250881318,-0.08011050231452121,0.882,2238.7355149536133,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,1,1.0,1,1.0,1.0,0.32,0.14789981045326733,0.07689146132437294,0.1109464179231621,0.11418193281920738,0.7692307692307693,0.56,0.23076923076923078,1.0,0.640899178630825,14.162651713627787,1.3161730299066474,0.636100056377722,0.8117764988679862,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.9520327478755,1755.6652347829447,147.80342316764654,0.9997536897103868,-0.10977767062135113,-0.03352846325064163,-0.10977767062135113,-0.21529947877465583,0.022,0.3468964433968067,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,1,1.0,1,1.0,1.0,0.51,0.37327191720394387,0.3210445769709392,0.3821352394881807,0.3686469915514726,0.3076923076923077,0.986,0.7383339867607602,0.9598341827889882,0.5052449028742723,2.0766291691447933,0.6780841521887196,0.15275851112028932,0.30768599191366763,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,692.439885583111,1667.620811425633,185.01265438940834,0.9368258017236555,-0.039924500119658424,0.01830170104689388,-0.039924500119658646,-0.09646432403425509,0.726,653.8259469299317,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,1,1.0,1,1.0,1.0,0.578,0.4142847160802451,0.36547510908693215,0.4304973042585813,0.4110226397458438,0.3076923076923077,0.998,0.6856165620402032,0.7427512755435535,0.5510711586736213,1.5508517468662926,0.5837398369194425,0.05952491169689445,0.24339278466691358,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,692.1874546321646,1647.633648812807,202.75037146044588,0.9364842791844085,-0.03954539265351853,0.030067783242244017,-0.03954539265351853,-0.07033862577504046,0.762,686.3775203857422,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,1,1.0,1,1.0,1.0,0.608,0.472817559230557,0.4288856891664367,0.4993207115952791,0.48252320394958337,0.23076923076923078,0.998,0.7260763618086136,0.7865827252926647,0.6415204834957747,1.3314963149521342,0.5375449299784057,0.03396179207912968,0.21931504537446803,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,797.2713979323208,1630.9147998256876,382.8670511127598,1.0786559701573368,-0.19736323284767798,0.03990986814467323,-0.19736323284767798,-0.04872697835858619,0.862,2295.180882080078,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,1,1.0,1,1.0,1.0,0.628,0.623319545547165,0.5919295076760954,0.5896064427483,0.6004624047036072,0.15384615384615385,1.0,0.8994212425971302,0.8994212425971302,0.6906209199448631,1.2225469023688706,0.5148529064614734,0.057085511761215776,0.20156068583742098,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,857.5902774692203,1676.932062524297,406.9626838793988,1.1602634625299668,-0.28795171851436496,0.012820335437844443,-0.28795171851436496,-0.1087428433392088,0.894,2687.1689768676756,learned_transform_ensemble,4,dynamic
