checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,classification,50,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,classification,100,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,classification,200,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,1,1,41,200,,67.52588653564453,102.524,-34.99811346435547,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,5,5,41,200,,67.48259735107422,102.524,-35.04140264892578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,10,10,41,200,,65.05300903320312,102.524,-37.470990966796876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,20,20,41,200,,63.307674407958984,102.524,-39.21632559204102,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,50,41,41,200,,63.16056823730469,102.524,-39.36343176269531,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,100,41,41,200,,63.16056823730469,102.524,-39.36343176269531,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,receipt,1.0,regression,200,41,41,200,,63.16056823730469,102.524,-39.36343176269531,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,5,5,79,200,0.824999988079071,,0.85,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,100,79,79,200,0.8450000286102295,,0.85,-0.004999971389770486,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,classification,200,79,79,200,0.8450000286102295,,0.85,-0.004999971389770486,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,1,1,79,200,,5596.16015625,4459.555,1136.6051562499997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,5,5,79,200,,5111.9814453125,4459.555,652.4264453124997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,10,10,79,200,,4876.30810546875,4459.555,416.7531054687497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,20,20,79,200,,4652.685546875,4459.555,193.1305468749997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,50,50,79,200,,4326.19921875,4459.555,-133.3557812500003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,100,79,79,200,,4336.03076171875,4459.555,-123.52423828125029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,0.5,regression,200,79,79,200,,4336.03076171875,4459.555,-123.52423828125029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,1,1,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,5,5,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,10,10,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,100,100,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,1,1,166,200,,6836.97021484375,4592.9824,2243.98781484375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,5,5,166,200,,5694.51806640625,4592.9824,1101.5356664062501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,10,10,166,200,,5088.3974609375,4592.9824,495.41506093750013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,20,20,166,200,,5046.98583984375,4592.9824,454.00343984375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,50,50,166,200,,4423.666015625,4592.9824,-169.31638437499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,100,100,166,200,,4314.951171875,4592.9824,-278.03122812499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,roadtraffic_10000,1.0,regression,200,166,166,200,,4376.546875,4592.9824,-216.43552499999987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,1,1,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,5,5,71,200,0.48500001430511475,,0.4458,0.03920001430511477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,10,10,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,20,20,71,200,0.5550000071525574,,0.4458,0.1092000071525574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,50,50,71,200,0.574999988079071,,0.4458,0.12919998807907107,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,100,71,71,200,0.550000011920929,,0.4458,0.10420001192092898,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,classification,200,71,71,200,0.550000011920929,,0.4458,0.10420001192092898,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,1,1,71,200,,1320.6925048828125,703.1954,617.4971048828126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,5,5,71,200,,1218.7301025390625,703.1954,515.5347025390626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,10,10,71,200,,1170.9993896484375,703.1954,467.80398964843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,20,20,71,200,,1127.3011474609375,703.1954,424.10574746093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,50,50,71,200,,1118.5821533203125,703.1954,415.38675332031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,100,71,71,200,,1093.1104736328125,703.1954,389.91507363281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,0.5,regression,200,71,71,200,,1093.1104736328125,703.1954,389.91507363281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,1,1,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,5,5,225,200,0.550000011920929,,0.4663,0.08370001192092896,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,10,10,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,20,20,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,50,50,225,200,0.5849999785423279,,0.4663,0.11869997854232789,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,100,100,225,200,0.5600000023841858,,0.4663,0.0937000023841858,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,classification,200,200,225,200,0.5299999713897705,,0.4663,0.06369997138977052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,1,1,225,200,,1676.568603515625,936.7253,739.843303515625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,5,5,225,200,,1568.91748046875,936.7253,632.19218046875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,10,10,225,200,,1478.2423095703125,936.7253,541.5170095703126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,20,20,225,200,,1441.50537109375,936.7253,504.78007109375005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,50,50,225,200,,1410.0318603515625,936.7253,473.30656035156255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,100,100,225,200,,1390.7481689453125,936.7253,454.02286894531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_30.pth,30,sepsis,1.0,regression,200,200,225,200,,1392.799560546875,936.7253,456.07426054687505,False
