task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3902.39569165074,5029.7331248562,2239.0245822179713,0.46014310403200004,-0.11387518500938976,-0.15923871525939082,-0.11387518500938976,-0.37140278102543545,0.6101694915254238,9443.833280918961,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3192.5926080790105,4311.9084091326495,2108.561453465605,0.3764481074367106,0.0887265251978222,0.0062035021665282075,0.0887265251978222,-0.007892459164855925,0.8305084745762712,14613.444004899364,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3306.638869503215,4191.029530793817,2380.6429878622293,0.389895641946667,0.05617388046850735,0.03406332537166312,0.05617388046850735,0.04782541935640727,0.8983050847457628,12777.45615399894,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3427.3394912149424,4469.777055528823,2621.771991039219,0.4041278119062266,0.02172185715689201,-0.03018161853175383,0.0217218571568919,-0.08304590610649543,0.0847457627118644,784.3877118644068,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,4283.404990657568,5522.74466318118,2811.031288077531,0.505069045777261,-0.22262807347980673,-0.27286662515217364,-0.22262807347980673,-0.6534271729994707,0.3559322033898305,4726.023470603814,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3294.0966018001586,4256.778153486467,2258.75066244998,0.38841674578940844,0.05975386616500389,0.01890976811359668,0.05975386616500389,0.01771576157048338,0.7796610169491526,11502.510502184852,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3306.638869503215,4191.029530793817,2380.6429878622293,0.389895641946667,0.05617388046850735,0.03406332537166312,0.05617388046850735,0.04782541935640727,0.8983050847457628,12777.45615399894,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,736.6057437965702,1754.5396133417905,145.21186645502348,0.9965793144705335,-0.10625395193381815,-0.032865830206921354,-0.10625395193381815,-0.21374163210018016,0.0,0.06637033653259278,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,695.6256805232038,1731.5042388905952,103.86166416735296,0.9411359735681993,-0.04470901106355041,-0.019305320671690662,-0.04470901106355041,-0.18208038515924763,0.418,115.01632205200195,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,690.2228402140177,1666.1831085776537,187.37987989973362,0.9338262845834642,-0.036594882855835564,0.019148050786949478,-0.036594882855835564,-0.09457455347547028,0.766,957.0003059387207,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,773.4314715586511,1650.9966256280602,314.64833150678487,1.0464021115870172,-0.16155980206155185,0.028088059436728208,-0.16155980206155185,-0.07471241053084898,0.864,1630.9103175964356,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,849.963400957945,1688.1085832075446,402.99300317762163,1.149944798265984,-0.276497474025281,0.006240919261346511,-0.276497474025281,-0.12357133008346799,0.86,2007.8147128601074,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,739.0117888831481,1755.6922630086747,147.8405479206449,0.9998345358466367,-0.10986741396282573,-0.033544374279720346,-0.10986741396282573,-0.21533689780059717,0.018,0.2357972425855696,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,683.8525320120563,1677.925481747669,174.58181145441313,0.9252076749210476,-0.02702778582624421,0.012235527455688122,-0.02702778582624399,-0.11005687713812629,0.73,591.0627881164551,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,696.1644262240193,1648.975555195147,213.75819105042189,0.9418648612068232,-0.04551811357956215,0.029277827153982305,-0.04551811357956215,-0.07208279885052082,0.74,647.5599910736084,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,854.1077648952208,1634.3556924618129,438.2504075029933,1.155551851165462,-0.28272158919472434,0.03788427670049066,-0.28272158919472434,-0.053156840165736075,0.858,2102.6288984985354,learned_transform_ensemble,4,learned
regression,time_transform_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,,,,,,,,,,,,,,,957.1013657581839,1720.1117846453374,498.39759681683137,1.294895445764434,-0.43740009793306167,-0.012598788301235508,-0.43740009793306167,-0.16657653143454643,0.866,2468.447934677124,learned_transform_ensemble,4,learned
