task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,32,100,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3234.4836801851734,3951.7574583208943,2648.7685546875,0.38138760857223086,0.0767694020920523,0.08921007829185768,0.0767694020920523,0.15344397562723622,0.9661016949152542,14404.364456435382,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4785917264799723,0.2607559400457226,0.0677357522877139,0.1262136731708505,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2944.203850662247,3869.453789328239,1875.1432429777924,0.3471598489218357,0.1596250436934734,0.10817919596386283,0.1596250436934734,0.18833938949164608,0.9322033898305084,15148.707842293432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.873015873015873,0.873015873015873,1.3262786596119929,0.6984126984126984,1,1.0,1,1.0,1.0,0.24162257495590828,0.20182897421954876,0.1353147220711778,0.16929388285471378,0.16562095934898124,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.37482523783630484,4.916469701583458,0.8887243379715007,0.15900804724941983,0.6749818247639705,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,1,7,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.4284828597184,1688.4485551898604,168.67293480239823,0.9965397624292642,-0.12064539381354655,-0.041078792954154064,-0.12064539381354655,-0.23627671011954665,0.0,0.06057343154987961,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,2,17,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.943562610229277,1.63668430335097,0.5623078861174099,1,1.0,1,1.0,1.0,0.3403880070546737,0.2619364067366306,0.20043110729801647,0.2257876713495143,0.22718294532198996,0.38461538461538464,0.9576719576719577,0.6153846153846154,1.0,0.42564666094702464,2.893057402358808,0.794022091842675,0.07317753998961568,0.47707472095993064,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,2,17,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,698.1937544893443,1666.34727111486,131.8287730696111,0.9422413332891254,-0.05958482523284547,-0.027451384480964736,-0.05958482523284547,-0.20412355298363027,0.41798941798941797,133.72829089425437,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.4250440917107583,2.005291005291005,0.5689527991115293,1,1.0,1,1.0,1.0,0.43209876543209874,0.345286891504687,0.29072746579674424,0.35149333235513,0.29888607532680006,0.38461538461538464,0.9576719576719577,0.6059654631083202,0.9846938775510203,0.5738463007359327,2.7607707849071534,0.756953531765257,0.09662064919807216,0.4954379767056636,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,4,31,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,694.461492337406,1664.2875931581384,124.42527183119455,0.9372044912325833,-0.05392071220611516,-0.026181409725461124,-0.05392071220611516,-0.20114869411462277,0.42151675485008816,132.53797894432432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,8,67,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,3.7724867724867726,2.3580246913580245,0.5905357418445413,1,1.0,1,1.0,1.0,0.5537918871252204,0.3590193324160999,0.30560427678410823,0.41199857037409865,0.36904720530867824,0.3076923076923077,0.9682539682539683,0.6300358323441948,0.9100517578305036,0.5744356581258947,2.29220108157489,0.6529314305252764,0.1126274662014323,0.35863241137477697,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,8,67,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,692.1502883902056,1610.71581508315,199.75552785745822,0.9340854259663723,-0.05041320928915938,0.0068503589258765984,-0.050413209289159155,-0.12506565718898188,0.5784832451499118,445.4536036200414,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,5.172839506172839,2.7142857142857144,0.6084517578352022,1,1.0,1,1.0,1.0,0.5573192239858906,0.46465514430747523,0.4200430729997648,0.48459334560183553,0.4306708373524512,0.15384615384615385,0.9964726631393298,0.7187218917619614,0.8493985993550454,0.6213962700525408,1.5826057890423957,0.6247540777140836,0.12922393960383308,0.3039369404053448,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,16,144,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,661.0878508106518,1616.2880198216867,131.11442152083094,0.8921653824082978,-0.0032725878178168077,0.003414598822047421,-0.0032725878178168077,-0.1328633580208991,0.7760141093474426,922.1014539661442,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,32,361,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.215167548500881,2.8271604938271606,0.6710691464051195,1,1.0,1,1.0,1.0,0.6190476190476191,0.4512450914451219,0.4055155157322154,0.49616798742957496,0.4644343609222052,0.23076923076923078,0.9982363315696648,0.767066030260987,0.8309881994494025,0.5774146185820318,1.4598580310280826,0.5904479514760187,0.20064489621522466,0.23693504307146554,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,32,361,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.893274962026,1593.698014370433,180.85214739869753,0.918893621007906,-0.03332946923957181,0.017343347516066476,-0.03332946923957181,-0.10141778589123884,0.8306878306878307,1339.592166692071,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,17.850088183421516,2.927689594356261,0.6934154407928872,1,1.0,1,1.0,1.0,0.6155202821869489,0.5688522040368476,0.5329232210399182,0.5890039809438447,0.5763103203730527,0.15384615384615385,1.0,0.8846862967924033,0.8846862967924033,0.644075966696987,1.388920798696683,0.5828238989340857,0.19623247036223698,0.22254066432139571,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,64,698,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.8119776777211,1590.8774174777568,187.31845842408075,0.9187839069621074,-0.03320609178420475,0.019082496511403924,-0.03320609178420475,-0.09752256056179953,0.8677248677248677,1567.1668418063477,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,36.49029982363316,2.9664902998236333,0.7159963512911991,1,1.0,1,1.0,1.0,0.6225749559082893,0.6031372668952465,0.5700653724698502,0.5858070500927643,0.59320757808507,0.15384615384615385,1.0,0.8923477026690485,0.8923477026690485,0.6765938682721889,1.3195098658159274,0.5680172228195608,0.18784057718615713,0.211873256848446,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,128,1493,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,705.1906521561253,1591.5298597921728,211.39979597693218,0.9516839359249185,-0.07020337709435664,0.01868020776231738,-0.07020337709435642,-0.0984229655674147,0.8659611992945326,2050.084751297347,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6067019400352733,0.606876348846834,0.5741160445840701,0.5531929241288498,0.5625736901540225,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6776576104010186,1.234808320866689,0.5472648678225736,0.12269720249416992,0.21169659998428667,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.1466679529698,1587.6582058778388,234.9605276094071,0.9570227427746845,-0.07620706057013282,0.021067426947338874,-0.0762070605701326,-0.09308528265666993,0.8694885361552028,2484.8519486792293,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.42680776014109345,0.42680776014109345,0.7954144620811288,0.3414462081128748,1,1.0,1,1.0,1.0,0.3421516754850088,0.15253189054023258,0.08190954808525196,0.1107754115198284,0.11736358375183648,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6609715256743411,12.129882585432659,1.0602573884140476,0.4114894964954496,0.7252366692828068,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,1,3,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,740.8650236136062,1689.643226581319,171.47815751671806,0.999827974897214,-0.12434310894244982,-0.041815414183372646,-0.1243431089424496,-0.23802679829745688,0.014109347442680775,0.21913900744413048,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,2,12,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9012345679012346,1.5714285714285714,1.5873015873015872,0.5110859158478207,1,1.0,1,1.0,1.0,0.43033509700176364,0.2448125339491473,0.18188024511157622,0.27052611335522564,0.24751020667534368,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.4546518487627021,4.551813772340366,0.7654240364575364,0.08463509515169103,0.4313398418139645,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,2,12,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,730.4892647411226,1684.3912062264312,163.54044662867454,0.9858254593905464,-0.10859676835881094,-0.038577076245962294,-0.10859676835881094,-0.23034229266732642,0.0582010582010582,23.183383631327796,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.982363315696649,2.4021164021164023,0.6099580036625758,1,1.0,1,1.0,1.0,0.49206349206349204,0.36991134374619455,0.3174039557250441,0.3740467389208808,0.36245099192334373,0.3076923076923077,0.9858906525573192,0.7314505635934208,0.9508857326714469,0.49515649222554226,2.081438956065231,0.6932262209438679,0.07988137695705234,0.3442009351772521,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,4,106,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.8242006732927,1600.003898777644,165.7563234396839,0.8985572823369394,-0.010460512959196144,0.013455208604763014,-0.010460512959195922,-0.11015112665488225,0.7248677248677249,649.3531860136271,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,8,168,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,6.72663139329806,2.6119929453262785,0.6393240516532812,1,1.0,1,1.0,1.0,0.5978835978835979,0.4178381151307727,0.3693246247250037,0.4388376575224893,0.42376689346386454,0.38461538461538464,0.9858906525573192,0.7260931931663639,0.9439211511162731,0.5631939851274015,1.8533532503944048,0.6176004929467813,0.1594263671909125,0.2701832464494991,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,8,168,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.1763144911173,1600.0024011799123,167.37669595224725,0.8976829331520788,-0.009477275336835511,0.013456132007039101,-0.009477275336835511,-0.11014904846115736,0.746031746031746,588.196257280084,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.386243386243386,2.744268077601411,0.6621746236016313,1,1.0,1,1.0,1.0,0.6119929453262787,0.4406957401339888,0.3940870518118212,0.523222974522564,0.4509124350994616,0.23076923076923078,0.9982363315696648,0.7592298481235763,0.8224990021338744,0.5989607302089304,1.5653229273033156,0.6110677634666983,0.19617009820061576,0.2361634934838571,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,16,264,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.375555809962,1600.3368435278967,159.12361191690798,0.8979518175480038,-0.009779645669783621,0.013249918536760608,-0.009779645669783399,-0.11061319733719732,0.7566137566137566,615.6883196418668,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,32,446,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.920634920634921,2.834215167548501,0.6746872895636232,1,1.0,1,1.0,1.0,0.5784832451499118,0.4659050614972052,0.4213971499553056,0.5033330404394871,0.475313124657774,0.23076923076923078,0.9982363315696648,0.7922053189039252,0.8582224288125856,0.5882047981998214,1.5161747704753235,0.6081562975165365,0.16830511194783793,0.23481667445217666,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,32,446,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,684.3549519346778,1605.454136039632,156.24251905501063,0.9235652971796777,-0.038582939879340916,0.010094652304375118,-0.038582939879340916,-0.11772722365204036,0.8500881834215167,1496.933701503424,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,20.095238095238095,2.9206349206349205,0.6929764480515933,1,1.0,1,1.0,1.0,0.6102292768959435,0.4943457126768631,0.452207855399935,0.5214038467797866,0.5050245545736497,0.23076923076923078,0.9982363315696648,0.7106140926698418,0.7698319337256619,0.6984427536057142,1.4342580420559494,0.5900918483735108,0.1881316947538466,0.2311542971261133,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,64,831,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,710.1329115433806,1553.9642466636603,259.2746063903287,0.9583537192688185,-0.07770379229490554,0.041842751301002123,-0.07770379229490554,-0.04718175520879142,0.8694885361552028,2092.1930896685026,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,38.58024691358025,2.9541446208112876,0.714778771996388,1,1.0,1,1.0,1.0,0.6278659611992945,0.6199579335445584,0.5882877613399383,0.5949739337786963,0.6029349095436738,0.15384615384615385,1.0,0.8969068975166536,0.8969068975166536,0.6880879834216643,1.3510267316165636,0.5746332606646076,0.2000136115260378,0.21999160642628218,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,128,1635,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,752.8854585209206,1592.056222917688,283.14066934323273,1.0160500486997317,-0.14258542397118412,0.018355658053247126,-0.14258542397118412,-0.09914964367535695,0.8853615520282186,2439.3504978832534,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6067019400352733,0.606876348846834,0.5741160445840701,0.5531929241288498,0.5625736901540225,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6776576104010186,1.234808320866689,0.5472648678225736,0.12269720249416992,0.21169659998428667,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.1466679529698,1587.6582058778388,234.9605276094071,0.9570227427746845,-0.07620706057013282,0.021067426947338874,-0.0762070605701326,-0.09308528265666993,0.8694885361552028,2484.8519486792293,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,1,18,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.9347442680776015,1.9029982363315696,0.5316000284254254,1,1.0,1,1.0,1.0,0.4673721340388007,0.2445640908645436,0.18161109843658887,0.27965700064740734,0.24725236080026497,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.3974166476548833,4.515553980059337,0.7819156085326127,0.19560230318018829,0.5710591009535302,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,1,18,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,696.1746965033367,1579.3466613469623,254.80915857503624,0.9395165310741367,-0.056520685530244474,0.026192233812903476,-0.05652068553024425,-0.08167042529316393,0.10758377425044091,103.60172434542756,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,2,23,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.074074074074074,2.119929453262787,0.5442848744436046,1,1.0,1,1.0,1.0,0.43738977072310403,0.21714959880827528,0.15191206537563154,0.3398564924880714,0.20563748715485952,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.3528680980634473,4.429446324566989,0.7587539269683823,0.12593202513505028,0.5634517995608878,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,2,23,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,663.6433783781254,1620.2408580534234,140.0287548291053,0.8956141724998026,-0.007150878354717394,0.0009773222805796733,-0.007150878354717394,-0.13841125706974222,0.5520282186948854,332.85510689871654,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,4,134,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9735449735449735,6.038800705467372,2.440917107583774,0.5974602614500134,1,1.0,1,1.0,1.0,0.5220458553791887,0.35772036006337493,0.3041970567353228,0.3825910903756024,0.356577737301775,0.38461538461538464,0.9717813051146384,0.6727294602294602,0.7950439075439075,0.5010314907283535,2.409093637391696,0.6888521700969497,0.14437947172329466,0.38596642532344355,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,4,134,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,696.0319598020548,1581.667791228742,245.43977393821115,0.939323901995374,-0.056304067089145926,0.024761050678430374,-0.056304067089145926,-0.08485217451317917,0.6296296296296297,626.3989186497172,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,8,192,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,7.372134038800706,2.6067019400352733,0.6383858007912913,1,1.0,1,1.0,1.0,0.5343915343915344,0.37584773516606723,0.3238350464299061,0.5196115994709156,0.3972173563709058,0.23076923076923078,0.9982363315696648,0.7469434569599247,0.8091887450399184,0.5064308788235664,1.6787400059110094,0.6543942472446944,0.13857016039167938,0.3010868244666572,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,8,192,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,713.6303308932647,1593.2745117719764,232.58215838502565,0.963073631256167,-0.08301150587266926,0.017604474556424776,-0.08301150587266926,-0.10083249142084538,0.8465608465608465,1671.634424441706,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,16,290,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,8.019400352733687,2.8077601410934743,0.6457462728365821,1,1.0,1,1.0,1.0,0.5573192239858906,0.43905521696061894,0.3923098183740038,0.5015076102186001,0.45120254699189644,0.23076923076923078,0.9982363315696648,0.7651250804986911,0.8288855038735821,0.5788205419916779,1.569413289693024,0.6282129061223379,0.14751285652713264,0.2675593578042659,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,16,290,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,717.1462917790857,1582.743296017068,256.332337842221,0.9678185658127233,-0.08834735824426909,0.02409790626493613,-0.08834735824426909,-0.08632803487227303,0.8659611992945326,1901.667223437543,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,32,531,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,12.647266313932981,2.8959435626102294,0.6751762647655378,1,1.0,1,1.0,1.0,0.5784832451499118,0.5417561514966713,0.503569164121394,0.5031893137037934,0.49231978660581055,0.15384615384615385,0.9982363315696648,0.7700379395936887,0.8342077678931629,0.6899857093928744,1.5195386460838356,0.6164451883373318,0.17486407144259158,0.2584918843043047,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,32,531,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,698.0515489304626,1570.1943732105776,225.35742997164243,0.9420494210089878,-0.05936901285800533,0.03183543393085109,-0.05936901285800533,-0.0691702248363999,0.8959435626102292,2477.7794163618137,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,64,965,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,24.105820105820104,2.9065255731922397,0.7036404826676665,1,1.0,1,1.0,1.0,0.6084656084656085,0.5919326018956605,0.5579269853869656,0.5267456168806727,0.536701998632187,0.15384615384615385,0.9982363315696648,0.7777607030646274,0.8425740949866797,0.7290363189919238,1.4433732061106022,0.5882588533439086,0.18457131629850088,0.2347583906148259,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,64,965,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,686.0939937043954,1597.1451459867221,188.34004432232155,0.9259122059356041,-0.0412221245724016,0.015217884106944801,-0.041222124572401375,-0.10618762077796773,0.8677248677248677,1865.127845239387,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,128,1746,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,40.051146384479715,2.9611992945326278,0.7150217019503303,1,1.0,1,1.0,1.0,0.6313932980599647,0.6785768011762442,0.6517915346075978,0.6259887848058092,0.6362309849298385,0.07692307692307693,1.0,0.8800101070997457,0.8800101070997457,0.7635358766337221,1.3556950914554893,0.5753986485766754,0.19986016632805773,0.21971594240201808,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,128,1746,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,700.097208546092,1603.2782962545796,211.6180725353188,0.944810123222797,-0.062473523421692656,0.011436251164536615,-0.062473523421692434,-0.11469961010614416,0.8835978835978836,2168.1655643200747,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6067019400352733,0.606876348846834,0.5741160445840701,0.5531929241288498,0.5625736901540225,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6776576104010186,1.234808320866689,0.5472648678225736,0.12269720249416992,0.21169659998428667,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.1466679529698,1587.6582058778388,234.9605276094071,0.9570227427746845,-0.07620706057013282,0.021067426947338874,-0.0762070605701326,-0.09308528265666993,0.8694885361552028,2484.8519486792293,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,1,13,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,1.2980599647266313,1.837742504409171,0.5225497606449988,1,1.0,1,1.0,1.0,0.47971781305114636,0.3754976341092468,0.3234557702850174,0.362427763080258,0.3494208429039556,0.3076923076923077,0.9841269841269841,0.6923076923076923,1.0,0.5423854714911344,2.124778515662281,0.7497718458021244,0.1735762531454894,0.43529003775746844,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,1,13,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5407.782598687472,5499.007746279047,5834.754814330167,7.298026161307893,-7.206897215685332,-2.3906276441439975,-7.206897215685331,-12.113200002045941,0.0,55.491942928791886,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,2,29,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,2.544973544973545,1.9788359788359788,0.5807477385474101,1,1.0,1,1.0,1.0,0.47619047619047616,0.33481104445746224,0.27937863149558406,0.37167966525018625,0.3234241258652144,0.3076923076923077,0.9841269841269841,0.6791361948156373,0.9809745036225872,0.49770781040265544,2.1287867187326426,0.7335825330636877,0.10188442317269246,0.43778243140330697,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,2,29,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2735.6877832481505,3094.9690019393,2691.2909043563996,3.691923750071083,-3.1517032243072878,-0.9083238176641835,-3.1517032243072878,-3.1538674060228553,0.7195767195767195,6706.197688027034,learned_transform_ensemble,4,dynamic
