checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,200,,0.21795397996902466,0.2021,0.015853979969024656,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,200,,0.20238113403320312,0.2021,0.00028113403320312313,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,200,,0.18293294310569763,0.2021,-0.01916705689430237,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,200,,0.1769574135541916,0.2021,-0.025142586445808413,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,200,,0.17568840086460114,0.2021,-0.026411599135398867,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.18668796122074127,0.2021,-0.01541203877925873,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.18668796122074127,0.2021,-0.01541203877925873,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.6349999904632568,,0.68,-0.04500000953674321,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6700000166893005,,0.68,-0.009999983310699512,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,199.26109313964844,97.1067,102.15439313964843,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,258.9833068847656,97.1067,161.87660688476564,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,219.20529174804688,97.1067,122.09859174804687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,127.4762191772461,97.1067,30.36951917724609,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,83.36610412597656,97.1067,-13.740595874023441,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,83.36610412597656,97.1067,-13.740595874023441,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,83.36610412597656,97.1067,-13.740595874023441,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.7149999737739563,,0.785,-0.07000002622604373,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
