task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5675.891467073768,6558.397596158804,5978.559434195573,0.6692612754252221,-0.6200906206171166,-0.5115609943517174,-0.6200906206171166,-1.3316890058602593,0.06779661016949153,1379.0918175648835,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7342171717171717,0.6456228956228957,0.7176900584795322,0.6753341687552213,0.0,1.0,1.0,1.0,0.7342171717171717,0.5577264849517071,0.3155725305720524,0.10565802803357878,0.12288005410162185,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3710.2801328086475,4825.7836101734165,2516.961171304749,0.43749018603919426,-0.05903893298444518,-0.11223300590867735,-0.05903893298444518,-0.2624402413014788,0.6610169491525424,10305.63234904661,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.8305084745762712,0.7948232323232324,0.7264309764309765,0.8003325621746675,0.7856507823613087,0.0,1.0,1.0,1.0,0.7948232323232324,0.5265230399100773,0.2626909163307507,0.06570274532170475,0.13680941017796758,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3438.642490087093,4570.018001075507,2127.969220171086,0.4054605821829643,0.018495600530273104,-0.053284869151088765,0.018495600530272993,-0.13216822731015987,0.8305084745762712,12698.410015558793,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.47705230869898824,0.25017601866712197,0.09608814892623252,0.11280666278838924,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3128.1835118478157,4048.4927629683284,2668.1782223340706,0.3688534389792993,0.10711105092244488,0.06691479790699162,0.10711105092244477,0.11149090863152622,0.8813559322033898,11831.342103085275,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.7288135593220338,0.6944444444444444,0.5925925925925926,0.5628787878787879,0.6037878787878788,0.25,0.7966101694915254,0.75,1.0,0.9259259259259259,5.826140961833765,0.4704613950529291,0.16702010003602286,0.301665993264753,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3432.5834788517095,4478.983497797007,2593.938983226719,0.4047461461140698,0.02022504643839207,-0.03230349339909755,0.02022504643839207,-0.08751202070938313,0.15254237288135594,968.2073622881356,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.729500639564562,0.43685830111131135,0.1956787753263774,0.2641685513754977,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4434.609400290019,5659.495548839976,3124.8129794448614,0.5228980082631669,-0.26578690540295735,-0.3043845838721444,-0.2657869054029576,-0.7363232744475383,0.3050847457627119,4413.268074682203,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.49493724393816646,0.2717271254046487,0.04823693955411147,0.1530699610485511,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3174.234875379602,4242.300889104012,2117.483789265214,0.37428349247330017,0.09396644050181258,0.022246447207016296,0.09396644050181246,0.024385879541963917,0.7966101694915254,10559.3084696107,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.47705230869898824,0.25017601866712197,0.09608814892623252,0.11280666278838924,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3128.1835118478157,4048.4927629683284,2668.1782223340706,0.3688534389792993,0.10711105092244488,0.06691479790699162,0.10711105092244477,0.11149090863152622,0.8813559322033898,11831.342103085275,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,1,1.0,1,1.0,1.0,0.274,0.2314853836848586,0.16744249899193014,0.21390449670992656,0.16157039915532445,0.46153846153846156,0.88,0.5384615384615384,1.0,0.42990142684330873,5.695433947559322,1.0145816462365183,0.37812396799812464,0.555966320955702,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.6080951812099,1754.5412078006657,145.20855720514555,0.996582495739906,-0.10625748330534512,-0.03286676883610773,-0.10625748330534512,-0.21374383810565534,0.0,0.06930100250244141,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,1,1.0,1,1.0,1.0,0.452,0.34992831372660443,0.29575567320382146,0.31942224284245174,0.30482627924040123,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5795030750231236,2.897424113539977,0.7945462251493907,0.23167973524744187,0.46266508911379456,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,687.6859787030334,1727.1854152805988,89.99489304219787,0.9303940771552506,-0.03278495726718833,-0.01676290709519712,-0.03278495726718833,-0.17619090511621582,0.39,115.94695164489747,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,1,1.0,1,1.0,1.0,0.554,0.47524385561367566,0.43151417691481525,0.44124681052406023,0.4215068751220744,0.23076923076923078,0.996,0.7100869877369118,0.8391937127799867,0.6666599015861566,1.6305029608417398,0.6251481747148538,0.09795654123626264,0.3007118881721427,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,683.3265970409052,1686.8609372447222,131.222729452364,0.9244961193603968,-0.026237922802237135,0.0069753859404660945,-0.026237922802237135,-0.12191112739255949,0.73,842.1757960510254,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,1,1.0,1,1.0,1.0,0.592,0.5598214971843439,0.5231399552830392,0.5617602051521855,0.5582940267442441,0.15384615384615385,1.0,0.9004629640335883,0.9004629640335883,0.6180941405912802,1.2578753878953863,0.5344278428853809,0.05059616109900289,0.21275294909221867,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,702.9667003296724,1686.1731647265976,177.8043301009816,0.9510678924377671,-0.05573394840692969,0.007380265219066762,-0.05573394840692947,-0.12099645526931568,0.842,1350.695584716797,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,1,1.0,1,1.0,1.0,0.61,0.5919998189379224,0.5579998038494158,0.5740333461261516,0.5817483455420789,0.15384615384615385,1.0,0.877484824287156,0.877484824287156,0.6706799143247251,1.2228251985558227,0.5308894537254093,0.024144748346761342,0.2138198830684316,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,743.8051064893193,1679.4750672043347,206.04943901762726,1.0063195805455507,-0.11706614488416012,0.011323314441513355,-0.11706614488416012,-0.11210812707933071,0.848,1764.0729391479492,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,1,1.0,1,1.0,1.0,0.324,0.1491608445011866,0.07825758154295215,0.10453256888039496,0.11209076736504044,0.7692307692307693,0.56,0.23076923076923078,1.0,0.646363659505142,13.4937142297943,1.272398585242562,0.608039784628436,0.7768635896749206,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.9532661340501,1755.6661811901602,147.7496889806098,0.9997553584010789,-0.10977952295326876,-0.033529020383502584,-0.10977952295326876,-0.21530078901134897,0.024,0.2790528263822198,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,1,1.0,1,1.0,1.0,0.494,0.3654426563009125,0.31256287765932184,0.36227091819467233,0.351282365133564,0.3076923076923077,0.986,0.7504830219361112,0.9756279285169445,0.4876380881316934,2.1308457369438196,0.6959874619261635,0.1475526097426349,0.32505608185021106,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,692.8007682789538,1673.0432847335737,168.96330556411704,0.9373140523688019,-0.04046648327933755,0.015109588795684137,-0.04046648327933755,-0.1036064930801106,0.696,581.6502209472657,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,1,1.0,1,1.0,1.0,0.578,0.4221666886921151,0.37401391274979134,0.41226133618818844,0.41486706263056333,0.3076923076923077,0.998,0.7428426430330245,0.80474619661911,0.5595308104698116,1.5803829300321481,0.5992768230213477,0.06742683297265374,0.2738786939051079,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,686.5296177159976,1656.9930284175475,180.35132472489997,0.9288295964958941,-0.031048303809699584,0.024558085249583805,-0.031048303809699584,-0.08253327631449303,0.732,599.299544342041,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,1,1.0,1,1.0,1.0,0.594,0.4813657303892102,0.4381462079216444,0.4758299587744705,0.47716766750075024,0.23076923076923078,0.998,0.6934105506718566,0.7511947632278448,0.6788605653048887,1.3554636639333102,0.5521172921180239,0.0405727741965883,0.23391185195650535,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,724.3724216288366,1642.5308869129658,228.915633550277,0.9800284310131488,-0.08788162575077352,0.03307168715296238,-0.08788162575077352,-0.0637191619397619,0.836,1767.8757587585449,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,1,1.0,1,1.0,1.0,0.62,0.6150055341028265,0.5829226619447286,0.5897320566160771,0.5994862575044075,0.15384615384615385,1.0,0.8959510286006004,0.8959510286006004,0.680578083958722,1.2379767026342687,0.5258995124385044,0.05660699195546048,0.21151357747658545,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,775.5837378435789,1690.4269411645757,249.0041346998314,1.0493139868701724,-0.16479213238665036,0.004876143739724004,-0.16479213238665036,-0.1266595546604783,0.86,2102.9678238220213,learned_transform_ensemble,4,dynamic
