checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.19343791902065277,0.2021,-0.008662080979347231,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.1893737018108368,0.2021,-0.01272629818916321,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.1942746788263321,0.2021,-0.00782532117366791,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.1942746788263321,0.2021,-0.00782532117366791,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6000000238418579,,0.68,-0.07999997615814214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6000000238418579,,0.68,-0.07999997615814214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6000000238418579,,0.68,-0.07999997615814214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,199.7744598388672,97.1067,102.66775983886718,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,230.59115600585938,97.1067,133.48445600585939,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,99.47354125976562,97.1067,2.3668412597656214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,81.34765625,97.1067,-15.759043750000004,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,70.75393676757812,97.1067,-26.35276323242188,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,70.75393676757812,97.1067,-26.35276323242188,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,70.75393676757812,97.1067,-26.35276323242188,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.7099999785423279,,0.785,-0.07500002145767215,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,67.31493377685547,102.524,-35.20906622314453,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,64.649658203125,102.524,-37.874341796875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,65.11563110351562,102.524,-37.408368896484376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,63.305267333984375,102.524,-39.218732666015626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.222991943359375,102.524,-39.301008056640626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.222991943359375,102.524,-39.301008056640626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.222991943359375,102.524,-39.301008056640626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8299999833106995,,0.85,-0.020000016689300515,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5487.03515625,4459.555,1027.4801562499997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5043.86669921875,4459.555,584.3116992187497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4870.025390625,4459.555,410.4703906249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4651.84033203125,4459.555,192.2853320312497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4327.6767578125,4459.555,-131.8782421875003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4350.7607421875,4459.555,-108.79425781250029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4350.7607421875,4459.555,-108.79425781250029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8149999976158142,,0.855,-0.04000000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6473.02490234375,4592.9824,1880.0425023437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5650.85888671875,4592.9824,1057.8764867187501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5334.90478515625,4592.9824,741.9223851562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5023.763671875,4592.9824,430.78127187500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4440.34619140625,4592.9824,-152.63620859374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4347.29736328125,4592.9824,-245.68503671874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4391.79443359375,4592.9824,-201.18796640624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.5299999713897705,,0.4458,0.08419997138977053,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5600000023841858,,0.4458,0.11420000238418582,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5249999761581421,,0.4458,0.07919997615814212,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1288.049072265625,703.1954,584.853672265625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1229.1796875,703.1954,525.9842875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1188.0264892578125,703.1954,484.83108925781255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1123.3250732421875,703.1954,420.12967324218755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1065.2490234375,703.1954,362.05362343750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1047.8076171875,703.1954,344.61221718750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1047.8076171875,703.1954,344.61221718750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5400000214576721,,0.4663,0.07370002145767213,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.6000000238418579,,0.4663,0.13370002384185792,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.5299999713897705,,0.4663,0.06369997138977052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.4950000047683716,,0.4663,0.02870000476837159,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,1,1,225,200,,1754.9703369140625,936.7253,818.2450369140626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,5,5,225,200,,1582.522705078125,936.7253,645.797405078125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,10,10,225,200,,1471.2701416015625,936.7253,534.5448416015626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,20,20,225,200,,1427.6568603515625,936.7253,490.93156035156255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,50,50,225,200,,1398.674560546875,936.7253,461.94926054687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,100,100,225,200,,1389.67041015625,936.7253,452.94511015625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_fast/model_epoch_10.pth,10,sepsis,1.0,regression,200,200,225,200,,1392.81787109375,936.7253,456.09257109375005,False
